conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
ll,Liberty League (LL),2025-26,wlax,RPI,Lauren DeLeo,,,,11,11,0.0,5.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,54.0,21.0,6.0,666:00,38.0,0.0,1.0,30.0,47.0,7.0,21.0,6.0,15.0,0.638,,,,,,,,,,,,,,,1.1135408143755332,57,74,1275
ll,Liberty League (LL),2025-26,wlax,Union,Hannah Compa,,,,17,1,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,16.0,3.0,56:00,47.0,0.0,1.0,37.0,48.0,10.0,23.0,3.0,20.0,0.771,,,,,,,,,,,,,,,1.1085439354080038,58,74,1263
ll,Liberty League (LL),2025-26,wlax,St. Lawrence,Caroline Hamilton,,,,17,10,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,8.0,31.0,11.0,645:00,55.0,0.0,1.0,34.0,50.0,5.0,19.0,5.0,14.0,0.68,,,,,,,,,,,,,,,1.1024754706974338,59,74,1296
ll,Liberty League (LL),2025-26,wlax,RPI,Camille Stackhouse,,,,16,8,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,23.0,4.0,509:00,0.0,0.0,1.0,23.0,39.0,11.0,20.0,11.0,9.0,0.59,,,,,,,,,,,,,,,1.0797024330587484,60,74,1314
ll,Liberty League (LL),2025-26,wlax,St. Lawrence,Cate Rathnam,,,,17,17,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,20.0,7.0,1023:00,63.0,0.0,1.0,30.0,42.0,9.0,21.0,5.0,16.0,0.714,,,,,,,,,,,,,,,1.0627507095903037,61,73,1294
ll,Liberty League (LL),2025-26,wlax,Union,Maddie Doyle,,,,17,17,0.0,5.0,0.0,0.0,0.0,2.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,28.0,17.0,8.0,945:00,86.0,0.0,1.0,32.0,38.0,11.0,18.0,2.0,16.0,0.842,,,,,,,,,,,,,,,1.0591405806993863,62,73,1291
ll,Liberty League (LL),2025-26,wlax,Skidmore,Charlotte Taylor,,,,15,15,0.0,4.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,37.0,16.0,10.0,915:00,220.0,0.0,1.0,23.0,38.0,11.0,17.0,4.0,13.0,0.605,,,,,,,,,,,,,,,1.058346920337618,63,73,1305
ll,Liberty League (LL),2025-26,wlax,Bard,Gwendolyn Jamison,,,,15,15,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,15.0,1.0,1033:00,64.0,0.0,1.0,44.0,55.0,2.0,22.0,2.0,20.0,0.8,,,,,,,,,,,,,,,1.0441519985704417,64,73,1276
ll,Liberty League (LL),2025-26,wlax,Skidmore,Hillary Noble,,,,16,0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,10.0,10.0,31:00,14.0,0.0,1.0,9.0,13.0,3.0,14.0,7.0,7.0,0.692,,,,,,,,,,,,,,,0.8973696554300296,65,73,1370
ll,Liberty League (LL),2025-26,wlax,Union,Anna Dembowski,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,10.0,25.0,975:00,67.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.333,,,,,,,,,,,,,,,0.8948518629748498,66,72,1397
ll,Liberty League (LL),2025-26,wlax,RPI,Kate McFeeley,,,,15,8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,4.0,513:00,91.0,0.0,1.0,10.0,13.0,0.0,16.0,9.0,7.0,0.769,,,,,,,,,,,,,,,0.8911823307188833,67,72,1374
ll,Liberty League (LL),2025-26,wlax,St. Lawrence,Phoebe Spaeth,,,,16,15,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,23.0,13.0,902:00,59.0,0.0,1.0,27.0,44.0,9.0,18.0,3.0,15.0,0.614,,,,,,,,,,,,,,,0.8760291394481146,68,72,1368
ll,Liberty League (LL),2025-26,wlax,Bard,Morgan Ruhle,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,13.0,28.0,30.0,1033:00,64.0,0.0,1.0,8.0,9.0,0.0,3.0,0.0,3.0,0.889,,,,,,,,,,,,,,,0.7762186580662472,69,72,1456
ll,Liberty League (LL),2025-26,wlax,RIT,Katherine Killian,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,55.0,110.0,12.0,23.0,1064:00,193.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,0.25,,,,,,,,,,,,,,,0.7046968174533157,70,72,1482
ll,Liberty League (LL),2025-26,wlax,Skidmore,Lily Hudner,,,,15,0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,16.0,0.0,31:00,14.0,0.0,1.0,38.0,46.0,12.0,20.0,4.0,16.0,0.826,,,,,,,,,,,,,,,0.6242005508624301,71,71,1451
ll,Liberty League (LL),2025-26,wlax,Skidmore,Grace deBenedictis,,,,13,12,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,12.0,6.0,706:00,230.0,0.0,1.0,20.0,29.0,5.0,14.0,1.0,13.0,0.69,,,,,,,,,,,,,,,0.46898203823428103,72,71,1528
ll,Liberty League (LL),2025-26,wlax,William Smith,Lauren Collins,,,,19,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,5.0,12.0,465:00,59.0,0.0,1.0,18.0,22.0,2.0,10.0,0.0,10.0,0.818,,,,,,,,,,,,,,,0.437692254884926,73,71,1549
ll,Liberty League (LL),2025-26,wlax,Rochester,Sara Mendelson,,,,17,14,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,62.0,18.0,6.0,737:00,313.0,0.0,1.0,19.0,24.0,4.0,15.0,5.0,10.0,0.792,,,,,,,,,,,,,,,0.38247790202783666,74,71,1582
ll,Liberty League (LL),2025-26,wlax,Skidmore,Elizabeth Walsh,,,,14,14,0.0,4.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,21.0,11.0,807:00,186.0,0.0,1.0,28.0,41.0,4.0,14.0,1.0,13.0,0.683,,,,,,,,,,,,,,,0.37460160099124407,75,71,1579
ll,Liberty League (LL),2025-26,wlax,RPI,Abigail Couzens,,,,9,1,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,4.0,60:00,0.0,0.0,1.0,11.0,12.0,1.0,12.0,3.0,9.0,0.917,,,,,,,,,,,,,,,0.3556232263695175,76,70,1568
ll,Liberty League (LL),2025-26,wlax,Rochester,Jenna Ufberg,,,,11,10,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,10.0,7.0,452:00,182.0,0.0,1.0,15.0,19.0,2.0,11.0,5.0,6.0,0.789,,,,,,,,,,,,,,,0.3429589289030957,77,70,1713
ll,Liberty League (LL),2025-26,wlax,RIT,Milena Stephen,,,,17,15,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,51.0,25.0,3.0,944:00,193.0,0.0,1.0,27.0,39.0,11.0,19.0,2.0,17.0,0.692,,,,,,,,,,,,,,,0.3224198858909094,78,70,1594
ll,Liberty League (LL),2025-26,wlax,Bard,Ella Perreault,,,,15,15,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,7.0,15.0,23.0,1033:00,64.0,0.0,1.0,3.0,4.0,1.0,3.0,2.0,1.0,0.75,,,,,,,,,,,,,,,0.30466990932110305,79,70,1772
ll,Liberty League (LL),2025-26,wlax,Vassar,Maddie Kaltsas,,,,14,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,8.0,1.0,01:00,57.0,0.0,1.0,11.0,15.0,1.0,14.0,5.0,9.0,0.733,,,,,,,,,,,,,,,0.28019096007742245,80,70,1724
ll,Liberty League (LL),2025-26,wlax,William Smith,Cynthia Lyman,,,,14,0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,7.0,45:00,33.0,0.0,1.0,10.0,13.0,2.0,10.0,5.0,5.0,0.769,,,,,,,,,,,,,,,0.25461985003821636,81,69,1758
ll,Liberty League (LL),2025-26,wlax,Skidmore,Allison Brewer,,,,16,8,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,2.0,437:00,106.0,0.0,1.0,16.0,21.0,2.0,13.0,4.0,9.0,0.762,,,,,,,,,,,,,,,0.25440138920937394,82,69,1733
ll,Liberty League (LL),2025-26,wlax,William Smith,Nikki Pio,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,28.0,1084:00,120.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.21217260836479213,83,69,2086
ll,Liberty League (LL),2025-26,wlax,William Smith,Lily Kuhn,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,4.0,24.0,1102:00,171.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.17329607738122565,84,69,2123
ll,Liberty League (LL),2025-26,wlax,RPI,Emily Speck,,,,16,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,48.0,13.0,9.0,480:00,50.0,0.0,1.0,13.0,15.0,1.0,11.0,3.0,8.0,0.867,,,,,,,,,,,,,,,0.16957746181804662,85,69,1850
ll,Liberty League (LL),2025-26,wlax,Vassar,Kali Ringler,,,,16,14,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,4.0,8.0,873:00,134.0,0.0,1.0,9.0,9.0,0.0,7.0,1.0,6.0,1.0,,,,,,,,,,,,,,,0.136962747508578,86,68,2090
ll,Liberty League (LL),2025-26,wlax,Ithaca,Kaitlyn Russell,,,,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,12.0,24.0,1260:00,283.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.13045613711883602,87,68,2176
ll,Liberty League (LL),2025-26,wlax,Ithaca,Phoebe Hosford,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,9.0,16.0,1171:00,244.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.022299303637679003,88,68,2243
ll,Liberty League (LL),2025-26,wlax,St. Lawrence,Keira Dodd,,,,10,8,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,13.0,4.0,429:00,74.0,0.0,1.0,10.0,10.0,0.0,11.0,5.0,6.0,1.0,,,,,,,,,,,,,,,0.00963456419498776,89,68,2209
ll,Liberty League (LL),2025-26,wlax,St. Lawrence,Kelsey O'Brien,,,,15,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,5.0,20.0,782:00,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.004695654378666508,90,68,2350
ll,Liberty League (LL),2025-26,wlax,RIT,Julia Sparks,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,91,68,1703
ll,Liberty League (LL),2025-26,wlax,Bard,Aurora Li,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,92,67,1638
ll,Liberty League (LL),2025-26,wlax,Rochester,Maddie Rieder,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,93,67,1617
ll,Liberty League (LL),2025-26,wlax,William Smith,Jessica Finnerty,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,94,67,1615
ll,Liberty League (LL),2025-26,wlax,St. Lawrence,Suzy LÃ¢â¬â¢Hommedieu,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,95,67,1611
ll,Liberty League (LL),2025-26,wlax,Rochester,Jenna Bressette,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,96,67,1628
ll,Liberty League (LL),2025-26,wlax,St. Lawrence,Kelsey Roth,,,,17,4,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,16.0,2.0,256:00,51.0,0.0,1.0,29.0,45.0,10.0,14.0,3.0,11.0,0.644,,,,,,,,,,,,,,,-0.011864354138776206,97,67,2197
ll,Liberty League (LL),2025-26,wlax,Skidmore,Brooke LaVallee,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,2.0,17.0,961:00,234.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.04687567474947052,98,66,2389
ll,Liberty League (LL),2025-26,wlax,Union,Sammy Johnson,,,,17,17,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7.0,13.0,1005:00,67.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,0.5,,,,,,,,,,,,,,,-0.06579906830443918,99,66,2405
ll,Liberty League (LL),2025-26,wlax,RIT,Serafina Kiselgof,,,,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60:00,0.0,0.0,1.0,3.0,4.0,0.0,4.0,1.0,3.0,0.75,,,,,,,,,,,,,,,-0.10773965092537088,100,66,1797
ll,Liberty League (LL),2025-26,wlax,Rochester,Lorelei King,,,,15,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,25.0,9.0,709:00,206.0,0.0,1.0,16.0,25.0,2.0,10.0,3.0,7.0,0.64,,,,,,,,,,,,,,,-0.11402262601355595,101,66,2442
ll,Liberty League (LL),2025-26,wlax,Bard,Maggy Peyton,,,,11,11,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,35.0,8.0,646:00,14.0,0.0,1.0,23.0,28.0,2.0,14.0,4.0,10.0,0.821,,,,,,,,,,,,,,,-0.12420195785632415,102,66,2457
ll,Liberty League (LL),2025-26,wlax,Ithaca,Tess Ferguson,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,30:00,0.0,0.0,1.0,3.0,4.0,0.0,2.0,1.0,1.0,0.75,,,,,,,,,,,,,,,-0.1294408951019113,103,66,1825
ll,Liberty League (LL),2025-26,wlax,Ithaca,Paige Smith,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,30:00,0.0,0.0,1.0,4.0,4.0,0.0,6.0,3.0,3.0,1.0,,,,,,,,,,,,,,,-0.13124802500191515,104,65,2091
ll,Liberty League (LL),2025-26,wlax,William Smith,Samantha Edwards,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.15067945192920887,105,65,1883
ll,Liberty League (LL),2025-26,wlax,Ithaca,Erin Wilkinson,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,45:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15067945192920887,106,65,1877
ll,Liberty League (LL),2025-26,wlax,St. Lawrence,Suzy Lâ€™Hommedieu,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15345030084309177,107,65,1894
ll,Liberty League (LL),2025-26,wlax,Rochester,Nikki Cassara,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24:00,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24:41,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,7.29,0.4,-0.15536671089086476,108,65,1915
ll,Liberty League (LL),2025-26,wlax,Skidmore,Tatum Walsh,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31:00,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29:51,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.02,0.667,-0.15536671089086476,109,65,1917
ll,Liberty League (LL),2025-26,wlax,Vassar,Annabelle Tracy,,,,9,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,4.0,60:00,0.0,0.0,1.0,11.0,12.0,3.0,9.0,5.0,4.0,0.917,,,,,,,,,,,,,,,-0.15602084188486134,110,64,2418
ll,Liberty League (LL),2025-26,wlax,Clarkson,Rylee Ganter,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,10.0,24.0,984:00,200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15670013605797833,111,64,2571
ll,Liberty League (LL),2025-26,wlax,RPI,Sabrina Tipping,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15813755980474767,112,64,2039
ll,Liberty League (LL),2025-26,wlax,William Smith,Lauren Weppler,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60:00,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15813755980474767,113,64,2022
ll,Liberty League (LL),2025-26,wlax,Rochester,Madeline Merriman,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,-0.15813755980474767,114,64,2029
