conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Kean,Nicole Courtney,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,15:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15:00,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,16.0,0.2,-0.287187385703953,54,64,2252
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Kean,Ava DeMarco,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.2875965752093415,55,63,2250
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Rowan,Bree Rogers,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.29435583294894774,56,63,2318
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Montclair State,Kaydriana Toledo,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.29435583294894774,57,63,2322
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Montclair State,Madison Scott,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.30114084631236493,58,62,2341
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Stockton,Emily Deworsop,,,,16,16,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,9.0,16.0,960:00,0.0,0.0,1.0,3.0,4.0,2.0,3.0,1.0,2.0,0.75,,,,,,,,,,,,,,,-0.3379144569004491,59,62,2393
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Stockton,Bella Cote,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,3.0,5.0,1.0,3.0,2.0,1.0,0.6,,,,,,,,,,,,,,,-0.34778761148099113,60,62,2400
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,TCNJ,Kylie Kurtz,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,29:00,110.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30:50,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.84,0.0,-0.4244181325098063,61,61,2532
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Rowan,Sophia Schiavo,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,53.0,14.0,24.0,1134:00,32.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.4350696108223616,62,61,2507
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Stockton,Billie Ormsby,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,3.0,9.0,837:00,48.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,,-0.4407053799262108,63,61,2642
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Montclair State,Carly Stoepker,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.4415337494234216,64,60,2577
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Rowan,Aubrey Cunningham,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17:00,82.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18:22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.27,0.0,-0.4415337494234216,65,60,2582
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Kean,Sophie Jones,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66:00,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,66:40,14.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,12.6,0.364,-0.4415337494234216,66,60,2591
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Montclair State,Ashley Castillo,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,00:00,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.4415723828591381,67,59,2574
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Kean,Savanna Frantz,,,,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.45171126946854734,68,59,2620
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Montclair State,Jade Gorman,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.45171126946854734,69,59,2615
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Montclair State,Mia Cuccinello,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,00:00,0.0,0.0,1.0,7.0,8.0,1.0,7.0,2.0,5.0,0.875,,,,,,,,,,,,,,,-0.4923273340905818,70,59,2654
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Montclair State,Danielle De Jesus,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,5.0,14.0,915:00,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.49383919431782164,71,58,2751
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Stockton,Caroline Mueller,,,,14,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,2.0,00:00,0.0,0.0,1.0,12.0,15.0,1.0,9.0,2.0,7.0,0.8,,,,,,,,,,,,,,,-0.5124675165922384,72,58,2675
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,TCNJ,Ava Steinmetz,,,,11,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,00:00,0.0,0.0,1.0,12.0,16.0,4.0,10.0,3.0,7.0,0.75,,,,,,,,,,,,,,,-0.5139018017035254,73,58,2655
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Rowan,Amelia Govern,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,15:00,0.0,0.0,1.0,12.0,14.0,1.0,9.0,5.0,4.0,0.857,,,,,,,,,,,,,,,-0.5279610224939691,74,57,2674
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,TCNJ,Emily Potenza,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,11.0,18.0,1080:00,26.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.5,,,,,,,,,,,,,,,-0.5299712149605234,75,57,2738
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Rowan,Olivia Repko,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15:00,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,,,,,,,,,,,,,,,-0.5503518255335025,76,57,2793
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Ramapo,Ashley Czeczuga,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,10.0,15.0,785:00,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5599009366631603,77,57,2862
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,TCNJ,Mckenah Schilp,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.5639218522603369,78,56,2816
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,TCNJ,Kayla Niederberger,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.5639218522603369,79,56,2818
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Stockton,Isabella Donisi,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5794093588256208,80,56,2873
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Montclair State,Meghan Jones,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5836770784801806,81,55,2884
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Ramapo,Victoria Garcia,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5887116658978955,82,55,2897
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,TCNJ,Jordyn Landman,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17:00,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18:11,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,-0.5887116658978955,83,55,2903
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Rowan,Katie Montenero,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,11.0,9.0,9.0,1014:00,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.589218995950141,84,55,3011
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Ramapo,Jada Oddo,,,,13,13,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,15.0,9.0,738:00,86.0,0.0,1.0,5.0,6.0,1.0,6.0,2.0,4.0,0.833,,,,,,,,,,,,,,,-0.6005179867609015,85,54,2794
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,TCNJ,Bianca Aliano,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6158517193515642,86,54,2983
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Stockton,Samantha Parks,,,,4,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,60:00,0.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.6224696788222341,87,54,2980
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Rowan,Yasmin Harris,,,,11,0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,00:00,0.0,0.0,1.0,13.0,19.0,3.0,9.0,2.0,7.0,0.684,,,,,,,,,,,,,,,-0.6498273970303605,88,54,2968
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Stockton,Lynn McLaughlin,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6841721755618513,89,53,3129
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Montclair State,Ryan Salinsky,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6957356703426671,90,53,3155
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Stockton,Skylar Falk,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,12:00,53.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.7009576558816211,91,53,3141
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Ramapo,Alexandra Donnellan,,,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,04:00,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.7073635541830106,92,53,3181
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Rowan,Jenna O'Neill,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,6.0,12.0,1134:00,32.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.667,,,,,,,,,,,,,,,-0.7116356769344028,93,52,3245
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Montclair State,Kyra Morena,,,,9,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,00:00,0.0,0.0,1.0,8.0,13.0,3.0,6.0,1.0,5.0,0.615,,,,,,,,,,,,,,,-0.7178795057830462,94,52,3150
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Stockton,Alexa Yonelunas,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.724261698532026,95,52,3235
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Rowan,Sofia Lijo,,,,7,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,30:00,0.0,0.0,1.0,5.0,7.0,2.0,4.0,1.0,3.0,0.714,,,,,,,,,,,,,,,-0.7324564627772865,96,52,3220
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Stockton,Kayla Dever,,,,16,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,12.0,8.0,240:00,0.0,0.0,1.0,3.0,3.0,1.0,5.0,2.0,3.0,1.0,,,,,,,,,,,,,,,-0.7447175143220903,97,51,3157
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,TCNJ,Meghan Hogan,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,15.0,17.0,1080:00,26.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.7459793062882715,98,51,3204
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,TCNJ,Emily Rau,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,13.0,1080:00,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.7601931598227186,99,51,3364
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Montclair State,Ashley Petrosine,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,60:00,0.0,0.0,1.0,7.0,8.0,0.0,4.0,1.0,3.0,0.875,,,,,,,,,,,,,,,-0.8124194863908295,100,51,3400
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,TCNJ,Kate Martinek,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,9.0,12.0,1080:00,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.8134108773856605,101,50,3465
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Montclair State,Erin Meo,,,,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,3.0,12.0,420:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.8889296886513842,102,50,3678
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Stockton,Nzingha Smith-Vance,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,09:00,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,109:08,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.4,0.385,-0.8894690783286828,103,50,3654
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Montclair State,Lea Hegewald,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,75:00,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,110:11,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,10.89,0.31,-0.8895463452001158,104,50,3647
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Rowan,Leah Corkhill,,,,19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,19.0,20.0,330:00,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,-0.905547003652958,105,49,3580
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Stockton,Georgia Keubler,,,,7,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,00:00,0.0,0.0,1.0,6.0,6.0,1.0,4.0,1.0,3.0,1.0,,,,,,,,,,,,,,,-0.9387158743294484,106,49,3689
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,Montclair State,Meghan Vitale,,,,9,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,60:00,0.0,0.0,1.0,3.0,4.0,0.0,3.0,1.0,2.0,0.75,,,,,,,,,,,,,,,-0.9557623370229312,107,49,3831
njac,New Jersey Athletic Conference (NJAC),2025-26,wlax,TCNJ,Hailey Wexler,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,204:00,103.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,205:43,19.0,21.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,57.0,5.54,0.525,-0.9577509011032534,108,49,3883
