season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2025-26,wvball,Empire 8 (E8),e8,Houghton,"Gracia, Gaby",Gaby,Gracia,,30160,"Gracia, Gaby","GRACIA,GABY",Houghton,Hough,702-1876,53,0,15,0,15,0,.333,9,0,3,28,1,140,0,7,4,136,0,0,212,35,117,0,0,0,0,10,0,0.06,0.53,2.21,0.00,0.13,0.19,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Houghton,"Martin, Katelyn",Katelyn,Martin,,30160,"Martin, Katelyn","MARTIN,KATELYN",Houghton,Hough,702-1877,18,0,16,0,16,0,-1.000,1,1,0,0,0,3,0,0,5,24,0,0,31,2,14,1,0,1,0,0.5,0,0.00,0.00,0.78,0.06,0.00,0.03,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Houghton,"Cole, Emma",Emma,Cole,,30160,"Cole, Emma","COLE,EMMA",Houghton,Hough,702-1639,91,55,17,0,17,0,.204,583,85,204,2,2,28,0,11,18,161,0,0,3,0,37,94,4,65,29,276.5,0,2.24,0.02,0.41,1.03,0.12,3.04,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Houghton,"Zinger, Sierra",Sierra,Zinger,,30160,"Zinger, Sierra","ZINGER,SIERRA",Houghton,Hough,702-1959,50,29,18,0,18,0,.118,178,26,47,2,1,15,0,10,8,89,0,0,10,1,10,21,1,19,2,68.5,0,0.94,0.04,0.20,0.42,0.20,1.37,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Houghton,"Farrell, Arianna",Arianna,Farrell,,30160,"Farrell, Arianna","FARRELL,ARIANNA",Houghton,Hough,702-1878,74,45,19,0,19,0,.082,110,16,25,3,1,19,0,0,0,0,0,0,3,0,14,46,5,36,10,53,0,0.34,0.04,0.19,0.62,0.00,0.72,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"Dee, Samantha",Samantha,Dee,,9500,"Dee, Samantha","DEE, SAMANTHA",Poly,SPI,1192-1091,81,0,9,0,9,0,-.156,32,8,3,30,7,154,0,23,50,218,0,0,502,55,342,1,0,1,0,26.5,0,0.04,0.37,4.22,0.01,0.28,0.33,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"Southwick, Grace",Grace,Southwick,,9500,"Southwick, Grace","SOUTHWICK, GRACE",Poly,SPI,1192-1291,74,34,4,0,4,0,.009,116,19,20,502,41,1712,0,44,28,239,0,0,5,0,99,10,2,9,1,69.5,3,0.27,6.78,1.34,0.14,0.59,0.94,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"Aluisio, Daniella",Daniella,Aluisio,,9500,"Aluisio, Daniella","ALUISIO, DANIELLA",Poly,SPI,1192-1293,81,39,1,0,1,0,.187,684,94,222,10,4,100,0,33,31,252,0,0,358,47,178,22,5,20,2,267,0,2.74,0.12,2.20,0.27,0.41,3.30,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"Maynard, Grace",Grace,Maynard,,9500,"Maynard, Grace ","MAYNARD, GRACE ",Poly,SPI,1192-1298,7,0,3,0,3,0,.000,1,0,0,1,0,2,0,1,0,10,0,0,3,0,3,0,0,0,0,1,0,0.00,0.14,0.43,0.00,0.14,0.14,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"Cruz, Kassity",Kassity,Cruz,,9500,"Cruz, Kassity ","CRUZ, KASSITY ",Poly,SPI,1192-1294,72,21,5,0,5,0,.125,664,119,202,10,6,68,0,18,32,170,0,0,105,15,100,5,2,4,1,223,0,2.81,0.14,1.39,0.07,0.25,3.10,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"DeCarr, Kylee",Kylee,DeCarr,,9500,"DeCarr, Kylee","DECARR, KYLEE",Poly,SPI,1192-1295,62,30,17,0,17,0,.051,235,39,51,9,3,59,0,26,13,200,0,0,2,0,56,10,0,9,1,82.5,0,0.82,0.15,0.90,0.16,0.42,1.33,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"Taylor, Jade",Jade,Taylor,,9500,"Taylor, Jade","TAYLOR, JADE",Poly,SPI,1192-1476,79,25,2,0,2,0,-.044,137,31,25,5,2,56,0,10,12,101,0,0,294,25,192,1,1,1,0,35.5,0,0.32,0.06,2.43,0.01,0.13,0.45,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"Newell, Abby",Abby,Newell,,9500,"Newell, Abby","NEWELL, ABBY",Poly,SPI,1192-1478,70,17,6,0,6,0,.111,422,64,111,5,4,49,0,9,19,128,0,0,41,7,46,2,0,2,0,121,1,1.59,0.07,0.66,0.03,0.13,1.73,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"Ratliff, Cali",Cali,Ratliff,,9500,"Ratliff, Cali","RATLIFF, CALI",Poly,SPI,1192-1481,19,0,7,0,7,0,1.000,1,0,1,0,0,3,0,2,1,10,0,0,6,1,1,0,0,0,0,3,0,0.05,0.00,0.05,0.00,0.11,0.16,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"Hopkins, Teagan",Teagan,Hopkins,,9500,"Hopkins, Teagan","HOPKINS, TEAGAN",Poly,SPI,1192-1475,37,5,8,0,8,0,.273,22,1,7,78,5,374,0,6,4,48,0,0,2,0,25,0,0,0,0,13,0,0.19,2.11,0.68,0.00,0.16,0.35,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"Mumbulo, Erica",Erica,Mumbulo,,9500,"Mumbulo, Erica","MUMBULO, ERICA",Poly,SPI,1192-1473,71,35,10,0,10,0,.011,188,50,52,1,0,17,0,1,2,4,0,0,7,2,12,24,5,21,3,66.5,0,0.73,0.01,0.17,0.34,0.01,0.94,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"Droszd, Avery",Avery,Droszd,,9500,"Droszd, Avery","DROSZD, AVERY",Poly,SPI,1192-1477,47,14,11,0,11,0,-.037,107,21,17,2,2,18,0,4,9,71,0,0,21,4,28,10,1,8,2,27,0,0.36,0.04,0.60,0.21,0.09,0.57,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"McCourt, Catherine",Catherine,McCourt,,9500,"McCourt, Catherine","MCCOURT, CATHERINE",Poly,SPI,1192-1479,78,13,13,0,13,0,-.100,40,9,5,13,3,68,0,21,17,151,0,0,266,30,142,0,0,0,0,26,0,0.06,0.17,1.82,0.00,0.27,0.33,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"Maynard, Olivia",Olivia,Maynard,,9500,"Maynard, Olivia","MAYNARD, OLIVIA",Poly,SPI,1192-1474,16,0,16,0,16,0,.029,35,6,7,1,0,5,0,0,1,5,0,0,5,0,5,0,0,0,0,7,0,0.44,0.06,0.31,0.00,0.00,0.44,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Poly,"Hargarther, Lilly",Lilly,Hargarther,,9500,"Hargarther, Lilly","HARGARTHER, LILLY",Poly,SPI,1192-1480,4,1,21,0,21,0,.167,6,1,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2.5,0,0.50,0.00,0.25,0.25,0.00,0.63,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"Throop, Jessica",Jessica,Throop,,1159,"Throop, Jessica","THROOP, JESSICA",Keuka,Keuka,1241-1463,8,0,10,0,10,0,.000,0,0,0,0,0,0,0,1,1,17,0,0,0,0,6,0,0,0,0,1,0,0.00,0.00,0.75,0.00,0.13,0.13,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"Devine, Lilly",Lilly,Devine,,1159,"Devine, Lilly","DEVINE, LILLY",Keuka,Keuka,1241-1581,73,4,4,0,4,0,.000,2,0,0,6,4,48,0,9,19,105,0,0,207,29,109,1,0,1,0,9.5,0,0.00,0.08,1.49,0.01,0.12,0.13,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"Scott, Nina",Nina,Scott,,1159,"Scott, Nina","SCOTT, NINA",Keuka,Keuka,1241-1586,82,39,8,0,8,0,.112,832,143,236,6,4,77,0,40,57,256,0,0,416,45,155,32,1,20,12,298,0,2.88,0.07,1.89,0.39,0.49,3.63,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"Murphy, Gab",Gab,Murphy,,1159,"Murphy, Gab","MURPHY, GAB",Keuka,Keuka,1241-1698,3,1,13,0,13,0,.000,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1.0,0,0.00,0.33,0.00,0.33,0.00,0.33,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"Cousins, Lilah",Lilah,Cousins,,1159,"Cousins, Lilah","COUSINS, LILAH",Keuka,Keuka,1241-1695,87,43,2,0,2,0,.027,258,49,56,3,3,57,0,1,4,23,0,0,6,2,16,28,1,23,5,73.5,1,0.64,0.03,0.18,0.32,0.01,0.84,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"Rodriguez, Gabby",Gabby,Rodriguez,,1159,"Rodriguez, Gabby","RODRIGUEZ, GABBY",Keuka,Keuka,1241-1696,88,0,5,0,5,0,.019,54,4,5,50,4,313,0,26,22,344,0,0,509,50,405,0,0,0,0,31,0,0.06,0.57,4.60,0.00,0.30,0.35,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"Elza, Summer",Summer,Elza,,1159,"Elza, Summer","ELZA, SUMMER",Keuka,Keuka,1241-1694,77,28,11,0,11,0,.000,43,4,4,271,14,973,0,16,28,214,0,0,5,1,121,0,0,0,0,20,3,0.05,3.52,1.57,0.00,0.21,0.26,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"Swartz, Phoebe",Phoebe,Swartz,,1159,"Swartz, Phoebe","SWARTZ, PHOEBE",Keuka,Keuka,1241-1806,81,20,1,0,1,0,-.099,141,38,24,265,16,978,0,8,22,122,0,0,5,0,108,14,2,12,2,40,0,0.30,3.27,1.33,0.17,0.10,0.49,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"Bayly, Sarah",Sarah,Bayly,,1159,"Bayly, Sarah","BAYLY, SARAH",Keuka,Keuka,1241-1801,43,6,6,0,6,0,.060,234,40,54,3,1,37,0,2,8,47,0,0,99,12,65,9,1,8,1,61,0,1.26,0.07,1.51,0.21,0.05,1.42,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"Castañeda, Alessandra",Alessandra,Castañeda,,1159,"Castañeda, Alessandra","CASTAñEDA, ALESSANDRA",Keuka,Keuka,1241-1802,74,38,7,0,7,0,.053,695,134,171,6,8,111,0,18,27,192,0,0,433,52,231,8,0,5,3,194.5,0,2.31,0.08,3.12,0.11,0.24,2.63,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"Tisdale, India",India,Tisdale,,1159,"Tisdale, India","TISDALE, INDIA",Keuka,Keuka,1241-1807,15,2,9,0,9,0,.000,20,5,5,0,0,2,0,0,0,0,0,0,1,0,3,3,1,2,1,7,0,0.33,0.00,0.20,0.20,0.00,0.47,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"Knott, Meaghan",Meaghan,Knott,,1159,"Knott, Meaghan","KNOTT, MEAGHAN",Keuka,Keuka,1241-1805,67,0,12,0,12,0,.000,34,6,6,88,5,363,0,20,24,180,0,0,0,0,44,0,0,0,0,26,0,0.09,1.31,0.66,0.00,0.30,0.39,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"Force, Rosslan",Rosslan,Force,,1159,"Force, Rosslan","FORCE, ROSSLAN",Keuka,Keuka,1241-1804,88,43,14,0,14,0,.121,315,60,98,2,5,42,0,0,0,1,0,0,1,0,21,39,8,24,15,125,0,1.11,0.02,0.24,0.44,0.00,1.42,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"Chorney, Addisyn",Addisyn,Chorney,,1159,"Chorney, Addisyn","CHORNEY, ADDISYN",Keuka,Keuka,1241-1803,64,29,19,0,19,0,.082,293,39,63,3,1,53,0,5,12,136,0,0,39,7,66,6,1,5,1,71.5,0,0.98,0.05,1.03,0.09,0.08,1.12,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,Alessandra Castaneda,Alessandra,Castaneda,,1159,Alessandra Castaneda,"CASTANEDA,ALESSANDRA",Keuka,Keuka,0,3,4,7,0,7,0,.034,29,6,7,2,0,2,0,0,1,7,0,0,13,0,6,0,0,0,0,7,0,2.33,0.67,2.00,0.00,0.00,2.33,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Keuka,"CastaÃ±eda,Alessandr",Alessandr,CastaÃ±eda,,1159,"CastaÃ±eda,Alessandr","CASTAÃ±EDA,ALESSANDR",Keuka,Keuka,0,5,1,7,0,7,0,.102,49,9,14,0,0,4,0,2,2,13,0,0,25,4,8,0,0,0,0,16.0,0,2.80,0.00,1.60,0.00,0.40,3.20,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Loomis, Rylie",Rylie,Loomis,,461,"Loomis, Rylie","LOOMIS, RYLIE",Nazareth,Naz,1007-4472,9,1,3,0,3,0,-.056,18,3,2,0,0,2,0,0,1,8,0,0,19,3,7,0,0,0,0,2,0,0.22,0.00,0.78,0.00,0.00,0.22,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Mattison, Jenna",Jenna,Mattison,,461,"Mattison, Jenna","MATTISON, JENNA",Nazareth,Naz,1007-4473,76,2,2,0,2,0,.083,24,1,3,41,3,209,0,24,19,214,0,0,527,47,222,0,0,0,0,27,1,0.04,0.54,2.92,0.00,0.32,0.36,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Moran, Liz",Liz,Moran,,461,"Moran, Liz","MORAN, LIZ",Nazareth,Naz,1007-4474,66,7,13,0,13,0,-.058,137,40,32,3,0,16,0,0,1,1,0,0,1,1,15,23,5,17,6,46.5,0,0.48,0.05,0.23,0.35,0.00,0.70,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Plummer, Chelsea",Chelsea,Plummer,,461,"Plummer, Chelsea","PLUMMER, CHELSEA",Nazareth,Naz,1007-4712,37,13,1,0,1,0,-.010,202,38,36,3,0,19,0,3,5,53,0,0,134,16,69,10,0,6,4,46,1,0.97,0.08,1.86,0.27,0.08,1.24,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Malbone, Anna",Anna,Malbone,,461,"Malbone, Anna","MALBONE, ANNA",Nazareth,Naz,1007-4713,37,1,4,0,4,0,1.000,1,0,1,22,2,97,0,3,4,76,0,0,0,0,13,0,0,0,0,4,0,0.03,0.59,0.35,0.00,0.08,0.11,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Wethje, Madison",Madison,Wethje,,461,"Wethje, Madison","WETHJE, MADISON",Nazareth,Naz,1007-4714,47,0,6,0,6,0,.000,1,0,0,2,0,12,0,1,6,35,0,0,103,12,51,0,0,0,0,1,0,0.00,0.04,1.09,0.00,0.02,0.02,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Sparkman, Zipporah",Zipporah,Sparkman,,461,"Sparkman, Zipporah","SPARKMAN, ZIPPORAH",Nazareth,Naz,1007-4715,81,39,7,0,7,0,.068,278,64,83,4,1,24,0,0,3,3,0,0,7,2,12,54,4,41,13,116.5,1,1.02,0.05,0.15,0.67,0.00,1.44,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Rundell, Jennifer",Jennifer,Rundell,,461,"Rundell, Jennifer","RUNDELL, JENNIFER",Nazareth,Naz,1007-4716,5,0,9,0,9,0,.000,0,0,0,0,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Fusilli, Leah",Leah,Fusilli,,461,"Fusilli, Leah","FUSILLI, LEAH",Nazareth,Naz,1007-4576,82,40,14,0,14,0,.062,753,156,203,7,2,102,0,29,43,315,0,0,529,60,223,16,2,14,2,241,0,2.48,0.09,2.72,0.20,0.35,2.94,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Glose, Sara",Sara,Glose,,461,"Glose, Sara","GLOSE, SARA",Nazareth,Naz,1007-4717,53,0,8,0,8,0,-.143,14,4,2,12,1,53,0,9,20,113,0,0,155,26,76,0,0,0,0,11,0,0.04,0.23,1.43,0.00,0.17,0.21,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Spence, Sydney",Sydney,Spence,,461,"Spence, Sydney","SPENCE, SYDNEY",Nazareth,Naz,1007-4718,14,5,16,0,16,0,.136,22,2,5,0,0,1,0,2,4,12,0,0,0,0,1,2,1,2,0,8,0,0.36,0.00,0.07,0.14,0.14,0.57,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Lucey, Alana",Alana,Lucey,,461,"Lucey, Alana","LUCEY, ALANA",Nazareth,Naz,1007-4878,74,36,5,0,5,0,.176,380,58,125,2,3,42,0,6,15,87,0,0,1,0,34,51,2,40,11,162,0,1.69,0.03,0.46,0.69,0.08,2.19,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Trank, Hailey",Hailey,Trank,,461,"Trank, Hailey","TRANK, HAILEY",Nazareth,Naz,1007-4880,67,23,12,0,12,0,-.071,28,6,4,216,15,823,0,20,22,191,0,0,2,0,92,2,0,2,0,25,0,0.06,3.22,1.37,0.03,0.30,0.37,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Harvey, Sarah",Sarah,Harvey,,461,"Harvey, Sarah","HARVEY, SARAH",Nazareth,Naz,1007-4877,53,24,15,0,15,0,-.059,306,83,65,0,1,22,0,11,19,95,0,0,178,30,67,12,1,12,0,82,0,1.23,0.00,1.26,0.23,0.21,1.55,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Atkins, Olivia",Olivia,Atkins,,461,"Atkins, Olivia","ATKINS, OLIVIA",Nazareth,Naz,1007-4875,35,0,19,0,19,0,.000,1,0,0,5,0,24,0,1,2,28,0,0,32,11,20,0,0,0,0,1,0,0.00,0.14,0.57,0.00,0.03,0.03,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Mattutat, Lorianna",Lorianna,Mattutat,,461,"Mattutat, Lorianna","MATTUTAT, LORIANNA",Nazareth,Naz,1007-4879,72,33,20,0,20,0,-.091,220,53,33,1,2,33,0,2,1,20,0,0,0,0,40,26,3,26,0,48,0,0.46,0.01,0.56,0.36,0.03,0.67,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Roberts, Alannah",Alannah,Roberts,,461,"Roberts, Alannah","ROBERTS, ALANNAH",Nazareth,Naz,1007-5095,11,0,10,0,10,0,-.029,34,8,7,0,0,2,0,0,0,2,0,0,0,0,4,0,0,0,0,7,0,0.64,0.00,0.36,0.00,0.00,0.64,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Saunders, Madeline",Madeline,Saunders,,461,"Saunders, Madeline","SAUNDERS, MADELINE",Nazareth,Naz,1007-5087,62,12,11,0,11,0,.077,39,7,10,201,18,777,0,12,15,167,0,0,1,0,81,8,0,6,2,27,1,0.16,3.24,1.31,0.13,0.19,0.44,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Nazareth,"Evans, Katie",Katie,Evans,,461,"Evans, Katie","EVANS, KATIE",Nazareth,Naz,1007-5099,20,4,18,0,18,0,-.500,4,2,0,55,6,165,0,4,9,51,0,0,0,0,23,0,0,0,0,4,0,0.00,2.75,1.15,0.00,0.20,0.20,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Rodriguez, Gabriela",Gabriela,Rodriguez,,213,"Rodriguez, Gabriela","RODRIGUEZ, GABRIELA",Elmira,Elmira,1004-2177,105,0,3,0,3,0,.037,109,16,20,77,8,414,0,35,25,325,0,0,704,101,385,0,0,0,0,55,0,0.19,0.73,3.67,0.00,0.33,0.52,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Rustine, Gabriella",Gabriella,Rustine,,213,"Rustine, Gabriella","RUSTINE, GABRIELLA",Elmira,Elmira,1004-2178,86,24,14,0,14,0,.012,419,95,100,1,3,43,0,0,0,0,0,0,216,41,38,6,0,5,1,103.5,0,1.16,0.01,0.44,0.07,0.00,1.20,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Roccabruna, Olivia",Olivia,Roccabruna,,213,"Roccabruna, Olivia","ROCCABRUNA, OLIVIA",Elmira,Elmira,1004-2321,1,0,23,0,23,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"VanFleet, Cloe",Cloe,VanFleet,,213,"VanFleet, Cloe","VANFLEET, CLOE",Elmira,Elmira,1004-2479,52,0,1,0,1,0,-.083,12,4,3,3,3,32,0,8,15,159,0,0,121,22,65,0,0,0,0,11,0,0.06,0.06,1.25,0.00,0.15,0.21,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Hagberg, Alyson",Alyson,Hagberg,,213,"Hagberg, Alyson","HAGBERG, ALYSON",Elmira,Elmira,1004-2480,83,12,2,0,2,0,.167,78,3,16,245,15,939,0,25,16,249,0,0,7,1,137,2,2,2,0,42,2,0.19,2.95,1.65,0.02,0.30,0.51,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Sica, Morgan",Morgan,Sica,,213,"Sica, Morgan","SICA, MORGAN",Elmira,Elmira,1004-2482,87,14,7,0,7,0,.095,476,116,161,3,10,55,0,0,0,2,0,0,154,28,43,9,1,6,3,167,0,1.85,0.03,0.49,0.10,0.00,1.92,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Witt, Katie",Katie,Witt,,213,"Witt, Katie","WITT, KATIE",Elmira,Elmira,1004-2483,40,1,8,0,8,0,.200,15,2,5,1,3,25,0,18,10,144,0,0,200,49,72,0,0,0,0,23,0,0.13,0.03,1.80,0.00,0.45,0.58,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Cuevas, Ivanna Torres",Ivanna Torres,Cuevas,,213,"Cuevas, Ivanna Torres","CUEVAS, IVANNA TORRES",Elmira,Elmira,1004-2485,31,1,22,0,22,0,.250,8,1,3,3,2,31,0,12,20,113,0,0,134,31,68,0,0,0,0,15,0,0.10,0.10,2.19,0.00,0.39,0.48,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Titus, Vicki",Vicki,Titus,,213,"Titus, Vicki","TITUS, VICKI",Elmira,Elmira,1004-2486,104,41,25,0,25,0,-.231,13,5,2,16,4,93,0,35,24,318,0,0,332,57,171,0,0,0,0,37,0,0.02,0.15,1.64,0.00,0.34,0.36,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Bracken, Erin",Erin,Bracken,,213,"Bracken, Erin","BRACKEN, ERIN",Elmira,Elmira,1004-2487,92,41,28,0,28,0,.041,317,68,81,344,27,1280,0,35,30,300,0,0,14,0,170,15,1,15,0,123.5,0,0.88,3.74,1.85,0.16,0.38,1.34,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Devonshire, Madalyn",Madalyn,Devonshire,,213,"Devonshire, Madalyn","DEVONSHIRE, MADALYN",Elmira,Elmira,1004-2640,88,30,9,0,9,0,-.006,477,120,117,5,3,54,0,0,0,3,0,0,3,1,26,17,0,13,4,127.5,0,1.33,0.06,0.30,0.19,0.00,1.45,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Smith, Julie",Julie,Smith,,213,"Smith, Julie","SMITH, JULIE",Elmira,Elmira,1004-2643,19,1,12,0,12,0,.000,0,0,0,1,1,10,0,5,6,52,0,0,61,14,33,0,0,0,0,5,0,0.00,0.05,1.74,0.00,0.26,0.26,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Doolittle, Lilyanah",Lilyanah,Doolittle,,213,"Doolittle, Lilyanah","DOOLITTLE, LILYANAH",Elmira,Elmira,1004-2641,98,41,13,0,13,0,.076,330,65,90,6,2,39,0,0,0,1,0,0,24,4,20,38,4,19,19,118.5,1,0.92,0.06,0.20,0.39,0.00,1.21,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Bynoe, Ellora",Ellora,Bynoe,,213,"Bynoe, Ellora","BYNOE, ELLORA",Elmira,Elmira,1004-2639,46,7,15,0,15,0,-.103,203,53,32,1,2,29,0,1,1,9,0,0,78,17,15,5,0,4,1,36,0,0.70,0.02,0.33,0.11,0.02,0.78,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Bridges, Aimee",Aimee,Bridges,,213,"Bridges, Aimee","BRIDGES, AIMEE",Elmira,Elmira,1004-2638,104,44,18,0,18,0,.084,477,106,146,12,3,89,0,27,45,282,0,0,1,0,36,38,3,21,17,200.5,0,1.40,0.12,0.35,0.37,0.26,1.93,,,,,,
2025-26,wvball,Empire 8 (E8),e8,Elmira,"Remscheid, Ava",Ava,Remscheid,,213,"Remscheid, Ava","REMSCHEID, AVA",Elmira,Elmira,1004-2642,23,7,20,0,20,0,-.047,43,11,9,1,0,9,0,1,0,10,0,0,1,1,3,6,0,1,5,15.5,0,0.39,0.04,0.13,0.26,0.04,0.67,,,,,,
