conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Ashley Hardesty,,,,32,32,100,15,29,20,3,0,0,6,0,0,10,5,2,0,0,2,0,0,0,3,1,3,0,0.324,32,108,2,1.000,.290,.320,12,2,2,0,0,6,0,0,0,16,.875,6,1.000,5,6,20,37,"9,38",0.24,9,38,"22,73",0.30,22,73,"17,47",0.36,17,47,"0,2",0,0,2,0,0,0,0,"3,11","5,9","34,78",26,0,0,0,"0,1",0,0,1,8,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Haley Johnson,,,,32,32,102,20,43,27,8,1,2,16,0,0,8,2,6,0,1,0,0,0,0,0,0,1,0,0.500,59,119,6,1.000,.422,.578,162,3,2,0,0,0,0,9,0,167,.988,0,.000,4,1,18,29,"11,35",0.31,11,35,"27,67",0.40,27,67,"19,46",0.41,19,46,"1,3",0.33,1,3,0,0,0,0,"16,25","7,13","35,71",36,0,0,0,0,0,0,0,2,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Addysen Stevens,,,,28,18,53,16,14,12,1,1,0,6,0,0,6,3,4,2,1,0,0,0,0,0,1,0,0,0.339,17,60,6,.667,.264,.321,34,1,0,0,0,0,0,0,0,35,1.000,0,.000,1,1,20,12,"2,16",0.13,2,16,"12,31",0.39,12,31,"10,21",0.48,10,21,0,0,0,0,0,0,0,0,"3,6","4,7","20,33",12,0,0,0,"0,1",0,0,1,7,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Claire Scully,,,,15,15,41,8,20,8,9,0,0,4,0,2,7,2,4,1,2,0,0,0,0,0,0,0,0,0.553,29,49,5,.800,.488,.707,37,3,1,0,0,0,0,0,0,41,.976,0,.000,0,1,9,7,"5,8",0.63,5,8,"12,25",0.48,12,25,"7,13",0.54,7,13,"1,2",0.50,1,2,0,0,0,0,"4,9","2,4","15,27","0,1",0,0,1,0,0,0,0,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Rachel Berry,,,,31,30,80,20,25,13,3,2,0,14,0,1,13,5,4,0,0,1,0,0,0,1,1,1,0,0.417,32,96,4,1.000,.313,.400,46,3,6,0,0,0,0,0,0,55,.891,0,.000,5,5,18,21,"7,22",0.32,7,22,"16,47",0.34,16,47,"12,28",0.43,12,28,"0,2",0,0,2,0,0,0,0,"4,23","3,5","28,53",3,0,0,0,0,0,0,0,5,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Belle Baughman,,,,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,10,1,0,0,11,2,0,0,13,.923,13,.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,14,7,4,0,5,2,0,0,68.0,45,33,39,33,23,1,1,3.40,279,327,3,4,0,1,4,0,0,12,.305,94,60,2,"34,72","47,165","14,54",0,"29,93"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Laney Starbuck,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,0,0,0,2,1.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,2,0,2,0,0,0,0,13.1,17,15,8,4,3,0,2,7.88,58,71,4,2,0,1,2,0,1,0,.328,22,12,0,"5,10","13,37","3,8",0,"4,17"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Audrey Patel,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,0,0,0,0,2,0,0,4,1.000,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,2,1,0,0,0,0,12.1,6,6,4,3,0,0,1,3.41,41,49,0,2,0,0,2,0,0,1,.220,14,16,0,"3,8","6,23","2,10",0,"7,20"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Maddie Geminden,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Allison Mcguire,,,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Gracey Dearmon,,,,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,1,0,0,17,0,0,0,6,.833,17,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,4,2,5,2,1,0,0,0,46.0,42,33,22,17,22,3,3,5.02,206,237,0,2,0,5,2,0,1,3,.345,77,38,1,"19,44","42,123","17,43",0,"23,70"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Lauryn Humphrey,,,,4,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,1,0,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"0,1","0,2",0,0,0,0,1,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0.0,2,2,1,0,0,0,0,99.00,1,2,2,0,0,0,0,0,0,0,1.000,0,0,0,"1,1","1,1","1,1",0,0
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Katie Davis,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Makenzie O'neil,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,9,3,0,0,14,2,0,0,16,.813,16,.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,1,14,5,5,0,4,1,0,0,66.1,55,47,26,31,20,7,5,4.96,283,322,2,3,0,5,5,0,0,6,.346,105,50,1,"37,73","48,149","29,55",0,"20,78"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Kaydence Cramton,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Emrie Schmidt,,,,6,0,5,1,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,2,6,0,.000,.400,.400,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,1,0,"1,4",0.25,1,4,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,0,"1,1","3,5","0,1",0,0,1,14,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Wilmington,Maddie Starnes,,,,12,5,20,6,5,2,1,0,1,2,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0.375,9,24,1,1.000,.250,.450,10,0,2,0,0,0,0,0,0,12,.833,0,.000,0,0,10,5,"3,10",0.30,3,10,"3,15",0.20,3,15,"0,10",0,0,10,0,0,0,0,0,0,0,0,"0,1","0,1","7,17",1,0,0,0,4,0,0,0,4,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Emilie Johnson,,,,22,19,58,13,20,6,3,2,1,3,0,0,9,3,4,0,0,0,0,0,0,0,0,0,0,0.377,30,61,4,1.000,.345,.517,25,10,3,0,0,1,0,0,0,38,.921,1,1.000,1,4,8,18,"6,17",0.35,6,17,"10,30",0.33,10,30,"4,18",0.22,4,18,"0,3",0,0,3,0,0,0,0,"5,14","1,2","16,32","0,1",0,0,1,1,0,0,0,1,14,0,16,1,2,0,1,0,0,0,0,0,9.0,13,6,5,3,2,0,0,4.67,46,53,3,0,0,0,2,0,0,0,.348,7,16,0,"6,10","11,33","0,4",0,"9,18"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Camryn Campbell,,,,11,10,24,3,7,3,0,0,0,0,0,0,2,1,4,0,1,0,0,0,0,0,0,0,0,0.292,7,25,4,1.000,.292,.292,9,1,3,0,0,0,0,0,0,13,.769,0,.000,1,1,14,1,"2,6",0.33,2,6,"5,10",0.50,5,10,"2,5",0.40,2,5,"0,2",0,0,2,0,0,0,0,"1,7","2,2","7,11",0,0,0,0,0,0,0,0,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Rachel Kazmirski,,,,26,24,75,19,36,24,8,0,4,13,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0.562,56,89,2,1.000,.480,.747,101,6,2,0,0,0,0,2,0,109,.982,0,.000,4,4,18,14,"13,23",0.57,13,23,"24,49",0.49,24,49,"17,33",0.52,17,33,"0,2",0,0,2,0,0,0,0,"5,12","9,12","35,51",23,0,0,0,"0,1",0,0,1,6,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Erin Beeber,,,,21,0,0,8,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,0,1,1,1.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Liz White,,,,30,30,92,32,40,20,13,0,3,19,0,5,5,1,4,0,0,0,0,0,0,3,1,5,0,0.552,62,116,4,1.000,.435,.674,111,8,0,4,0,24,5,1,0,119,1.000,29,.828,2,0,16,29,"9,26",0.35,9,26,"23,47",0.49,23,47,"16,29",0.55,16,29,"2,3",0.67,2,3,0,0,0,0,"19,37","6,8","30,52",34,0,0,0,0,0,0,0,1,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Becca Streets,,,,30,30,91,16,33,27,9,1,2,9,0,0,15,7,0,0,1,2,0,0,0,1,0,4,0,0.412,50,103,0,.000,.363,.549,39,18,4,0,0,0,0,1,0,61,.934,0,.000,2,3,22,21,"11,29",0.38,11,29,"24,67",0.36,24,67,"16,41",0.39,16,41,"2,3",0.67,2,3,0,0,0,0,"7,15","9,14","38,73",34,0,0,0,"0,1",0,0,1,9,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Baylee Comer,,,,22,4,18,7,2,1,0,0,0,1,0,0,4,1,4,1,1,0,0,0,0,0,0,0,0,0.158,2,20,5,.800,.111,.111,15,0,0,0,0,0,0,0,0,15,1.000,0,.000,0,0,4,9,"0,8",0,0,8,"2,12",0.17,2,12,"1,8",0.13,1,8,0,0,0,0,0,0,0,0,"0,2","0,3","4,13","0,1",0,0,1,0,0,0,0,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Taylor Airy,,,,30,30,81,21,23,15,4,1,0,11,0,2,14,3,7,1,4,2,0,0,0,0,0,0,0,0.375,29,100,8,.875,.284,.358,57,3,1,0,0,0,0,1,0,61,.984,0,.000,6,2,19,25,"8,34",0.24,8,34,"14,49",0.29,14,49,"10,41",0.24,10,41,"2,2",1.00,2,2,0,0,0,0,"9,18","6,11","29,58",23,0,0,0,0,0,0,0,11,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Adisson Heath,,,,28,18,60,6,19,16,4,0,3,6,0,3,13,0,0,0,0,1,0,0,0,1,0,1,0,0.400,32,70,0,.000,.317,.533,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,2,2,14,13,"12,30",0.40,12,30,"14,42",0.33,14,42,"9,31",0.29,9,31,"1,1",1.00,1,1,0,0,0,0,"4,9","6,12","24,48",2,0,0,0,27,0,0,0,3,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Camryn Kiefer,,,,26,14,43,7,13,9,1,0,3,6,0,0,11,3,0,0,0,1,0,0,0,1,0,1,0,0.380,23,50,0,.000,.302,.535,3,15,0,0,0,14,3,0,0,18,1.000,17,.824,1,2,12,8,"2,10",0.20,2,10,"6,27",0.22,6,27,"4,21",0.19,4,21,0,0,0,0,0,0,0,0,"7,12","3,10","13,30",2,0,0,0,3,0,0,0,4,12,0,97,1,14,11,6,2,4,2,0,0,89.2,55,45,35,75,16,2,8,3.51,351,405,3,4,0,2,13,0,0,18,.276,129,55,0,"42,90","51,183","19,65",0,"37,123"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Amelia Timko,,,,12,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.250,1,5,0,.000,.250,.250,1,8,0,0,0,6,2,0,0,9,1.000,8,.750,0,0,1,1,0,0,0,0,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"1,4",0,0,0,0,0,0,0,0,1,0,0,51,1,4,1,0,0,0,0,0,0,23.0,34,31,5,6,7,1,2,9.43,116,131,1,5,0,1,4,0,0,2,.440,36,23,0,"15,23","34,87","10,19",0,"15,34"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Jordan Cholley,,,,25,19,25,8,4,3,0,0,0,10,0,1,7,1,4,0,5,0,0,0,0,0,0,0,0,0.417,4,41,4,1.000,.160,.160,39,17,4,0,0,0,0,1,0,60,.933,0,.000,1,1,13,5,"2,12",0.17,2,12,"2,13",0.15,2,13,"1,9",0.11,1,9,0,0,0,0,0,0,0,0,"3,5","2,3","13,23",0,0,0,0,0,0,0,0,9,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Katie Sweeney,,,,22,14,44,5,11,16,3,0,2,10,0,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0.400,20,55,0,.000,.250,.455,31,6,3,3,0,13,3,0,0,40,.925,16,.813,0,2,8,16,"4,22",0.18,4,22,"11,35",0.31,11,35,"9,27",0.33,9,27,"0,2",0,0,2,0,0,0,0,"2,5","5,8","20,40",14,0,0,0,15,0,0,0,6,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Mallory Gorgacz,,,,30,30,13,4,2,2,1,0,0,0,0,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0.214,3,14,4,.750,.154,.231,60,42,8,0,0,0,0,3,0,110,.927,0,.000,1,1,1,7,"0,3",0,0,3,"1,8",0.13,1,8,"1,6",0.17,1,6,"0,1",0,0,1,0,0,0,0,"1,4","2,2","5,9",0,0,0,0,0,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Lily Williams,,,,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Aiyana Hancock,,,,20,8,17,6,9,12,3,1,1,2,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0.579,17,19,3,1.000,.529,1.000,1,5,0,0,0,9,1,0,0,6,1.000,10,.900,0,0,1,2,"4,8",0.50,4,8,"7,12",0.58,7,12,"6,11",0.55,6,11,"2,2",1.00,2,2,0,0,0,0,"0,1","2,3","7,12",1,0,0,0,4,0,0,0,0,5,0,54,1,8,3,3,0,2,0,0,0,34.1,33,29,13,25,7,2,5,5.91,149,172,7,3,0,3,4,0,0,4,.362,50,26,0,"16,35","28,86","14,24",0,"9,43"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Emma Cozza,,,,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,2,0,0,0,3,1,0,0,2,1.000,4,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,1,0,2,0,0,0,0,0,11.0,15,15,2,3,2,0,0,9.55,56,61,2,1,0,1,1,0,0,1,.482,10,17,0,"6,10","20,41","6,10",0,"9,19"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Kenzi Denzer,,,,12,9,22,5,5,1,0,0,0,2,0,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0.346,5,32,0,.000,.227,.227,17,14,3,0,0,0,0,1,0,34,.912,0,.000,0,2,17,4,"1,5",0.20,1,5,"0,8",0,0,8,"0,4",0,0,4,0,0,0,0,0,0,0,0,"3,5","1,1","8,15","0,1",0,0,1,0,0,0,0,8,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Jordan Bradford,,,,20,2,19,4,5,5,1,0,1,4,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0.391,9,23,1,1.000,.263,.474,8,2,0,0,0,0,0,0,0,10,1.000,0,.000,0,0,3,4,"1,5",0.20,1,5,"3,10",0.30,3,10,"3,9",0.33,3,9,0,0,0,0,0,0,0,0,"3,6","1,2","7,11","1,1",1.00,1,1,20,0,0,0,4,1,0,13,1,0,0,0,0,0,0,0,0,4.0,10,7,2,4,2,0,0,12.25,26,30,1,1,0,1,0,0,0,0,.500,2,5,0,"2,3","11,21","1,2",0,"4,10"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Hailey Fordyce,,,,16,8,27,8,6,6,2,0,0,9,0,2,5,2,0,0,0,1,0,0,0,0,0,0,0,0.436,8,39,0,.000,.222,.296,7,10,1,0,0,0,0,0,0,18,.944,0,.000,0,1,7,10,"3,9",0.33,3,9,"5,16",0.31,5,16,"4,12",0.33,4,12,"0,2",0,0,2,0,0,0,0,"3,8","2,4","13,23",2,0,0,0,"0,1",0,0,1,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Grace Elliott,,,,28,25,65,18,24,4,2,2,0,5,0,1,8,3,4,1,2,0,0,0,0,0,0,1,0,0.423,30,73,5,.800,.369,.462,27,1,1,0,0,0,0,0,0,29,.966,0,.000,4,2,14,18,"2,11",0.18,2,11,"10,33",0.30,10,33,"6,23",0.26,6,23,"0,2",0,0,2,0,0,0,0,"12,18","1,10","17,38",1,0,0,0,0,0,0,0,3,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Candace Walters,,,,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,4,1,0,0,2,1.000,5,.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,1,2,0,0,0,0,12.2,18,16,11,6,4,1,1,8.84,58,71,3,1,0,1,0,0,0,2,.362,17,13,0,"7,13","15,37","1,8",0,"10,24"
oac,Ohio Athletic Conference (OAC),2025-26,softball,Marietta,Violet Ellerbrock,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
