conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Emily McLaughlin,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,16.0,10.0,928:00,85.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.6551169674591607,-0.6380496755066128,-0.489926579142164,0.29320599623508253,0.14750542005828118,0.018951507132726985,0.0,-1.3838724912290474,95,48
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Liz Privett,,,,11,4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,237:00,110.0,0.0,1.0,6.0,9.0,3.0,4.0,1.0,3.0,0.667,,,,,,,,,,,,,,,-0.48126715732436726,-0.4514883995462799,-0.38813440138120764,-1.0125717421704663,-0.7647208369501952,-0.6366521927400481,0.0,-1.3926788545684157,96,48
aec,Atlantic East Conference (AEC),2025-26,wlax,Immaculata,Ginny Carey,,,,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,123:00,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6551169674591607,-0.6380496755066128,-0.489926579142164,-1.0747516344754924,-0.8660793099511371,-0.8551867593643064,0.0,-1.398943914276986,97,47
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Toni Grzesek,,,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,168:00,148.0,0.0,1.0,4.0,5.0,2.0,2.0,0.0,2.0,0.8,,,,,,,,,,,,,,,-0.568192062391764,-0.5136754915330576,-0.489926579142164,-0.888211957560414,-0.6633623639492534,-0.9280316149057259,0.0,-1.4163407115083348,98,47
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Bekah Brosky,,,,12,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,2.0,00:00,0.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,2.0,0.8,,,,,,,,,,,,,,,-0.568192062391764,-0.5136754915330576,-0.489926579142164,-0.7016722806453356,-0.6633623639492534,-0.782341903822887,0.0,-1.418654692866947,99,47
aec,Atlantic East Conference (AEC),2025-26,wlax,Marymount (VA),Olivia Durso,,,,20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,11.0,6.0,1084:00,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6551169674591607,-0.6380496755066128,-0.489926579142164,-0.01769346529004812,-0.2579284719454861,-0.3452727705743703,0.0,-1.453082786204878,100,46
aec,Atlantic East Conference (AEC),2025-26,wlax,Gwynedd Mercy Univ.,Ayana Lyons,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,13.0,8.0,1070:00,29.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6551169674591607,-0.6380496755066128,-0.489926579142164,-0.07987335759507426,-0.05521152594360248,-0.19958305949153138,0.0,-1.4691975545289562,101,46
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Abbey Fenton,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,14.0,3.0,1050:00,91.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,893:58,198.0,129.0,0.0,10.0,9.0,0.0,3.0,0.0,0.0,437.0,13.29,0.394,-0.6551169674591607,-0.6380496755066128,-0.489926579142164,0.4175657808451348,-0.5620038909483116,-0.12673820395011193,0.0,-1.5011414647148742,102,46
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Jenna Scala,,,,14,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,2.0,423:00,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,371:20,74.0,50.0,0.0,3.0,4.0,0.0,5.0,1.0,0.0,172.0,11.96,0.403,-0.6551169674591607,-0.6380496755066128,-0.489926579142164,-0.5151326037302572,-0.6633623639492534,-0.8551867593643064,0.0,-1.5199790998220966,103,46
aec,Atlantic East Conference (AEC),2025-26,wlax,Centenary (NJ),Erin Cooper,,,,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,132:00,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6551169674591607,-0.6380496755066128,-0.489926579142164,-1.0747516344754924,-0.8660793099511371,-1.0008764704471453,0.0,-1.5213636075717873,104,45
