conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Diana Quevedo,,,,40,38,113,20,35,17,12,2,0,7,0,1,15,3,14,3,1,1,0,0,0,0,0,2,0,0.352,51,123,17,.824,.310,.451,109,43,10,0,0,0,0,8,0,162,.938,0,.000,5,8,19,38,"10,39",0.26,10,39,"14,64",0.22,14,64,"11,46",0.24,11,46,"1,3",0.33,1,3,0,0,0,0,"11,22","5,9","29,69",11,0,0,0,"0,1",0,0,1,5,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Rebekah Giel,,,,41,40,124,35,48,22,5,0,0,0,0,4,3,0,23,3,3,3,0,0,0,0,0,1,0,0.397,53,134,26,.885,.387,.427,55,94,19,0,0,0,0,6,0,168,.887,0,.000,7,8,32,40,"12,38",0.32,12,38,"30,72",0.42,30,72,"21,51",0.41,21,51,"0,3",0,0,3,0,0,0,0,"13,31","13,20","42,78",11,0,0,0,0,0,0,0,13,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Hanna Ecker,,,,39,38,110,14,40,35,9,0,1,14,1,0,9,5,4,0,2,2,0,0,0,1,0,1,0,0.429,52,128,4,1.000,.364,.473,191,29,8,12,0,24,10,3,0,228,.965,34,.706,6,2,25,32,"13,38",0.34,13,38,"25,63",0.40,25,63,"16,48",0.33,16,48,"1,2",0.50,1,2,0,0,0,0,"7,22","16,15","44,70",3,0,0,0,"1,1",1.00,1,1,14,27,0,3,1,0,0,0,0,0,0,0,0,0.1,1,1,0,0,1,0,0,21.00,4,4,0,0,0,0,0,0,0,0,.750,1,0,0,0,"3,4",0,0,"3,4"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Samantha Zungri,,,,36,34,48,9,8,3,1,1,0,5,0,0,10,5,10,2,4,0,0,0,0,1,0,1,0,0.245,11,57,12,.833,.167,.229,19,53,2,0,0,19,6,2,0,74,.973,25,.760,3,3,16,15,"3,16",0.19,3,16,"4,29",0.14,4,29,"3,18",0.17,3,18,"0,2",0,0,2,0,0,0,0,"1,12","1,3","13,33","0,1",0,0,1,0,0,0,0,9,13,0,106,1,19,10,6,1,7,1,0,0,94.1,54,34,23,49,17,2,2,2.52,391,422,8,3,0,2,3,0,0,12,.271,49,166,0,"0,2","0,5","0,3",0,"0,3"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Audrey Fyffe,,,,35,32,76,10,19,10,2,0,0,6,0,0,7,2,7,1,2,1,0,0,0,0,0,1,0,0.301,21,85,8,.875,.250,.276,94,10,4,4,0,27,5,2,0,108,.963,32,.844,1,6,19,32,"4,19",0.21,4,19,"14,52",0.27,14,52,"11,36",0.31,11,36,"0,2",0,0,2,0,0,0,0,"5,11","4,12","27,55","0,1",0,0,1,3,0,0,0,11,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Kylie Day,,,,18,4,9,3,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0.000,0,10,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,2,2,"0,6",0,0,6,"0,6",0,0,6,"0,5",0,0,5,0,0,0,0,0,0,0,0,0,"1,1","1,7",0,0,0,0,1,0,0,0,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Gada Bryant,,,,39,38,77,22,20,13,2,0,0,15,0,6,9,2,18,3,3,1,0,0,0,0,0,1,0,0.414,22,102,21,.857,.260,.286,50,85,13,0,0,0,0,8,0,148,.912,0,.000,5,4,22,24,"7,25",0.28,7,25,"11,41",0.27,11,41,"7,31",0.23,7,31,"1,2",0.50,1,2,0,0,0,0,"14,25","5,11","25,49",2,0,0,0,0,0,0,0,8,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Kaela May,,,,20,12,29,2,4,6,0,0,0,5,0,0,5,1,1,1,2,1,0,0,0,0,0,1,0,0.257,4,37,2,.500,.138,.138,45,8,0,0,0,0,0,1,0,53,1.000,0,.000,1,4,12,10,"2,13",0.15,2,13,"3,20",0.15,3,20,"3,11",0.27,3,11,0,0,0,0,0,0,0,0,"2,7","2,3","11,24",0,0,0,0,1,0,0,0,6,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Lilly James,,,,23,1,2,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,1,7,0,0,0,7,2,0,0,8,1.000,9,.778,0,0,0,1,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,2,0,37,1,1,3,1,4,0,0,0,0,52.2,19,14,26,59,5,1,4,1.86,188,225,4,4,0,1,6,0,0,19,.197,54,41,0,"5,10","4,20","1,7",0,"2,12"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Kayla Drake,,,,17,7,29,2,9,3,2,0,0,1,0,0,3,2,1,0,0,0,0,0,0,1,0,1,0,0.333,11,30,1,1.000,.310,.379,6,1,0,0,0,0,0,1,0,7,1.000,0,.000,0,2,12,5,"3,13",0.23,3,13,"5,19",0.26,5,19,"3,11",0.27,3,11,"1,1",1.00,1,1,0,0,0,0,"2,3","1,2","9,19",3,0,0,0,29,0,0,0,3,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Shannon Flaherty,,,,15,14,31,7,8,4,0,2,0,4,0,0,6,0,4,0,1,0,0,0,0,1,0,1,0,0.343,12,36,4,1.000,.258,.387,63,0,0,0,0,0,0,1,0,63,1.000,0,.000,0,3,8,9,"1,4",0.25,1,4,"3,16",0.19,3,16,"2,11",0.18,2,11,0,0,0,0,0,0,0,0,"4,10","3,5","8,18",1,0,0,0,0,0,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Kennedy Reed,,,,21,5,11,2,2,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.308,2,13,1,.000,.182,.182,8,1,1,0,0,0,0,0,0,10,.900,0,.000,0,0,3,5,"1,5",0.20,1,5,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"1,5",0,"2,5","0,1",0,0,1,5,0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Julie Hall,,,,20,18,3,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,3,7,3,0,0,22,9,0,0,13,.769,31,.710,0,0,0,0,"1,1",1.00,1,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,"0,1",0,0,1,0,0,0,87,1,18,10,4,0,3,3,0,0,74.2,38,26,14,32,6,1,3,2.44,293,319,3,2,0,3,7,0,0,13,.297,83,87,1,"4,4","2,5","1,3",0,"0,3"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Kaylynn Spencer,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Olivia Cunningham,,,,8,4,11,1,1,0,0,0,0,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0.167,1,12,0,.000,.091,.091,3,3,0,0,0,0,0,0,0,6,1.000,0,.000,1,0,1,1,"1,5",0.20,1,5,"1,8",0.13,1,8,"0,4",0,0,4,0,0,0,0,0,0,0,0,"1,3",0,"1,8",1,0,0,0,5,0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Audrey Robinson,,,,8,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0,6,0,.000,.000,.000,10,1,1,0,0,2,1,0,0,12,.917,3,.667,0,0,3,2,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"0,3","0,1","0,2",0,0,0,0,6,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Ryleigh Johnson,,,,9,1,7,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.143,1,7,0,.000,.143,.143,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,2,3,1,"0,1",0,0,1,"0,5",0,0,5,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,2",0,"2,5",0,0,0,0,6,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Madison Millington,,,,13,2,13,0,4,2,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.400,4,16,1,1.000,.308,.308,9,0,1,1,0,5,0,0,0,10,.900,5,1.000,0,0,2,7,"0,3",0,0,3,"2,6",0.33,2,6,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"3,7","1,1","3,7",0,0,0,0,35,0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Anna Engler,,,,5,1,7,0,3,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.429,3,7,0,.000,.429,.429,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,1,0,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"1,2",0,"2,3",0,0,0,0,12,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Lilly Shaw,,,,19,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,1,8,0,0,0,10,0,0,0,9,1.000,10,1.000,0,0,0,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,51,1,3,3,2,0,2,0,0,0,41.0,32,25,10,11,8,4,1,4.27,174,189,3,3,0,1,1,0,0,1,.293,60,46,0,"5,10","4,13","5,9",0,"2,7"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Kyleigh Bartlett,,,,21,5,21,1,3,4,1,0,0,1,0,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0.217,4,23,2,.500,.143,.190,5,0,1,0,0,0,0,0,0,6,.833,0,.000,1,0,2,11,"2,10",0.20,2,10,"2,12",0.17,2,12,"2,8",0.25,2,8,"0,1",0,0,1,0,0,0,0,"0,3",0,"5,13","0,1",0,0,1,7,0,0,0,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Kennedy. Ree,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Wittenberg,Ryleigh. Joh,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Alyssa Back,,,,36,32,82,20,26,13,2,1,0,6,0,1,7,0,6,2,2,1,0,0,0,0,0,1,0,0.367,30,92,8,.750,.317,.366,31,40,11,0,0,0,0,2,0,82,.866,0,.000,3,4,23,24,"9,26",0.35,9,26,"13,36",0.36,13,36,"11,28",0.39,11,28,"2,5",0.40,2,5,0,0,0,0,"9,30","6,10","26,41",34,0,0,0,2,0,0,0,8,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Sylvie Devore,,,,21,19,49,8,18,2,0,0,0,2,0,0,10,1,1,3,4,0,0,0,0,0,0,0,0,0.392,18,55,4,.250,.367,.367,33,2,2,0,0,0,0,1,0,37,.946,0,.000,2,1,12,11,"7,17",0.41,7,17,"12,28",0.43,12,28,"7,12",0.58,7,12,"2,3",0.67,2,3,0,0,0,0,"6,10","1,4","19,33",0,0,0,0,0,0,0,0,6,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Avery Panozzo,,,,38,38,112,30,37,22,12,1,1,13,0,3,7,5,3,0,1,3,0,0,0,0,0,0,0,0.405,54,132,3,1.000,.330,.482,102,20,7,4,0,76,12,2,0,129,.946,88,.864,5,12,33,33,"12,36",0.33,12,36,"17,57",0.30,17,57,"13,35",0.37,13,35,"1,3",0.33,1,3,0,0,0,0,"20,35","9,12","35,63",65,0,0,0,0,0,0,0,17,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Rylea Gist,,,,38,37,120,19,36,19,6,2,0,1,0,1,11,2,7,0,2,0,0,0,0,0,0,0,0,0.311,46,124,7,1.000,.300,.383,71,6,3,0,0,0,0,2,0,80,.963,0,.000,6,3,25,44,"11,44",0.25,11,44,"28,76",0.37,28,76,"17,49",0.35,17,49,"1,4",0.25,1,4,0,0,0,0,"7,26","3,11","39,79",39,0,0,0,0,0,0,0,6,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Sophie Leohner,,,,31,29,93,0,26,15,2,0,0,0,0,3,10,0,0,0,0,0,0,0,0,1,0,4,0,0.302,28,96,0,.000,.280,.301,136,11,1,0,0,0,0,8,0,148,.993,0,.000,4,2,23,29,"9,33",0.27,9,33,"14,48",0.29,14,48,"12,43",0.28,12,43,"0,3",0,0,3,0,0,0,0,"11,24","4,9","23,48",3,0,0,0,"1,2",0.50,1,2,11,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Shelby Morris,,,,31,28,74,8,22,14,2,0,0,6,0,2,15,4,0,0,3,1,0,0,0,0,0,1,0,0.361,24,86,0,.000,.297,.324,12,22,8,0,0,38,0,2,0,42,.810,38,1.000,4,2,10,26,"8,23",0.35,8,23,"13,42",0.31,13,42,"8,26",0.31,8,26,"0,1",0,0,1,0,0,0,0,"8,17","8,10","26,48",56,0,0,0,13,0,0,0,11,12,0,118,1,16,4,11,0,6,1,0,0,77.0,89,59,44,22,28,3,1,5.36,346,406,4,6,0,1,9,0,0,5,.341,112,82,0,"1,2","6,10","2,7",0,"0,1"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Kelsey Shiley,,,,14,5,19,4,4,3,1,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0.286,5,21,0,.000,.211,.263,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,3,0,5,2,"1,7",0.14,1,7,"2,11",0.18,2,11,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"4,7","1,2","4,11",12,0,0,0,45,0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,McKenna Tuttle,,,,38,38,90,5,17,5,1,0,0,5,1,4,5,0,0,0,6,0,0,0,0,0,0,2,0,0.263,18,105,0,.000,.189,.200,58,43,7,0,0,0,0,6,0,108,.935,0,.000,6,3,34,33,"5,35",0.14,5,35,"10,46",0.22,10,46,"5,30",0.17,5,30,"0,2",0,0,2,0,0,0,0,"11,28","4,5","19,53",35,0,0,0,0,0,0,0,10,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Caity Journey,,,,34,33,93,8,33,11,2,0,0,2,0,2,5,1,0,0,1,0,0,0,0,1,0,1,0,0.381,35,98,0,.000,.355,.376,65,48,15,0,0,0,0,2,0,128,.883,0,.000,6,7,26,21,"14,32",0.44,14,32,"14,44",0.32,14,44,"9,31",0.29,9,31,"4,4",1.00,4,4,0,0,0,0,"8,18","3,7","27,46",35,0,0,0,"0,1",0,0,1,4,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Lexi Stratton,,,,16,7,13,5,4,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.357,4,14,0,.000,.308,.308,8,12,7,0,0,0,0,1,0,27,.741,0,.000,0,1,3,1,"0,3",0,0,3,"4,10",0.40,4,10,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"1,2","0,1","6,10",2,0,0,0,11,0,0,0,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,C. Vanden Eynden,,,,37,36,109,20,36,8,1,0,0,4,0,0,15,1,5,0,6,0,0,0,0,0,1,0,0,0.354,37,119,5,1.000,.330,.339,84,2,5,0,0,0,0,0,0,91,.945,0,.000,6,7,35,22,"6,31",0.19,6,31,"27,61",0.44,27,61,"14,33",0.42,14,33,"2,5",0.40,2,5,0,0,0,0,"6,14","6,9","43,68",101,0,0,0,"0,1",0,0,1,10,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Kaelyn Rodriguez,,,,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,16,1,0,0,17,10,1,0,20,.950,27,.630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1,11,4,11,1,6,0,1,0,85.0,81,60,35,29,25,0,6,4.94,369,428,6,8,0,4,12,0,0,8,.350,135,73,0,"1,6","4,11","0,2",0,"4,10"
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Payton Beard,,,,8,3,4,0,1,1,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.400,1,5,1,1.000,.250,.250,7,6,0,0,0,0,0,0,0,13,1.000,0,.000,0,0,0,0,"0,3",0,0,3,"1,4",0.25,1,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"1,1","2,5",0,0,0,0,3,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Savannah Branham,,,,5,3,7,0,2,2,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.375,4,8,0,.000,.286,.571,0,3,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,0,2,"1,3",0.33,1,3,"1,6",0.17,1,6,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,0,0,"1,6","0,1",0,0,1,33,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Leah Collier,,,,16,12,21,1,3,0,1,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0.143,4,22,0,.000,.143,.190,61,2,1,0,0,0,0,2,0,64,.984,0,.000,0,1,4,8,"0,7",0,0,7,"1,13",0.08,1,13,"0,5",0,0,5,0,0,0,0,0,0,0,0,"1,3","0,2","3,14","0,1",0,0,1,34,0,0,0,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Kennedy Dean,,,,19,1,4,4,2,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0.500,3,5,3,.333,.500,.750,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,2,1,"1,1",1.00,1,1,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,2",0,"3,3",0,0,0,0,3,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,softball,Ohio Wesleyan,Kimberlee Ferrell,,,,12,2,4,6,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,5,3,2,0,0,0,0,0,0,10,.800,0,.000,0,0,1,0,"0,2",0,0,2,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,0,"0,3",0,0,0,0,"0,1",0,0,1,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
