season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Victoria Akirtava,Victoria,Akirtava,,30172,Victoria Akirtava,"AKIRTAVA,VICTORIA",AKIRTAVAVICTORIAIIT,17,15,,,Illinois Tech,IIT,765-1643,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,1,21,4,885:00,26,0,1.000,,7,12,1,4,2,2,.583,0.24,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Anastasiia Nahirna,Anastasiia,Nahirna,,30172,Anastasiia Nahirna,"NAHIRNA,ANASTASIIA",NAHIRNAANASTASIIAIIT,16,2,,,Illinois Tech,IIT,765-1762,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,6,0,12,8,120:00,0,0,1.000,,4,5,0,2,0,2,.800,0.13,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Victoria Yancheva,Victoria,Yancheva,,30172,Victoria Yancheva,"YANCHEVA,VICTORIA",YANCHEVAVICTORIAIIT,15,3,,,Illinois Tech,IIT,765-1767,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,6,0,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Isabelle Niebler,Isabelle,Niebler,,30172,Isabelle Niebler,"NIEBLER,ISABELLE",NIEBLERISABELLEIIT,16,16,,,Illinois Tech,IIT,765-1515,0,1,0,0,0,0,1,0,1,0,0,0,0,11,5,0,0,0,0,0,0,0,0,27,2,39,22,945:00,26,0,1.000,,8,11,2,6,3,3,.727,0.38,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Ava Roll,Ava,Roll,,30172,Ava Roll,"ROLL,AVA",ROLLAVAIIT,16,16,,,Illinois Tech,IIT,765-1763,0,3,0,0,0,0,7,0,4,1,0,0,0,15,3,0,0,0,0,0,0,0,0,24,33,55,19,960:00,0,0,1.000,,31,42,10,16,6,10,.738,1.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Ellie Post,Ellie,Post,,30172,Ellie Post,"POST,ELLIE",POSTELLIEIIT,14,12,,,Illinois Tech,IIT,765-1442,0,1,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,20,1,13,12,705:00,26,0,1.000,,7,8,1,5,1,4,.875,0.36,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Ellie Wytko,Ellie,Wytko,,30172,Ellie Wytko,"WYTKO,ELLIE",WYTKOELLIEIIT,16,11,,,Illinois Tech,IIT,765-1764,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,2,9,4,645:00,26,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Jenny Park,Jenny,Park,,30172,Jenny Park,"PARK,JENNY",PARKJENNYIIT,11,11,,,Illinois Tech,IIT,765-1761,0,3,0,0,0,0,13,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,12,0,38,7,645:00,26,0,1.000,,21,28,5,16,1,15,.750,1.45,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Nayeli Samano,Nayeli,Samano,,30172,Nayeli Samano,"SAMANO,NAYELI",SAMANONAYELIIIT,16,16,,,Illinois Tech,IIT,765-1660,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,0,8,5,945:00,26,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Aislinn McManus,Aislinn,McManus,,30172,Aislinn McManus,"MCMANUS,AISLINN",MCMANUSAISLINNIIT,15,6,,,Illinois Tech,IIT,765-1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,7,5,345:00,26,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Samantha Gargiulo,Samantha,Gargiulo,,30172,Samantha Gargiulo,"GARGIULO,SAMANTHA",GARGIULOSAMANTHAIIT,17,17,,,Illinois Tech,IIT,765-1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,29,7,1005:00,26,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,17,975:26,188,174,0,5,12,0,0,0,0,476,11.56,.481
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Antonia Martinez,Antonia,Martinez,,30172,Antonia Martinez,"MARTINEZ,ANTONIA",MARTINEZANTONIAIIT,17,17,,,Illinois Tech,IIT,765-1428,0,9,0,0,0,5,34,1,10,2,0,0,0,15,8,0,0,0,0,0,0,0,0,38,40,36,20,1005:00,26,0,1.000,,85,102,15,67,17,50,.833,3.94,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Elise Wierzchon,Elise,Wierzchon,,30172,Elise Wierzchon,"WIERZCHON,ELISE",WIERZCHONELISEIIT,17,17,,,Illinois Tech,IIT,765-1765,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,40,14,42,29,1005:00,26,0,1.000,,18,20,0,7,1,6,.900,0.41,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Samantha Anderson,Samantha,Anderson,,30172,Samantha Anderson,"ANDERSON,SAMANTHA",ANDERSONSAMANTHAIIT,14,6,,,Illinois Tech,IIT,765-1759,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,4,345:00,26,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,2,30:00,9,4,0,0,0,0,0,0,0,15,18.00,.308
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Kelly Hitchcock,Kelly,Hitchcock,,30172,Kelly Hitchcock,"HITCHCOCK,KELLY",HITCHCOCKKELLYIIT,8,8,,,Illinois Tech,IIT,765-1064,0,0,0,0,0,1,7,1,4,1,0,0,0,4,3,0,0,0,0,0,0,0,0,31,69,27,8,480:00,0,0,1.000,,33,49,3,19,4,15,.673,2.38,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Addison Kennally,Addison,Kennally,,344,Addison Kennally,"KENNALLY,ADDISON",KENNALLYADDISONLFC,6,4,,,Lake Forest,LFC,1098-2242,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,2,4,240:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Claire Aimone,Claire,Aimone,,344,Claire Aimone,"AIMONE,CLAIRE",AIMONECLAIRELFC,16,16,,,Lake Forest,LFC,1098-2239,0,0,0,0,0,0,1,0,1,0,0,0,0,8,5,0,0,0,0,0,0,0,0,48,2,20,36,944:00,12,0,1.000,,2,3,0,1,0,1,.667,0.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Addison Dale,Addison,Dale,,344,Addison Dale,"DALE,ADDISON",DALEADDISONLFC,8,4,,,Lake Forest,LFC,1098-2567,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,6,1,5,8,239:00,12,0,1.000,,2,3,0,1,0,1,.667,0.13,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Isabel Bersie,Isabel,Bersie,,344,Isabel Bersie,"BERSIE,ISABEL",BERSIEISABELLFC,5,1,,,Lake Forest,LFC,1098-2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Ella Maher,Ella,Maher,,344,Ella Maher,"MAHER,ELLA",MAHERELLALFC,15,14,,,Lake Forest,LFC,1098-2383,0,7,0,0,1,1,19,3,4,2,0,0,0,3,2,0,0,0,0,0,0,0,0,30,46,44,14,824:00,12,0,1.000,,46,63,14,39,13,26,.730,2.60,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Daulath Khan,Daulath,Khan,,344,Daulath Khan,"KHAN,DAULATH",KHANDAULATHLFC,13,13,,,Lake Forest,LFC,1098-2243,0,1,0,0,1,1,18,0,5,0,0,0,0,16,2,0,0,0,0,0,0,0,0,27,37,31,12,715:00,55,0,1.000,,50,71,4,45,18,27,.704,3.46,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Gracia Muñoz,Gracia,Muñoz,,344,Gracia Muñoz,"MUÑOZ,GRACIA",MUÑOZGRACIALFC,15,15,,,Lake Forest,LFC,1098-2717,0,3,0,0,1,3,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21,2,39,9,884:00,12,0,1.000,,26,38,5,26,10,16,.684,1.73,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Madison DeGeorge,Madison,DeGeorge,,344,Madison DeGeorge,"DEGEORGE,MADISON",DEGEORGEMADISONLFC,16,9,,,Lake Forest,LFC,1098-2766,0,4,0,0,2,1,17,0,3,1,0,0,0,8,1,0,0,0,0,0,0,0,0,27,27,25,17,525:00,0,0,1.000,,48,56,9,34,6,28,.857,2.13,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,McKena Bales,McKena,Bales,,344,McKena Bales,"BALES,MCKENA",BALESMCKENALFC,15,12,,,Lake Forest,LFC,1098-2712,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,19,2,11,9,735:00,24,0,1.000,,1,3,1,0,0,0,.333,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Shannon Gibbons,Shannon,Gibbons,,344,Shannon Gibbons,"GIBBONS,SHANNON",GIBBONSSHANNONLFC,15,14,,,Lake Forest,LFC,1098-2231,0,0,0,0,1,0,11,0,3,2,0,0,0,7,3,0,0,0,0,0,0,0,0,48,71,37,30,872:00,46,0,1.000,,34,62,1,44,22,22,.548,2.93,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Eva Russell,Eva,Russell,,344,Eva Russell,"RUSSELL,EVA",RUSSELLEVALFC,16,16,,,Lake Forest,LFC,1098-2420,0,0,0,0,0,0,2,1,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,21,5,15,13,944:00,12,0,1.000,,5,8,1,3,1,2,.625,0.19,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Emma Sharp,Emma,Sharp,,344,Emma Sharp,"SHARP,EMMA",SHARPEMMALFC,16,16,,,Lake Forest,LFC,1098-2244,0,1,0,0,0,0,19,1,6,1,0,0,0,1,2,0,0,0,0,0,0,0,0,24,2,36,11,944:00,12,0,1.000,,91,118,6,82,34,48,.771,5.13,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Abi Evans,Abi,Evans,,344,Abi Evans,"EVANS,ABI",EVANSABILFC,14,11,,,Lake Forest,LFC,1098-2767,0,0,0,0,0,1,0,1,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,17,13,9,7,630:00,15,0,1.000,,4,4,1,3,1,2,1.000,0.21,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Cecilia Adams,Cecilia,Adams,,344,Cecilia Adams,"ADAMS,CECILIA",ADAMSCECILIALFC,13,11,,,Lake Forest,LFC,1098-2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,16,5,714:00,38,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,12,654:38,117,115,0,7,3,0,0,0,0,308,10.72,.496
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Alyssa Dyson,Alyssa,Dyson,,344,Alyssa Dyson,"DYSON,ALYSSA",DYSONALYSSALFC,0,0,,,Lake Forest,LFC,1098-2421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Cy Nash,Cy,Nash,,344,Cy Nash,"NASH,CY",NASHCYLFC,5,4,,,Lake Forest,LFC,1098-2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,184:00,34,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,4,184:34,24,21,0,3,1,0,0,0,0,62,7.80,.467
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Audrey Kroeger,Audrey,Kroeger,,344,Audrey Kroeger,"KROEGER,AUDREY",KROEGERAUDREYLFC,16,14,,,Lake Forest,LFC,1098-2768,0,0,0,0,0,0,5,3,6,3,0,0,0,2,1,0,0,0,0,0,0,0,0,16,2,16,4,824:00,12,0,1.000,,50,74,5,44,16,28,.676,2.75,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Avery Srnka,Avery,Srnka,,344,Avery Srnka,"SRNKA,AVERY",SRNKAAVERYLFC,14,14,,,Lake Forest,LFC,1098-2569,0,1,0,0,1,2,4,1,6,0,0,0,0,3,1,0,0,0,0,0,0,0,0,19,3,10,4,839:00,12,0,1.000,,45,53,1,40,9,31,.849,2.86,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Teagan Ott,Teagan,Ott,,344,Teagan Ott,"OTT,TEAGAN",OTTTEAGANLFC,5,3,,,Lake Forest,LFC,1098-2419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,165:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Rio Dirksen,Rio,Dirksen,,344,Rio Dirksen,"DIRKSEN,RIO",DIRKSENRIOLFC,3,1,,,Lake Forest,LFC,1098-2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,45:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,3,105:00,3,9,0,2,0,0,0,0,0,21,1.71,.750
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Savannah Larsen,Savannah,Larsen,,348,Savannah Larsen,"LARSEN,SAVANNAH",LARSENSAVANNAHLAWRENCE,11,10,,,Lawrence,LAWRENCE,1099-1360,0,1,0,0,0,1,7,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,19,2,18,8,580:00,37,0,1.000,,23,27,2,18,3,15,.852,1.64,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Maddi Saltzman,Maddi,Saltzman,,348,Maddi Saltzman,"SALTZMAN,MADDI",SALTZMANMADDILAWRENCE,5,3,,,Lawrence,LAWRENCE,1099-1582,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,5,1,165:00,27,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Bella Krull-Collins,Bella,Krull-Collins,,348,Bella Krull-Collins,"KRULL-COLLINS,BELLA",KRULL-COLLINSBELLALAWRENCE,12,10,,,Lawrence,LAWRENCE,1099-1157,0,0,0,0,0,0,5,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,12,0,28,5,597:00,35,0,1.000,,18,38,3,12,6,6,.474,1.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Dejah Phillips,Dejah,Phillips,,348,Dejah Phillips,"PHILLIPS,DEJAH",PHILLIPSDEJAHLAWRENCE,12,8,,,Lawrence,LAWRENCE,1099-1361,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,4,0,8,4,500:00,38,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Hazel Cook,Hazel,Cook,,348,Hazel Cook,"COOK,HAZEL",COOKHAZELLAWRENCE,3,0,,,Lawrence,LAWRENCE,1099-1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,20:00,57,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Sarah Dobrzynski,Sarah,Dobrzynski,,348,Sarah Dobrzynski,"DOBRZYNSKI,SARAH",DOBRZYNSKISARAHLAWRENCE,14,14,,,Lawrence,LAWRENCE,1099-1160,0,1,0,0,0,0,3,0,1,0,0,0,0,4,6,0,0,0,0,0,0,0,0,25,10,29,10,815:00,17,0,1.000,,9,14,2,6,1,5,.643,0.43,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Sophia Labrecque,Sophia,Labrecque,,348,Sophia Labrecque,"LABRECQUE,SOPHIA",LABRECQUESOPHIALAWRENCE,14,14,,,Lawrence,LAWRENCE,1099-1015,0,1,0,0,0,0,3,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,33,27,32,7,821:00,14,0,1.000,,12,21,2,6,0,6,.571,0.43,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Emma Perry,Emma,Perry,,348,Emma Perry,"PERRY,EMMA",PERRYEMMALAWRENCE,14,13,,,Lawrence,LAWRENCE,1099-1011,0,1,0,0,0,1,3,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,24,11,16,11,768:00,16,0,1.000,,19,29,3,13,4,9,.655,0.93,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Sophie Morey,Sophie,Morey,,348,Sophie Morey,"MOREY,SOPHIE",MOREYSOPHIELAWRENCE,13,11,,,Lawrence,LAWRENCE,1099-1034,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,31,1,19,16,658:00,13,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Evelyn Pryadkin,Evelyn,Pryadkin,,348,Evelyn Pryadkin,"PRYADKIN,EVELYN",PRYADKINEVELYNLAWRENCE,12,10,,,Lawrence,LAWRENCE,1099-1154,0,0,0,0,0,0,2,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,12,2,22,6,589:00,64,0,1.000,,16,24,2,7,0,7,.667,0.58,,,,,1,25:34,3,1,0,0,1,0,0,0,0,5,7.04,.250
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Neva Mertsching,Neva,Mertsching,,348,Neva Mertsching,"MERTSCHING,NEVA",MERTSCHINGNEVALAWRENCE,11,4,,,Lawrence,LAWRENCE,1099-1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,14,6,221:00,31,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,11,341:01,88,80,0,0,2,0,0,0,0,216,15.48,.476
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Reese Deibert,Reese,Deibert,,348,Reese Deibert,"DEIBERT,REESE",DEIBERTREESELAWRENCE,11,5,,,Lawrence,LAWRENCE,1099-1289,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,8,0,13,4,299:00,7,0,1.000,,7,11,4,5,3,2,.636,0.45,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Emmerson Berger,Emmerson,Berger,,348,Emmerson Berger,"BERGER,EMMERSON",BERGEREMMERSONLAWRENCE,12,11,,,Lawrence,LAWRENCE,1099-1514,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,16,6,28,11,658:00,13,0,1.000,,3,6,0,6,4,2,.500,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Sullivan Gillis,Sullivan,Gillis,,348,Sullivan Gillis,"GILLIS,SULLIVAN",GILLISSULLIVANLAWRENCE,12,3,,,Lawrence,LAWRENCE,1099-1516,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1,5,4,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Teresa Topolski,Teresa,Topolski,,348,Teresa Topolski,"TOPOLSKI,TERESA",TOPOLSKITERESALAWRENCE,9,0,,,Lawrence,LAWRENCE,1099-1513,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,09:00,1,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Emma Moya,Emma,Moya,,348,Emma Moya,"MOYA,EMMA",MOYAEMMALAWRENCE,14,14,,,Lawrence,LAWRENCE,1099-1033,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,15,0,21,6,838:00,13,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Emma Regal,Emma,Regal,,348,Emma Regal,"REGAL,EMMA",REGALEMMALAWRENCE,1,0,,,Lawrence,LAWRENCE,1099-1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Emma Berg,Emma,Berg,,348,Emma Berg,"BERG,EMMA",BERGEMMALAWRENCE,13,10,,,Lawrence,LAWRENCE,1099-1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,20,3,616:00,42,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,12,456:38,74,76,0,3,7,0,0,0,0,206,9.72,.507
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Juliana Wetzel,Juliana,Wetzel,,348,Juliana Wetzel,"WETZEL,JULIANA",WETZELJULIANALAWRENCE,7,0,,,Lawrence,LAWRENCE,1099-1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,09:00,45,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Annika Solberg,Annika,Solberg,,348,Annika Solberg,"SOLBERG,ANNIKA",SOLBERGANNIKALAWRENCE,14,14,,,Lawrence,LAWRENCE,1099-1290,0,2,0,0,0,2,10,0,5,0,0,0,0,13,7,0,0,0,0,0,0,0,0,26,24,37,14,833:00,52,0,1.000,,22,54,8,16,2,14,.407,1.14,,,,,,,,,,,,,,,,,,
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Mackenzie Igel-Harri,Mackenzie,Igel-Harri,,348,Mackenzie Igel-Harri,"IGEL-HARRI,MACKENZIE",IGEL-HARRIMACKENZIELAWRENCE,12,8,,,Lawrence,LAWRENCE,1099-1158,0,1,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,1,27,3,480:00,0,0,1.000,,4,8,2,10,8,2,.500,0.83,,,,,1,15:00,2,2,0,0,0,0,0,0,0,4,8.00,.500
2026-27,wlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Maggie Jarzemsky,Maggie,Jarzemsky,,348,Maggie Jarzemsky,"JARZEMSKY,MAGGIE",JARZEMSKYMAGGIELAWRENCE,9,5,,,Lawrence,LAWRENCE,1099-1462,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,3,333:00,54,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
