season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"Mone, Ava",Ava,Mone,,247,"Mone, Ava","MONE,AVA",MONEAVAGEN,5,0,,,Geneseo,GEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,00:00,0,0,1.000,,2,4,0,2,0,2,.500,0.40,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"Ugine, Maddie",Maddie,Ugine,,247,"Ugine, Maddie","UGINE,MADDIE",UGINEMADDIEGEN,6,0,,,Geneseo,GEN,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,00:00,0,0,1.000,,4,5,1,4,2,2,.800,0.67,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"Brown, Maddie",Maddie,Brown,,247,"Brown, Maddie","BROWN,MADDIE",BROWNMADDIEGEN,19,19,,,Geneseo,GEN,0,0,6,0,0,0,3,13,1,8,3,0,0,0,3,3,0,0,0,0,0,0,0,0,12,3,25,2,1140:00,0,0,1.000,,55,69,7,93,56,37,.797,4.89,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"Culhane, Teagan",Teagan,Culhane,,247,"Culhane, Teagan","CULHANE,TEAGAN",CULHANETEAGANGEN,13,0,,,Geneseo,GEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,70:00,18,0,1.000,,0,0,0,0,0,0,.000,0.00,13,320:36,41,26,0,2,2,0,1,0,0,90,7.67,.388,,,,
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"Day, Shannon",Shannon,Day,,247,"Day, Shannon","DAY,SHANNON",DAYSHANNONGEN,6,0,,,Geneseo,GEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,00:00,0,0,1.000,,3,4,0,3,0,3,.750,0.50,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"Rakoski, Taylor",Taylor,Rakoski,,247,"Rakoski, Taylor","RAKOSKI,TAYLOR",RAKOSKITAYLORGEN,5,0,,,Geneseo,GEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,75:00,4,1,0,0,0,0,0,0,0,7,3.20,.200,,,,
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"Indelicato, Holly",Holly,Indelicato,,247,"Indelicato, Holly","INDELICATO,HOLLY",INDELICATOHOLLYGEN,4,0,,,Geneseo,GEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,4,60:00,1,2,0,0,0,0,0,0,0,6,1.00,.667,,,,
2025-26,wlax,Empire 8 (E8),e8,Geneseo,"DeJohn, Emily",Emily,DeJohn,,247,"DeJohn, Emily","DEJOHN,EMILY",DEJOHNEMILYGEN,19,19,,,Geneseo,GEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,3,4,1009:00,42,0,1.000,,0,0,0,0,0,0,.000,0.00,19,684:24,135,84,0,11,5,0,5,1,0,294,11.84,.384,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Sofia Jaworovich,Sofia,Jaworovich,,273,Sofia Jaworovich,"JAWOROVICH,SOFIA",JAWOROVICHSOFIAHARTWICK,10,4,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,9,0,240:00,0,0,1.000,,4,7,2,3,1,2,.571,0.30,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Brianna Liebro,Brianna,Liebro,,273,Brianna Liebro,"LIEBRO,BRIANNA",LIEBROBRIANNAHARTWICK,16,16,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,35,65,18,63,969:00,2,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Jammie Decker,Jammie,Decker,,273,Jammie Decker,"DECKER,JAMMIE",DECKERJAMMIEHARTWICK,16,16,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,12,8,11,11,969:00,2,0,1.000,,16,20,2,6,0,6,.800,0.38,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Katrina Marten,Katrina,Marten,,273,Katrina Marten,"MARTEN,KATRINA",MARTENKATRINAHARTWICK,16,16,,,Hartwick,HARTWICK,0,0,1,0,0,0,0,10,2,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,21,0,39,17,969:00,2,0,1.000,,24,31,6,65,52,13,.774,4.06,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Tess DiNanno,Tess,DiNanno,,273,Tess DiNanno,"DINANNO,TESS",DINANNOTESSHARTWICK,16,16,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,20,0,9,19,969:00,2,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Jane Duignan,Jane,Duignan,,273,Jane Duignan,"DUIGNAN,JANE",DUIGNANJANEHARTWICK,8,0,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Grace Ollendike,Grace,Ollendike,,273,Grace Ollendike,"OLLENDIKE,GRACE",OLLENDIKEGRACEHARTWICK,16,16,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,15,8,969:00,2,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Lily Dempsey,Lily,Dempsey,,273,Lily Dempsey,"DEMPSEY,LILY",DEMPSEYLILYHARTWICK,10,0,,,Hartwick,HARTWICK,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,00:00,0,0,1.000,,6,7,2,7,2,5,.857,0.70,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Regan Kelly,Regan,Kelly,,273,Regan Kelly,"KELLY,REGAN",KELLYREGANHARTWICK,16,15,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,19,5,909:00,2,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Ashley Ament,Ashley,Ament,,273,Ashley Ament,"AMENT,ASHLEY",AMENTASHLEYHARTWICK,16,16,,,Hartwick,HARTWICK,0,0,2,0,0,0,0,6,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,23,1,22,7,907:00,31,0,1.000,,19,32,5,10,1,9,.594,0.63,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Ava Reynolds,Ava,Reynolds,,273,Ava Reynolds,"REYNOLDS,AVA",REYNOLDSAVAHARTWICK,16,0,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,2,6,8,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Hanna Goodreau,Hanna,Goodreau,,273,Hanna Goodreau,"GOODREAU,HANNA",GOODREAUHANNAHARTWICK,9,9,,,Hartwick,HARTWICK,0,0,1,0,0,0,1,4,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,6,2,549:00,2,0,1.000,,32,36,4,14,1,13,.889,1.56,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Lauryn Bigwarfe,Lauryn,Bigwarfe,,273,Lauryn Bigwarfe,"BIGWARFE,LAURYN",BIGWARFELAURYNHARTWICK,7,0,,,Hartwick,HARTWICK,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,3,4,2,2,0,2,.750,0.29,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Kara Anderson,Kara,Anderson,,273,Kara Anderson,"ANDERSON,KARA",ANDERSONKARAHARTWICK,16,16,,,Hartwick,HARTWICK,0,0,6,0,0,0,3,27,1,8,1,0,0,0,15,12,0,0,0,0,0,0,0,0,18,54,46,11,969:00,2,0,1.000,,74,115,18,51,5,46,.643,3.19,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Maura Donoghue,Maura,Donoghue,,273,Maura Donoghue,"DONOGHUE,MAURA",DONOGHUEMAURAHARTWICK,15,3,,,Hartwick,HARTWICK,0,0,1,0,0,0,0,2,0,1,0,0,0,0,2,6,0,0,0,0,0,0,0,0,16,2,14,7,241:00,31,0,1.000,,10,15,3,7,0,7,.667,0.47,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Kristen Vaccarelli,Kristen,Vaccarelli,,273,Kristen Vaccarelli,"VACCARELLI,KRISTEN",VACCARELLIKRISTENHARTWICK,16,16,,,Hartwick,HARTWICK,0,0,10,0,0,0,2,46,2,14,3,0,0,0,5,3,0,0,0,0,0,0,0,0,50,75,35,27,969:00,2,0,1.000,,116,140,22,89,21,68,.829,5.56,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Parker Laurin,Parker,Laurin,,273,Parker Laurin,"LAURIN,PARKER",LAURINPARKERHARTWICK,16,16,,,Hartwick,HARTWICK,0,0,4,0,0,0,1,5,1,4,2,0,0,0,4,0,0,0,0,0,0,0,0,0,16,0,18,2,969:00,2,0,1.000,,39,55,7,30,5,25,.709,1.88,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Brooke Lynett,Brooke,Lynett,,273,Brooke Lynett,"LYNETT,BROOKE",LYNETTBROOKEHARTWICK,16,16,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,16,4,761:00,80,0,1.000,,0,0,0,0,0,0,.000,0.00,16,694:28,183,119,0,7,8,0,19,3,0,378,15.81,.394,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Emma Russo,Emma,Russo,,273,Emma Russo,"RUSSO,EMMA",RUSSOEMMAHARTWICK,6,0,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Amy Hurt,Amy,Hurt,,273,Amy Hurt,"HURT,AMY",HURTAMYHARTWICK,11,1,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Hartwick,Alexa Patrakis,Alexa,Patrakis,,273,Alexa Patrakis,"PATRAKIS,ALEXA",PATRAKISALEXAHARTWICK,13,0,,,Hartwick,HARTWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,1,204:00,162,0,1.000,,0,0,0,0,0,0,.000,0.00,13,265:32,38,27,0,0,0,0,2,0,0,87,8.59,.415,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Sarah O'Brien,Sarah,O'Brien,,1159,Sarah O'Brien,"O'BRIEN,SARAH",O'BRIENSARAHKEUKA,8,8,,,Keuka,KEUKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,1,6,8,423:00,68,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Danielle Cartwright,Danielle,Cartwright,,1159,Danielle Cartwright,"CARTWRIGHT,DANIELLE",CARTWRIGHTDANIELLEKEUKA,13,11,,,Keuka,KEUKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,8,5,5,4,597:00,21,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Rachel Sorensen,Rachel,Sorensen,,1159,Rachel Sorensen,"SORENSEN,RACHEL",SORENSENRACHELKEUKA,1,0,,,Keuka,KEUKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,47,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Tori Nelson,Tori,Nelson,,1159,Tori Nelson,"NELSON,TORI",NELSONTORIKEUKA,14,13,,,Keuka,KEUKA,0,0,3,0,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,12,34,12,803:00,20,0,1.000,,29,38,6,17,7,10,.763,1.21,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Katie Deatherage,Katie,Deatherage,,1159,Katie Deatherage,"DEATHERAGE,KATIE",DEATHERAGEKATIEKEUKA,14,14,,,Keuka,KEUKA,0,0,1,0,0,0,1,5,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,30,19,28,21,840:00,0,0,1.000,,9,10,1,14,9,5,.900,1.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Rylie Pratt,Rylie,Pratt,,1159,Rylie Pratt,"PRATT,RYLIE",PRATTRYLIEKEUKA,14,14,,,Keuka,KEUKA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21,28,35,11,826:00,74,0,1.000,,12,15,1,7,3,4,.800,0.50,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Jessica Miller,Jessica,Miller,,1159,Jessica Miller,"MILLER,JESSICA",MILLERJESSICAKEUKA,14,12,,,Keuka,KEUKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,10,17,676:00,54,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Rosie Wallace,Rosie,Wallace,,1159,Rosie Wallace,"WALLACE,ROSIE",WALLACEROSIEKEUKA,11,5,,,Keuka,KEUKA,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,12,18,15,354:00,130,0,1.000,,10,16,2,8,3,5,.625,0.73,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Brooke Bonetti,Brooke,Bonetti,,1159,Brooke Bonetti,"BONETTI,BROOKE",BONETTIBROOKEKEUKA,14,14,,,Keuka,KEUKA,0,0,6,0,0,0,2,15,2,4,2,0,0,0,5,3,0,0,0,0,0,0,0,0,26,23,19,19,838:00,14,0,1.000,,73,96,9,43,1,42,.760,3.07,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Brooklyn Ayers,Brooklyn,Ayers,,1159,Brooklyn Ayers,"AYERS,BROOKLYN",AYERSBROOKLYNKEUKA,13,12,,,Keuka,KEUKA,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,38,8,751:00,7,0,1.000,,4,7,2,20,18,2,.571,1.54,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Caiden Crego,Caiden,Crego,,1159,Caiden Crego,"CREGO,CAIDEN",CREGOCAIDENKEUKA,13,10,,,Keuka,KEUKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,6,0,5,16,706:00,59,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Maddie Fassinger,Maddie,Fassinger,,1159,Maddie Fassinger,"FASSINGER,MADDIE",FASSINGERMADDIEKEUKA,14,13,,,Keuka,KEUKA,0,0,0,0,0,0,1,2,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,14,6,12,8,825:00,0,0,1.000,,22,32,6,14,3,11,.688,1.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Laine Forde,Laine,Forde,,1159,Laine Forde,"FORDE,LAINE",FORDELAINEKEUKA,0,0,,,Keuka,KEUKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Liz Spin,Liz,Spin,,1159,Liz Spin,"SPIN,LIZ",SPINLIZKEUKA,14,14,,,Keuka,KEUKA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,28,22,46,20,826:00,46,0,1.000,,8,13,3,6,3,3,.615,0.43,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Lauren Vitello,Lauren,Vitello,,1159,Lauren Vitello,"VITELLO,LAUREN",VITELLOLAURENKEUKA,14,14,,,Keuka,KEUKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,25,4,840:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,14,840:00,196,143,0,4,10,0,8,0,0,456,14.00,.422,,,,
2025-26,wlax,Empire 8 (E8),e8,Keuka,Lainie Forde,Lainie,Forde,,1159,Lainie Forde,"FORDE,LAINIE",FORDELAINIEKEUKA,12,12,,,Keuka,KEUKA,0,0,0,0,0,0,1,8,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,29,3,720:00,0,0,1.000,,35,43,1,24,6,18,.814,2.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Gianna Tantalo,Gianna,Tantalo,,461,Gianna Tantalo,"TANTALO,GIANNA",TANTALOGIANNANAZARETH,8,0,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,2,119:00,134,0,1.000,,0,0,0,0,0,0,.000,0.00,8,150:17,16,16,0,0,0,0,1,0,0,47,6.39,.500,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Emma Cuzzupoli,Emma,Cuzzupoli,,461,Emma Cuzzupoli,"CUZZUPOLI,EMMA",CUZZUPOLIEMMANAZARETH,4,0,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Julia Dietz,Julia,Dietz,,461,Julia Dietz,"DIETZ,JULIA",DIETZJULIANAZARETH,19,19,,,Nazareth,NAZARETH,0,0,3,0,0,0,2,10,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,30,33,37,18,1134:00,119,0,1.000,,33,42,8,51,28,23,.786,2.68,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Makenna Misiurewicz,Makenna,Misiurewicz,,461,Makenna Misiurewicz,"MISIUREWICZ,MAKENNA",MISIUREWICZMAKENNANAZARETH,19,19,,,Nazareth,NAZARETH,0,0,0,0,0,0,1,4,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,9,39,21,3,1116:00,112,0,1.000,,46,65,4,45,16,29,.708,2.37,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Elizabeth Smith,Elizabeth,Smith,,461,Elizabeth Smith,"SMITH,ELIZABETH",SMITHELIZABETHNAZARETH,18,18,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,21,1,20,17,1074:00,119,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Natalie Wood,Natalie,Wood,,461,Natalie Wood,"WOOD,NATALIE",WOODNATALIENAZARETH,1,0,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Amber Enright,Amber,Enright,,461,Amber Enright,"ENRIGHT,AMBER",ENRIGHTAMBERNAZARETH,7,0,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,,3,5,2,2,1,1,.600,0.29,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Sophia Scialdone,Sophia,Scialdone,,461,Sophia Scialdone,"SCIALDONE,SOPHIA",SCIALDONESOPHIANAZARETH,19,19,,,Nazareth,NAZARETH,0,0,14,0,0,1,1,42,0,2,3,0,0,0,6,1,0,0,0,0,0,0,0,0,17,39,30,11,1134:00,119,0,1.000,,88,135,25,93,38,55,.652,4.89,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Isabella Bonventre,Isabella,Bonventre,,461,Isabella Bonventre,"BONVENTRE,ISABELLA",BONVENTREISABELLANAZARETH,5,0,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,00:00,0,0,1.000,,4,6,0,3,1,2,.667,0.60,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Kathryn Verdine,Kathryn,Verdine,,461,Kathryn Verdine,"VERDINE,KATHRYN",VERDINEKATHRYNNAZARETH,9,0,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,2,6,00:00,0,0,1.000,,1,2,0,1,0,1,.500,0.11,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Emily Paddock,Emily,Paddock,,461,Emily Paddock,"PADDOCK,EMILY",PADDOCKEMILYNAZARETH,18,18,,,Nazareth,NAZARETH,0,0,2,0,0,0,1,7,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,21,17,17,8,1074:00,119,0,1.000,,18,23,7,12,3,9,.783,0.67,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Grace Gardner,Grace,Gardner,,461,Grace Gardner,"GARDNER,GRACE",GARDNERGRACENAZARETH,19,18,,,Nazareth,NAZARETH,0,0,0,0,0,0,3,11,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,11,1,23,1,1074:00,119,0,1.000,,25,35,1,31,14,17,.714,1.63,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Megan Martin,Megan,Martin,,461,Megan Martin,"MARTIN,MEGAN",MARTINMEGANNAZARETH,8,1,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,2,60:00,0,0,1.000,,7,11,1,5,0,5,.636,0.63,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Grace Seither,Grace,Seither,,461,Grace Seither,"SEITHER,GRACE",SEITHERGRACENAZARETH,15,7,,,Nazareth,NAZARETH,0,0,1,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,13,9,7,420:00,0,0,1.000,,8,10,2,7,2,5,.800,0.47,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Maria DiLorenzo,Maria,DiLorenzo,,461,Maria DiLorenzo,"DILORENZO,MARIA",DILORENZOMARIANAZARETH,14,0,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18:00,7,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,Empire 8 (E8),e8,Nazareth,Katherine McPeak,Katherine,McPeak,,461,Katherine McPeak,"MCPEAK,KATHERINE",MCPEAKKATHERINENAZARETH,19,18,,,Nazareth,NAZARETH,0,0,0,0,0,0,1,4,0,6,4,0,0,0,2,4,0,0,0,0,0,0,0,0,55,50,27,25,1074:00,119,0,1.000,,46,59,4,49,18,31,.780,2.58,,,,,,,,,,,,,,,,,,
