season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Gaffney, Jillian",Jillian,Gaffney,,453,"Gaffney, Jillian","GAFFNEY,JILLIAN",Muhlenberg,Mules,669-3613,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Del Sordo, Stella",Stella,Del Sordo,,453,"Del Sordo, Stella","DEL SORDO,STELLA",Muhlenberg,Mules,669-3223,2,2,33,0,33,0,0,3,4,0,0,0,1,0,2.00,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Allen, Olivia",Olivia,Allen,,753,"Allen, Olivia","ALLEN,OLIVIA",Washington College,WAC,672-3989,3,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,225:00,0,.00,.00,17,0,0,2,1,.714,0.80,5,2,225:00,2,3,.67,0.714,.333,1.67,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Louden, Rylee",Rylee,Louden,,753,"Louden, Rylee","LOUDEN,RYLEE",Washington College,WAC,672-4723,1,1,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,4,0,1,0,0,.500,2.00,1,1,45:00,1,1,1.00,0.500,.000,1.00,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Coupe, Mackenzie",Mackenzie,Coupe,,753,"Coupe, Mackenzie","COUPE,MACKENZIE",Washington College,WAC,672-3990,3,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Peace, Ashleigh",Ashleigh,Peace,,753,"Peace, Ashleigh","PEACE,ASHLEIGH",Washington College,WAC,672-4724,3,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Petzold, Leah",Leah,Petzold,,753,"Petzold, Leah","PETZOLD,LEAH",Washington College,WAC,672-4902,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Gavini, Brianna",Brianna,Gavini,,753,"Gavini, Brianna","GAVINI,BRIANNA",Washington College,WAC,672-4721,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Shay, Vanessa",Vanessa,Shay,,753,"Shay, Vanessa","SHAY,VANESSA",Washington College,WAC,672-4725,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Loretz, Ava",Ava,Loretz,,753,"Loretz, Ava","LORETZ,AVA",Washington College,WAC,672-4159,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Ross, Danica",Danica,Ross,,753,"Ross, Danica","ROSS,DANICA",Washington College,WAC,672-4904,3,1,8,0,8,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Lane, Ruby",Ruby,Lane,,753,"Lane, Ruby","LANE,RUBY",Washington College,WAC,672-4903,3,1,10,0,10,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Armenti, Emma",Emma,Armenti,,753,"Armenti, Emma","ARMENTI,EMMA",Washington College,WAC,672-3992,3,2,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"MacNair, Audrey",Audrey,MacNair,,753,"MacNair, Audrey","MACNAIR,AUDREY",Washington College,WAC,672-3993,3,1,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Pascual, Jackie",Jackie,Pascual,,753,"Pascual, Jackie","PASCUAL,JACKIE",Washington College,WAC,672-4161,3,1,14,0,14,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Morrall, Annie",Annie,Morrall,,753,"Morrall, Annie","MORRALL,ANNIE",Washington College,WAC,672-4901,3,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Vasquez, Dafny",Dafny,Vasquez,,753,"Vasquez, Dafny","VASQUEZ,DAFNY",Washington College,WAC,672-4911,3,0,16,0,16,0,0,2,6,4,0,2,0,0,2.00,.67,1.33,.667,.000,0,0,0,0,1,0,1,.333,2,0,0,0,.67,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Kopanicak, Emily",Emily,Kopanicak,,753,"Kopanicak, Emily","KOPANICAK,EMILY",Washington College,WAC,672-4162,3,3,17,0,17,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,105:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Barnum, Lily",Lily,Barnum,,753,"Barnum, Lily","BARNUM,LILY",Washington College,WAC,672-4720,3,2,18,0,18,0,0,1,3,1,1,0,0,0,1.00,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Nguyen, Lindsey",Lindsey,Nguyen,,753,"Nguyen, Lindsey","NGUYEN,LINDSEY",Washington College,WAC,672-4163,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Walker, Addison",Addison,Walker,,753,"Walker, Addison","WALKER,ADDISON",Washington College,WAC,672-4905,3,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,231:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Morris, Grace",Grace,Morris,,753,"Morris, Grace","MORRIS,GRACE",Washington College,WAC,672-3988,3,2,22,0,22,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,240:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Brady, Kaileigh",Kaileigh,Brady,,753,"Brady, Kaileigh","BRADY,KAILEIGH",Washington College,WAC,672-3994,3,2,23,0,23,0,0,2,6,4,2,1,0,0,2.00,.67,1.33,.333,.667,1,0,0,0,0,0,1,.333,2,0,0,0,.67,.00,.00,.00,0,,239:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Pomeroy, Kaitlyn",Kaitlyn,Pomeroy,,753,"Pomeroy, Kaitlyn","POMEROY,KAITLYN",Washington College,WAC,672-4164,3,1,24,0,24,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Tine, Heidi",Heidi,Tine,,753,"Tine, Heidi","TINE,HEIDI",Washington College,WAC,672-4165,2,1,25,0,25,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Watson, Nina",Nina,Watson,,753,"Watson, Nina","WATSON,NINA",Washington College,WAC,672-4912,3,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Kotis, Annie",Annie,Kotis,,753,"Kotis, Annie","KOTIS,ANNIE",Washington College,WAC,672-4722,3,2,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Kilbride, Sophie",Sophie,Kilbride,,753,"Kilbride, Sophie","KILBRIDE,SOPHIE",Washington College,WAC,672-3995,3,2,28,0,28,0,0,3,6,4,0,2,0,0,2.00,1.00,1.33,.667,.000,1,1,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,149:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Everitt, Gina",Gina,Everitt,,753,"Everitt, Gina","EVERITT,GINA",Washington College,WAC,672-3996,3,2,29,0,29,0,0,3,6,0,0,0,0,0,2.00,1.00,.00,.000,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Kruntchev, Ella",Ella,Kruntchev,,322,"Kruntchev, Ella","KRUNTCHEV,ELLA",Johns Hopkins,JHU,667-6882,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,16,0,0,2,1,.857,0.50,6,1,180:00,2,2,.50,0.857,.500,3.00,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Breiland, Eva",Eva,Breiland,,322,"Breiland, Eva","BREILAND,EVA",Johns Hopkins,JHU,667-5785,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Wyszkowski, Stephanie",Stephanie,Wyszkowski,,322,"Wyszkowski, Stephanie","WYSZKOWSKI,STEPHANIE",Johns Hopkins,JHU,667-5784,0,0,01,0,01,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Waller, Cynthia",Cynthia,Waller,,322,"Waller, Cynthia","WALLER,CYNTHIA",Johns Hopkins,JHU,667-8839,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Tsalik, Anwyn",Anwyn,Tsalik,,322,"Tsalik, Anwyn","TSALIK,ANWYN",Johns Hopkins,JHU,667-6883,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Long, Darcy",Darcy,Long,,322,"Long, Darcy","LONG,DARCY",Johns Hopkins,JHU,667-6073,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Chao, Carolina",Carolina,Chao,,322,"Chao, Carolina","CHAO,CAROLINA",Johns Hopkins,JHU,667-6889,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Marcus, Caroline",Caroline,Marcus,,322,"Marcus, Caroline","MARCUS,CAROLINE",Johns Hopkins,JHU,667-6887,2,2,5,0,5,0,0,2,5,4,0,2,0,0,2.50,1.00,2.00,1.000,.000,0,0,0,0,2,1,1,.500,3,0,1,0,1.50,.50,.00,.00,0,,130:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Burchfiel, Maddie",Maddie,Burchfiel,,322,"Burchfiel, Maddie","BURCHFIEL,MADDIE",Johns Hopkins,JHU,667-6890,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Dilts, Maria",Maria,Dilts,,322,"Dilts, Maria","DILTS,MARIA",Johns Hopkins,JHU,667-6072,2,2,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,156:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Barto, Trevianna",Trevianna,Barto,,322,"Barto, Trevianna","BARTO,TREVIANNA",Johns Hopkins,JHU,667-6074,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Rauvola, Gwen",Gwen,Rauvola,,322,"Rauvola, Gwen","RAUVOLA,GWEN",Johns Hopkins,JHU,667-6068,1,1,9,0,9,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Sanchez Burgueño, Irene",Irene,Sanchez Burgueño,,322,"Sanchez Burgueño, Irene","SANCHEZ BURGUEÑO,IRENE",Johns Hopkins,JHU,667-6075,2,1,10,0,10,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Petrucelli, Keira",Keira,Petrucelli,,322,"Petrucelli, Keira","PETRUCELLI,KEIRA",Johns Hopkins,JHU,667-6891,2,0,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Huckelbridge, Kyra",Kyra,Huckelbridge,,322,"Huckelbridge, Kyra","HUCKELBRIDGE,KYRA",Johns Hopkins,JHU,667-6892,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Malmros, Kendall",Kendall,Malmros,,322,"Malmros, Kendall","MALMROS,KENDALL",Johns Hopkins,JHU,667-6888,2,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Olbrys, Lena",Lena,Olbrys,,322,"Olbrys, Lena","OLBRYS,LENA",Johns Hopkins,JHU,667-6885,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Inesi, Inara",Inara,Inesi,,322,"Inesi, Inara","INESI,INARA",Johns Hopkins,JHU,667-8831,2,2,15,0,15,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,177:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Davis, Terren",Terren,Davis,,322,"Davis, Terren","DAVIS,TERREN",Johns Hopkins,JHU,667-8837,2,2,16,0,16,0,0,1,5,0,0,0,0,0,2.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Frederick, Kendall",Kendall,Frederick,,322,"Frederick, Kendall","FREDERICK,KENDALL",Johns Hopkins,JHU,667-6076,1,0,17,0,17,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Kucy, Dianna",Dianna,Kucy,,322,"Kucy, Dianna","KUCY,DIANNA",Johns Hopkins,JHU,667-5786,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Fang, Lauren",Lauren,Fang,,322,"Fang, Lauren","FANG,LAUREN",Johns Hopkins,JHU,667-5787,2,0,19,0,19,0,0,0,1,1,1,0,0,0,.50,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Derby, Katie",Katie,Derby,,322,"Derby, Katie","DERBY,KATIE",Johns Hopkins,JHU,667-8830,2,1,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Johnson, Carolyn",Carolyn,Johnson,,322,"Johnson, Carolyn","JOHNSON,CAROLYN",Johns Hopkins,JHU,667-6069,1,1,21,0,21,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Marcus, Estee",Estee,Marcus,,322,"Marcus, Estee","MARCUS,ESTEE",Johns Hopkins,JHU,667-5792,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Dauler, Addi",Addi,Dauler,,322,"Dauler, Addi","DAULER,ADDI",Johns Hopkins,JHU,667-8832,2,1,23,0,23,0,0,5,7,2,0,1,0,0,3.50,2.50,1.00,.500,.000,4,0,0,0,0,1,1,.500,0,0,0,0,.00,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Venuti, Ava",Ava,Venuti,,322,"Venuti, Ava","VENUTI,AVA",Johns Hopkins,JHU,667-5789,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Kokenda, Natalie",Natalie,Kokenda,,322,"Kokenda, Natalie","KOKENDA,NATALIE",Johns Hopkins,JHU,667-8834,2,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Reichling, Emma",Emma,Reichling,,322,"Reichling, Emma","REICHLING,EMMA",Johns Hopkins,JHU,667-8835,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Laing, Molly",Molly,Laing,,322,"Laing, Molly","LAING,MOLLY",Johns Hopkins,JHU,667-8836,2,2,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Stone, Kate",Kate,Stone,,322,"Stone, Kate","STONE,KATE",Johns Hopkins,JHU,667-5791,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Johns Hopkins,"Burwell, Sayre",Sayre,Burwell,,322,"Burwell, Sayre","BURWELL,SAYRE",Johns Hopkins,JHU,667-5793,2,0,33,0,33,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
