season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Billie Ormsby,Billie,Ormsby,,681,Billie Ormsby,"ORMSBY,BILLIE",ORMSBYBILLIESTOCKTON,15,14,,,Stockton,STOCKTON,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,22,2,3,9,837:00,48,0,1.000,,2,2,0,3,1,2,1.000,0.20,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Bella Cote,Bella,Cote,,681,Bella Cote,"COTE,BELLA",COTEBELLASTOCKTON,3,0,,,Stockton,STOCKTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,3,5,1,3,2,1,.600,1.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Nzingha Smith-Vance,Nzingha,Smith-Vance,,681,Nzingha Smith-Vance,"SMITH-VANCE,NZINGHA",SMITH-VANCENZINGHASTOCKTON,6,0,,,Stockton,STOCKTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,09:00,31,0,1.000,,0,0,0,0,0,0,.000,0.00,6,109:08,8,5,0,0,0,0,0,0,0,18,4.40,.385,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Jordan Czaczkowski,Jordan,Czaczkowski,,681,Jordan Czaczkowski,"CZACZKOWSKI,JORDAN",CZACZKOWSKIJORDANSTOCKTON,16,16,,,Stockton,STOCKTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,0,950:00,29,0,1.000,,0,0,0,0,0,0,.000,0.00,16,850:52,124,83,0,11,5,0,4,1,0,299,8.74,.401,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Gina Marotta,Gina,Marotta,,681,Gina Marotta,"MAROTTA,GINA",MAROTTAGINASTOCKTON,16,16,,,Stockton,STOCKTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,48,71,18,24,960:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Julia Gibson,Julia,Gibson,,681,Julia Gibson,"GIBSON,JULIA",GIBSONJULIASTOCKTON,16,16,,,Stockton,STOCKTON,0,0,2,0,0,0,3,11,0,7,6,0,0,0,3,5,0,0,0,0,0,0,0,0,12,0,33,3,960:00,0,0,1.000,,57,66,5,63,26,37,.864,3.94,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Abbie Teefy,Abbie,Teefy,,712,Abbie Teefy,"TEEFY,ABBIE",TEEFYABBIETCNJ,18,0,,,TCNJ,TCNJ,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,11,1,00:00,0,0,1.000,,12,17,3,13,5,8,.706,0.72,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Bianca Aliano,Bianca,Aliano,,712,Bianca Aliano,"ALIANO,BIANCA",ALIANOBIANCATCNJ,4,0,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Gabriella Roosa,Gabriella,Roosa,,712,Gabriella Roosa,"ROOSA,GABRIELLA",ROOSAGABRIELLATCNJ,18,18,,,TCNJ,TCNJ,0,0,2,0,0,0,1,14,0,1,3,0,0,0,5,1,0,0,0,0,0,0,0,0,22,4,27,8,1080:00,26,0,1.000,,64,78,8,71,34,37,.821,3.94,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Ashly Herlihy,Ashly,Herlihy,,712,Ashly Herlihy,"HERLIHY,ASHLY",HERLIHYASHLYTCNJ,18,18,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,27,3,5,27,1080:00,26,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Emily Rau,Emily,Rau,,712,Emily Rau,"RAU,EMILY",RAUEMILYTCNJ,18,18,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,19,0,5,13,1080:00,26,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Julianna Palumbo,Julianna,Palumbo,,712,Julianna Palumbo,"PALUMBO,JULIANNA",PALUMBOJULIANNATCNJ,8,0,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Kayla Niederberger,Kayla,Niederberger,,712,Kayla Niederberger,"NIEDERBERGER,KAYLA",NIEDERBERGERKAYLATCNJ,4,0,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.25,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Kelly Nevins,Kelly,Nevins,,712,Kelly Nevins,"NEVINS,KELLY",NEVINSKELLYTCNJ,13,0,,,TCNJ,TCNJ,0,0,2,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,00:00,0,0,1.000,,15,15,4,8,1,7,1.000,0.62,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Mckenah  Schilp,Mckenah,Schilp,,712,Mckenah  Schilp,"SCHILP,MCKENAH",SCHILPMCKENAHTCNJ,4,0,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,3,3,0,1,0,1,1.000,0.25,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Ally Tobler,Ally,Tobler,,712,Ally Tobler,"TOBLER,ALLY",TOBLERALLYTCNJ,18,18,,,TCNJ,TCNJ,0,0,12,0,0,0,6,36,0,3,5,0,0,0,16,3,0,0,0,0,0,0,0,0,35,106,33,28,1080:00,26,0,1.000,,105,135,17,106,28,78,.778,5.89,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Ava Steinmetz,Ava,Steinmetz,,712,Ava Steinmetz,"STEINMETZ,AVA",STEINMETZAVATCNJ,11,0,,,TCNJ,TCNJ,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,00:00,0,0,1.000,,12,16,4,10,3,7,.750,0.91,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,CJ Kole,CJ,Kole,,712,CJ Kole,"KOLE,CJ",KOLECJTCNJ,18,18,,,TCNJ,TCNJ,0,0,12,0,0,0,2,30,3,4,1,0,0,0,4,1,0,0,0,0,0,0,0,0,16,60,48,14,1080:00,26,0,1.000,,68,84,23,73,28,45,.810,4.06,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Sydney Sieja,Sydney,Sieja,,712,Sydney Sieja,"SIEJA,SYDNEY",SIEJASYDNEYTCNJ,17,17,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,10,1,13,5,1020:00,26,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Marissa Lucca,Marissa,Lucca,,712,Marissa Lucca,"LUCCA,MARISSA",LUCCAMARISSATCNJ,18,18,,,TCNJ,TCNJ,0,0,10,0,0,0,1,28,0,7,3,0,0,0,9,1,0,0,0,0,0,0,0,0,16,16,24,1,1080:00,26,0,1.000,,88,107,19,107,46,61,.822,5.94,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Kate Martinek,Kate,Martinek,,712,Kate Martinek,"MARTINEK,KATE",MARTINEKKATETCNJ,18,18,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,9,12,1080:00,26,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Veronica Campbell,Veronica,Campbell,,712,Veronica Campbell,"CAMPBELL,VERONICA",CAMPBELLVERONICATCNJ,18,18,,,TCNJ,TCNJ,0,0,4,0,0,0,2,6,0,3,1,0,0,0,4,3,0,0,0,0,0,0,0,0,47,66,30,25,1080:00,26,0,1.000,,54,72,11,40,7,33,.750,2.22,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Meghan Hogan,Meghan,Hogan,,712,Meghan Hogan,"HOGAN,MEGHAN",HOGANMEGHANTCNJ,18,18,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,23,1,15,17,1080:00,26,0,1.000,,0,0,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Emily Potenza,Emily,Potenza,,712,Emily Potenza,"POTENZA,EMILY",POTENZAEMILYTCNJ,18,18,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,25,4,11,18,1080:00,26,0,1.000,,1,2,0,1,1,0,.500,0.06,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Brooke Sinay,Brooke,Sinay,,712,Brooke Sinay,"SINAY,BROOKE",SINAYBROOKETCNJ,7,0,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Maria LaPietra,Maria,LaPietra,,712,Maria LaPietra,"LAPIETRA,MARIA",LAPIETRAMARIATCNJ,9,1,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Naomi Kahney,Naomi,Kahney,,712,Naomi Kahney,"KAHNEY,NAOMI",KAHNEYNAOMITCNJ,11,0,,,TCNJ,TCNJ,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,00:00,0,0,1.000,,4,4,1,6,3,3,1.000,0.55,,,,,,,,,,,,,,,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Kylie  Kurtz,Kylie,Kurtz,,712,Kylie  Kurtz,"KURTZ,KYLIE",KURTZKYLIETCNJ,3,0,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,29:00,110,0,1.000,,0,0,0,0,0,0,.000,0.00,3,30:50,3,0,0,0,0,0,0,0,0,5,5.84,.000,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Julia Charest,Julia,Charest,,712,Julia Charest,"CHAREST,JULIA",CHARESTJULIATCNJ,17,17,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,5,824:00,102,0,1.000,,0,0,0,0,0,0,.000,0.00,17,825:16,147,129,0,12,5,0,18,3,0,383,10.69,.467,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Jordyn  Landman,Jordyn,Landman,,712,Jordyn  Landman,"LANDMAN,JORDYN",LANDMANJORDYNTCNJ,4,0,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:00,71,0,1.000,,0,0,0,0,0,0,.000,0.00,4,18:11,0,4,0,0,0,0,0,0,0,6,.00,1.000,,,,
2025-26,wlax,New Jersey Athletic Conference (NJAC),njac,TCNJ,Hailey Wexler,Hailey,Wexler,,712,Hailey Wexler,"WEXLER,HAILEY",WEXLERHAILEYTCNJ,7,1,,,TCNJ,TCNJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,204:00,103,0,1.000,,0,0,0,0,0,0,.000,0.00,7,205:43,19,21,0,2,0,0,1,0,0,57,5.54,.525,,,,
