conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Colby,"Dobie,Mason",Mason,Dobie,0,G,24,322.0,13.416666666666666,156.0,6.5,77.0,3.21,23.0,0.96,10.0,0.42,0.0,0.0,24.0,1.0,49.0,109.0,0.45,11.0,42.0,0.26,47.0,61.0,0.77
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Cormier,Jackson",Jackson,Cormier,0,G,26,484.0,18.615384615384617,145.0,5.58,92.0,3.54,26.0,1.0,20.0,0.77,6.0,0.23,20.0,0.7692307692307693,55.0,109.0,0.5,11.0,29.0,0.38,24.0,41.0,0.59
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Pohlman,Sam",Sam,Pohlman,0,G,27,822.0,30.444444444444443,336.0,12.44,151.0,5.59,174.0,6.44,18.0,0.67,3.0,0.11,70.0,2.592592592592593,127.0,288.0,0.44,17.0,66.0,0.26,65.0,88.0,0.74
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Williamson,Jack",Jack,Williamson,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Proctor-Moore,Elijah",Elijah,Proctor-Moore,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Cameron,Josh",Josh,Cameron,0,G,27,422.0,15.62962962962963,65.0,2.41,92.0,3.41,26.0,0.96,19.0,0.7,2.0,0.07,16.0,0.5925925925925926,28.0,71.0,0.39,2.0,8.0,0.25,7.0,13.0,0.54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Justh,Alex",Alex,Justh,0,G,8,33.0,4.125,14.0,1.75,4.0,0.5,3.0,0.38,3.0,0.38,0.0,0.0,1.0,0.125,4.0,10.0,0.4,1.0,1.0,1.0,5.0,6.0,0.83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Moore,Charlie",Charlie,Moore,0,G,17,131.0,7.705882352941177,40.0,2.35,27.0,1.59,2.0,0.12,7.0,0.41,0.0,0.0,8.0,0.4705882352941176,14.0,25.0,0.56,6.0,13.0,0.46,6.0,7.0,0.86
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Astorino,Michael",Michael,Astorino,0,G,7,20.0,2.857142857142857,0.0,0.0,5.0,0.71,0.0,0.0,2.0,0.29,0.0,0.0,3.0,0.4285714285714285,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Lyttle,Ben",Ben,Lyttle,0,G,26,624.0,24.0,211.0,8.12,188.0,7.23,33.0,1.27,17.0,0.65,13.0,0.5,26.0,1.0,79.0,182.0,0.43,24.0,68.0,0.35,29.0,39.0,0.74
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Wolinski,Zach",Zach,Wolinski,0,G,27,915.0,33.888888888888886,491.0,18.19,103.0,3.81,56.0,2.07,21.0,0.78,5.0,0.19,36.0,1.3333333333333333,157.0,338.0,0.46,51.0,141.0,0.36,126.0,147.0,0.86
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Aririguzoh,Anthony",Anthony,Aririguzoh,0,G,4,10.0,2.5,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.25,1.0,0.25,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Watson,Jaalan",Jaalan,Watson,0,G,27,322.0,11.925925925925926,141.0,5.22,41.0,1.52,29.0,1.07,12.0,0.44,1.0,0.04,13.0,0.4814814814814814,57.0,144.0,0.4,14.0,32.0,0.44,13.0,16.0,0.81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Obukwelu,Dom",Dom,Obukwelu,0,G,5,18.0,3.6,2.0,0.4,3.0,0.6,0.0,0.0,1.0,0.2,0.0,0.0,2.0,0.4,1.0,6.0,0.17,0.0,3.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Hauser,Fritz",Fritz,Hauser,0,F,27,766.0,28.37037037037037,248.0,9.19,142.0,5.26,47.0,1.74,26.0,0.96,26.0,0.96,40.0,1.4814814814814814,88.0,210.0,0.42,43.0,118.0,0.36,29.0,38.0,0.76
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Edelman,Oscar",Oscar,Edelman,0,F,27,639.0,23.666666666666668,264.0,9.78,159.0,5.89,27.0,1.0,12.0,0.44,10.0,0.37,32.0,1.1851851851851851,97.0,236.0,0.41,39.0,131.0,0.3,31.0,34.0,0.91
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Fleming,Hunter",Hunter,Fleming,0,F,12,76.0,6.333333333333333,35.0,2.92,6.0,0.5,2.0,0.17,1.0,0.08,2.0,0.17,1.0,0.0833333333333333,15.0,25.0,0.6,1.0,7.0,0.14,4.0,6.0,0.67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,"Plankey,Ian",Ian,Plankey,0,F,25,195.0,7.8,77.0,3.08,87.0,3.48,4.0,0.16,3.0,0.12,7.0,0.28,17.0,0.68,27.0,47.0,0.57,0.0,1.0,0.0,23.0,31.0,0.74
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,97,97,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,98,98,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Wesleyan,99,99,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Cwalina,Kuba",Kuba,Cwalina,0,G,24,498.0,20.75,288.0,12.0,58.0,2.42,21.0,0.88,8.0,0.33,4.0,0.17,31.0,1.2916666666666667,99.0,251.0,0.39,64.0,169.0,0.38,26.0,39.0,0.67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Flaks,Evan",Evan,Flaks,0,G,23,479.0,20.82608695652174,203.0,8.83,50.0,2.17,54.0,2.35,11.0,0.48,0.0,0.0,30.0,1.3043478260869563,76.0,175.0,0.43,26.0,68.0,0.38,25.0,30.0,0.83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Ramey,Sawyer",Sawyer,Ramey,0,G,24,471.0,19.625,144.0,6.0,94.0,3.92,64.0,2.67,23.0,0.96,1.0,0.04,25.0,1.0416666666666667,57.0,131.0,0.44,11.0,50.0,0.22,19.0,21.0,0.9
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Urena,Oliver",Oliver,Urena,0,G,16,117.0,7.3125,22.0,1.38,27.0,1.69,4.0,0.25,3.0,0.19,1.0,0.06,8.0,0.5,6.0,29.0,0.21,1.0,10.0,0.1,9.0,18.0,0.5
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Murray,Ian",Ian,Murray,0,G,24,623.0,25.958333333333332,290.0,12.08,108.0,4.5,65.0,2.71,17.0,0.71,3.0,0.13,48.0,2.0,98.0,223.0,0.44,23.0,85.0,0.27,71.0,104.0,0.68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Witherington,Edward",Edward,Witherington,0,F,23,537.0,23.347826086956523,181.0,7.87,121.0,5.26,22.0,0.96,11.0,0.48,12.0,0.52,16.0,0.6956521739130435,66.0,172.0,0.38,19.0,83.0,0.23,30.0,35.0,0.86
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Newell,Mark",Mark,Newell,0,F,24,392.0,16.333333333333332,70.0,2.92,139.0,5.79,17.0,0.71,7.0,0.29,5.0,0.21,15.0,0.625,27.0,61.0,0.44,0.0,0.0,0.0,16.0,36.0,0.44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Alberts,Maxwell",Maxwell,Alberts,0,G,4,14.0,3.5,3.0,0.75,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.13,1.0,7.0,0.14,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Fuerbacher,Justin",Justin,Fuerbacher,0,G,24,520.0,21.666666666666668,123.0,5.13,82.0,3.42,33.0,1.38,18.0,0.75,6.0,0.25,20.0,0.8333333333333334,43.0,113.0,0.38,14.0,52.0,0.27,23.0,44.0,0.52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Ducree,Dominick",Dominick,Ducree,0,G,20,442.0,22.1,261.0,13.05,57.0,2.85,20.0,1.0,13.0,0.65,2.0,0.1,35.0,1.75,80.0,213.0,0.38,47.0,125.0,0.38,54.0,68.0,0.79
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"McKersie,Jackson",Jackson,McKersie,0,F,22,330.0,15.0,112.0,5.09,72.0,3.27,23.0,1.05,7.0,0.32,15.0,0.68,28.0,1.2727272727272727,45.0,81.0,0.56,0.0,0.0,0.0,22.0,35.0,0.63
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Lee,Donovan",Donovan,Lee,0,G,21,173.0,8.238095238095237,31.0,1.48,13.0,0.62,15.0,0.71,1.0,0.05,0.0,0.0,9.0,0.4285714285714285,11.0,43.0,0.26,3.0,24.0,0.13,6.0,14.0,0.43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Merker,Devin",Devin,Merker,0,G,4,35.0,8.75,23.0,5.75,6.0,1.5,2.0,0.5,2.0,0.5,1.0,0.25,2.0,0.5,9.0,18.0,0.5,4.0,12.0,0.33,1.0,2.0,0.5
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Joseph,Rayanns",Rayanns,Joseph,0,G,4,9.0,2.25,2.0,0.5,4.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Morrison,Henry",Henry,Morrison,0,F,19,153.0,8.052631578947368,49.0,2.58,38.0,2.0,3.0,0.16,2.0,0.11,3.0,0.16,9.0,0.4736842105263157,16.0,26.0,0.62,4.0,6.0,0.67,13.0,22.0,0.59
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Gklaros-Stavropoulos,Alex",Alex,Gklaros-Stavropoulos,0,F,3,5.0,1.6666666666666667,0.0,0.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Middlebury,"Imani,Benjamin",Benjamin,Imani,0,F,4,2.0,0.5,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Onubogu,Will",Will,Onubogu,0,G,5,14.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Halpern,Alex",Alex,Halpern,0,G,25,691.0,27.64,149.0,5.96,76.0,3.04,52.0,2.08,19.0,0.76,3.0,0.12,38.0,1.52,53.0,160.0,0.33,38.0,115.0,0.33,5.0,7.0,0.71
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Varin,Jules",Jules,Varin,0,G,4,26.0,6.5,8.0,2.0,3.0,0.75,1.0,0.25,0.0,0.0,0.0,0.0,2.0,0.5,3.0,11.0,0.27,2.0,9.0,0.22,0.0,1.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Chilson,Ben",Ben,Chilson,0,G,25,667.0,26.68,190.0,7.6,75.0,3.0,24.0,0.96,16.0,0.64,7.0,0.28,21.0,0.84,60.0,175.0,0.34,42.0,127.0,0.33,28.0,43.0,0.65
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Bello,Adam",Adam,Bello,0,G,10,161.0,16.1,48.0,4.8,30.0,3.0,9.0,0.9,4.0,0.4,2.0,0.2,21.0,2.1,20.0,52.0,0.38,3.0,19.0,0.16,5.0,7.0,0.71
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Allen,Natrel",Natrel,Allen,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Logue,Will",Will,Logue,0,G,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Bleecker,Jackson",Jackson,Bleecker,0,G,4,106.0,26.5,58.0,14.5,23.0,5.75,11.0,2.75,3.0,0.75,1.0,0.25,5.0,1.25,18.0,51.0,0.35,10.0,35.0,0.29,12.0,14.0,0.86
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Cervone,Matteo",Matteo,Cervone,0,F,2,6.0,3.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Bessire,Nolan",Nolan,Bessire,0,F,24,478.0,19.916666666666668,97.0,4.04,142.0,5.92,31.0,1.29,9.0,0.38,26.0,1.08,19.0,0.7916666666666666,40.0,78.0,0.51,0.0,0.0,0.0,17.0,35.0,0.49
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Reeves,Kevin",Kevin,Reeves,0,F,25,490.0,19.6,245.0,9.8,153.0,6.12,15.0,0.6,11.0,0.44,41.0,1.64,59.0,2.36,106.0,187.0,0.57,0.0,0.0,0.0,33.0,64.0,0.52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Maly,Bendek",Bendek,Maly,0,F,6,95.0,15.833333333333334,4.0,0.67,21.0,3.5,12.0,2.0,0.0,0.0,9.0,1.5,5.0,0.8333333333333334,2.0,11.0,0.18,-2.0,-2.0,1.0,2.0,2.0,1.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"McBride,Liam",Liam,McBride,0,G,14,171.0,12.214285714285714,37.0,2.64,10.0,0.71,6.0,0.43,3.0,0.21,2.0,0.14,10.0,0.7142857142857143,14.0,42.0,0.33,7.0,29.0,0.24,2.0,5.0,0.4
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Simonds,Chris",Chris,Simonds,0,F,9,63.0,7.0,22.0,2.44,24.0,2.67,1.0,0.11,2.0,0.22,3.0,0.33,6.0,0.6666666666666666,6.0,20.0,0.3,2.0,11.0,0.18,8.0,10.0,0.8
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Rey,Chris",Chris,Rey,0,F,7,120.0,17.142857142857142,17.0,2.43,13.0,1.86,11.0,1.57,8.0,1.14,0.0,0.0,3.0,0.4285714285714285,7.0,20.0,0.35,3.0,12.0,0.25,0.0,1.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Cuevas,Ray",Ray,Cuevas,0,G,25,822.0,32.88,554.0,22.16,110.0,4.4,66.0,2.64,30.0,1.2,11.0,0.44,70.0,2.8,174.0,358.0,0.49,72.0,160.0,0.45,134.0,166.0,0.81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,"Dawkins,Mason",Mason,Dawkins,0,G,25,756.0,30.24,285.0,11.4,131.0,5.24,62.0,2.48,45.0,1.8,14.0,0.56,54.0,2.16,116.0,238.0,0.49,7.0,38.0,0.18,46.0,86.0,0.53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Bowdoin,Benedek Maly,Benedek Maly,,0,0,13,262.0,20.153846153846153,74.0,5.69,75.0,5.77,12.0,0.92,11.0,0.85,7.0,0.54,21.0,1.6153846153846154,27.0,57.0,0.47,3.0,8.0,0.38,17.0,32.0,0.53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Amherst,Brandon Margolin,Brandon Margolin,,0,0,20,166.0,8.3,66.0,3.3,55.0,2.75,9.0,0.45,4.0,0.2,3.0,0.15,11.0,0.55,19.0,34.0,0.56,0.0,3.0,0.0,28.0,41.0,0.68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Amherst,Marc Garraud,Marc Garraud,,0,*,23,591.0,25.695652173913043,246.0,10.7,53.0,2.3,33.0,1.43,32.0,1.39,1.0,0.04,37.0,1.608695652173913,77.0,212.0,0.36,35.0,113.0,0.31,57.0,71.0,0.8
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Amherst,K.J. Neville,K.J. Neville,,0,0,25,634.0,25.36,259.0,10.36,108.0,4.32,52.0,2.08,25.0,1.0,6.0,0.24,39.0,1.56,80.0,183.0,0.44,28.0,70.0,0.4,71.0,106.0,0.67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Amherst,Sherron Woodberry,Sherron Woodberry,,0,0,23,574.0,24.956521739130434,167.0,7.26,57.0,2.48,23.0,1.0,17.0,0.74,9.0,0.39,10.0,0.4347826086956521,56.0,135.0,0.41,48.0,118.0,0.41,7.0,9.0,0.78
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Amherst,Elias Chin,Elias Chin,,0,*,24,668.0,27.833333333333332,247.0,10.29,161.0,6.71,93.0,3.88,25.0,1.04,21.0,0.88,49.0,2.0416666666666665,75.0,174.0,0.43,17.0,45.0,0.38,80.0,103.0,0.78
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Amherst,Johnny McCain,Johnny McCain,,0,0,18,128.0,7.111111111111111,52.0,2.89,7.0,0.39,4.0,0.22,1.0,0.06,1.0,0.06,3.0,0.1666666666666666,17.0,44.0,0.39,17.0,42.0,0.4,1.0,2.0,0.5
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Amherst,Drew Martin,Drew Martin,,0,*,25,516.0,20.64,131.0,5.24,135.0,5.4,32.0,1.28,10.0,0.4,8.0,0.32,17.0,0.68,51.0,99.0,0.52,7.0,21.0,0.33,22.0,30.0,0.73
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Amherst,Nate Pabis,Nate Pabis,,0,0,25,479.0,19.16,203.0,8.12,71.0,2.84,19.0,0.76,12.0,0.48,8.0,0.32,26.0,1.04,72.0,164.0,0.44,27.0,75.0,0.36,32.0,47.0,0.68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Amherst,Chris Hammond,Chris Hammond,,0,*,25,767.0,30.68,251.0,10.04,170.0,6.8,27.0,1.08,35.0,1.4,12.0,0.48,28.0,1.12,94.0,236.0,0.4,39.0,131.0,0.3,24.0,40.0,0.6
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Amherst,Jacob Blank,Jacob Blank,,0,0,5,33.0,6.6,2.0,0.4,8.0,1.6,2.0,0.4,1.0,0.2,0.0,0.0,2.0,0.4,1.0,7.0,0.14,0.0,3.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Amherst,Ryan Hempfling,Ryan Hempfling,,0,0,8,35.0,4.375,15.0,1.88,3.0,0.38,1.0,0.13,0.0,0.0,0.0,0.0,2.0,0.25,3.0,11.0,0.27,1.0,4.0,0.25,8.0,10.0,0.8
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Amherst,Zane Adnan,Zane Adnan,,0,*,21,408.0,19.428571428571427,127.0,6.05,53.0,2.52,33.0,1.57,22.0,1.05,2.0,0.1,23.0,1.0952380952380951,44.0,132.0,0.33,20.0,69.0,0.29,19.0,23.0,0.83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Chibuogwu,Onyeraluobu",Onyeraluobu,Chibuogwu,0,G,20,339.0,16.95,92.0,4.6,84.0,4.2,47.0,2.35,10.0,0.5,1.0,0.05,30.0,1.5,31.0,84.0,0.37,5.0,29.0,0.17,25.0,42.0,0.6
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"DeVine,Matt",Matt,DeVine,0,G,24,373.0,15.541666666666666,163.0,6.79,26.0,1.08,11.0,0.46,11.0,0.46,11.0,0.46,24.0,1.0,67.0,129.0,0.52,23.0,63.0,0.37,6.0,21.0,0.29
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Belcher,Justin",Justin,Belcher,0,G,19,376.0,19.789473684210527,73.0,3.84,89.0,4.68,57.0,3.0,24.0,1.26,13.0,0.68,44.0,2.3157894736842106,28.0,83.0,0.34,9.0,35.0,0.26,8.0,21.0,0.38
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Yates,Aidan",Aidan,Yates,0,G,24,734.0,30.583333333333332,299.0,12.46,106.0,4.42,31.0,1.29,21.0,0.88,22.0,0.92,22.0,0.9166666666666666,99.0,245.0,0.4,53.0,160.0,0.33,48.0,58.0,0.83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Cooley,Sammy",Sammy,Cooley,0,G,21,418.0,19.904761904761905,43.0,2.05,40.0,1.9,27.0,1.29,13.0,0.62,3.0,0.14,16.0,0.7619047619047619,15.0,46.0,0.33,5.0,24.0,0.21,8.0,17.0,0.47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Nachamkin,Matthew",Matthew,Nachamkin,0,F,13,68.0,5.230769230769231,11.0,0.85,9.0,0.69,3.0,0.23,1.0,0.08,0.0,0.0,1.0,0.0769230769230769,4.0,20.0,0.2,3.0,15.0,0.2,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Lee,Alex",Alex,Lee,0,G,1,30.0,30.0,12.0,12.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,10.0,0.5,2.0,6.0,0.33,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Marshall,Solomon",Solomon,Marshall,0,G,14,137.0,9.785714285714286,50.0,3.57,18.0,1.29,19.0,1.36,6.0,0.43,0.0,0.0,8.0,0.5714285714285714,18.0,44.0,0.41,7.0,17.0,0.41,7.0,8.0,0.88
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Dickens,Isiaha",Isiaha,Dickens,0,F,23,309.0,13.434782608695652,62.0,2.7,38.0,1.65,29.0,1.26,4.0,0.17,3.0,0.13,18.0,0.782608695652174,26.0,54.0,0.48,7.0,17.0,0.41,3.0,5.0,0.6
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Gudeman,Wes",Wes,Gudeman,0,F,13,67.0,5.153846153846154,23.0,1.77,14.0,1.08,4.0,0.31,1.0,0.08,1.0,0.08,4.0,0.3076923076923077,9.0,19.0,0.47,1.0,7.0,0.14,4.0,4.0,1.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Van Gorp,Tyler",Tyler,Van Gorp,0,C,9,31.0,3.4444444444444446,4.0,0.44,8.0,0.89,1.0,0.11,0.0,0.0,2.0,0.22,3.0,0.3333333333333333,2.0,5.0,0.4,0.0,2.0,0.0,0.0,3.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Carlson,Khalil",Khalil,Carlson,0,G,4,9.0,2.25,4.0,1.0,2.0,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Hansen,Hudson",Hudson,Hansen,0,F,23,579.0,25.17391304347826,271.0,11.78,108.0,4.7,54.0,2.35,14.0,0.61,17.0,0.74,44.0,1.9130434782608696,90.0,171.0,0.53,13.0,34.0,0.38,78.0,105.0,0.74
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Rein,Jackson",Jackson,Rein,0,F,24,698.0,29.083333333333332,331.0,13.79,144.0,6.0,20.0,0.83,21.0,0.88,10.0,0.42,32.0,1.3333333333333333,124.0,271.0,0.46,52.0,144.0,0.36,31.0,50.0,0.62
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"McGraw,Ben",Ben,McGraw,0,G,2,8.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,1.0,2.0,0.5,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Kuehl,Ty",Ty,Kuehl,0,G,12,49.0,4.083333333333333,15.0,1.25,8.0,0.67,3.0,0.25,3.0,0.25,0.0,0.0,3.0,0.25,5.0,16.0,0.31,3.0,13.0,0.23,2.0,5.0,0.4
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Shepherd,Dylan",Dylan,Shepherd,0,G,19,276.0,14.526315789473683,69.0,3.63,46.0,2.42,12.0,0.63,13.0,0.68,6.0,0.32,8.0,0.4210526315789473,22.0,70.0,0.31,7.0,34.0,0.21,18.0,28.0,0.64
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Williams,"Sommers,EJ",EJ,Sommers,0,F,20,299.0,14.95,136.0,6.8,67.0,3.35,13.0,0.65,10.0,0.5,10.0,0.5,27.0,1.35,46.0,108.0,0.43,8.0,36.0,0.22,36.0,51.0,0.71
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Walsh,Alister",Alister,Walsh,0,G,22,208.0,9.454545454545457,30.0,1.36,39.0,1.77,22.0,1.0,11.0,0.5,5.0,0.23,22.0,1.0,12.0,50.0,0.24,4.0,22.0,0.18,2.0,8.0,0.25
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Stowell,Jack",Jack,Stowell,0,G,24,543.0,22.625,134.0,5.58,54.0,2.25,37.0,1.54,33.0,1.38,6.0,0.25,36.0,1.5,44.0,145.0,0.3,11.0,47.0,0.23,35.0,45.0,0.78
nescac,New England Small College Athletic Conference (NESCAC),2025-26,Hamilton,"Nelson,Sharif",Sharif,Nelson,0,G,3,39.0,13.0,18.0,6.0,1.0,0.33,7.0,2.33,2.0,0.67,1.0,0.33,4.0,1.3333333333333333,6.0,9.0,0.67,1.0,3.0,0.33,5.0,9.0,0.56
