conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Domenic Cuda,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,84.0,0.0,10.0,42.0,712:00,51.0,0.0,1.0,2.0,4.0,0.0,3.0,1.0,2.0,0.5,,,,,,,,,,,,,,,-0.29724851571522737,-0.28218332708574917,-0.2885536659731377,3.369944703422932,6.233230915024311,0.35349630888656386,0.0,2.014571418414524,44,79
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wittenberg,Blake Roller,,,,14,11,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,14.0,2.0,652:00,15.0,0.0,1.0,24.0,33.0,0.0,21.0,7.0,14.0,0.727,,,,,,,,,,,,,,,0.9649863347662099,0.9836858037662097,0.8185083562328612,0.22378021802690592,-0.2423859363103747,0.805569741210411,0.0,1.997081215172975,45,79
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,Cameron Longway,,,,13,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,1.0,180:00,56.0,0.0,1.0,16.0,24.0,0.0,18.0,11.0,7.0,0.667,,,,,,,,,,,,,,,0.7546138596859704,0.24526214410256708,1.5565497043701937,-0.34824968840873527,-0.40427635759374186,0.35349630888656386,0.0,1.673252030671791,46,79
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Ohio Wesleyan,Anthony Fresolone,,,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,6.0,22.0,00:00,0.0,0.0,1.0,10.0,18.0,0.0,8.0,2.0,6.0,0.556,,,,,,,,,,,,,,,0.05337227608517188,0.13977304986490383,-0.10404332893880457,1.9875390962034662,2.995422489356968,-0.0985771234372833,0.0,1.6266797107629754,47,78
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wittenberg,Nicholas Langenderfe,,,,12,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,12.0,0.0,420:00,0.0,0.0,1.0,38.0,59.0,0.0,20.0,1.0,19.0,0.644,,,,,,,,,,,,,,,0.8948621764061301,1.511131274954526,-0.2885536659731377,0.12844190028763242,-0.566166778877109,0.5795330250484875,0.0,1.5386489565923167,48,78
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Oberlin,Jack Duffy,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,0.0,00:00,0.0,0.0,1.0,37.0,54.0,0.0,19.0,6.0,13.0,0.685,,,,,,,,,,,,,,,0.8247380180460502,0.8781967095285464,0.633998019198528,-0.20524221179982496,-0.566166778877109,0.5795330250484875,0.0,1.5078580918853817,49,78
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,Thomas Nelson,,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,115.0,159.0,0.0,18.0,1.0,60:00,0.0,351.0,1.0,8.0,16.0,0.0,7.0,3.0,4.0,0.5,,,,,,,,,,,,,,,-0.016751882274907967,-0.07120513861042267,0.08046700809552858,6.94513161864569,-0.40427635759374186,1.2576431735342581,0.0,1.4418102214055053,50,78
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,Tanner Lewis,,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,14.0,1.0,60:00,0.0,0.0,1.0,30.0,55.0,0.0,19.0,5.0,14.0,0.545,,,,,,,,,,,,,,,0.8247380180460502,0.9836858037662097,0.4494876821641949,-0.25291137066946173,-0.40427635759374186,0.805569741210411,0.0,1.4069438236108287,51,77
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Bill Holtzer,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,53.0,0.0,15.0,39.0,880:00,141.0,0.0,1.0,5.0,7.0,0.0,4.0,2.0,2.0,0.714,,,,,,,,,,,,,,,-0.2271243573551475,-0.28218332708574917,-0.10404332893880457,1.8922007784641925,5.74755965117421,0.9185880992913729,0.0,1.3987915398940616,52,77
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Rory Zahren,,,,17,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,133.0,137.0,76.0,0.0,11.0,9.0,60:00,0.0,270.0,1.0,14.0,30.0,0.0,9.0,5.0,4.0,0.467,,,,,,,,,,,,,,,0.12349643444525173,-0.07120513861042267,0.4494876821641949,2.9885914324658382,0.8908470126731953,0.4665146669675257,0.0,1.3583993678265496,53,77
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wittenberg,Travis Demsher,,,,14,4,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,2.0,240:00,0.0,0.0,1.0,17.0,37.0,0.0,15.0,6.0,9.0,0.459,,,,,,,,,,,,,,,0.5442413846057308,0.4562403325778936,0.633998019198528,-0.014565576321277892,-0.2423859363103747,0.1274595927246403,0.0,1.2249629732276632,54,77
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Noah Sulpizio,,,,15,9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,16.0,3.0,540:00,10.0,0.0,1.0,31.0,58.0,0.0,18.0,2.0,16.0,0.534,,,,,,,,,,,,,,,0.7546138596859704,1.1946639922415363,-0.10404332893880457,0.03310358254835887,-0.08049551502700755,1.0316064573723347,0.0,1.2106545605295078,55,77
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,John Allen Ginder,,,,17,7,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,32.0,5.0,413:00,13.0,0.0,1.0,26.0,40.0,0.0,20.0,6.0,14.0,0.65,,,,,,,,,,,,,,,0.8948621764061301,0.9836858037662097,0.633998019198528,0.46212601237508977,0.24328532753972673,2.8399001866677236,0.0,1.2012727601654227,56,76
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wabash,Sam Santiago,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,3.0,00:00,0.0,0.0,1.0,25.0,44.0,0.0,17.0,5.0,12.0,0.568,,,,,,,,,,,,,,,0.6844897013258905,0.7727076152908834,0.4494876821641949,-0.34824968840873527,-0.08049551502700755,0.805569741210411,0.0,1.1664457135586463,57,76
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Oberlin,Andrew Rosa,,,,10,2,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,7.0,121:00,34.0,0.0,1.0,22.0,37.0,0.0,13.0,5.0,8.0,0.595,,,,,,,,,,,,,,,0.4039930678855711,0.3507512383402303,0.4494876821641949,0.03310358254835887,0.567066170106461,0.1274595927246403,0.0,1.1283025247792817,58,76
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Oberlin,Cooper Rand,,,,16,15,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,9.0,31.0,885:00,84.0,0.0,1.0,5.0,8.0,0.0,4.0,1.0,3.0,0.625,,,,,,,,,,,,,,,-0.2271243573551475,-0.1766942328480859,-0.2885536659731377,1.5108475075070986,4.452436280907272,0.24047795080560208,0.0,1.1223266463872577,59,76
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,Hill Carter,,,,14,7,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,420:00,56.0,0.0,1.0,23.0,36.0,0.0,15.0,3.0,12.0,0.639,,,,,,,,,,,,,,,0.5442413846057308,0.7727076152908834,0.08046700809552858,-0.395918847278372,-0.40427635759374186,-0.32461383959920687,0.0,1.1085213568833563,60,76
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Oberlin,Evan Sardina,,,,16,13,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,94.0,182.0,0.0,27.0,2.0,764:00,52.0,342.0,1.0,5.0,10.0,0.0,5.0,3.0,2.0,0.5,,,,,,,,,,,,,,,-0.15700019899506765,-0.28218332708574917,0.08046700809552858,8.041522272647336,-0.2423859363103747,2.2748083962629146,0.0,1.103397587399125,61,75
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Denison,Colin Donegan,,,,18,7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,1.0,408:00,94.0,0.0,1.0,18.0,47.0,0.0,16.0,8.0,8.0,0.383,,,,,,,,,,,,,,,0.6143655429658107,0.3507512383402303,1.0030186932671943,-0.395918847278372,-0.40427635759374186,0.6925513831294493,0.0,1.080000504211617,62,75
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Riley Schulze,,,,17,17,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,2.0,940:00,141.0,0.0,1.0,21.0,30.0,0.0,16.0,5.0,11.0,0.7,,,,,,,,,,,,,,,0.6143655429658107,0.6672185210532201,0.4494876821641949,-0.1575730529301882,-0.2423859363103747,0.6925513831294493,0.0,1.0657734872993745,63,75
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Austin Jourde,,,,8,8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,2.0,467:00,128.0,0.0,1.0,19.0,38.0,0.0,17.0,6.0,11.0,0.5,,,,,,,,,,,,,,,0.6844897013258905,0.6672185210532201,0.633998019198528,-0.3005805295390985,-0.2423859363103747,0.4665146669675257,0.0,1.0500538600524671,64,75
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,Alex Haag,,,,11,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,00:00,0.0,0.0,1.0,16.0,32.0,0.0,15.0,6.0,9.0,0.5,,,,,,,,,,,,,,,0.5442413846057308,0.4562403325778936,0.633998019198528,-0.395918847278372,-0.566166778877109,0.1274595927246403,0.0,1.0134227391705146,65,75
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Denison,Liam Gillard,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,00:00,0.0,0.0,1.0,18.0,27.0,0.0,14.0,5.0,9.0,0.667,,,,,,,,,,,,,,,0.47411722624565095,0.4562403325778936,0.4494876821641949,-0.3005805295390985,-0.566166778877109,-0.0985771234372833,0.0,0.9331575266729534,66,74
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Ohio Wesleyan,Noah Citek,,,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,245.0,171.0,156.0,0.0,20.0,3.0,00:00,0.0,416.0,1.0,3.0,10.0,0.0,3.0,2.0,1.0,0.3,,,,,,,,,,,,,,,-0.29724851571522737,-0.38767242132341245,-0.10404332893880457,6.80212414203678,-0.08049551502700755,1.4836798896961818,0.0,0.7427998491933382,67,74
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wittenberg,"Langenderfer, Nichol",,,,-4,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-3.0,0.0,00:00,0.0,0.0,1.0,-8.0,-8.0,0.0,-3.0,0.0,-3.0,1.0,,,,,,,,,,,,,,,-0.7179934658757064,-0.8096287982740654,-0.47306400300747087,-0.7296029593658294,-0.566166778877109,-1.1157423461659395,0.0,0.6557101158426777,68,74
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,Miles Malawer,,,,14,8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,1.0,512:00,138.0,0.0,1.0,23.0,34.0,0.0,13.0,5.0,8.0,0.676,,,,,,,,,,,,,,,0.4039930678855711,0.3507512383402303,0.4494876821641949,-0.25291137066946173,-0.40427635759374186,0.4665146669675257,0.0,0.6154732508067204,69,74
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Denison,Colin Swanson,,,,19,7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,6.0,10.0,420:00,2.0,0.0,1.0,5.0,6.0,0.0,7.0,3.0,4.0,0.833,,,,,,,,,,,,,,,-0.016751882274907967,-0.07120513861042267,0.08046700809552858,0.7958101244625471,1.0527374339565625,-0.0985771234372833,0.0,0.5766060294042701,70,74
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Alex Sharma,,,,11,8,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,16.0,2.0,480:00,20.0,0.0,1.0,22.0,43.0,0.0,14.0,3.0,11.0,0.512,,,,,,,,,,,,,,,0.47411722624565095,0.6672185210532201,0.08046700809552858,-0.014565576321277892,-0.2423859363103747,1.0316064573723347,0.0,0.5744909120166675,71,73
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wabash,Christian Dybedock,,,,16,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,21.0,3.0,241:00,50.0,1.0,1.0,10.0,26.0,0.0,14.0,6.0,8.0,0.385,,,,,,,,,,,,,,,0.47411722624565095,0.3507512383402303,0.633998019198528,-0.10990389406055143,-0.08049551502700755,1.5966982477771436,0.0,0.5027177085196796,72,73
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Ohio Wesleyan,Blake Altman,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,00:00,0.0,0.0,1.0,11.0,19.0,0.0,11.0,6.0,5.0,0.579,,,,,,,,,,,,,,,0.2637447511654114,0.03428395562724058,0.633998019198528,-0.5389263238872823,-0.566166778877109,-0.2115954815182451,0.0,0.48808079088415407,73,73
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Denison,Khari Freeman,,,,20,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,8.0,12.0,00:00,0.0,0.0,1.0,5.0,10.0,0.0,6.0,2.0,4.0,0.5,,,,,,,,,,,,,,,-0.08687604063498781,-0.07120513861042267,-0.10404332893880457,0.9864867599410941,1.3765182765232968,0.1274595927246403,0.0,0.441247192068972,74,73
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Jesse Fisher,,,,17,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,180:00,0.0,0.0,1.0,17.0,28.0,0.0,12.0,3.0,9.0,0.607,,,,,,,,,,,,,,,0.33386890952549125,0.4562403325778936,0.08046700809552858,-0.20524221179982496,-0.566166778877109,0.4665146669675257,0.0,0.3371595172645857,75,73
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wabash,Luka Difilippo,,,,16,14,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,142.0,85.0,0.0,5.0,0.0,837:00,81.0,292.0,1.0,9.0,11.0,0.0,4.0,0.0,4.0,0.818,,,,,,,,,,,,,,,-0.2271243573551475,-0.07120513861042267,-0.47306400300747087,3.417613862292569,-0.566166778877109,-0.2115954815182451,0.0,0.3248390472832209,76,73
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Denison,Grahm Harris,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,4.0,7.0,0.0,9.0,6.0,3.0,0.571,,,,,,,,,,,,,,,0.12349643444525173,-0.1766942328480859,0.633998019198528,-0.395918847278372,-0.566166778877109,-0.43763219768016864,0.0,0.3123668528311757,77,72
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,Lucas Flynn,,,,13,4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,2.0,269:00,52.0,0.0,1.0,19.0,40.0,0.0,12.0,4.0,8.0,0.475,,,,,,,,,,,,,,,0.33386890952549125,0.3507512383402303,0.2649773451298617,-0.49125716501764555,-0.2423859363103747,0.6925513831294493,0.0,0.3028405581383929,78,72
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Colton Beaudoin,,,,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,14.0,0.0,60:00,0.0,0.0,1.0,26.0,46.0,0.0,12.0,4.0,8.0,0.565,,,,,,,,,,,,,,,0.33386890952549125,0.3507512383402303,0.2649773451298617,-0.06223473519091466,-0.566166778877109,0.805569741210411,0.0,0.2892056910840071,79,72
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Will Crane,,,,17,2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,53:00,1.0,0.0,1.0,13.0,23.0,0.0,10.0,6.0,4.0,0.565,,,,,,,,,,,,,,,0.19362059280533156,-0.07120513861042267,0.633998019198528,-0.3005805295390985,-0.566166778877109,0.1274595927246403,0.0,0.2694470657412448,80,72
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wabash,Eli Backus,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,22.0,40.0,0.0,7.0,20.0,837:00,81.0,23.0,1.0,3.0,6.0,0.0,2.0,0.0,2.0,0.5,,,,,,,,,,,,,,,-0.3673726740753072,-0.28218332708574917,-0.47306400300747087,1.2725017131589147,2.6716416467902335,0.0144412346436785,0.0,0.25320237627813674,81,72
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,Kyle Becker,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,11.0,17.0,0.0,10.0,5.0,5.0,0.647,,,,,,,,,,,,,,,0.19362059280533156,0.03428395562724058,0.4494876821641949,-0.49125716501764555,-0.566166778877109,-0.6636689138420923,0.0,0.24196475859523547,82,72
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Nolan Childs,,,,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,37.0,38.0,0.0,8.0,20.0,353:00,11.0,47.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,-0.3673726740753072,-0.38767242132341245,-0.2885536659731377,1.1771633954196412,2.6716416467902335,0.1274595927246403,0.0,0.2241594982578727,83,71
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Ohio Wesleyan,Spencer Amacher,,,,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,180:00,22.0,0.0,1.0,11.0,15.0,0.0,9.0,5.0,4.0,0.733,,,,,,,,,,,,,,,0.12349643444525173,-0.07120513861042267,0.4494876821641949,-0.5389263238872823,-0.40427635759374186,-0.6636689138420923,0.0,0.18184023108218983,84,71
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Denison,Grant Larson,,,,20,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,119.0,106.0,6.0,15.0,0.0,13:00,55.0,281.0,1.0,8.0,12.0,0.0,4.0,0.0,4.0,0.667,,,,,,,,,,,,,,,-0.2271243573551475,-0.07120513861042267,-0.47306400300747087,4.418666198554941,-0.566166778877109,0.9185880992913729,0.0,0.17308131583808534,85,71
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Denison,Brady Monturio,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,00:00,0.0,0.0,1.0,11.0,14.0,0.0,10.0,2.0,8.0,0.786,,,,,,,,,,,,,,,0.19362059280533156,0.3507512383402303,-0.10404332893880457,-0.44358800614800875,-0.40427635759374186,-0.32461383959920687,0.0,0.16612648796250612,86,71
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wittenberg,Quentin Rudolph,,,,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,43.0,0.0,8.0,9.0,60:00,0.0,0.0,1.0,1.0,3.0,0.0,4.0,3.0,1.0,0.333,,,,,,,,,,,,,,,-0.2271243573551475,-0.38767242132341245,0.08046700809552858,1.415509189767825,0.8908470126731953,0.1274595927246403,0.0,0.1599876348954424,87,71
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Sutton Ursillo,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,44.0,0.0,10.0,26.0,940:00,141.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5076209907954669,-0.4931615155610757,-0.47306400300747087,1.4631783486374617,3.6429841744904365,0.35349630888656386,0.0,0.15715522803418705,88,71
