season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Darrien Pennachio,Darrien,Pennachio,,564,Darrien Pennachio,"PENNACHIO,DARRIEN",PENNACHIODARRIENRAMAPO,15,14,,,Ramapo,RAMAPO,1152-4356,0,3,0,0,0,0,6,1,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,25,12,868:00,55,0,1.000,,27,31,4,27,13,14,.871,1.80,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Leah Whitney,Leah,Whitney,,564,Leah Whitney,"WHITNEY,LEAH",WHITNEYLEAHRAMAPO,16,16,,,Ramapo,RAMAPO,1152-4041,0,1,0,0,0,1,5,1,1,1,0,0,0,6,3,0,0,0,0,0,0,0,0,39,53,35,20,988:00,55,0,1.000,,11,17,1,17,8,9,.647,1.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Kaitlin Schettino,Kaitlin,Schettino,,564,Kaitlin Schettino,"SCHETTINO,KAITLIN",SCHETTINOKAITLINRAMAPO,16,14,,,Ramapo,RAMAPO,1152-4196,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,10,0,13,12,868:00,55,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Ashley Czeczuga,Ashley,Czeczuga,,564,Ashley Czeczuga,"CZECZUGA,ASHLEY",CZECZUGAASHLEYRAMAPO,16,16,,,Ramapo,RAMAPO,1152-4355,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,45,4,18,29,976:00,75,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Kristina McClain,Kristina,McClain,,564,Kristina McClain,"MCCLAIN,KRISTINA",MCCLAINKRISTINARAMAPO,15,14,,,Ramapo,RAMAPO,1152-4038,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,19,0,22,10,868:00,55,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Kelly Zeman,Kelly,Zeman,,564,Kelly Zeman,"ZEMAN,KELLY",ZEMANKELLYRAMAPO,2,0,,,Ramapo,RAMAPO,1152-4511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Kassidy Baez,Kassidy,Baez,,564,Kassidy Baez,"BAEZ,KASSIDY",BAEZKASSIDYRAMAPO,16,16,,,Ramapo,RAMAPO,1152-4354,0,3,0,0,0,1,11,1,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,20,1,49,17,988:00,55,0,1.000,,39,57,10,59,40,19,.684,3.69,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Trinity Toerock,Trinity,Toerock,,564,Trinity Toerock,"TOEROCK,TRINITY",TOEROCKTRINITYRAMAPO,16,15,,,Ramapo,RAMAPO,1152-4510,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13,2,24,7,928:00,55,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Bethany Glaser,Bethany,Glaser,,564,Bethany Glaser,"GLASER,BETHANY",GLASERBETHANYRAMAPO,16,16,,,Ramapo,RAMAPO,1152-4039,0,4,0,0,0,2,13,0,5,0,0,0,0,9,3,0,0,0,0,0,0,0,0,27,47,28,21,988:00,55,0,1.000,,49,58,9,39,3,36,.845,2.44,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Meri Cassidy,Meri,Cassidy,,564,Meri Cassidy,"CASSIDY,MERI",CASSIDYMERIRAMAPO,16,16,,,Ramapo,RAMAPO,1152-4509,0,3,0,0,0,1,16,1,1,1,0,0,0,7,2,0,0,0,0,0,0,0,0,17,9,37,7,988:00,55,0,1.000,,45,63,6,38,15,23,.714,2.38,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Kaitlyn Powers,Kaitlyn,Powers,,564,Kaitlyn Powers,"POWERS,KAITLYN",POWERSKAITLYNRAMAPO,15,5,,,Ramapo,RAMAPO,1152-4040,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,6,0,8,3,300:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Lexi Callari,Lexi,Callari,,564,Lexi Callari,"CALLARI,LEXI",CALLARILEXIRAMAPO,16,16,,,Ramapo,RAMAPO,1152-4508,0,0,0,0,0,0,5,1,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,23,6,23,15,988:00,55,0,1.000,,21,28,3,15,3,12,.750,0.94,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Daniella Indomenico,Daniella,Indomenico,,564,Daniella Indomenico,"INDOMENICO,DANIELLA",INDOMENICODANIELLARAMAPO,16,15,,,Ramapo,RAMAPO,1152-4195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,12,1,928:00,55,0,1.000,,0,0,0,0,0,0,.000,0.00,16,959:29,219,155,0,6,10,0,0,0,0,452,13.69,.414,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Jada Oddo,Jada,Oddo,,564,Jada Oddo,"ODDO,JADA",ODDOJADARAMAPO,16,2,,,Ramapo,RAMAPO,1152-4198,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,17,1,15,5,120:00,0,0,1.000,,12,14,2,8,3,5,.857,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Erin Smeilus,Erin,Smeilus,,564,Erin Smeilus,"SMEILUS,ERIN",SMEILUSERINRAMAPO,16,15,,,Ramapo,RAMAPO,1152-4042,0,1,0,0,0,1,5,3,9,2,0,0,0,8,3,0,0,0,0,0,0,0,0,20,54,43,11,928:00,55,0,1.000,,51,67,4,37,4,33,.761,2.31,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Ramapo,Jorie Boyle,Jorie,Boyle,,564,Jorie Boyle,"BOYLE,JORIE",BOYLEJORIERAMAPO,0,0,,,Ramapo,RAMAPO,1152-4429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Yasmin Harris,Yasmin,Harris,,259,Yasmin Harris,"HARRIS,YASMIN",HARRISYASMINROWAN,20,1,,,Rowan,ROWAN,1154-4488,0,3,0,0,0,1,15,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,23,1,119:00,13,0,1.000,,35,48,10,28,9,19,.729,1.40,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Amelia Govern,Amelia,Govern,,259,Amelia Govern,"GOVERN,AMELIA",GOVERNAMELIAROWAN,15,0,,,Rowan,ROWAN,1154-4680,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,5,0,51:00,58,0,1.000,,4,5,1,6,5,1,.800,0.40,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Bree Rogers,Bree,Rogers,,259,Bree Rogers,"ROGERS,BREE",ROGERSBREEROWAN,5,0,,,Rowan,ROWAN,1154-4959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Alexis Lowry,Alexis,Lowry,,259,Alexis Lowry,"LOWRY,ALEXIS",LOWRYALEXISROWAN,20,20,,,Rowan,ROWAN,1154-4682,0,14,0,0,0,1,31,0,10,3,0,0,0,5,3,0,0,0,0,0,0,0,0,24,43,25,18,1200:00,0,0,1.000,,76,107,28,60,11,49,.710,3.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Ryley O'Brien,Ryley,O'Brien,,259,Ryley O'Brien,"O'BRIEN,RYLEY",O'BRIENRYLEYROWAN,20,20,,,Rowan,ROWAN,1154-4490,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,21,8,10,14,1200:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Fiona Lockhart,Fiona,Lockhart,,259,Fiona Lockhart,"LOCKHART,FIONA",LOCKHARTFIONAROWAN,20,20,,,Rowan,ROWAN,1154-4491,0,11,0,0,0,1,28,0,3,1,0,0,0,9,0,0,0,0,0,0,0,0,0,16,1,51,4,1200:00,0,0,1.000,,81,107,21,62,20,42,.757,3.10,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Trish Gillen,Trish,Gillen,,259,Trish Gillen,"GILLEN,TRISH",GILLENTRISHROWAN,20,20,,,Rowan,ROWAN,1154-4492,0,6,0,0,0,0,13,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,27,10,1200:00,0,0,1.000,,37,52,11,40,15,25,.712,2.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Sofia Lijo,Sofia,Lijo,,259,Sofia Lijo,"LIJO,SOFIA",LIJOSOFIAROWAN,19,0,,,Rowan,ROWAN,1154-4960,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,4,1,33:00,28,0,1.000,,4,7,2,10,8,2,.571,0.53,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Jess Hoffmaster,Jess,Hoffmaster,,259,Jess Hoffmaster,"HOFFMASTER,JESS",HOFFMASTERJESSROWAN,20,19,,,Rowan,ROWAN,1154-4685,0,1,0,0,0,1,2,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,25,4,27,11,1083:00,48,0,1.000,,7,9,2,9,4,5,.778,0.45,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Emily Wechter,Emily,Wechter,,259,Emily Wechter,"WECHTER,EMILY",WECHTEREMILYROWAN,4,0,,,Rowan,ROWAN,1154-4687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Olivia Repko,Olivia,Repko,,259,Olivia Repko,"REPKO,OLIVIA",REPKOOLIVIAROWAN,5,0,,,Rowan,ROWAN,1154-4961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Teagan Sahm,Teagan,Sahm,,259,Teagan Sahm,"SAHM,TEAGAN",SAHMTEAGANROWAN,20,0,,,Rowan,ROWAN,1154-4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,7,56:00,12,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Mia Pezzato,Mia,Pezzato,,259,Mia Pezzato,"PEZZATO,MIA",PEZZATOMIAROWAN,4,0,,,Rowan,ROWAN,1154-5163,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,2,5,0,2,0,2,.400,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Jaime Deal,Jaime,Deal,,259,Jaime Deal,"DEAL,JAIME",DEALJAIMEROWAN,8,0,,,Rowan,ROWAN,1154-5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,00:00,0,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Olivia Wisor,Olivia,Wisor,,259,Olivia Wisor,"WISOR,OLIVIA",WISOROLIVIAROWAN,10,0,,,Rowan,ROWAN,1154-4691,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,00:00,0,0,1.000,,5,7,1,5,0,5,.714,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Jordan Ewart,Jordan,Ewart,,259,Jordan Ewart,"EWART,JORDAN",EWARTJORDANROWAN,4,0,,,Rowan,ROWAN,1154-5166,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Jenna O'Neill,Jenna,O'Neill,,259,Jenna O'Neill,"O'NEILL,JENNA",O'NEILLJENNAROWAN,20,20,,,Rowan,ROWAN,1154-4494,0,0,0,0,0,0,1,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,29,8,10,19,1200:00,0,0,1.000,,3,3,0,1,0,1,1.000,0.05,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Elaina Corson,Elaina,Corson,,259,Elaina Corson,"CORSON,ELAINA",CORSONELAINAROWAN,20,20,,,Rowan,ROWAN,1154-4495,0,17,0,0,0,3,50,0,7,5,0,0,0,8,2,0,0,0,0,0,0,0,0,27,42,33,24,1200:00,0,0,1.000,,116,168,30,100,19,81,.690,5.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Sam Hoehing,Sam,Hoehing,,259,Sam Hoehing,"HOEHING,SAM",HOEHINGSAMROWAN,4,0,,,Rowan,ROWAN,1154-5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,00:00,0,0,1.000,,2,2,1,1,0,1,1.000,0.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Megan Tanner,Megan,Tanner,,259,Megan Tanner,"TANNER,MEGAN",TANNERMEGANROWAN,20,20,,,Rowan,ROWAN,1154-4496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,3,2,1200:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Suri Horner,Suri,Horner,,259,Suri Horner,"HORNER,SURI",HORNERSURIROWAN,2,0,,,Rowan,ROWAN,1154-5168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Madison Rothwein,Madison,Rothwein,,259,Madison Rothwein,"ROTHWEIN,MADISON",ROTHWEINMADISONROWAN,20,20,,,Rowan,ROWAN,1154-5169,0,15,0,0,0,3,28,0,2,3,0,0,0,9,7,0,0,0,0,0,0,0,0,50,154,34,46,1140:00,47,0,1.000,,69,92,27,61,14,47,.750,3.05,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Leah Corkhill,Leah,Corkhill,,259,Leah Corkhill,"CORKHILL,LEAH",CORKHILLLEAHROWAN,20,20,,,Rowan,ROWAN,1154-4497,0,0,0,0,0,0,1,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,36,28,22,34,1200:00,0,0,1.000,,2,2,0,2,1,1,1.000,0.10,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Lillian Balzer,Lillian,Balzer,,259,Lillian Balzer,"BALZER,LILLIAN",BALZERLILLIANROWAN,4,0,,,Rowan,ROWAN,1154-5170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Abby Leporati,Abby,Leporati,,259,Abby Leporati,"LEPORATI,ABBY",LEPORATIABBYROWAN,20,20,,,Rowan,ROWAN,1154-4962,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,13,0,4,3,1148:00,2,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Aubrey Cunningham,Aubrey,Cunningham,,259,Aubrey Cunningham,"CUNNINGHAM,AUBREY",CUNNINGHAMAUBREYROWAN,5,0,,,Rowan,ROWAN,1154-4963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17:00,1,0,1.000,,0,0,0,0,0,0,.000,0.00,5,50:28,6,2,0,2,0,0,0,0,0,17,7.13,.250,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Shelby Foote,Shelby,Foote,,259,Shelby Foote,"FOOTE,SHELBY",FOOTESHELBYROWAN,2,0,,,Rowan,ROWAN,1154-5171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06:00,36,0,1.000,,0,0,0,0,0,0,.000,0.00,2,07:31,0,1,0,0,0,0,0,0,0,1,.00,1.000,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Rowan,Kylie Durboraw,Kylie,Durboraw,,259,Kylie Durboraw,"DURBORAW,KYLIE",DURBORAWKYLIEROWAN,20,20,,,Rowan,ROWAN,1154-4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,1176:00,23,0,1.000,,0,0,0,0,0,0,.000,0.00,20,1142:01,185,118,0,14,5,0,0,0,0,409,9.72,.389,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Lauren Snoke,Lauren,Snoke,,681,Lauren Snoke,"SNOKE,LAUREN",SNOKELAURENSTOCKTON,4,0,,,Stockton,STOCKTON,1153-2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Allie Prickett,Allie,Prickett,,681,Allie Prickett,"PRICKETT,ALLIE",PRICKETTALLIESTOCKTON,17,5,,,Stockton,STOCKTON,1153-2770,0,1,0,0,0,1,13,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,22,7,13,6,300:00,0,0,1.000,,33,47,5,28,10,18,.702,1.65,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Shyanne Nucifora,Shyanne,Nucifora,,681,Shyanne Nucifora,"NUCIFORA,SHYANNE",NUCIFORASHYANNESTOCKTON,14,2,,,Stockton,STOCKTON,1153-2415,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,14,2,120:00,0,0,1.000,,11,12,2,16,12,4,.917,1.14,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Lynn McLaughlin,Lynn,McLaughlin,,681,Lynn McLaughlin,"MCLAUGHLIN,LYNN",MCLAUGHLINLYNNSTOCKTON,0,0,,,Stockton,STOCKTON,1153-2598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Aubrey Giordano,Aubrey,Giordano,,681,Aubrey Giordano,"GIORDANO,AUBREY",GIORDANOAUBREYSTOCKTON,12,11,,,Stockton,STOCKTON,1153-2224,0,7,0,0,0,3,17,0,4,2,0,0,0,14,2,0,0,0,0,0,0,0,0,4,2,19,5,663:00,13,0,1.000,,38,48,13,34,6,28,.792,2.83,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Elisa Dougherty,Elisa,Dougherty,,681,Elisa Dougherty,"DOUGHERTY,ELISA",DOUGHERTYELISASTOCKTON,12,0,,,Stockton,STOCKTON,1153-2771,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,9,5,00:00,0,0,1.000,,10,10,1,10,7,3,1.000,0.83,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Caroline Mueller,Caroline,Mueller,,681,Caroline Mueller,"MUELLER,CAROLINE",MUELLERCAROLINESTOCKTON,5,0,,,Stockton,STOCKTON,1153-2599,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,4,4,1,4,1,3,1.000,0.80,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Isabella Donisi,Isabella,Donisi,,681,Isabella Donisi,"DONISI,ISABELLA",DONISIISABELLASTOCKTON,3,0,,,Stockton,STOCKTON,1153-2416,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.33,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Maren Woodman,Maren,Woodman,,681,Maren Woodman,"WOODMAN,MAREN",WOODMANMARENSTOCKTON,12,12,,,Stockton,STOCKTON,1153-2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,2,5,723:00,13,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Brianna Robinson,Brianna,Robinson,,681,Brianna Robinson,"ROBINSON,BRIANNA",ROBINSONBRIANNASTOCKTON,17,17,,,Stockton,STOCKTON,1153-2161,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,28,4,14,22,1023:00,13,0,1.000,,10,12,0,10,2,8,.833,0.59,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Isabella Marinello,Isabella,Marinello,,681,Isabella Marinello,"MARINELLO,ISABELLA",MARINELLOISABELLASTOCKTON,17,17,,,Stockton,STOCKTON,1153-2028,0,11,0,0,0,1,26,1,5,2,0,0,0,3,3,0,0,0,0,0,0,0,0,16,3,30,11,1023:00,13,0,1.000,,83,105,16,60,17,43,.790,3.53,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Maisy Mosier,Maisy,Mosier,,681,Maisy Mosier,"MOSIER,MAISY",MOSIERMAISYSTOCKTON,17,17,,,Stockton,STOCKTON,1153-2773,0,3,0,0,1,0,8,2,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,30,48,26,7,1023:00,13,0,1.000,,52,66,9,32,4,28,.788,1.88,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Kasey O'Neill,Kasey,O'Neill,,681,Kasey O'Neill,"O'NEILL,KASEY",O'NEILLKASEYSTOCKTON,17,17,,,Stockton,STOCKTON,1153-2774,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,17,2,11,11,1023:00,13,0,1.000,,3,5,1,1,0,1,.600,0.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Gianna Peralta,Gianna,Peralta,,681,Gianna Peralta,"PERALTA,GIANNA",PERALTAGIANNASTOCKTON,0,0,,,Stockton,STOCKTON,1153-2775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,New Jersey Athletic Conference (NJAC),njac,Stockton,Samantha Parks,Samantha,Parks,,681,Samantha Parks,"PARKS,SAMANTHA",PARKSSAMANTHASTOCKTON,4,0,,,Stockton,STOCKTON,1153-2603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
