season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Salem,Morgan Lawson,Morgan,Lawson,,30041,Morgan Lawson,0,0SALEM,38,38,,,109,11,33,21,7,1,1,4,0,3,15,2,3,0,0,0,0,0,0,0,0,1,0,0.345,45,116,3,1.000,.303,.413,40,76,9,0,0,0,0,4,0,125,.928,0,.000,,6,6,32,24,"9,39",0.23,9,39,"22,66",0.33,22,66,"16,51",0.31,16,51,"1,3",0.33,1,3,"0,2",0,0,2,"6,16","10,18","36,68",28,0,0,0,0,0,0,0,13,38,0,,Salem,SALEM,1392-754,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5695650163819987,57,86
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Emma Payne,Emma,Payne,,30094,Emma Payne,0,0BREVARD,36,36,,,94,15,32,19,6,0,0,7,0,1,10,1,1,0,0,3,0,0,0,0,0,1,0,0.381,38,105,1,1.000,.340,.404,64,2,3,1,0,13,2,0,0,69,.957,15,.867,,6,3,16,32,"8,34",0.24,8,34,"16,49",0.33,16,49,"11,28",0.39,11,28,"0,2",0,0,2,0,0,0,0,"14,26","10,12","30,54",14,0,0,0,0,0,0,0,7,18,0,,Brevard,BREVARD,614-2232,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5006020768869184,58,86
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Palmer Martin,Palmer,Martin,,409,Palmer Martin,0,0MEREDITH,13,2,,,16,3,5,6,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.353,11,17,0,.000,.313,.688,0,1,2,0,0,0,0,0,0,3,.333,0,.000,,3,0,1,5,"1,7",0.14,1,7,"3,12",0.25,3,12,"3,9",0.33,3,9,"0,2",0,0,2,0,0,0,0,"2,2","2,3","5,12","0,1",0,0,1,15,0,0,0,0,10,0,,Meredith,MEREDITH,1333-850,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3746590333424793,59,86
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Kelly, Devon",Devon,Kelly,,542,"Kelly, Devon",0,0PFE,37,0,,,15,15,4,6,1,2,0,4,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0.421,9,19,6,1.000,.267,.600,12,2,2,0,0,0,0,0,0,16,.875,0,.000,,1,0,4,2,"0,4",0,0,4,"2,7",0.29,2,7,"3,6",0.50,3,6,"2,4",0.50,2,4,"0,1",0,0,1,"1,3","2,2","4,8",2,0,0,0,3,0,0,0,1,6,0,,Pfeiffer,PFE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,"0,0","0,0","0,0","0,0","0,0",2.3172924219097224,60,85
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Lauren Jefferson,Lauren,Jefferson,,17094,Lauren Jefferson,0,0WILLIAM,2,0,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,"0,1",0,0,1,0,2,0,,William Peace,WILLIAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2998145707444477,61,85
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Addyson Romanczyk,Addyson,Romanczyk,,491,Addyson Romanczyk,0,0N.C. WES,17,7,,,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,0,7,0,0,0,9,0,0,0,7,1.000,9,1.000,,0,1,0,1,"1,1",1.00,1,1,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","1,2","0,0",0,0,0,0,0,0,0,0,0,0,,N.C. Wesleyan,N.C. WES,1181-2910,True,71,1,7,4,2,0,3,1,0,1,48.2,42,40,7,18,16,1,3,5.75,212,225,2,2,0,3,1,0,0,5,.335,70,52,0,"18,47","47,108","9,30","2,7","28,75",2.220917120233224,62,85
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Aleah Jones,Aleah,Jones,,491,Aleah Jones,0,0N.C. WES,45,41,,,104,27,27,10,4,1,0,15,0,3,14,3,10,0,9,1,0,0,0,1,1,2,0,0.366,33,132,10,1.000,.260,.317,61,6,1,0,0,0,0,1,0,68,.985,0,.000,,9,2,32,32,"9,33",0.27,9,33,"17,61",0.28,17,61,"8,41",0.20,8,41,"2,5",0.40,2,5,"0,4",0,0,4,"7,23","2,11","40,79",3,0,0,0,0,0,0,0,17,32,0,,N.C. Wesleyan,N.C. WES,1181-2540,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.162772893632211,63,85
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Erica Chaney,Erica,Chaney,,263,Erica Chaney,0,0GREENSBO,42,42,,,94,15,21,16,3,3,2,7,0,0,34,5,6,1,11,1,0,0,0,0,0,0,0,0.275,36,113,7,.857,.223,.383,80,84,6,0,0,0,0,6,0,170,.965,0,.000,,4,1,16,30,"8,36",0.22,8,36,"15,47",0.32,15,47,"8,30",0.27,8,30,"0,4",0,0,4,"1,10",0.10,1,10,"3,19","6,10","29,59",14,0,0,0,0,0,0,0,19,27,0,,Greensboro,GREENSBO,1177-4668,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9876584546346847,64,85
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Kinley Jordan,Kinley,Jordan,,17094,Kinley Jordan,0,0WILLIAM,34,21,,,66,12,17,9,3,1,2,1,0,3,9,2,7,0,2,0,0,1,0,0,0,3,0,0.300,28,73,7,1.000,.258,.424,16,0,2,0,0,0,0,0,0,18,.889,0,.000,,5,5,19,16,"2,10",0.20,2,10,"7,34",0.21,7,34,"8,25",0.32,8,25,"1,4",0.25,1,4,"0,4",0,0,4,"6,13","4,10","15,36",1,0,0,0,12,0,0,0,4,16,0,,William Peace,WILLIAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9065826409245,65,84
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Caleigh Warf,Caleigh,Warf,,491,Caleigh Warf,0,0N.C. WES,40,26,,,70,20,21,7,3,0,0,5,0,2,11,3,10,3,3,0,0,0,0,0,0,0,0,0.364,24,80,13,.769,.300,.343,84,10,1,3,0,34,4,0,0,95,.989,38,.895,,2,2,17,20,"10,28",0.36,10,28,"11,36",0.31,11,36,"9,23",0.39,9,23,"2,5",0.40,2,5,"0,0",0,0,0,"9,19","1,4","24,43",1,0,0,0,0,0,0,0,10,18,0,,N.C. Wesleyan,N.C. WES,1181-3170,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9051828845787246,66,84
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Hayden Moody,Hayden,Moody,,30094,Hayden Moody,0,0BREVARD,33,33,,,83,15,23,18,4,1,0,15,0,2,13,4,2,0,0,2,0,0,0,1,0,2,0,0.392,29,102,2,1.000,.277,.349,3,7,3,0,0,0,0,1,0,13,.769,0,.000,,4,8,21,22,"8,27",0.30,8,27,"13,51",0.25,13,51,"11,41",0.27,11,41,"2,3",0.67,2,3,0,0,0,0,"8,15","11,16","31,60",15,0,0,0,0,0,0,0,11,28,0,,Brevard,BREVARD,614-2082,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8570391800252608,67,84
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Kalea Parker,Kalea,Parker,,412,Kalea Parker,0,0METHODIS,10,1,,,10,1,4,3,1,0,0,3,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0.500,5,14,0,.000,.400,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,3,1,"2,3",0.67,2,3,"1,3",0.33,1,3,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"1,4","3,3","4,6","1,1",1.00,1,1,4,0,0,0,1,2,0,,Methodist,METHODIS,1180-6970,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.830713539873664,68,84
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Felts, Micah",Micah,Felts,,542,"Felts, Micah",0,0PFE,40,9,,,20,11,8,6,2,0,0,3,0,2,4,0,1,0,0,0,0,0,0,0,0,1,0,0.520,10,25,1,1.000,.400,.500,30,1,1,0,0,0,0,0,0,32,.969,0,.000,,2,0,3,2,"2,6",0.33,2,6,"4,9",0.44,4,9,"4,7",0.57,4,7,"1,1",1.00,1,1,"0,0",0,0,0,"3,4","1,2","7,10",0,0,0,0,25,0,0,0,3,5,0,,Pfeiffer,PFE,0,True,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,1.8262013701183362,69,84
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Mariah Bell,Mariah,Bell,,409,Mariah Bell,0,0MEREDITH,33,32,,,87,22,26,8,0,0,0,9,0,0,15,5,8,1,6,0,0,0,0,0,0,0,0,0.365,26,102,9,.889,.299,.299,37,2,4,0,0,0,0,0,0,43,.907,0,.000,,8,2,29,14,"10,24",0.42,10,24,"15,47",0.32,15,47,"12,29",0.41,12,29,"0,6",0,0,6,"0,5",0,0,5,"6,19","3,6","33,58",33,0,0,0,0,0,0,0,15,14,0,,Meredith,MEREDITH,1333-798,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.775530914680903,70,83
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Katherine Connell,Katherine,Connell,,263,Katherine Connell,0,0GREENSBO,35,28,,,94,11,28,17,9,1,0,6,0,6,15,4,0,0,0,0,0,0,0,2,0,3,0,0.377,39,106,0,.000,.298,.415,69,17,3,6,1,29,1,1,0,89,.966,30,.967,,0,3,16,34,"9,31",0.29,9,31,"16,56",0.29,16,56,"11,38",0.29,11,38,"1,2",0.50,1,2,"4,12",0.33,4,12,"12,26","6,10","28,59",12,0,0,0,0,0,0,0,17,20,0,,Greensboro,GREENSBO,1177-4149,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7318168453476446,71,83
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Addie MacDougall,Addie,MacDougall,,30094,Addie MacDougall,0,0BREVARD,30,21,,,62,20,17,6,2,1,0,9,0,2,13,4,10,1,1,0,0,0,0,0,0,0,0,0.384,21,74,11,.909,.274,.339,21,2,5,0,0,0,0,0,0,28,.821,0,.000,,3,2,15,15,"6,22",0.27,6,22,"10,31",0.32,10,31,"8,20",0.40,8,20,0,0,0,0,0,0,0,0,"9,19","2,4","18,37",12,0,0,0,"1,1",1.00,1,1,1,19,0,,Brevard,BREVARD,614-2079,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7225140015396962,72,83
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Kaydon Roberson,Kaydon,Roberson,,409,Kaydon Roberson,0,0MEREDITH,41,41,,,114,17,30,18,6,2,0,14,0,2,9,5,2,1,5,0,0,0,0,2,0,2,0,0.354,40,135,3,.667,.263,.351,73,39,5,0,0,0,0,0,0,117,.957,0,.000,,5,5,35,39,"11,33",0.33,11,33,"20,62",0.32,20,62,"15,40",0.38,15,40,"0,7",0,0,7,"1,5",0.20,1,5,"11,24","4,9","38,74",29,0,0,0,0,0,0,0,10,24,0,,Meredith,MEREDITH,1333-845,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6730636879885374,73,83
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Lizzy Laurelli,Lizzy,Laurelli,,389,Lizzy Laurelli,0,0MARY BAL,26,21,,,64,13,22,4,1,1,0,7,0,3,8,4,3,0,0,0,0,0,0,0,0,0,0,0.432,25,74,3,1.000,.344,.391,67,6,6,1,0,16,3,1,0,79,.924,19,.842,,4,2,17,12,"6,14",0.43,6,14,"8,21",0.38,8,21,"3,10",0.30,3,10,"4,8",0.50,4,8,"0,2",0,0,2,"10,26","1,2","13,22","0,0",0,0,0,1,0,0,0,3,4,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.624692296439013,74,83
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Hannah Lovick,Hannah,Lovick,,412,Hannah Lovick,0,0METHODIS,43,41,,,139,20,39,13,2,0,0,13,0,0,18,6,6,1,1,1,0,0,0,0,0,1,0,0.340,41,154,7,.857,.281,.295,73,3,5,0,0,0,0,0,0,81,.938,0,.000,,7,4,25,54,"11,48",0.23,11,48,"14,54",0.26,14,54,"12,41",0.29,12,41,"3,10",0.30,3,10,0,0,0,0,"25,56","4,9","23,59",16,0,0,0,1,0,0,0,4,40,0,,Methodist,METHODIS,1180-6180,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6027186881935784,75,82
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Salem,Emma Greeson,Emma,Greeson,,30041,Emma Greeson,0,0SALEM,30,29,,,70,9,26,5,5,0,0,4,0,0,9,3,1,1,4,1,0,0,0,0,0,0,0,0.400,31,79,2,.500,.371,.443,21,4,3,0,0,0,0,0,0,28,.893,0,.000,,4,1,15,21,"6,20",0.30,6,20,"11,33",0.33,11,33,"3,23",0.13,3,23,"1,2",0.50,1,2,"0,2",0,0,2,"9,17","4,12","21,37",23,0,0,0,0,0,0,0,9,12,0,,Salem,SALEM,1392-680,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5511425136872354,76,82
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Vivian Lloyd,Vivian,Lloyd,,491,Vivian Lloyd,0,0N.C. WES,30,21,,,68,10,25,4,2,0,0,7,0,0,12,1,1,0,1,0,0,0,0,1,0,1,0,0.427,27,76,1,1.000,.368,.397,5,3,0,0,0,0,0,1,0,8,1.000,0,.000,,4,2,16,12,"9,31",0.29,9,31,"12,35",0.34,12,35,"4,23",0.17,4,23,"4,11",0.36,4,11,0,0,0,0,"9,16","2,5","20,37",16,0,0,0,19,0,0,0,4,25,0,,N.C. Wesleyan,N.C. WES,1181-3178,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4735528434310163,77,82
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Kailey Hicks,Kailey,Hicks,,409,Kailey Hicks,0,0MEREDITH,9,2,,,10,0,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.500,5,10,0,.000,.500,.500,5,0,0,0,0,4,1,0,0,5,1.000,5,.800,,0,0,3,0,"1,3",0.33,1,3,"2,3",0.67,2,3,"2,3",0.67,2,3,"1,2",0.50,1,2,0,0,0,0,"1,2","2,2","2,3",11,0,0,0,12,0,0,0,0,1,0,,Meredith,MEREDITH,1333-847,True,8,1,0,0,0,0,0,0,0,0,5.2,6,4,2,0,3,0,0,4.94,24,27,0,1,0,0,0,0,0,0,.333,12,3,0,"3,5","6,18","2,5",0,"3,9",1.4292133210298341,78,82
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Shifflett, Kylah",Kylah,Shifflett,,542,"Shifflett, Kylah",0,0PFE,33,4,,,33,11,8,11,1,0,1,7,0,2,9,3,3,1,0,1,0,1,0,0,0,0,0,0.395,12,44,4,.750,.242,.364,11,2,1,0,0,1,0,0,0,14,.929,1,1.000,,1,2,5,10,"0,7",0,0,7,"3,18",0.17,3,18,"8,17",0.47,8,17,"1,2",0.50,1,2,"0,6",0,0,6,"4,5","5,7","8,19",13,0,0,0,77,0,0,0,7,15,0,,Pfeiffer,PFE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4070496491380104,79,82
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Alyssa Boris,Alyssa,Boris,,30094,Alyssa Boris,0,0BREVARD,28,27,,,78,7,24,16,5,0,0,10,0,0,11,4,1,0,0,2,0,0,0,1,0,1,0,0.378,29,90,1,1.000,.308,.372,79,15,9,3,0,48,6,1,0,103,.913,54,.889,,3,1,14,29,"11,27",0.41,11,27,"16,46",0.35,16,46,"9,31",0.29,9,31,0,0,0,0,0,0,0,0,"9,23","8,13","26,52",35,0,0,0,"0,1",0,0,1,6,17,0,,Brevard,BREVARD,614-1792,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3958068570822675,80,81
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Mattison Christensen,Mattison,Christensen,,30164,Mattison Christensen,0,0SOUTHERN,25,23,,,54,7,14,13,0,0,2,3,0,2,10,2,0,0,1,0,0,0,0,1,0,1,0,0.322,20,60,0,.000,.259,.370,160,6,1,0,0,0,0,12,0,167,.994,0,.000,,1,2,15,15,"4,18",0.22,4,18,"10,34",0.29,10,34,"8,19",0.42,8,19,"4,16",0.25,4,16,"1,7",0.14,1,7,"3,9","4,5","15,37",12,0,0,0,1,0,0,0,7,12,0,,Southern Virginia,SOUTHERN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3011960949921064,81,81
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Salem,Rheanne Tullock,Rheanne,Tullock,,30041,Rheanne Tullock,0,0SALEM,8,6,,,13,5,3,5,1,1,1,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.333,9,15,0,.000,.231,.692,6,5,0,0,0,0,0,0,0,11,1.000,0,.000,,0,0,1,5,"1,3",0.33,1,3,"3,8",0.38,3,8,"3,7",0.43,3,7,0,0,0,0,0,0,0,0,"1,4","1,1","4,8",0,0,0,0,"0,1",0,0,1,2,1,0,,Salem,SALEM,1392-597,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2527267597102012,82,81
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Morgan Knight,Morgan,Knight,,409,Morgan Knight,0,0MEREDITH,36,36,,,91,16,26,7,2,0,0,8,0,4,10,3,7,0,4,1,0,0,0,0,0,1,0,0.365,28,108,7,1.000,.286,.308,31,34,12,0,0,0,0,1,0,77,.844,0,.000,,1,3,21,37,"11,37",0.30,11,37,"15,49",0.31,15,49,"7,34",0.21,7,34,"3,6",0.50,3,6,"0,3",0,0,3,"6,22","2,7","26,58",3,0,0,0,"0,0",0,0,0,10,28,0,,Meredith,MEREDITH,1333-687,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1974801530459556,83,81
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Haley Downes,Haley,Downes,,412,Haley Downes,0,0METHODIS,43,43,,,99,19,19,10,3,0,1,13,0,16,13,2,7,1,12,0,0,0,0,0,0,0,0,0.375,25,140,8,.875,.192,.253,123,79,13,0,0,0,0,8,0,215,.940,0,.000,,6,4,41,31,"9,32",0.28,9,32,"9,41",0.22,9,41,"6,25",0.24,6,25,"3,11",0.27,3,11,0,0,0,0,"18,41","4,8","38,60",11,0,0,0,0,0,0,0,17,17,0,,Methodist,METHODIS,1180-6172,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1773204945807412,84,80
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Alli Bordwine,Alli,Bordwine,,17094,Alli Bordwine,0,0WILLIAM,38,37,,,116,13,29,17,7,0,0,11,0,1,11,3,5,0,2,1,0,0,0,0,0,2,0,0.318,36,131,5,1.000,.250,.310,40,39,12,0,0,0,0,0,0,91,.868,0,.000,,9,6,31,36,"5,27",0.19,5,27,"13,57",0.23,13,57,"12,35",0.34,12,35,"3,10",0.30,3,10,"0,4",0,0,4,"13,28","11,17","32,66",3,0,0,0,0,0,0,0,11,20,0,,William Peace,WILLIAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1180412364495291,85,80
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Jenna Dimiceli,Jenna,Dimiceli,,389,Jenna Dimiceli,0,0MARY BAL,36,34,,,89,9,18,12,4,0,3,12,0,0,24,7,0,0,1,2,0,0,0,0,0,1,0,0.291,31,104,0,.000,.202,.348,44,3,4,0,0,0,0,1,0,51,.922,0,.000,,1,3,12,37,"6,29",0.21,6,29,"9,46",0.20,9,46,"7,26",0.27,7,26,"2,10",0.20,2,10,"0,2",0,0,2,"4,17","3,9","19,55",4,0,0,0,"0,0",0,0,0,5,27,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1028035367453082,86,80
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Salem,Aspen James,Aspen,James,,30041,Aspen James,0,0SALEM,12,8,,,23,4,8,3,2,0,0,2,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0.400,10,25,2,1.000,.348,.435,6,1,0,0,0,0,0,0,0,7,1.000,0,.000,,1,0,4,6,"2,3",0.67,2,3,"8,11",0.73,8,11,"4,4",1.00,4,4,0,0,0,0,0,0,0,0,"0,5","1,1","11,13","1,1",1.00,1,1,0,0,0,0,0,0,0,,Salem,SALEM,1392-750,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9611031090514744,87,80
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Rachel Lawson,Rachel,Lawson,,412,Rachel Lawson,0,0METHODIS,38,38,,,111,10,31,12,7,0,0,8,0,0,13,3,5,1,6,1,0,0,0,1,0,1,0,0.325,38,126,6,.833,.279,.342,73,48,1,3,0,40,8,1,0,122,.992,48,.833,,5,5,30,39,"9,37",0.24,9,37,"15,51",0.29,15,51,"10,30",0.33,10,30,"2,6",0.33,2,6,0,0,0,0,"5,23","6,11","30,60",1,0,0,0,0,0,0,0,11,19,0,,Methodist,METHODIS,1180-6452,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9373134346961538,88,80
