season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Evan Schuster,Evan,Schuster,,15,Evan Schuster,0,0ALBION,36,36,,,140,21,46,24,19,2,0,8,0,6,24,6,8,3,1,3,0,0,0,2,1,7,0,0.382,69,158,11,.727,.329,.493,86,1,0,0,0,0,0,0,0,87,1.000,0,.000,,8,5,24,41,"18,54",0.33,18,54,"21,78",0.27,21,78,"17,49",0.35,17,49,"6,16",0.38,6,16,0,0,0,0,"16,26","8,13","36,85",92,0,0,0,0,0,0,0,7,30,0,,Albion,ALBION,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8504035362540043,27,88,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Jace Demann,Jace,Demann,,286,Jace Demann,0,0HOPE,39,39,,,140,25,42,23,11,1,2,16,0,9,27,9,7,4,3,1,0,0,0,1,0,2,0,0.404,61,169,11,.636,.300,.436,88,1,1,0,0,1,0,0,0,90,.989,1,1.000,,6,7,29,41,"9,41",0.22,9,41,"26,90",0.29,26,90,"16,49",0.33,16,49,"5,10",0.50,5,10,0,0,0,0,"16,34","8,12","45,104",100,0,0,0,0,0,0,0,9,47,0,,Hope,HOPE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.710599957148465,28,88,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Kris Stojanovski,Kris,Stojanovski,,15,Kris Stojanovski,0,0ALBION,36,36,,,129,26,36,16,11,2,3,25,1,7,31,14,14,4,0,1,0,0,0,0,1,0,0,0.420,60,162,18,.778,.279,.465,101,4,3,0,0,0,0,0,0,108,.972,0,.000,,3,2,22,38,"14,42",0.33,14,42,"15,53",0.28,15,53,"11,36",0.31,11,36,"4,17",0.24,4,17,0,0,0,0,"19,40","4,6","27,59",1,0,0,0,0,0,0,0,5,15,0,,Albion,ALBION,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.707339182383105,29,87,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Nelson Logan,Nelson,Logan,,114,Nelson Logan,0,0CALVIN,18,15,,,59,7,20,10,1,0,2,5,0,2,15,8,0,2,0,1,0,0,0,1,0,1,0,0.403,27,67,2,.000,.339,.458,87,13,1,3,0,18,4,0,0,101,.990,22,.818,,0,1,8,17,"11,19",0.58,11,19,"11,34",0.32,11,34,"4,25",0.16,4,25,"3,13",0.23,3,13,0,0,0,0,"3,12","3,7","18,38",3,0,0,0,40,0,0,0,3,9,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7064300668064516,30,87,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Braeden Emery,Braeden,Emery,,15,Braeden Emery,0,0ALBION,36,36,,,142,23,41,26,10,1,4,9,0,2,39,8,5,3,0,1,0,0,0,1,1,1,0,0.338,65,154,8,.625,.289,.458,52,62,10,0,0,0,0,12,0,124,.919,0,.000,,4,1,22,38,"15,51",0.29,15,51,"20,68",0.29,20,68,"14,51",0.27,14,51,"0,13",0,0,13,0,0,0,0,"12,34","4,8","33,74",36,0,0,0,0,0,0,0,5,48,0,,Albion,ALBION,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4835464975818287,31,86,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Tyler Duncan,Tyler,Duncan,,525,Tyler Duncan,0,0OLIVET,34,33,,,111,16,29,22,9,2,5,8,0,2,42,14,7,0,0,0,0,0,0,1,1,1,0,0.322,57,121,7,1.000,.261,.514,84,4,1,0,0,0,0,1,0,89,.989,0,.000,,3,4,19,18,"15,37",0.41,15,37,"15,50",0.30,15,50,"10,30",0.33,10,30,"2,6",0.33,2,6,0,0,0,0,"5,24","1,6","23,53",10,0,0,0,2,0,0,0,4,27,0,,Olivet,OLIVET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.264668496160885,32,86,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Cade Preissing,Cade,Preissing,,326,Cade Preissing,0,0KZO,42,39,,,130,27,40,27,5,0,1,16,0,9,16,6,9,1,7,2,0,0,0,0,0,2,0,0.414,48,164,10,.900,.308,.369,25,85,12,0,0,0,0,1,0,122,.902,0,.000,,2,5,34,47,"10,55",0.18,10,55,"23,71",0.32,23,71,"19,53",0.36,19,53,"2,12",0.17,2,12,0,0,0,0,"12,23","11,14","45,84",154,0,0,0,2,0,0,0,18,49,0,,Kalamazoo,KZO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2588782123087796,33,85,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Ryker Mazey,Ryker,Mazey,,15,Ryker Mazey,0,0ALBION,36,36,,,162,27,53,26,12,0,1,5,0,5,23,4,6,3,0,0,0,0,0,0,0,1,0,0.366,68,172,9,.667,.327,.420,36,98,12,0,0,0,0,16,0,146,.918,0,.000,,10,7,36,43,"23,63",0.37,23,63,"27,79",0.34,27,79,"19,55",0.35,19,55,"3,16",0.19,3,16,0,0,0,0,"17,44","7,12","41,81",106,0,0,0,0,0,0,0,8,40,0,,Albion,ALBION,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2355551306123385,34,85,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Elliott Peter,Elliott,Peter,,286,Elliott Peter,0,0HOPE,42,40,,,146,19,42,23,8,2,2,14,0,16,31,9,3,2,1,1,0,0,0,1,0,2,0,0.407,60,178,5,.600,.288,.411,71,71,14,0,0,0,0,9,0,156,.910,0,.000,,6,7,31,38,"13,53",0.25,13,53,"19,82",0.23,19,82,"15,59",0.25,15,59,"5,13",0.38,5,13,0,0,0,0,"21,32","10,14","42,95",38,0,0,0,7,0,0,0,8,53,0,,Hope,HOPE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2282472482294398,35,84,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Gavin White,Gavin,White,,15,Gavin White,0,0ALBION,30,27,,,91,20,24,15,5,2,3,20,0,2,33,9,5,2,1,0,0,0,0,0,0,0,0,0.407,42,114,7,.714,.264,.462,178,14,5,3,0,17,4,5,0,197,.975,21,.810,,2,1,17,16,"2,22",0.09,2,22,"10,40",0.25,10,40,"7,29",0.24,7,29,"1,5",0.20,1,5,0,0,0,0,"14,36","3,8","20,45",2,0,0,0,"0,1",0,0,1,6,19,0,,Albion,ALBION,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0172034840857345,36,84,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Mason Nate,Mason,Nate,,114,Mason Nate,0,0CALVIN,39,37,,,138,16,44,26,10,1,0,12,0,6,25,11,10,0,2,4,0,0,0,1,2,1,0,0.388,56,162,10,1.000,.319,.406,284,12,6,0,0,0,0,31,0,302,.980,0,.000,,6,4,31,39,"21,55",0.38,21,55,"26,77",0.34,26,77,"20,59",0.34,20,59,"4,17",0.24,4,17,0,0,0,0,"9,27","9,13","50,88",74,0,0,0,3,0,0,0,16,32,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9362368983147142,37,83,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,D. Dubois,D.,Dubois,,30037,D. Dubois,0,0TRINE,35,35,,,103,14,28,18,5,1,3,17,2,4,19,1,2,2,3,0,0,0,0,0,0,1,0,0.395,44,127,4,.500,.272,.427,89,2,1,0,0,0,0,1,0,92,.989,0,.000,,3,4,23,30,"12,41",0.29,12,41,"15,50",0.30,15,50,"9,27",0.33,9,27,"2,10",0.20,2,10,0,0,0,0,"8,24","7,10","27,59",21,0,0,0,0,0,0,0,2,28,0,,Trine,TRINE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.812341280660732,38,83,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Brant Goodpaster,Brant,Goodpaster,,21,Brant Goodpaster,0,0ALMA,41,41,,,161,34,53,21,6,2,0,12,0,6,26,3,9,2,5,2,0,0,0,2,1,5,0,0.392,63,186,11,.818,.329,.391,48,86,6,0,0,0,0,8,0,140,.957,0,.000,,5,8,50,35,"13,45",0.29,13,45,"23,82",0.28,23,82,"13,49",0.27,13,49,"4,10",0.40,4,10,0,0,0,0,"18,35","8,16","41,91",45,0,0,0,0,0,0,0,15,40,0,,Alma,ALMA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6471940369664186,39,82,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Daniel Beccari,Daniel,Beccari,,326,Daniel Beccari,0,0KZO,29,9,,,44,6,14,7,3,0,0,7,0,5,5,2,0,0,2,0,0,0,0,1,0,1,0,0.464,17,58,0,.000,.318,.386,4,1,0,0,0,0,0,1,0,5,1.000,0,.000,,1,1,13,13,"3,11",0.27,3,11,"7,23",0.30,7,23,"4,15",0.27,4,15,"1,1",1.00,1,1,0,0,0,0,"6,10","4,4","21,33",1,0,0,0,168,0,0,0,8,9,0,,Kalamazoo,KZO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5844306590577246,40,82,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Austin Keur,Austin,Keur,,326,Austin Keur,0,0KZO,26,17,,,61,18,20,9,1,0,1,6,0,3,9,3,6,1,1,0,0,0,0,2,0,3,0,0.414,24,71,7,.857,.328,.393,28,1,0,0,0,0,0,1,0,29,1.000,0,.000,,1,3,16,16,"6,16",0.38,6,16,"16,40",0.40,16,40,"9,25",0.36,9,25,"4,5",0.80,4,5,0,0,0,0,"2,9","3,9","27,44",19,0,0,0,64,0,0,0,7,9,0,,Kalamazoo,KZO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.473954242486269,41,81,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,R. Jimenez,R.,Jimenez,,4,R. Jimenez,0,0ADRIAN,42,39,,,137,26,39,24,7,0,2,21,0,3,20,12,7,4,5,5,0,0,0,1,2,4,0,0.380,52,171,11,.636,.285,.380,71,110,6,0,0,0,0,19,0,187,.968,0,.000,,5,6,46,38,"15,41",0.37,15,41,"19,63",0.30,19,63,"13,47",0.28,13,47,"5,13",0.38,5,13,0,0,0,0,"18,44","10,14","50,82",18,0,0,0,1,0,0,0,20,28,0,,Adrian,ADRIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3771944759972081,42,81,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Stephen Mcglade,Stephen,Mcglade,,21,Stephen Mcglade,0,0ALMA,27,18,,,63,12,18,12,4,0,2,10,0,2,16,8,1,0,0,2,0,0,0,0,0,1,0,0.390,28,77,1,1.000,.286,.444,126,13,8,7,1,23,6,0,0,147,.946,29,.793,,2,2,9,20,"5,18",0.28,5,18,"10,29",0.34,10,29,"4,16",0.25,4,16,"1,3",0.33,1,3,0,0,0,0,"6,18","4,10","18,36",2,0,0,0,55,0,0,0,2,11,0,,Alma,ALMA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3208624577285304,43,80,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Tanner Hawkins,Tanner,Hawkins,,326,Tanner Hawkins,0,0KZO,43,42,,,156,29,46,27,8,1,0,18,0,12,12,5,7,2,2,4,0,0,0,3,0,3,0,0.400,56,192,9,.778,.295,.359,54,2,1,0,0,0,0,0,0,57,.982,0,.000,,7,6,46,52,"14,57",0.25,14,57,"28,87",0.32,28,87,"17,60",0.28,17,60,"7,14",0.50,7,14,0,0,0,0,"13,38","12,22","56,104",128,0,0,0,"1,1",1.00,1,1,16,55,0,,Kalamazoo,KZO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.203428521032304,44,80,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Carter Stahl,Carter,Stahl,,15,Carter Stahl,0,0ALBION,12,10,,,41,8,13,4,6,0,0,6,0,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0.404,19,47,1,.000,.317,.463,58,7,2,3,0,4,5,0,0,67,.970,9,.444,,1,1,11,11,"4,14",0.29,4,14,"5,16",0.31,5,16,"3,8",0.38,3,8,"0,1",0,0,1,0,0,0,0,"6,11","1,2","7,16",22,0,0,0,2,0,0,0,1,5,0,,Albion,ALBION,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.026270779294509,45,79,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Austyn Stephens,Austyn,Stephens,,15,Austyn Stephens,0,0ALBION,34,34,,,130,25,39,25,11,1,1,7,0,2,18,4,11,3,0,6,0,0,0,0,0,3,0,0.331,55,145,14,.786,.300,.423,20,38,12,0,0,0,0,1,0,70,.829,0,.000,,2,2,28,49,"15,45",0.33,15,45,"23,69",0.33,23,69,"14,40",0.35,14,40,"3,11",0.27,3,11,0,0,0,0,"12,32","11,13","38,77",14,0,0,0,0,0,0,0,15,27,0,,Albion,ALBION,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9305049086865793,46,79,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Ej Suggitt,Ej,Suggitt,,525,Ej Suggitt,0,0OLIVET,29,24,,,83,13,24,17,8,1,1,10,0,0,19,7,1,0,0,1,0,0,0,1,0,1,0,0.362,37,94,1,1.000,.289,.446,133,5,4,0,0,1,0,4,0,142,.972,1,1.000,,2,1,27,11,"9,25",0.36,9,25,"17,41",0.41,17,41,"8,24",0.33,8,24,"3,8",0.38,3,8,0,0,0,0,"5,23","4,6","25,43",0,0,0,0,45,0,0,0,6,7,0,,Olivet,OLIVET,0,False,8,1,0,0,0,0,0,0,0,0,1.0,8,8,1,1,3,0,2,72.00,11,12,0,0,0,0,0,0,0,1,.727,0,2,0,"0,1","6,8",0,0,"1,2",0.8886882078862275,47,78,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Ch Oliver,Ch,Oliver,,4,Ch Oliver,0,0ADRIAN,22,15,,,53,14,14,11,6,1,1,11,0,2,10,5,0,0,0,2,0,0,0,2,0,2,0,0.397,25,68,0,.000,.264,.472,74,4,2,0,0,0,0,8,0,80,.975,0,.000,,0,3,19,12,"5,13",0.38,5,13,"5,25",0.20,5,25,"3,14",0.21,3,14,"1,6",0.17,1,6,0,0,0,0,"7,19","4,5","19,34",56,0,0,0,38,0,0,0,5,10,0,,Adrian,ADRIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.820961300464113,48,78,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Ca. Oliver,Ca.,Oliver,,4,Ca. Oliver,0,0ADRIAN,33,26,,,100,22,32,7,4,1,0,14,0,1,7,0,6,3,5,0,0,0,0,0,0,1,0,0.409,38,120,9,.667,.320,.380,29,1,0,0,0,0,0,0,0,30,1.000,0,.000,,4,2,34,27,"10,35",0.29,10,35,"7,34",0.21,7,34,"4,24",0.17,4,24,"3,9",0.33,3,9,0,0,0,0,"19,41","4,5","23,46",6,0,0,0,36,0,0,0,6,25,0,,Adrian,ADRIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5007376426350046,49,77,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Dylan Kleinedler,Dylan,Kleinedler,,286,Dylan Kleinedler,0,0HOPE,34,28,,,101,16,28,19,4,1,2,10,0,2,17,4,5,2,3,0,0,0,0,1,0,1,0,0.354,40,116,7,.714,.277,.396,40,67,8,0,0,0,0,8,0,115,.930,0,.000,,6,3,20,32,"15,46",0.33,15,46,"16,54",0.30,16,54,"7,33",0.21,7,33,"2,8",0.25,2,8,0,0,0,0,"10,23","2,6","27,60",56,0,0,0,4,0,0,0,6,28,0,,Hope,HOPE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47118624030789036,50,77,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Kyler Warren,Kyler,Warren,,21,Kyler Warren,0,0ALMA,38,38,,,153,35,41,21,10,4,2,12,1,2,15,5,8,1,1,2,0,0,0,3,0,3,0,0.325,65,170,9,.889,.268,.425,49,79,7,0,0,0,0,18,0,135,.948,0,.000,,11,3,35,54,"9,41",0.22,9,41,"25,90",0.28,25,90,"13,48",0.27,13,48,"0,7",0,0,7,0,0,0,0,"12,29","7,12","52,98",7,0,0,0,0,0,0,0,17,30,0,,Alma,ALMA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21016503065451062,51,76,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Ben Stratman,Ben,Stratman,,286,Ben Stratman,0,0HOPE,34,34,,,116,18,33,13,4,0,0,13,0,22,23,10,1,0,4,2,0,0,0,0,0,0,0,0.444,37,157,1,1.000,.284,.319,228,36,8,34,0,85,12,1,0,272,.971,97,.876,,3,4,28,34,"7,37",0.19,7,37,"21,63",0.33,21,63,"11,37",0.30,11,37,"4,8",0.50,4,8,0,0,0,0,"11,25","4,11","46,80",1,0,0,0,0,0,0,0,10,29,0,,Hope,HOPE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20744202980088988,52,76,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,J. Boike,J.,Boike,,4,J. Boike,0,0ADRIAN,43,36,,,132,28,36,17,3,1,2,14,0,7,16,7,6,2,3,0,0,0,0,0,1,0,0,0.373,47,156,8,.750,.273,.356,127,3,1,0,0,0,0,2,0,131,.992,0,.000,,6,8,47,31,"10,53",0.19,10,53,"16,73",0.22,16,73,"11,46",0.24,11,46,"1,11",0.09,1,11,0,0,0,0,"12,30","7,11","40,84",31,0,0,0,0,0,0,0,15,46,0,,Adrian,ADRIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13549891196505862,53,75,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Al Money,Al,Money,,286,Al Money,0,0HOPE,43,42,,,150,28,44,17,5,0,0,10,0,19,12,3,13,7,2,2,0,0,0,2,1,3,0,0.403,49,183,20,.650,.293,.327,26,77,15,0,0,0,0,5,0,118,.873,0,.000,,3,6,51,46,"14,43",0.33,14,43,"18,69",0.26,18,69,"15,49",0.31,15,49,"5,11",0.45,5,11,0,0,0,0,"20,54","8,14","37,79",40,0,0,0,0,0,0,0,13,32,0,,Hope,HOPE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032182034969796,54,75,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Austin Alflen,Austin,Alflen,,525,Austin Alflen,0,0OLIVET,36,34,,,120,19,30,19,5,0,3,9,0,9,38,15,5,1,1,0,0,0,0,2,0,3,0,0.348,44,139,6,.833,.250,.367,39,69,16,0,0,0,0,2,0,124,.871,0,.000,,3,6,24,26,"10,41",0.24,10,41,"19,61",0.31,19,61,"11,33",0.33,11,33,"0,8",0,0,8,0,0,0,0,"8,26","3,5","38,73",45,0,0,0,"0,1",0,0,1,3,26,0,,Olivet,OLIVET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15998928645791952,55,74,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,David Stechow,David,Stechow,,326,David Stechow,0,0KZO,42,40,,,149,35,43,20,3,1,0,12,0,12,27,12,15,2,3,3,0,0,0,4,1,4,0,0.381,48,179,17,.882,.289,.322,61,79,7,0,0,0,0,9,0,147,.952,0,.000,,10,10,43,32,"13,50",0.26,13,50,"22,86",0.26,22,86,"16,60",0.27,16,60,"2,15",0.13,2,15,0,0,0,0,"15,38","13,16","51,98",96,0,0,0,2,0,0,0,23,36,0,,Kalamazoo,KZO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2863397931490456,56,74,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,J. Walton,J.,Walton,,30037,J. Walton,0,0TRINE,33,32,,,114,12,30,12,3,0,3,12,0,5,20,7,0,0,0,1,0,0,0,2,0,5,0,0.356,42,132,0,.000,.263,.368,195,8,2,0,0,0,0,10,0,205,.990,0,.000,,4,3,24,38,"10,42",0.24,10,42,"18,61",0.30,18,61,"9,33",0.27,9,33,"1,12",0.08,1,12,0,0,0,0,"6,15","5,9","37,68",3,0,0,0,22,0,0,0,11,18,0,,Trine,TRINE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2923600791976719,57,73,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Brody Parten,Brody,Parten,,525,Brody Parten,0,0OLIVET,17,15,,,49,6,13,8,2,0,1,5,0,7,16,10,5,2,1,0,0,0,0,0,0,0,0,0.410,18,62,7,.714,.265,.367,25,24,1,0,0,0,0,2,0,50,.980,0,.000,,0,0,9,12,"2,11",0.18,2,11,"5,14",0.36,5,14,"5,10",0.50,5,10,"1,5",0.20,1,5,0,0,0,0,"11,21","3,4","9,18",3,0,0,0,1,0,0,0,2,7,0,,Olivet,OLIVET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33667520568722614,58,73,batting
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Tony Smith,Tony,Smith,,21,Tony Smith,0,0ALMA,31,24,,,87,16,25,13,2,0,1,9,0,4,19,6,3,0,2,1,0,0,0,3,2,5,0,0.376,30,103,3,1.000,.287,.345,28,0,1,0,0,0,0,0,0,29,.966,0,.000,,1,2,20,25,"6,24",0.25,6,24,"12,43",0.28,12,43,"8,26",0.31,8,26,"1,3",0.33,1,3,0,0,0,0,"11,24","3,7","18,47",1,0,0,0,1,0,0,0,8,19,0,,Alma,ALMA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3519214115152625,59,72,batting
