conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
nwc,Northwest Conference (NWC),2025-26,wbball,George Fox ,"Case,Aubrey",0,F,20,1,0,3,3,0,0,0,0,6,0,0,0,4,0,1,1,2,0,1,0,0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.48538575349046914,-0.6164767520059231,-0.9106616587368084,-0.27222629918747326,3.7939575380550483,-1.061592348486991,-0.6031590594046573,0.1773501123798339,66,61
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific,"Kawamata,Akemi",0,,34,1,0,1,1,0,0,0,0,2,0,1,1,6,0,1,1,1,0,0,0,0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,-0.515010387604175,-0.6164767520059231,0.28727228935964655,-1.4223178808479569,3.7939575380550483,0.9213772106294658,-0.6031590594046573,0.13753654346066516,67,60
nwc,Northwest Conference (NWC),2025-26,wbball,Willamette,"Thompson, Mattie",0,C,24,23,0,31,59,0,0,13,9,71,5,3,4,230,22,44,66,23,0,11,0,0,0.53,0.0,0.69,3.09,2.87,0.17,0.13,0.22,0.4782608695652174,-0.24240243915588447,0.32224553099337727,-0.7070128875604109,-0.8722740809233778,1.2321834473394098,-0.8038063058018516,0.22718910069622353,0.11027928163654574,68,60
nwc,Northwest Conference (NWC),2025-26,wbball,George Fox ,"Arrisgado,Bella",0,G,5,26,5,38,89,11,35,14,11,98,0,19,20,448,15,41,56,56,0,36,1,0,0.43,0.31,0.79,3.77,2.15,0.77,0.73,0.0,1.3846153846153846,-0.07233509516979493,-0.039187647487636854,0.011747481297461938,0.1701166168357896,0.6871251301658694,0.38597542966802245,-0.6031590594046573,0.024573628126748487,69,60
nwc,Northwest Conference (NWC),2025-26,wbball,George Fox ,"Boehm,Emma",0,G,30,26,0,34,64,9,13,16,9,86,4,14,14,329,5,35,40,26,0,22,0,0,0.53,0.69,0.56,3.31,1.54,0.54,0.54,0.15,0.8461538461538461,-0.18738065139567897,-0.3454018681451626,-0.26377732676472265,-0.44916346559677844,1.2321834473394098,0.009211213435895744,-0.03701258660860219,0.01106124882854005,70,60
nwc,Northwest Conference (NWC),2025-26,wbball,Willamette,"Dockter, Alexis",0,G,4,24,0,37,113,20,72,14,13,107,1,7,9,307,5,28,33,22,0,11,0,0,0.33,0.28,0.93,4.46,1.38,0.38,0.29,0.04,0.4583333333333333,0.10023323916903115,-0.4257203522520547,-0.4554467584601555,-0.895192572586902,0.14206681299232923,-0.4865311763432186,-0.45218666665904256,0.004127167933465056,71,59
nwc,Northwest Conference (NWC),2025-26,wbball,Whitworth,"Neilsen,Ashlyn",0,G,14,25,0,30,74,13,39,38,20,93,3,17,15,321,10,41,51,35,0,31,0,0,0.41,0.33,0.53,3.72,2.04,0.6,0.68,0.12,1.24,-0.08484004693347794,-0.09440660531112505,-0.19190128987893543,0.0037956804110427732,0.5781134667311613,0.28682695171219974,-0.1502418811678132,-0.04371722705257202,72,59
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific Lutheran ,"Spitzer,Marina",0,0,30,3,0,4,12,2,7,4,4,14,0,3,1,49,0,6,6,0,0,6,0,0,0.33,0.29,1.0,4.67,2.0,0.33,1.0,0.0,2.0,0.15275403657649997,-0.11448622633784807,-0.5153434558649782,0.8778652824730103,0.14206681299232923,0.9213772106294658,-0.6031590594046573,-0.08743645338981705,73,59
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific Lutheran ,"Bright,Ava",0,*,21,25,11,26,68,0,1,30,16,68,4,8,14,389,23,62,85,49,0,21,0,0,0.38,0.0,0.53,2.72,3.4,0.56,0.32,0.16,0.84,-0.33493908220713897,0.5883005095974569,-0.23981864780279355,-0.4562409522531507,0.4145959715790993,-0.4270420895697248,0.0007305115778015141,-0.237668083794817,74,58
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Ray,Jayden",0,G,12,26,0,32,80,1,10,21,13,78,4,17,25,323,20,16,36,34,0,25,0,0,0.4,0.1,0.62,3.0,1.38,0.96,0.65,0.15,0.9615384615384616,-0.26491135233051394,-0.4257203522520547,0.2393549314357883,-0.31646059078979955,0.5236076350138075,0.22733786493870597,-0.03701258660860219,-0.29467439048407024,75,58
nwc,Northwest Conference (NWC),2025-26,wbball,Lewis & Clark,"Morlan,Lillian",0,F,45,4,0,5,11,0,0,2,1,11,0,0,0,22,2,3,5,3,0,3,0,0,0.45,0.0,0.5,2.75,1.25,0.0,0.0,0.0,0.75,-0.3274361111489292,-0.49097912058890436,-0.9106616587368084,-0.5597491946025942,0.7961367936005775,-1.061592348486991,-0.6031590594046573,-0.5988407323145628,76,58
nwc,Northwest Conference (NWC),2025-26,wbball,Whitworth,"Talley,Bri",0,G,4,4,1,2,8,0,3,4,2,6,0,1,4,69,3,10,13,5,0,6,0,0,0.25,0.0,0.5,1.5,3.25,1.0,0.25,0.0,1.5,-0.6400599052410054,0.5130019307472458,0.28727228935964655,0.3028194916427685,-0.293979840746503,-0.5658499587078768,-0.6031590594046573,-0.698481561488595,77,58
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific,"Yates,Jamysen",0,F,35,21,0,26,83,11,39,18,10,73,5,7,10,266,7,37,44,31,0,29,0,0,0.31,0.28,0.56,3.48,2.1,0.48,0.33,0.24,1.380952380952381,-0.14486381539915663,-0.06428717377104051,-0.33565336365051,0.1659038271593776,0.0330551495576211,-0.40721239397856024,0.30267529706903085,-0.7584228134699803,78,57
nwc,Northwest Conference (NWC),2025-26,wbball,Willamette,"Lutu, Jaydin",0,G,2,2,0,0,2,0,0,0,0,0,0,0,1,8,0,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-1.0152084581514969,-0.8674720148399606,-0.3116946846885809,-1.4223178808479569,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,-0.7659075083465754,79,57
nwc,Northwest Conference (NWC),2025-26,wbball,Lewis & Clark,"Kendrick,DJ",0,G,23,25,8,24,96,1,22,32,20,69,0,17,18,402,28,45,73,66,0,30,2,0,0.25,0.05,0.63,2.76,2.92,0.72,0.68,0.0,1.2,-0.32493512079619263,0.34734505727678094,-0.04814921610736086,-0.04220798285537661,-0.293979840746503,0.28682695171219974,-0.6031590594046573,-0.7701512539730714,80,57
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Roberts,Jordan",0,G,2,26,0,30,70,7,22,24,13,80,3,10,12,214,7,20,27,27,0,22,0,0,0.43,0.32,0.54,3.08,1.04,0.46,0.38,0.12,0.8461538461538461,-0.244903429508621,-0.5963971309792001,-0.35961204261243906,-0.44916346559677844,0.6871251301658694,-0.3080639160227374,-0.1502418811678132,-0.7778259874833656,81,56
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific,"Crooms,Alynn",0,G,24,4,0,1,2,0,1,1,0,2,0,2,1,16,2,0,2,2,0,0,0,0,0.5,0.0,0.0,0.5,0.5,0.25,0.5,0.0,0.0,-0.8901589405146665,-0.8674720148399606,-0.6111781717126946,-1.4223178808479569,1.0686659521873476,-0.0701075689287626,-0.6031590594046573,-0.7947753496304153,82,56
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Huntley,Madison",0,F,31,3,0,1,3,0,1,0,0,2,0,0,1,17,0,1,1,0,0,0,0,0,0.33,0.0,0.0,0.67,0.33,0.33,0.0,0.0,0.0,-0.847642104518144,-0.9528104042035334,-0.5153434558649782,-1.4223178808479569,0.14206681299232923,-1.061592348486991,-0.6031590594046573,-0.8079604708720477,83,56
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Buchanan,Lauren",0,G,15,23,0,27,74,21,50,4,4,79,2,11,5,245,2,32,34,17,0,27,0,0,0.36,0.42,1.0,3.43,1.48,0.22,0.48,0.09,1.173913043478261,-0.15736876716283962,-0.3755212996852471,-0.6471161901555883,-0.07221037194217166,0.30558430814439114,-0.10976696011109177,-0.2634711757270242,-0.9527243945132646,84,56
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Roberts,Logan",0,G,1,9,0,9,20,1,6,6,3,22,0,4,1,39,2,5,7,6,0,3,0,0,0.45,0.17,0.5,2.44,0.78,0.11,0.44,0.0,0.3333333333333333,-0.4049668120837641,-0.7269146676528996,-0.7788889244461983,-1.0389540202944625,0.7961367936005775,-0.18908574247575,-0.6031590594046573,-1.0657076561773824,85,55
nwc,Northwest Conference (NWC),2025-26,wbball,Lewis & Clark,"Chang,Anna",0,G,5,4,0,2,8,0,4,2,1,5,0,1,0,17,1,0,1,2,0,1,0,0,0.25,0.0,0.5,1.25,0.25,0.0,0.25,0.0,0.25,-0.7025846640594207,-0.9929696462569795,-0.9106616587368084,-1.134794985432836,-0.293979840746503,-0.5658499587078768,-0.6031590594046573,-1.1251550349131973,86,55
nwc,Northwest Conference (NWC),2025-26,wbball,George Fox ,"Dippel,Addison",0,G,2,16,4,17,37,3,10,13,4,41,0,9,6,185,5,8,13,30,0,14,0,0,0.46,0.3,0.31,2.56,0.81,0.38,0.56,0.0,0.875,-0.37495492785092477,-0.7118549518828574,-0.4554467584601555,-0.4159877468950337,0.8506426253179316,0.048870604618224914,-0.6031590594046573,-1.1677249334602051,87,55
nwc,Northwest Conference (NWC),2025-26,wbball,Lewis & Clark,"Rebanal,Tatiana",0,G,4,22,6,23,87,10,40,15,7,63,0,16,16,347,14,22,36,32,0,29,0,0,0.26,0.25,0.47,2.86,1.64,0.73,0.73,0.0,1.3181818181818181,-0.2999252172688265,-0.29520281557835515,-0.0361698766263963,0.09371193134086234,-0.23947400902914895,0.38597542966802245,-0.6031590594046573,-1.1698194678392007,88,55
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Barter,Madison",0,F,21,6,0,2,9,0,2,2,1,5,0,1,4,45,9,7,16,2,0,3,0,0,0.22,0.0,0.5,0.83,2.67,0.67,0.17,0.0,0.5,-0.8076262588743582,0.2218474258597622,-0.10804591351218353,-0.8472720900177151,-0.4574973358985651,-0.7244875234371932,-0.6031590594046573,-1.2320074855105247,89,54
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Cheney,Dylan",0,G,9,5,0,2,5,1,4,0,0,5,0,2,0,22,0,3,3,1,0,3,0,0,0.4,0.25,0.0,1.0,0.6,0.0,0.4,0.0,0.6,-0.7651094228778359,-0.8172729622731532,-0.9106616587368084,-0.7322629318516667,0.5236076350138075,-0.2684045248404082,-0.6031590594046573,-1.2874156989776426,90,54
nwc,Northwest Conference (NWC),2025-26,wbball,Puget Sound,"Peterson-Henry,Ayana",0,F,22,10,2,3,4,0,0,0,0,6,2,1,2,57,5,6,11,4,0,2,0,0,0.75,0.0,0.0,0.6,1.1,0.2,0.1,0.2,0.2,-0.8651490369873003,-0.5662776994391155,-0.6710748691175172,-1.1922995645158603,2.431311745121198,-0.8632953925753454,0.15170290432341624,-1.2951039535965432,91,54
nwc,Northwest Conference (NWC),2025-26,wbball,Whitworth,"Rasmussen,Brianna",0,0,1,3,0,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0152084581514969,-1.1184672776739981,-0.9106616587368084,-1.4223178808479569,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,-1.3093843230436917,92,54
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific Lutheran ,"Atkins,Lily",0,0,4,4,0,1,8,0,3,2,0,2,0,4,0,39,1,3,4,8,0,4,0,0,0.13,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,-0.8901589405146665,-0.6164767520059231,-0.9106616587368084,-0.27222629918747326,-0.9480498213547512,0.9213772106294658,-0.6031590594046573,-1.336929978091456,93,53
nwc,Northwest Conference (NWC),2025-26,wbball,Willamette,"Mata, Leia",0,G,33,22,0,16,48,7,19,4,4,43,1,6,20,258,13,8,21,21,0,12,0,0,0.33,0.37,1.0,1.95,0.95,0.91,0.27,0.05,0.5454545454545454,-0.5275153393678579,-0.641576278289327,0.17945823403096564,-0.7949951999422386,0.14206681299232923,-0.5261905675255476,-0.41444356847263886,-1.399963867094188,94,53
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Melis,Evelyn",0,F,22,4,0,0,2,0,0,2,2,2,0,0,1,9,0,2,2,1,0,0,0,0,0.0,0.0,1.0,0.5,0.5,0.25,0.0,0.0,0.0,-0.8901589405146665,-0.8674720148399606,-0.6111781717126946,-1.4223178808479569,-1.6566256336803535,-1.061592348486991,-0.6031590594046573,-1.4786415359421077,95,53
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Koebelin,Ella",0,G,5,16,0,9,30,3,15,8,5,26,1,9,16,127,4,9,13,9,0,10,0,0,0.3,0.2,0.63,1.63,0.81,1.0,0.56,0.06,0.625,-0.6075470306554295,-0.7118549518828574,0.28727228935964655,-0.7035106423101546,-0.021450682159732972,0.048870604618224914,-0.3767004702862352,-1.5104920309897398,96,53
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific,"Voile,Baylie",0,G,23,11,0,8,29,2,18,7,4,22,3,3,4,91,7,5,12,9,0,4,0,0,0.28,0.11,0.57,2.0,1.09,0.36,0.27,0.27,0.36363636363636365,-0.515010387604175,-0.5712976046957964,-0.4794054374220846,-1.0041027602441446,-0.1304623455944408,-0.5261905675255476,0.41590459162824195,-1.5180376221283602,97,52
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific,"Prochazka,Victoria",0,F,10,25,0,18,61,2,13,22,14,52,4,8,9,271,12,34,46,19,0,20,0,0,0.3,0.15,0.64,2.08,1.84,0.36,0.32,0.16,0.8,-0.49500246478228205,-0.19480471044474004,-0.4794054374220846,-0.5022446155195699,-0.021450682159732972,-0.4270420895697248,0.0007305115778015141,-1.5201733969433517,98,52
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific,"Ngo,Camryn",0,G,12,21,0,12,27,8,20,2,1,33,1,6,10,252,1,15,16,10,0,6,0,0,0.44,0.4,0.5,1.57,0.76,0.48,0.29,0.05,0.2857142857142857,-0.6225529727718491,-0.7369544781662611,-0.33565336365051,-1.0937202860878188,0.7416309618832234,-0.4865311763432186,-0.41444356847263886,-1.5204917360802948,99,52
nwc,Northwest Conference (NWC),2025-26,wbball,Willamette,"Williams, Aasia",0,G,20,17,0,11,25,1,7,22,12,35,0,1,6,130,13,12,25,15,0,12,0,0,0.44,0.14,0.55,2.06,1.47,0.35,0.06,0.0,0.7058823529411765,-0.5000044454877552,-0.3805412049419279,-0.49138477690304916,-0.6104885290876154,0.7416309618832234,-0.9426141749400035,-0.6031590594046573,-1.5548169510065515,100,52
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific Lutheran ,"McMahon,Kiley",0,0,5,22,1,26,107,13,57,21,10,75,0,3,6,298,9,26,35,20,0,27,0,0,0.24,0.23,0.48,3.41,1.59,0.27,0.14,0.0,1.2272727272727273,-0.16237074786831285,-0.3203023418617588,-0.5872194927507655,-0.01084184881009062,-0.3484856724638571,-0.783976610210687,-0.6031590594046573,-1.5753895099952513,101,51
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Newby,Sydney",0,F,30,13,0,7,21,0,0,14,12,26,2,3,3,87,7,17,24,17,0,9,0,0,0.33,0.0,0.86,2.0,1.85,0.23,0.23,0.15,0.6923076923076923,-0.515010387604175,-0.1897848051880593,-0.6351368506746238,-0.6261006320060837,0.14206681299232923,-0.605509349890206,-0.03701258660860219,-1.575945076460761,102,51
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Thompson,Mia",0,F,6,4,0,0,5,0,4,0,0,0,0,1,0,16,0,4,4,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,-1.0152084581514969,-0.6164767520059231,-0.9106616587368084,-1.134794985432836,-1.6566256336803535,-0.5658499587078768,-0.6031590594046573,-1.604889977201748,103,51
nwc,Northwest Conference (NWC),2025-26,wbball,Whitman,"Stilwell,Hayden",0,,22,6,0,2,6,1,1,2,2,7,0,0,0,18,0,0,0,2,0,0,0,0,0.33,1.0,1.0,1.17,0.0,0.0,0.0,0.0,0.0,-0.7225925868813136,-1.1184672776739981,-0.9106616587368084,-1.4223178808479569,0.14206681299232923,-1.061592348486991,-0.6031590594046573,-1.640237105180304,104,51
nwc,Northwest Conference (NWC),2025-26,wbball,Lewis & Clark,"Sanchez,Madelyn",0,G,33,19,1,16,47,13,39,0,0,45,0,2,9,181,7,12,19,24,0,13,0,0,0.34,0.33,0.0,2.37,1.0,0.47,0.11,0.0,0.6842105263157895,-0.4224737445529203,-0.6164767520059231,-0.3476327031314746,-0.6354131144486787,0.19657264470968333,-0.8434656969841807,-0.6031590594046573,-1.6627662774369103,105,51
nwc,Northwest Conference (NWC),2025-26,wbball,Willamette,"Shoemaker, Syd",0,F,5,10,2,4,10,0,0,2,1,9,1,0,3,71,6,15,21,22,0,2,1,0,0.4,0.0,0.5,0.9,2.1,0.3,0.0,0.1,0.2,-0.7901193264052021,-0.06428717377104051,-0.5512814743078719,-1.1922995645158603,0.5236076350138075,-1.061592348486991,-0.22572807754062052,-1.8018740073766388,106,50
nwc,Northwest Conference (NWC),2025-26,wbball,George Fox ,"Schumacher,Madeline",0,G,4,25,3,14,46,3,16,32,18,49,2,7,16,258,4,26,30,20,0,23,0,0,0.3,0.19,0.56,1.96,1.2,0.64,0.28,0.08,0.92,-0.5250143490151213,-0.5160786468723081,-0.1439839319550772,-0.3642336257203119,-0.021450682159732972,-0.5063608719343831,-0.30121427391342787,-1.8048963238245357,107,50
nwc,Northwest Conference (NWC),2025-26,wbball,Whitworth,"Tobeck,Ayanna",0,G,13,18,0,11,32,3,11,11,5,30,3,15,1,134,10,9,19,12,0,15,0,0,0.34,0.27,0.45,1.67,1.06,0.06,0.83,0.17,0.8333333333333334,-0.5975430692444831,-0.5863573204658385,-0.8387856218510211,-0.4639082294642205,0.19657264470968333,0.5842723855796681,0.03847360976420522,-1.8168341731205984,108,50
nwc,Northwest Conference (NWC),2025-26,wbball,Whitworth,"Gilchrist,Brenna",0,G,0,25,0,18,55,6,28,16,10,52,0,10,4,307,20,24,44,16,0,28,0,0,0.33,0.21,0.63,2.08,1.76,0.16,0.4,0.0,1.12,-0.49500246478228205,-0.23496395249818608,-0.7189922270413756,-0.13421530938821513,0.14206681299232923,-0.2684045248404082,-0.6031590594046573,-1.926545021345474,109,50
nwc,Northwest Conference (NWC),2025-26,wbball,George Fox ,"Carbajal,Sophie",0,G,14,12,0,10,23,0,3,3,1,21,1,1,2,78,5,9,14,7,0,9,0,0,0.43,0.0,0.33,1.75,1.17,0.17,0.08,0.08,0.75,-0.5775351464225902,-0.5311383626423504,-0.7070128875604109,-0.5597491946025942,0.6871251301658694,-0.9029547837576745,-0.30121427391342787,-1.951768113391419,110,49
nwc,Northwest Conference (NWC),2025-26,wbball,Puget Sound,"Forbess,Brianna",0,G,11,24,6,12,43,3,8,4,2,29,2,11,8,247,17,32,49,22,0,16,0,0,0.28,0.38,0.5,1.21,2.04,0.33,0.46,0.08,0.6666666666666666,-0.7125886254703672,-0.09440660531112505,-0.5153434558649782,-0.6555901597409679,-0.1304623455944408,-0.14942635129342083,-0.30121427391342787,-1.9562421292963863,111,49
nwc,Northwest Conference (NWC),2025-26,wbball,Whitman,"Hoover,Morgan",0,,25,16,0,10,29,0,3,0,0,20,6,3,3,111,4,14,18,11,0,8,0,0,0.34,0.0,0.0,1.25,1.13,0.19,0.19,0.38,0.5,-0.7025846640594207,-0.5512179836690734,-0.6830542085984819,-0.8472720900177151,0.19657264470968333,-0.6848281322548642,0.8310786716786823,-1.9774173758800533,112,49
nwc,Northwest Conference (NWC),2025-26,wbball,Whitworth,"Bush,Ali",0,0,2,22,0,12,50,3,14,4,4,31,5,3,8,178,12,26,38,27,0,13,0,0,0.24,0.21,1.0,1.41,1.73,0.36,0.14,0.23,0.5909090909090909,-0.6625688184156349,-0.25002366826822836,-0.4794054374220846,-0.742718309866762,-0.3484856724638571,-0.783976610210687,0.26493219888262726,-2.055852490445053,113,49
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific Lutheran ,"Betts,Chloe",0,0,34,22,0,8,28,0,0,30,18,34,0,2,4,149,14,18,32,8,0,9,0,0,0.29,0.0,0.6,1.55,1.45,0.18,0.09,0.0,0.4090909090909091,-0.6275549534773224,-0.3905810154552894,-0.6950335480794464,-0.951825870168668,-0.07595651387708705,-0.8831250881665099,-0.6031590594046573,-2.186080503906462,114,48
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific,"Carmean,Kami",0,F,15,21,0,10,32,3,11,4,4,27,1,2,6,122,7,20,27,16,0,10,0,0,0.31,0.27,1.0,1.29,1.29,0.29,0.1,0.05,0.47619047619047616,-0.6925807026484743,-0.47089949956218136,-0.5632608137888364,-0.8746552229143932,0.0330551495576211,-0.8632953925753454,-0.41444356847263886,-2.263481465580098,115,48
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Ishibashi-To,Willow",0,G,8,7,0,1,7,0,1,2,2,4,0,1,1,36,1,5,6,3,0,2,0,0,0.14,0.0,1.0,0.57,0.86,0.14,0.14,0.0,0.2857142857142857,-0.8726520080455102,-0.6867554255994537,-0.7429509060033046,-1.0937202860878188,-0.8935439896373972,-0.783976610210687,-0.6031590594046573,-2.326695534258401,116,48
nwc,Northwest Conference (NWC),2025-26,wbball,Lewis & Clark,"Bernard,Isabella",0,G,11,10,0,5,17,2,8,2,1,13,1,1,1,56,3,4,7,0,0,1,0,0,0.29,0.25,0.5,1.3,0.7,0.1,0.1,0.1,0.1,-0.6900797122957377,-0.7670739097063457,-0.7908682639271629,-1.3073087226819085,-0.07595651387708705,-0.8632953925753454,-0.22572807754062052,-2.3488504060060085,117,48
nwc,Northwest Conference (NWC),2025-26,wbball,Lewis & Clark,"Scott,Kinnedy",0,G,25,11,0,3,10,0,5,9,1,7,0,5,4,75,5,18,23,11,0,9,0,0,0.3,0.0,0.11,0.64,2.09,0.36,0.45,0.0,0.8181818181818182,-0.8551450755763539,-0.06930707902772139,-0.4794054374220846,-0.48133385948937935,-0.021450682159732972,-0.16925604688458543,-0.6031590594046573,-2.405975313360549,118,48
nwc,Northwest Conference (NWC),2025-26,wbball,Whitworth,"Size,Peyton",0,0,21,6,0,0,5,0,1,2,1,1,0,1,0,19,0,3,3,1,0,1,0,0,0.0,0.0,0.5,0.17,0.5,0.0,0.17,0.0,0.16666666666666666,-0.9726916221549746,-0.8674720148399606,-0.9106616587368084,-1.2306359505712094,-1.6566256336803535,-0.7244875234371932,-0.6031590594046573,-2.4477888633414757,119,47
nwc,Northwest Conference (NWC),2025-26,wbball,Willamette,"Reed, Jordyn",0,F,23,8,0,2,7,0,4,4,1,5,1,1,1,28,0,4,4,6,0,5,0,0,0.29,0.0,0.25,0.63,0.5,0.13,0.13,0.13,0.625,-0.8576460659290905,-0.8674720148399606,-0.7549302454842692,-0.7035106423101546,-0.07595651387708705,-0.8038063058018516,-0.1124987829814095,-2.5037059974637694,120,47
nwc,Northwest Conference (NWC),2025-26,wbball,George Fox ,"Snelling,Laney",0,G,11,7,0,1,10,0,3,2,1,3,0,3,4,61,2,4,6,2,0,8,0,0,0.1,0.0,0.5,0.43,0.86,0.57,0.43,0.0,1.1428571428571428,-0.9076658729838226,-0.6867554255994537,-0.2278393083218291,-0.10792750180740426,-1.1115673165068134,-0.2089154380669146,-0.6031590594046573,-2.521074073501074,121,47
nwc,Northwest Conference (NWC),2025-26,wbball,Whitworth,"Reed,Taylor",0,0,20,10,0,3,7,0,2,2,1,7,0,1,4,41,0,0,0,6,0,2,0,0,0.43,0.0,0.5,0.7,0.0,0.4,0.1,0.0,0.2,-0.8401391334599342,-1.1184672776739981,-0.4314880794982264,-1.1922995645158603,0.6871251301658694,-0.8632953925753454,-0.6031590594046573,-2.5361686241806547,122,47
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Rosetti,Natalie",0,G,11,26,1,8,32,0,4,10,9,25,4,5,6,214,15,26,41,12,0,17,0,0,0.25,0.0,0.9,0.96,1.58,0.23,0.19,0.15,0.6538461538461539,-0.7751133842887824,-0.32532224711843954,-0.6351368506746238,-0.6703349236084098,-0.293979840746503,-0.6848281322548642,-0.03701258660860219,-2.5403231032591966,123,46
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Harell,Jadyn",0,C,24,15,0,4,14,0,1,6,5,13,1,4,3,62,8,14,22,13,0,11,0,0,0.29,0.0,0.83,0.87,1.47,0.2,0.27,0.07,0.7333333333333333,-0.7976222974634118,-0.3805412049419279,-0.6710748691175172,-0.578917387630269,-0.07595651387708705,-0.5261905675255476,-0.3389573720998315,-2.6226133746076705,124,46
nwc,Northwest Conference (NWC),2025-26,wbball,Whitman,"Hutchens,Miriam",0,,11,13,0,3,11,0,3,0,0,6,2,2,3,72,5,10,15,4,0,3,0,0,0.27,0.0,0.0,0.46,1.15,0.23,0.15,0.15,0.23076923076923078,-0.9001629019256129,-0.5411781731557119,-0.6351368506746238,-1.156912131233999,-0.18496817731179488,-0.7641469146195224,-0.03701258660860219,-2.6853554631122862,125,46
nwc,Northwest Conference (NWC),2025-26,wbball,Willamette,"Ripplinger, Karsyn",0,G,3,14,0,4,15,3,6,6,6,17,0,1,3,86,1,6,7,6,0,4,0,0,0.27,0.5,1.0,1.21,0.5,0.21,0.07,0.0,0.2857142857142857,-0.7125886254703672,-0.8674720148399606,-0.6590955296365528,-1.0937202860878188,-0.18496817731179488,-0.922784479348839,-0.6031590594046573,-2.694175541472286,126,46
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific,"Arquero,Tiare",0,G,1,13,0,2,10,0,4,10,6,10,0,2,8,70,4,5,9,8,0,7,0,0,0.2,0.0,0.6,0.77,0.69,0.62,0.15,0.0,0.5384615384615384,-0.8226322009907779,-0.7720938149630264,-0.16794261091700632,-0.8030377984153888,-0.566508999333273,-0.7641469146195224,-0.6031590594046573,-2.9174847450866666,127,46
nwc,Northwest Conference (NWC),2025-26,wbball,Puget Sound,"Anderson,Katie",0,G,24,12,0,3,18,1,13,4,2,9,1,3,2,67,4,4,8,5,0,4,0,0,0.17,0.08,0.5,0.75,0.67,0.17,0.25,0.08,0.3333333333333333,-0.8276341816962511,-0.782133625476388,-0.7070128875604109,-1.0389540202944625,-0.7300264944853352,-0.5658499587078768,-0.30121427391342787,-3.05577861370245,128,45
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Quinn,Lauren",0,G,14,11,0,3,12,2,5,2,0,8,0,0,0,42,1,5,6,3,0,1,0,0,0.25,0.4,0.0,0.73,0.55,0.0,0.0,0.0,0.09090909090909091,-0.8326361624017244,-0.8423724885565569,-0.9106616587368084,-1.317764100697004,-0.293979840746503,-1.061592348486991,-0.6031590594046573,-3.096326690012646,129,45
