season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Rusty Oddo,,Third Year,37597,100000,ACTIVE,85.5,13.5,6,86.3653578385103,4,0,0,1.17022361844648,-15.9373242201623,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Evan Back,,Third Year,37794,100000,ACTIVE,84.0,12.0,10,82.6570361122985,6,0,0,4.31346471411013,-11.8207935478559,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Derek Blum,,,38648,100000,ACTIVE,86.75,14.75,4,86.1672617411097,3,0,0,1.25944249394318,-13.5353455567619,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Mason Cook,,,38649,100000,ACTIVE,88.0,16.0,2,88.3804263123755,1,0,0,0.642881807102928,-13.9463297594808,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,jaxon Woods,,Second Year,39311,100000,ACTIVE,81.09,9.09,11,82.5615748557094,8,0,0,3.34881349256025,-15.7938192628038,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Preston Watkins,,Second Year,39312,100000,ACTIVE,79.0,7.0,2,80.3675342822491,1,0,0,4.76562465585155,-14.597014202985,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Noah Hess,,Second Year,39313,100000,ACTIVE,84.67,12.67,6,85.6586566873279,5,0,0,2.05662528439912,-15.238333030626,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Thomas Bernardo,,Second Year,39314,100000,ACTIVE,82.91,10.91,11,83.3856653389828,8,0,0,2.91928922013005,-14.8642889088892,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Rory Conway,,Second Year,39317,100000,ACTIVE,79.67,7.67,9,80.918282825033,7,0,0,5.07507531887255,-15.9550000736425,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Brace Dillinger,,Second Year,39319,100000,ACTIVE,90.0,18.0,8,90.2077905092609,7,0,0,0.542183215591591,-15.9414964926558,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Eliot Schwemley,,Second Year,39321,100000,ACTIVE,113.5,41.5,4,113.0603371545,3,0,0,0.0022949318797418,-16.3069317859783,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Nate McMullen,,Second Year,4645,100000,ACTIVE,78.64,6.64,11,78.9372680311577,7,0,0,8.69976119744227,-12.0523098127387,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Austin Hammond,,Second Year,5124,100000,ACTIVE,94.33,22.33,3,93.9073687352091,2,0,0,0.214685612500536,-17.0913055382497,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Jack Rinehart,,Second Year,5126,100000,ACTIVE,86.14,14.14,7,86.3472672134005,5,0,0,1.1839508691896,-15.184273956914,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Cooper Pausch,,Second Year,5868,100000,ACTIVE,97.5,25.5,2,99.488049626244,2,0,0,0.0679278552062661,-15.468339667807,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Stephan Lukac,,First Year,6705,100000,ACTIVE,87.0,15.0,5,87.450325702005,4,0,0,1.04845589787368,-15.3731502153937,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Tommy Mattey,,Second Year,6706,100000,ACTIVE,89.17,17.17,6,89.6848700191428,5,0,0,0.539581803158586,-13.9461413256459,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Dominic Brenner,,First Year,6707,100000,ACTIVE,82.5,10.5,8,83.1116756194341,6,0,0,2.57217985545448,-14.5061472236484,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Marietta,Marietta College,JJ Dimit,,Second Year,6932,100000,ACTIVE,91.0,19.0,2,91.3804263123755,1,0,0,0.303675863041124,-13.9463297594808,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Marietta,Marietta College,Brayden West,,Second Year,6934,100000,ACTIVE,88.5,16.5,2,90.2005029587681,1,0,0,0.407867240634169,-12.618752148055,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Muskingum,Muskingum University,Bryce Kelley,,First Year,7944,100000,ACTIVE,81.8,9.8,5,82.1178907986628,3,0,0,3.35257122741114,-12.4298544047954,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Muskingum,Muskingum University,AJ Layton,,First Year,7947,100000,ACTIVE,83.5,11.5,2,85.2005029587681,1,0,0,1.42359655092686,-12.618752148055,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,William Kozie,,Third Year,79646,100000,ACTIVE,103.0,31.0,2,104.100574941957,2,0,0,0.0280298071892181,-15.769233966834,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Aidan McGoun,,Third Year,79654,100000,ACTIVE,90.5,18.5,4,90.5003453809384,4,0,0,0.752269954908571,-14.58424413199,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Dominic Brenner,,Second Year,79820,100000,ACTIVE,82.6,10.6,5,82.382209136261,4,0,0,4.16985189342021,-13.3234750758868,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Hudson Able,,Second Year,80192,100000,ACTIVE,81.67,9.67,6,82.5935361909561,4,0,0,2.94993658661331,-12.3543704275351,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Brady Bosma,,,80342,100000,ACTIVE,86.0,14.0,4,86.6762364472396,2,0,0,0.998546600694749,-15.7404638517404,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Colton Hass,,Second Year,80368,100000,ACTIVE,86.5,14.5,2,85.8541316527947,1,0,0,1.20898271956195,-17.5082073448043,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Mason Smith,,Second Year,80372,100000,ACTIVE,81.33,9.33,3,81.2365033895459,2,0,0,3.93177940714425,-16.6645578397328,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Jack Faflik,,Fourth Year,80417,100000,ACTIVE,80.2,8.2,5,80.1712707896631,4,0,0,6.32859768291821,-13.9094070821402,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Capital,Capital University,Rylan Archy,,Second Year,8456,100000,ACTIVE,81.5,9.5,8,82.078151054934,5,0,0,3.89078809814781,-13.0931021629621,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Capital,Capital University,Harrison Labahn,,Second Year,8457,100000,ACTIVE,81.7,9.7,10,81.2655309944943,6,0,0,4.08990987556416,-12.6823319553702,Region V - (M) DIII,clippd_scoreboard
