season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Griffin, Isaac",Isaac,Griffin,,16142,"Griffin, Isaac","GRIFFIN, ISAAC",Misericordia,Mis,0,88,40,10,0,10,0,.249,354,49,137,1,1,20,0,1,5,36,0,0,1,0,13,56,3,52,4,168,0,1.56,0.01,0.15,0.64,0.01,1.91,,,,,,,0.7448578864787101,68,78
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Knoop, Tyler",Tyler,Knoop,,16142,"Knoop, Tyler","KNOOP, TYLER",Misericordia,Mis,0,38,11,3,0,3,0,.429,63,3,30,3,1,15,0,3,25,112,0,0,2,0,16,20,0,16,4,45,0,0.79,0.08,0.42,0.53,0.08,1.18,,,,,,,0.7240877816315476,69,77
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Scoutelas, Sutton",Sutton,Scoutelas,,21852,"Scoutelas, Sutton","SCOUTELAS, SUTTON",Stevenson,Stev,660-6348,30,3,13,0,13,0,.226,62,13,27,2,0,7,0,15,19,108,0,0,36,2,16,2,0,1,1,43.5,0,0.90,0.07,0.53,0.07,0.50,1.45,,,,,,,0.7143605386129931,70,77
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Thompson, Aden",Aden,Thompson,,21852,"Thompson, Aden","THOMPSON, ADEN",Stevenson,Stev,660-6351,26,8,10,0,10,0,.321,84,11,38,2,1,4,0,0,0,0,0,0,1,0,7,14,6,11,3,46.5,0,1.46,0.08,0.27,0.54,0.00,1.79,,,,,,,0.6749613836482832,71,77
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Birch, Cameron",Cameron,Birch,,966,"Birch, Cameron","BIRCH, CAMERON",Arcadia,ARC,1301-2340,84,30,6,0,6,0,.204,206,34,76,53,0,195,0,2,4,137,0,0,397,11,224,7,0,6,1,82,0,0.90,0.63,2.67,0.08,0.02,0.98,,,,,,,0.6063800126994443,72,76
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Lewis, Bryce",Bryce,Lewis,,966,"Lewis, Bryce","LEWIS, BRYCE",Arcadia,ARC,1301-3015,15,11,2,0,2,0,.075,80,17,23,0,1,16,0,2,12,45,0,0,0,0,11,7,0,5,2,29.5,0,1.53,0.00,0.73,0.47,0.13,1.97,,,,,,,0.5993979757765151,73,76
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Widener,"Njokanma, Anioma",Anioma,Njokanma,,783,"Njokanma, Anioma","NJOKANMA, ANIOMA",Widener,Wide,997-4752,85,35,4,0,4,0,.243,272,51,117,1,5,18,0,8,38,128,0,0,2,1,23,42,4,35,7,149.5,0,1.38,0.01,0.27,0.49,0.09,1.76,,,,,,,0.47404556856558583,74,76
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"DeRubertis, Adam",Adam,DeRubertis,,21852,"DeRubertis, Adam","DERUBERTIS, ADAM",Stevenson,Stev,660-5328,75,23,11,0,11,0,.151,284,78,121,6,3,50,0,14,54,244,0,0,261,11,52,14,3,9,5,144.5,0,1.61,0.08,0.69,0.19,0.19,1.93,,,,,,,0.38565425501891104,75,75
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Hood,"Seely, Sean",Sean,Seely,,8404,"Seely, Sean","SEELY, SEAN",Hood,Hood,656-3214,43,12,16,0,16,0,.013,227,63,66,9,0,48,0,3,26,103,0,0,214,17,63,14,3,9,5,78.5,1,1.53,0.21,1.47,0.33,0.07,1.83,,,,,,,0.3627049996891424,76,75
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"McKnight, Christopher",Christopher,McKnight,,16142,"McKnight, Christopher","MCKNIGHT, CHRISTOPHER",Misericordia,Mis,0,11,0,15,0,15,0,1.000,4,0,4,0,1,2,0,0,2,7,0,0,6,0,3,0,0,0,0,4,0,0.36,0.00,0.27,0.00,0.00,0.36,,,,,,,0.3407844336988246,77,75
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Smith, Pete",Pete,Smith,,966,"Smith, Pete","SMITH, PETE",Arcadia,ARC,1301-3017,24,15,12,0,12,0,.186,70,13,26,1,4,17,0,2,12,52,0,0,2,0,6,16,5,15,1,36.5,0,1.08,0.04,0.25,0.67,0.08,1.52,,,,,,,0.2641325046516341,78,75
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Getteau, RC",RC,Getteau,,21852,"Getteau, RC","GETTEAU, RC",Stevenson,Stev,660-5731,41,11,7,0,7,0,.063,191,43,55,4,2,18,0,3,25,120,0,0,1,0,45,18,6,17,1,67.5,0,1.34,0.10,1.10,0.44,0.07,1.65,,,,,,,0.23979525383289724,79,74
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevens,"Bolado, Alfredo",Alfredo,Bolado,,679,"Bolado, Alfredo","BOLADO, ALFREDO",Stevens,Stev,1230-7813,23,0,27,0,27,0,.545,11,1,7,14,1,37,0,1,1,10,0,0,97,1,43,0,0,0,0,8,0,0.30,0.61,1.87,0.00,0.04,0.35,,,,,,,0.16573188165732433,80,74
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevens,"Bone, Phillip",Phillip,Bone,,679,"Bone, Phillip","BONE, PHILLIP",Stevens,Stev,1230-7207,84,17,6,0,6,0,.206,252,47,99,13,1,50,0,8,31,246,0,0,249,5,121,10,2,10,0,112,0,1.18,0.15,1.44,0.12,0.10,1.33,,,,,,,0.13215877940349288,81,74
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevens,"Schmidt, Nick",Nick,Schmidt,,679,"Schmidt, Nick","SCHMIDT, NICK",Stevens,Stev,1230-7371,85,18,19,0,19,0,.387,62,6,30,577,7,1344,0,8,28,344,0,0,6,0,135,17,2,15,2,47.5,0,0.35,6.79,1.59,0.20,0.09,0.56,,,,,,,0.10649322915377935,82,73
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Roth, Connor",Connor,Roth,,21852,"Roth, Connor","ROTH, CONNOR",Stevenson,Stev,660-5733,78,33,5,0,5,0,.270,63,4,21,673,20,1632,0,4,29,256,0,0,6,2,123,33,5,27,6,44.5,0,0.27,8.63,1.58,0.42,0.05,0.57,,,,,,,-0.05694307799084042,83,73
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Romeika, Logan",Logan,Romeika,,16142,"Romeika, Logan","ROMEIKA, LOGAN",Misericordia,Mis,0,58,7,9,0,9,0,.213,141,34,64,1,0,24,0,6,39,92,0,0,92,3,22,25,2,24,1,83,0,1.10,0.02,0.38,0.43,0.10,1.43,,,,,,,-0.1651226340859384,84,73
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"McCleery, Harrison",Harrison,McCleery,,966,"McCleery, Harrison","MCCLEERY, HARRISON",Arcadia,ARC,1301-2688,18,4,11,0,11,0,.053,76,23,27,1,0,10,0,4,11,63,0,0,70,8,19,0,0,0,0,31,0,1.50,0.06,1.06,0.00,0.22,1.72,,,,,,,-0.3531294722664148,85,72
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Deha, Nathan",Nathan,Deha,,21852,"Deha, Nathan","DEHA, NATHAN",Stevenson,Stev,660-6343,8,1,3,0,3,0,.250,28,5,12,2,1,6,0,0,3,7,0,0,1,0,1,3,1,3,0,13.5,0,1.50,0.25,0.13,0.38,0.00,1.69,,,,,,,-0.380783122814275,86,72
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Leeds, Ian",Ian,Leeds,,8968,"Leeds, Ian","LEEDS, IAN",Eastern,East,1304-6236,47,12,6,0,6,0,.154,91,20,34,0,0,11,0,5,13,98,0,0,0,0,15,28,5,20,8,57,0,0.72,0.00,0.32,0.60,0.11,1.21,,,,,,,-0.49067376680596586,87,72
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevens,"Marvuglio, Sean",Sean,Marvuglio,,679,"Marvuglio, Sean","MARVUGLIO, SEAN",Stevens,Stev,0,20,0,5,0,5,0,.500,14,1,8,11,0,25,0,4,7,56,0,0,0,0,7,2,1,0,2,14,0,0.40,0.55,0.35,0.10,0.20,0.70,,,,,,,-0.5364895606720239,88,71
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Breski, Peter",Peter,Breski,,16142,"Breski, Peter","BRESKI, PETER",Misericordia,Mis,1308-7551,10,1,8,0,8,0,.500,6,0,3,35,2,80,0,1,5,23,0,0,1,0,12,0,0,0,0,4,0,0.30,3.50,1.20,0.00,0.10,0.40,,,,,,,-0.5653975046222746,89,71
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevens,"Hershman, Jack",Jack,Hershman,,679,"Hershman, Jack","HERSHMAN, JACK",Stevens,Stev,1230-7377,14,1,29,0,29,0,.154,26,3,7,4,0,10,0,4,8,26,0,0,50,3,17,1,0,1,0,11.5,0,0.50,0.29,1.21,0.07,0.29,0.82,,,,,,,-0.649167193730793,90,71
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Messiah,"Henseler, Cooper",Cooper,Henseler,,411,"Henseler, Cooper","HENSELER, COOPER",Messiah,Mess,995-4459,9,2,16,0,16,0,.222,9,0,2,69,0,129,0,3,2,29,0,0,0,0,9,1,1,1,0,5.5,0,0.22,7.67,1.00,0.11,0.33,0.61,,,,,,,-0.6565925596071084,91,70
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Hood,"Nugent, Cameron",Cameron,Nugent,,8404,"Nugent, Cameron","NUGENT, CAMERON",Hood,Hood,656-3213,79,44,7,0,7,0,.152,112,16,33,540,24,1670,0,23,52,303,0,0,13,5,96,7,1,7,0,59.5,3,0.42,6.84,1.22,0.09,0.29,0.75,,,,,,,-0.7058370056262518,92,70
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Eisenlauer, John",John,Eisenlauer,,966,"Eisenlauer, John","EISENLAUER, JOHN",Arcadia,ARC,1301-2691,9,1,24,0,24,0,.150,20,1,4,48,4,157,0,2,6,29,0,0,0,0,13,1,0,1,0,6.5,0,0.44,5.33,1.44,0.11,0.22,0.72,,,,,,,-0.7304867422786171,93,70
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Drummond, Elias",Elias,Drummond,,16142,"Drummond, Elias","DRUMMOND, ELIAS",Misericordia,Mis,0,11,0,18,0,18,0,.400,10,2,6,1,0,1,0,1,4,15,0,0,0,0,3,3,0,3,0,8.5,0,0.55,0.09,0.27,0.27,0.09,0.77,,,,,,,-0.9014895641811649,94,70
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Wacaster, Jayden",Jayden,Wacaster,,966,"Wacaster, Jayden","WACASTER, JAYDEN",Arcadia,ARC,1301-2685,35,8,15,0,15,0,.117,103,22,34,6,0,20,0,6,14,114,0,0,106,5,33,4,0,4,0,42,0,0.97,0.17,0.94,0.11,0.17,1.20,,,,,,,-0.935665501597688,95,69
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Hill, Roman",Roman,Hill,,8968,"Hill, Roman","HILL, ROMAN",Eastern,East,1304-6233,25,0,7,0,7,0,.347,49,5,22,0,0,3,0,2,2,7,0,0,2,1,3,6,2,5,1,27.5,0,0.88,0.00,0.12,0.24,0.08,1.10,,,,,,,-0.9811464275009635,96,69
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"George, Andrew",Andrew,George,,16142,"George, Andrew","GEORGE, ANDREW",Misericordia,Mis,0,113,14,21,0,21,0,.076,131,26,36,463,13,1113,0,32,67,406,0,0,4,0,110,28,3,25,3,83.5,0,0.32,4.10,0.97,0.25,0.28,0.74,,,,,,,-1.0444400425547546,97,69
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,King's,"Weaver, Brian",Brian,Weaver,,336,"Weaver, Brian","WEAVER, BRIAN",King's,King,1001-7072,56,9,2,0,2,0,.248,133,12,45,127,10,400,0,3,8,91,0,0,48,8,52,9,6,8,1,53,0,0.80,2.27,0.93,0.16,0.05,0.95,,,,,,,-1.060781626364294,98,68
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Messiah,"Gillespie, Sean",Sean,Gillespie,,411,"Gillespie, Sean","GILLESPIE, SEAN",Messiah,Mess,995-4299,103,16,11,0,11,0,.314,70,10,32,7,1,16,0,34,77,372,0,0,41,1,40,4,0,4,0,68,0,0.31,0.07,0.39,0.04,0.33,0.66,,,,,,,-1.0626962140895637,99,68
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Widener,"Dunn, Jason",Jason,Dunn,,783,"Dunn, Jason","DUNN, JASON",Widener,Wide,997-4974,46,8,14,0,14,0,.188,32,0,6,215,11,538,0,10,29,175,0,0,1,0,67,4,1,3,1,18.5,0,0.13,4.67,1.46,0.09,0.22,0.40,,,,,,,-1.0970153744711921,100,68
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Arcadia,"Mackowiak, Aidan",Aidan,Mackowiak,,966,"Mackowiak, Aidan","MACKOWIAK, AIDAN",Arcadia,ARC,1301-3016,62,22,8,0,8,0,-.032,158,44,39,21,1,81,0,11,27,116,0,0,358,16,123,3,0,2,1,52,0,0.63,0.34,1.98,0.05,0.18,0.84,,,,,,,-1.109809120616808,101,67
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Hood,"Elias, Ryan",Ryan,Elias,,8404,"Elias, Ryan","ELIAS, RYAN",Hood,Hood,656-3491,72,36,10,0,10,0,.069,175,42,54,2,3,26,0,17,42,183,0,0,2,0,19,25,1,21,4,85.5,0,0.75,0.03,0.26,0.35,0.24,1.19,,,,,,,-1.1245584821109984,102,67
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevens,"Bozarth, Quinn",Quinn,Bozarth,,679,"Bozarth, Quinn","BOZARTH, QUINN",Stevens,Stev,1230-7559,80,27,20,0,20,0,.256,43,5,16,496,15,1128,0,8,33,293,0,0,2,0,74,19,1,18,1,34,0,0.20,6.20,0.93,0.24,0.10,0.43,,,,,,,-1.4350426404177052,103,67
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Peisinger, Tommy",Tommy,Peisinger,,21852,"Peisinger, Tommy","PEISINGER, TOMMY",Stevenson,Stev,660-6346,9,0,15,0,15,0,.027,37,13,14,1,0,2,0,0,3,14,0,0,0,0,5,2,2,2,0,15,0,1.56,0.11,0.56,0.22,0.00,1.67,,,,,,,-1.460063442611888,104,66
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Thompson, Logan",Logan,Thompson,,21852,"Thompson, Logan","THOMPSON, LOGAN",Stevenson,Stev,660-6352,20,0,19,0,19,0,.500,2,0,1,4,0,11,0,3,9,42,0,0,18,1,11,0,0,0,0,4,0,0.05,0.20,0.55,0.00,0.15,0.20,,,,,,,-1.5120356856995305,105,66
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Messiah,"Nixon, Jonathan",Jonathan,Nixon,,411,"Nixon, Jonathan","NIXON, JONATHAN",Messiah,Mess,995-4081,25,12,10,0,10,0,.200,40,10,18,5,0,20,0,4,1,54,0,0,1,0,6,5,0,5,0,24.5,0,0.72,0.20,0.24,0.20,0.16,0.98,,,,,,,-1.534592690140391,106,66
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Messiah,"Espenshade, Ethan",Ethan,Espenshade,,411,"Espenshade, Ethan","ESPENSHADE, ETHAN",Messiah,Mess,995-4079,11,0,7,0,7,0,.077,13,4,5,0,0,2,0,2,3,29,0,0,16,1,10,2,0,2,0,8,0,0.45,0.00,0.91,0.18,0.18,0.73,,,,,,,-1.723306705997028,107,65
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"McGee, Connor",Connor,McGee,,16142,"McGee, Connor","MCGEE, CONNOR",Misericordia,Mis,0,16,1,16,0,16,0,.114,44,8,13,1,0,13,0,3,6,40,0,0,36,2,9,1,1,1,0,16.5,0,0.81,0.06,0.56,0.06,0.19,1.03,,,,,,,-1.7622435075953906,108,65
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Hood,"Wantz, Joel",Joel,Wantz,,8404,"Wantz, Joel","WANTZ, JOEL",Hood,Hood,656-3492,79,43,11,0,11,0,.105,124,27,40,4,0,20,0,13,38,205,0,0,2,1,27,24,5,23,1,65.5,0,0.51,0.05,0.34,0.30,0.16,0.83,,,,,,,-1.8737785714059259,109,65
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Tuitupou, Kino",Kino,Tuitupou,,8968,"Tuitupou, Kino","TUITUPOU, KINO",Eastern,East,1304-5706,38,3,21,0,21,0,.230,74,9,26,2,0,11,0,1,12,89,0,0,37,5,37,1,0,1,0,27.5,0,0.68,0.05,0.97,0.03,0.03,0.72,,,,,,,-1.888621603453586,110,64
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevens,"Ambrose, Dominic",Dominic,Ambrose,,679,"Ambrose, Dominic","AMBROSE, DOMINIC",Stevens,Stev,1230-7376,74,4,7,0,7,0,.111,9,3,4,42,1,138,0,0,1,6,0,0,332,13,177,0,0,0,0,4,0,0.05,0.57,2.39,0.00,0.00,0.05,,,,,,,-2.0285635631451036,111,64
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Carrillo, Daniel",Daniel,Carrillo,,8968,"Carrillo, Daniel","CARRILLO, DANIEL",Eastern,East,1304-6235,23,0,15,0,15,0,.058,52,13,16,0,1,2,0,4,7,27,0,0,16,2,12,3,0,3,0,21.5,0,0.70,0.00,0.52,0.13,0.17,0.93,,,,,,,-2.1369821594181664,112,64
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Kolstad, Kadin",Kadin,Kolstad,,8968,"Kolstad, Kadin","KOLSTAD, KADIN",Eastern,East,1304-5705,107,3,19,0,19,0,.000,31,6,6,26,1,62,0,25,27,370,0,0,209,17,177,1,0,1,0,31.5,2,0.06,0.24,1.65,0.01,0.23,0.29,,,,,,,-2.165773149164461,113,64
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Widener,"Patel, Yavan",Yavan,Patel,,783,"Patel, Yavan","PATEL, YAVAN",Widener,Wide,997-4503,11,2,8,0,8,0,-.059,17,5,4,0,0,4,0,4,5,38,0,0,0,0,4,2,0,2,0,9,1,0.36,0.00,0.36,0.18,0.36,0.82,,,,,,,-2.2342044053951047,114,63
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Byrd, Symir",Symir,Byrd,,8968,"Byrd, Symir","BYRD, SYMIR",Eastern,East,1304-4952,108,0,5,0,5,0,.000,16,5,5,52,6,212,0,0,0,0,0,0,781,56,288,0,0,0,0,5,0,0.05,0.48,2.67,0.00,0.00,0.05,,,,,,,-2.2412322117952823,115,63
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Widener,"Stubbs, Kevin",Kevin,Stubbs,,783,"Stubbs, Kevin","STUBBS, KEVIN",Widener,Wide,997-4236,53,7,5,0,5,0,.127,110,22,36,1,3,30,0,4,19,167,0,0,96,12,44,2,3,2,0,41,0,0.68,0.02,0.83,0.04,0.08,0.77,,,,,,,-2.2685312700921285,116,63
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevens,"Findley, Holden",Holden,Findley,,679,"Findley, Holden","FINDLEY, HOLDEN",Stevens,Stev,1230-7839,21,2,11,0,11,0,.167,12,3,5,53,1,104,0,3,10,43,0,0,0,0,14,2,1,2,0,9,0,0.24,2.52,0.67,0.10,0.14,0.43,,,,,,,-2.433244929746825,117,62
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,King's,"Taylor, Brady",Brady,Taylor,,336,"Taylor, Brady","TAYLOR, BRADY",King's,King,1001-7071,74,9,7,0,7,0,.174,23,3,7,156,5,373,0,8,29,169,0,0,52,6,86,2,0,2,0,16,0,0.09,2.11,1.16,0.03,0.11,0.22,,,,,,,-2.455043355718371,118,62
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Robinson, Kyler",Kyler,Robinson,,21852,"Robinson, Kyler","ROBINSON, KYLER",Stevenson,Stev,660-6347,67,6,18,0,18,0,.028,36,6,7,168,5,368,0,18,45,211,0,0,1,0,51,6,4,4,2,29,0,0.10,2.51,0.76,0.09,0.27,0.43,,,,,,,-2.5573471873458127,119,62
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Hood,"Lyons, Dane",Dane,Lyons,,8404,"Lyons, Dane","LYONS, DANE",Hood,Hood,656-3490,71,2,1,0,1,0,.067,15,2,3,24,3,114,0,3,9,39,0,0,420,27,130,0,0,0,0,6,0,0.04,0.34,1.83,0.00,0.04,0.08,,,,,,,-2.7462752019380368,120,61
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Messiah,"Dunwoody, Aidan",Aidan,Dunwoody,,411,"Dunwoody, Aidan","DUNWOODY, AIDAN",Messiah,Mess,995-4722,99,1,5,0,5,0,.000,5,1,1,16,1,68,0,0,0,0,0,0,519,15,228,0,0,0,0,1,0,0.01,0.16,2.30,0.00,0.00,0.01,,,,,,,-2.7726387771166237,121,61
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,King's,"Yelinko, Nathan",Nathan,Yelinko,,336,"Yelinko, Nathan","YELINKO, NATHAN",King's,King,1001-7073,24,0,14,0,14,0,.094,53,17,22,0,1,4,0,0,2,5,0,0,7,1,5,4,1,4,0,24,0,0.92,0.00,0.21,0.17,0.00,1.00,,,,,,,-2.7989738709392284,122,61
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Biechy, Jackson",Jackson,Biechy,,16142,"Biechy, Jackson","BIECHY, JACKSON",Misericordia,Mis,0,3,0,14,0,14,0,.333,6,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0.67,0.00,0.00,0.00,0.00,0.67,,,,,,,-2.8808143080302884,123,60
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Drummond, Isaac",Isaac,Drummond,,16142,"Drummond, Isaac","DRUMMOND, ISAAC",Misericordia,Mis,0,6,0,24,0,24,0,.250,4,1,2,16,1,32,0,0,1,11,0,0,0,0,1,1,0,1,0,2.5,0,0.33,2.67,0.17,0.17,0.00,0.42,,,,,,,-3.029908375127004,124,60
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Ragonese, Richie",Richie,Ragonese,,16142,"Ragonese, Richie","RAGONESE, RICHIE",Misericordia,Mis,0,99,6,7,0,7,0,.118,17,1,3,35,3,132,0,0,0,1,0,0,665,20,155,0,0,0,0,3,0,0.03,0.35,1.57,0.00,0.00,0.03,,,,,,,-3.0572777400681024,125,60
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Hrabosky, Josh",Josh,Hrabosky,,8968,"Hrabosky, Josh","HRABOSKY, JOSH",Eastern,East,1304-4877,47,10,24,0,24,0,-.053,19,2,1,280,7,713,0,7,3,156,0,0,1,0,61,3,1,2,1,10,0,0.02,5.96,1.30,0.06,0.15,0.21,,,,,,,-3.2130759853073156,126,59
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,King's,"Colson, Frank",Frank,Colson,,336,"Colson, Frank","COLSON, FRANK",King's,King,1001-7069,6,0,12,0,12,0,.000,0,0,0,0,0,0,0,2,3,7,0,0,3,0,2,0,0,0,0,2,0,0.00,0.00,0.33,0.00,0.33,0.33,,,,,,,-3.394038565626181,127,59
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Widener,"Edwards, Jarrett",Jarrett,Edwards,,783,"Edwards, Jarrett","EDWARDS, JARRETT",Widener,Wide,997-4756,64,0,6,0,6,0,.000,8,0,0,29,2,108,0,0,0,5,0,0,301,19,107,0,0,0,0,0,0,0.00,0.45,1.67,0.00,0.00,0.00,,,,,,,-3.581496303444733,128,59
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Widener,"Connelly, Brian",Brian,Connelly,,783,"Connelly, Brian","CONNELLY, BRIAN",Widener,Wide,997-4237,20,2,10,0,10,0,.125,8,2,3,1,0,3,0,3,2,45,0,0,0,0,5,0,0,0,0,6,0,0.15,0.05,0.25,0.00,0.15,0.30,,,,,,,-3.6323613864693396,129,58
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Widener,"Tinio, Kevin",Kevin,Tinio,,783,"Tinio, Kevin","TINIO, KEVIN",Widener,Wide,997-4972,85,0,7,0,7,0,.071,14,0,1,23,2,120,0,0,1,6,0,0,310,16,112,0,0,0,0,1,0,0.01,0.27,1.32,0.00,0.00,0.01,,,,,,,-3.6438888231621234,130,58
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,King's,"Lesher, Mason",Mason,Lesher,,336,"Lesher, Mason","LESHER, MASON",King's,King,1001-6776,85,0,10,0,10,0,.091,11,2,3,4,3,51,0,7,8,95,0,0,283,17,67,0,0,0,0,10,0,0.04,0.05,0.79,0.00,0.08,0.12,,,,,,,-3.70514387852696,131,58
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,King's,"Glasgow, Aiden",Aiden,Glasgow,,336,"Glasgow, Aiden","GLASGOW, AIDEN",King's,King,1001-6779,83,0,4,0,4,0,-.133,30,5,1,27,4,157,0,0,0,0,0,0,367,36,171,0,0,0,0,1,0,0.01,0.33,2.06,0.00,0.00,0.01,,,,,,,-3.7512502324535175,132,58
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Hood,"Riberas, Rafael",Rafael,Riberas,,8404,"Riberas, Rafael","RIBERAS, RAFAEL",Hood,Hood,656-3494,70,16,15,0,15,0,.000,10,1,1,8,2,56,0,4,8,133,0,0,277,51,73,0,0,0,0,5,0,0.01,0.11,1.04,0.00,0.06,0.07,,,,,,,-4.016821225509041,133,57
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Stevens,"Rodz, Titus",Titus,Rodz,,679,"Rodz, Titus","RODZ, TITUS",Stevens,Stev,1230-7564,44,0,10,0,10,0,.000,1,0,0,16,0,41,0,0,0,1,0,0,146,10,49,0,0,0,0,0,0,0.00,0.36,1.11,0.00,0.00,0.00,,,,,,,-4.285800109209855,134,57
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Winston, Tiger",Tiger,Winston,,8968,"Winston, Tiger","WINSTON, TIGER",Eastern,East,1304-4630,28,0,11,0,11,0,.059,17,4,5,0,1,1,0,1,5,49,0,0,13,3,12,0,2,0,0,6,0,0.18,0.00,0.43,0.00,0.04,0.21,,,,,,,-4.316522076055847,135,57
2026-27,mvball,Middle Atlantic Conferences (MAC),mac,Misericordia,"Schmidt, Evan",Evan,Schmidt,,16142,"Schmidt, Evan","SCHMIDT, EVAN",Misericordia,Mis,0,114,45,12,0,12,0,-.031,32,5,4,573,18,1283,0,4,22,168,0,0,8,0,96,3,0,3,0,9.5,0,0.04,5.03,0.84,0.03,0.04,0.08,,,,,,,-4.380469752485004,136,56
