season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Faith Hernandez,Faith,Hernandez,,567,Faith Hernandez,0,0REDLANDS,46,36,,,60,7,16,12,3,0,0,1,0,4,0,0,0,1,3,1,0,0,0,0,0,1,0,0.318,19,69,1,.000,.267,.317,68,59,8,0,0,0,0,10,0,135,.941,0,.000,,3,3,21,23,"7,25",0.28,7,25,"10,36",0.28,10,36,"7,23",0.30,7,23,0,0,0,0,0,0,0,0,"5,12","4,7","22,41",43,0,0,0,0,0,0,0,8,18,0,,Redlands,REDLANDS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29621513588107135,91,76
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,O. Butler,O.,Butler,,781,O. Butler,0,0WHITTIER,16,9,,,25,2,7,4,3,0,0,4,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0.406,10,32,0,.000,.280,.400,62,3,0,0,0,0,0,4,0,65,1.000,0,.000,,0,3,11,5,"2,7",0.29,2,7,"3,13",0.23,3,13,"3,9",0.33,3,9,"0,3",0,0,3,0,0,0,0,"4,9","4,6","8,15",0,0,0,0,27,0,0,0,5,3,0,,Whittier,WHITTIER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23538049466445804,92,76
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,C. Gilbert,C.,Gilbert,,341,C. Gilbert,0,0LA VERNE,27,23,,,66,7,14,11,4,0,1,7,0,0,10,5,0,0,1,1,0,0,0,0,0,0,0,0.284,21,75,0,.000,.212,.318,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,2,0,15,27,"5,32",0.16,5,32,"6,41",0.15,6,41,"5,32",0.16,5,32,"0,4",0,0,4,0,0,0,0,"7,13","2,2","13,43",24,0,0,0,19,0,0,0,6,32,0,,La Verne,LA VERNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14639052023839044,93,75
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,A. Strong,A.,Strong,,105,A. Strong,0,0CAL LUTH,34,34,,,99,19,23,9,0,0,0,8,0,0,9,7,1,0,4,0,0,0,0,0,0,0,0,0.290,23,111,1,1.000,.232,.232,51,69,9,0,0,0,0,3,0,129,.930,0,.000,,6,7,28,38,"6,31",0.19,6,31,"14,53",0.26,14,53,"9,37",0.24,9,37,"1,8",0.13,1,8,0,0,0,0,"8,29","5,9","29,59",7,0,0,0,0,0,0,0,10,31,0,,California Lutheran,CAL LUTH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13347389856337524,94,75
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,M. Murali,M.,Murali,,142,M. Murali,0,0CMS,17,12,,,32,6,9,5,1,0,0,3,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0.378,10,39,0,.000,.281,.313,51,5,1,2,0,26,3,0,0,57,.982,29,.897,,1,2,8,11,"3,12",0.25,3,12,"6,12",0.50,6,12,"3,7",0.43,3,7,"2,7",0.29,2,7,0,0,0,0,"4,8","2,0","12,16",0,0,0,0,10,0,0,0,3,6,0,,Claremont-Mudd-Scripps,CMS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09109475987659404,95,75
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Avery Duran,Avery,Duran,,567,Avery Duran,0,0REDLANDS,24,5,,,29,4,6,7,1,0,1,7,0,0,12,5,0,0,0,1,0,0,0,0,0,0,0,0.351,10,37,0,.000,.207,.345,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,0,2,6,6,"1,11",0.09,1,11,"3,20",0.15,3,20,"3,16",0.19,3,16,"1,2",0.50,1,2,0,0,0,0,"3,6","3,6","9,25",9,0,0,0,160,0,0,0,4,14,0,,Redlands,REDLANDS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05764031031556019,96,75
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,B. Goodman,B.,Goodman,,142,B. Goodman,0,0CMS,33,31,,,83,7,19,12,5,1,0,6,0,3,8,1,1,0,1,0,0,0,0,0,2,0,0,0.304,26,93,1,1.000,.229,.313,115,17,3,8,2,50,4,1,0,135,.978,54,.926,,6,2,17,35,"7,30",0.23,7,30,"10,44",0.23,10,44,"7,26",0.27,7,26,"3,8",0.38,3,8,0,0,0,0,"9,28","2,4","18,48",75,0,0,0,0,0,0,0,2,21,0,,Claremont-Mudd-Scripps,CMS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02702316869881939,97,74
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,R. Carrillo,R.,Carrillo,,105,R. Carrillo,0,0CAL LUTH,9,0,,,10,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.364,4,11,0,.000,.300,.400,9,1,0,0,0,1,1,0,0,10,1.000,2,.500,,0,0,3,4,"1,3",0.33,1,3,"2,6",0.33,2,6,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"1,4","1,1","3,6",0,0,0,0,36,0,0,0,1,2,0,,California Lutheran,CAL LUTH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01698520514285279,98,74
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,H. Hennigh,H.,Hennigh,,549,H. Hennigh,0,0PP,12,11,,,17,4,4,2,0,0,1,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0.316,7,20,0,.000,.235,.412,5,0,1,0,0,0,0,0,0,6,.833,0,.000,,1,1,7,3,"2,8",0.25,2,8,"3,13",0.23,3,13,"1,8",0.13,1,8,0,0,0,0,0,0,0,0,"0,1","0,3","7,15","0,1",0,0,1,0,0,0,0,2,4,0,,Pomona-Pitzer,PP,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025088417405273455,99,74
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Malen Rose,Malen,Rose,,134,Malen Rose,0,0CHAPMAN,30,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,10,24,4,0,0,16,1,2,0,38,.895,17,.941,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Chapman,CHAPMAN,0,True,129,1,22,16,7,4,17,7,0,0,155.2,46,36,14,123,18,3,6,1.62,589,622,5,5,0,0,13,0,2,28,.219,187,146,0,"5,6","4,19","2,11",0,"3,9",-0.02829417668545542,100,74
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,A. Chacon,A.,Chacon,,341,A. Chacon,0,0LA VERNE,22,10,,,33,4,10,1,0,0,0,4,0,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0.410,10,39,0,.000,.303,.303,31,1,0,3,0,18,0,0,0,32,1.000,18,1.000,,0,2,9,6,"2,12",0.17,2,12,"6,17",0.35,6,17,"2,8",0.25,2,8,"1,4",0.25,1,4,0,0,0,0,"4,8","1,2","10,20",4,0,0,0,0,0,0,0,1,7,0,,La Verne,LA VERNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040761691007104486,101,73
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,M. Pamplona,M.,Pamplona,,781,M. Pamplona,0,0WHITTIER,33,22,,,69,13,15,7,1,1,0,8,0,5,10,1,1,2,1,3,0,0,0,0,0,1,0,0.329,18,86,3,.333,.217,.261,2,5,1,0,0,0,0,0,0,8,.875,0,.000,,3,2,12,33,"4,29",0.14,4,29,"8,46",0.17,8,46,"5,29",0.17,5,29,"1,8",0.13,1,8,0,0,0,0,"5,12","5,8","21,55",2,0,0,0,64,0,0,0,9,27,0,,Whittier,WHITTIER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17166262676077598,102,73
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,S. Nguyen,S.,Nguyen,,142,S. Nguyen,0,0CMS,31,8,,,32,13,8,1,0,0,0,0,0,1,4,1,6,2,3,0,0,0,0,0,0,1,0,0.273,8,36,8,.750,.250,.250,17,7,2,0,0,0,0,1,0,26,.923,0,.000,,0,2,16,7,"1,7",0.14,1,7,"8,22",0.36,8,22,"4,13",0.31,4,13,0,0,0,0,0,0,0,0,"0,5","1,4","15,26",1,0,0,0,26,0,0,0,5,5,0,,Claremont-Mudd-Scripps,CMS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21237415825598138,103,73
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,P. Pedrosa,P.,Pedrosa,,516,P. Pedrosa,0,0OCCIDENT,36,33,,,81,10,18,7,2,0,0,15,0,5,3,1,0,1,6,2,0,0,0,0,0,1,0,0.369,20,109,1,.000,.222,.247,42,64,6,0,0,0,0,7,0,112,.946,0,.000,,5,2,21,43,"6,31",0.19,6,31,"6,40",0.15,6,40,"3,25",0.12,3,25,"0,2",0,0,2,0,0,0,0,"11,25","5,5","27,54",24,0,0,0,6,0,0,0,12,25,0,,Occidental,OCCIDENT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2579601153273766,104,73
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,H. Booth,H.,Booth,,105,H. Booth,0,0CAL LUTH,36,35,,,99,9,22,11,6,0,0,9,0,0,9,2,0,0,5,0,0,0,0,1,0,5,0,0.287,28,113,0,.000,.222,.283,162,17,1,3,0,27,9,0,0,180,.994,36,.750,,3,6,33,37,"11,40",0.28,11,40,"12,60",0.20,12,60,"6,38",0.16,6,38,"0,10",0,0,10,0,0,0,0,"7,13","2,7","32,69",9,0,0,0,2,0,0,0,14,29,0,,California Lutheran,CAL LUTH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2691399497374257,105,72
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Leila Gomez,Leila,Gomez,,567,Leila Gomez,0,0REDLANDS,27,6,,,20,10,5,3,1,0,0,2,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0.318,6,22,2,.500,.250,.300,13,1,1,0,0,0,0,0,0,15,.933,0,.000,,1,0,8,4,"2,6",0.33,2,6,"2,8",0.25,2,8,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"3,9","2,2","5,8",0,0,0,0,122,0,0,0,3,4,0,,Redlands,REDLANDS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30003987761316575,106,72
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,A. Tuguldur,A.,Tuguldur,,142,A. Tuguldur,0,0CMS,3,0,,,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,1,"0,2",0,0,2,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,3",0,0,0,0,3,0,0,0,0,3,0,,Claremont-Mudd-Scripps,CMS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31044161397624953,107,72
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Emma Roark,Emma,Roark,,567,Emma Roark,0,0REDLANDS,3,0,,,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,"1,1",1.00,1,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1","0,0","1,2",0,0,0,0,9,0,0,0,0,0,0,,Redlands,REDLANDS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36609936196043724,108,72
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,A. Wedemeyer,A.,Wedemeyer,,142,A. Wedemeyer,0,0CMS,21,11,,,42,5,10,5,3,0,0,6,1,0,3,1,1,0,0,0,0,0,0,0,0,3,0,0.333,13,48,1,1.000,.238,.310,9,1,2,0,0,0,0,0,0,12,.833,0,.000,,2,0,10,17,"5,15",0.33,5,15,"4,22",0.18,4,22,"4,15",0.27,4,15,"2,4",0.50,2,4,0,0,0,0,"3,10","2,4","9,25",35,0,0,0,136,0,0,0,1,7,0,,Claremont-Mudd-Scripps,CMS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41218232127190735,109,71
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Ortel Charisma,Ortel,Charisma,,134,Ortel Charisma,0,0CHAPMAN,30,23,,,58,4,14,4,0,0,0,10,0,1,14,6,3,0,1,1,0,0,0,0,0,0,0,0.357,14,71,3,1.000,.241,.241,120,9,3,1,1,15,1,1,0,132,.977,16,.938,,4,3,11,16,"4,14",0.29,4,14,"9,24",0.38,9,24,"4,14",0.29,4,14,"1,6",0.17,1,6,0,0,0,0,"7,22","2,5","18,29",16,0,0,0,0,0,0,0,3,11,0,,Chapman,CHAPMAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.474501877310487,110,71
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,I. Ferris,I.,Ferris,,142,I. Ferris,0,0CMS,22,15,,,40,7,9,4,2,0,0,6,0,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0.354,11,50,0,.000,.225,.275,14,4,2,0,0,0,0,0,0,20,.900,0,.000,,1,3,21,8,"1,11",0.09,1,11,"5,25",0.20,5,25,"2,11",0.18,2,11,"0,1",0,0,1,0,0,0,0,"6,11","2,3","15,29",1,0,0,0,47,0,0,0,11,13,0,,Claremont-Mudd-Scripps,CMS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5932554004894784,111,71
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Lynch Mo,Lynch,Mo,,134,Lynch Mo,0,0CHAPMAN,34,28,,,85,4,18,11,7,2,0,4,0,0,17,5,0,0,1,1,0,0,0,0,0,2,0,0.244,29,91,0,.000,.212,.341,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,5,3,20,27,"8,39",0.21,8,39,"8,48",0.17,8,48,"6,33",0.18,6,33,"2,11",0.18,2,11,0,0,0,0,"9,19","4,6","20,50",22,0,0,0,83,0,0,0,9,27,0,,Chapman,CHAPMAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6110165194842352,112,71
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,A. Quezada,A.,Quezada,,516,A. Quezada,0,0OCCIDENT,30,20,,,50,10,10,5,0,0,0,6,0,0,12,3,4,0,0,0,0,0,0,0,0,1,0,0.286,10,56,4,1.000,.200,.200,33,3,1,0,0,0,0,0,0,37,.973,0,.000,,2,5,11,15,"3,13",0.23,3,13,"5,23",0.22,5,23,"5,18",0.28,5,18,"1,5",0.20,1,5,0,0,0,0,"4,14","3,5","9,24",6,0,0,0,15,0,0,0,2,12,0,,Occidental,OCCIDENT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7594991668230202,113,70
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Madeline Hughes,Madeline,Hughes,,567,Madeline Hughes,0,0REDLANDS,3,0,,,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,2,0,.000,.000,.000,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,0","2,2",0,0,0,0,0,0,0,0,0,0,0,,Redlands,REDLANDS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7978353020272322,114,70
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,S. Verlin,S.,Verlin,,781,S. Verlin,0,0WHITTIER,29,23,,,68,8,16,15,5,0,0,8,0,1,13,2,1,1,0,1,0,0,0,0,0,1,0,0.321,21,78,2,.500,.235,.309,163,2,8,0,0,0,0,11,0,173,.954,0,.000,,4,3,17,20,"5,27",0.19,5,27,"13,47",0.28,13,47,"10,33",0.30,10,33,"1,8",0.13,1,8,0,0,0,0,"2,6","4,6","27,52",3,0,0,0,6,0,0,0,8,26,0,,Whittier,WHITTIER,0,True,1,1,0,0,0,0,0,0,0,0,1.0,0,0,0,1,0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,.333,1,0,0,"0,1",0,0,0,"1,1",-0.8151927188063903,115,70
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,D. Contreras,D.,Contreras,,781,D. Contreras,0,0WHITTIER,33,33,,,93,11,18,6,3,1,0,10,0,2,11,3,0,1,0,1,0,0,0,0,0,3,0,0.283,23,106,1,.000,.194,.247,56,4,2,0,0,0,0,1,0,62,.968,0,.000,,6,3,31,28,"4,34",0.12,4,34,"8,47",0.17,8,47,"5,32",0.16,5,32,"2,10",0.20,2,10,0,0,0,0,"12,25","2,5","18,51","0,1",0,0,1,0,0,0,0,3,35,0,,Whittier,WHITTIER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8862733054263972,116,70
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,A. Luna,A.,Luna,,341,A. Luna,0,0LA VERNE,19,9,,,29,4,7,3,0,0,0,2,0,2,5,0,0,0,2,0,0,0,0,0,0,1,0,0.333,7,35,0,.000,.241,.241,22,0,2,0,0,0,0,0,0,24,.917,0,.000,,2,0,4,13,"1,11",0.09,1,11,"5,21",0.24,5,21,"4,12",0.33,4,12,"0,1",0,0,1,0,0,0,0,"2,8","0,1","10,24",0,0,0,0,46,0,0,0,2,13,0,,La Verne,LA VERNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9382179195228151,117,69
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,J. Vega,J.,Vega,,341,J. Vega,0,0LA VERNE,27,26,,,61,7,13,5,2,0,0,3,0,1,10,2,1,0,2,0,0,0,0,0,0,2,0,0.262,15,67,1,1.000,.213,.246,23,43,8,0,0,0,0,2,0,74,.892,0,.000,,3,0,17,20,"4,13",0.31,4,13,"7,32",0.22,7,32,"5,23",0.22,5,23,"0,5",0,0,5,0,0,0,0,"2,17","2,5","15,35",11,0,0,0,0,0,0,0,5,15,0,,La Verne,LA VERNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0518196833086693,118,69
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Pack Noelle,Pack,Noelle,,134,Pack Noelle,0,0CHAPMAN,8,0,,,8,0,2,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.250,3,8,0,.000,.250,.375,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,0,1,0,"1,3",0.33,1,3,"0,2",0,0,2,"0,1",0,0,1,"1,1",1.00,1,1,0,0,0,0,"1,3","0,1","1,2",0,0,0,0,21,0,0,0,0,0,0,,Chapman,CHAPMAN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2160161381175296,119,69
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Savannah Barchus,Savannah,Barchus,,567,Savannah Barchus,0,0REDLANDS,13,3,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,2,0,.000,.000,.000,0,7,1,0,0,2,0,0,0,8,.875,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,2",0,0,0,0,0,0,0,0,0,0,0,,Redlands,REDLANDS,0,True,32,1,3,5,2,0,1,0,0,0,30.2,19,19,7,10,7,1,1,4.34,121,135,3,2,0,0,5,0,0,3,.264,31,48,0,"3,4","2,10","0,3",0,"1,4",-1.298811410596376,120,69
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,A. Toledo,A.,Toledo,,781,A. Toledo,0,0WHITTIER,26,19,,,43,5,9,9,0,1,1,4,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0.277,14,49,0,.000,.209,.326,40,1,1,0,0,1,1,0,0,42,.976,2,.500,,2,2,9,21,"5,13",0.38,5,13,"5,19",0.26,5,19,"4,14",0.29,4,14,"1,4",0.25,1,4,0,0,0,0,"2,12","1,3","11,21",4,0,0,0,1,0,0,0,5,4,0,,Whittier,WHITTIER,0,True,1,1,1,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,3,4,0,1,0,0,0,0,0,0,.333,2,0,0,"1,1","1,3",0,0,"0,1",-1.398123870550208,121,68
2025-26,softball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,A. Alonso,A.,Alonso,,341,A. Alonso,0,0LA VERNE,29,9,,,39,3,8,4,2,0,0,3,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0.256,10,43,0,.000,.205,.256,13,18,6,0,0,0,0,0,0,37,.838,0,.000,,3,2,15,12,"3,20",0.15,3,20,"2,18",0.11,2,18,"1,14",0.07,1,14,"1,5",0.20,1,5,0,0,0,0,"2,8","1,3","7,21","0,1",0,0,1,27,0,0,0,2,17,0,,La Verne,LA VERNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4918917123276418,122,68
