season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,"Viamonte, Chris",Chris,Viamonte,,452,"Viamonte, Chris",0,025UMUBB,36,36,,,128,42,32,21,4,1,0,27,0,14,19,7,17,5,4,4,0,0,0,3,2,4,0,0.422,38,177,22,.773,.250,.297,19,72,3,0,0,0,0,5,0,94,.968,0,.000,,7,3,33,45,"14,41",0.34,14,41,"20,63",0.32,20,63,"15,46",0.33,15,46,"6,23",0.26,6,23,0,0,0,0,"23,57","8,17","49,83",4,0,0,0,0,0,0,0,17,29,0,,Mount Union,25UMUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8936651488206674,60,73,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Andrew Stechschulte,Andrew,Stechschulte,,517,Andrew Stechschulte,0,0ONU,37,37,,,142,29,32,22,10,0,3,13,1,7,24,4,4,3,0,1,0,0,0,0,1,0,0,0.319,51,163,7,.571,.225,.359,309,30,3,6,0,29,11,0,0,342,.991,40,.725,,7,8,28,53,"6,38",0.16,6,38,"17,67",0.25,17,67,"14,40",0.35,14,40,"1,15",0.07,1,15,0,0,0,0,"17,42","10,16","32,73",34,0,0,0,0,0,0,0,8,21,0,,Ohio Northern,ONU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9630232483364376,61,72,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Capital,Hunter Wilson,Hunter,Wilson,,117,Hunter Wilson,0,0CAPITAL,17,14,,,47,9,12,6,4,0,1,12,0,1,8,1,3,0,1,1,0,0,0,0,0,0,0,0.410,19,62,3,1.000,.255,.404,24,3,1,0,0,0,0,1,0,28,.964,0,.000,,1,2,10,18,"5,20",0.25,5,20,"10,25",0.40,10,25,"4,15",0.27,4,15,"0,4",0,0,4,0,0,0,0,"2,11","2,5","19,32",1,0,0,0,2,0,0,0,6,11,0,,Capital,CAPITAL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0463334650589968,62,72,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Wilmington,Max Gildea,Max,Gildea,,1461,Max Gildea,0,0WILMINGT,33,33,,,107,11,29,9,9,0,2,8,0,4,20,3,0,0,1,1,0,0,0,6,0,6,0,0.342,44,121,0,.000,.271,.411,160,18,3,0,0,7,2,7,0,181,.983,9,.778,,2,6,26,29,"14,38",0.37,14,38,"18,62",0.29,18,62,"7,36",0.19,7,36,"3,15",0.20,3,15,0,0,0,0,"9,25","2,5","31,70",1,0,0,0,"0,1",0,0,1,5,24,0,,Wilmington,WILMINGT,0,False,52,1,9,2,5,0,1,1,0,0,41.2,34,25,9,29,12,0,2,5.40,166,196,0,9,1,5,6,1,0,11,.313,64,26,0,"15,43","29,80","22,47",0,"16,53",-1.0516646765604558,63,71,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Mitchell Grant,Mitchell,Grant,,46,Mitchell Grant,0,0BALDWIN,30,8,,,42,7,11,7,3,0,0,13,0,2,8,4,0,0,0,0,0,0,0,0,1,1,0,0.456,14,57,0,.000,.262,.333,7,21,3,0,0,0,0,3,0,31,.903,0,.000,,1,2,11,11,"4,14",0.29,4,14,"6,22",0.27,6,22,"4,14",0.29,4,14,"0,3",0,0,3,0,0,0,0,"2,5","3,5","17,32","1,1",1.00,1,1,77,0,0,0,0,11,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1853819570549078,64,71,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Wilmington,Gabe Mcdowell,Gabe,Mcdowell,,1461,Gabe Mcdowell,0,0WILMINGT,19,18,,,47,5,12,8,2,0,1,6,0,6,8,4,0,0,0,2,0,0,0,1,0,1,0,0.393,17,61,0,.000,.255,.362,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,3,18,9,"4,10",0.40,4,10,"8,24",0.33,8,24,"5,16",0.31,5,16,"3,10",0.30,3,10,0,0,0,0,"7,19","2,4","17,29",11,0,0,0,0,0,0,0,5,8,0,,Wilmington,WILMINGT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5142862576587839,65,70,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Robbie Reed,Robbie,Reed,,517,Robbie Reed,0,0ONU,37,36,,,132,23,40,13,4,0,0,7,0,4,18,6,7,1,6,1,0,0,0,2,0,2,0,0.354,44,150,8,.875,.303,.333,51,103,15,0,0,0,0,19,0,169,.911,0,.000,,7,10,42,31,"15,45",0.33,15,45,"27,70",0.39,27,70,"14,43",0.33,14,43,"6,16",0.38,6,16,0,0,0,0,"8,28","7,13","49,82",12,0,0,0,"1,1",1.00,1,1,10,29,0,,Ohio Northern,ONU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5395107347937438,66,70,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Otterbein,Calvin Mabry,Calvin,Mabry,,531,Calvin Mabry,0,0OTTERBEI,32,28,,,94,19,25,18,2,2,1,7,0,0,23,3,11,2,9,1,0,0,0,1,4,2,0,0.314,34,111,13,.846,.266,.362,76,2,2,0,0,0,0,0,0,80,.975,0,.000,,6,5,29,22,"8,31",0.26,8,31,"15,46",0.33,15,46,"10,27",0.37,10,27,"1,10",0.10,1,10,0,0,0,0,"10,23","7,8","33,58","0,1",0,0,1,0,0,0,0,17,15,0,,Otterbein,OTTERBEI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.623269589815043,67,69,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Heidelberg,Logan Walpole,Logan,Walpole,,278,Logan Walpole,0,0HEID-M,33,30,,,108,13,30,10,2,1,0,20,2,2,25,11,0,0,3,0,0,0,0,5,0,5,0,0.400,34,133,0,.000,.278,.315,310,12,0,0,0,1,0,24,0,322,1.000,1,1.000,,2,4,33,21,"10,34",0.29,10,34,"13,52",0.25,13,52,"8,28",0.29,8,28,"11,30",0.37,11,30,0,0,0,0,"11,22","3,8","29,62",3,0,0,0,"0,1",0,0,1,6,25,0,,Heidelberg,HEID-M,0,False,6,1,0,0,1,0,0,0,0,0,2.2,5,5,3,2,1,0,0,16.87,12,17,1,0,0,2,0,0,0,0,.500,4,2,0,"1,2","5,10","1,1",0,"1,4",-1.6909378639271138,68,69,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Marietta,Shane Rothlisberger,Shane,Rothlisberger,,385,Shane Rothlisberger,0,0MAR,22,12,,,50,8,13,7,2,0,1,7,0,2,11,4,0,3,1,0,0,0,0,0,1,0,0,0.373,18,60,3,.000,.260,.360,6,22,1,0,0,0,0,1,0,29,.966,0,.000,,2,2,12,12,"6,22",0.27,6,22,"8,26",0.31,8,26,"5,14",0.36,5,14,"2,11",0.18,2,11,0,0,0,0,"1,7","1,1","22,33","0,1",0,0,1,35,0,0,0,7,9,0,,Marietta,MAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8735654011542295,69,68,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Heidelberg,Garrett Labeau,Garrett,Labeau,,278,Garrett Labeau,0,0HEID-M,33,32,,,117,20,29,15,6,1,0,16,0,12,28,14,1,1,4,2,0,0,0,1,1,1,0,0.388,37,151,2,.500,.248,.316,69,9,3,5,0,22,1,0,0,81,.963,23,.957,,1,1,22,42,"8,37",0.22,8,37,"14,61",0.23,14,61,"7,34",0.21,7,34,"6,24",0.25,6,24,0,0,0,0,"17,38","4,8","32,71",12,0,0,0,"0,1",0,0,1,15,33,0,,Heidelberg,HEID-M,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9141014143869368,70,68,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Petrecca Carson,Petrecca,Carson,,46,Petrecca Carson,0,0BALDWIN,30,11,,,46,7,11,9,5,0,2,3,0,1,8,4,0,0,0,3,0,0,0,0,0,0,0,0.283,22,53,0,.000,.239,.478,26,28,3,0,0,0,0,1,0,57,.947,0,.000,,3,1,11,17,"1,15",0.07,1,15,"6,23",0.26,6,23,"4,20",0.20,4,20,"5,9",0.56,5,9,0,0,0,0,"1,10","5,6","12,26",5,0,0,0,3,0,0,0,7,21,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9765457720381454,71,68,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Heidelberg,Theo Walsh,Theo,Walsh,,278,Theo Walsh,0,0HEID-M,19,19,,,72,15,16,10,5,1,1,7,0,9,24,9,0,0,0,0,0,0,0,1,2,1,0,0.364,26,88,0,.000,.222,.361,28,0,3,0,0,0,0,0,0,31,.903,0,.000,,3,1,15,14,"4,23",0.17,4,23,"9,34",0.26,9,34,"5,19",0.26,5,19,"4,9",0.44,4,9,0,0,0,0,"10,26","4,6","23,41",13,0,0,0,0,0,0,0,9,18,0,,Heidelberg,HEID-M,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3892732732156032,72,67,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Heidelberg,Thomas McGuire,Thomas,McGuire,,278,Thomas McGuire,0,0HEID-M,27,26,,,104,14,25,17,2,0,2,6,0,3,31,7,3,1,0,2,0,0,0,1,0,2,0,0.296,33,115,4,.750,.240,.317,41,1,2,0,0,0,0,0,0,44,.955,0,.000,,4,3,20,25,"10,36",0.28,10,36,"14,58",0.24,14,58,"10,40",0.25,10,40,"9,24",0.38,9,24,0,0,0,0,"12,34","6,12","31,64",2,0,0,0,0,0,0,0,12,23,0,,Heidelberg,HEID-M,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.429795730053392,73,67,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Muskingum,Jackson Duchesne,Jackson,Duchesne,,455,Jackson Duchesne,0,0MUS,20,13,,,48,13,11,9,0,1,1,8,0,3,13,2,4,1,7,1,0,0,0,0,1,0,0,0.367,16,67,5,.800,.229,.333,36,0,0,0,0,0,0,0,0,36,1.000,0,.000,,2,3,23,7,"3,19",0.16,3,19,"6,26",0.23,6,26,"5,20",0.25,5,20,"1,5",0.20,1,5,0,0,0,0,"5,7","3,3","20,37",2,0,0,0,12,0,0,0,10,22,0,,Muskingum,MUS,0,False,1,1,0,0,0,0,0,0,0,0,1.0,0,0,0,3,1,0,0,0.00,5,5,0,0,0,0,0,0,0,0,.200,0,0,0,"0,1","0,3","0,2",0,"0,1",-2.5732562349855765,74,66,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Terzola Matt,Terzola,Matt,,46,Terzola Matt,0,0BALDWIN,36,22,,,76,17,19,13,1,0,0,10,1,7,11,5,7,1,4,0,0,0,0,1,0,4,0,0.387,20,97,8,.875,.250,.263,30,73,4,0,0,0,0,13,0,107,.963,0,.000,,4,3,24,24,"7,27",0.26,7,27,"13,41",0.32,13,41,"10,28",0.36,10,28,"6,15",0.40,6,15,0,0,0,0,"6,19","3,6","27,49",16,0,0,0,"1,1",1.00,1,1,10,19,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.583367752367273,75,66,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Druschel Jace,Druschel,Jace,,46,Druschel Jace,0,0BALDWIN,24,11,,,43,9,12,6,1,0,0,6,0,0,8,3,2,1,1,1,0,0,0,1,0,1,0,0.360,13,51,3,.667,.279,.302,11,24,2,0,0,0,0,3,0,37,.946,0,.000,,1,3,14,10,"4,12",0.33,4,12,"5,23",0.22,5,23,"5,20",0.25,5,20,"0,1",0,0,1,0,0,0,0,"2,8","4,4","13,26","0,1",0,0,1,13,0,0,0,4,9,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.852296872833417,76,65,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Wilmington,Eli Hollingsworth,Eli,Hollingsworth,,1461,Eli Hollingsworth,0,0WILMINGT,24,17,,,55,11,14,10,1,1,0,5,0,2,14,6,4,0,0,1,0,0,0,0,0,0,0,0.333,17,63,4,1.000,.255,.309,41,4,5,0,0,0,0,0,0,50,.900,0,.000,,0,3,14,13,"4,14",0.29,4,14,"7,28",0.25,7,28,"5,19",0.26,5,19,"2,6",0.33,2,6,0,0,0,0,"5,15","4,9","17,32",24,0,0,0,3,0,0,0,6,9,0,,Wilmington,WILMINGT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2607092960044866,77,65,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Marietta,Diego DeCello,Diego,DeCello,,385,Diego DeCello,0,0MAR,31,24,,,94,15,24,9,5,1,0,8,0,2,16,4,3,2,1,1,0,0,0,1,0,1,0,0.324,31,106,5,.600,.255,.330,48,70,9,0,0,0,0,10,0,127,.929,0,.000,,2,3,26,27,"10,32",0.31,10,32,"12,51",0.24,12,51,"7,35",0.20,7,35,"0,9",0,0,9,0,0,0,0,"6,21","4,11","28,59",1,0,0,0,3,0,0,0,7,24,0,,Marietta,MAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.315425450309511,78,64,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Wilmington,Ethan Bunce,Ethan,Bunce,,1461,Ethan Bunce,0,0WILMINGT,19,16,,,39,4,8,3,0,0,0,9,0,9,5,3,0,0,1,0,0,0,0,1,0,1,0,0.456,8,58,0,.000,.205,.205,85,10,3,3,0,35,2,0,0,98,.969,37,.946,,0,4,14,13,"3,16",0.19,3,16,"3,20",0.15,3,20,"3,11",0.27,3,11,"0,2",0,0,2,0,0,0,0,"5,10","1,3","14,29","0,1",0,0,1,0,0,0,0,2,11,0,,Wilmington,WILMINGT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.778952207200721,79,64,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Capital,Cole Boroff,Cole,Boroff,,117,Cole Boroff,0,0CAPITAL,17,15,,,42,8,11,3,1,0,0,6,0,0,18,5,1,1,6,1,0,0,0,0,0,0,0,0.347,12,55,2,.500,.262,.286,27,1,3,0,0,0,0,0,0,31,.903,0,.000,,2,0,8,10,"7,22",0.32,7,22,"7,27",0.26,7,27,"4,15",0.27,4,15,"4,8",0.50,4,8,0,0,0,0,"5,8","1,2","16,35","1,1",1.00,1,1,0,0,0,0,8,13,0,,Capital,CAPITAL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8162697970978092,80,63,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Otterbein,Daniel Uhl,Daniel,Uhl,,531,Daniel Uhl,0,0OTTERBEI,28,27,,,89,11,16,11,4,2,3,6,0,1,32,7,3,1,3,0,0,0,0,0,0,0,0,0.240,33,99,4,.750,.180,.371,36,79,13,0,0,0,0,14,0,128,.898,0,.000,,1,4,13,29,"6,22",0.27,6,22,"8,40",0.20,8,40,"4,23",0.17,4,23,"2,7",0.29,2,7,0,0,0,0,"6,28","1,7","17,44",12,0,0,0,0,0,0,0,5,14,0,,Otterbein,OTTERBEI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.054608914795823,81,63,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Gelpi Brandon,Gelpi,Brandon,,46,Gelpi Brandon,0,0BALDWIN,24,6,,,41,5,10,6,1,0,0,5,0,1,8,2,1,0,0,1,0,0,0,0,1,0,0,0.333,11,48,1,1.000,.244,.268,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,1,0,9,14,"4,15",0.27,4,15,"5,25",0.20,5,25,"4,19",0.21,4,19,"2,7",0.29,2,7,0,0,0,0,"4,10","3,4","12,28",2,0,0,0,35,0,0,0,4,14,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.233829492432077,82,62,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Capital,Michael Andryszczyk,Michael,Andryszczyk,,117,Michael Andryszczyk,0,0CAPITAL,31,31,,,96,14,22,11,4,0,0,11,0,2,20,8,8,1,4,2,0,0,0,0,0,0,0,0.315,26,115,9,.889,.229,.271,83,6,3,0,0,0,0,3,0,92,.967,0,.000,,3,4,33,24,"8,33",0.24,8,33,"9,40",0.23,9,40,"6,29",0.21,6,29,"2,13",0.15,2,13,0,0,0,0,"11,31","4,7","31,53",16,0,0,0,0,0,0,0,13,17,0,,Capital,CAPITAL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.270681610872481,83,62,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Otterbein,Max Mccann,Max,Mccann,,531,Max Mccann,0,0OTTERBEI,17,17,,,73,8,18,6,2,0,0,4,0,5,8,3,2,1,0,2,0,0,0,1,0,2,0,0.321,20,84,3,.667,.247,.274,23,0,0,0,0,0,0,0,0,23,1.000,0,.000,,5,2,26,18,"7,25",0.28,7,25,"6,23",0.26,6,23,"6,19",0.32,6,19,"1,6",0.17,1,6,0,0,0,0,"6,24","4,5","11,27","1,1",1.00,1,1,0,0,0,0,3,13,0,,Otterbein,OTTERBEI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.323102193791113,84,61,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Marietta,Cooper Fiehrer,Cooper,Fiehrer,,385,Cooper Fiehrer,0,0MAR,23,15,,,52,8,12,7,0,0,0,9,0,1,10,3,2,1,1,0,0,0,0,1,0,2,0,0.355,12,63,3,.667,.231,.231,43,21,2,0,0,8,0,2,0,66,.970,8,1.000,,2,4,19,10,"2,16",0.13,2,16,"6,28",0.21,6,28,"4,22",0.18,4,22,"3,9",0.33,3,9,0,0,0,0,"9,20","3,3","14,31",2,0,0,0,1,0,0,0,5,20,0,,Marietta,MAR,0,False,16,1,0,0,1,3,0,0,0,0,14.1,16,7,10,11,3,0,0,4.40,60,73,1,1,0,1,1,0,1,4,.267,10,21,1,"6,15","11,35","2,13",0,"4,18",-4.343441296645658,85,61,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Marietta,Thomson Babineau,Thomson,Babineau,,385,Thomson Babineau,0,0MAR,33,32,,,92,13,20,4,3,0,0,12,0,11,25,6,4,2,2,0,0,0,0,2,1,2,0,0.374,23,117,6,.667,.217,.250,32,82,7,0,0,0,0,14,0,121,.942,0,.000,,1,3,31,16,"6,29",0.21,6,29,"6,37",0.16,6,37,"1,23",0.04,1,23,"9,22",0.41,9,22,0,0,0,0,"7,23","2,6","18,44",3,0,0,0,0,0,0,0,5,21,0,,Marietta,MAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.403464013811632,86,60,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Marietta,Drew McKenna,Drew,McKenna,,385,Drew McKenna,0,0MAR,25,16,,,61,5,13,8,0,0,1,5,0,4,12,2,2,0,0,1,0,0,0,1,0,1,0,0.310,16,71,2,1.000,.213,.262,142,9,2,0,0,0,0,11,0,153,.987,0,.000,,0,2,17,20,"7,23",0.30,7,23,"8,31",0.26,8,31,"5,19",0.26,5,19,"3,11",0.27,3,11,0,0,0,0,"3,21","3,3","15,33",11,0,0,0,1,0,0,0,5,19,0,,Marietta,MAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.55265747231784,87,60,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Heidelberg,Kyle Krummen,Kyle,Krummen,,278,Kyle Krummen,0,0HEID-M,31,31,,,114,18,25,16,4,0,0,6,0,5,36,9,7,0,1,1,0,0,0,5,0,7,0,0.286,29,127,7,1.000,.219,.254,59,0,2,0,0,0,0,0,0,61,.967,0,.000,,5,5,30,19,"10,39",0.26,10,39,"16,66",0.24,16,66,"10,42",0.24,10,42,"7,27",0.26,7,27,0,0,0,0,"6,23","6,10","32,73",23,0,0,0,0,0,0,0,9,34,0,,Heidelberg,HEID-M,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.584438026849776,88,59,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Zane Pratt,Zane,Pratt,,517,Zane Pratt,0,0ONU,27,23,,,70,15,15,7,0,0,0,14,0,3,6,4,4,1,5,1,0,0,0,1,0,2,0,0.364,15,93,5,.800,.214,.214,46,67,2,0,0,0,0,15,0,115,.983,0,.000,,2,2,25,28,"8,29",0.28,8,29,"10,41",0.24,10,41,"3,27",0.11,3,27,"0,5",0,0,5,0,0,0,0,"4,17","6,7","29,52","0,1",0,0,1,0,0,0,0,16,16,0,,Ohio Northern,ONU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.654136383042452,89,59,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Coode Eric,Coode,Eric,,46,Coode Eric,0,0BALDWIN,23,10,,,43,6,9,9,2,1,0,7,0,0,13,8,0,0,2,2,0,0,0,0,0,0,0,0.308,13,54,0,.000,.209,.302,115,7,0,4,0,22,3,1,0,122,1.000,25,.880,,1,2,12,12,"4,14",0.29,4,14,"7,24",0.29,7,24,"6,19",0.32,6,19,"0,7",0,0,7,0,0,0,0,"2,6","4,10","14,28","0,1",0,0,1,0,0,0,0,8,7,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.655868709680403,90,59,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Otterbein,Jake Brown,Jake,Brown,,531,Jake Brown,0,0OTTERBEI,28,21,,,81,8,16,13,4,0,1,6,0,4,22,11,1,0,2,3,0,0,0,0,0,0,0,0.277,23,96,1,1.000,.198,.284,21,21,7,0,0,0,0,0,0,49,.857,0,.000,,2,4,17,29,"4,22",0.18,4,22,"7,43",0.16,7,43,"4,29",0.14,4,29,"2,9",0.22,2,9,0,0,0,0,"8,26","6,10","19,51",26,0,0,0,"0,1",0,0,1,10,21,0,,Otterbein,OTTERBEI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.661788634613904,91,58,batting
