season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Seth Cam,Seth,Cam,,114,Seth Cam,0,0CALVIN,28,19,,,54,10,14,8,3,1,0,5,0,3,11,2,0,0,2,0,0,0,0,0,0,0,0,0.355,19,64,0,.000,.259,.352,15,9,3,0,0,7,2,3,0,27,.889,9,.778,,2,1,16,13,"2,18",0.11,2,18,"10,36",0.28,10,36,"6,23",0.26,6,23,"0,1",0,0,1,0,0,0,0,"6,14","5,6","18,40",0,0,0,0,25,0,0,0,5,16,0,,Calvin,CALVIN,0,False,34,1,6,4,2,1,0,0,0,0,38.1,24,20,18,37,5,1,0,4.70,139,176,2,12,1,0,7,0,0,21,.245,33,36,3,"1,2","0,2","0,1",0,"0,2"
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Mason Nate,Mason,Nate,,114,Mason Nate,0,0CALVIN,39,37,,,138,16,44,26,10,1,0,12,0,6,25,11,10,0,2,4,0,0,0,1,2,1,0,0.388,56,162,10,1.000,.319,.406,284,12,6,0,0,0,0,31,0,302,.980,0,.000,,6,4,31,39,"21,55",0.38,21,55,"26,77",0.34,26,77,"20,59",0.34,20,59,"4,17",0.24,4,17,0,0,0,0,"9,27","9,13","50,88",74,0,0,0,3,0,0,0,16,32,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Schummer Ryan,Schummer,Ryan,,114,Schummer Ryan,0,0CALVIN,30,24,,,95,23,29,18,8,2,3,14,2,2,22,8,1,1,1,1,0,0,0,0,1,1,0,0.402,50,113,2,.500,.305,.526,171,14,1,2,0,19,7,3,0,186,.995,26,.731,,0,1,16,30,"8,27",0.30,8,27,"15,54",0.28,15,54,"11,38",0.29,11,38,"1,9",0.11,1,9,0,0,0,0,"13,24","5,7","28,60",72,0,0,0,15,0,0,0,9,22,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Graham Nathaniel,Graham,Nathaniel,,114,Graham Nathaniel,0,0CALVIN,26,26,,,88,11,21,8,6,3,2,7,0,0,27,8,2,0,1,0,0,0,0,0,0,1,0,0.295,39,96,2,1.000,.239,.443,60,1,2,0,0,0,0,0,0,63,.968,0,.000,,2,1,22,17,"8,27",0.30,8,27,"6,32",0.19,6,32,"4,21",0.19,4,21,"1,8",0.13,1,8,0,0,0,0,"8,27","1,6","9,35",15,0,0,0,0,0,0,0,1,18,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Winkle Josh,Winkle,Josh,,114,Winkle Josh,0,0CALVIN,25,15,,,60,12,15,9,2,1,0,7,0,6,20,4,10,1,1,0,0,0,0,1,1,1,0,0.384,19,74,11,.909,.250,.317,28,2,1,0,0,0,0,0,0,31,.968,0,.000,,2,2,12,11,"6,18",0.33,6,18,"9,36",0.25,9,36,"7,24",0.29,7,24,"2,6",0.33,2,6,0,0,0,0,"4,13","3,6","19,42",15,0,0,0,5,0,0,0,3,13,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Swope Noah,Swope,Noah,,114,Swope Noah,0,0CALVIN,39,39,,,122,21,23,15,5,2,0,10,0,4,18,5,4,1,10,0,0,0,0,4,1,4,0,0.272,32,146,5,.800,.189,.262,45,102,12,0,0,0,0,21,0,159,.925,0,.000,,5,5,41,44,"9,41",0.22,9,41,"12,51",0.24,12,51,"7,32",0.22,7,32,"3,12",0.25,3,12,0,0,0,0,"8,33","6,10","34,68",1,0,0,0,0,0,0,0,16,21,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Mikula Landon,Mikula,Landon,,114,Mikula Landon,0,0CALVIN,26,24,,,75,10,14,8,1,0,1,4,0,4,15,8,6,0,6,0,0,0,0,0,0,0,0,0.265,18,89,6,1.000,.187,.240,15,44,8,0,0,0,0,3,0,67,.881,0,.000,,4,5,25,25,"5,33",0.15,5,33,"6,37",0.16,6,37,"2,21",0.10,2,21,"1,7",0.14,1,7,0,0,0,0,"7,18","4,5","17,45",77,0,0,0,0,0,0,0,11,30,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Coil Nolan,Coil,Nolan,,114,Coil Nolan,0,0CALVIN,11,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,15,0,0,0,4,4,1,0,16,1.000,8,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,False,66,1,11,6,3,0,1,1,0,0,67.2,28,20,12,62,8,2,4,2.66,265,281,3,1,0,1,2,0,0,19,.249,58,70,2,"3,7","5,12","3,8",0,"4,9"
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Ferguson Ben,Ferguson,Ben,,114,Ferguson Ben,0,0CALVIN,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,6,1,0,0,2,1.000,7,.857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,False,14,1,0,2,1,0,0,0,0,0,10.2,12,11,18,17,5,0,0,9.28,44,67,2,4,0,1,0,0,0,4,.318,7,7,0,"1,2","5,10","3,5",0,"1,4"
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Deangelis Alex,Deangelis,Alex,,114,Deangelis Alex,0,0CALVIN,14,1,,,3,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,4,0,.000,.333,.667,6,2,0,0,0,6,1,0,0,8,1.000,7,.857,,0,0,0,1,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"0,2",0,0,0,0,0,0,0,0,0,2,0,,Calvin,CALVIN,0,False,20,1,0,2,1,4,0,0,0,0,20.0,11,9,12,17,4,0,0,4.05,76,93,7,4,0,0,1,0,0,6,.263,13,23,0,"1,1","1,3","3,4",0,"1,1"
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Tschirhart Ryan,Tschirhart,Ryan,,114,Tschirhart Ryan,0,0CALVIN,33,23,,,89,19,28,22,7,2,1,12,0,5,21,9,18,2,0,1,0,0,0,1,1,1,0,0.421,42,107,20,.900,.315,.472,13,0,2,0,0,0,0,0,0,15,.867,0,.000,,5,2,20,15,"10,32",0.31,10,32,"16,53",0.30,16,53,"13,41",0.32,13,41,"5,12",0.42,5,12,0,0,0,0,"6,15","9,13","34,64",97,0,0,0,23,0,0,0,6,19,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Heerema Zeke,Heerema,Zeke,,114,Heerema Zeke,0,0CALVIN,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,False,4,1,0,0,0,0,0,0,0,0,1.0,6,4,2,2,0,0,1,36.00,7,9,0,0,0,0,0,0,0,1,.571,0,1,0,"1,1","2,2",0,0,"3,4"
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Ruthven Peyton,Ruthven,Peyton,,114,Ruthven Peyton,0,0CALVIN,4,3,,,10,5,3,1,0,0,0,4,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0.500,3,15,1,1.000,.300,.300,5,1,1,0,0,0,0,0,0,7,.857,0,.000,,1,0,2,1,"1,4",0.25,1,4,"3,7",0.43,3,7,"2,5",0.40,2,5,"0,1",0,0,1,0,0,0,0,"1,2","0,1","5,9",0,0,0,0,0,0,0,0,1,4,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Seth Parker,Seth,Parker,,114,Seth Parker,0,0CALVIN,9,4,,,14,5,3,2,0,0,1,3,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0.389,6,18,0,.000,.214,.429,3,13,1,0,0,0,0,4,0,17,.941,0,.000,,0,0,2,4,"0,3",0,0,3,"1,6",0.17,1,6,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"3,4",0,"1,6",0,0,0,0,0,0,0,0,0,2,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Stevens Christian,Stevens,Christian,,114,Stevens Christian,0,0CALVIN,12,5,,,29,5,7,4,3,1,0,0,0,0,8,6,2,0,2,0,0,0,0,0,0,0,0,0.241,12,31,2,1.000,.241,.414,10,0,0,0,0,0,0,0,0,10,1.000,0,.000,,1,2,5,9,"3,11",0.27,3,11,"5,19",0.26,5,19,"5,13",0.38,5,13,"1,5",0.20,1,5,0,0,0,0,"1,6","1,1","8,21",1,0,0,0,4,0,0,0,2,12,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Jaworowski Aidan,Jaworowski,Aidan,,114,Jaworowski Aidan,0,0CALVIN,14,10,,,43,9,10,5,3,0,0,3,0,0,10,3,3,0,0,0,0,0,0,0,1,0,0,0.283,13,46,3,1.000,.233,.302,20,24,6,0,0,0,0,3,0,50,.880,0,.000,,2,2,9,13,"2,10",0.20,2,10,"6,22",0.27,6,22,"4,16",0.25,4,16,"1,7",0.14,1,7,0,0,0,0,"4,13","2,5","11,23",23,0,0,0,4,0,0,0,2,9,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Diehl Drew,Diehl,Drew,,114,Diehl Drew,0,0CALVIN,12,3,,,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,4,0,.000,.333,.333,8,5,1,0,0,9,3,0,0,14,.929,12,.750,,1,1,1,0,"0,0",0,0,0,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1","0,1","3,3",3,0,0,0,0,0,0,0,1,0,0,,Calvin,CALVIN,0,False,34,1,2,1,1,2,0,0,0,0,33.1,26,17,20,18,7,0,3,4.59,126,161,3,8,0,3,4,0,1,6,.270,36,36,0,"1,1","1,4","0,1",0,"0,1"
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Grinstern Reed,Grinstern,Reed,,114,Grinstern Reed,0,0CALVIN,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,False,5,1,0,0,0,0,0,0,0,0,4.2,2,1,3,3,1,1,0,1.93,18,23,1,1,0,1,0,0,0,0,.278,7,3,0,"1,1","1,4",0,0,"0,1"
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Hubka Isaac,Hubka,Isaac,,114,Hubka Isaac,0,0CALVIN,9,3,,,18,5,5,7,1,0,1,2,0,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0.333,9,21,4,.750,.278,.500,8,6,0,0,0,0,0,2,0,14,1.000,0,.000,,4,1,4,4,"2,6",0.33,2,6,"4,12",0.33,4,12,"4,9",0.44,4,9,"1,3",0.33,1,3,0,0,0,0,"1,2","2,4","8,13",3,0,0,0,4,0,0,0,1,1,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Koning Kyle,Koning,Kyle,,114,Koning Kyle,0,0CALVIN,16,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,0,0,0,0,2,2,1,0,2,1.000,4,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,False,10,1,0,0,0,0,0,0,0,0,14.1,6,6,9,13,4,0,0,3.77,48,60,2,1,0,1,1,0,0,3,.208,22,5,0,"1,1","0,1","0,1",0,"0,1"
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Etnyre Noah,Etnyre,Noah,,114,Etnyre Noah,0,0CALVIN,10,2,,,4,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.400,2,5,0,.000,.250,.500,10,3,0,1,0,5,2,0,0,13,1.000,7,.714,,0,0,1,0,"0,1",0,0,1,"1,2",0.50,1,2,0,0,0,0,"1,2",0.50,1,2,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,False,17,1,1,2,0,0,0,0,0,0,13.2,12,9,9,13,3,2,1,5.93,58,72,3,3,0,2,0,0,1,6,.293,19,9,0,"1,1","0,3","0,3",0,"0,1"
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Sutter Levi,Sutter,Levi,,114,Sutter Levi,0,0CALVIN,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,False,0,1,0,0,0,0,0,0,0,0,0.2,0,0,2,0,0,0,0,0.00,1,4,0,1,0,0,0,0,0,0,.000,0,1,0,0,"0,1",0,0,0
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Ross James,Ross,James,,114,Ross James,0,0CALVIN,11,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,5,3,0,0,2,1,1,0,10,.700,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,False,36,1,8,1,2,0,0,0,0,0,47.2,24,17,25,49,7,0,2,3.21,170,210,10,8,0,3,4,0,0,22,.212,43,43,0,"1,4","0,6","0,1",0,"0,5"
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Evans Landon,Evans,Landon,,114,Evans Landon,0,0CALVIN,6,3,,,12,2,0,0,0,0,0,4,0,2,7,3,0,1,0,0,0,0,0,0,0,0,0,0.333,0,18,1,.000,.000,.000,17,2,1,0,0,0,0,3,0,20,.950,0,.000,,0,0,4,1,"0,4",0,0,4,"0,5",0,0,5,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"1,4","0,2","1,6",0,0,0,0,1,0,0,0,0,4,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Schuster Ian,Schuster,Ian,,114,Schuster Ian,0,0CALVIN,9,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,4,2,0,0,2,1.000,6,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,False,15,1,3,0,3,0,0,0,0,0,16.2,15,11,6,18,3,1,1,5.94,64,77,3,5,0,1,1,0,0,4,.234,13,16,1,"0,2","0,2","0,1",0,"0,2"
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Schuster Michial,Schuster,Michial,,114,Schuster Michial,0,0CALVIN,8,3,,,11,2,2,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0.182,2,11,0,.000,.182,.182,0,5,0,0,0,0,0,2,0,5,1.000,0,.000,,0,0,0,2,"0,5",0,0,5,"1,5",0.20,1,5,"1,4",0.25,1,4,"0,3",0,0,3,0,0,0,0,"1,2","1,2","1,5","0,1",0,0,1,23,0,0,0,0,3,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Hensler Max,Hensler,Max,,114,Hensler Max,0,0CALVIN,8,5,,,15,3,3,2,0,0,0,3,0,0,5,1,0,0,0,1,0,0,0,0,2,0,0,0.316,3,19,0,.000,.200,.200,3,7,2,0,0,0,0,0,0,12,.833,0,.000,,1,0,2,5,"1,5",0.20,1,5,"3,8",0.38,3,8,"2,4",0.50,2,4,"0,5",0,0,5,0,0,0,0,"2,6","1,1","4,9",0,0,0,0,0,0,0,0,1,4,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Scholma Hunter,Scholma,Hunter,,114,Scholma Hunter,0,0CALVIN,20,10,,,51,8,13,9,3,0,0,4,0,0,15,8,1,0,0,1,0,0,0,1,0,2,0,0.304,16,56,1,1.000,.255,.314,50,6,3,4,0,14,4,0,0,59,.949,18,.778,,2,3,14,8,"3,12",0.25,3,12,"6,30",0.20,6,30,"5,23",0.22,5,23,"2,5",0.40,2,5,0,0,0,0,"4,8","5,5","17,31",67,0,0,0,89,0,0,0,9,10,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Savage Brock,Savage,Brock,,114,Savage Brock,0,0CALVIN,3,0,,,6,1,2,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.333,2,6,1,1.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,0,"1,4",0.25,1,4,"2,4",0.50,2,4,"2,3",0.67,2,3,"1,1",1.00,1,1,0,0,0,0,0,"1,1","2,4",0,0,0,0,14,0,0,0,0,2,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Reynolds Matt,Reynolds,Matt,,114,Reynolds Matt,0,0CALVIN,37,35,,,121,17,28,19,4,2,0,10,0,8,43,14,7,5,5,0,0,0,0,0,2,0,0,0.331,36,144,12,.583,.231,.298,80,2,1,0,0,1,0,0,0,83,.988,1,1.000,,3,7,24,28,"12,52",0.23,12,52,"16,58",0.28,16,58,"14,47",0.30,14,47,"3,12",0.25,3,12,0,0,0,0,"7,28","6,10","29,68",4,0,0,0,11,0,0,0,8,43,0,,Calvin,CALVIN,0,False,3,1,0,0,0,0,0,0,0,0,1.1,3,2,3,2,0,0,0,13.50,7,11,2,1,0,0,0,0,0,1,.429,1,1,0,0,"3,7","0,1",0,"0,1"
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Steinbacher Evan,Steinbacher,Evan,,114,Steinbacher Evan,0,0CALVIN,11,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,6,0,0,0,1,1,0,0,8,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,False,61,1,10,3,2,0,0,0,0,0,61.1,35,31,25,38,15,3,4,4.55,232,268,10,3,1,5,3,0,0,14,.263,75,58,5,"3,6","4,9","1,3",0,"3,8"
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Bandstra Fletcher,Bandstra,Fletcher,,114,Bandstra Fletcher,0,0CALVIN,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Calvin,CALVIN,0,False,10,1,1,0,1,0,1,0,0,0,9.1,3,2,3,8,0,0,0,1.93,36,41,0,0,0,0,2,0,0,6,.278,14,5,0,"2,9","6,17","1,6",0,"3,11"
2025-26,baseball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Nelson Logan,Nelson,Logan,,114,Nelson Logan,0,0CALVIN,18,15,,,59,7,20,10,1,0,2,5,0,2,15,8,0,2,0,1,0,0,0,1,0,1,0,0.403,27,67,2,.000,.339,.458,87,13,1,3,0,18,4,0,0,101,.990,22,.818,,0,1,8,17,"11,19",0.58,11,19,"11,34",0.32,11,34,"4,25",0.16,4,25,"3,13",0.23,3,13,0,0,0,0,"3,12","3,7","18,38",3,0,0,0,40,0,0,0,3,9,0,,Calvin,CALVIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
