conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Gloster, Cassandra",0,,6,91,48,0.059,612.0,116.0,152.0,14.0,11.0,117.0,0.0,4.0,8.0,84.0,0.0,0.0,153.0,11.0,99.0,11.0,8.0,9.0,2.0,162.5,0.0,1.67,0.15,1.09,0.12,0.04,1.79,0.6377879972966567,0.9014646282822677,-0.37714730971115057,-0.35756725677997553,-0.7403791947933983,-0.09832057903818792,1.905632621488626,-0.36964251877028365,0.28899359060818947,106,62
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Kelly, Sarah",0,,3,13,2,0.106,47.0,10.0,15.0,1.0,0.0,7.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,0.0,18.0,0.0,1.15,0.08,0.15,0.46,0.0,1.38,0.23295785956367387,0.3286572664483408,-0.4183569522656453,0.9701233886067959,-0.9674062247758134,-0.9788367635849473,-0.5851784922365063,-0.6456707961732739,0.2798622929244238,107,62
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Fragoso, Viviana",0,,6,111,0,-0.073,41.0,5.0,2.0,142.0,4.0,509.0,0.0,63.0,19.0,542.0,0.0,0.0,508.0,29.0,507.0,0.0,0.0,0.0,0.0,65.0,0.0,0.02,1.28,4.57,0.0,0.57,0.59,-0.5470806985071952,-0.9160971929215386,0.2880940629542629,-0.8261639551517772,2.2677289524736004,3.1614627424753463,-0.7026695825065598,0.38943524408793984,0.2788636660530376,108,62
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Arnold, Haylee",0,,16,104,3,0.15,488.0,74.0,147.0,4.0,0.0,36.0,0.0,0.0,3.0,6.0,0.0,0.0,3.0,1.0,45.0,36.0,2.0,34.0,2.0,166.0,0.0,1.41,0.04,0.43,0.35,0.0,1.6,0.45018378712771356,0.6150609473653043,-0.4419053194396422,0.5405764150993109,-0.9674062247758134,-0.7165553469114445,0.9187074632201773,-0.7146778655240216,0.26900252817600734,109,61
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"James, Valouria",0,,6,90,39,0.021,195.0,40.0,44.0,244.0,19.0,956.0,0.0,17.0,21.0,195.0,0.0,0.0,16.0,2.0,92.0,29.0,1.0,27.0,2.0,76.5,1.0,0.49,2.71,1.02,0.32,0.19,0.85,-0.29035914774969396,-0.39836746203318163,1.1299481894246535,0.42342724050636055,0.11097216764065794,-0.16389093320656367,0.11976804938381412,0.527449382789435,0.20734700213064905,110,61
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Schwab, Julia",0,,14,31,15,0.13,69.0,10.0,19.0,3.0,2.0,15.0,0.0,16.0,3.0,89.0,0.0,0.0,111.0,15.0,40.0,1.0,0.0,1.0,0.0,35.5,1.0,0.61,0.1,1.29,0.03,0.52,1.15,0.005858026201268954,-0.2661811477638139,-0.4065827686786468,-0.7090147805588268,1.983945164995582,0.08902329001431403,-0.5851784922365063,-0.7146778655240216,0.1987934300051311,111,61
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Tullo, Madison",0,,22,113,42,0.225,364.0,54.0,136.0,4.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,28.0,49.0,2.0,37.0,12.0,167.0,2.0,1.2,0.04,0.25,0.43,0.0,1.48,0.3316969175473283,0.38373489739391076,-0.4419053194396422,0.8529742140138453,-0.9674062247758134,-0.8851648290586963,0.44874310213996366,-0.9216990735762643,0.19419634056022855,112,61
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Purisima, Bryanna",0,,1,45,4,0.067,30.0,1.0,3.0,182.0,7.0,589.0,0.0,18.0,10.0,171.0,0.0,0.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,21.0,0.0,0.07,4.04,1.58,0.0,0.4,0.47,-0.6655675680875803,-0.8610195619759687,1.9129313979600515,-0.8261639551517772,1.302864075048337,0.3606719001404419,-0.7966624547226024,-0.23162838006878844,0.1741025775376317,113,61
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Guessford, Kaitlyn",0,,13,25,2,0.088,113.0,22.0,32.0,2.0,2.0,16.0,0.0,2.0,2.0,43.0,0.0,0.0,72.0,14.0,28.0,3.0,1.0,2.0,1.0,36.0,0.0,1.28,0.08,1.12,0.12,0.08,1.44,0.2922012943538665,0.4718591069068227,-0.4183569522656453,-0.35756725677997553,-0.5133521648109833,-0.07021899868031259,-0.30319987558837813,-0.7836849348747691,0.15600363314063076,114,61
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Hernandez, Ariana",0,,16,87,46,0.118,322.0,71.0,109.0,4.0,11.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,35.0,9.0,24.0,11.0,132.0,0.0,1.25,0.05,0.24,0.4,0.0,1.52,0.37119254074079006,0.4388125283394807,-0.43601822764614295,0.735825039420895,-0.9674062247758134,-0.8945320225113214,0.8482128090581452,-0.9216990735762643,0.14047599654297804,115,60
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Rogers, Kallie",0,,5,97,0,0.147,34.0,4.0,9.0,452.0,5.0,1179.0,0.0,32.0,29.0,376.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,41.0,2.0,0.09,4.66,1.86,0.0,0.33,0.42,-0.7149370970794076,-0.8389885095977407,2.277931089157004,-0.8261639551517772,0.9055667725791106,0.6229533168139447,-0.7261678005605704,1.0795059375954157,0.12279677574841669,116,60
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Sofia Okronley,0,,19,90,21,-0.098,61.0,12.0,6.0,468.0,18.0,1173.0,0.0,24.0,31.0,290.0,0.0,0.0,7.0,1.0,150.0,5.0,0.0,5.0,0.0,32.5,2.0,0.07,5.2,1.67,0.06,0.27,0.36,-0.7741805318696001,-0.8610195619759687,2.595834046005963,-0.5918656059658763,0.565026227605488,0.44497664121406766,-0.5381820561284849,1.217520076296911,0.1217104981119825,117,60
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Breanne Rotz,0,,22,12,2,0.0,23.0,8.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,8.0,1.0,13.0,0.0,0.67,0.0,0.08,0.75,0.0,1.08,-0.0632593143872889,-0.20008799062912996,-0.4654536866136391,2.1025654096719832,-0.9674062247758134,-1.044407117753323,-0.6321749283445277,-0.9216990735762643,0.1192214096550911,118,60
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Heiser-Elsea, Madisyn",0,,13,88,46,0.204,294.0,34.0,94.0,5.0,2.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,25.0,5.0,19.0,41.0,3.0,35.0,6.0,117.5,0.0,1.07,0.06,0.22,0.47,0.0,1.34,0.19346223637021231,0.24053305693542917,-0.43013113585264373,1.0091731134711126,-0.9674062247758134,-0.9132664094165716,-0.021221258940249975,-0.9216990735762643,0.11353162402373378,119,60
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Dinan, Ashlyn",0,,5,112,32,0.158,95.0,6.0,21.0,530.0,21.0,1718.0,0.0,27.0,23.0,434.0,0.0,0.0,4.0,0.0,224.0,0.0,0.0,0.0,0.0,48.0,4.0,0.19,4.73,2.0,0.0,0.24,0.43,-0.7050631912810421,-0.7288332477066009,2.319140731711499,-0.8261639551517772,0.39475595511867667,0.754094025150696,-0.679171364452549,0.6654635214909301,0.10598648108124925,120,60
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Logan, Kai",0,,5,92,48,0.063,351.0,90.0,112.0,10.0,13.0,67.0,0.0,4.0,24.0,58.0,0.0,0.0,47.0,7.0,24.0,41.0,12.0,28.0,13.0,143.0,1.0,1.22,0.11,0.26,0.45,0.04,1.55,0.40081425813588634,0.40576594977213876,-0.40069567688514757,0.931073663742479,-0.7403791947933983,-0.8757976356060712,1.2946789520843482,0.7344705908416778,0.10306250737383364,121,59
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Sofia Rios,0,,10,51,5,0.19,58.0,3.0,14.0,121.0,3.0,329.0,0.0,23.0,13.0,158.0,0.0,0.0,10.0,3.0,79.0,0.0,1.0,0.0,0.0,37.0,0.0,0.27,2.37,1.55,0.0,0.45,0.73,-0.40884601733007914,-0.6407090381936891,0.9297870684456795,-0.8261639551517772,1.5866478625263556,0.3325703197825666,-0.749666018614581,-0.024607172016545695,0.09357266148724347,122,59
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Williams, Mykiah",0,,3,30,5,0.119,59.0,11.0,18.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,23.0,1.0,18.0,5.0,32.0,0.0,0.6,0.0,0.1,0.77,0.0,1.07,-0.07313322018565435,-0.27719667395292785,-0.4654536866136391,2.1806648594006166,-0.9674062247758134,-1.0256727308480726,-0.5616802741824957,-0.7836849348747691,0.06349353408576071,123,59
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Santell, Gabriela",0,,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.14225056077421244,-0.9381282452997666,-0.4654536866136391,-0.8261639551517772,4.708269524784562,-1.1193446653743238,-0.8201606727766131,-0.9216990735762643,0.027456633892509547,124,59
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Mayfield, Sydney",0,,12,16,3,0.018,56.0,12.0,13.0,1.0,1.0,5.0,0.0,3.0,5.0,24.0,0.0,0.0,15.0,1.0,12.0,5.0,1.0,5.0,0.0,18.5,0.0,0.81,0.06,0.75,0.31,0.19,1.16,0.015731931999634394,-0.045870623981534256,-0.43013113585264373,0.38437751564204375,0.11097216764065794,-0.41680515642744137,-0.5381820561284849,-0.5766637268225264,0.01863587098119506,125,59
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"King, Tiffani",0,,25,33,1,0.047,128.0,26.0,32.0,3.0,3.0,26.0,0.0,6.0,11.0,72.0,0.0,0.0,129.0,15.0,38.0,5.0,1.0,5.0,0.0,40.5,0.0,0.97,0.09,1.15,0.15,0.18,1.23,0.08484927258819248,0.1303777950442893,-0.412469860472146,-0.24041808218702515,0.054215410145054134,-0.042117418322437476,-0.20920700337233541,-0.16262131071804087,-0.10927910752949273,126,59
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Wilton, Samantha",0,,18,67,24,-0.007,287.0,47.0,45.0,37.0,10.0,166.0,0.0,17.0,8.0,168.0,0.0,0.0,334.0,20.0,244.0,1.0,0.0,1.0,0.0,62.5,0.0,0.67,0.55,3.64,0.01,0.25,0.93,-0.21136790136277042,-0.20008799062912996,-0.1416636379711812,-0.7871142302874603,0.45151271261428044,2.2903137513812126,0.28425557576188887,-0.36964251877028365,-0.11669693217684732,127,58
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Warner, Kelsi",0,,5,79,6,0.107,56.0,6.0,12.0,199.0,16.0,474.0,0.0,37.0,29.0,275.0,0.0,0.0,2.0,0.0,121.0,1.0,0.0,1.0,0.0,49.5,0.0,0.15,2.52,1.53,0.01,0.47,0.63,-0.5075850753137334,-0.7728953524630569,1.018093445348168,-0.7871142302874603,1.7001613775175628,0.31383593287731637,-0.679171364452549,1.0795059375954157,-0.12219519186168581,128,58
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Stone, Taylor",0,,12,30,7,0.125,16.0,0.0,2.0,120.0,6.0,384.0,0.0,10.0,8.0,108.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,12.0,1.0,0.07,4.0,1.1,0.0,0.33,0.4,-0.7346849086761383,-0.8610195619759687,1.8893830307860546,-0.8261639551517772,0.9055667725791106,-0.0889533855855628,-0.8201606727766131,-0.36964251877028365,-0.16196796829356477,129,58
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Lipp, Paige",0,,2,87,40,0.039,152.0,20.0,26.0,237.0,18.0,982.0,0.0,26.0,34.0,260.0,0.0,0.0,120.0,12.0,160.0,7.0,0.0,7.0,0.0,55.5,3.0,0.3,2.72,1.84,0.08,0.3,0.64,-0.497711169515368,-0.6076624596263472,1.1358352812181527,-0.5137661562372426,0.7352965000922992,0.6042189299086945,-0.35019631169639953,1.4245412843491536,-0.18646458018571754,130,58
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Merz, Laci",0,,7,29,7,0.218,78.0,15.0,32.0,4.0,1.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,3.0,8.0,1.0,6.0,2.0,37.0,0.0,1.1,0.14,0.1,0.28,0.0,1.28,0.1342188015800197,0.27357963550277115,-0.38303440150464985,0.26722834104909343,-0.9674062247758134,-1.0256727308480726,-0.4676874019664529,-0.9216990735762643,-0.20079724526743314,131,58
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Lamme, Ashley",0,,16,54,2,-0.031,32.0,8.0,7.0,193.0,15.0,520.0,0.0,19.0,23.0,161.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,0.0,1.0,27.0,1.0,0.13,3.57,1.13,0.02,0.35,0.5,-0.635945850692484,-0.7949264048412849,1.6362380836655874,-0.7480645054231436,1.0190802875703178,-0.06085180522768769,-0.6321749283445277,0.6654635214909301,-0.21186857983671362,132,58
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Plunkert, Gracie",0,,19,19,3,-0.011,87.0,23.0,22.0,2.0,0.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,22.0,4.0,10.0,3.0,0.0,3.0,0.0,24.5,0.0,1.16,0.11,0.53,0.16,0.05,1.29,0.14409270737838512,0.3396727926374548,-0.40069567688514757,-0.2013683573227083,-0.6836224372977946,-0.6228834123851935,-0.2797016575343675,-0.8526920042255167,-0.21323093939008478,133,58
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Carter, Mary",0,,5,54,0,0.075,40.0,2.0,5.0,174.0,17.0,507.0,0.0,19.0,16.0,189.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,24.0,1.0,0.09,3.22,1.83,0.0,0.35,0.44,-0.6951892854826767,-0.8389885095977407,1.4301898708931144,-0.8261639551517772,1.0190802875703178,0.5948517364560694,-0.7731642366685918,0.18241403603569706,-0.22861165532859606,134,57
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Vacca, Kristen",0,,19,80,8,0.065,310.0,54.0,74.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,39.0,0.0,38.0,1.0,94.0,0.0,0.93,0.0,0.23,0.49,0.0,1.18,0.03547974359636528,0.08631569028783348,-0.4654536866136391,1.0872725631997462,-0.9674062247758134,-0.9038992159639465,0.44874310213996366,-0.9216990735762643,-0.24161964151335663,135,57
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Jacobson, Jennifer",0,,19,2,0,0.0,3.0,0.0,0.0,8.0,0.0,19.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,1.8893830307860546,-0.8261639551517772,-0.9674062247758134,-0.18262532011181387,-0.8201606727766131,-0.8526920042255167,-0.26858267618304593,136,57
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Fahey, Kelsey",0,,6,36,9,-0.038,130.0,32.0,27.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,2.0,19.0,1.0,37.5,0.0,0.75,0.03,0.28,0.56,0.0,1.04,-0.10275493758075067,-0.11196378111621819,-0.4477924112331414,1.360620637249964,-0.9674062247758134,-0.857063248700821,-0.06821769504827134,-0.9216990735762643,-0.27610594630687796,137,57
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Keer, Anna",0,,3,55,3,0.101,188.0,32.0,51.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,16.0,23.0,2.0,22.0,1.0,63.0,1.0,0.93,0.02,0.29,0.42,0.0,1.15,0.005858026201268954,0.08631569028783348,-0.4536795030266406,0.8139244891495285,-0.9674062247758134,-0.8476960552481959,-0.06821769504827134,-0.9216990735762643,-0.28340793616477805,138,57
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Talor, Julie-Kathryn",0,,11,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-1.1193446653743238,-0.8201606727766131,-0.9216990735762643,-0.29830945407355985,139,57
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Valasek, Melinda",0,,14,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-1.1193446653743238,-0.8201606727766131,-0.9216990735762643,-0.29830945407355985,140,56
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Arroyo, Aleshandra",0,,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-1.1193446653743238,-0.8201606727766131,-0.9216990735762643,-0.29830945407355985,141,56
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Grove, Taylor",0,,3,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1296411406107556,-0.9381282452997666,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-1.1193446653743238,-0.8201606727766131,-0.9216990735762643,-0.29830945407355985,142,56
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Fox, Mackenzie",0,,20,47,9,0.02,197.0,46.0,50.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,16.0,0.0,58.0,0.0,1.06,0.02,0.13,0.34,0.0,1.23,0.08484927258819248,0.2295175307463152,-0.4536795030266406,0.5015266902349943,-0.9674062247758134,-0.9975711504901974,0.2607573577078782,-0.9216990735762643,-0.34931790123006656,143,56
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Jenna Hathaway,0,,13,6,0,0.308,13.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,6.0,0.0,0.83,0.0,0.17,0.33,0.0,1.0,-0.14225056077421244,-0.023839571603306402,-0.4654536866136391,0.4624769653706774,-0.9674062247758134,-0.9601023766796971,-0.7966624547226024,-0.9216990735762643,-0.3509049798706831,144,56
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Carrico, Tori",0,,11,14,0,0.211,19.0,1.0,5.0,58.0,2.0,162.0,0.0,1.0,5.0,31.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0,0.0,0.36,4.14,1.29,0.0,0.07,0.43,-0.7050631912810421,-0.5415693024916634,1.9718023158950437,-0.8261639551517772,-0.570108922306587,0.08902329001431403,-0.7966624547226024,-0.5766637268225264,-0.35710810410551846,145,56
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,Sop Peifer-Del Valle,0,,13,2,0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,-0.635945850692484,-0.38735193584406763,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-0.18262532011181387,-0.7966624547226024,-0.8526920042255167,-0.3652397434966034,146,56
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Wanko, Hailey",0,,15,2,0,-0.25,12.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,-0.635945850692484,-0.38735193584406763,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-0.18262532011181387,-0.7261678005605704,-0.9216990735762643,-0.3666793882760697,147,55
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Liz Pederson,0,,15,10,0,0.105,38.0,7.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,0.0,12.0,0.0,1.1,0.0,0.4,0.2,0.0,1.2,0.05522755519309616,0.27357963550277115,-0.4654536866136391,-0.045169457865441055,-0.9674062247758134,-0.7446569272693198,-0.6556731463985384,-0.9216990735762643,-0.37758786239591213,148,55
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Silfies, Norah",0,,12,4,1,0.5,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.5,0.0,0.75,0.0,0.0,0.25,0.0,0.88,-0.2607374303545976,-0.11196378111621819,-0.4654536866136391,0.15007916645614292,-0.9674062247758134,-1.1193446653743238,-0.7966624547226024,-0.9216990735762643,-0.38793493677577745,149,55
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Gavin Ruple, Maddie",0,,17,34,7,0.176,68.0,12.0,24.0,2.0,4.0,18.0,0.0,1.0,2.0,18.0,0.0,0.0,3.0,2.0,5.0,16.0,1.0,13.0,3.0,34.5,0.0,0.71,0.06,0.15,0.47,0.03,1.01,-0.132376654975847,-0.15602588587267413,-0.43013113585264373,1.0091731134711126,-0.7971359522890021,-0.9788367635849473,-0.5381820561284849,-0.7836849348747691,-0.38824815554868003,150,55
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Adams, Katelyn",0,,1,30,6,0.016,126.0,32.0,34.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,7.0,1.0,7.0,0.0,37.5,0.0,1.13,0.03,0.23,0.23,0.0,1.25,0.10459708418492336,0.30662621407011287,-0.4477924112331414,0.07197971672750934,-0.9674062247758134,-0.9038992159639465,-0.06821769504827134,-0.9216990735762643,-0.3899113804691478,151,55
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Ordakowski, Laura",0,,10,7,2,0.118,17.0,4.0,6.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,7.0,0.0,0.86,0.29,0.0,0.29,0.0,1.0,-0.14225056077421244,0.009207006964035562,-0.29472802460216135,0.30627806591341006,-0.9674062247758134,-1.1193446653743238,-0.7261678005605704,-0.9216990735762643,-0.4115845480542192,152,55
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Plante, Skylar",0,,5,95,30,-0.007,153.0,33.0,32.0,5.0,5.0,48.0,0.0,24.0,29.0,187.0,0.0,0.0,5.0,0.0,22.0,53.0,5.0,47.0,6.0,85.5,0.0,0.34,0.05,0.23,0.56,0.25,0.9,-0.24098961875786673,-0.5636003548698914,-0.43601822764614295,1.360620637249964,0.45151271261428044,-0.9038992159639465,-0.044719476994260654,1.0795059375954157,-0.41754693792244735,153,54
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Lloyd, Julianna",0,,16,17,2,0.175,63.0,11.0,22.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,22.5,0.0,1.29,0.12,0.06,0.06,0.0,1.32,0.17371442477348145,0.48287463309593665,-0.3948085850916483,-0.5918656059658763,-0.9674062247758134,-1.063141504658573,-0.5616802741824957,-0.9216990735762643,-0.42104572666853946,154,54
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Helm, Alex",0,,9,74,21,0.017,175.0,34.0,37.0,78.0,7.0,358.0,0.0,16.0,6.0,141.0,0.0,0.0,89.0,13.0,68.0,14.0,1.0,13.0,1.0,60.5,2.0,0.5,1.05,0.92,0.19,0.22,0.82,-0.31998086514479024,-0.38735193584406763,0.1526909517037805,-0.0842191827297579,0.2812424401274692,-0.2575628677328146,-0.021221258940249975,-0.5076566574717788,-0.4772412575096431,155,54
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Golia, Maddie",0,,20,107,62,0.121,140.0,27.0,44.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,20.0,77.0,2.0,70.0,7.0,86.0,0.0,0.41,0.03,0.19,0.72,0.0,0.8,-0.339728676741521,-0.48649167154609346,-0.4477924112331414,1.9854162350790325,-0.9674062247758134,-0.9413679897744469,-0.18570878531832474,-0.9216990735762643,-0.49788216611141023,156,54
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Orr, Carleigh",0,,15,10,0,0.08,50.0,9.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,3.0,0.0,1.0,0.0,0.0,13.0,0.0,1.3,0.0,0.3,0.0,0.0,1.3,0.15396661317675056,0.49389015928505065,-0.4654536866136391,-0.8261639551517772,-0.9674062247758134,-0.8383288617955708,-0.608676710290517,-0.9216990735762643,-0.5259149048827692,157,54
