conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Mia Vanderheide,,,,30,25,71,5,15,10,3,1,0,6,0,3,6,4,4,0,4,0,0,0,0,0,1,0,0,0.300,20,84,4,1.000,.211,.282,11,5,0,0,0,2,1,0,0,16,1.000,3,.667,5,1,18,31,"8,24",0.33,8,24,"9,29",0.31,9,29,"7,23",0.30,7,23,"0,1",0,0,1,0,0,0,0,"4,28","3,5","17,35",1,0,0,0,12,0,0,0,3,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Jalen Fossitt,,,,38,37,106,15,38,23,10,2,0,10,0,1,12,4,7,1,1,3,0,0,0,0,0,0,0,0.408,52,121,8,.875,.358,.491,54,62,14,0,0,0,0,3,0,130,.892,0,.000,3,4,26,31,"14,35",0.40,14,35,"23,64",0.36,23,64,"19,54",0.35,19,54,"1,1",1.00,1,1,0,0,0,0,"6,14","8,13","41,69",1,0,0,0,0,0,0,0,16,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Mya Spisz,,,,29,1,3,9,2,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.750,2,4,5,1.000,.667,.667,0,1,2,0,0,0,0,0,0,3,.333,0,.000,0,0,1,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1","1,1","2,3",0,0,0,0,"1,1",1.00,1,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Macy Verbeek,,,,21,19,49,7,12,6,2,1,0,5,0,1,9,2,1,0,1,1,0,0,0,0,0,0,0,0.321,16,57,1,1.000,.245,.327,104,9,3,9,0,23,4,0,0,116,.974,27,.852,1,1,11,18,"6,15",0.40,6,15,"7,25",0.28,7,25,"6,19",0.32,6,19,0,0,0,0,0,0,0,0,"6,15","1,4","10,27",0,0,0,0,0,0,0,0,2,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Mikayla Derks,,,,27,21,63,7,20,4,4,1,0,6,0,0,9,1,3,0,1,0,0,0,0,0,0,0,0,0.377,26,70,3,1.000,.317,.413,101,6,1,0,0,4,1,1,0,108,.991,5,.800,2,1,9,24,"10,25",0.40,10,25,"9,31",0.29,9,31,"7,23",0.30,7,23,"0,2",0,0,2,0,0,0,0,"6,13","0,3","13,33",0,0,0,0,2,0,0,0,2,11,0,16,1,0,0,0,0,0,0,0,0,9.0,15,15,6,7,2,0,2,11.67,45,54,4,2,0,0,1,0,0,0,.356,6,13,0,"5,10","12,31","3,4",0,"1,9"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Kenadee Schnick,,,,39,26,50,16,12,3,0,0,0,1,0,0,10,1,19,1,5,0,0,0,0,0,0,0,0,0.255,12,56,20,.950,.240,.240,29,0,1,0,0,0,0,0,0,30,.967,0,.000,3,1,20,10,"3,12",0.25,3,12,"6,26",0.23,6,26,"3,20",0.15,3,20,"1,2",0.50,1,2,0,0,0,0,"4,11","1,4","12,31",2,0,0,0,"0,1",0,0,1,8,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Maya Holser,,,,5,0,5,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571,3,7,0,.000,.400,.600,6,0,1,0,0,0,0,0,0,7,.857,0,.000,0,0,1,2,0,0,0,0,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"2,3",0,"2,2",0,0,0,0,12,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Hailey Mellec,,,,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,7,14,1,0,0,12,4,0,0,22,.955,16,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1,16,8,6,1,6,2,0,0,86.0,53,43,31,77,8,2,3,3.50,341,392,7,10,0,1,9,0,0,19,.273,91,79,0,"1,5","2,5","0,2",0,"2,6"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Eliana Ruhrup,,,,16,11,36,1,11,5,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0.306,13,37,0,.000,.306,.361,32,1,1,0,0,0,0,0,0,34,.971,0,.000,0,2,14,10,"7,19",0.37,7,19,"8,25",0.32,8,25,"6,16",0.38,6,16,"1,1",1.00,1,1,0,0,0,0,"0,5","2,4","11,26","0,1",0,0,1,12,0,0,0,1,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Kate Demann,,,,31,25,76,16,19,6,0,1,0,8,0,0,14,8,15,0,5,0,0,0,0,0,0,0,0,0.321,21,89,15,1.000,.250,.276,25,1,1,0,0,0,0,0,0,27,.963,0,.000,4,4,21,23,"2,25",0.08,2,25,"8,42",0.19,8,42,"6,33",0.18,6,33,0,0,0,0,0,0,0,0,"7,24","4,8","22,49",4,0,0,0,"0,1",0,0,1,10,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,A. Whorton,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Grace Connelly,,,,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,8,0,0,0,2,1.000,8,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,6,1,3,0,1,1,0,0,19.0,25,14,8,17,7,0,2,5.16,99,108,0,0,0,0,1,0,0,7,.404,19,20,0,"9,20","25,64","6,14",0,"12,31"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Becca Tuttle,,,,9,2,9,1,1,2,0,0,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0.273,4,11,0,.000,.111,.444,6,2,2,0,0,0,0,0,0,10,.800,0,.000,0,0,2,1,"1,6",0.17,1,6,"1,6",0.17,1,6,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"0,2","0,1","1,6",0,0,0,0,14,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Lexie Dehoop,,,,5,1,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.600,1,5,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"0,1",0,0,1,0,0,0,0,"0,1",0,"2,2",0,0,0,0,"1,1",1.00,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Abby Whorton,,,,11,8,22,3,5,4,2,0,0,3,0,0,3,2,1,0,0,0,0,0,0,1,0,2,0,0.320,7,25,1,1.000,.227,.318,38,2,2,1,0,1,0,1,0,42,.952,1,1.000,2,2,6,6,"2,8",0.25,2,8,"3,12",0.25,3,12,"3,9",0.33,3,9,0,0,0,0,0,0,0,0,"2,3","1,3","3,12",0,0,0,0,11,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Hope,Eliza Findlay,,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,2,1,0,0,1,.000,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,6.1,5,2,5,2,1,0,1,2.21,24,30,3,1,0,0,0,0,0,0,.292,11,3,0,"3,6","3,11","2,7",0,"5,11"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Valeria Frias,,,,43,43,150,20,50,9,4,1,0,9,0,1,19,4,4,0,3,0,0,0,0,0,1,0,0,0.375,56,163,4,1.000,.333,.373,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,5,3,49,30,"11,40",0.28,11,40,"22,68",0.32,22,68,"14,44",0.32,14,44,"2,4",0.50,2,4,0,0,0,0,"28,62","6,12","30,70",16,0,0,0,6,0,0,0,11,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Aubrey Herder,,,,43,43,125,27,39,17,5,1,0,7,0,1,11,2,8,0,14,1,0,0,0,0,1,0,0,0.351,46,148,8,1.000,.312,.368,68,72,6,0,0,0,0,6,0,146,.959,0,.000,7,4,56,27,"11,35",0.31,11,35,"21,60",0.35,21,60,"13,39",0.33,13,39,"2,4",0.50,2,4,0,0,0,0,"7,22","6,12","42,76",4,0,0,0,0,0,0,0,16,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Emily Sweetland,,,,43,43,138,19,44,18,11,2,2,5,0,3,15,1,4,2,2,2,0,0,0,0,0,1,0,0.351,65,150,6,.667,.319,.471,77,60,9,0,0,0,0,2,0,146,.938,0,.000,6,3,19,58,"19,53",0.36,19,53,"23,78",0.29,23,78,"12,43",0.28,12,43,"1,5",0.20,1,5,0,0,0,0,"14,22","5,10","39,86",25,0,0,0,0,0,0,0,13,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Carly Dole,,,,43,43,132,40,45,26,13,4,2,15,0,1,15,1,10,1,1,2,0,0,0,0,0,3,0,0.407,72,151,11,.909,.341,.545,45,57,16,0,0,0,0,0,0,118,.864,0,.000,10,10,34,30,"13,47",0.28,13,47,"28,82",0.34,28,82,"17,59",0.29,17,59,"0,5",0,0,5,0,0,0,0,"14,31","4,10","53,93",2,0,0,0,0,0,0,0,17,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Taylor Sanborn,,,,43,43,127,12,35,27,11,1,2,14,0,2,20,1,1,0,0,1,0,0,0,0,1,1,0,0.354,54,144,1,1.000,.276,.425,217,10,2,5,0,55,8,0,0,229,.991,63,.873,5,8,38,28,"7,39",0.18,7,39,"21,80",0.26,21,80,"19,71",0.27,19,71,"0,4",0,0,4,0,0,0,0,"13,28","11,19","42,86",25,0,0,0,0,0,0,0,15,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Tory Decker,,,,43,42,129,15,47,33,9,2,3,6,0,1,10,3,6,1,1,1,0,0,0,0,0,2,0,0.394,69,138,7,.857,.364,.535,45,0,2,0,0,0,0,0,0,47,.957,0,.000,8,12,37,29,"15,39",0.38,15,39,"31,71",0.44,31,71,"22,48",0.46,22,48,"1,5",0.20,1,5,0,0,0,0,"13,31","12,15","46,74",26,0,0,0,"0,1",0,0,1,6,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Kennedi Pepin,,,,40,39,99,9,25,15,5,0,0,6,0,4,14,4,0,0,10,1,0,0,0,0,0,3,0,0.318,30,120,0,.000,.253,.303,60,1,0,0,0,0,0,0,0,61,1.000,0,.000,2,6,32,35,"5,33",0.15,5,33,"17,57",0.30,17,57,"9,34",0.26,9,34,"1,5",0.20,1,5,0,0,0,0,"7,19","5,8","39,71",12,0,0,0,0,0,0,0,18,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Sage Mougin,,,,22,0,1,8,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.000,0,1,4,.750,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,1,1,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Emma Walker,,,,35,33,83,7,13,5,0,0,0,5,0,0,10,3,3,0,2,1,0,0,0,0,1,0,0,0.202,13,91,3,1.000,.157,.157,46,0,2,0,0,0,0,0,0,48,.958,0,.000,4,1,20,35,"5,31",0.16,5,31,"5,42",0.12,5,42,"3,30",0.10,3,30,"1,4",0.25,1,4,0,0,0,0,"5,15","2,8","10,46",2,0,0,0,"0,1",0,0,1,3,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Lily Gaastra,,,,38,35,95,22,32,11,4,0,0,6,0,5,17,7,5,0,4,0,0,0,0,0,0,1,0,0.406,36,110,5,1.000,.337,.379,186,4,4,0,0,0,0,6,0,194,.979,0,.000,3,2,19,28,"10,29",0.34,10,29,"16,49",0.33,16,49,"11,32",0.34,11,32,"2,5",0.40,2,5,0,0,0,0,"13,31","2,4","32,55","1,1",1.00,1,1,2,0,0,0,13,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Emma Ludema,,,,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,7,23,2,0,0,20,0,1,0,32,.938,20,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,1,22,9,11,0,6,3,0,0,106.2,55,43,22,52,14,2,3,2.82,426,465,5,4,0,1,12,0,0,17,.263,125,138,0,"2,6","2,7","22,72",0,"1,6"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Mya Brickey,,,,22,7,35,8,17,13,5,0,1,2,0,0,4,2,4,1,0,0,0,0,0,0,1,0,0,0.514,25,37,5,.800,.486,.714,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,2,2,6,6,"6,12",0.50,6,12,"9,21",0.43,9,21,"7,14",0.50,7,14,"1,1",1.00,1,1,0,0,0,0,"5,8","5,5","13,21",11,0,0,0,203,0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Brooke Hunderman,,,,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,9,18,0,0,0,26,8,0,0,27,1.000,34,.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,21,12,10,1,13,4,0,0,133.2,49,39,48,127,25,2,4,2.04,497,571,8,11,0,3,12,0,0,37,.217,191,73,0,"0,7","0,2","16,86",0,"1,8"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Alanna Garcia,,,,19,12,29,1,3,4,0,0,0,6,0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,0.250,3,36,1,1.000,.103,.103,53,4,2,0,0,0,0,1,0,59,.966,0,.000,2,2,8,10,"0,6",0,0,6,"2,13",0.15,2,13,"2,8",0.25,2,8,0,0,0,0,0,0,0,0,"4,11","3,1","8,17",0,0,0,0,14,0,0,0,2,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Ella Steele,,,,9,4,11,2,3,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.333,3,13,0,.000,.273,.273,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,5,3,"1,6",0.17,1,6,"2,7",0.29,2,7,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"1,2",0,"3,9","0,1",0,0,1,0,0,0,0,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Lauren Wright,,,,16,0,3,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.250,0,4,1,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,1,3,0,"0,2",0,0,2,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,"0,1","1,4",0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Brooklyn Evans,,,,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,19,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Zoe Hazelhoff,,,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,13,4,0,0,9,0,0,0,20,.800,9,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,1,0,2,0,0,0,0,33.1,24,10,10,25,4,3,0,2.10,146,161,3,3,0,0,2,0,0,12,.274,19,52,0,"1,1","1,6","11,30",0,"0,1"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Cailin Knoop,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,2,0,0,0,2,1.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,3.0,8,4,4,2,2,1,0,9.33,20,24,1,0,0,0,0,0,0,0,.400,3,4,0,"0,3","6,13","2,7",0,"3,7"
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Faith Hewkin,,,,4,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,2,"0,3",0,0,3,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,"0,1","0,3",0,0,0,0,8,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Alexis Hazen,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,1,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Reese Veltman,,,,13,0,0,5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.000,0,0,4,.750,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Emily Cole,,,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,softball,Calvin,Emma Tornes,,,,2,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"0,1",0,0,0,0,11,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
