season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,baseball,Northwest Conference (NWC),nwc,Lewis & Clark,Toby Strawser,Toby,Strawser,,22235,Toby Strawser,0,0LEWIS &,5,1,,,6,0,0,0,0,0,0,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0.143,0,7,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,"0,4",0,0,4,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,2",0,"1,3","0,1",0,0,1,9,0,0,0,0,4,0,,Lewis & Clark,LEWIS &,1261-2457,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Lewis & Clark,Calvin Martinez,Calvin,Martinez,,22235,Calvin Martinez,0,0LEWIS &,7,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,1,0,0,9,1,0,0,3,.667,10,.900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lewis & Clark,LEWIS &,1261-2740,False,18,1,3,1,1,0,0,0,0,0,17.0,19,15,11,6,4,1,2,7.94,65,82,3,3,0,2,1,0,0,2,.277,22,20,1,"1,1","3,5","0,1",0,"1,2"
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Preston Crockett,Preston,Crockett,,557,Preston Crockett,0,0PUGET SO,18,17,,,60,12,14,11,3,0,1,5,0,4,12,2,2,0,0,2,0,0,0,0,1,0,0,0.324,20,71,2,1.000,.233,.333,19,43,6,0,0,0,0,4,0,68,.912,0,.000,,2,2,9,26,"5,22",0.23,5,22,"6,32",0.19,6,32,"3,16",0.19,3,16,"1,5",0.20,1,5,0,0,0,0,"5,16","7,9","19,41",24,0,0,0,0,0,0,0,5,16,0,,Puget Sound,PUGET SO,1267-3321,False,5,1,2,1,0,0,0,0,0,0,4.1,6,6,4,1,0,1,0,12.46,18,23,2,1,0,0,0,0,0,1,.278,5,7,0,"1,3","4,10","0,1",0,"3,6"
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Matt Churchill,Matt,Churchill,,557,Matt Churchill,0,0PUGET SO,17,17,,,70,20,17,20,5,0,5,11,0,2,17,4,0,0,0,0,0,0,0,1,0,1,0,0.361,37,83,0,.000,.243,.529,65,6,0,4,0,15,0,0,0,71,1.000,15,1.000,,2,3,11,22,"7,23",0.30,7,23,"11,38",0.29,11,38,"6,20",0.30,6,20,"2,4",0.50,2,4,0,0,0,0,"4,11","3,3","18,43",137,0,0,0,0,0,0,0,0,19,0,,Puget Sound,PUGET SO,1267-3600,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Kellen Krebs,Kellen,Krebs,,557,Kellen Krebs,0,0PUGET SO,15,15,,,55,18,20,11,7,0,3,13,0,4,14,4,2,1,0,1,0,0,0,2,0,2,0,0.507,36,73,3,.667,.364,.655,29,29,1,0,0,0,0,7,0,59,.983,0,.000,,1,0,8,13,"6,20",0.30,6,20,"9,26",0.35,9,26,"4,13",0.31,4,13,"1,3",0.33,1,3,0,0,0,0,"7,10","4,7","17,32",44,0,0,0,0,0,0,0,2,9,0,,Puget Sound,PUGET SO,1267-3089,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Ryan Spero,Ryan,Spero,,557,Ryan Spero,0,0PUGET SO,16,16,,,59,18,19,14,2,1,3,7,0,3,7,2,1,2,0,3,0,0,0,0,0,0,0,0.403,32,72,3,.333,.322,.542,29,1,0,0,0,0,0,0,0,30,1.000,0,.000,,4,2,13,19,"3,20",0.15,3,20,"10,35",0.29,10,35,"5,19",0.26,5,19,"1,4",0.25,1,4,0,0,0,0,"7,14","9,10","25,42",75,0,0,0,0,0,0,0,10,18,0,,Puget Sound,PUGET SO,1267-3314,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Kahiau Teruya,Kahiau,Teruya,,557,Kahiau Teruya,0,0PUGET SO,10,8,,,30,8,10,5,2,0,0,8,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0.487,12,39,1,1.000,.333,.400,22,0,0,0,0,0,0,0,0,22,1.000,0,.000,,1,0,10,6,"2,14",0.14,2,14,"4,17",0.24,4,17,"3,12",0.25,3,12,"0,2",0,0,2,0,0,0,0,"6,10","3,3","10,20",49,0,0,0,0,0,0,0,4,10,0,,Puget Sound,PUGET SO,1267-3093,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Armand Lettiere,Armand,Lettiere,,557,Armand Lettiere,0,0PUGET SO,17,14,,,52,16,17,13,6,0,2,11,0,1,9,5,0,0,1,1,0,0,0,0,0,0,0,0.446,29,66,0,.000,.327,.558,26,1,1,0,0,0,0,0,0,28,.964,0,.000,,2,1,12,14,"6,13",0.46,6,13,"7,22",0.32,7,22,"6,13",0.46,6,13,"1,4",0.25,1,4,0,0,0,0,"6,15","3,6","17,29",55,0,0,0,"1,1",1.00,1,1,5,7,0,,Puget Sound,PUGET SO,1267-3326,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Brock Makishima,Brock,Makishima,,557,Brock Makishima,0,0PUGET SO,11,8,,,31,6,8,2,1,0,0,4,0,1,7,3,1,0,0,1,0,0,0,0,0,1,0,0.351,9,37,1,1.000,.258,.290,57,2,2,2,0,8,1,0,0,61,.967,9,.889,,0,1,8,9,"5,9",0.56,5,9,"4,18",0.22,4,18,"1,9",0.11,1,9,0,0,0,0,0,0,0,0,"2,9","1,4","5,19",6,0,0,0,"0,1",0,0,1,1,4,0,,Puget Sound,PUGET SO,1267-3319,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Issac Fendel,Issac,Fendel,,557,Issac Fendel,0,0PUGET SO,9,8,,,21,8,3,4,1,0,0,6,0,5,5,4,2,0,0,0,0,0,0,0,0,0,0,0.438,4,32,2,1.000,.143,.190,3,23,4,0,0,0,0,2,0,30,.867,0,.000,,3,1,3,7,"3,11",0.27,3,11,"3,14",0.21,3,14,"2,9",0.22,2,9,"1,2",0.50,1,2,0,0,0,0,"3,6","1,2","8,18",5,0,0,0,0,0,0,0,1,11,0,,Puget Sound,PUGET SO,1267-3610,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Charlie Deggeller,Charlie,Deggeller,,557,Charlie Deggeller,0,0PUGET SO,16,16,,,61,15,24,15,5,0,1,17,0,2,6,3,3,1,0,2,0,0,0,0,1,0,0,0.524,32,82,4,.750,.393,.525,43,0,2,0,0,0,0,0,0,45,.956,0,.000,,3,1,19,11,"9,20",0.45,9,20,"15,27",0.56,15,27,"10,16",0.63,10,16,"0,1",0,0,1,0,0,0,0,"15,31","2,3","30,37",67,0,0,0,0,0,0,0,7,12,0,,Puget Sound,PUGET SO,1267-3324,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Charlie Decker,Charlie,Decker,,557,Charlie Decker,0,0PUGET SO,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,1,0,0,0,4,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Puget Sound,PUGET SO,1267-3317,False,28,1,5,2,1,0,0,0,0,0,26.2,20,17,10,19,5,0,4,5.74,105,119,2,1,0,1,2,0,0,8,.267,30,28,0,"2,6","6,14",0,0,"2,7"
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Leyton Pfingston,Leyton,Pfingston,,557,Leyton Pfingston,0,0PUGET SO,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,1,0,0,0,2,.500,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Puget Sound,PUGET SO,1267-3608,False,2,1,0,0,0,0,0,0,0,0,1.1,1,1,4,0,0,0,0,6.75,5,11,0,0,0,0,2,0,0,0,.400,2,2,0,"1,2","2,2",0,0,"0,1"
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Braden Blackwell,Braden,Blackwell,,557,Braden Blackwell,0,0PUGET SO,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Puget Sound,PUGET SO,1267-3316,False,21,1,0,0,1,2,0,0,0,0,7.1,16,13,5,7,6,0,3,15.95,40,48,1,1,0,2,0,0,0,3,.525,8,5,0,"1,1","3,7",0,0,"1,3"
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Evan Moll,Evan,Moll,,557,Evan Moll,0,0PUGET SO,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,1,0,0,0,3,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Puget Sound,PUGET SO,1267-3824,False,18,1,5,3,2,0,0,0,0,0,19.0,17,12,16,9,8,1,0,5.68,76,95,0,2,0,0,1,0,0,1,.237,29,18,1,"1,4","3,6","1,3",0,"0,2"
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Boston Latter,Boston,Latter,,557,Boston Latter,0,0PUGET SO,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Puget Sound,PUGET SO,1267-3603,False,1,1,0,0,0,0,0,0,0,0,0.2,3,1,1,1,0,0,0,13.50,3,5,0,1,0,0,0,0,0,0,.333,1,0,0,"0,1","1,1",0,0,0
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Cadence Ueyama,Cadence,Ueyama,,557,Cadence Ueyama,0,0PUGET SO,8,3,,,10,3,2,2,1,0,0,1,0,2,0,0,1,1,0,1,0,0,0,1,0,1,0,0.357,3,14,2,.500,.200,.300,3,10,1,0,0,0,0,4,0,14,.929,0,.000,,0,1,6,3,"0,2",0,0,2,"1,7",0.14,1,7,"1,5",0.20,1,5,"0,1",0,0,1,0,0,0,0,"2,2","1,2","5,9",0,0,0,0,11,0,0,0,5,3,0,,Puget Sound,PUGET SO,1267-3323,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Nolan Moore,Nolan,Moore,,557,Nolan Moore,0,0PUGET SO,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Puget Sound,PUGET SO,1267-3814,False,3,1,0,0,0,0,0,0,0,0,3.0,1,1,1,3,1,0,0,3.00,11,13,0,0,0,0,1,0,0,0,.273,3,3,0,"0,1","2,6","0,1",0,"0,1"
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Michael Moriarty,Michael,Moriarty,,557,Michael Moriarty,0,0PUGET SO,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Puget Sound,PUGET SO,1267-3311,False,2,1,0,0,0,0,0,0,0,0,2.0,0,0,2,0,0,0,0,0.00,6,9,0,0,0,0,1,0,0,0,.333,0,5,0,"2,2","0,4","0,2",0,"0,1"
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Ethan Rattie,Ethan,Rattie,,557,Ethan Rattie,0,0PUGET SO,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Puget Sound,PUGET SO,1267-3091,False,7,1,0,0,0,0,0,0,0,0,10.1,3,3,8,8,1,0,0,2.61,38,51,1,5,0,0,0,0,0,1,.184,13,9,0,"1,1","0,2","0,4",0,"1,5"
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Jake Comeaux,Jake,Comeaux,,557,Jake Comeaux,0,0PUGET SO,3,1,,,5,1,1,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,2,6,0,.000,.200,.400,1,4,1,0,0,0,0,0,0,6,.833,0,.000,,0,0,1,1,"0,2",0,0,2,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,0,"0,1","1,3",0,0,0,0,"0,1",0,0,1,0,2,0,,Puget Sound,PUGET SO,1267-3328,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Travis Ujimori,Travis,Ujimori,,557,Travis Ujimori,0,0PUGET SO,7,6,,,21,8,6,5,0,0,0,3,0,1,4,0,5,0,0,1,0,0,0,0,0,0,0,0.385,6,26,5,1.000,.286,.286,18,1,0,0,0,0,0,0,0,19,1.000,0,.000,,0,1,6,6,"2,6",0.33,2,6,"3,11",0.27,3,11,"2,7",0.29,2,7,"1,1",1.00,1,1,0,0,0,0,"1,5","3,4","8,14",96,0,0,0,0,0,0,0,5,9,0,,Puget Sound,PUGET SO,1267-3327,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Ryan Tobler,Ryan,Tobler,,557,Ryan Tobler,0,0PUGET SO,8,5,,,18,5,5,5,1,0,0,4,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0.375,6,24,0,.000,.278,.333,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,6,5,"4,9",0.44,4,9,"3,12",0.25,3,12,"2,7",0.29,2,7,"0,2",0,0,2,0,0,0,0,"2,5","2,3","7,16",1,0,0,0,"1,1",1.00,1,1,2,8,0,,Puget Sound,PUGET SO,1267-3606,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Andy Moon,Andy,Moon,,557,Andy Moon,0,0PUGET SO,5,2,,,8,3,3,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,3,10,0,.000,.375,.375,2,4,2,0,0,0,0,0,0,8,.750,0,.000,,0,0,1,2,"0,3",0,0,3,"2,5",0.40,2,5,"2,3",0.67,2,3,"1,1",1.00,1,1,0,0,0,0,"1,2","1,2","2,5",23,0,0,0,0,0,0,0,0,2,0,,Puget Sound,PUGET SO,1267-3605,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Mason Seay,Mason,Seay,,557,Mason Seay,0,0PUGET SO,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Puget Sound,PUGET SO,1267-3312,False,10,1,0,0,0,0,0,0,0,0,5.2,5,5,1,3,1,1,1,7.94,25,27,0,0,1,0,1,0,0,1,.400,9,4,0,"1,3","0,6","1,2",0,"2,5"
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Jim O'brien,Jim,O'brien,,557,Jim O'brien,0,0PUGET SO,12,9,,,38,4,11,12,2,0,1,4,0,2,2,1,0,0,0,1,0,0,0,0,0,3,0,0.378,16,45,0,.000,.289,.421,55,10,0,0,0,0,0,4,0,65,1.000,0,.000,,1,1,12,13,"6,18",0.33,6,18,"5,21",0.24,5,21,"3,16",0.19,3,16,"1,3",0.33,1,3,0,0,0,0,"3,6","3,7","16,25",131,0,0,0,5,0,0,0,10,9,0,,Puget Sound,PUGET SO,1267-3320,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Zach Robman,Zach,Robman,,557,Zach Robman,0,0PUGET SO,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,0,0,0,0,3,.667,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Puget Sound,PUGET SO,1267-3092,False,18,1,0,2,1,2,0,0,0,0,15.0,14,12,2,17,2,2,2,7.20,66,71,1,2,0,1,0,0,0,3,.273,12,15,0,"2,2","2,7","0,2",0,"0,2"
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Lucas Brennan,Lucas,Brennan,,557,Lucas Brennan,0,0PUGET SO,7,5,,,20,8,7,8,0,0,2,4,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0.458,13,24,0,.000,.350,.650,7,5,2,0,0,0,0,5,0,14,.857,0,.000,,1,1,3,5,"2,7",0.29,2,7,"5,13",0.38,5,13,"5,10",0.50,5,10,"1,1",1.00,1,1,0,0,0,0,"1,1","2,4","11,17",48,0,0,0,2,0,0,0,0,4,0,,Puget Sound,PUGET SO,1267-3084,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Eric Anthony,Eric,Anthony,,557,Eric Anthony,0,0PUGET SO,4,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,3,0,0,0,2,.500,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Puget Sound,PUGET SO,1267-3809,False,3,1,2,0,1,0,0,0,0,0,6.1,6,6,9,2,0,0,0,8.53,19,33,2,2,0,2,1,0,0,1,.158,9,7,0,"2,2","0,4","1,1",0,"0,2"
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Ethan Nakamura,Ethan,Nakamura,,557,Ethan Nakamura,0,0PUGET SO,10,5,,,21,4,6,6,0,0,0,2,0,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0.333,6,25,0,.000,.286,.286,9,9,0,0,0,0,0,2,0,18,1.000,0,.000,,0,0,4,7,"3,8",0.38,3,8,"3,13",0.23,3,13,"2,10",0.20,2,10,"0,2",0,0,2,0,0,0,0,"1,2","3,5","7,15",50,0,0,0,"1,1",1.00,1,1,6,8,0,,Puget Sound,PUGET SO,1267-3322,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Jonny Howton,Jonny,Howton,,557,Jonny Howton,0,0PUGET SO,4,2,,,8,3,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,6,8,0,.000,.375,.750,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,2,3,"1,3",0.33,1,3,"3,7",0.43,3,7,"2,5",0.40,2,5,"1,1",1.00,1,1,0,0,0,0,0,"2,2","5,7",22,0,0,0,3,0,0,0,1,3,0,,Puget Sound,PUGET SO,1267-3087,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Evry Pfaff,Evry,Pfaff,,557,Evry Pfaff,0,0PUGET SO,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Puget Sound,PUGET SO,1267-3816,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Northwest Conference (NWC),nwc,Puget Sound,Micah Shintaku,Micah,Shintaku,,557,Micah Shintaku,0,0PUGET SO,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Puget Sound,PUGET SO,1267-3817,False,3,1,0,0,0,0,0,0,0,0,1.1,1,1,3,2,0,0,0,6.75,6,11,1,1,0,0,1,0,0,1,.500,1,1,0,"1,1","1,4","1,1",0,"1,2"
