season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,composite_score,global_rank,rating
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wooster,"Henegar, Abby",Abby,Henegar,,807,"Henegar, Abby","HENEGAR,ABBY",Wooster,WOO,1226-3154,2,0,27,0,27,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,131,73
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Henton, Ella",Ella,Henton,,320,"Henton, Ella","HENTON,ELLA",John Carroll,JCU,1277-7739,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,132,72
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Herbert, Brennen",Brennen,Herbert,,320,"Herbert, Brennen","HERBERT,BRENNEN",John Carroll,JCU,1277-7793,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,133,72
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Herbert, Michaela",Michaela,Herbert,,320,"Herbert, Michaela","HERBERT,MICHAELA",John Carroll,JCU,1277-7737,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,134,72
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Hess, Ellie",Ellie,Hess,,335,"Hess, Ellie","HESS,ELLIE",Kenyon,KYN,1219-3126,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,135,72
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Denison,"Higgins, Chase",Chase,Higgins,,182,"Higgins, Chase","HIGGINS,CHASE",Denison,DEN,1214-3960,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,136,72
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Horak, Natalie",Natalie,Horak,,515,"Horak, Natalie","HORAK,NATALIE",Oberlin,OC,1221-4333,2,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,137,71
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Hornbeck, Kylie",Kylie,Hornbeck,,806,"Hornbeck, Kylie","HORNBECK,KYLIE",Wittenberg,WIT,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,138,71
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Howard, Peyton",Peyton,Howard,,177,"Howard, Peyton","HOWARD,PEYTON",DePauw,DPW,1274-6225,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,139,71
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Howington, Whitney",Whitney,Howington,,320,"Howington, Whitney","HOWINGTON,WHITNEY",John Carroll,JCU,1277-8008,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,140,71
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Hudgens, Tessa",Tessa,Hudgens,,515,"Hudgens, Tessa","HUDGENS,TESSA",Oberlin,OC,1221-4336,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,141,71
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Jacobi, Sara",Sara,Jacobi,,177,"Jacobi, Sara","JACOBI,SARA",DePauw,DPW,1274-6226,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,142,71
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Javello, Sadie",Sadie,Javello,,335,"Javello, Sadie","JAVELLO,SADIE",Kenyon,KYN,1219-2849,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,143,70
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Denison,"Jensen, Lauren",Lauren,Jensen,,182,"Jensen, Lauren","JENSEN,LAUREN",Denison,DEN,1214-3269,3,3,4,0,4,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,238:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,144,70
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wooster,"Keenan, Tessa",Tessa,Keenan,,807,"Keenan, Tessa","KEENAN,TESSA",Wooster,WOO,1226-3156,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,145,70
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Kimpel, Isla",Isla,Kimpel,,177,"Kimpel, Isla","KIMPEL,ISLA",DePauw,DPW,1274-6908,2,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,146,70
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Knoske, Grayson",Grayson,Knoske,,320,"Knoske, Grayson","KNOSKE,GRAYSON",John Carroll,JCU,1277-8009,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,147,70
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wooster,"Konow, Sydney",Sydney,Konow,,807,"Konow, Sydney","KONOW,SYDNEY",Wooster,WOO,1226-3421,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,148,69
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Krueger, Sadie",Sadie,Krueger,,335,"Krueger, Sadie","KRUEGER,SADIE",Kenyon,KYN,1219-2696,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,149,69
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Kubek, Mia",Mia,Kubek,,177,"Kubek, Mia","KUBEK,MIA",DePauw,DPW,1274-6497,2,2,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,150,69
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Kuerbis, Lucy",Lucy,Kuerbis,,320,"Kuerbis, Lucy","KUERBIS,LUCY",John Carroll,JCU,1277-7246,3,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,151,69
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Kuhn, Hayley",Hayley,Kuhn,,320,"Kuhn, Hayley","KUHN,HAYLEY",John Carroll,JCU,1277-8010,0,0,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,152,69
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Kuhn, Taylor",Taylor,Kuhn,,320,"Kuhn, Taylor","KUHN,TAYLOR",John Carroll,JCU,1277-7247,3,3,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,204:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,153,68
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Kwiecinski, Lilly",Lilly,Kwiecinski,,515,"Kwiecinski, Lilly","KWIECINSKI,LILLY",Oberlin,OC,1221-4153,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,154,68
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"LeRoy, Bryanna",Bryanna,LeRoy,,320,"LeRoy, Bryanna","LEROY,BRYANNA",John Carroll,JCU,1277-8008,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,155,68
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Lemon, Faith",Faith,Lemon,,520,"Lemon, Faith","LEMON,FAITH",Ohio Wesleyan,OWU,1222-3484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,156,68
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Lynch, Eva",Eva,Lynch,,177,"Lynch, Eva","LYNCH,EVA",DePauw,DPW,1274-6227,2,2,29,0,29,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,148:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,157,68
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Maambo, Chanda",Chanda,Maambo,,335,"Maambo, Chanda","MAAMBO,CHANDA",Kenyon,KYN,1219-2846,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,158,67
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Denison,"Marble, Gabi",Gabi,Marble,,182,"Marble, Gabi","MARBLE,GABI",Denison,DEN,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,159,67
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Margiotti, Jenna",Jenna,Margiotti,,177,"Margiotti, Jenna","MARGIOTTI,JENNA",DePauw,DPW,1274-6500,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,160,67
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wooster,"Martin, Caitlin",Caitlin,Martin,,807,"Martin, Caitlin","MARTIN,CAITLIN",Wooster,WOO,1226-3157,2,0,18,0,18,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,161,67
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"McCale, Maggie",Maggie,McCale,,335,"McCale, Maggie","MCCALE,MAGGIE",Kenyon,KYN,1219-3131,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,162,67
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"McCaster, Maddy",Maddy,McCaster,,520,"McCaster, Maddy","MCCASTER,MADDY",Ohio Wesleyan,OWU,1222-3492,3,2,18,0,18,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,163,67
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"McCluskey, Maureen",Maureen,McCluskey,,320,"McCluskey, Maureen","MCCLUSKEY,MAUREEN",John Carroll,JCU,1277-8005,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,164,66
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"McMahon, Katie",Katie,McMahon,,520,"McMahon, Katie","MCMAHON,KATIE",Ohio Wesleyan,OWU,1222-3295,3,1,33,0,33,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,165,66
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Miller, Anna",Anna,Miller,,520,"Miller, Anna","MILLER,ANNA",Ohio Wesleyan,OWU,1222-3296,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,166,66
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Molde, Emma",Emma,Molde,,515,"Molde, Emma","MOLDE,EMMA",Oberlin,OC,1221-4155,2,2,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,167,66
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Denison,"Mone, Clare",Clare,Mone,,182,"Mone, Clare","MONE,CLARE",Denison,DEN,1214-3461,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,168,66
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wooster,"Moore, Abby",Abby,Moore,,807,"Moore, Abby","MOORE,ABBY",Wooster,WOO,1226-3424,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,169,65
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Morgan, Lilly",Lilly,Morgan,,335,"Morgan, Lilly","MORGAN,LILLY",Kenyon,KYN,1219-3130,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,170,65
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Mucha, Meredith",Meredith,Mucha,,320,"Mucha, Meredith","MUCHA,MEREDITH",John Carroll,JCU,1277-8011,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,171,65
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Nicoletti, Nina",Nina,Nicoletti,,335,"Nicoletti, Nina","NICOLETTI,NINA",Kenyon,KYN,1219-2850,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,172,65
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Niehaus, Julia",Julia,Niehaus,,320,"Niehaus, Julia","NIEHAUS,JULIA",John Carroll,JCU,1277-6937,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,173,65
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Norkin, Kate",Kate,Norkin,,320,"Norkin, Kate","NORKIN,KATE",John Carroll,JCU,1277-7737,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,174,64
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Onze, Lauren",Lauren,Onze,,320,"Onze, Lauren","ONZE,LAUREN",John Carroll,JCU,1277-7733,0,0,39,0,39,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,175,64
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Otey, Ava",Ava,Otey,,806,"Otey, Ava","OTEY,AVA",Wittenberg,WIT,0,1,1,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,176,64
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Parmejani-Teixeira, Yasmin",Yasmin,Parmejani-Teixeira,,806,"Parmejani-Teixeira, Yasmin","PARMEJANI-TEIXEIRA,YASMIN",Wittenberg,WIT,0,1,1,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,177,64
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Paull, Emerson",Emerson,Paull,,320,"Paull, Emerson","PAULL,EMERSON",John Carroll,JCU,1277-7735,3,3,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,236:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,178,64
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Denison,"Peters, Sidney",Sidney,Peters,,182,"Peters, Sidney","PETERS,SIDNEY",Denison,DEN,1214-3961,3,0,26,0,26,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,179,63
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Pietila, Mary",Mary,Pietila,,335,"Pietila, Mary","PIETILA,MARY",Kenyon,KYN,1219-2950,1,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,180,63
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Plasa, Rafaela",Rafaela,Plasa,,335,"Plasa, Rafaela","PLASA,RAFAELA",Kenyon,KYN,1219-2952,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,181,63
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Prahst, Caroline",Caroline,Prahst,,520,"Prahst, Caroline","PRAHST,CAROLINE",Ohio Wesleyan,OWU,1222-3082,3,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,101:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,182,63
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Prough, Jordan",Jordan,Prough,,515,"Prough, Jordan","PROUGH,JORDAN",Oberlin,OC,1221-4337,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,183,63
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wooster,"Ptacek, Caroline",Caroline,Ptacek,,807,"Ptacek, Caroline","PTACEK,CAROLINE",Wooster,WOO,1226-3420,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,184,63
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Purtee, Taylor",Taylor,Purtee,,177,"Purtee, Taylor","PURTEE,TAYLOR",DePauw,DPW,1274-6229,2,1,28,0,28,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,185,62
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Ramberg, Sawyer",Sawyer,Ramberg,,515,"Ramberg, Sawyer","RAMBERG,SAWYER",Oberlin,OC,1221-3999,2,1,22,0,22,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,186,62
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Reeves, Layla",Layla,Reeves,,806,"Reeves, Layla","REEVES,LAYLA",Wittenberg,WIT,0,1,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,187,62
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Remus, Lily",Lily,Remus,,177,"Remus, Lily","REMUS,LILY",DePauw,DPW,1274-6909,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.0047151032703812,188,62
