season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Gelok, Ray",Ray,Gelok,,319,"Gelok, Ray",0,0NJCU,20,20,,,70,15,23,11,5,0,0,5,0,0,6,4,4,3,0,0,0,0,0,2,4,3,0,0.373,28,75,7,.571,.329,.400,50,3,1,0,0,0,0,0,0,54,.981,0,.000,,7,3,19,15,"7,27",0.26,7,27,"14,35",0.40,14,35,"11,27",0.41,11,27,"5,12",0.42,5,12,0,0,0,0,"9,15","5,6","21,37",11,0,0,0,0,0,0,0,6,21,0,,NJCU,NJCU,1151-3193,False,4,1,0,0,0,0,0,0,0,0,2.0,4,4,1,1,0,0,0,18.00,10,13,2,2,0,0,0,0,0,0,.400,2,2,0,"2,2","3,9","2,5",0,"1,2",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Kramer, Phil",Phil,Kramer,,319,"Kramer, Phil",0,0NJCU,7,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,8,0,0,0,5,1,0,0,10,1.000,6,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NJCU,NJCU,1151-3285,False,57,1,6,1,3,0,0,0,0,0,35.1,34,33,8,34,6,2,2,8.41,158,179,2,9,0,0,4,0,0,16,.361,36,29,1,"5,6","10,19",0,0,"4,9",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Merchan, Manuel",Manuel,Merchan,,319,"Merchan, Manuel",0,0NJCU,2,0,,,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,.000,1.000,1.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,NJCU,NJCU,1151-3347,False,1,1,0,0,0,0,0,0,0,0,2.0,3,3,7,3,0,0,0,13.50,7,14,1,0,0,0,0,0,0,2,.143,0,2,0,"1,1","1,4",0,0,"0,1",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Nichols, Jimmy",Jimmy,Nichols,,319,"Nichols, Jimmy",0,0NJCU,8,0,,,4,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0,5,0,.000,.000,.000,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,2,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"1,3",0,"1,2",0,0,0,0,5,0,0,0,1,2,0,,NJCU,NJCU,1151-3470,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Wines, Kenneth",Kenneth,Wines,,319,"Wines, Kenneth",0,0NJCU,7,1,,,10,2,4,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0.400,5,10,0,.000,.400,.500,12,0,1,0,0,2,0,1,0,13,.923,2,1.000,,0,0,3,1,"3,5",0.60,3,5,"4,9",0.44,4,9,"4,7",0.57,4,7,0,0,0,0,0,0,0,0,"0,1","1,3","4,9",79,0,0,0,51,0,0,0,0,4,0,,NJCU,NJCU,1151-3477,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Jake Carter,Jake,Carter,,712,Jake Carter,0,0TCNJ,25,25,,,94,14,27,22,4,0,1,7,0,2,8,5,4,0,0,5,0,0,0,2,3,3,0,0.333,34,108,4,1.000,.287,.362,55,4,0,0,0,0,0,0,0,59,1.000,0,.000,,1,6,33,30,"5,22",0.23,5,22,"15,42",0.36,15,42,"12,31",0.39,12,31,"5,17",0.29,5,17,0,0,0,0,"8,25","11,15","28,53",24,0,0,0,0,0,0,0,7,19,0,,TCNJ,TCNJ,1163-5486,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Michael Contiliano,Michael,Contiliano,,712,Michael Contiliano,0,0TCNJ,25,25,,,102,18,31,15,3,0,2,10,0,1,8,5,5,2,0,1,0,0,0,1,0,2,0,0.368,40,114,7,.714,.304,.392,51,62,2,0,0,0,0,14,0,115,.983,0,.000,,3,3,30,31,"8,30",0.27,8,30,"16,50",0.32,16,50,"9,27",0.33,9,27,"6,21",0.29,6,21,0,0,0,0,"9,20","5,7","26,54",24,0,0,0,0,0,0,0,11,16,0,,TCNJ,TCNJ,1163-5911,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Jack O'donnell,Jack,O'donnell,,712,Jack O'donnell,0,0TCNJ,25,25,,,89,14,14,4,1,0,0,15,0,9,18,8,4,0,1,1,0,0,0,1,0,4,0,0.333,15,115,4,1.000,.157,.169,48,11,3,0,0,0,0,2,0,62,.952,0,.000,,2,6,28,29,"1,28",0.04,1,28,"7,44",0.16,7,44,"4,30",0.13,4,30,"2,19",0.11,2,19,0,0,0,0,"14,32","4,7","17,52",2,0,0,0,0,0,0,0,4,30,0,,TCNJ,TCNJ,1163-5293,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Tyler Provost,Tyler,Provost,,712,Tyler Provost,0,0TCNJ,25,25,,,79,19,20,19,2,0,5,20,0,8,21,11,1,0,0,1,0,0,0,1,1,1,0,0.444,37,108,1,1.000,.253,.468,95,5,3,0,0,0,0,8,0,103,.971,0,.000,,0,3,19,19,"3,20",0.15,3,20,"11,43",0.26,11,43,"8,28",0.29,8,28,"4,14",0.29,4,14,0,0,0,0,"13,30","4,8","29,53",3,0,0,0,0,0,0,0,9,20,0,,TCNJ,TCNJ,1163-5494,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Braden Dromboski,Braden,Dromboski,,712,Braden Dromboski,0,0TCNJ,22,22,,,86,14,23,13,3,1,1,7,0,3,16,4,0,1,0,1,0,0,0,1,1,2,0,0.340,31,97,1,.000,.267,.360,97,34,11,0,0,0,0,12,0,142,.923,0,.000,,2,5,19,26,"8,36",0.22,8,36,"16,51",0.31,16,51,"9,29",0.31,9,29,"6,17",0.35,6,17,0,0,0,0,"4,14","7,9","24,54",41,0,0,0,0,0,0,0,5,26,0,,TCNJ,TCNJ,1163-5487,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Mike Doran,Mike,Doran,,712,Mike Doran,0,0TCNJ,2,1,,,4,3,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.600,3,5,0,.000,.500,.750,1,2,0,0,0,0,0,1,0,3,1.000,0,.000,,0,1,0,0,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1","1,2","1,2","0,1",0,0,1,0,0,0,0,0,0,0,,TCNJ,TCNJ,1163-5290,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,T. jr,T.,jr,,712,T. jr,0,0TCNJ,8,4,,,14,2,2,3,1,0,0,5,0,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0.368,3,19,0,.000,.143,.214,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,1,4,"0,5",0,0,5,"2,9",0.22,2,9,"2,6",0.33,2,6,"2,7",0.29,2,7,0,0,0,0,"1,5","1,2","3,9",0,0,0,0,2,0,0,0,2,5,0,,TCNJ,TCNJ,1163-5716,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Chris Salmon,Chris,Salmon,,712,Chris Salmon,0,0TCNJ,18,10,,,39,6,7,2,3,1,0,6,0,1,13,4,0,0,0,0,0,0,0,0,2,0,0,0.304,12,46,0,.000,.179,.308,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,1,8,9,"4,14",0.29,4,14,"3,19",0.16,3,19,"1,13",0.08,1,13,"0,2",0,0,2,0,0,0,0,"4,10","1,4","7,21",4,0,0,0,9,0,0,0,1,16,0,,TCNJ,TCNJ,1163-5717,False,1,1,0,0,0,0,0,0,0,0,1.0,1,1,0,0,1,0,0,9.00,4,5,0,1,0,0,0,0,0,0,.250,2,1,0,"0,1","1,3","1,2",0,"1,2",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Brian Lovaglio,Brian,Lovaglio,,712,Brian Lovaglio,0,0TCNJ,23,22,,,77,16,19,19,3,0,3,13,1,2,11,2,2,0,0,2,0,0,0,0,0,0,0,0.362,31,94,2,1.000,.247,.403,127,7,4,3,1,37,4,0,0,138,.971,41,.902,,1,1,14,34,"5,22",0.23,5,22,"14,32",0.44,14,32,"11,21",0.52,11,21,"3,13",0.23,3,13,0,0,0,0,"8,23","4,6","23,38",77,0,0,0,"0,1",0,0,1,5,9,0,,TCNJ,TCNJ,1163-5292,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Joe Tammaro,Joe,Tammaro,,712,Joe Tammaro,0,0TCNJ,22,22,,,69,13,18,11,4,0,1,10,0,6,16,5,2,0,1,2,0,0,0,1,0,1,0,0.391,25,88,2,1.000,.261,.362,28,53,8,0,0,0,0,3,0,89,.910,0,.000,,1,3,12,23,"4,23",0.17,4,23,"9,36",0.25,9,36,"7,26",0.27,7,26,"2,15",0.13,2,15,0,0,0,0,"6,14","7,8","26,49",1,0,0,0,0,0,0,0,8,15,0,,TCNJ,TCNJ,1163-5912,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Ryan Greenstein,Ryan,Greenstein,,712,Ryan Greenstein,0,0TCNJ,6,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,7,2,0,0,1,.000,9,.778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,1163-5711,False,11,1,4,0,1,0,0,0,0,0,16.0,13,9,14,14,3,0,0,5.06,57,80,8,6,0,3,0,0,0,6,.193,16,14,0,"3,5","3,11","1,4",0,"2,7",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Owen Hoffman,Owen,Hoffman,,712,Owen Hoffman,0,0TCNJ,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,1,0,0,0,1,0,0,0,4,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,1163-5710,False,11,1,0,2,0,0,0,0,0,0,12.2,9,8,8,2,1,0,0,5.68,47,60,1,5,0,0,0,0,0,0,.234,12,21,0,"5,13","5,25","1,6",0,"1,11",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Jack Reardon,Jack,Reardon,,712,Jack Reardon,0,0TCNJ,9,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,0,0,0,6,0,1,0,4,1.000,6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,1163-5715,False,19,1,5,1,0,0,0,0,0,0,20.0,18,12,12,15,3,2,1,5.40,77,94,1,4,0,1,0,0,0,7,.247,23,18,0,"1,4","2,3","2,6",0,"0,2",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Joe Dwyer,Joe,Dwyer,,712,Joe Dwyer,0,0TCNJ,4,3,,,7,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455,1,11,0,.000,.143,.143,21,1,0,2,0,8,1,0,0,22,1.000,9,.889,,0,0,4,2,"0,2",0,0,2,"1,4",0.25,1,4,"1,4",0.25,1,4,"1,5",0.20,1,5,0,0,0,0,"1,1",0,"5,7",0,0,0,0,0,0,0,0,1,2,0,,TCNJ,TCNJ,1163-5916,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Lc Smith,Lc,Smith,,712,Lc Smith,0,0TCNJ,7,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,3,0,0,4,0,0,0,4,.250,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,1163-5719,False,14,1,2,0,2,0,0,0,0,0,11.1,14,13,8,9,3,0,0,10.32,47,63,5,6,0,2,0,0,0,2,.298,5,20,0,"2,4","3,11","1,3",0,"1,5",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Bodhi Lettieri,Bodhi,Lettieri,,712,Bodhi Lettieri,0,0TCNJ,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,1163-5718,False,6,1,0,1,0,0,0,0,0,0,7.1,9,4,10,4,0,1,0,4.91,26,39,1,2,0,0,1,0,0,2,.231,8,8,1,"0,1","3,7","1,2",0,"2,4",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Brady Reardon,Brady,Reardon,,712,Brady Reardon,0,0TCNJ,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,1163-5932,False,1,1,0,0,0,0,0,0,0,0,2.0,1,1,1,1,0,0,0,4.50,6,9,0,1,0,1,0,0,0,0,.167,3,2,0,"1,2","1,3","1,3",0,"0,2",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Andrew Pearson,Andrew,Pearson,,712,Andrew Pearson,0,0TCNJ,12,7,,,29,4,6,3,2,0,0,5,0,1,14,2,0,0,4,0,0,0,0,0,0,0,0,0.343,8,39,0,.000,.207,.276,41,3,0,0,0,0,0,5,0,44,1.000,0,.000,,1,2,8,4,"1,9",0.11,1,9,"3,16",0.19,3,16,"2,11",0.18,2,11,"1,13",0.08,1,13,0,0,0,0,"3,4","1,2","12,23",25,0,0,0,1,0,0,0,4,11,0,,TCNJ,TCNJ,1163-5915,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Jalen Maharaja,Jalen,Maharaja,,712,Jalen Maharaja,0,0TCNJ,9,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,3,1,0,0,5,.800,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,1163-5713,False,22,1,3,1,3,2,0,0,0,0,14.2,14,9,6,13,2,1,0,5.52,65,77,5,4,1,2,0,0,0,5,.338,9,17,0,"1,1","2,3","0,2",0,"1,2",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Alex Reiling,Alex,Reiling,,712,Alex Reiling,0,0TCNJ,3,1,,,5,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429,1,7,0,.000,.200,.200,8,0,0,1,0,4,0,0,0,8,1.000,4,1.000,,0,0,1,3,"0,2",0,0,2,"1,3",0.33,1,3,"0,2",0,0,2,"1,2",0.50,1,2,0,0,0,0,"0,1","1,2","3,4",0,0,0,0,1,0,0,0,1,2,0,,TCNJ,TCNJ,1163-5917,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Max Sanchez,Max,Sanchez,,712,Max Sanchez,0,0TCNJ,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,1163-5933,False,3,1,0,0,1,0,0,0,0,0,4.0,2,2,7,2,0,0,0,4.50,14,25,4,4,0,0,0,0,0,1,.214,3,6,0,"1,2","1,5","1,3",0,"0,1",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Jesse Beer,Jesse,Beer,,712,Jesse Beer,0,0TCNJ,19,16,,,38,8,6,3,1,0,0,10,0,2,12,7,1,0,0,0,0,0,0,1,0,1,0,0.360,7,50,1,1.000,.158,.184,25,40,14,0,0,7,0,4,0,79,.823,7,1.000,,1,3,10,9,"1,13",0.08,1,13,"2,16",0.13,2,16,"2,13",0.15,2,13,"0,3",0,0,3,0,0,0,0,"3,11","3,7","11,21",5,0,0,0,0,0,0,0,3,13,0,,TCNJ,TCNJ,1163-5714,False,19,1,2,1,2,0,0,0,0,0,19.0,10,9,8,11,2,0,0,4.26,72,86,1,2,0,1,3,0,0,3,.264,19,25,0,"3,4","5,17","2,10",0,"0,6",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Alex Luchynskyi,Alex,Luchynskyi,,712,Alex Luchynskyi,0,0TCNJ,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,1163-5918,False,4,1,0,0,0,0,0,0,0,0,3.0,9,8,6,4,1,0,0,24.00,14,23,3,3,0,0,0,0,0,0,.286,2,2,0,"1,1","1,3","0,1",0,"2,3",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Antonio Destribats,Antonio,Destribats,,712,Antonio Destribats,0,0TCNJ,7,3,,,13,2,1,1,0,0,0,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0.250,1,16,0,.000,.077,.077,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,3,4,"0,5",0,0,5,"1,7",0.14,1,7,"0,3",0,0,3,"1,2",0.50,1,2,0,0,0,0,"0,1","1,2","3,8","0,1",0,0,1,5,0,0,0,1,3,0,,TCNJ,TCNJ,1163-5914,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Andrew Wilkinson,Andrew,Wilkinson,,712,Andrew Wilkinson,0,0TCNJ,8,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,1163-5921,False,19,1,3,0,1,1,0,0,0,0,23.0,12,9,15,22,1,1,0,3.52,86,105,5,2,0,1,1,0,0,4,.221,29,13,0,"4,5","1,8","3,4",0,"1,6",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Austin Hanni,Austin,Hanni,,712,Austin Hanni,0,0TCNJ,9,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,6,2,0,0,6,1,0,0,11,.818,7,.857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,1163-5919,False,20,1,2,2,0,0,1,0,0,0,24.2,12,6,13,18,5,0,0,2.19,94,117,2,5,0,0,5,0,0,7,.213,19,34,1,"3,4","5,17","0,1",0,"4,9",,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,John Dicostanzo,John,Dicostanzo,,712,John Dicostanzo,0,0TCNJ,8,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,6,3,0,0,4,2,0,0,10,.700,6,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,1163-5289,False,46,1,4,1,4,0,1,0,0,0,33.2,25,15,6,23,12,1,0,4.01,142,160,2,4,0,3,4,0,1,9,.324,45,26,0,"3,3","7,15","3,6",0,"2,4",,,
