season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Gutschow, Madyson",Madyson,Gutschow,,1164,"Gutschow, Madyson","GUTSCHOW, MADYSON",Lakeland,LU,1253-5307,1,0,2,0,2,0,.333,3,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,,-0.3697113462927768,129,75
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Subak, Payton",Payton,Subak,,1196,"Subak, Payton","SUBAK, PAYTON",Marian,Marian,1255-3432,1,0,2,0,2,0,.333,3,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,,-0.3697113462927768,130,75
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Kitowski, Maddie",Maddie,Kitowski,,614,"Kitowski, Maddie ","KITOWSKI, MADDIE ",St. Norbert,SNC,1102-3633,12,0,2,0,2,0,-.143,7,1,0,14,2,50,0,2,2,34,0,0,61,6,43,0,0,0,0,2,0,0.00,1.17,3.58,0.00,0.17,0.17,,,,,,,-0.38308082806240273,131,75
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Fledderman, Brooke",Brooke,Fledderman,,20220,"Fledderman, Brooke","FLEDDERMAN, BROOKE",MSOE,MSOE,1257-2012,14,0,10,0,10,0,-.200,5,2,1,4,0,13,0,6,2,63,0,0,39,2,32,0,0,0,0,7,0,0.07,0.29,2.29,0.00,0.43,0.50,,,,,,,-0.3900000795384504,132,74
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Jones, Toshiko",Toshiko,Jones,,30172,"Jones, Toshiko","JONES, TOSHIKO",Illinois Tech,IIT,765-1568,3,0,25,0,25,0,.000,0,0,0,1,0,1,0,1,2,11,0,0,6,1,6,0,0,0,0,1,0,0.00,0.33,2.00,0.00,0.33,0.33,,,,,,,-0.44868127637545835,133,74
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Wollschlager, Hannah",Hannah,Wollschlager,,296,"Wollschlager, Hannah","WOLLSCHLAGER, HANNAH",Benedictine,BenU,1249-6190,9,3,16,0,16,0,.077,13,3,4,0,0,1,0,0,0,0,0,0,1,1,4,3,0,1,2,6.5,0,0.44,0.00,0.44,0.33,0.00,0.72,,,,,,,-0.459692057681976,134,74
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Rasmussen, Laila",Laila,Rasmussen,,1066,"Rasmussen, Laila","RASMUSSEN, LAILA",Edgewood,EDGE,1252-4252,7,0,4,0,4,0,.000,2,0,0,27,0,74,0,3,4,29,0,0,1,0,10,0,0,0,0,3,0,0.00,3.86,1.43,0.00,0.43,0.43,,,,,,,-0.4791002470352022,135,74
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Neeb, Lydia",Lydia,Neeb,,8911,"Neeb, Lydia","NEEB, LYDIA",Wisconsin Lutheran,WLC,1092-3849,8,0,8,0,8,0,.148,27,3,7,38,3,112,0,0,0,0,0,0,0,0,1,1,0,1,0,7.5,0,0.88,4.75,0.13,0.13,0.00,0.94,,,,,,,-0.5401507005548809,136,74
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Bagdonaite, Samantha",Samantha,Bagdonaite,,296,"Bagdonaite, Samantha","BAGDONAITE, SAMANTHA",Benedictine,BenU,1249-6665,9,2,7,0,7,0,.000,33,7,7,2,0,3,0,0,1,10,0,0,19,1,10,1,0,1,0,7.5,0,0.78,0.22,1.11,0.11,0.00,0.83,,,,,,,-0.5675015313913757,137,74
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Eivins, Abbey",Abbey,Eivins,,1066,"Eivins, Abbey","EIVINS, ABBEY",Edgewood,EDGE,1252-3846,8,4,8,0,8,0,.000,4,0,0,42,2,123,0,3,3,37,0,0,1,0,12,0,0,0,0,3,0,0.00,5.25,1.50,0.00,0.38,0.38,,,,,,,-0.6197343549973191,138,73
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Rood, Hannah",Hannah,Rood,,8911,"Rood, Hannah","ROOD, HANNAH",Wisconsin Lutheran,WLC,1092-3454,15,4,3,0,3,0,.143,7,0,1,69,3,216,0,2,9,38,0,0,1,0,30,0,0,0,0,3,1,0.07,4.60,2.00,0.00,0.13,0.20,,,,,,,-0.6276509602681789,139,73
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Simkowski, Scarlett",Scarlett,Simkowski,,1066,"Simkowski, Scarlett","SIMKOWSKI, SCARLETT",Edgewood,EDGE,1252-4149,1,0,16,0,16,0,.000,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.00,0.00,1.00,0.00,0.00,1.00,,,,,,,-0.7329810895203104,140,73
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Amstutz, Madison",Madison,Amstutz,,1066,"Amstutz, Madison","AMSTUTZ, MADISON",Edgewood,EDGE,1252-4248,8,0,17,0,17,0,-.250,4,1,0,10,0,30,0,1,4,25,0,0,26,0,30,0,0,0,0,1,1,0.00,1.25,3.75,0.00,0.13,0.13,,,,,,,-0.7625921012557814,141,73
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Braun, Bella",Bella,Braun,,1066,"Braun, Bella","BRAUN, BELLA",Edgewood,EDGE,1252-3844,5,3,10,0,10,0,.000,20,4,4,0,0,1,0,0,0,4,0,0,29,1,7,0,0,0,0,4,2,0.80,0.00,1.40,0.00,0.00,0.80,,,,,,,-0.7837638673631111,142,73
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Reichman, Marie",Marie,Reichman,,42,"Reichman, Marie","REICHMAN, MARIE",Aurora,AUR,1248-6701,17,0,15,0,15,0,.250,4,1,2,3,0,11,0,4,5,75,0,0,0,0,10,0,0,0,0,6,0,0.12,0.18,0.59,0.00,0.24,0.35,,,,,,,-0.7938540284915658,143,73
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Puttin, Flynn",Flynn,Puttin,,614,"Puttin, Flynn","PUTTIN, FLYNN",St. Norbert,SNC,1102-3800,12,0,23,0,23,0,.143,7,1,2,38,5,117,0,2,1,39,0,0,1,0,14,0,0,0,0,4,0,0.17,3.17,1.17,0.00,0.17,0.33,,,,,,,-0.9058184363705805,144,72
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Ashenfelter, Keira",Keira,Ashenfelter,,614,"Ashenfelter, Keira","ASHENFELTER, KEIRA",St. Norbert,SNC,1102-3635,11,4,8,0,8,0,.000,3,0,0,46,3,124,0,3,1,39,0,0,1,0,18,0,0,0,0,3,0,0.00,4.18,1.64,0.00,0.27,0.27,,,,,,,-0.9392773474260132,145,72
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Murray, Ella",Ella,Murray,,1332,"Murray, Ella","MURRAY, ELLA",Dominican,DU,1251-2432,3,1,8,0,8,0,.000,11,3,3,0,0,1,0,0,0,0,0,0,5,0,2,0,0,0,0,3.0,0,1.00,0.00,0.67,0.00,0.00,1.00,,,,,,,-0.972182883875456,146,72
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Gallo, Lorelai",Lorelai,Gallo,,8911,"Gallo, Lorelai","GALLO, LORELAI",Wisconsin Lutheran,WLC,1092-3455,6,0,6,0,6,0,.000,0,0,0,0,0,2,0,3,2,28,0,0,0,0,2,0,0,0,0,3,0,0.00,0.00,0.33,0.00,0.50,0.50,,,,,,,-1.008516126021135,147,72
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Valerio, Brenna",Brenna,Valerio,,8911,"Valerio, Brenna","VALERIO, BRENNA",Wisconsin Lutheran,WLC,1092-3853,13,0,15,0,15,0,-.500,2,1,0,0,0,5,0,10,12,45,0,0,24,1,14,0,0,0,0,10,0,0.00,0.00,1.08,0.00,0.77,0.77,,,,,,,-1.0652760362758493,148,72
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Boutureira, Lydianis",Lydianis,Boutureira,,160,"Boutureira, Lydianis","BOUTUREIRA, LYDIANIS",Concordia Chicago,CUC,1250-5178,2,0,5,0,5,0,.000,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,0.50,0.00,0.25,,,,,,,-1.068082163275816,149,72
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Parks, Olivia",Olivia,Parks,,1164,"Parks, Olivia","PARKS, OLIVIA",Lakeland,LU,1253-5083,2,0,21,0,21,0,.000,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,0.50,0.00,0.25,,,,,,,-1.068082163275816,150,71
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Mersch, Ashley",Ashley,Mersch,,582,"Mersch, Ashley","MERSCH, ASHLEY",Rockford,Rock,1256-2953,8,2,12,0,12,0,-.068,44,12,9,1,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0,1.13,0.13,0.50,0.00,0.00,1.13,,,,,,,-1.0961366524641134,151,71
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Buetsch, Carlie",Carlie,Buetsch,,582,"Buetsch, Carlie","BUETSCH, CARLIE",Rockford,Rock,1256-2746,6,0,10,0,10,0,.000,0,0,0,0,2,7,0,0,5,15,0,0,33,3,17,0,0,0,0,0,0,0.00,0.00,2.83,0.00,0.00,0.00,,,,,,,-1.1101201455233287,152,71
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Shaw, Jayce",Jayce,Shaw,,582,"Shaw, Jayce","SHAW, JAYCE",Rockford,Rock,1256-2554,12,3,19,0,19,0,-.077,52,15,11,2,0,11,0,0,0,0,0,0,36,1,12,0,0,0,0,11,0,0.92,0.17,1.00,0.00,0.00,0.92,,,,,,,-1.1208790031326332,153,71
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Rylko, Brooklyn",Brooklyn,Rylko,,582,"Rylko, Brooklyn","RYLKO, BROOKLYN",Rockford,Rock,1256-3079,8,0,5,0,5,0,.067,30,6,8,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,1.00,0.00,0.13,0.00,0.00,1.00,,,,,,,-1.1446722133539051,154,71
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Dittmar, Katie",Katie,Dittmar,,296,"Dittmar, Katie","DITTMAR, KATIE",Benedictine,BenU,1249-6185,8,1,21,0,21,0,-.130,23,6,3,0,0,1,0,2,4,16,0,0,10,1,3,1,0,1,0,5.5,0,0.38,0.00,0.38,0.13,0.25,0.69,,,,,,,-1.1622822148474286,155,71
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Panzeca, Nicole",Nicole,Panzeca,,296,"Panzeca, Nicole","PANZECA, NICOLE",Benedictine,BenU,1249-6357,5,0,8,0,8,0,.000,0,0,0,0,0,1,0,2,3,13,0,0,18,2,3,0,0,0,0,2,0,0.00,0.00,0.60,0.00,0.40,0.40,,,,,,,-1.1955533320478877,156,70
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Gay, Sydney",Sydney,Gay,,1164,"Gay, Sydney","GAY, SYDNEY",Lakeland,LU,1253-4920,13,4,20,0,20,0,.000,15,2,2,56,2,134,0,1,1,32,0,0,0,0,25,0,0,0,0,3,0,0.15,4.31,1.92,0.00,0.08,0.23,,,,,,,-1.2079957427014247,157,70
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"McGann, Frances",Frances,McGann,,614,"McGann, Frances","MCGANN, FRANCES",St. Norbert,SNC,1102-4157,3,0,14,0,14,0,.000,5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1.5,0,0.33,0.00,0.00,0.33,0.00,0.50,,,,,,,-1.2176343491148793,158,70
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Mascareñas, Evyn",Evyn,Mascareñas,,1196,"Mascareñas, Evyn","MASCAREñAS, EVYN",Marian,Marian,1255-3311,12,0,6,0,6,0,-.286,7,2,0,0,2,7,0,4,0,41,0,0,29,2,26,0,0,0,0,4,0,0.00,0.00,2.17,0.00,0.33,0.33,,,,,,,-1.2600007592487086,159,70
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Wisniewski, Brooke",Brooke,Wisniewski,,296,"Wisniewski, Brooke","WISNIEWSKI, BROOKE",Benedictine,BenU,1249-6358,10,0,6,0,6,0,.000,0,0,0,2,0,11,0,2,1,18,0,0,9,0,15,0,0,0,0,2,0,0.00,0.20,1.50,0.00,0.20,0.20,,,,,,,-1.308680332077597,160,70
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Ledzian, Raina",Raina,Ledzian,,614,"Ledzian, Raina","LEDZIAN, RAINA",St. Norbert,SNC,1102-4150,4,0,6,0,6,0,-.250,4,1,0,10,0,28,0,2,2,12,0,0,0,0,4,0,0,0,0,2,0,0.00,2.50,1.00,0.00,0.50,0.50,,,,,,,-1.3397736568836465,161,69
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Peterson, Sophia",Sophia,Peterson,,1066,"Peterson, Sophia","PETERSON, SOPHIA",Edgewood,EDGE,1252-4147,2,0,5,0,5,0,.000,0,0,0,1,0,1,0,0,0,0,0,0,2,0,5,0,0,0,0,0.0,0,0.00,0.50,2.50,0.00,0.00,0.00,,,,,,,-1.3493219398784742,162,69
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Thompson, Makenna",Makenna,Thompson,,1036,"Thompson, Makenna","THOMPSON, MAKENNA",Concordia Wisconsin,CUW,1959-6176,6,0,26,0,26,0,.000,0,0,0,1,0,5,0,2,2,24,0,0,25,4,4,0,0,0,0,2,0,0.00,0.17,0.67,0.00,0.33,0.33,,,,,,,-1.4127369930189242,163,69
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Bagdonaite, Amanda",Amanda,Bagdonaite,,296,"Bagdonaite, Amanda","BAGDONAITE, AMANDA",Benedictine,BenU,1249-6656,10,0,3,0,3,0,.000,1,0,0,3,0,16,0,1,4,17,0,0,20,2,18,0,0,0,0,1,0,0.00,0.30,1.80,0.00,0.10,0.10,,,,,,,-1.4739719204356998,164,69
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Hansen, Emily J",Emily J,Hansen,,1164,"Hansen, Emily J","HANSEN, EMILY J",Lakeland,LU,1253-4761,5,0,13,0,13,0,.000,0,0,0,0,0,1,0,2,1,6,0,0,0,0,1,0,0,0,0,2,0,0.00,0.00,0.20,0.00,0.40,0.40,,,,,,,-1.4854949009632157,165,69
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Thomas, Samantha",Samantha,Thomas,,1036,"Thomas, Samantha","THOMAS, SAMANTHA",Concordia Wisconsin,CUW,1959-6169,9,2,13,0,13,0,.000,3,0,0,2,0,4,0,2,1,21,0,0,22,2,10,0,0,0,0,2,0,0.00,0.22,1.11,0.00,0.22,0.22,,,,,,,-1.514823808761122,166,69
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Schaefer, Payton",Payton,Schaefer,,42,"Schaefer, Payton","SCHAEFER, PAYTON",Aurora,AUR,1248-7334,11,1,4,0,4,0,.000,1,0,0,0,0,7,0,1,6,26,0,0,12,0,19,0,0,0,0,1,0,0.00,0.00,1.73,0.00,0.09,0.09,,,,,,,-1.562986471500342,167,68
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Moser, Katie",Katie,Moser,,20220,"Moser, Katie","MOSER, KATIE",MSOE,MSOE,1257-2303,6,1,1,0,1,0,-.188,16,5,2,1,0,4,0,0,0,0,0,0,0,0,2,2,0,2,0,3,0,0.33,0.17,0.33,0.33,0.00,0.50,,,,,,,-1.592748618174089,168,68
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Brown, Jordan",Jordan,Brown,,160,"Brown, Jordan","BROWN, JORDAN",Concordia Chicago,CUC,1250-4663,6,1,12,0,12,0,.000,0,0,0,0,0,0,0,1,2,9,0,0,14,0,7,0,0,0,0,1,0,0.00,0.00,1.17,0.00,0.17,0.17,,,,,,,-1.6627064559461222,169,68
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Castillo, Nylea",Nylea,Castillo,,1332,"Castillo, Nylea","CASTILLO, NYLEA",Dominican,DU,1251-2434,1,0,9,0,9,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0.0,0,0.00,0.00,2.00,0.00,0.00,0.00,,,,,,,-1.7117489010226346,170,68
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Hack, Gabby",Gabby,Hack,,1066,"Hack, Gabby","HACK, GABBY",Edgewood,EDGE,1252-3962,3,1,11,0,11,0,-.400,5,2,0,0,0,0,0,1,0,4,0,0,1,0,0,1,0,1,0,1.5,0,0.00,0.00,0.00,0.33,0.33,0.50,,,,,,,-1.823817350691713,171,68
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Rodriguez, Sofia",Sofia,Rodriguez,,1196,"Rodriguez, Sofia","RODRIGUEZ, SOFIA",Marian,Marian,1255-3438,4,0,13,0,13,0,.000,1,0,0,0,0,0,0,1,0,8,0,0,7,1,2,0,0,0,0,1,0,0.00,0.00,0.50,0.00,0.25,0.25,,,,,,,-1.842160371843618,172,68
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Chavez, Haley",Haley,Chavez,,1066,"Chavez, Haley","CHAVEZ, HALEY",Edgewood,EDGE,1252-3961,5,0,12,0,12,0,.000,0,0,0,5,0,12,0,1,3,10,0,0,0,0,3,0,0,0,0,1,0,0.00,1.00,0.60,0.00,0.20,0.20,,,,,,,-1.9610488621370854,173,67
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Schmidt, Katie",Katie,Schmidt,,614,"Schmidt, Katie","SCHMIDT, KATIE",St. Norbert,SNC,1102-3799,6,0,21,0,21,0,.000,0,0,0,1,0,5,0,1,0,7,0,0,8,1,4,0,0,0,0,1,0,0.00,0.17,0.67,0.00,0.17,0.17,,,,,,,-2.0251334170902826,174,67
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Cates, AnnMarie",AnnMarie,Cates,,1164,"Cates, AnnMarie","CATES, ANNMARIE",Lakeland,LU,1253-5076,3,0,11,0,11,0,.000,0,0,0,0,0,0,0,0,2,4,0,0,0,0,4,0,0,0,0,0,0,0.00,0.00,1.33,0.00,0.00,0.00,,,,,,,-2.197401028955809,175,67
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Rusch, Shannon",Shannon,Rusch,,1066,"Rusch, Shannon","RUSCH, SHANNON",Edgewood,EDGE,1252-4148,8,0,18,0,18,0,.000,2,1,1,1,0,5,0,0,1,7,0,0,36,1,6,0,0,0,0,1,0,0.13,0.13,0.75,0.00,0.00,0.13,,,,,,,-2.396345478490251,176,67
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Kitowski, Emily",Emily,Kitowski,,614,"Kitowski, Emily","KITOWSKI, EMILY",St. Norbert,SNC,1102-4153,3,0,10,0,10,0,.000,1,0,0,0,0,0,0,0,0,4,0,0,6,0,3,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.436602823310955,177,67
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Lupton, Taylor",Taylor,Lupton,,1332,"Lupton, Taylor","LUPTON, TAYLOR",Dominican,DU,1251-2315,3,0,7,0,7,0,.000,0,0,0,0,0,4,0,0,2,7,0,0,17,2,3,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.436602823310955,178,67
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Olson, Cassie",Cassie,Olson,,614,"Olson, Cassie","OLSON, CASSIE",St. Norbert,SNC,1102-4155,1,1,12,0,12,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.436602823310955,179,66
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Pizzo, Fabiana",Fabiana,Pizzo,,1332,"Pizzo, Fabiana","PIZZO, FABIANA",Dominican,DU,1251-2194,2,0,10,0,10,0,.000,0,0,0,1,0,3,0,0,0,1,0,0,9,1,2,0,0,0,0,0.0,0,0.00,0.50,1.00,0.00,0.00,0.00,,,,,,,-2.436602823310955,180,66
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Redmond, Ginny",Ginny,Redmond,,614,"Redmond, Ginny","REDMOND, GINNY",St. Norbert,SNC,1102-4156,1,0,13,0,13,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.436602823310955,181,66
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Skwarek, Madalynn",Madalynn,Skwarek,,20220,"Skwarek, Madalynn","SKWAREK, MADALYNN",MSOE,MSOE,1257-2013,1,0,14,0,14,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,7,2,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.436602823310955,182,66
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Thawley, Cassandra",Cassandra,Thawley,,1332,"Thawley, Cassandra","THAWLEY, CASSANDRA",Dominican,DU,1251-2045,3,1,2,0,2,0,.000,0,0,0,1,0,4,0,0,0,0,0,0,2,0,3,0,0,0,0,0.0,0,0.00,0.33,1.00,0.00,0.00,0.00,,,,,,,-2.436602823310955,183,66
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Ward, Carleigh",Carleigh,Ward,,1196,"Ward, Carleigh","WARD, CARLEIGH",Marian,Marian,1255-3305,3,0,9,0,9,0,.000,0,0,0,0,0,1,0,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0.00,0.00,0.67,0.00,0.00,0.00,,,,,,,-2.675804617666101,184,66
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Amormino, Kayla",Kayla,Amormino,,1332,"Amormino, Kayla","AMORMINO, KAYLA",Dominican,DU,1251-2275,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,185,65
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Azbell, Angelina",Angelina,Azbell,,1164,"Azbell, Angelina","AZBELL, ANGELINA",Lakeland,LU,1253-5316,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,186,65
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Bailey, Alexis",Alexis,Bailey,,1196,"Bailey, Alexis","BAILEY, ALEXIS",Marian,Marian,1255-3442,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,187,65
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Bibb, Alix",Alix,Bibb,,1164,"Bibb, Alix","BIBB, ALIX",Lakeland,LU,1253-4917,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,188,65
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Bonde, Bailey",Bailey,Bonde,,1036,"Bonde, Bailey","BONDE, BAILEY",Concordia Wisconsin,CUW,1959-6173,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,189,65
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Borchardt, Morgan",Morgan,Borchardt,,20220,"Borchardt, Morgan","BORCHARDT, MORGAN",MSOE,MSOE,1257-1794,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,190,64
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Bosshardt, Faith",Faith,Bosshardt,,20220,"Bosshardt, Faith","BOSSHARDT, FAITH",MSOE,MSOE,1257-2483,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,191,64
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Breuker, Sierra",Sierra,Breuker,,1036,"Breuker, Sierra","BREUKER, SIERRA",Concordia Wisconsin,CUW,1959-5360,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,192,64
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Burg, Makenna",Makenna,Burg,,8911,"Burg, Makenna","BURG, MAKENNA",Wisconsin Lutheran,WLC,1092-3686,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,193,64
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Claerbaut, Brielle",Brielle,Claerbaut,,1196,"Claerbaut, Brielle","CLAERBAUT, BRIELLE",Marian,Marian,1255-3443,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,194,64
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Clinch, AnnaMae",AnnaMae,Clinch,,1196,"Clinch, AnnaMae","CLINCH, ANNAMAE",Marian,Marian,1255-3436,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.8653029675311683,195,64
