season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Bartoli, Nate",Nate,Bartoli,,642,"Bartoli, Nate","BARTOLI,NATE",Skidmore,SKID,1063-2705,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,117,80
2026-27,msoc,Liberty League (LL),ll,Ithaca,"Battaglia, Alessio",Alessio,Battaglia,,313,"Battaglia, Alessio","BATTAGLIA,ALESSIO",Ithaca,ITH,1006-11849,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,118,80
2026-27,msoc,Liberty League (LL),ll,Bard,"Baukol, Evan",Evan,Baukol,,962,"Baukol, Evan","BAUKOL,EVAN",Bard,BARD,1232-2728,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,176:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,119,80
2026-27,msoc,Liberty League (LL),ll,Bard,"Beane-Rosenberg, Will",Will,Beane-Rosenberg,,962,"Beane-Rosenberg, Will","BEANE-ROSENBERG,WILL",Bard,BARD,1232-2516,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,120,80
2026-27,msoc,Liberty League (LL),ll,Ithaca,"Bellone, Ethan",Ethan,Bellone,,313,"Bellone, Ethan","BELLONE,ETHAN",Ithaca,ITH,1006-11850,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,121,79
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Benjamin, Ethan",Ethan,Benjamin,,642,"Benjamin, Ethan","BENJAMIN,ETHAN",Skidmore,SKID,1063-2970,2,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,122,79
2026-27,msoc,Liberty League (LL),ll,RIT,"Bertrand, Jalen",Jalen,Bertrand,,580,"Bertrand, Jalen","BERTRAND,JALEN",RIT,RIT,1008-12034,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,123,79
2026-27,msoc,Liberty League (LL),ll,RPI,"Besler, Nicolas",Nicolas,Besler,,570,"Besler, Nicolas","BESLER,NICOLAS",RPI,RPI,1060-7181,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,124,79
2026-27,msoc,Liberty League (LL),ll,Bard,"Betelu, Mateo",Mateo,Betelu,,962,"Betelu, Mateo","BETELU,MATEO",Bard,BARD,1232-2371,2,2,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,125,79
2026-27,msoc,Liberty League (LL),ll,Bard,"Bird, James",James,Bird,,962,"Bird, James","BIRD,JAMES",Bard,BARD,1232-2372,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,126,79
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Black, Jimmy",Jimmy,Black,,642,"Black, Jimmy","BLACK,JIMMY",Skidmore,SKID,1063-3130,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,127,79
2026-27,msoc,Liberty League (LL),ll,St. Lawrence,"Blaxter, Henry",Henry,Blaxter,,607,"Blaxter, Henry","BLAXTER,HENRY",St. Lawrence,Saints,1062-11411,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,128,78
2026-27,msoc,Liberty League (LL),ll,Ithaca,"Board, Aidan",Aidan,Board,,313,"Board, Aidan","BOARD,AIDAN",Ithaca,ITH,1006-11851,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,129,78
2026-27,msoc,Liberty League (LL),ll,Ithaca,"Bono, Kaden",Kaden,Bono,,313,"Bono, Kaden","BONO,KADEN",Ithaca,ITH,1006-11593,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,130,78
2026-27,msoc,Liberty League (LL),ll,RPI,"Boudreau, Evan",Evan,Boudreau,,570,"Boudreau, Evan","BOUDREAU,EVAN",RPI,RPI,1060-7182,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,131,78
2026-27,msoc,Liberty League (LL),ll,RPI,"Bradley, Landon",Landon,Bradley,,570,"Bradley, Landon","BRADLEY,LANDON",RPI,RPI,1060-6739,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,132,78
2026-27,msoc,Liberty League (LL),ll,Ithaca,"Bradley, Nico",Nico,Bradley,,313,"Bradley, Nico","BRADLEY,NICO",Ithaca,ITH,1006-11595,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,133,78
2026-27,msoc,Liberty League (LL),ll,Ithaca,"Breslin, Liam",Liam,Breslin,,313,"Breslin, Liam","BRESLIN,LIAM",Ithaca,ITH,1006-10007,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,134,77
2026-27,msoc,Liberty League (LL),ll,Hobart,Brett Zimmer,Brett,Zimmer,,282,Brett Zimmer,"ZIMMER,BRETT",Hobart,HOBART,1059-10059,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,135,77
2026-27,msoc,Liberty League (LL),ll,RIT,"Brook, Zach",Zach,Brook,,580,"Brook, Zach","BROOK,ZACH",RIT,RIT,1008-12032,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,136,77
2026-27,msoc,Liberty League (LL),ll,St. Lawrence,"Bryant, Nolan",Nolan,Bryant,,607,"Bryant, Nolan","BRYANT,NOLAN",St. Lawrence,Saints,1062-11675,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,137,77
2026-27,msoc,Liberty League (LL),ll,RPI,"Burk, Liam",Liam,Burk,,570,"Burk, Liam","BURK,LIAM",RPI,RPI,1060-6948,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,138,77
2026-27,msoc,Liberty League (LL),ll,Clarkson,"Burke, Morgan",Morgan,Burke,,146,"Burke, Morgan","BURKE,MORGAN",Clarkson,CLK,1057-5142,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,139,77
2026-27,msoc,Liberty League (LL),ll,Hobart,Caleb White,Caleb,White,,282,Caleb White,"WHITE,CALEB",Hobart,HOBART,1059-10060,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,140,77
2026-27,msoc,Liberty League (LL),ll,Vassar,"Carter, Jonathan",Jonathan,Carter,,737,"Carter, Jonathan","CARTER,JONATHAN",Vassar,Vassar,1065-4743,2,1,36,0,36,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,141,76
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Chin, Aidan",Aidan,Chin,,642,"Chin, Aidan","CHIN,AIDAN",Skidmore,SKID,1063-3131,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,142,76
2026-27,msoc,Liberty League (LL),ll,Union,Chris Mariniello,Chris,Mariniello,,727,Chris Mariniello,"MARINIELLO,CHRIS",Union,UNION (N,1064-11562,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,143,76
2026-27,msoc,Liberty League (LL),ll,Clarkson,"Clark, Bennett",Bennett,Clark,,146,"Clark, Bennett","CLARK,BENNETT",Clarkson,CLK,1057-5483,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,144,76
2026-27,msoc,Liberty League (LL),ll,Bard,"Coequyt, Jamie",Jamie,Coequyt,,962,"Coequyt, Jamie","COEQUYT,JAMIE",Bard,BARD,1232-2373,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,145,76
2026-27,msoc,Liberty League (LL),ll,RPI,"Coffaro, Vinny",Vinny,Coffaro,,570,"Coffaro, Vinny","COFFARO,VINNY",RPI,RPI,1060-7442,0,0,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,146,76
2026-27,msoc,Liberty League (LL),ll,RPI,"Colvin, Hayden",Hayden,Colvin,,570,"Colvin, Hayden","COLVIN,HAYDEN",RPI,RPI,1060-6945,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,147,76
2026-27,msoc,Liberty League (LL),ll,RPI,"Connolly, Maximus",Maximus,Connolly,,570,"Connolly, Maximus","CONNOLLY,MAXIMUS",RPI,RPI,1060-7188,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,148,75
2026-27,msoc,Liberty League (LL),ll,St. Lawrence,"Contrino, Corentin",Corentin,Contrino,,607,"Contrino, Corentin","CONTRINO,CORENTIN",St. Lawrence,Saints,1062-11680,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,149,75
2026-27,msoc,Liberty League (LL),ll,RIT,"Cornfield, Micah",Micah,Cornfield,,580,"Cornfield, Micah","CORNFIELD,MICAH",RIT,RIT,1008-12039,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,150,75
2026-27,msoc,Liberty League (LL),ll,RIT,"Costello, Jackson",Jackson,Costello,,580,"Costello, Jackson","COSTELLO,JACKSON",RIT,RIT,1008-12028,2,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,151,75
2026-27,msoc,Liberty League (LL),ll,St. Lawrence,"Courtney, Miles",Miles,Courtney,,607,"Courtney, Miles","COURTNEY,MILES",St. Lawrence,Saints,1062-11681,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,152,75
2026-27,msoc,Liberty League (LL),ll,Bard,"Davidson, Pape",Pape,Davidson,,962,"Davidson, Pape","DAVIDSON,PAPE",Bard,BARD,1232-2514,2,0,11,0,11,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,153,75
2026-27,msoc,Liberty League (LL),ll,Vassar,"Davidson, Quinn",Quinn,Davidson,,737,"Davidson, Quinn","DAVIDSON,QUINN",Vassar,Vassar,1065-4230,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,154,75
2026-27,msoc,Liberty League (LL),ll,RPI,"Davis, Sean",Sean,Davis,,570,"Davis, Sean","DAVIS,SEAN",RPI,RPI,1060-7443,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,155,74
2026-27,msoc,Liberty League (LL),ll,RPI,"DeAngelo, Casey",Casey,DeAngelo,,570,"DeAngelo, Casey","DEANGELO,CASEY",RPI,RPI,1060-7445,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,156,74
2026-27,msoc,Liberty League (LL),ll,Vassar,"Dimauro, Giovanni",Giovanni,Dimauro,,737,"Dimauro, Giovanni","DIMAURO,GIOVANNI",Vassar,Vassar,1065-4455,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,157,74
2026-27,msoc,Liberty League (LL),ll,RPI,"Dionisio, Benjamin",Benjamin,Dionisio,,570,"Dionisio, Benjamin","DIONISIO,BENJAMIN",RPI,RPI,1060-6946,2,2,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,158,74
2026-27,msoc,Liberty League (LL),ll,Union,Dmitri Wild-Arons,Dmitri,Wild-Arons,,727,Dmitri Wild-Arons,"WILD-ARONS,DMITRI",Union,UNION (N,1064-9605,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,159,74
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Dougherty, Jed",Jed,Dougherty,,642,"Dougherty, Jed","DOUGHERTY,JED",Skidmore,SKID,1063-2854,2,2,27,0,27,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,160,74
2026-27,msoc,Liberty League (LL),ll,RPI,"Drapkin, Henry",Henry,Drapkin,,570,"Drapkin, Henry","DRAPKIN,HENRY",RPI,RPI,1060-7446,1,0,3,0,3,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,161,74
2026-27,msoc,Liberty League (LL),ll,RIT,"Duffy, Barry",Barry,Duffy,,580,"Duffy, Barry","DUFFY,BARRY",RIT,RIT,1008-11804,2,2,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,101:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,162,73
2026-27,msoc,Liberty League (LL),ll,RPI,"Dunne, Tegan",Tegan,Dunne,,570,"Dunne, Tegan","DUNNE,TEGAN",RPI,RPI,1060-7439,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,163,73
2026-27,msoc,Liberty League (LL),ll,Union,Dylan Leon,Dylan,Leon,,727,Dylan Leon,"LEON,DYLAN",Union,UNION (N,1064-17903,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,164,73
2026-27,msoc,Liberty League (LL),ll,Union,Eamonn Kelley,Eamonn,Kelley,,727,Eamonn Kelley,"KELLEY,EAMONN",Union,UNION (N,1064-9571,3,3,24,0,24,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,141:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,165,73
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Failla, Simon",Simon,Failla,,642,"Failla, Simon","FAILLA,SIMON",Skidmore,SKID,1063-2971,2,0,17,0,17,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,166,73
2026-27,msoc,Liberty League (LL),ll,Vassar,"Fermin, Matthew",Matthew,Fermin,,737,"Fermin, Matthew","FERMIN,MATTHEW",Vassar,Vassar,1065-4739,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,167,73
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Ferrari, Edo",Edo,Ferrari,,642,"Ferrari, Edo","FERRARI,EDO",Skidmore,SKID,1063-2703,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,168,73
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Fierro, Dante",Dante,Fierro,,642,"Fierro, Dante","FIERRO,DANTE",Skidmore,SKID,1063-3133,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,169,72
2026-27,msoc,Liberty League (LL),ll,Bard,"Flemming, Gavin",Gavin,Flemming,,962,"Flemming, Gavin","FLEMMING,GAVIN",Bard,BARD,1232-2734,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,170,72
2026-27,msoc,Liberty League (LL),ll,Bard,"Fletcher, Ruemer",Ruemer,Fletcher,,962,"Fletcher, Ruemer","FLETCHER,RUEMER",Bard,BARD,0,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,171,72
2026-27,msoc,Liberty League (LL),ll,Skidmore,"Flickinger, Smith",Smith,Flickinger,,642,"Flickinger, Smith","FLICKINGER,SMITH",Skidmore,SKID,1063-2855,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,172,72
2026-27,msoc,Liberty League (LL),ll,Clarkson,"Flores, Haniel",Haniel,Flores,,146,"Flores, Haniel","FLORES,HANIEL",Clarkson,CLK,1057-5485,1,0,26,0,26,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,173,72
2026-27,msoc,Liberty League (LL),ll,Clarkson,"Freed, Felix",Felix,Freed,,146,"Freed, Felix","FREED,FELIX",Clarkson,CLK,1057-5149,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,174,72
2026-27,msoc,Liberty League (LL),ll,Union,Fuat Uruci,Fuat,Uruci,,727,Fuat Uruci,"URUCI,FUAT",Union,UNION (N,1064-17910,0,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,175,72
2026-27,msoc,Liberty League (LL),ll,Clarkson,"Gamble, Parker",Parker,Gamble,,146,"Gamble, Parker","GAMBLE,PARKER",Clarkson,CLK,1057-4998,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3230733949537752,176,71
