season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Royale Baker,Royale,Baker,,30085,Royale Baker,0,0LANCASTE,4,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,2,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,3,0,0,0,0,2,0,,Lancaster Bible College,LANCASTE,1391-2543,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Paulie Brosious,Paulie,Brosious,,30085,Paulie Brosious,0,0LANCASTE,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,2,0,0,0,2,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lancaster Bible College,LANCASTE,1391-2420,False,3,1,0,0,0,0,0,0,0,0,1.2,3,3,6,0,1,0,0,16.20,8,15,0,0,0,0,1,0,0,0,.375,3,2,0,"1,1","2,7","1,3",0,"0,2",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Caleb Kiraly,Caleb,Kiraly,,30085,Caleb Kiraly,0,0LANCASTE,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,1,0,0,0,2,.500,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lancaster Bible College,LANCASTE,1391-2551,False,8,1,0,0,0,0,0,0,0,0,6.0,8,3,4,2,4,0,0,4.50,27,34,0,2,0,1,0,0,0,0,.296,10,6,0,"1,1","0,3","2,6",0,"0,1",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Noah Day,Noah,Day,,30085,Noah Day,0,0LANCASTE,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lancaster Bible College,LANCASTE,1391-2217,False,6,1,0,1,1,0,0,0,0,0,3.1,7,7,1,1,0,0,0,18.90,14,18,1,1,0,0,1,0,0,0,.429,3,5,1,"1,1","0,2",0,0,"1,3",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Jake Brintnall,Jake,Brintnall,,30085,Jake Brintnall,0,0LANCASTE,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lancaster Bible College,LANCASTE,1391-2214,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Trey Luminella,Trey,Luminella,,30085,Trey Luminella,0,0LANCASTE,6,6,,,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,2,5,2,0,0,6,2,0,0,9,.778,8,.750,,0,1,1,0,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"1,1","1,2","0,1",0,0,1,0,0,0,0,0,1,0,,Lancaster Bible College,LANCASTE,1391-2552,False,11,1,5,1,2,0,0,0,0,0,15.1,15,15,16,16,2,0,1,8.80,53,71,2,2,0,0,0,0,0,4,.208,6,20,0,"0,4","4,9","3,11",0,"2,5",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Brandon Hursh,Brandon,Hursh,,30085,Brandon Hursh,0,0LANCASTE,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lancaster Bible College,LANCASTE,1391-2548,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Landon Johnson,Landon,Johnson,,30085,Landon Johnson,0,0LANCASTE,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,3,1,0,0,1,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lancaster Bible College,LANCASTE,1391-2425,False,17,1,0,0,0,0,0,0,0,0,7.0,16,16,9,6,3,1,2,20.57,36,48,3,3,0,0,0,0,0,2,.472,9,4,0,"4,5","6,10","2,4",0,"3,4",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Emerson Holcomb,Emerson,Holcomb,,30085,Emerson Holcomb,0,0LANCASTE,1,1,,,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.333,1,4,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,3,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,1","1,1","2,2",0,0,0,0,0,0,0,0,2,0,0,,Lancaster Bible College,LANCASTE,1391-2423,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Gabe Reif,Gabe,Reif,,30085,Gabe Reif,0,0LANCASTE,10,2,,,8,1,1,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.125,3,8,0,.000,.125,.375,5,3,1,0,0,0,0,0,0,9,.889,0,.000,,1,0,1,1,"1,3",0.33,1,3,"1,4",0.25,1,4,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"0,2","0,1","2,4","0,1",0,0,1,2,0,0,0,0,1,0,,Lancaster Bible College,LANCASTE,1391-2554,False,10,1,0,0,0,0,0,0,0,0,10.1,16,10,13,6,2,0,1,8.71,42,61,4,5,0,1,0,0,0,1,.238,9,15,0,"2,2","2,8","0,4",0,"1,4",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Josh Stevens,Josh,Stevens,,30085,Josh Stevens,0,0LANCASTE,3,0,,,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,2,0,"0,1",0,0,1,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,0,"1,3",0,0,0,0,3,0,0,0,1,2,0,,Lancaster Bible College,LANCASTE,1391-2228,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Aidan Schwalm,Aidan,Schwalm,,30085,Aidan Schwalm,0,0LANCASTE,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,4,0,0,0,0,0.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lancaster Bible College,LANCASTE,1391-2555,False,8,1,0,0,0,0,0,0,0,0,6.0,7,3,5,2,1,0,0,4.50,27,32,1,0,0,0,0,0,0,1,.296,8,8,0,"1,1","0,3",0,0,"0,1",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Kaiden Alday,Kaiden,Alday,,30085,Kaiden Alday,0,0LANCASTE,7,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lancaster Bible College,LANCASTE,1391-2541,False,14,1,3,0,0,1,0,0,0,0,9.0,11,11,5,7,8,0,0,11.00,39,50,0,4,0,2,0,0,0,1,.359,15,5,0,"0,1",0,"1,3",0,"0,1",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Trevor Bertsch,Trevor,Bertsch,,30085,Trevor Bertsch,0,0LANCASTE,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,0,0,0,8,4,0,0,5,1.000,12,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lancaster Bible College,LANCASTE,1391-2544,False,32,1,5,2,4,0,0,0,0,0,27.1,31,13,10,15,5,2,2,4.28,119,140,3,6,0,2,3,0,0,5,.269,35,28,0,"2,5","5,15","4,13",0,"4,13",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Nick Dooling,Nick,Dooling,,30085,Nick Dooling,0,0LANCASTE,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lancaster Bible College,LANCASTE,1391-2293,False,2,1,0,0,0,0,0,0,0,0,0.1,2,2,1,0,0,0,0,54.00,3,5,0,1,0,0,0,0,0,0,.667,0,1,0,"1,1","1,2",0,0,0,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Daniel Peña,Daniel,Peña,,30085,Daniel Peña,0,0LANCASTE,8,3,,,14,8,6,1,0,0,0,3,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.529,6,17,1,1.000,.429,.429,4,1,0,0,0,0,0,0,0,5,1.000,0,.000,,1,1,2,2,"0,4",0,0,4,"3,9",0.33,3,9,"3,8",0.38,3,8,"2,3",0.67,2,3,0,0,0,0,"3,3","1,2","6,10",0,0,0,0,11,0,0,0,1,4,0,,Lancaster Bible College,LANCASTE,1391-2553,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Daniel Willmore,Daniel,Willmore,,30085,Daniel Willmore,0,0LANCASTE,1,1,,,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0,3,0,.000,.000,.000,4,1,0,0,0,1,1,0,0,5,1.000,2,.500,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"1,1",0,0,0,0,0,0,0,0,1,2,0,,Lancaster Bible College,LANCASTE,1391-2558,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Mick Brunelli,Mick,Brunelli,,30085,Mick Brunelli,0,0LANCASTE,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Lancaster Bible College,LANCASTE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Colin Foley,Colin,Foley,,30085,Colin Foley,0,0LANCASTE,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,0,1,0,0,2,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lancaster Bible College,LANCASTE,0,False,4,1,1,2-0,0,0,0,0,0,0,4.0,3,3,1,4,2,0,0,6.75,15,18,0,1,0,0,1,0,0,2,.267,5,2,0,"1,4","3,7",0,0,"2,5",,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Colson Bennett,Colson,Bennett,,30047,Colson Bennett,0,0KEYSTONE,19,17,,,67,16,18,21,2,0,0,12,0,3,6,3,5,4,1,2,0,1,0,1,0,1,0,0.393,20,86,9,.556,.269,.299,18,2,0,0,0,0,0,0,0,20,1.000,0,.000,,6,4,15,23,"7,24",0.29,7,24,"10,40",0.25,10,40,"9,31",0.29,9,31,"5,15",0.33,5,15,0,0,0,0,"12,21","7,11","23,47",2,0,0,0,3,0,0,0,8,22,0,,Keystone College,KEYSTONE,1242-3016,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Cooper Fesh,Cooper,Fesh,,30047,Cooper Fesh,0,0KEYSTONE,14,14,,,50,19,14,7,5,0,2,9,0,6,12,3,4,0,1,0,0,0,0,1,0,1,0,0.446,25,66,4,1.000,.280,.500,95,12,1,2,0,9,7,2,0,108,.991,16,.563,,2,2,11,9,"5,15",0.33,5,15,"5,25",0.20,5,25,"5,15",0.33,5,15,"2,11",0.18,2,11,0,0,0,0,"7,13","1,5","13,31",10,0,0,0,5,0,0,0,3,15,0,,Keystone College,KEYSTONE,1242-2716,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Dillion Bird,Dillion,Bird,,30047,Dillion Bird,0,0KEYSTONE,19,19,,,69,18,24,28,8,0,0,8,0,8,12,3,5,2,0,1,0,0,0,1,1,1,0,0.465,32,86,7,.714,.348,.464,8,39,5,0,0,0,0,1,0,52,.904,0,.000,,2,3,20,8,"9,22",0.41,9,22,"16,36",0.44,16,36,"13,29",0.45,13,29,"6,12",0.50,6,12,0,0,0,0,"8,18","8,11","25,40",112,0,0,0,0,0,0,0,9,12,0,,Keystone College,KEYSTONE,1242-3011,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Ethan Schimony,Ethan,Schimony,,30047,Ethan Schimony,0,0KEYSTONE,16,15,,,51,13,13,7,0,0,0,9,0,3,11,8,1,0,1,2,0,0,0,2,0,2,0,0.385,13,66,1,1.000,.255,.255,93,5,1,0,0,0,0,8,0,99,.990,0,.000,,1,4,16,9,"3,17",0.18,3,17,"7,30",0.23,7,30,"5,18",0.28,5,18,"2,10",0.20,2,10,0,0,0,0,"7,10","5,9","17,34",8,0,0,0,0,0,0,0,9,14,0,,Keystone College,KEYSTONE,1242-3017,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Dante Ruby,Dante,Ruby,,30047,Dante Ruby,0,0KEYSTONE,19,18,,,58,29,29,22,9,1,2,15,0,9,11,4,8,3,1,2,0,0,0,2,0,1,0,0.631,46,85,11,.727,.500,.793,26,27,2,0,0,0,0,6,0,55,.964,0,.000,,1,2,9,9,"8,19",0.42,8,19,"15,29",0.52,15,29,"11,21",0.52,11,21,"5,12",0.42,5,12,0,0,0,0,"15,20","5,9","27,41",15,0,0,0,0,0,0,0,5,12,0,,Keystone College,KEYSTONE,1242-2852,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Benny Hess,Benny,Hess,,30047,Benny Hess,0,0KEYSTONE,16,15,,,50,19,18,24,4,1,4,9,0,3,16,5,5,0,1,0,0,1,0,1,0,1,0,0.484,36,64,5,1.000,.360,.720,64,2,0,0,0,10,0,0,0,66,1.000,10,1.000,,2,0,5,8,"7,18",0.39,7,18,"15,32",0.47,15,32,"13,24",0.54,13,24,"3,12",0.25,3,12,0,0,0,0,"3,8","5,11","22,38",180,0,0,0,0,0,0,0,1,7,0,,Keystone College,KEYSTONE,1242-3012,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Kyle Trzaskawka,Kyle,Trzaskawka,,30047,Kyle Trzaskawka,0,0KEYSTONE,9,2,,,11,0,2,3,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,0,1,0,0,0.231,2,13,0,.000,.182,.182,5,2,2,0,0,0,0,2,0,9,.778,0,.000,,0,0,0,4,"1,4",0.25,1,4,"1,6",0.17,1,6,"1,5",0.20,1,5,"0,2",0,0,2,0,0,0,0,"1,3","2,3","3,7",3,0,0,0,36,0,0,0,3,6,0,,Keystone College,KEYSTONE,1242-3013,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Teegan Monroney,Teegan,Monroney,,30047,Teegan Monroney,0,0KEYSTONE,10,7,,,29,7,7,8,1,1,2,1,0,0,10,3,1,0,0,0,0,0,0,1,0,1,0,0.267,16,30,1,1.000,.241,.552,28,3,1,2,0,4,0,2,0,32,.969,4,1.000,,0,0,5,7,"3,8",0.38,3,8,"4,15",0.27,4,15,"3,9",0.33,3,9,"1,7",0.14,1,7,0,0,0,0,"2,7","2,5","5,15",17,0,0,0,4,0,0,0,2,7,0,,Keystone College,KEYSTONE,1242-3020,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Connor Starn,Connor,Starn,,30047,Connor Starn,0,0KEYSTONE,7,3,,,9,0,0,2,0,0,0,3,0,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0.231,0,13,0,.000,.000,.000,2,5,4,0,0,0,0,0,0,11,.636,0,.000,,0,0,2,3,"0,5",0,0,5,"0,6",0,0,6,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,"0,2","2,4","5,10",0,0,0,0,0,0,0,0,3,6,0,,Keystone College,KEYSTONE,1242-3009,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Emilio Portes,Emilio,Portes,,30047,Emilio Portes,0,0KEYSTONE,20,18,,,64,19,18,15,5,1,3,15,0,0,26,4,1,2,1,1,0,0,0,1,0,1,0,0.413,34,81,3,.333,.281,.531,39,33,5,0,0,0,0,7,0,77,.935,0,.000,,0,0,11,11,"6,19",0.32,6,19,"14,41",0.34,14,41,"7,28",0.25,7,28,"6,19",0.32,6,19,0,0,0,0,"3,10","4,15","22,48",168,0,0,0,4,0,0,0,4,20,0,,Keystone College,KEYSTONE,1242-2856,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Anthony Clements,Anthony,Clements,,30047,Anthony Clements,0,0KEYSTONE,8,2,,,11,4,4,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0.462,4,13,2,.500,.364,.364,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,6,0,"0,2",0,0,2,"3,8",0.38,3,8,"1,5",0.20,1,5,"0,2",0,0,2,0,0,0,0,"1,2",0,"5,8",2,0,0,0,115,0,0,0,2,5,0,,Keystone College,KEYSTONE,1242-3010,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Jaxson Monroney,Jaxson,Monroney,,30047,Jaxson Monroney,0,0KEYSTONE,14,8,,,32,13,12,9,3,0,0,6,0,6,9,4,6,0,1,1,0,0,0,0,0,0,0,0.533,15,46,6,1.000,.375,.469,14,0,0,0,0,0,0,0,0,14,1.000,0,.000,,0,2,5,5,"6,12",0.50,6,12,"7,18",0.39,7,18,"5,8",0.63,5,8,"5,7",0.71,5,7,0,0,0,0,"5,9","3,5","12,22",2,0,0,0,23,0,0,0,3,6,0,,Keystone College,KEYSTONE,1242-3015,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Ian Scalabrini,Ian,Scalabrini,,30047,Ian Scalabrini,0,0KEYSTONE,9,2,,,15,5,3,4,0,0,0,2,0,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0.400,3,20,1,1.000,.200,.200,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,,1,0,2,1,"2,4",0.50,2,4,"2,9",0.22,2,9,"2,9",0.22,2,9,"1,4",0.25,1,4,0,0,0,0,"2,4","0,2","7,11",2,0,0,0,42,0,0,0,2,2,0,,Keystone College,KEYSTONE,1242-2851,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
