season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Lucia Sanchez,Lucia,Sanchez,,686,Lucia Sanchez,0,0SWARTHMO,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Swarthmore,SWARTHMO,670-6543,True,5,1,0,0,0,0,0,0,0,0,1.0,7,7,6,2,1,0,0,49.00,9,15,0,0,0,0,0,0,0,2,.556,0,1,0,"2,2","4,8","1,1",0,"1,3",,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Eva Szap,Eva,Szap,,686,Eva Szap,0,0SWARTHMO,22,7,,,23,7,5,1,0,0,0,12,0,0,6,3,1,0,0,0,0,0,0,0,1,0,0,0.486,5,35,1,1.000,.217,.217,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,2,2,7,3,"1,6",0.17,1,6,"2,10",0.20,2,10,"1,6",0.17,1,6,"0,1",0,0,1,0,0,0,0,"6,14","0,2","7,14",1,0,0,0,5,0,0,0,2,6,0,,Swarthmore,SWARTHMO,670-6820,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Lane Barron,Lane,Barron,,686,Lane Barron,0,0SWARTHMO,22,19,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,35,2,0,0,17,3,1,0,38,.947,20,.850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Swarthmore,SWARTHMO,670-5754,True,110,1,19,11,5,0,9,3,0,0,92.0,59,41,25,29,16,2,1,3.12,383,422,2,8,0,1,5,0,0,8,.287,59,172,0,"7,11","4,15","2,12",0,"4,10",,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Iris Castor,Iris,Castor,,686,Iris Castor,0,0SWARTHMO,16,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,9,1,0,0,3,0,0,0,10,.900,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Swarthmore,SWARTHMO,670-6816,True,31,1,0,3,1,3,0,0,0,0,36.2,9,4,7,32,5,0,0,0.76,143,154,4,3,0,0,1,0,0,7,.217,23,51,1,"3,6","3,16","0,4",0,"1,8",,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Audrey Bergan,Audrey,Bergan,,258,Audrey Bergan,0,0GETTYSBU,33,33,,,109,37,45,13,8,1,0,19,0,1,10,6,13,2,0,0,0,0,0,0,0,0,0,0.504,55,129,15,.867,.413,.505,59,5,0,0,0,0,0,2,0,64,1.000,0,.000,,5,5,32,17,"10,33",0.30,10,33,"17,43",0.40,17,43,"13,31",0.42,13,31,"8,15",0.53,8,15,"0,0",0,0,0,"32,53","7,11","23,45",81,0,0,0,0,0,0,0,3,14,0,,Gettysburg,GETTYSBU,665-5866,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Elie Lardiere,Elie,Lardiere,,258,Elie Lardiere,0,0GETTYSBU,25,12,,,42,11,7,7,1,2,0,7,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0.300,12,50,1,1.000,.167,.286,19,10,2,0,0,0,0,1,0,31,.935,0,.000,,1,3,6,20,"1,11",0.09,1,11,"6,23",0.26,6,23,"5,14",0.36,5,14,"2,7",0.29,2,7,0,0,0,0,"3,9","4,6","10,25",4,0,0,0,16,0,0,0,0,8,0,,Gettysburg,GETTYSBU,665-6089,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Renee Laczkowski,Renee,Laczkowski,,258,Renee Laczkowski,0,0GETTYSBU,41,41,,,133,32,57,42,12,2,4,13,0,2,9,4,0,0,0,4,0,0,0,0,0,1,0,0.474,85,152,0,.000,.429,.639,65,66,10,0,0,0,0,3,0,141,.929,0,.000,,2,6,26,40,"18,42",0.43,18,42,"40,91",0.44,40,91,"23,58",0.40,23,58,"7,20",0.35,7,20,"0,0",0,0,0,"5,13","11,16","63,103",46,0,0,0,0,0,0,0,9,28,0,,Gettysburg,GETTYSBU,665-6087,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Morgan DeFreitas,Morgan,DeFreitas,,258,Morgan DeFreitas,0,0GETTYSBU,32,27,,,66,3,14,12,2,0,0,17,0,0,6,2,0,0,1,2,0,0,0,1,0,1,0,0.365,16,86,0,.000,.212,.242,93,3,1,0,0,0,0,3,0,97,.990,0,.000,,1,6,30,19,"4,20",0.20,4,20,"8,29",0.28,8,29,"4,18",0.22,4,18,"1,10",0.10,1,10,"0,0",0,0,0,"7,22","7,8","26,40",7,0,0,0,42,0,0,0,7,14,0,,Gettysburg,GETTYSBU,665-5667,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Anika Pelekis,Anika,Pelekis,,258,Anika Pelekis,0,0GETTYSBU,41,41,,,142,25,51,26,4,1,0,2,0,0,4,0,2,0,2,1,0,0,0,0,0,2,0,0.366,57,147,2,1.000,.359,.401,51,83,14,0,0,0,0,5,0,148,.905,0,.000,,4,15,38,46,"12,50",0.24,12,50,"34,98",0.35,34,98,"27,73",0.37,27,73,"9,17",0.53,9,17,"0,0",0,0,0,"9,18","12,18","53,102",52,0,0,0,0,0,0,0,11,38,0,,Gettysburg,GETTYSBU,665-5870,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Lily Mader,Lily,Mader,,258,Lily Mader,0,0GETTYSBU,36,35,,,93,6,25,15,7,0,0,11,0,3,14,3,0,0,0,2,0,0,0,0,0,0,0,0.358,32,109,0,.000,.269,.344,110,15,4,7,0,57,6,0,0,129,.969,63,.905,,2,4,17,37,"8,32",0.25,8,32,"17,58",0.29,17,58,"9,38",0.24,9,38,"2,9",0.22,2,9,"0,0",0,0,0,"8,19","5,11","30,66",42,0,0,0,4,0,0,0,5,31,0,,Gettysburg,GETTYSBU,665-5668,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Abigail Gold,Abigail,Gold,,258,Abigail Gold,0,0GETTYSBU,24,16,,,40,10,8,8,2,0,1,5,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0.319,13,47,0,.000,.200,.325,28,0,1,0,0,0,0,0,0,29,.966,0,.000,,3,4,9,14,"5,18",0.28,5,18,"4,23",0.17,4,23,"3,17",0.18,3,17,"1,7",0.14,1,7,"0,0",0,0,0,"4,7","2,4","13,26",68,0,0,0,3,0,0,0,1,12,0,,Gettysburg,GETTYSBU,665-6085,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Lauren Bickler,Lauren,Bickler,,258,Lauren Bickler,0,0GETTYSBU,41,41,,,113,30,36,16,2,2,0,10,0,0,4,0,4,0,5,0,0,0,0,0,0,0,0,0.374,42,128,4,1.000,.319,.372,86,59,8,0,0,0,0,5,0,153,.948,0,.000,,5,8,35,37,"10,31",0.32,10,31,"19,62",0.31,19,62,"12,36",0.33,12,36,"8,16",0.50,8,16,"0,0",0,0,0,"12,23","5,7","40,73",40,0,0,0,0,0,0,0,12,23,0,,Gettysburg,GETTYSBU,665-6264,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Zoe Brennan,Zoe,Brennan,,258,Zoe Brennan,0,0GETTYSBU,40,35,,,94,18,29,22,6,1,0,6,0,1,10,2,5,1,5,1,0,0,0,0,0,0,0,0.353,37,107,6,.833,.309,.394,46,1,1,0,0,0,0,0,0,48,.979,0,.000,,3,4,25,31,"11,36",0.31,11,36,"19,51",0.37,19,51,"16,35",0.46,16,35,"7,15",0.47,7,15,"0,0",0,0,0,"10,23","7,12","31,58",70,0,0,0,0,0,0,0,11,27,0,,Gettysburg,GETTYSBU,665-5867,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Abby Bond,Abby,Bond,,258,Abby Bond,0,0GETTYSBU,18,11,,,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,5,0,.000,.000,.000,2,10,0,0,0,14,2,0,0,12,1.000,16,.875,,0,1,1,3,"0,1",0,0,1,"0,3",0,0,3,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,2",0,"0,3","0,1",0,0,1,2,0,0,0,0,3,0,,Gettysburg,GETTYSBU,665-6265,True,53,1,11,2,3,,0,0,0,0,41.0,43,40,39,19,11,1,4,6.83,159,211,4,1,0,5,7,0,0,1,.333,57,40,0,"4,4","2,10","0,4",0,"2,5",,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Lexi Waring,Lexi,Waring,,258,Lexi Waring,0,0GETTYSBU,29,18,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,20,0,0,0,27,1,0,0,21,1.000,28,.964,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,2,0,,Gettysburg,GETTYSBU,665-6268,True,125,1,18,7,9,1,10,1,0,0,110.1,76,66,42,66,25,2,4,4.19,437,509,7,6,0,3,21,0,0,15,.286,180,76,0,"3,6","4,13","2,8",0,"3,8",,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Heidi Busker,Heidi,Busker,,258,Heidi Busker,0,0GETTYSBU,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,1,0,0,2,0,0,0,3,.667,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Gettysburg,GETTYSBU,665-6266,True,10,1,0,0,2,0,0,0,0,0,3.0,9,6,2,1,2,0,1,14.00,21,23,1,0,0,0,0,0,0,0,.476,5,2,0,"1,1","3,3","1,1",0,"0,1",,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Bella Rausch,Bella,Rausch,,258,Bella Rausch,0,0GETTYSBU,23,3,,,10,4,1,1,0,0,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0.182,1,11,1,.000,.100,.100,0,7,0,0,0,14,1,0,0,7,1.000,15,.933,,1,1,3,3,"0,3",0,0,3,"1,5",0.20,1,5,"1,5",0.20,1,5,"0,2",0,0,2,0,0,0,0,"0,1","1,2","3,6",0,0,0,0,3,0,0,0,0,3,0,,Gettysburg,GETTYSBU,665-6091,True,41,1,1,1,1,0,0,0,0,0,23.2,34,33,23,13,9,1,1,9.76,110,136,7,1,0,0,1,0,0,4,.373,14,39,0,"1,1","2,4","0,1",0,"2,4",,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Jamie Shaw,Jamie,Shaw,,258,Jamie Shaw,0,0GETTYSBU,36,32,,,99,23,34,12,1,1,0,12,0,2,13,3,6,1,2,0,0,0,0,0,0,2,0,0.425,37,115,7,.857,.343,.374,53,3,3,0,0,0,0,1,0,59,.949,0,.000,,5,3,26,22,"12,28",0.43,12,28,"19,51",0.37,19,51,"7,27",0.26,7,27,"1,8",0.13,1,8,0,0,0,0,"12,28","5,9","35,57",5,0,0,0,0,0,0,0,9,18,0,,Gettysburg,GETTYSBU,665-6092,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Katie Laplaunt,Katie,Laplaunt,,258,Katie Laplaunt,0,0GETTYSBU,23,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,21,0,0,0,23,2,0,0,21,1.000,25,.920,,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,,Gettysburg,GETTYSBU,665-6088,True,103,1,8,7,4,1,0,0,0,0,62.2,58,45,21,24,18,4,1,5.03,287,320,9,3,0,1,8,0,0,7,.359,44,111,0,"1,1","4,7","1,2",0,"4,5",,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Emily Bakker,Emily,Bakker,,258,Emily Bakker,0,0GETTYSBU,15,7,,,28,3,7,5,2,0,0,3,0,0,9,3,0,0,1,2,0,0,0,1,0,1,0,0.303,9,34,0,.000,.250,.321,2,4,0,0,0,0,0,0,0,6,1.000,0,.000,,0,0,6,9,"4,7",0.57,4,7,"4,15",0.27,4,15,"3,11",0.27,3,11,"2,6",0.33,2,6,0,0,0,0,"0,8","3,5","8,18",28,0,0,0,2,0,0,0,7,4,0,,Gettysburg,GETTYSBU,665-5865,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Mya Diorio,Mya,Diorio,,258,Mya Diorio,0,0GETTYSBU,6,2,,,8,0,2,1,1,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.333,3,9,0,.000,.250,.375,14,0,1,0,0,0,0,2,0,15,.933,0,.000,,0,0,0,1,"2,4",0.50,2,4,"2,5",0.40,2,5,"0,2",0,0,2,"1,1",1.00,1,1,0,0,0,0,"0,1","0,1","2,5",0,0,0,0,33,0,0,0,0,1,0,,Gettysburg,GETTYSBU,665-6084,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Emma Rokoszak,Emma,Rokoszak,,258,Emma Rokoszak,0,0GETTYSBU,8,0,,,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"1,3",2,0,0,0,3,0,0,0,0,3,0,,Gettysburg,GETTYSBU,665-5669,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Clare Sottile,Clare,Sottile,,258,Clare Sottile,0,0GETTYSBU,5,0,,,3,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0,5,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,0,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,"0,3",0,0,0,0,2,0,0,0,0,3,0,,Gettysburg,GETTYSBU,665-5670,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Siara Gonzalez,Siara,Gonzalez,,258,Siara Gonzalez,0,0GETTYSBU,27,2,,,6,5,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.167,2,6,1,1.000,.167,.333,2,0,1,0,0,0,0,0,0,3,.667,0,.000,,0,0,4,0,"1,4",0.25,1,4,"1,4",0.25,1,4,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,0",0,0,0,"0,0","0,0","2,4",0,0,0,0,6,0,0,0,1,3,0,,Gettysburg,GETTYSBU,665-6267,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Kate Buckley,Kate,Buckley,,258,Kate Buckley,0,0GETTYSBU,29,3,,,9,9,2,2,1,0,0,3,0,1,4,2,2,4,0,0,0,0,0,0,0,0,0,0.462,3,13,6,.333,.222,.333,19,3,0,1,0,16,0,0,0,22,1.000,16,1.000,,0,0,2,1,"1,5",0.20,1,5,"2,4",0.50,2,4,"1,2",0.50,1,2,"0,0",0,0,0,"0,0",0,0,0,"1,4","0,0","3,5",0,0,0,0,12,0,0,0,0,2,0,,Gettysburg,GETTYSBU,665-6083,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Sydney Goldstein,Sydney,Goldstein,,258,Sydney Goldstein,0,0GETTYSBU,11,2,,,14,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.286,4,14,0,.000,.286,.286,2,4,1,0,0,0,0,1,0,7,.857,0,.000,,1,2,4,4,"1,3",0.33,1,3,"2,6",0.33,2,6,"2,4",0.50,2,4,"1,1",1.00,1,1,0,0,0,0,"1,3","1,1","3,6",0,0,0,0,62,0,0,0,0,0,0,,Gettysburg,GETTYSBU,665-6086,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Abby Todd,Abby,Todd,,258,Abby Todd,0,0GETTYSBU,40,38,,,114,16,33,25,8,1,0,13,0,0,12,2,0,0,1,3,0,0,0,1,0,3,0,0.354,43,131,0,.000,.289,.377,130,4,2,3,1,10,0,5,0,136,.985,10,1.000,,3,4,28,43,"8,30",0.27,8,30,"20,69",0.29,20,69,"15,48",0.31,15,48,"5,14",0.36,5,14,"0,0",0,0,0,"9,29","12,15","39,79",199,0,0,0,71,0,0,0,17,27,0,,Gettysburg,GETTYSBU,665-6093,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Gettysburg,Isabella Santiago,Isabella,Santiago,,258,Isabella Santiago,0,0GETTYSBU,9,3,,,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,2,0,.000,.500,1.000,1,3,1,0,0,3,0,0,0,5,.800,3,1.000,,0,0,1,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Gettysburg,GETTYSBU,665-5871,True,28,1,3,3,2,1,0,0,0,0,20.2,19,11,7,9,3,0,2,3.73,90,104,1,6,0,1,0,0,0,1,.311,27,25,0,"1,3","2,4","2,2",0,"1,2",,,
2026-27,softball,Centennial Conference,centennial_conference,McDaniel,Ryan Smith,Ryan,Smith,,773,Ryan Smith,0,0MCG,33,31,,,107,28,43,9,3,0,1,7,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0.443,49,115,0,.000,.402,.458,43,1,2,0,0,0,0,1,0,46,.957,0,.000,,4,4,33,23,"8,21",0.38,8,21,"17,44",0.39,17,44,"13,29",0.45,13,29,"1,4",0.25,1,4,0,0,0,0,"27,48","6,7","27,45",86,0,0,0,0,0,0,0,8,11,0,,McDaniel,MCG,668-3110,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,McDaniel,Gianna Apostolakos,Gianna,Apostolakos,,773,Gianna Apostolakos,0,0MCG,30,27,,,81,18,27,11,4,2,0,4,0,0,15,2,1,0,0,1,0,0,0,0,0,1,0,0.360,35,86,1,1.000,.333,.432,30,2,3,0,0,0,0,0,0,35,.914,0,.000,,2,2,21,15,"7,29",0.24,7,29,"13,43",0.30,13,43,"10,28",0.36,10,28,"1,4",0.25,1,4,0,0,0,0,"4,14","4,7","24,45",28,0,0,0,1,0,0,0,9,21,0,,McDaniel,MCG,668-3768,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,McDaniel,Ally Mcbride,Ally,Mcbride,,773,Ally Mcbride,0,0MCG,26,26,,,81,22,29,22,4,1,1,10,0,0,8,1,1,0,1,0,0,0,0,0,0,0,0,0.429,38,92,1,1.000,.358,.469,87,16,3,1,0,13,1,2,0,106,.972,14,.929,,1,7,24,20,"10,25",0.40,10,25,"14,43",0.33,14,43,"10,24",0.42,10,24,"3,6",0.50,3,6,0,0,0,0,"5,10","6,9","25,49",25,0,0,0,11,0,0,0,4,15,0,,McDaniel,MCG,668-3502,True,60,1,8,2,6,0,4,0,0,0,48.0,44,27,26,42,11,1,1,3.94,209,253,7,4,0,4,10,0,0,17,.287,30,67,0,"2,2","3,7","2,4",0,"0,2",,,
2026-27,softball,Centennial Conference,centennial_conference,McDaniel,Keonna Gonzalez,Keonna,Gonzalez,,773,Keonna Gonzalez,0,0MCG,24,19,,,65,7,17,10,6,0,0,11,0,1,10,3,0,0,0,0,0,0,0,1,0,1,0,0.377,23,77,0,.000,.262,.354,29,3,0,4,0,27,0,0,0,32,1.000,27,1.000,,2,2,20,16,"3,24",0.13,3,24,"7,42",0.17,7,42,"6,30",0.20,6,30,"0,1",0,0,1,0,0,0,0,"8,15","5,12","23,49",20,0,0,0,125,0,0,0,11,23,0,,McDaniel,MCG,668-3259,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,McDaniel,Erin Thayer,Erin,Thayer,,773,Erin Thayer,0,0MCG,31,29,,,57,10,11,9,1,0,1,3,0,0,13,3,2,1,2,0,0,0,0,0,0,1,0,0.233,15,62,3,.667,.193,.263,59,7,5,0,0,0,0,0,0,71,.930,0,.000,,5,2,24,5,"3,16",0.19,3,16,"6,33",0.18,6,33,"3,19",0.16,3,19,"2,7",0.29,2,7,0,0,0,0,"3,15","5,7","17,36",22,0,0,0,0,0,0,0,5,13,0,,McDaniel,MCG,668-3769,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
