season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,wlax,Empire 8 (E8),e8,Keuka,Gabby Rotoli,Gabby,Rotoli,,1159,Gabby Rotoli,"ROTOLI,GABBY",ROTOLIGABBYKEUKA-W,10,2,,,Keuka,KEUKA-W,1241-1844,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,2,132:00,17,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Keuka,Raegan Weissinger,Raegan,Weissinger,,1159,Raegan Weissinger,"WEISSINGER,RAEGAN",WEISSINGERRAEGANKEUKA-W,14,13,,,Keuka,KEUKA-W,1241-1930,0,1,0,0,0,0,2,0,2,0,0,0,0,6,2,0,0,0,0,0,0,0,0,13,3,17,4,771:00,29,0,1.000,,11,15,3,4,0,4,.733,0.29,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Keuka,Isabella Dunn,Isabella,Dunn,,1159,Isabella Dunn,"DUNN,ISABELLA",DUNNISABELLAKEUKA-W,7,4,,,Keuka,KEUKA-W,1241-1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,2,227:00,43,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Keuka,India Tisdale,India,Tisdale,,1159,India Tisdale,"TISDALE,INDIA",TISDALEINDIAKEUKA-W,11,5,,,Keuka,KEUKA-W,1241-1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,321:00,22,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Keuka,Alexa Stuck,Alexa,Stuck,,1159,Alexa Stuck,"STUCK,ALEXA",STUCKALEXAKEUKA-W,14,12,,,Keuka,KEUKA-W,1241-1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,4,698:00,38,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Keuka,Skyler Bishuk,Skyler,Bishuk,,1159,Skyler Bishuk,"BISHUK,SKYLER",BISHUKSKYLERKEUKA-W,14,13,,,Keuka,KEUKA-W,1241-1824,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,17,1,780:00,0,0,1.000,,1,3,2,1,1,0,.333,0.07,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Keuka,Karli Cronk,Karli,Cronk,,1159,Karli Cronk,"CRONK,KARLI",CRONKKARLIKEUKA-W,10,0,,,Keuka,KEUKA-W,1241-1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Keuka,Sophia Santarsiero,Sophia,Santarsiero,,1159,Sophia Santarsiero,"SANTARSIERO,SOPHIA",SANTARSIEROSOPHIAKEUKA-W,9,7,,,Keuka,KEUKA-W,1241-1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,8,3,390:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,5,127:37,28,18,0,0,1,0,0,0,0,53,13.16,.391
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Gianna Tantalo,Gianna,Tantalo,,461,Gianna Tantalo,"TANTALO,GIANNA",TANTALOGIANNANAZARETH,10,1,,,Nazareth,NAZARETH,1007-5074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,2,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,9,177:27,19,12,0,2,0,0,0,0,0,42,6.42,.387
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Maya Garrison,Maya,Garrison,,461,Maya Garrison,"GARRISON,MAYA",GARRISONMAYANAZARETH,18,17,,,Nazareth,NAZARETH,1007-5267,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,12,6,1003:00,125,0,1.000,,1,2,0,1,0,1,.500,0.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Emma Bossard,Emma,Bossard,,461,Emma Bossard,"BOSSARD,EMMA",BOSSARDEMMANAZARETH,18,18,,,Nazareth,NAZARETH,1007-4640,0,0,0,0,0,0,1,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,33,23,26,20,1080:00,0,0,1.000,,4,6,0,4,2,2,.667,0.22,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Elizabeth Smith,Elizabeth,Smith,,461,Elizabeth Smith,"SMITH,ELIZABETH",SMITHELIZABETHNAZARETH,18,18,,,Nazareth,NAZARETH,1007-4823,0,1,0,0,0,0,2,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,0,20,39,33,14,1010:00,140,0,1.000,,7,15,2,9,6,3,.467,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Amber Enright,Amber,Enright,,461,Amber Enright,"ENRIGHT,AMBER",ENRIGHTAMBERNAZARETH,17,7,,,Nazareth,NAZARETH,1007-5068,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,17,0,17,8,444:00,112,0,1.000,,6,9,1,5,1,4,.667,0.29,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Hannah Call,Hannah,Call,,461,Hannah Call,"CALL,HANNAH",CALLHANNAHNAZARETH,1,0,,,Nazareth,NAZARETH,1007-5264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Isabella Bonaventre,Isabella,Bonaventre,,461,Isabella Bonaventre,"BONAVENTRE,ISABELLA",BONAVENTREISABELLANAZARETH,13,0,,,Nazareth,NAZARETH,1007-5066,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,5,0,6,2,27:00,42,0,1.000,,8,10,0,8,3,5,.800,0.62,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Grace Gardner,Grace,Gardner,,461,Grace Gardner,"GARDNER,GRACE",GARDNERGRACENAZARETH,18,18,,,Nazareth,NAZARETH,1007-5069,0,6,0,0,0,3,30,0,4,1,0,0,0,7,2,0,0,0,0,0,0,0,0,23,44,43,7,1026:00,76,0,1.000,,72,104,8,71,33,38,.692,3.94,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Megan Martin,Megan,Martin,,461,Megan Martin,"MARTIN,MEGAN",MARTINMEGANNAZARETH,18,18,,,Nazareth,NAZARETH,1007-4821,0,0,0,0,0,1,1,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,18,4,1075:00,0,0,1.000,,33,42,0,28,1,27,.786,1.56,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Haley Dennison,Haley,Dennison,,461,Haley Dennison,"DENNISON,HALEY",DENNISONHALEYNAZARETH,14,10,,,Nazareth,NAZARETH,1007-4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,3,643:00,76,0,1.000,,3,3,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Maria DeLorenzo,Maria,DeLorenzo,,461,Maria DeLorenzo,"DELORENZO,MARIA",DELORENZOMARIANAZARETH,18,18,,,Nazareth,NAZARETH,1007-4639,0,0,0,0,0,3,2,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,16,1,15,14,1073:00,37,0,1.000,,17,28,0,14,5,9,.607,0.78,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Briana Panko,Briana,Panko,,461,Briana Panko,"PANKO,BRIANA",PANKOBRIANANAZARETH,18,17,,,Nazareth,NAZARETH,1007-5266,0,1,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,16,20,16,18,869:00,69,0,1.000,,7,10,2,6,3,3,.700,0.33,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Sofia Sherwood,Sofia,Sherwood,,461,Sofia Sherwood,"SHERWOOD,SOFIA",SHERWOODSOFIANAZARETH,12,0,,,Nazareth,NAZARETH,1007-5268,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,8,3,53:00,22,0,1.000,,7,8,1,5,2,3,.875,0.42,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Sydney Dann,Sydney,Dann,,461,Sydney Dann,"DANN,SYDNEY",DANNSYDNEYNAZARETH,17,8,,,Nazareth,NAZARETH,1007-4641,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,9,1,24,2,505:00,147,0,1.000,,9,13,1,8,3,5,.692,0.47,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Gwen Newtown,Gwen,Newtown,,461,Gwen Newtown,"NEWTOWN,GWEN",NEWTOWNGWENNAZARETH,18,18,,,Nazareth,NAZARETH,1007-5265,0,3,0,0,0,1,15,0,2,1,0,0,0,8,5,0,0,0,0,0,0,0,0,14,4,30,9,1079:00,52,0,1.000,,45,65,11,33,11,22,.692,1.83,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Anna Myers,Anna,Myers,,461,Anna Myers,"MYERS,ANNA",MYERSANNANAZARETH,12,11,,,Nazareth,NAZARETH,1007-5072,0,2,0,0,0,1,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,14,5,13,9,699:00,43,0,1.000,,25,30,6,18,4,14,.833,1.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Molly Urlacher,Molly,Urlacher,,461,Molly Urlacher,"URLACHER,MOLLY",URLACHERMOLLYNAZARETH,17,2,,,Nazareth,NAZARETH,1007-5075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,12,5,168:00,89,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Allie Klestinec,Allie,Klestinec,,461,Allie Klestinec,"KLESTINEC,ALLIE",KLESTINECALLIENAZARETH,18,18,,,Nazareth,NAZARETH,1007-4642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,47,10,1080:00,0,0,1.000,,0,1,0,1,1,0,.000,0.06,,,,,18,902:33,187,163,0,3,13,0,7,1,0,468,12.43,.466
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Makaelynn Neivel,Makaelynn,Neivel,,461,Makaelynn Neivel,"NEIVEL,MAKAELYNN",NEIVELMAKAELYNNNAZARETH,16,16,,,Nazareth,NAZARETH,1007-4464,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,20,9,16,9,950:00,90,0,1.000,,3,4,1,1,0,1,.750,0.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Nazareth,Isabella  Bonventre,Isabella,Bonventre,,461,Isabella  Bonventre,"BONVENTRE,ISABELLA",BONVENTREISABELLANAZARETH,1,0,,,Nazareth,NAZARETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Poly,Madyn LaFleur,Madyn,LaFleur,,9500,Madyn LaFleur,"LAFLEUR,MADYN",LAFLEURMADYNSUNYPOLY,15,15,,,Poly,SUNYPOLY,1192-1573,0,3,0,0,0,0,11,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,13,27,32,3,896:00,18,0,1.000,,35,46,13,29,14,15,.761,1.93,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Poly,Ava Stoby,Ava,Stoby,,9500,Ava Stoby,"STOBY,AVA",STOBYAVASUNYPOLY,12,8,,,Poly,SUNYPOLY,1192-1569,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,5,5,526:00,34,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Poly,Alyssa Hawkins,Alyssa,Hawkins,,9500,Alyssa Hawkins,"HAWKINS,ALYSSA",HAWKINSALYSSASUNYPOLY,13,13,,,Poly,SUNYPOLY,1192-1566,0,1,0,0,0,0,2,0,2,0,0,0,0,16,4,0,0,0,0,0,0,0,0,12,11,24,4,756:00,22,0,1.000,,18,27,5,13,5,8,.667,1.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Poly,Andi Walters,Andi,Walters,,9500,Andi Walters,"WALTERS,ANDI",WALTERSANDISUNYPOLY,14,6,,,Poly,SUNYPOLY,1192-1575,0,1,0,0,0,1,3,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,16,3,28,7,401:00,1,0,1.000,,4,5,1,7,4,3,.800,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Poly,Katelynn Truax,Katelynn,Truax,,9500,Katelynn Truax,"TRUAX,KATELYNN",TRUAXKATELYNNSUNYPOLY,15,15,,,Poly,SUNYPOLY,1192-1562,0,0,0,0,0,1,6,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,28,16,32,15,894:00,19,0,1.000,,29,39,2,13,3,10,.744,0.87,,,,,0,00:00,0,0,0,0,0,0,0,0,0,0,.00,.000
2026-27,wlax,Empire 8 (E8),e8,Poly,Alexa Ulanday,Alexa,Ulanday,,9500,Alexa Ulanday,"ULANDAY,ALEXA",ULANDAYALEXASUNYPOLY,15,15,,,Poly,SUNYPOLY,1192-1571,0,2,0,0,0,0,7,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,29,10,23,6,893:00,34,0,1.000,,15,16,3,11,2,9,.938,0.73,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Poly,Brinley Ronan,Brinley,Ronan,,9500,Brinley Ronan,"RONAN,BRINLEY",RONANBRINLEYSUNYPOLY,15,15,,,Poly,SUNYPOLY,1192-1572,0,5,0,0,0,2,12,1,7,1,0,0,0,6,6,0,0,0,0,0,0,0,0,29,26,25,19,892:00,30,0,1.000,,38,58,9,25,0,25,.655,1.67,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Poly,Danica Knapp,Danica,Knapp,,9500,Danica Knapp,"KNAPP,DANICA",KNAPPDANICASUNYPOLY,11,8,,,Poly,SUNYPOLY,1192-1576,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,6,5,534:00,22,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Poly,Michalyn Fagan,Michalyn,Fagan,,9500,Michalyn Fagan,"FAGAN,MICHALYN",FAGANMICHALYNSUNYPOLY,15,15,,,Poly,SUNYPOLY,1192-1568,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,0,8,6,900:00,0,0,1.000,,0,1,1,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Poly,Elizabeth Tooker,Elizabeth,Tooker,,9500,Elizabeth Tooker,"TOOKER,ELIZABETH",TOOKERELIZABETHSUNYPOLY,0,0,,,Poly,SUNYPOLY,1192-1567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Poly,Rylie Fischer,Rylie,Fischer,,9500,Rylie Fischer,"FISCHER,RYLIE",FISCHERRYLIESUNYPOLY,15,15,,,Poly,SUNYPOLY,1192-1564,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,27,5,14,12,900:00,0,0,1.000,,1,1,1,2,1,1,1.000,0.13,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Poly,Lindsay Ellis,Lindsay,Ellis,,9500,Lindsay Ellis,"ELLIS,LINDSAY",ELLISLINDSAYSUNYPOLY,15,14,,,Poly,SUNYPOLY,1192-1574,0,0,0,0,0,0,0,0,1,0,0,0,0,4,6,0,0,0,0,0,0,0,0,18,1,26,9,829:00,56,0,1.000,,4,8,0,4,2,2,.500,0.27,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Poly,Lilly Hargarther,Lilly,Hargarther,,9500,Lilly Hargarther,"HARGARTHER,LILLY",HARGARTHERLILLYSUNYPOLY,15,15,,,Poly,SUNYPOLY,1192-1563,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,14,2,25,6,845:00,38,0,1.000,,14,19,2,9,3,6,.737,0.60,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Poly,Makenzie Pierce,Makenzie,Pierce,,9500,Makenzie Pierce,"PIERCE,MAKENZIE",PIERCEMAKENZIESUNYPOLY,14,11,,,Poly,SUNYPOLY,1192-1565,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,16,3,644:00,1,0,1.000,,7,10,1,6,3,3,.700,0.43,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Poly,Rebecca Thomas,Rebecca,Thomas,,9500,Rebecca Thomas,"THOMAS,REBECCA",THOMASREBECCASUNYPOLY,15,15,,,Poly,SUNYPOLY,1192-1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,38,7,900:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,15,900:00,224,145,0,3,12,0,24,3,0,496,14.93,.393
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Malissa Erickson,Malissa,Erickson,,11036,Malissa Erickson,"ERICKSON,MALISSA",ERICKSONMALISSARSCWLAX,12,12,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,15,5,713:00,37,0,1.000,,3,8,0,1,1,0,.375,0.08,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Alexis Crossman,Alexis,Crossman,,11036,Alexis Crossman,"CROSSMAN,ALEXIS",CROSSMANALEXISRSCWLAX,12,12,,,Russell Sage,RSCWLAX,0,0,3,0,0,0,0,12,0,4,0,0,0,0,6,1,0,0,0,0,0,0,0,0,58,31,28,39,720:00,0,0,1.000,,40,56,10,22,6,16,.714,1.83,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Abigail Koennecke,Abigail,Koennecke,,11036,Abigail Koennecke,"KOENNECKE,ABIGAIL",KOENNECKEABIGAILRSCWLAX,12,12,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,9,4,702:00,72,0,1.000,,5,8,0,3,0,3,.625,0.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Samantha Shafer,Samantha,Shafer,,11036,Samantha Shafer,"SHAFER,SAMANTHA",SHAFERSAMANTHARSCWLAX,11,11,,,Russell Sage,RSCWLAX,0,0,1,0,0,0,2,13,0,5,1,0,0,0,7,0,0,0,0,0,0,0,0,0,17,1,28,10,660:00,0,0,1.000,,29,42,3,25,3,22,.690,2.27,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Sophia Frechette,Sophia,Frechette,,11036,Sophia Frechette,"FRECHETTE,SOPHIA",FRECHETTESOPHIARSCWLAX,8,8,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,4,478:00,51,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Grace Drenth,Grace,Drenth,,11036,Grace Drenth,"DRENTH,GRACE",DRENTHGRACERSCWLAX,12,12,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,2,2,5,720:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Gianna Geraci,Gianna,Geraci,,11036,Gianna Geraci,"GERACI,GIANNA",GERACIGIANNARSCWLAX,12,12,,,Russell Sage,RSCWLAX,0,0,12,0,0,0,1,29,0,6,1,0,0,0,18,7,0,0,0,0,0,0,0,0,24,40,31,19,717:00,34,0,1.000,,46,77,17,37,7,30,.597,3.08,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Mackenna Huestis,Mackenna,Huestis,,11036,Mackenna Huestis,"HUESTIS,MACKENNA",HUESTISMACKENNARSCWLAX,12,12,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,8,0,8,7,716:00,11,0,1.000,,5,7,1,2,0,2,.714,0.17,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Madison Haviland,Madison,Haviland,,11036,Madison Haviland,"HAVILAND,MADISON",HAVILANDMADISONRSCWLAX,10,10,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,3,596:00,18,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Maia Hunter,Maia,Hunter,,11036,Maia Hunter,"HUNTER,MAIA",HUNTERMAIARSCWLAX,12,12,,,Russell Sage,RSCWLAX,0,0,1,0,0,0,0,5,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,30,23,28,21,720:00,0,0,1.000,,20,33,4,7,2,5,.606,0.58,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Elizabeth Zollman,Elizabeth,Zollman,,11036,Elizabeth Zollman,"ZOLLMAN,ELIZABETH",ZOLLMANELIZABETHRSCWLAX,12,12,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,11,3,720:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Zoe Gravina,Zoe,Gravina,,11036,Zoe Gravina,"GRAVINA,ZOE",GRAVINAZOERSCWLAX,11,7,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,463:00,76,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,10,313:07,76,24,0,,3,0,3,0,0,133,14.56,.240
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Keegan Long,Keegan,Long,,11036,Keegan Long,"LONG,KEEGAN",LONGKEEGANRSCWLAX,12,10,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,18,0,559:00,61,0,1.000,,1,1,0,1,0,1,1.000,0.08,,,,,12,406:53,112,56,0,2,7,0,2,0,0,217,16.52,.333
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Eva Hirschoff,Eva,Hirschoff,,11036,Eva Hirschoff,"HIRSCHOFF,EVA",HIRSCHOFFEVARSCWLAX,1,1,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,Russell Sage,Ashlyn Fish,Ashlyn,Fish,,11036,Ashlyn Fish,"FISH,ASHLYN",FISHASHLYNRSCWLAX,1,0,,,Russell Sage,RSCWLAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Empire 8 (E8),e8,St. John Fisher,Kaylee Gadol,Kaylee,Gadol,,601,Kaylee Gadol,"GADOL,KAYLEE",GADOLKAYLEEST. JOHN,12,0,,,St. John Fisher,ST. JOHN,1009-6062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,30:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,10,223:26,11,10,0,0,0,0,0,0,0,30,2.95,.476
