conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"Davis, Anna-Kate",0,,24,73,2,-.019,52,6,5,268,13,873,0,26,17,240,0,0,2,0,133,0,0,0,0,31,2,0.07,3.67,1.82,0.00,0.36,0.42
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"Garbowsky, Bailey",0,,21,9,0,.500,2,0,1,3,0,5,0,3,1,19,0,0,5,0,3,0,0,0,0,4,0,0.11,0.33,0.33,0.00,0.33,0.44
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"Hart, Meredith",0,,3,58,2,.125,16,0,2,7,3,69,0,2,2,8,0,0,211,18,128,0,0,0,0,4,0,0.03,0.12,2.21,0.00,0.03,0.07
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"Shadle, Maggie",0,,2,28,0,.000,8,1,1,4,1,40,0,1,1,13,0,0,119,7,67,0,0,0,0,2,0,0.04,0.14,2.39,0.00,0.04,0.07
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"Trent, Olivia",0,,7,96,37,.150,795,107,226,13,6,112,0,22,18,349,0,0,472,22,302,31,2,24,7,267,0,2.35,0.14,3.15,0.32,0.23,2.78
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"Reid, Zoie",0,,11,7,1,-.083,36,11,8,3,0,9,0,0,1,19,0,0,35,3,19,1,0,1,0,8.5,0,1.14,0.43,2.71,0.14,0.00,1.21
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"O'Brien, Morgan",0,,4,118,39,.218,669,105,251,331,15,1021,0,14,16,192,0,0,2,0,203,46,5,45,1,288.5,4,2.13,2.81,1.72,0.39,0.12,2.44
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"McCosby, Emma",0,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"Darno, Megan",0,,14,31,3,.294,109,11,43,3,2,12,0,3,6,38,0,0,0,0,5,8,0,6,2,51,0,1.39,0.10,0.16,0.26,0.10,1.65
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"Gecina, Brooke",0,,20,30,0,.105,38,6,10,12,1,60,0,16,3,118,0,0,154,7,122,1,0,1,0,26.5,0,0.33,0.40,4.07,0.03,0.53,0.88
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"Albers, Halle",0,,1,67,0,.143,7,0,1,8,5,70,0,18,11,185,0,0,148,9,104,0,0,0,0,19,0,0.01,0.12,1.55,0.00,0.27,0.28
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"Anthony, Kylie",0,,6,97,24,.164,475,71,149,18,7,94,0,24,21,304,0,0,464,25,289,13,1,9,4,181.5,1,1.54,0.19,2.98,0.13,0.25,1.87
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"Markun, Lexi",0,,12,2,0,.000,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.50,0.00,0.50,0.00,0.25
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"Commons, Ava",0,,16,9,0,.200,5,0,1,17,1,48,0,5,4,21,0,0,0,0,6,0,0,0,0,6,0,0.11,1.89,0.67,0.00,0.56,0.67
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"Ging, Mackenzie",0,,31,72,1,.029,35,7,8,10,0,73,0,22,20,197,0,0,200,18,172,0,0,0,0,30,0,0.11,0.14,2.39,0.00,0.31,0.42
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Diaz, Jacy",0,,1,102,0,-.095,63,10,4,102,5,402,0,43,24,403,0,0,469,23,608,0,0,0,0,47,1,0.04,1.00,5.96,0.00,0.42,0.46
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Gray, Izzy",0,,2,100,18,.104,125,16,29,648,19,2015,0,11,16,251,0,0,2,0,181,20,5,19,1,50.5,2,0.29,6.48,1.81,0.20,0.11,0.51
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Seth, Jayne",0,,9,21,0,.000,2,0,0,4,0,11,0,3,10,67,0,0,41,1,41,0,0,0,0,3,0,0.00,0.19,1.95,0.00,0.14,0.14
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Fernandez, Alejandra",0,,12,63,1,-.048,42,10,8,4,1,35,0,15,15,200,0,0,138,10,139,0,0,0,0,23,0,0.13,0.06,2.21,0.00,0.24,0.37
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Kirk, Sydney",0,,17,74,32,.246,398,54,152,2,1,28,0,8,11,135,0,0,2,1,45,37,3,30,7,182,0,2.05,0.03,0.61,0.50,0.11,2.46
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Diekman, Chloe",0,,22,32,1,.000,0,0,0,0,0,4,0,3,5,67,0,0,1,0,10,0,0,0,0,3,0,0.00,0.00,0.31,0.00,0.09,0.09
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Menke, Maddie",0,,23,2,0,-.500,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Akbas, Duru",0,,3,102,8,.097,31,2,5,23,1,85,0,51,63,397,0,0,504,28,268,0,0,0,0,56,0,0.05,0.23,2.63,0.00,0.50,0.55
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Fatola, Skyler",0,,11,102,39,.226,567,104,232,1,2,41,0,5,14,54,0,0,6,2,45,77,6,54,23,287,0,2.27,0.01,0.44,0.75,0.05,2.81
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Beers, Carly",0,,19,80,23,.116,432,77,127,3,1,35,0,0,0,0,0,0,10,2,52,28,1,19,9,145.5,0,1.59,0.04,0.65,0.35,0.00,1.82
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Brunn, Kendall",0,,0,32,6,.177,96,10,27,4,0,20,0,5,3,50,0,0,3,0,15,12,5,6,6,41,1,0.84,0.13,0.47,0.38,0.16,1.28
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Fleming, Xania",0,,4,2,0,.000,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0.50,0.00,0.00,0.50,0.00,1.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Lenhart, Elyse",0,,20,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Pepperman, Carlee",0,,7,102,39,.156,915,115,258,20,2,147,0,39,41,352,0,0,690,48,321,22,2,22,0,308,0,2.53,0.20,3.15,0.22,0.38,3.02
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Oliveira, Lorena",0,,24,1,0,-.200,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Johnson, Bella",0,,5,18,0,.000,2,0,0,0,0,7,0,3,2,31,0,0,19,1,13,0,0,0,0,3,0,0.00,0.00,0.72,0.00,0.17,0.17
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Williams, MiLeena",0,,6,4,0,-.222,9,4,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0.50,0.00,0.50,0.00,0.00,0.50
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Miller, Joanna",0,,10,71,21,.089,45,2,6,281,8,947,0,26,11,227,0,0,5,0,129,0,1,0,0,32,3,0.08,3.96,1.82,0.00,0.37,0.45
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Evanko, Aleia",0,,13,2,0,.000,1,0,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00,0.50,0.50,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Quirarte, Isabella",0,,14,1,0,.000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Brooks, Amaya",0,,15,88,29,.112,765,138,224,2,4,39,0,0,0,0,0,0,10,1,67,14,2,10,4,233,0,2.55,0.02,0.76,0.16,0.00,2.65
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Rosado Roldán, Valeria",0,,16,7,0,.000,4,0,0,13,1,51,0,0,0,9,0,0,1,0,7,0,0,0,0,0,1,0.00,1.86,1.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Gray, Journey",0,,18,18,1,.054,147,26,34,0,0,9,0,0,0,0,0,0,10,1,10,4,0,2,2,37,0,1.89,0.00,0.56,0.22,0.00,2.06
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Just, Kalyn",0,,21,1,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Mendez, Reilly",0,,26,65,16,.113,291,44,77,4,1,32,0,0,0,0,0,0,3,1,38,28,1,22,6,94,0,1.18,0.06,0.58,0.43,0.00,1.45
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Negrón, Yazmín",0,,27,7,0,.040,25,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,0.43,0.00,0.14,0.14,0.00,0.57
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Matzinger Lash, Mariah",0,,6,24,0,.333,3,0,1,0,0,3,0,3,6,37,0,0,4,0,6,0,0,0,0,4,0,0.04,0.00,0.25,0.00,0.13,0.17
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Updike, Mary",0,,13,59,14,.000,8,0,0,3,0,27,0,5,5,171,0,0,151,23,98,0,0,0,0,5,0,0.00,0.05,1.66,0.00,0.08,0.08
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Cadman, Mary Jean",0,,1,90,27,.210,715,90,240,8,2,82,0,7,3,231,0,0,139,10,189,18,2,15,3,257.5,1,2.67,0.09,2.10,0.20,0.08,2.86
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Karr, Clare",0,,15,8,0,-.200,5,1,0,1,0,1,0,0,2,5,0,0,0,0,3,1,0,1,0,0.5,0,0.00,0.13,0.38,0.13,0.00,0.06
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Miller, Tessa",0,,16,95,39,.061,264,51,67,3,2,29,0,0,0,0,0,0,1,0,14,61,4,52,9,102,1,0.71,0.03,0.15,0.64,0.00,1.07
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Smart, Mary",0,,17,91,21,.086,93,7,15,616,28,1946,0,24,28,314,0,0,2,0,143,9,2,9,0,43.5,0,0.16,6.77,1.57,0.10,0.26,0.48
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Heisler, Therese",0,,18,63,16,.054,202,41,52,1,0,28,0,0,0,0,0,0,4,3,36,33,2,27,6,71.5,0,0.83,0.02,0.57,0.52,0.00,1.13
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Quinn, Molly",0,,2,43,15,-.070,57,9,5,204,26,674,0,11,16,136,0,0,2,0,75,2,1,2,0,17,1,0.12,4.74,1.74,0.05,0.26,0.40
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Jakary, Adeline",0,,4,7,0,.000,1,0,0,0,0,3,0,2,2,12,0,0,4,1,1,0,0,0,0,2,0,0.00,0.00,0.14,0.00,0.29,0.29
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Clyde, Sarah",0,,8,96,38,.196,337,43,109,5,6,50,0,13,20,219,0,0,6,1,32,90,4,68,22,178,0,1.14,0.05,0.33,0.94,0.14,1.85
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Hickey, Kaitlan",0,,10,97,0,.000,98,9,9,65,4,323,0,42,38,390,0,0,693,36,585,0,1,0,0,51,0,0.09,0.67,6.03,0.00,0.43,0.53
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Doan, Mikayla",0,,14,11,3,.143,35,6,11,0,0,2,0,0,0,0,0,0,1,0,4,3,2,3,0,12.5,0,1.00,0.00,0.36,0.27,0.00,1.14
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Davoli, Sofia",0,,23,1,0,-1.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Fox, Emma",0,,21,1,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Hickey, Logan",0,,20,97,39,.241,1346,143,468,15,10,183,0,30,19,363,0,0,648,32,323,42,1,36,6,522,0,4.82,0.15,3.33,0.43,0.31,5.38
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Lambert, Rachel",0,,28,6,0,.261,23,2,8,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,9.5,1,1.33,0.00,0.17,0.33,0.00,1.58
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Rook, Julia",0,,22,2,0,.000,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Smeltser, Marnina",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"McCollum, Cassidy",0,,12,3,0,-.333,3,1,0,0,0,2,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0.00,0.00,0.67,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Sweeney, Angela",0,,3,42,14,-.028,141,33,29,0,2,24,0,0,1,1,0,0,6,0,23,21,1,18,3,41,0,0.69,0.00,0.55,0.50,0.00,0.98
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Brandwein, Julia",0,,9,18,3,-.077,13,3,2,73,6,235,0,2,2,51,0,0,1,0,22,0,0,0,0,4,1,0.11,4.06,1.22,0.00,0.11,0.22
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Linklater, Caroline",0,,24,83,5,.091,276,52,77,10,1,45,0,17,17,200,0,0,184,15,108,10,1,10,0,99,0,0.93,0.12,1.30,0.12,0.20,1.19
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Fox, Lauren",0,,9,85,47,.231,420,60,157,9,0,42,0,17,26,188,0,0,9,1,64,80,3,42,38,233,1,1.85,0.11,0.75,0.94,0.20,2.74
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Jones, Sani",0,,15,81,23,.080,75,4,10,310,9,992,0,12,6,152,0,0,16,2,104,9,0,8,1,27,1,0.12,3.83,1.28,0.11,0.15,0.33
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Harclerode, Emma",0,,21,30,2,-.333,6,2,0,3,0,13,0,4,10,87,0,0,42,7,20,0,0,0,0,4,0,0.00,0.10,0.67,0.00,0.13,0.13
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Silva, Julia",0,,37,4,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Eagler, Madie",0,,16,45,1,.018,55,12,13,160,9,521,0,1,2,5,0,0,1,0,20,8,1,7,1,18.5,1,0.29,3.56,0.44,0.18,0.02,0.41
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Grandas, Anna",0,,7,21,4,.091,77,16,23,1,0,5,0,0,0,0,0,0,11,2,10,4,1,2,2,26,0,1.10,0.05,0.48,0.19,0.00,1.24
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"George, Sabrina",0,,27,12,3,.038,52,12,14,0,0,4,0,0,0,0,0,0,5,0,6,0,0,0,0,14,0,1.17,0.00,0.50,0.00,0.00,1.17
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Goldstein, Maria",0,,17,38,0,-.143,7,1,0,6,1,33,0,2,10,69,0,0,98,10,44,0,0,0,0,2,0,0.00,0.16,1.16,0.00,0.05,0.05
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Hershberger, Dakota",0,,11,85,47,.167,849,93,235,24,2,111,0,26,24,285,0,0,450,25,269,30,1,19,11,281.5,0,2.76,0.28,3.16,0.35,0.31,3.31
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Kostandinu, Riley",0,,1,1,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Marino, Mikena",0,,25,42,0,-.238,21,5,0,8,0,48,0,9,9,101,0,0,19,1,73,0,0,0,0,9,0,0.00,0.19,1.74,0.00,0.21,0.21
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Martell, Maya",0,,23,9,2,.043,23,4,5,0,0,1,0,0,0,0,0,0,0,0,2,3,1,1,2,7.5,0,0.56,0.00,0.22,0.33,0.00,0.83
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Siwula, Aubrey",0,,3,69,13,.026,229,39,45,8,0,56,0,15,12,178,0,0,213,15,145,3,1,2,1,62,0,0.65,0.12,2.10,0.04,0.22,0.90
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Thatcher, Olivia",0,,2,34,0,-.167,12,2,0,4,1,23,0,0,4,24,0,0,124,14,32,0,0,0,0,0,0,0.00,0.12,0.94,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Williams, Meegan",0,,18,80,45,.159,850,137,272,26,0,150,0,27,22,327,0,0,265,18,305,12,2,9,3,306.5,0,3.40,0.33,3.81,0.15,0.34,3.83
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Wirth, Vivian",0,,10,82,44,.188,287,37,91,4,3,33,0,0,4,17,0,0,13,1,54,67,2,26,41,145,0,1.11,0.05,0.66,0.82,0.00,1.77
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"McCracken, Brenna",0,,4,67,6,.000,33,1,1,34,1,173,0,3,19,162,0,0,380,37,256,0,0,0,0,4,0,0.01,0.51,3.82,0.00,0.04,0.06
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Green, Bailey",0,,8,54,22,.043,46,5,7,272,12,935,0,5,9,166,0,0,6,1,120,1,0,0,1,13,1,0.13,5.04,2.22,0.02,0.09,0.24
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Estremera, Jolina",0,,5,1,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Schutz, Ashlynn",0,,20,3,3,.333,9,0,3,0,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,3.5,0,1.00,0.00,0.67,0.33,0.00,1.17
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Strickland, Allison",0,,26,31,17,.063,224,40,54,2,0,10,0,0,3,8,0,0,0,0,31,11,2,11,0,59.5,0,1.74,0.06,1.00,0.35,0.00,1.92
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Braymer, Averie",0,,12,85,36,.251,554,89,228,13,4,65,0,27,32,220,0,0,11,0,65,30,1,17,13,276.5,0,2.68,0.15,0.76,0.35,0.32,3.25
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Sanchez, Lesley",0,,13,76,30,.099,405,44,84,5,3,41,0,1,0,12,0,0,128,15,48,10,0,9,1,90.5,0,1.11,0.07,0.63,0.13,0.01,1.19
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Belyeu, JaSona",0,,16,79,8,-.074,54,11,7,12,3,95,0,15,16,259,0,0,310,32,160,0,0,0,0,22,1,0.09,0.15,2.03,0.00,0.19,0.28
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Clark, Andie",0,,4,85,0,-.082,73,12,6,53,10,336,0,32,33,292,0,0,488,33,395,0,0,0,0,38,1,0.07,0.62,4.65,0.00,0.38,0.45
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Love, Taylor",0,,44,10,4,.137,51,5,12,0,0,3,0,0,0,0,0,0,1,0,2,7,1,4,3,17,0,1.20,0.00,0.20,0.70,0.00,1.70
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Donelson, Madi",0,,7,22,1,.000,1,0,0,5,1,18,0,8,11,89,0,0,66,8,46,0,0,0,0,8,0,0.00,0.23,2.09,0.00,0.36,0.36
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Egan, Emma",0,,11,41,8,.122,41,4,9,112,4,513,0,5,6,124,0,0,5,0,66,0,0,0,0,14,2,0.22,2.73,1.61,0.00,0.12,0.34
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Askew, Avery",0,,24,45,4,-.143,14,2,0,3,2,34,0,10,20,122,0,0,111,10,71,0,0,0,0,10,0,0.00,0.07,1.58,0.00,0.22,0.22
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"French, Marissa",0,,26,5,2,-.200,25,6,1,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,1,0,0.20,0.00,0.60,0.00,0.00,0.20
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Goddard, Skye",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Hettinger, Mykah",0,,1,16,2,.057,70,12,16,0,0,6,0,0,1,2,0,0,20,4,1,1,0,1,0,16.5,1,1.00,0.00,0.06,0.06,0.00,1.03
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Hornyak, Shayleigh",0,,14,17,1,-.197,66,26,13,2,0,10,0,0,0,0,0,0,14,2,9,5,2,3,2,16.5,0,0.76,0.12,0.53,0.29,0.00,0.97
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Thomas, Ashton",0,,23,72,31,.201,334,63,130,7,4,39,0,0,0,1,0,0,10,0,25,54,2,31,23,168.5,0,1.81,0.10,0.35,0.75,0.00,2.34
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Perdue, Analesa",0,,2,59,12,-.064,281,63,45,5,2,28,0,0,0,0,0,0,32,5,30,12,3,10,2,52,0,0.76,0.08,0.51,0.20,0.00,0.88
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Koprivec, Maddie",0,,3,18,2,-.333,6,2,0,0,1,5,0,3,4,22,0,0,61,11,15,0,0,0,0,3,0,0.00,0.00,0.83,0.00,0.17,0.17
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Miller, Maddie",0,,5,1,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Poppelriter, Isabella",0,,6,77,30,.011,458,91,96,13,4,108,0,29,30,227,0,0,396,35,237,15,3,11,4,134.5,0,1.25,0.17,3.08,0.19,0.38,1.75
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Padavick, Grace",0,,10,85,28,.122,189,10,33,457,25,1618,0,23,33,304,0,0,6,2,184,12,3,7,5,64.5,7,0.39,5.38,2.16,0.14,0.27,0.76
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Aiken, Gabrielle",0,,17,7,3,.130,23,5,8,0,0,2,0,0,0,0,0,0,2,0,0,4,0,3,1,10.5,0,1.14,0.00,0.00,0.57,0.00,1.50
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Smith, Layla",0,,22,64,13,.070,327,66,89,9,2,39,0,0,0,0,0,0,7,0,36,24,2,16,8,105,0,1.39,0.14,0.56,0.38,0.00,1.64
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Pattison, Kyra",0,,46,5,0,.000,0,0,0,0,0,3,0,2,2,21,0,0,22,5,7,0,0,0,0,2,0,0.00,0.00,1.40,0.00,0.40,0.40
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Whipkey, Danika",0,,30,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Stroup, Evelyn",0,,21,2,0,.000,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Seubert, Heather",0,,1,97,0,-.014,71,13,12,62,6,405,0,51,27,353,0,0,670,48,490,0,0,0,0,63,0,0.12,0.64,5.05,0.00,0.53,0.65
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Nelson, Emily",0,,7,77,35,.060,734,136,180,9,4,98,0,34,42,247,0,0,437,36,213,13,0,11,2,221.5,0,2.34,0.12,2.77,0.17,0.44,2.88
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Glumac, Abigail",0,,23,66,14,.044,410,77,95,1,0,32,0,16,10,90,0,0,132,9,60,2,2,2,0,112,1,1.44,0.02,0.91,0.03,0.24,1.70
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Alexander, Daphne",0,,27,99,44,.241,514,79,203,7,7,61,0,20,54,268,0,0,5,0,57,32,7,25,7,242.5,0,2.05,0.07,0.58,0.32,0.20,2.45
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Lee, Gracyn",0,,17,78,25,.104,336,47,82,2,2,44,0,0,0,2,0,0,33,2,35,19,1,13,6,94.5,0,1.05,0.03,0.45,0.24,0.00,1.21
