season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"McCloskey, Mark",Mark,McCloskey,,117,"McCloskey, Mark","MCCLOSKEY,MARK",Capital,Capita,1275-3026,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Thomas, Jack",Jack,Thomas,,117,"Thomas, Jack","THOMAS,JACK",Capital,Capita,1275-3148,3,3,3,0,3,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,251:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Terry, Jackson",Jackson,Terry,,117,"Terry, Jackson","TERRY,JACKSON",Capital,Capita,1275-3029,3,3,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,251:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Musgrove, Carter",Carter,Musgrove,,117,"Musgrove, Carter","MUSGROVE,CARTER",Capital,Capita,1275-3035,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Benjamin, Josiah",Josiah,Benjamin,,117,"Benjamin, Josiah","BENJAMIN,JOSIAH",Capital,Capita,1275-2853,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Musick, Colten",Colten,Musick,,117,"Musick, Colten","MUSICK,COLTEN",Capital,Capita,1275-3469,3,0,7,0,7,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Gillen, Harper",Harper,Gillen,,117,"Gillen, Harper","GILLEN,HARPER",Capital,Capita,1275-3307,3,3,8,0,8,0,0,1,5,2,0,1,0,0,1.67,.33,.67,.333,.000,0,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,233:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Johnson, Grady",Grady,Johnson,,117,"Johnson, Grady","JOHNSON,GRADY",Capital,Capita,1275-3468,3,0,9,0,9,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Metatla, Wassim",Wassim,Metatla,,117,"Metatla, Wassim","METATLA,WASSIM",Capital,Capita,1275-3153,3,3,10,0,10,0,0,2,6,4,0,2,0,0,2.00,.67,1.33,.667,.000,0,0,0,0,0,2,1,.333,5,0,1,0,1.67,.33,.00,.00,0,,185:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Noffsinger, Mathias",Mathias,Noffsinger,,117,"Noffsinger, Mathias","NOFFSINGER,MATHIAS",Capital,Capita,1275-3033,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Shisler, Mason",Mason,Shisler,,117,"Shisler, Mason","SHISLER,MASON",Capital,Capita,1275-3471,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Wright, Charlie",Charlie,Wright,,117,"Wright, Charlie","WRIGHT,CHARLIE",Capital,Capita,1275-3473,1,1,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Monzalvo, Christian",Christian,Monzalvo,,117,"Monzalvo, Christian","MONZALVO,CHRISTIAN",Capital,Capita,1275-3036,3,3,14,0,14,0,0,3,7,4,0,2,0,0,2.33,1.00,1.33,.667,.000,1,0,0,0,2,1,1,.333,5,0,0,0,1.67,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Balaban, Drew",Drew,Balaban,,117,"Balaban, Drew","BALABAN,DREW",Capital,Capita,1275-3157,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Kirian, Grady",Grady,Kirian,,117,"Kirian, Grady","KIRIAN,GRADY",Capital,Capita,1275-3150,1,0,16,0,16,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Krzeminski, Payton",Payton,Krzeminski,,117,"Krzeminski, Payton","KRZEMINSKI,PAYTON",Capital,Capita,1275-3151,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Arriola Gonzalez, Patrick",Patrick,Arriola Gonzalez,,117,"Arriola Gonzalez, Patrick","ARRIOLA GONZALEZ,PATRICK",Capital,Capita,1275-3475,1,0,18,0,18,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Young, Austin",Austin,Young,,117,"Young, Austin","YOUNG,AUSTIN",Capital,Capita,1275-3152,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Gewlas, Phoenix",Phoenix,Gewlas,,117,"Gewlas, Phoenix","GEWLAS,PHOENIX",Capital,Capita,1275-3156,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Hughes, Landon",Landon,Hughes,,117,"Hughes, Landon","HUGHES,LANDON",Capital,Capita,1275-3034,3,3,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,260:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Reppeto, Jacob",Jacob,Reppeto,,117,"Reppeto, Jacob","REPPETO,JACOB",Capital,Capita,1275-3031,2,1,23,0,23,0,0,3,3,0,0,0,0,0,1.50,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Benjamin, Joah",Joah,Benjamin,,117,"Benjamin, Joah","BENJAMIN,JOAH",Capital,Capita,1275-3466,3,3,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,208:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Segerstrom, Edvin",Edvin,Segerstrom,,117,"Segerstrom, Edvin","SEGERSTROM,EDVIN",Capital,Capita,1275-3159,3,3,25,0,25,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,218:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Wells, Ryan",Ryan,Wells,,117,"Wells, Ryan","WELLS,RYAN",Capital,Capita,1275-3472,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Wilhelmsen, Filip",Filip,Wilhelmsen,,117,"Wilhelmsen, Filip","WILHELMSEN,FILIP",Capital,Capita,1275-3155,3,3,27,0,27,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,158:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Fitchko, Logan",Logan,Fitchko,,117,"Fitchko, Logan","FITCHKO,LOGAN",Capital,Capita,1275-3467,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Yancy, Jimmy",Jimmy,Yancy,,117,"Yancy, Jimmy","YANCY,JIMMY",Capital,Capita,1275-3474,3,0,29,0,29,0,0,1,3,0,0,0,0,0,1.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Arve, Dio",Dio,Arve,,117,"Arve, Dio","ARVE,DIO",Capital,Capita,1275-3158,2,1,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Watkins, Mikey",Mikey,Watkins,,117,"Watkins, Mikey","WATKINS,MIKEY",Capital,Capita,1275-3154,1,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Lutz, Travis",Travis,Lutz,,385,"Lutz, Travis","LUTZ,TRAVIS",Marietta,MAR,1278-4202,2,2,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,180:00,0,.00,.00,25,1,0,1,1,.800,0.50,4,1,180:00,2,2,.50,0.800,.500,2.00,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Stein, Andrew",Andrew,Stein,,385,"Stein, Andrew","STEIN,ANDREW",Marietta,MAR,1278-3566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Walker, Noah",Noah,Walker,,385,"Walker, Noah","WALKER,NOAH",Marietta,MAR,1278-4068,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,12,0,0,1,0,.500,2.00,2,2,90:00,1,1,2.00,0.500,.000,2.00,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Hayes, Parker",Parker,Hayes,,385,"Hayes, Parker","HAYES,PARKER",Marietta,MAR,1278-4198,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Heramb, Sam",Sam,Heramb,,385,"Heramb, Sam","HERAMB,SAM",Marietta,MAR,1278-4069,3,0,2,0,2,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Brown, Rowan",Rowan,Brown,,385,"Brown, Rowan","BROWN,ROWAN",Marietta,MAR,1278-4059,3,3,3,0,3,0,0,1,1,1,1,0,0,0,.33,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,6,0,0,0,2.00,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Traore, Karifa",Karifa,Traore,,385,"Traore, Karifa","TRAORE,KARIFA",Marietta,MAR,1278-3876,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Heramb, Connor",Connor,Heramb,,385,"Heramb, Connor","HERAMB,CONNOR",Marietta,MAR,1278-3806,3,3,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,232:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Leary, Blake",Blake,Leary,,385,"Leary, Blake","LEARY,BLAKE",Marietta,MAR,1278-4200,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Stonestreet, Landon",Landon,Stonestreet,,385,"Stonestreet, Landon","STONESTREET,LANDON",Marietta,MAR,1278-4204,3,3,7,0,7,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,239:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Williamson, Pat",Pat,Williamson,,385,"Williamson, Pat","WILLIAMSON,PAT",Marietta,MAR,1278-3573,3,3,8,0,8,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,185:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Hickey, Luke",Luke,Hickey,,385,"Hickey, Luke","HICKEY,LUKE",Marietta,MAR,1278-4199,3,3,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Bah, CJ",CJ,Bah,,385,"Bah, CJ","BAH,CJ",Marietta,MAR,1278-4194,3,3,10,0,10,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,236:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Cobb, Ty",Ty,Cobb,,385,"Cobb, Ty","COBB,TY",Marietta,MAR,1278-4196,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Holliman, Teo",Teo,Holliman,,385,"Holliman, Teo","HOLLIMAN,TEO",Marietta,MAR,1278-4061,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Robben, Nicholas",Nicholas,Robben,,385,"Robben, Nicholas","ROBBEN,NICHOLAS",Marietta,MAR,1278-4065,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Skibinski, Joseph",Joseph,Skibinski,,385,"Skibinski, Joseph","SKIBINSKI,JOSEPH",Marietta,MAR,1278-3812,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Alldred, Kellan",Kellan,Alldred,,385,"Alldred, Kellan","ALLDRED,KELLAN",Marietta,MAR,1278-4057,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Meagle, Dillon",Dillon,Meagle,,385,"Meagle, Dillon","MEAGLE,DILLON",Marietta,MAR,1278-3571,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"James, Harry",Harry,James,,385,"James, Harry","JAMES,HARRY",Marietta,MAR,1278-3807,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Wagner, Owen",Owen,Wagner,,385,"Wagner, Owen","WAGNER,OWEN",Marietta,MAR,1278-4205,3,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Schaffer, Alex",Alex,Schaffer,,385,"Schaffer, Alex","SCHAFFER,ALEX",Marietta,MAR,1278-4066,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Williams, Jack",Jack,Williams,,385,"Williams, Jack","WILLIAMS,JACK",Marietta,MAR,1278-4206,3,0,20,0,20,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,2,0,1.00,.67,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Porter-Kovacich, Dom",Dom,Porter-Kovacich,,385,"Porter-Kovacich, Dom","PORTER-KOVACICH,DOM",Marietta,MAR,1278-4063,3,0,21,0,21,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Heighberger, Gavin",Gavin,Heighberger,,385,"Heighberger, Gavin","HEIGHBERGER,GAVIN",Marietta,MAR,1278-3570,3,3,22,0,22,0,0,2,8,4,0,2,0,0,2.67,.67,1.33,.667,.000,0,0,0,0,0,0,2,.667,5,0,0,0,1.67,.00,.00,.00,0,,209:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Smith, Jeremiah",Jeremiah,Smith,,385,"Smith, Jeremiah","SMITH,JEREMIAH",Marietta,MAR,1278-4067,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Pinkerton, Joey",Joey,Pinkerton,,385,"Pinkerton, Joey","PINKERTON,JOEY",Marietta,MAR,1278-4203,3,3,24,0,24,0,0,1,2,1,1,0,0,0,.67,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,5,0,1,0,1.67,.33,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Reed, Jaren",Jaren,Reed,,385,"Reed, Jaren","REED,JAREN",Marietta,MAR,1278-4064,3,0,25,0,25,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Long, Colt",Colt,Long,,385,"Long, Colt","LONG,COLT",Marietta,MAR,1278-4201,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Kern, Zach",Zach,Kern,,385,"Kern, Zach","KERN,ZACH",Marietta,MAR,1278-3808,3,3,27,0,27,0,0,4,6,6,0,3,1,1,2.00,1.33,2.00,1.000,.000,1,2,0,0,0,2,0,.000,4,0,1,0,1.33,.33,.00,.00,0,,200:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Eikens, Sam",Sam,Eikens,,385,"Eikens, Sam","EIKENS,SAM",Marietta,MAR,1278-4060,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Swirsky, Eli",Eli,Swirsky,,385,"Swirsky, Eli","SWIRSKY,ELI",Marietta,MAR,1278-3572,3,0,29,0,29,0,0,1,3,1,1,0,0,0,1.00,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Marietta,"Ghizzoni, Christopher",Christopher,Ghizzoni,,385,"Ghizzoni, Christopher","GHIZZONI,CHRISTOPHER",Marietta,MAR,1278-4197,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
