conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
landmark_conference,Landmark Conference,2025-26,wvball,Susquehanna,"Dodge, Addison",0,,23,113,35,.287,478,60,197,2,1,67,0,1,4,17,0,0,30,6,35,91,19,71,20,253.5,4,1.74,0.02,0.31,0.81,0.01,2.24
landmark_conference,Landmark Conference,2025-26,wvball,Susquehanna,"Kalinowski, Julia",0,,1,20,0,-.333,9,3,0,0,0,3,0,4,9,39,0,0,11,3,4,0,0,0,0,4,0,0.00,0.00,0.20,0.00,0.20,0.20
landmark_conference,Landmark Conference,2025-26,wvball,Susquehanna,"Murphy, Sarah",0,,6,33,2,-.150,20,5,2,81,3,249,0,8,12,67,0,0,3,2,20,0,1,0,0,10,0,0.06,2.45,0.61,0.00,0.24,0.30
landmark_conference,Landmark Conference,2025-26,wvball,Susquehanna,"Stoudt, Lauren",0,,8,1,0,.500,2,0,1,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,0,1.00,0.00,1.00,0.00,0.00,1.00
landmark_conference,Landmark Conference,2025-26,wvball,Susquehanna,"Schleicher, Elliott",0,,29,110,19,.091,175,14,30,674,11,2052,0,32,27,317,0,0,5,0,208,25,4,20,5,77,3,0.27,6.13,1.89,0.23,0.29,0.70
landmark_conference,Landmark Conference,2025-26,wvball,Susquehanna,Sami Kline,0,,12,3,2,.231,13,3,6,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,7,0,2.00,0.00,0.33,0.33,0.00,2.33
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Upcraft, Cameron",0,,18,92,44,.276,406,46,158,9,2,60,0,0,2,21,0,0,14,2,32,79,0,57,22,208.5,2,1.72,0.10,0.35,0.86,0.00,2.27
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Vista, Kai",0,,5,1,0,.000,0,0,0,0,0,0,0,0,1,3,0,0,3,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Cambria, Morgan",0,,2,10,0,.000,0,0,0,1,0,3,0,0,1,3,0,0,15,4,2,0,0,0,0,0,0,0.00,0.10,0.20,0.00,0.00,0.00
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Balgavy, Haley",0,,3,85,12,.082,73,4,10,313,6,797,0,24,19,303,0,0,11,3,97,0,0,0,0,34,0,0.12,3.68,1.14,0.00,0.28,0.40
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Powell, Trinity",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Macensky, Alli",0,,14,85,41,.249,229,29,86,4,0,34,0,20,8,244,0,0,6,0,38,45,10,39,6,131.5,0,1.01,0.05,0.45,0.53,0.24,1.55
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Colucci, Caroline",0,,21,49,14,.102,196,32,52,6,3,23,0,0,0,1,0,0,3,0,26,16,4,14,2,61,1,1.06,0.12,0.53,0.33,0.00,1.24
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Mercado, Ima",0,,1,87,0,.022,45,2,3,51,2,264,0,34,36,287,0,0,354,34,309,0,0,0,0,37,1,0.03,0.59,3.55,0.00,0.39,0.43
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Farnham, Angela",0,,22,58,17,.182,264,33,81,2,0,34,0,0,0,4,0,0,14,1,19,34,4,30,4,100,1,1.40,0.03,0.33,0.59,0.00,1.72
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Mayer, Liz",0,,12,17,3,.031,32,8,9,1,1,12,0,0,4,16,0,0,5,0,5,12,0,9,3,16.5,0,0.53,0.06,0.29,0.71,0.00,0.97
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"DeFreitas, Lara",0,,4,36,0,.000,5,0,0,4,1,33,0,9,11,84,0,0,78,15,54,0,0,0,0,9,0,0.00,0.11,1.50,0.00,0.25,0.25
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Wenger, Emi",0,,6,98,44,.140,655,82,174,28,5,152,0,26,31,285,0,0,529,50,259,21,2,16,5,213,3,1.78,0.29,2.64,0.21,0.27,2.17
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Petreshock, Charlene",0,,8,97,44,.094,606,115,172,10,10,104,0,3,10,55,0,0,316,36,120,18,1,15,3,185.5,0,1.77,0.10,1.24,0.19,0.03,1.91
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Skeith, Kamryn",0,,9,96,41,.233,675,81,238,348,23,1234,0,56,58,375,0,0,23,5,218,43,5,37,6,318.5,1,2.48,3.63,2.27,0.45,0.58,3.32
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Morgan, Addison",0,,10,36,4,.179,28,1,6,88,1,285,0,6,16,91,0,0,7,0,45,2,0,1,1,13.5,0,0.17,2.44,1.25,0.06,0.17,0.38
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"VonStein, Gabrielle",0,,13,47,0,-.077,13,1,0,5,1,42,0,5,6,117,0,0,140,14,68,0,0,0,0,5,0,0.00,0.11,1.45,0.00,0.11,0.11
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Dunkelberger, Ellie",0,,16,6,0,.250,8,2,4,1,0,4,0,0,2,5,0,0,2,1,3,3,0,2,1,6,0,0.67,0.17,0.50,0.50,0.00,1.00
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Stephens, Joelanna",0,,24,48,0,.000,12,0,0,7,2,46,0,3,4,98,0,0,109,12,53,0,0,0,0,3,0,0.00,0.15,1.10,0.00,0.06,0.06
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Burke, Rayna",0,,44,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
landmark_conference,Landmark Conference,2025-26,wvball,Lycoming,"Toth, Jadea",0,,15,60,0,-.136,22,5,2,16,3,94,0,4,12,51,0,0,138,10,125,0,0,0,0,6,0,0.03,0.27,2.08,0.00,0.07,0.10
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Pereira, Abigail",0,,4,60,17,.127,229,30,59,6,1,26,0,1,3,49,0,0,7,2,56,11,2,11,0,65.5,0,0.98,0.10,0.93,0.18,0.02,1.09
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Shirk, Emily",0,,15,62,30,.122,467,83,140,15,1,85,0,10,9,123,0,0,239,27,108,15,1,15,0,157.5,0,2.26,0.24,1.74,0.24,0.16,2.54
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Stanford, Inaya",0,,16,99,51,.178,410,76,149,5,3,33,0,0,6,19,0,0,12,2,15,38,2,36,2,169,2,1.51,0.05,0.15,0.38,0.00,1.71
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Guajardo, Marissa",0,,20,70,33,.227,211,35,83,13,3,49,0,15,28,187,0,0,16,1,60,18,1,18,0,107,0,1.19,0.19,0.86,0.26,0.21,1.53
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Rachwal, Alyssa",0,,8,99,51,.220,205,11,56,623,21,2102,0,34,14,332,0,0,3,0,199,8,0,8,0,94,4,0.57,6.29,2.01,0.08,0.34,0.95
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Ribitzki, Skyler",0,,2,71,25,.037,268,52,62,6,6,49,0,4,2,99,0,0,216,26,84,11,1,10,1,72,1,0.87,0.08,1.18,0.15,0.06,1.01
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Stone, Aidyn",0,,13,108,0,.174,23,1,5,79,8,379,0,51,33,419,0,0,617,67,404,0,0,0,0,56,0,0.05,0.73,3.74,0.00,0.47,0.52
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Zack, Melissa",0,,17,30,7,.135,126,15,32,2,1,24,0,6,6,60,0,0,0,0,13,8,3,6,2,43,1,1.07,0.07,0.43,0.27,0.20,1.43
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Schiralli, Camille",0,,19,12,1,-.027,37,7,6,0,0,5,0,1,1,18,0,0,28,3,17,3,1,1,2,9.5,0,0.50,0.00,1.42,0.25,0.08,0.79
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Millis, Lindsey",0,,18,105,56,.148,896,166,299,19,3,103,0,38,49,320,0,0,522,53,334,10,0,7,3,343.5,2,2.85,0.18,3.18,0.10,0.36,3.27
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Ahlers, Lilyan",0,,5,7,0,.000,3,0,0,19,1,64,0,3,3,19,0,0,0,0,6,0,0,0,0,3,0,0.00,2.71,0.86,0.00,0.43,0.43
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Baker, Maddy",0,,3,43,3,.080,137,23,34,2,1,14,0,3,4,44,0,0,37,8,49,1,0,1,0,37.5,0,0.79,0.05,1.14,0.02,0.07,0.87
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Brewer, Jasmine",0,,7,66,16,.074,338,59,84,1,0,20,0,0,2,12,0,0,12,2,18,20,5,19,1,94.5,0,1.27,0.02,0.27,0.30,0.00,1.43
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Pullen, Meghan",0,,6,50,23,.182,132,15,39,2,3,19,0,0,4,19,0,0,2,0,12,20,1,20,0,49,1,0.78,0.04,0.24,0.40,0.00,0.98
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Coombs, Cristina",0,,10,59,6,.038,53,8,10,218,11,738,0,11,25,187,0,0,1,0,74,1,1,1,0,21.5,3,0.17,3.69,1.25,0.02,0.19,0.36
landmark_conference,Landmark Conference,2025-26,wvball,Drew,"Otto, Coco",0,,11,103,23,.057,261,54,69,24,0,104,0,46,46,391,0,0,424,32,241,6,0,5,1,118.5,1,0.67,0.23,2.34,0.06,0.45,1.15
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Sheridan, Ally",0,,18,107,56,.156,905,104,245,16,5,129,0,51,36,384,0,0,495,39,291,13,12,9,4,304.5,0,2.29,0.15,2.72,0.12,0.48,2.85
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Anderson, Rachael",0,,7,92,31,.182,110,7,27,601,34,2127,0,14,16,271,0,0,3,0,168,10,6,9,1,46.5,1,0.29,6.53,1.83,0.11,0.15,0.51
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Wahlers, Ava",0,,16,91,49,.183,371,64,132,4,3,39,0,2,5,47,0,0,2,1,21,41,15,23,18,163.5,0,1.45,0.04,0.23,0.45,0.02,1.80
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Lokuta, Lauren",0,,1,34,0,.000,0,0,0,1,0,4,0,10,12,99,0,0,2,0,7,0,0,0,0,10,0,0.00,0.03,0.21,0.00,0.29,0.29
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Santowasso, Annalyse",0,,14,107,2,.114,35,3,7,50,7,283,0,30,24,354,0,0,573,54,398,0,0,0,0,37,0,0.07,0.47,3.72,0.00,0.28,0.35
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Hughes, Mikaela",0,,17,9,1,.042,24,7,8,0,0,3,0,0,0,0,0,0,0,0,3,1,0,1,0,8.5,0,0.89,0.00,0.33,0.11,0.00,0.94
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Kalp, Kendra",0,,21,101,35,.130,369,60,108,114,11,408,0,18,30,267,0,0,249,25,261,10,6,8,2,132,1,1.07,1.13,2.58,0.10,0.18,1.31
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Fuentes, Diana",0,,2,15,0,.000,0,0,0,1,0,7,0,5,6,42,0,0,11,3,6,0,0,0,0,5,0,0.00,0.07,0.40,0.00,0.33,0.33
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Dornblaser, Abby",0,,4,99,25,.112,714,127,207,5,5,50,0,8,9,65,0,0,264,22,93,15,2,11,4,224.5,0,2.09,0.05,0.94,0.15,0.08,2.27
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Durfee, Maddy",0,,5,39,16,-.091,22,4,2,170,16,595,0,5,6,76,0,0,1,0,50,2,1,2,0,8,0,0.05,4.36,1.28,0.05,0.13,0.21
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Fleschut, Ella",0,,6,3,0,.000,0,0,0,0,0,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0.00,0.00,0.67,0.00,0.00,0.00
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Vanderburg, Makiya",0,,8,6,0,.000,0,0,0,0,0,0,0,0,2,9,0,0,12,3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Gates, Allyson",0,,9,72,26,.010,103,27,28,5,3,43,0,18,18,210,0,0,208,18,150,1,0,0,1,47,0,0.39,0.07,2.08,0.01,0.25,0.65
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Leukus, Charlize",0,,10,65,2,-.125,8,1,0,12,3,53,0,22,23,193,0,0,113,11,89,0,0,0,0,22,0,0.00,0.18,1.37,0.00,0.34,0.34
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Leon, Mia",0,,11,77,40,.166,729,105,226,12,8,111,0,31,28,307,0,0,85,8,253,39,18,28,11,282,0,2.94,0.16,3.29,0.51,0.40,3.66
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Adams, Mackenzie",0,,15,31,12,.014,71,15,16,3,3,14,0,0,0,0,0,0,0,0,9,7,2,3,4,21.5,0,0.52,0.10,0.29,0.23,0.00,0.69
landmark_conference,Landmark Conference,2025-26,wvball,Wilkes,"Atherholt, Emilee",0,,19,106,53,.108,305,65,98,3,6,42,0,3,15,34,0,0,5,1,23,57,22,38,19,139,1,0.92,0.03,0.22,0.54,0.03,1.31
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Hendricks, Lucy",0,,4,0,51,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"DeBiasio, Olivia",0,,11,0,32,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Ward, Imani",0,,7,39,3,.102,235,31,55,3,0,39,0,0,0,1,0,0,29,3,37,3,0,3,0,56.5,1,1.41,0.08,0.95,0.08,0.00,1.45
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Savick, Athena",0,,20,95,0,-.029,102,9,6,81,4,406,0,39,30,304,0,0,566,49,383,0,0,0,0,45,0,0.06,0.85,4.03,0.00,0.41,0.47
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Basantes, Maria",0,,1,32,17,-.005,189,44,43,2,4,23,0,0,2,12,0,0,74,8,24,1,0,1,0,43.5,0,1.34,0.06,0.75,0.03,0.00,1.36
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Ingraham, Lucy",0,,2,44,2,-.333,3,1,0,4,0,10,0,9,13,101,0,0,10,3,15,0,0,0,0,9,0,0.00,0.09,0.34,0.00,0.20,0.20
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Kraemer, Madi",0,,5,43,17,-.111,9,1,0,3,3,45,0,11,25,104,0,0,192,31,79,0,0,0,0,11,0,0.00,0.07,1.84,0.00,0.26,0.26
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Miller, Maya",0,,16,41,11,-.091,11,5,4,4,0,20,0,12,17,93,0,0,80,19,58,1,0,0,1,17,0,0.10,0.10,1.41,0.02,0.29,0.41
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Dzhygit, Alex",0,,19,85,30,.184,450,49,132,7,2,64,0,1,1,6,0,0,2,1,44,20,2,14,6,146,0,1.55,0.08,0.52,0.24,0.01,1.72
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Nasibi, Makayla",0,,3,20,2,-.111,9,1,0,0,3,14,0,8,8,58,0,0,23,2,19,0,0,0,0,8,0,0.00,0.00,0.95,0.00,0.40,0.40
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Parham, Kanay",0,,6,58,43,.017,119,34,36,0,2,15,0,0,0,0,0,0,1,0,6,25,3,12,13,55,5,0.62,0.00,0.10,0.43,0.00,0.95
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"De Vries, AaShyah",0,,9,87,57,.058,242,51,65,1,7,46,0,1,1,3,0,0,6,0,35,46,3,22,24,101,1,0.75,0.01,0.40,0.53,0.01,1.16
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Ortiz, Sofia",0,,15,87,42,.066,122,8,16,321,10,1024,0,42,14,309,0,0,6,0,192,0,0,0,0,58,2,0.18,3.69,2.21,0.00,0.48,0.67
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Jordan, Alex",0,,17,90,40,.023,88,8,10,242,22,1015,0,29,39,254,0,0,4,0,138,1,0,1,0,39.5,4,0.11,2.69,1.53,0.01,0.32,0.44
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Stoneberg, Juliana",0,,21,24,18,.000,105,29,29,1,3,22,0,1,1,11,0,0,20,2,18,4,1,1,3,33.5,0,1.21,0.04,0.75,0.17,0.04,1.40
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,"Hockaday, Kelsi",0,,22,92,82,.085,294,60,85,4,2,56,0,9,8,66,0,0,3,1,25,44,4,28,16,124,1,0.92,0.04,0.27,0.48,0.10,1.35
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,Devries Aashyah,0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,Debasio Liv,0,,11,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,Savich,0,,20,0,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,Lucille Hendricks,0,,4,93,33,.128,697,98,187,13,8,199,0,23,35,265,0,0,456,35,263,14,3,11,3,218.5,4,2.01,0.14,2.83,0.15,0.25,2.35
landmark_conference,Landmark Conference,2025-26,wvball,Goucher,Liv DeBiasio,0,,11,89,21,.137,497,66,134,43,15,320,0,20,29,203,0,0,282,49,166,14,0,7,7,164.5,1,1.51,0.48,1.87,0.16,0.22,1.85
