season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,wlax,North Atlantic Conference (NAC),nac,Maine Maritime,Riley Crocker,Riley,Crocker,,378,Riley Crocker,"CROCKER,RILEY",CROCKERRILEYMMA,12,9,,,Maine Maritime,MMA,1208-2075,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,9,0,8,6,487:00,13,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.6332617261051263,54,66
2026-27,wlax,North Atlantic Conference (NAC),nac,Husson,Ella Duchette,Ella,Duchette,,1133,Ella Duchette,"DUCHETTE,ELLA",DUCHETTEELLAHUSSON,8,0,,,Husson ,HUSSON,1201-4322,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,3,00:00,0,0,1.000,,3,4,1,2,1,1,.750,0.25,,,,,,,,,,,,,,,,,,,-2.662655289463182,55,65
2026-27,wlax,North Atlantic Conference (NAC),nac,Thomas,Bristol Sine,Bristol,Sine,,2758,Bristol Sine,"SINE,BRISTOL",SINEBRISTOLTHOMAS (,6,5,,,Thomas,THOMAS (,1210-2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,18,5,285:00,0,0,1.000,,0,0,0,1,1,0,.000,0.17,6,210:00,44,39,0,1,3,0,0,0,0,111,12.57,.470,,,,,-2.822245415675794,56,64
2026-27,wlax,North Atlantic Conference (NAC),nac,UMaine-Farmington,Abby Herlihy,Abby,Herlihy,,379,Abby Herlihy,"HERLIHY,ABBY",HERLIHYABBYME.-FARM,13,11,,,UMaine-Farmington,ME.-FARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,8,3,690:00,98,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.851838585303055,57,64
2026-27,wlax,North Atlantic Conference (NAC),nac,Husson,Amelia Saunders,Amelia,Saunders,,1133,Amelia Saunders,"SAUNDERS,AMELIA",SAUNDERSAMELIAHUSSON,10,0,,,Husson ,HUSSON,1201-4544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,2,00:00,0,0,1.000,,3,3,0,2,0,2,1.000,0.20,,,,,,,,,,,,,,,,,,,-2.868797269153684,58,63
2026-27,wlax,North Atlantic Conference (NAC),nac,Maine Maritime,Isabella Da Silva,Isabella Da,Silva,,378,Isabella Da Silva,"SILVA,ISABELLA DA",SILVAISABELLADAMMA,12,6,,,Maine Maritime,MMA,1208-2101,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,7,1,3,4,412:00,47,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.8755939776300665,59,62
2026-27,wlax,North Atlantic Conference (NAC),nac,Thomas,Marina Gilman,Marina,Gilman,,2758,Marina Gilman,"GILMAN,MARINA",GILMANMARINATHOMAS (,9,3,,,Thomas,THOMAS (,1210-3138,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,5,0,5,5,229:00,27,0,1.000,,1,1,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.8993493699570783,60,61
2026-27,wlax,North Atlantic Conference (NAC),nac,Maine Maritime,Breanna Kerr,Breanna,Kerr,,378,Breanna Kerr,"KERR,BREANNA",KERRBREANNAMMA,10,5,,,Maine Maritime,MMA,1208-2064,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,5,2,297:00,8,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.9730047110655247,61,61
2026-27,wlax,North Atlantic Conference (NAC),nac,Thomas,Eve Schultz,Eve,Schultz,,2758,Eve Schultz,"SCHULTZ,EVE",SCHULTZEVETHOMAS (,2,1,,,Thomas,THOMAS (,1210-3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,60:00,0,0,1.000,,0,0,0,1,1,0,.000,0.50,,,,,,,,,,,,,,,,,,,-3.174473539078265,62,60
2026-27,wlax,North Atlantic Conference (NAC),nac,Maine Maritime,Julia Milius,Julia,Milius,,378,Julia Milius,"MILIUS,JULIA",MILIUSJULIAMMA,5,0,,,Maine Maritime,MMA,1208-2127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,30:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,3,71:50,10,8,0,0,0,0,0,0,0,25,8.35,.444,,,,,-3.185917575619073,63,59
2026-27,wlax,North Atlantic Conference (NAC),nac,Husson,Chelsea Curtia,Chelsea,Curtia,,1133,Chelsea Curtia,"CURTIA,CHELSEA",CURTIACHELSEAHUSSON,13,2,,,Husson ,HUSSON,1201-4065,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,7,1,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1907851822209827,64,59
2026-27,wlax,North Atlantic Conference (NAC),nac,Maine Maritime,Maggie Martin,Maggie,Martin,,378,Maggie Martin,"MARTIN,MAGGIE",MARTINMAGGIEMMA,4,1,,,Maine Maritime,MMA,1208-2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,60:00,0,0,1.000,,1,1,0,1,1,0,1.000,0.25,,,,,,,,,,,,,,,,,,,-3.1990253194477467,65,58
2026-27,wlax,North Atlantic Conference (NAC),nac,Maine Maritime,Emilia Corey,Emilia,Corey,,378,Emilia Corey,"COREY,EMILIA",COREYEMILIAMMA,8,1,,,Maine Maritime,MMA,1208-2128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,60:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.13,,,,,,,,,,,,,,,,,,,-3.235694000679285,66,57
2026-27,wlax,North Atlantic Conference (NAC),nac,UMaine-Farmington,Hailey Johnson,Hailey,Johnson,,379,Hailey Johnson,"JOHNSON,HAILEY",JOHNSONHAILEYME.-FARM,7,0,,,UMaine-Farmington,ME.-FARM,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,30:00,47,0,1.000,,1,1,1,1,0,1,1.000,0.14,,,,,,,,,,,,,,,,,,,-3.235694000679285,67,56
2026-27,wlax,North Atlantic Conference (NAC),nac,UMaine-Farmington,Zoie Ward,Zoie,Ward,,379,Zoie Ward,"WARD,ZOIE",WARDZOIEME.-FARM,12,0,,,UMaine-Farmington,ME.-FARM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,0,82:00,45,0,1.000,,3,3,0,1,0,1,1.000,0.08,,,,,,,,,,,,,,,,,,,-3.235694000679285,68,56
2026-27,wlax,North Atlantic Conference (NAC),nac,Husson,Sarah Luiz,Sarah,Luiz,,1133,Sarah Luiz,"LUIZ,SARAH",LUIZSARAHHUSSON,10,0,,,Husson ,HUSSON,1201-4066,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,1,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-3.4323210457034525,69,55
2026-27,wlax,North Atlantic Conference (NAC),nac,Husson,Grace Harrison,Grace,Harrison,,1133,Grace Harrison,"HARRISON,GRACE",HARRISONGRACEHUSSON,0,0,,,Husson ,HUSSON,1201-4540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-3.5051799987694285,70,54
2026-27,wlax,North Atlantic Conference (NAC),nac,Thomas,Isabella Harrington,Isabella,Harrington,,2758,Isabella Harrington,"HARRINGTON,ISABELLA",HARRINGTONISABELLATHOMAS (,2,0,,,Thomas,THOMAS (,1210-3355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.5051799987694285,71,54
2026-27,wlax,North Atlantic Conference (NAC),nac,Maine Maritime,Skylar DaSilva,Skylar,DaSilva,,378,Skylar DaSilva,"DASILVA,SKYLAR",DASILVASKYLARMMA,5,0,,,Maine Maritime,MMA,1208-2320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11:00,15,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.5051799987694285,72,53
2026-27,wlax,North Atlantic Conference (NAC),nac,UMaine-Farmington,Tala Soule,Tala,Soule,,379,Tala Soule,"SOULE,TALA",SOULETALAME.-FARM,1,0,,,UMaine-Farmington,ME.-FARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.5051799987694285,73,52
2026-27,wlax,North Atlantic Conference (NAC),nac,Husson,Salin Bachor,Salin,Bachor,,1133,Salin Bachor,"BACHOR,SALIN",BACHORSALINHUSSON,12,11,,,Husson ,HUSSON,1201-4595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,11,2,680:00,50,0,1.000,,0,0,0,0,0,0,.000,0.00,12,650:50,117,66,0,8,4,0,0,0,0,232,10.79,.361,,,,,-3.818992143844459,74,51
2026-27,wlax,North Atlantic Conference (NAC),nac,Husson,Finley Pomerleau,Finley,Pomerleau,,1133,Finley Pomerleau,"POMERLEAU,FINLEY",POMERLEAUFINLEYHUSSON,6,5,,,Husson ,HUSSON,1201-4067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,2,276:00,8,0,1.000,,0,0,0,0,0,0,.000,0.00,6,306:08,38,19,0,4,2,0,0,0,0,77,7.45,.333,,,,,-3.902633160492174,75,51
