season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Empire 8 (E8),e8,Russell Sage,Jared Russell,Jared,Russell,,11036,Jared Russell,0,0RSCBASE,38,38,,,139,37,37,26,4,0,2,23,0,2,27,11,16,3,5,2,0,0,0,1,1,3,0,0.373,47,171,19,.842,.266,.338,71,3,2,0,0,0,0,0,0,76,.974,0,.000,,7,8,36,39,"8,44",0.18,8,44,"20,86",0.23,20,86,"14,56",0.25,14,56,"6,18",0.33,6,18,0,0,0,0,"13,28","7,17","48,102",15,0,0,0,0,0,0,0,17,36,0,,Russell Sage,RSCBASE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8208107077160236,60,73,batting
2025-26,baseball,Empire 8 (E8),e8,Houghton,Jeremiah Chow,Jeremiah,Chow,,30160,Jeremiah Chow,0,0HOUGHTON,44,43,,,127,41,35,22,4,1,1,18,0,7,22,4,21,3,6,1,0,0,0,3,0,4,0,0.392,44,159,24,.875,.276,.346,76,4,2,0,0,0,0,1,0,82,.976,0,.000,,11,4,38,27,"11,40",0.28,11,40,"16,65",0.25,16,65,"14,43",0.33,14,43,"6,24",0.25,6,24,0,0,0,0,"18,32","10,20","46,85",37,0,0,0,0,0,0,0,15,24,0,,Houghton,HOUGHTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8414570236860945,61,73,batting
2025-26,baseball,Empire 8 (E8),e8,Houghton,Ian Slate,Ian,Slate,,30160,Ian Slate,0,0HOUGHTON,44,44,,,151,31,40,28,13,1,0,27,0,4,36,14,2,1,0,3,0,0,0,2,0,4,0,0.384,55,185,3,.667,.265,.364,7,0,1,0,0,0,0,0,0,8,.875,0,.000,,6,3,30,42,"18,58",0.31,18,58,"27,95",0.28,27,95,"18,67",0.27,18,67,"6,27",0.22,6,27,0,0,0,0,"16,35","8,22","48,105",15,0,0,0,0,0,0,0,13,41,0,,Houghton,HOUGHTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9333692869925672,62,72,batting
2025-26,baseball,Empire 8 (E8),e8,Keuka,Zach Keck,Zach,Keck,,1159,Zach Keck,0,0KEUKA,19,11,,,35,5,11,3,1,0,0,8,0,0,5,3,0,0,1,0,0,0,0,1,1,1,0,0.442,12,44,0,.000,.314,.343,62,5,4,12,1,30,1,0,0,71,.944,31,.968,,0,0,14,6,"5,16",0.31,5,16,"7,22",0.32,7,22,"3,13",0.23,3,13,"3,5",0.60,3,5,0,0,0,0,"5,7","1,2","13,25",0,0,0,0,0,0,0,0,5,17,0,,Keuka,KEUKA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9755666680571786,63,72,batting
2025-26,baseball,Empire 8 (E8),e8,Keuka,Tyler Lewandowski,Tyler,Lewandowski,,1159,Tyler Lewandowski,0,0KEUKA,35,35,,,132,30,37,16,7,3,2,10,0,3,29,7,12,4,2,1,0,0,0,1,0,2,0,0.342,56,148,16,.750,.280,.424,38,85,12,0,0,0,0,17,0,135,.911,0,.000,,9,0,30,30,"14,42",0.33,14,42,"19,68",0.28,19,68,"11,47",0.23,11,47,"4,18",0.22,4,18,0,0,0,0,"19,46","3,7","36,74",13,0,0,0,0,0,0,0,11,33,0,,Keuka,KEUKA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.137547023757198,64,72,batting
2025-26,baseball,Empire 8 (E8),e8,Alfred,Noah Madueno,Noah,Madueno,,18,Noah Madueno,0,0ALFRED,29,29,,,90,17,27,13,4,1,0,11,0,3,16,4,0,1,1,0,0,0,0,3,0,3,0,0.394,33,105,1,.000,.300,.367,29,3,4,0,0,0,0,0,0,36,.889,0,.000,,5,3,24,19,"9,27",0.33,9,27,"15,49",0.31,15,49,"9,30",0.30,9,30,"3,16",0.19,3,16,0,0,0,0,"12,25","5,10","28,55",3,0,0,0,0,0,0,0,5,23,0,,Alfred,ALFRED,1003-6028,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2018794086544036,65,71,batting
2025-26,baseball,Empire 8 (E8),e8,Poly,Brody Liddy,Brody,Liddy,,9500,Brody Liddy,0,0SUNY POL,30,30,,,109,20,29,26,7,1,2,4,0,2,22,5,1,0,0,0,0,0,0,1,0,1,0,0.304,44,115,1,1.000,.266,.404,72,2,3,0,0,0,0,0,0,77,.961,0,.000,,5,6,30,23,"8,35",0.23,8,35,"19,68",0.28,19,68,"17,51",0.33,17,51,"5,18",0.28,5,18,0,0,0,0,"6,22","11,14","37,72",34,0,0,0,0,0,0,0,11,28,0,,Poly,SUNY POL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5814619592229666,66,71,batting
2025-26,baseball,Empire 8 (E8),e8,Alfred,Ashton Colunio,Ashton,Colunio,,18,Ashton Colunio,0,0ALFRED,28,25,,,73,10,21,10,2,0,0,12,0,7,11,6,1,0,2,3,0,0,0,1,1,1,0,0.421,23,97,1,1.000,.288,.315,51,1,0,0,0,0,0,0,0,52,1.000,0,.000,,2,4,24,21,"4,17",0.24,4,17,"12,41",0.29,12,41,"8,27",0.30,8,27,"8,21",0.38,8,21,0,0,0,0,"6,16","7,15","37,57",25,0,0,0,0,0,0,0,16,13,0,,Alfred,ALFRED,1003-6038,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6179220947013242,67,70,batting
2025-26,baseball,Empire 8 (E8),e8,St. John Fisher,"Roman, Andrew",Andrew,Roman,,601,"Roman, Andrew",0,0SJF,27,25,,,103,17,28,17,7,0,2,6,0,4,10,2,0,0,0,1,0,0,0,3,0,5,0,0.333,41,114,0,.000,.272,.398,206,16,4,9,0,20,8,1,0,226,.982,28,.714,,3,2,25,38,"10,37",0.27,10,37,"15,61",0.25,15,61,"11,39",0.28,11,39,"4,17",0.24,4,17,0,0,0,0,"10,19","6,9","30,66",14,0,0,0,0,0,0,0,11,28,0,,St. John Fisher,SJF,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.64184055130977,68,70,batting
2025-26,baseball,Empire 8 (E8),e8,Russell Sage,Dom Caminitti,Dom,Caminitti,,11036,Dom Caminitti,0,0RSCBASE,18,18,,,56,24,15,4,0,0,0,14,0,9,6,2,2,2,1,0,0,0,0,0,0,0,0,0.481,15,80,4,.500,.268,.268,28,28,4,0,0,0,0,4,0,60,.933,0,.000,,6,4,20,10,"5,15",0.33,5,15,"6,28",0.21,6,28,"5,20",0.25,5,20,"1,3",0.33,1,3,0,0,0,0,"17,29","2,4","20,33","0,1",0,0,1,0,0,0,0,6,10,0,,Russell Sage,RSCBASE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.709742278822997,69,69,batting
2025-26,baseball,Empire 8 (E8),e8,Poly,Derek Menechino,Derek,Menechino,,9500,Derek Menechino,0,0SUNY POL,30,29,,,91,28,22,16,4,1,1,18,0,5,21,10,4,1,1,0,0,0,0,1,1,3,0,0.395,31,115,5,.800,.242,.341,41,49,8,0,0,0,0,8,0,98,.918,0,.000,,7,0,25,17,"8,26",0.31,8,26,"12,48",0.25,12,48,"9,32",0.28,9,32,"5,13",0.38,5,13,0,0,0,0,"13,21","5,10","32,58",24,0,0,0,0,0,0,0,8,19,0,,Poly,SUNY POL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.949671464537544,70,69,batting
2025-26,baseball,Empire 8 (E8),e8,Utica,Micah Fiorello,Micah,Fiorello,,733,Micah Fiorello,0,0UTICA,13,13,,,45,11,12,8,2,0,0,6,0,7,8,5,2,0,0,0,0,0,0,0,0,0,0,0.431,14,58,2,1.000,.267,.311,60,7,1,7,0,31,1,0,0,68,.985,32,.969,,3,3,12,9,"5,16",0.31,5,16,"7,28",0.25,7,28,"5,17",0.29,5,17,"3,10",0.30,3,10,0,0,0,0,"5,11","3,7","20,35",1,0,0,0,0,0,0,0,2,4,0,,Utica,UTICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0139764171505217,71,68,batting
2025-26,baseball,Empire 8 (E8),e8,Utica,Michael Flint,Michael,Flint,,733,Michael Flint,0,0UTICA,24,23,,,60,12,17,12,3,0,0,10,0,1,17,12,1,0,1,1,0,0,0,1,1,3,0,0.389,20,73,1,1.000,.283,.333,12,31,15,0,0,1,0,5,0,58,.741,1,1.000,,2,5,18,6,"8,22",0.36,8,22,"12,35",0.34,12,35,"9,23",0.39,9,23,"3,12",0.25,3,12,0,0,0,0,"5,14","4,4","22,38",34,0,0,0,0,0,0,0,6,17,0,,Utica,UTICA,0,False,13,1,2,0,0,0,0,0,0,0,12.0,12,9,6,5,5,0,0,6.75,47,56,2,2,0,1,0,0,0,0,.277,16,13,0,"3,11","8,24","5,13",0,"5,15",-2.030680765210181,72,68,batting
2025-26,baseball,Empire 8 (E8),e8,St. John Fisher,"Huckans, Benjamin",Benjamin,Huckans,,601,"Huckans, Benjamin",0,0SJF,35,26,,,83,17,17,16,3,0,3,20,0,3,32,11,2,1,2,2,0,0,0,0,1,0,0,0.370,29,110,3,.667,.205,.349,156,19,2,0,0,1,3,14,0,177,.989,4,.250,,3,3,13,22,"7,31",0.23,7,31,"12,50",0.24,12,50,"9,30",0.30,9,30,"5,22",0.23,5,22,0,0,0,0,"6,18","6,12","26,62",16,0,0,0,0,0,0,0,5,30,0,,St. John Fisher,SJF,0,False,32,1,1,1,1,1,0,0,0,0,31.0,26,23,14,31,6,2,2,6.68,122,143,1,6,0,1,0,0,2,12,.262,27,27,0,"12,32","19,61","5,20",0,"8,35",-2.3688252041198954,73,67,batting
2025-26,baseball,Empire 8 (E8),e8,Alfred,Benjamin Croote,Benjamin,Croote,,18,Benjamin Croote,0,0ALFRED,26,16,,,70,12,19,6,4,0,1,9,0,2,26,6,1,0,0,0,0,0,0,0,0,0,0,0.370,26,81,1,1.000,.271,.371,34,30,8,0,0,0,0,4,0,72,.889,0,.000,,3,0,10,12,"5,19",0.26,5,19,"8,30",0.27,8,30,"5,19",0.26,5,19,"3,12",0.25,3,12,0,0,0,0,"11,30","1,3","15,34",12,0,0,0,11,0,0,0,4,13,0,,Alfred,ALFRED,1003-6041,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3907641683957843,74,67,batting
2025-26,baseball,Empire 8 (E8),e8,Utica,Jacob Scalise,Jacob,Scalise,,733,Jacob Scalise,0,0UTICA,27,25,,,101,17,27,22,8,0,0,10,0,2,15,3,3,1,3,2,0,0,0,0,0,0,0,0.339,35,118,4,.750,.267,.347,130,20,1,2,0,47,10,0,0,151,.993,57,.825,,7,2,26,30,"8,36",0.22,8,36,"20,55",0.36,20,55,"15,40",0.38,15,40,"5,24",0.21,5,24,0,0,0,0,"8,16","9,14","37,63",25,0,0,0,"0,1",0,0,1,10,24,0,,Utica,UTICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.430863438511455,75,67,batting
2025-26,baseball,Empire 8 (E8),e8,Utica,Steve Sclafani,Steve,Sclafani,,733,Steve Sclafani,0,0UTICA,20,17,,,68,16,19,19,1,0,0,7,0,2,13,6,2,0,1,0,0,0,0,1,0,2,0,0.364,20,78,2,1.000,.279,.294,33,38,7,0,0,0,0,8,0,78,.910,0,.000,,3,4,21,13,"7,20",0.35,7,20,"16,46",0.35,16,46,"12,27",0.44,12,27,"5,18",0.28,5,18,0,0,0,0,"4,9","6,10","29,52",11,0,0,0,0,0,0,0,4,13,0,,Utica,UTICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.435862191957934,76,66,batting
2025-26,baseball,Empire 8 (E8),e8,Russell Sage,Anthony Rizzo,Anthony,Rizzo,,11036,Anthony Rizzo,0,0RSCBASE,42,42,,,160,37,41,27,7,0,0,9,0,17,12,2,4,4,2,5,0,0,0,1,2,3,0,0.351,48,193,8,.500,.256,.300,62,84,7,0,0,0,0,15,1,153,.954,0,.000,,11,8,57,45,"8,50",0.16,8,50,"23,90",0.26,23,90,"13,53",0.25,13,53,"5,22",0.23,5,22,0,0,0,0,"16,40","17,25","62,108",14,0,0,0,0,0,0,0,30,41,0,,Russell Sage,RSCBASE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4578394290051153,77,66,batting
2025-26,baseball,Empire 8 (E8),e8,Utica,Jacob Pian,Jacob,Pian,,733,Jacob Pian,0,0UTICA,21,18,,,63,13,16,15,1,1,1,10,0,0,21,9,1,0,2,0,0,0,0,0,2,1,0,0.356,22,75,1,1.000,.254,.349,47,8,4,0,0,0,0,3,0,59,.932,0,.000,,1,4,13,13,"9,30",0.30,9,30,"12,37",0.32,12,37,"10,27",0.37,10,27,"3,20",0.15,3,20,0,0,0,0,"4,14","3,7","23,43",15,0,0,0,"0,1",0,0,1,4,24,0,,Utica,UTICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5062160289652073,78,65,batting
2025-26,baseball,Empire 8 (E8),e8,Houghton,Mason Sutherland,Mason,Sutherland,,30160,Mason Sutherland,0,0HOUGHTON,26,25,,,86,16,24,10,7,0,0,10,0,2,23,9,0,0,0,1,0,0,0,1,0,1,0,0.364,31,99,0,.000,.279,.360,42,1,5,0,0,0,0,0,0,48,.896,0,.000,,6,5,20,14,"7,28",0.25,7,28,"11,48",0.23,11,48,"7,36",0.19,7,36,"3,12",0.25,3,12,0,0,0,0,"11,25","3,3","28,54",4,0,0,0,"0,1",0,0,1,4,28,0,,Houghton,HOUGHTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5097490141070518,79,65,batting
2025-26,baseball,Empire 8 (E8),e8,Utica,Josh Duval,Josh,Duval,,733,Josh Duval,0,0UTICA,28,28,,,88,23,21,17,6,1,0,19,0,4,27,13,2,1,1,3,0,0,0,1,0,1,0,0.386,29,115,3,.667,.239,.330,32,1,1,0,0,0,0,0,0,34,.971,0,.000,,6,2,15,24,"10,30",0.33,10,30,"14,50",0.28,14,50,"10,31",0.32,10,31,"6,14",0.43,6,14,0,0,0,0,"8,22","8,11","29,61",13,0,0,0,0,0,0,0,8,27,0,,Utica,UTICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5743433193332517,80,64,batting
2025-26,baseball,Empire 8 (E8),e8,Alfred,Sam Brocklebank,Sam,Brocklebank,,18,Sam Brocklebank,0,0ALFRED,27,19,,,60,11,15,9,4,0,1,7,0,5,21,3,1,0,0,1,0,0,0,0,0,0,0,0.370,22,73,1,1.000,.250,.367,41,18,8,0,0,0,0,4,0,67,.881,0,.000,,0,2,9,16,"3,24",0.13,3,24,"10,30",0.33,10,30,"7,22",0.32,7,22,"3,10",0.30,3,10,0,0,0,0,"6,12","3,8","18,36",1,0,0,0,"0,1",0,0,1,2,9,0,,Alfred,ALFRED,1003-6022,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5979861600942113,81,64,batting
2025-26,baseball,Empire 8 (E8),e8,Utica,Dashawn Hutchinson,Dashawn,Hutchinson,,733,Dashawn Hutchinson,0,0UTICA,14,13,,,43,12,11,6,5,0,0,7,0,3,11,3,5,1,1,1,0,0,0,1,0,1,0,0.389,16,55,6,.833,.256,.372,22,1,2,0,0,0,0,0,0,25,.920,0,.000,,1,2,6,16,"3,17",0.18,3,17,"6,21",0.29,6,21,"5,13",0.38,5,13,"3,14",0.21,3,14,0,0,0,0,"3,9","4,7","9,24","0,1",0,0,1,0,0,0,0,4,9,0,,Utica,UTICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6459709902621444,82,63,batting
2025-26,baseball,Empire 8 (E8),e8,Houghton,James Nelson,James,Nelson,,30160,James Nelson,0,0HOUGHTON,26,16,,,61,15,15,12,2,2,1,6,0,4,22,8,0,0,0,1,0,0,0,0,0,0,0,0.347,24,72,0,.000,.246,.393,24,2,2,0,0,0,0,0,0,28,.929,0,.000,,3,0,8,15,"4,23",0.17,4,23,"9,37",0.24,9,37,"6,26",0.23,6,26,"5,15",0.33,5,15,0,0,0,0,"6,14","5,9","15,43",12,0,0,0,8,0,0,0,1,23,0,,Houghton,HOUGHTON,0,False,1,1,0,0,0,0,0,0,0,0,0.1,0,0,0,1,0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,.500,0,0,0,0,"1,2","0,1",0,"1,2",-2.656175051653377,83,63,batting
2025-26,baseball,Empire 8 (E8),e8,Keuka,Ethan Drinon,Ethan,Drinon,,1159,Ethan Drinon,0,0KEUKA,29,25,,,83,12,23,14,5,1,0,7,0,0,19,3,4,1,1,0,0,0,0,0,0,0,0,0.333,30,91,5,.800,.277,.361,23,1,1,0,0,0,0,0,0,25,.960,0,.000,,2,4,22,18,"11,23",0.48,11,23,"12,36",0.33,12,36,"9,23",0.39,9,23,"3,11",0.27,3,11,0,0,0,0,"8,24","1,2","20,39","0,1",0,0,1,1,0,0,0,4,10,0,,Keuka,KEUKA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.85056936794669,84,62,batting
2025-26,baseball,Empire 8 (E8),e8,Elmira,Bryan Jimenez,Bryan,Jimenez,,213,Bryan Jimenez,0,0ELMIRABB,33,31,,,99,18,25,14,3,0,1,14,0,3,14,3,8,1,4,1,0,0,0,0,2,2,0,0.359,31,121,9,.889,.253,.313,33,50,20,0,0,0,0,6,0,103,.806,0,.000,,4,5,39,22,"9,33",0.27,9,33,"17,52",0.33,17,52,"13,36",0.36,13,36,"5,27",0.19,5,27,0,0,0,0,"5,23","7,9","33,61",36,0,0,0,0,0,0,0,10,27,0,,Elmira,ELMIRABB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8857963263393174,85,62,batting
2025-26,baseball,Empire 8 (E8),e8,Poly,Ethan Merone,Ethan,Merone,,9500,Ethan Merone,0,0SUNY POL,16,13,,,42,8,11,10,0,1,0,6,0,3,10,7,0,0,0,1,0,0,0,0,1,0,0,0.385,13,52,0,.000,.262,.310,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,,1,2,12,9,"4,16",0.25,4,16,"7,22",0.32,7,22,"7,15",0.47,7,15,"1,3",0.33,1,3,0,0,0,0,"6,11","5,6","13,24",3,0,0,0,"1,1",1.00,1,1,4,9,0,,Poly,SUNY POL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8894563899513788,86,61,batting
2025-26,baseball,Empire 8 (E8),e8,Poly,Daniel Flaherty,Daniel,Flaherty,,9500,Daniel Flaherty,0,0SUNY POL,22,13,,,46,11,12,6,0,0,1,2,0,6,16,3,2,1,0,0,0,0,0,1,0,1,0,0.370,15,54,3,.667,.261,.326,18,12,5,0,0,0,0,0,0,35,.857,0,.000,,0,5,15,3,"3,11",0.27,3,11,"6,19",0.32,6,19,"4,11",0.36,4,11,"1,7",0.14,1,7,0,0,0,0,"4,11","2,4","14,24",3,0,0,0,33,0,0,0,2,7,0,,Poly,SUNY POL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.011204185838052,87,61,batting
2025-26,baseball,Empire 8 (E8),e8,Houghton,Ty Kenney,Ty,Kenney,,30160,Ty Kenney,0,0HOUGHTON,44,43,,,130,28,28,26,6,0,1,20,0,8,32,14,1,0,3,0,0,0,0,2,0,3,0,0.354,37,161,1,1.000,.215,.285,271,5,7,0,0,0,0,32,0,283,.975,0,.000,,4,2,45,24,"9,43",0.21,9,43,"19,77",0.25,19,77,"18,60",0.30,18,60,"3,22",0.14,3,22,0,0,0,0,"13,35","13,21","46,93",28,0,0,0,0,0,0,0,16,43,0,,Houghton,HOUGHTON,0,False,3,1,0,0,0,0,0,0,0,0,1.0,2,2,1,0,0,0,0,18.00,6,7,0,0,0,0,0,0,0,0,.500,3,0,0,"0,1","3,5","0,1",0,"1,2",-3.0463357209360105,88,61,batting
2025-26,baseball,Empire 8 (E8),e8,Utica,Max Gambitta,Max,Gambitta,,733,Max Gambitta,0,0UTICA,12,10,,,38,8,8,3,4,2,1,4,0,3,12,3,2,0,1,0,0,0,0,1,1,1,0,0.333,19,46,2,1.000,.211,.500,21,0,3,0,0,0,0,0,0,24,.875,0,.000,,3,0,9,7,"1,11",0.09,1,11,"4,19",0.21,4,19,"1,12",0.08,1,12,"1,7",0.14,1,7,0,0,0,0,"4,12","0,3","8,21",2,0,0,0,0,0,0,0,2,12,0,,Utica,UTICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2935819023287665,89,60,batting
2025-26,baseball,Empire 8 (E8),e8,Alfred,Jeff Petrozzini,Jeff,Petrozzini,,18,Jeff Petrozzini,0,0ALFRED,26,20,,,75,13,18,11,6,0,1,6,0,5,25,10,2,0,0,0,0,0,0,2,0,2,0,0.337,27,86,2,1.000,.240,.360,82,0,5,0,0,0,0,3,0,87,.943,0,.000,,3,5,17,11,"5,13",0.38,5,13,"10,33",0.30,10,33,"6,19",0.32,6,19,"4,15",0.27,4,15,0,0,0,0,"9,21","2,4","17,38",1,0,0,0,13,0,0,0,2,9,0,,Alfred,ALFRED,1003-4950,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3648971035624715,90,60,batting
2025-26,baseball,Empire 8 (E8),e8,Russell Sage,Jorge Oropeza,Jorge,Oropeza,,11036,Jorge Oropeza,0,0RSCBASE,29,22,,,80,16,20,13,4,0,0,6,0,9,13,7,1,3,3,1,0,0,0,0,0,2,0,0.365,24,99,4,.250,.250,.300,13,37,8,0,0,0,0,4,1,58,.862,0,.000,,4,0,25,22,"5,25",0.20,5,25,"11,39",0.28,11,39,"10,29",0.34,10,29,"3,13",0.23,3,13,0,0,0,0,"6,17","8,8","27,50",11,0,0,0,"0,1",0,0,1,11,12,0,,Russell Sage,RSCBASE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3836053763638168,91,59,batting
2025-26,baseball,Empire 8 (E8),e8,Keuka,Ian Ruhmel,Ian,Ruhmel,,1159,Ian Ruhmel,0,0KEUKA,36,34,,,109,17,29,10,2,0,0,13,0,1,25,5,6,3,1,0,0,0,0,1,0,1,0,0.350,31,124,9,.667,.266,.284,94,1,4,0,0,0,0,0,0,99,.960,0,.000,,6,5,31,19,"14,40",0.35,14,40,"18,57",0.32,18,57,"13,41",0.32,13,41,"4,15",0.27,4,15,0,0,0,0,"8,26","1,3","34,63",12,0,0,0,0,0,0,0,9,25,0,,Keuka,KEUKA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7647613643511466,92,59,batting
