season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,is_goalie,game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg
2025-26,mhockey,Conference of New England (CCC),ccc,Nichols College,"Del Trecco, Michael",Michael,Del Trecco,0,484,"Del Trecco, Michael","Del Trecco,Michael",DelTreccoMichaelNIC,0,0,30,,Nichols College,NIC,695-4713,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,0,00:00,0,0,0000,0,0,0,0,0,0,0,.000,0,0,0,0.00
2025-26,mhockey,Conference of New England (CCC),ccc,Nichols College,"Choquette, Liam",Liam,Choquette,0,484,"Choquette, Liam","Choquette,Liam",ChoquetteLiamNIC,12,10,32,,Nichols College,NIC,695-4714,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,12,573:50,34,266,2002002002,0,1,1,0,17,0,0,.887,8,0,0,3.56
2025-26,mhockey,Conference of New England (CCC),ccc,Nichols College,"Henry, Ryan",Ryan,Henry,0,484,"Henry, Ryan","Henry,Ryan",HenryRyanNIC,17,17,35,,Nichols College,NIC,695-5014,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,17,953:25,38,497,13801380,0,1,1,1,8,1,0,.929,16,0,0,2.39
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Heaslip, Nick",Nick,Heaslip,0,583,"Heaslip, Nick","Heaslip,Nick",HeaslipNickRWU,12,2,2,,Roger Williams University,RWU,697-9774,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,NaN,0,1,17,-16,10,,0,3,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Drust, Ryan",Ryan,Drust,0,583,"Drust, Ryan","Drust,Ryan",DrustRyanRWU,18,3,3,,Roger Williams University,RWU,697-9770,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,NaN,0,8,14,-6,16,,0,10,2,2,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Sullivan, TJ",TJ,Sullivan,0,583,"Sullivan, TJ","Sullivan,TJ",SullivanTJRWU,25,9,4,,Roger Williams University,RWU,697-9800,0,,0,0,0,1,1,0,1,2,0,8,16:00,0,0,0,0,0,0,8,173,201,374,.463,1.16,16,16,0,17,,0,56,9,3,6,0.11,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Rose, Tommy",Tommy,Rose,0,583,"Rose, Tommy","Rose,Tommy",RoseTommyRWU,10,2,5,,Roger Williams University,RWU,697-9794,0,,0,0,0,0,0,0,1,0,0,7,14:00,0,0,0,0,0,0,7,0,0,0,NaN,0,1,7,-6,4,,0,6,2,1,1,0.17,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Branish, Tyler",Tyler,Branish,0,583,"Branish, Tyler","Branish,Tyler",BranishTylerRWU,10,0,6,,Roger Williams University,RWU,697-9762,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,7,9,-2,11,,0,6,2,2,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Bascombe, Micaiah",Micaiah,Bascombe,0,583,"Bascombe, Micaiah","Bascombe,Micaiah",BascombeMicaiahRWU,3,2,7,,Roger Williams University,RWU,697-9760,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,NaN,0,0,2,-2,1,,0,5,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Rakosky, Seth",Seth,Rakosky,0,583,"Rakosky, Seth","Rakosky,Seth",RakoskySethRWU,24,12,8,,Roger Williams University,RWU,697-9788,0,,0,0,0,0,0,0,0,0,0,10,20:00,0,0,0,0,0,0,10,1,1,2,.500,1.00,8,26,-18,29,,0,14,3,3,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Kettwig, Jacob",Jacob,Kettwig,0,583,"Kettwig, Jacob","Kettwig,Jacob",KettwigJacobRWU,20,4,9,,Roger Williams University,RWU,697-9778,0,,0,0,0,1,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,25,37,62,.403,1.48,3,18,-15,9,,0,15,2,0,2,0.13,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Tynan, Jason",Jason,Tynan,0,583,"Tynan, Jason","Tynan,Jason",TynanJasonRWU,13,3,10,,Roger Williams University,RWU,697-9805,0,,0,0,0,0,0,0,0,0,0,7,14:00,0,0,0,0,0,0,7,0,1,1,.000,0,5,6,-1,1,,0,12,3,2,1,0.08,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Clark, Bo",Bo,Clark,0,583,"Clark, Bo","Clark,Bo",ClarkBoRWU,20,5,11,,Roger Williams University,RWU,697-9767,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,13,30,43,.302,2.31,6,26,-20,3,,0,28,5,3,2,0.07,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Kwak, Colin",Colin,Kwak,0,583,"Kwak, Colin","Kwak,Colin",KwakColinRWU,25,14,12,,Roger Williams University,RWU,697-9781,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,2,2,.000,0,16,24,-8,65,,0,36,10,9,1,0.03,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"St. Hilaire, Cooper",Cooper,St. Hilaire,0,583,"St. Hilaire, Cooper","St. Hilaire,Cooper",St.HilaireCooperRWU,25,7,13,,Roger Williams University,RWU,697-9796,0,,0,0,0,0,0,0,0,0,0,7,14:00,0,0,0,0,0,0,7,19,25,44,.432,1.32,15,34,-19,40,,0,58,8,5,3,0.05,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Reis, Gabe",Gabe,Reis,0,583,"Reis, Gabe","Reis,Gabe",ReisGabeRWU,25,5,14,,Roger Williams University,RWU,697-9790,0,,0,0,0,0,0,0,1,1,0,0,00:00,0,0,0,0,0,0,0,145,193,338,.429,1.33,5,25,-20,9,,0,19,5,4,1,0.05,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Adler, Shane",Shane,Adler,0,583,"Adler, Shane","Adler,Shane",AdlerShaneRWU,23,5,15,,Roger Williams University,RWU,697-9758,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,2,2,4,.500,1.00,2,16,-14,7,,0,22,1,0,1,0.05,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Palmer, Nick",Nick,Palmer,0,583,"Palmer, Nick","Palmer,Nick",PalmerNickRWU,19,8,16,,Roger Williams University,RWU,697-9784,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,1,1,2,.500,1.00,9,19,-10,18,,0,13,1,1,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Kuba, Filip",Filip,Kuba,0,583,"Kuba, Filip","Kuba,Filip",KubaFilipRWU,20,1,17,,Roger Williams University,RWU,697-9780,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,NaN,0,8,23,-15,22,,0,14,2,2,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Chagovets, Max",Max,Chagovets,0,583,"Chagovets, Max","Chagovets,Max",ChagovetsMaxRWU,0,0,18,,Roger Williams University,RWU,697-9764,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Radic, Aidan",Aidan,Radic,0,583,"Radic, Aidan","Radic,Aidan",RadicAidanRWU,18,6,19,,Roger Williams University,RWU,697-9786,0,,0,0,0,2,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,3,0,3,1.000,200,10,16,-6,0,,0,41,14,11,3,0.07,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Delmonico, Ashton",Ashton,Delmonico,0,583,"Delmonico, Ashton","Delmonico,Ashton",DelmonicoAshtonRWU,14,1,20,,Roger Williams University,RWU,697-9769,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,37,55,92,.402,1.49,0,12,-12,0,,0,3,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Alger, Jon",Jon,Alger,0,583,"Alger, Jon","Alger,Jon",AlgerJonRWU,-51,-8,21,,Roger Williams University,RWU,697-9759,0,,0,-4,0,0,-4,0,-7,0,0,-7,-14:00,0,0,0,0,0,0,-7,-29,-21,-50,.580,-1325,-42,-37,-5,-51,,0,-103,-45,-30,-15,0.15,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Rooney, Nicholas",Nicholas,Rooney,0,583,"Rooney, Nicholas","Rooney,Nicholas",RooneyNicholasRWU,12,4,22,,Roger Williams University,RWU,697-9793,0,,0,0,0,1,0,0,2,0,0,3,06:00,0,0,0,0,0,0,3,2,5,7,.286,2.50,9,8,1,8,,0,23,8,3,5,0.22,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Sweeney, PJ",PJ,Sweeney,0,583,"Sweeney, PJ","Sweeney,PJ",SweeneyPJRWU,19,6,23,,Roger Williams University,RWU,697-9802,0,,0,0,0,0,1,0,1,0,0,6,12:00,0,0,0,0,0,0,6,0,2,2,.000,0,14,20,-6,8,,0,45,10,7,3,0.07,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Worrell, Christian",Christian,Worrell,0,583,"Worrell, Christian","Worrell,Christian",WorrellChristianRWU,24,4,24,,Roger Williams University,RWU,697-9807,0,,0,0,0,1,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,2,9,11,.182,4.50,5,22,-17,11,,0,28,6,4,2,0.07,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Gallagher, Ashton",Ashton,Gallagher,0,583,"Gallagher, Ashton","Gallagher,Ashton",GallagherAshtonRWU,10,1,25,,Roger Williams University,RWU,697-9773,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,7,9,16,.438,1.29,1,6,-5,2,,0,2,1,1,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Bowdoin, Quinn",Quinn,Bowdoin,0,583,"Bowdoin, Quinn","Bowdoin,Quinn",BowdoinQuinnRWU,-42,0,26,,Roger Williams University,RWU,697-9761,0,,0,0,0,0,0,0,0,0,0,-1,-02:00,0,0,0,0,0,0,-1,-70,-174,-244,.287,-357,0,-51,51,0,,0,-22,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"O'Connor, Brady",Brady,O'Connor,0,583,"O'Connor, Brady","O'Connor,Brady",O'ConnorBradyRWU,7,1,27,,Roger Williams University,RWU,697-9783,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,13,22,35,.371,1.69,1,14,-13,4,,0,8,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Collins, Danny",Danny,Collins,0,583,"Collins, Danny","Collins,Danny",CollinsDannyRWU,7,3,28,,Roger Williams University,RWU,697-9768,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,NaN,0,0,6,-6,1,,0,7,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"St. Hilaire, Daxton",Daxton,St. Hilaire,0,583,"St. Hilaire, Daxton","St. Hilaire,Daxton",St.HilaireDaxtonRWU,25,8,29,,Roger Williams University,RWU,697-9798,0,,0,0,1,0,1,1,1,3,1,8,16:00,0,0,0,0,0,0,8,232,255,487,.476,1.10,17,25,-8,30,,0,71,19,11,8,0.11,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Anderson, Ben",Ben,Anderson,0,583,"Anderson, Ben","Anderson,Ben",AndersonBenRWU,6,2,55,,Roger Williams University,RWU,697-9842,0,,0,0,0,1,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,3,4,-1,4,,0,1,1,0,1,1.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Jaslow, Jacob",Jacob,Jaslow,0,583,"Jaslow, Jacob","Jaslow,Jacob",JaslowJacobRWU,21,19,1,,Roger Williams University,RWU,697-9777,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,21,1238:03,72,730,91089108,0,1,1,1,17,2,0,.910,17,0,0,3.49
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Knapik, Paul",Paul,Knapik,0,583,"Knapik, Paul","Knapik,Paul",KnapikPaulRWU,0,0,31,,Roger Williams University,RWU,697-9844,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,0,00:00,0,0,0000,0,0,0,0,0,0,0,.000,0,0,0,0.00
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Charles, Niko",Niko,Charles,0,583,"Charles, Niko","Charles,Niko",CharlesNikoRWU,6,3,32,,Roger Williams University,RWU,697-9766,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,5,159:01,18,105,0000,0,0,1,0,3,0,0,.854,3,0,0,6.79
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Prodin, Cam",Cam,Prodin,0,583,"Prodin, Cam","Prodin,Cam",ProdinCamRWU,7,3,35,,Roger Williams University,RWU,697-9785,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,True,,6,104:36,16,50,0000,0,0,1,0,1,0,0,.758,2,0,0,9.18
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,"Bowdon, Quinn",Quinn,Bowdon,0,583,"Bowdon, Quinn","Bowdon,Quinn",BowdonQuinnRWU,1,0,26,,Roger Williams University,RWU,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,.000,0,0,2,-2,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,Jj Alger,Jj,Alger,0,583,Jj Alger,"ALGER,JJ",ALGERJJRWU,19,5,21,,Roger Williams University,RWU,0,0,,0,1,0,0,1,0,3,0,0,4,08:00,0,0,0,0,0,0,4,12,10,22,.545,0.83,12,14,-2,11,,0,42,11,5,6,0.14,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Roger Williams University,Quinn Bowden,Quinn,Bowden,0,583,Quinn Bowden,"BOWDEN,QUINN",BOWDENQUINNRWU,12,1,26,,Roger Williams University,RWU,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,11,21,32,.344,1.91,0,6,-6,0,,0,8,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"McNicholas, Austin",Austin,McNicholas,g,684,"McNicholas, Austin","MCNICHOLAS,AUSTIN",MCNICHOLASAUSTINSUF,27,26,1,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,NaN,0,0,0,0,0,,0,0,1,1,0,0.00,0,0,True,,27,1559:27,53,536,01086,2,1,1,1,11,6,0,.910,20,0,0,2.04
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Milso, Josh",Josh,Milso,0,684,"Milso, Josh","MILSO,JOSH",MILSOJOSHSUF,27,3,2,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,1,0,0,10,20:00,0,0,0,0,0,0,10,0,0,0,NaN,0,26,8,18,24,,0,56,13,10,3,0.05,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"England, Evan",Evan,England,0,684,"England, Evan","ENGLAND,EVAN",ENGLANDEVANSUF,1,0,3,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,NaN,0,0,0,0,0,,0,2,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Whitford, Tommy",Tommy,Whitford,0,684,"Whitford, Tommy","WHITFORD,TOMMY",WHITFORDTOMMYSUF,27,14,4,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,0,0,0,NaN,0,22,14,8,18,,0,24,3,3,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Dempsey, Thomas",Thomas,Dempsey,0,684,"Dempsey, Thomas","DEMPSEY,THOMAS",DEMPSEYTHOMASSUF,0,0,5,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Hodgett, Owen",Owen,Hodgett,0,684,"Hodgett, Owen","HODGETT,OWEN",HODGETTOWENSUF,26,1,6,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,NaN,0,19,12,7,22,,0,49,8,7,1,0.02,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"MacNeil, Will",Will,MacNeil,0,684,"MacNeil, Will","MACNEIL,WILL",MACNEILWILLSUF,4,0,7,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,.000,0,0,2,-2,0,,0,2,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Havens, Gavin",Gavin,Havens,d,684,"Havens, Gavin","HAVENS,GAVIN",HAVENSGAVINSUF,21,10,9,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,1,3,4,.250,3.00,15,9,6,9,,0,26,3,3,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"McNabney, Adam",Adam,McNabney,0,684,"McNabney, Adam","MCNABNEY,ADAM",MCNABNEYADAMSUF,1,0,10,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"McKiernan, Daniel",Daniel,McKiernan,0,684,"McKiernan, Daniel","MCKIERNAN,DANIEL",MCKIERNANDANIELSUF,27,2,11,,Suffolk University,SUF,0,0,,0,1,0,2,0,0,6,4,1,7,14:00,0,0,0,0,0,0,7,4,3,7,.571,0.75,16,12,4,0,,0,65,24,9,15,0.23,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Woodford, Daniel",Daniel,Woodford,0,684,"Woodford, Daniel","WOODFORD,DANIEL",WOODFORDDANIELSUF,1,0,12,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,2,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Grace, Jake",Jake,Grace,d,684,"Grace, Jake","GRACE,JAKE",GRACEJAKESUF,24,22,13,,Suffolk University,SUF,0,0,,0,0,0,1,0,0,1,1,0,3,06:00,0,0,0,0,0,0,3,0,0,0,NaN,0,26,11,15,16,,0,40,14,10,4,0.10,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"McManus, Scott",Scott,McManus,0,684,"McManus, Scott","MCMANUS,SCOTT",MCMANUSSCOTTSUF,26,3,14,,Suffolk University,SUF,0,0,,1,0,0,3,0,1,1,1,0,8,32:00,0,2,0,0,0,0,6,197,159,356,.553,0.81,13,14,-1,13,,0,69,13,7,6,0.09,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Kircher, Jack",Jack,Kircher,0,684,"Kircher, Jack","KIRCHER,JACK",KIRCHERJACKSUF,9,0,15,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,NaN,0,6,1,5,2,,0,9,3,3,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Ondos, Alex",Alex,Ondos,0,684,"Ondos, Alex","ONDOS,ALEX",ONDOSALEXSUF,26,1,16,,Suffolk University,SUF,0,0,,0,0,0,1,1,1,0,1,0,4,08:00,0,0,0,0,0,0,4,6,7,13,.462,1.17,18,15,3,9,,0,72,20,14,6,0.08,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Scott, Cole",Cole,Scott,0,684,"Scott, Cole","SCOTT,COLE",SCOTTCOLESUF,7,0,17,,Suffolk University,SUF,0,0,,0,0,0,0,1,0,0,0,1,2,04:00,0,0,0,0,0,0,2,0,0,0,NaN,0,8,4,4,3,,0,21,7,3,4,0.19,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"O'Brien, Joe",Joe,O'Brien,0,684,"O'Brien, Joe","O'BRIEN,JOE",O'BRIENJOESUF,18,0,19,,Suffolk University,SUF,0,0,,0,0,0,2,1,0,0,1,0,4,08:00,0,0,0,0,0,0,4,2,1,3,.667,0.50,11,2,9,6,,0,34,11,4,7,0.21,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"O'Connell, AIden",AIden,O'Connell,rw,684,"O'Connell, AIden","O'CONNELL,AIDEN",O'CONNELLAIDENSUF,0,0,20,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,,0,0,0,0,0,0.00,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Gallagher, Michael",Michael,Gallagher,0,684,"Gallagher, Michael","GALLAGHER,MICHAEL",GALLAGHERMICHAELSUF,21,1,21,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,2,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,NaN,0,16,10,6,8,,0,39,12,10,2,0.05,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Webb, Ryan",Ryan,Webb,0,684,"Webb, Ryan","WEBB,RYAN",WEBBRYANSUF,27,4,22,,Suffolk University,SUF,0,0,,0,0,0,0,1,0,1,1,0,6,12:00,0,0,0,0,0,0,6,12,9,21,.571,0.75,10,12,-2,11,,0,66,9,5,4,0.06,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Berry, Ralph",Ralph,Berry,0,684,"Berry, Ralph","BERRY,RALPH",BERRYRALPHSUF,26,2,23,,Suffolk University,SUF,0,0,,0,0,0,0,0,0,0,1,0,8,16:00,0,0,0,0,0,0,8,42,32,74,.568,0.76,22,10,12,6,,0,36,15,11,4,0.11,0,0,False,,,,,,,,,,,,,,,,,,
2025-26,mhockey,Conference of New England (CCC),ccc,Suffolk University,"Booth, Quinn",Quinn,Booth,0,684,"Booth, Quinn","BOOTH,QUINN",BOOTHQUINNSUF,21,1,24,,Suffolk University,SUF,0,0,,0,0,0,1,0,0,1,0,0,4,19:00,0,0,1,0,0,1,2,17,7,24,.708,0.41,9,10,-1,4,,0,39,9,6,3,0.08,0,0,False,,,,,,,,,,,,,,,,,,
