conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Mackenzi Fizer,,,,43,40,134,34,44,39,16,1,2,10,0,6,22,7,5,2,3,2,0,1,0,0,0,0,0,0.395,68,156,7,.714,.328,.507,110,65,7,0,0,0,0,4,0,182,.962,0,.000,5,2,12,52,"20,58",0.34,20,58,"27,75",0.36,27,75,"25,54",0.46,25,54,"0,1",0,0,1,0,0,0,0,"10,24","9,17","40,85",37,0,0,0,"0,1",0,0,1,8,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Sierra Miller,,,,24,15,53,10,13,14,3,1,1,9,0,0,11,3,0,0,0,0,0,1,0,0,0,1,0,0.355,21,63,0,.000,.245,.396,4,1,1,0,0,0,0,0,0,6,.833,0,.000,1,3,9,19,"5,18",0.28,5,18,"10,31",0.32,10,31,"8,24",0.33,8,24,0,0,0,0,0,0,0,0,"4,13","3,6","20,36",1,0,0,0,18,0,0,0,4,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Kiersten Tinio,,,,29,22,70,12,21,16,2,1,0,9,0,2,7,1,3,0,4,1,0,0,0,1,0,2,0,0.390,25,86,3,1.000,.300,.357,24,0,2,0,0,0,0,0,0,26,.923,0,.000,2,3,22,22,"10,27",0.37,10,27,"16,39",0.41,16,39,"13,28",0.46,13,28,"1,1",1.00,1,1,0,0,0,0,"3,9","5,4","28,48",3,0,0,0,16,0,0,0,9,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Kate Mager,,,,8,7,25,2,8,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.320,8,25,1,1.000,.320,.320,6,16,0,0,0,0,0,0,0,22,1.000,0,.000,2,0,8,5,"3,11",0.27,3,11,"5,14",0.36,5,14,"5,8",0.63,5,8,0,0,0,0,0,0,0,0,"1,5",0,"7,14",11,0,0,0,0,0,0,0,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Edna Kiefer,,,,26,10,18,8,6,3,0,0,0,2,0,0,5,2,2,1,1,0,0,0,0,0,0,0,0,0.400,6,21,3,.667,.333,.333,10,10,8,0,0,0,0,1,0,28,.714,0,.000,1,0,3,3,"2,4",0.50,2,4,"5,9",0.56,5,9,"5,4",1.25,5,4,0,0,0,0,0,0,0,0,"1,3","0,1","7,10","0,1",0,0,1,0,0,0,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Casey Funesti,,,,40,36,125,27,43,31,5,0,5,10,0,3,32,8,1,0,1,0,0,0,0,0,0,1,0,0.406,63,139,1,1.000,.344,.504,93,55,14,0,0,0,0,3,0,162,.914,0,.000,3,6,24,22,"13,37",0.35,13,37,"25,65",0.38,25,65,"25,49",0.51,25,49,"0,1",0,0,1,0,0,0,0,"12,24","8,15","42,71",231,0,0,0,2,0,0,0,10,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Elizabeth Kelly,,,,10,7,14,1,4,1,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.444,5,18,0,.000,.286,.357,19,1,0,1,0,3,1,0,0,20,1.000,4,.750,1,1,3,2,"2,4",0.50,2,4,"2,3",0.67,2,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"2,5",0,"4,4",0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Savannah Richards,,,,26,16,32,15,9,0,0,0,0,4,0,0,7,3,2,0,2,0,0,0,0,0,0,0,0,0.361,9,38,2,1.000,.281,.281,18,23,1,0,0,0,0,0,0,42,.976,0,.000,3,6,12,3,"3,12",0.25,3,12,"5,21",0.24,5,21,"3,13",0.23,3,13,0,0,0,0,0,0,0,0,"2,5","0,3","13,23",33,0,0,0,"0,1",0,0,1,4,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Jennifer Milisits,,,,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,6,0,0,0,5,1,0,0,7,1.000,6,.833,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,2,0,32,1,7,1,2,0,0,0,0,0,19.2,22,16,5,6,4,1,0,5.69,93,102,0,0,0,1,2,0,0,1,.344,16,35,0,"1,1","5,8","2,3",0,"2,2"
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Sienna Lawson,,,,14,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,.000,1.000,1.000,0,2,1,0,0,4,0,0,0,3,.667,4,1.000,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,2,5,1,0,0,0,0,0,37.1,21,14,4,13,10,1,1,2.63,153,162,0,0,0,2,3,0,0,0,.261,78,20,0,"1,4","2,8","2,7",0,"2,8"
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Gabby Cruz,,,,24,12,13,3,6,1,1,0,0,1,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0.500,7,16,0,.000,.462,.538,5,10,0,0,0,10,5,0,0,15,1.000,15,.667,1,1,4,1,"0,3",0,0,3,"1,6",0.17,1,6,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"1,2",0,"5,9",0,0,0,0,5,0,0,0,2,4,0,87,1,12,9,4,6,7,3,0,0,89.0,35,30,27,66,12,1,2,2.36,341,387,4,5,0,2,11,0,0,23,.255,117,76,0,0,0,0,0,0
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Avery Gleason,,,,18,10,41,6,10,2,4,0,0,4,0,1,12,4,0,0,2,0,0,0,0,0,0,0,0,0.326,14,48,0,.000,.244,.341,74,1,0,0,0,0,0,2,0,75,1.000,0,.000,2,2,10,8,"7,17",0.41,7,17,"5,24",0.21,5,24,"3,13",0.23,3,13,0,0,0,0,0,0,0,0,"3,9","0,2","10,26",1,0,0,0,2,0,0,0,5,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Emma Lamlin,,,,13,0,4,5,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,2,5,0,.000,.500,.500,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,1,2,0,"0,1",0,0,1,"2,4",0.50,2,4,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,0,"2,1","4,5",1,0,0,0,2,0,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Erin McGee,,,,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,1,0,0,3,0,1,0,6,.833,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,3,0,1,0,0,0,0,0,12.0,23,15,29,5,1,0,0,8.75,51,83,1,1,0,1,0,0,0,2,.275,18,8,0,"1,3","3,9","0,3",0,"0,3"
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Emily Susanj,,,,33,27,81,7,33,27,10,0,2,7,0,4,7,1,1,0,0,2,0,0,0,0,0,0,0,0.468,49,94,1,1.000,.407,.605,117,7,3,5,0,27,6,0,0,127,.976,33,.818,1,1,10,31,"11,28",0.39,11,28,"23,53",0.43,23,53,"16,33",0.48,16,33,"1,2",0.50,1,2,0,0,0,0,"4,12","9,11","35,60",34,0,0,0,"1,1",1.00,1,1,7,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Gianna Foreman,,,,34,30,95,15,28,26,5,0,6,13,0,0,23,8,2,0,0,1,0,0,0,0,0,2,0,0.376,51,109,2,1.000,.295,.537,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,2,6,21,19,"9,31",0.29,9,31,"15,51",0.29,15,51,"16,33",0.48,16,33,"1,1",1.00,1,1,0,0,0,0,"10,24","7,10","25,57",14,0,0,0,5,0,0,0,2,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Kaitlyn Slusser,,,,29,26,77,16,23,11,3,1,0,9,0,1,7,3,2,0,1,1,0,0,0,0,0,0,0,0.375,28,89,2,1.000,.299,.364,31,58,2,0,0,0,0,5,0,91,.978,0,.000,2,5,18,30,"6,26",0.23,6,26,"12,47",0.26,12,47,"8,26",0.31,8,26,"2,3",0.67,2,3,0,0,0,0,"7,12","4,9","21,54",88,0,0,0,0,0,0,0,3,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Lilo Garrett,,,,17,5,20,5,3,3,1,0,0,1,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0,0.182,4,22,0,.000,.150,.200,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,1,4,7,"1,5",0.20,1,5,"2,9",0.22,2,9,"2,5",0.40,2,5,0,0,0,0,0,0,0,0,"1,6","2,2","5,11",3,0,0,0,23,0,0,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Morgan Kelly,,,,20,3,5,1,1,3,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,2,6,0,.000,.200,.400,3,4,1,0,0,3,1,0,0,8,.875,4,.750,0,0,2,0,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,0,0,"1,3","1,1",1.00,1,1,11,0,0,0,0,3,0,48,1,3,5,3,1,1,0,0,0,51.1,19,13,12,45,7,1,1,1.77,199,216,0,1,0,2,2,0,0,4,.241,73,31,0,0,0,0,0,"3,4"
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Mikayla Sasuk,,,,13,5,18,3,4,2,0,0,0,4,0,0,8,3,0,0,0,0,0,0,0,1,0,1,0,0.364,4,22,0,.000,.222,.222,38,3,1,2,0,3,1,0,0,42,.976,4,.750,0,0,1,5,"2,7",0.29,2,7,"2,11",0.18,2,11,"2,6",0.33,2,6,0,0,0,0,0,0,0,0,"0,2","0,2","7,15",0,0,0,0,1,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Megan Heard,,,,42,42,116,27,42,10,4,1,0,20,0,3,12,6,15,0,2,1,0,0,0,1,0,1,0,0.464,48,142,15,1.000,.362,.414,75,105,9,0,0,0,0,8,0,189,.952,0,.000,3,3,22,39,"9,25",0.36,9,25,"14,49",0.29,14,49,"10,42",0.24,10,42,"0,4",0,0,4,0,0,0,0,"27,58","5,8","25,54",16,0,0,0,0,0,0,0,7,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Holly Grube,,,,44,44,140,30,63,29,11,4,3,14,0,3,11,5,11,2,2,0,0,0,0,1,1,2,0,0.510,91,159,13,.846,.450,.650,65,68,7,0,0,11,5,4,0,140,.950,16,.688,3,5,34,31,"14,38",0.37,14,38,"35,83",0.42,35,83,"25,63",0.40,25,63,"1,5",0.20,1,5,0,0,0,0,"17,33","10,11","59,91",172,0,0,0,66,0,0,0,17,29,0,122,1,20,13,8,3,11,4,0,0,118.0,53,36,27,50,13,1,4,2.14,467,524,11,19,0,1,10,0,0,9,.261,69,218,1,"7,9","3,20","2,3",0,"3,14"
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Bella Mackison,,,,39,37,106,14,25,22,12,0,1,14,0,0,22,8,0,0,1,4,0,0,0,0,0,1,0,0.315,40,125,0,.000,.236,.377,82,9,0,5,0,10,6,2,0,91,1.000,16,.625,1,3,19,43,"6,35",0.17,6,35,"17,56",0.30,17,56,"13,43",0.30,13,43,"0,3",0,0,3,0,0,0,0,"7,30","7,14","27,65",25,0,0,0,1,0,0,0,7,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Nicole Kratz,,,,44,40,122,21,30,19,10,2,3,9,0,4,22,3,0,0,1,1,0,0,0,0,0,1,0,0.316,53,137,0,.000,.246,.434,34,58,4,0,0,0,0,4,0,96,.958,0,.000,7,3,24,44,"12,39",0.31,12,39,"19,70",0.27,19,70,"12,48",0.25,12,48,"0,4",0,0,4,0,0,0,0,"3,27","8,20","36,79",3,0,0,0,3,0,0,0,13,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Julia Craig,,,,41,38,118,10,24,21,4,0,1,5,0,2,8,4,0,1,4,1,0,0,0,1,0,2,0,0.246,31,130,1,.000,.203,.263,235,5,5,0,0,0,0,9,0,245,.980,0,.000,4,4,36,52,"5,41",0.12,5,41,"14,68",0.21,14,68,"9,51",0.18,9,51,"1,5",0.20,1,5,0,0,0,0,"6,21","11,14","34,75",110,0,0,0,16,0,0,0,22,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Erin Pattillo,,,,41,39,98,21,39,20,4,0,0,4,0,2,7,3,30,1,6,3,0,0,0,0,1,0,0,0.421,43,113,31,.968,.398,.439,60,27,5,0,0,0,0,2,0,92,.946,0,.000,6,3,22,31,"16,39",0.41,16,39,"16,38",0.42,16,38,"12,31",0.39,12,31,"1,3",0.33,1,3,0,0,0,0,"14,30","10,11","33,49",11,0,0,0,"1,1",1.00,1,1,12,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Katie Muller,,,,25,20,55,9,19,7,2,1,0,5,0,0,12,4,0,0,1,0,0,0,0,0,0,1,0,0.400,23,61,0,.000,.345,.418,26,1,0,0,0,0,0,0,0,27,1.000,0,.000,2,1,14,9,"7,25",0.28,7,25,"13,34",0.38,13,34,"10,29",0.34,10,29,"0,3",0,0,3,0,0,0,0,"4,8","2,4","22,38",1,0,0,0,"0,1",0,0,1,7,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Mackenzie Willey,,,,39,38,103,19,30,12,10,1,3,3,0,1,23,4,2,0,6,1,0,0,0,0,0,1,0,0.315,51,114,2,1.000,.291,.495,53,2,2,0,0,0,0,1,0,57,.965,0,.000,0,3,24,32,"8,38",0.21,8,38,"12,47",0.26,12,47,"7,31",0.23,7,31,"1,4",0.25,1,4,0,0,0,0,"10,17","3,6","23,54",89,0,0,0,0,0,0,0,10,30,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Lauren Foster,,,,32,13,13,12,1,0,0,0,0,3,0,0,6,0,12,2,1,0,0,0,0,0,0,0,0,0.250,1,17,14,.857,.077,.077,11,0,0,0,0,0,0,0,0,11,1.000,0,.000,1,2,4,1,"1,5",0.20,1,5,"0,7",0,0,7,"0,5",0,0,5,0,0,0,0,0,0,0,0,"1,6","0,1","3,8",0,0,0,0,"0,1",0,0,1,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Abby Reed,,,,28,18,3,3,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,4,0,.000,.333,.333,7,19,1,0,0,6,1,2,0,27,.963,7,.857,0,0,0,0,"0,1",0,0,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"1,1",0,0,0,0,"1,1",1.00,1,1,0,0,0,131,1,17,12,5,1,11,3,0,0,112.0,51,42,17,54,20,4,3,2.63,456,492,5,6,0,4,9,0,0,17,.287,200,73,0,"2,5","3,10","2,9",0,"1,6"
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Abby McElroy,,,,17,4,12,5,3,4,0,0,0,2,0,0,2,0,0,0,2,1,0,0,0,1,0,2,0,0.333,3,17,0,.000,.250,.250,6,17,2,0,0,0,0,1,0,25,.920,0,.000,3,1,5,2,"1,5",0.20,1,5,"3,9",0.33,3,9,"2,5",0.40,2,5,0,0,0,0,0,0,0,0,0,"3,2","10,13",0,0,0,0,6,0,0,0,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Ava Steinfelt,,,,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,0","0,0","0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Caroline Hinkelman,,,,8,1,6,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.167,1,6,0,.000,.167,.167,4,2,0,0,0,3,1,0,0,6,1.000,4,.750,0,1,2,0,"0,1",0,0,1,"0,4",0,0,4,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"0,1","0,1","2,4","0,1",0,0,1,3,0,0,0,1,3,0,12,1,1,0,1,0,0,0,0,0,7.2,10,9,5,5,4,0,1,8.22,35,43,3,3,0,0,0,0,0,2,.343,7,9,0,"1,1","1,2","1,3",0,"1,2"
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Erin Field,,,,11,7,13,1,3,2,0,1,0,1,0,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0.375,5,17,2,.500,.231,.385,7,0,2,0,0,0,0,0,0,9,.778,0,.000,0,1,7,1,"2,5",0.40,2,5,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"1,5","1,2","5,6","0,1",0,0,1,"0,1",0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Emily Mitchell,,,,32,22,47,9,19,10,2,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0.429,21,49,2,1.000,.404,.447,37,56,7,0,0,0,0,4,0,100,.930,0,.000,0,1,18,7,"3,13",0.23,3,13,"14,28",0.50,14,28,"10,19",0.53,10,19,0,0,0,0,0,0,0,0,"3,11","3,5","16,28",22,0,0,0,13,0,0,0,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Lexi Smith,,,,26,26,78,15,23,5,3,0,0,13,0,0,10,3,11,1,2,0,0,0,0,0,0,2,0,0.396,26,93,12,.917,.295,.333,35,2,0,0,0,0,0,0,0,37,1.000,0,.000,8,4,23,15,"5,22",0.23,5,22,"14,51",0.27,14,51,"9,36",0.25,9,36,"0,0",0,0,0,0,0,0,0,"5,7","2,6","31,57",12,0,0,0,0,0,0,0,7,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Maddy Gronback,,,,40,39,120,13,43,33,13,1,1,10,0,0,14,3,1,0,4,0,0,0,0,2,0,4,0,0.408,61,134,1,1.000,.358,.508,56,7,1,0,0,19,3,3,0,64,.984,22,.864,4,4,29,34,"18,39",0.46,18,39,"32,81",0.40,32,81,"23,59",0.39,23,59,"2,3",0.67,2,3,0,0,0,0,"8,20","9,18","49,86",18,0,0,0,4,0,0,0,14,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Maddie Russell,,,,16,1,7,7,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.286,2,7,0,.000,.286,.286,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,"0,2",0,0,2,"1,6",0.17,1,6,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"0,0","0,1","1,6",2,0,0,0,4,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Maura Savoca,,,,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,3,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"2,2",0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,0,8.1,4,4,6,1,1,0,0,3.36,32,41,5,2,0,1,0,0,0,1,.281,10,13,0,"2,5","6,18","3,7",0,"2,8"
