season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Kendrick LaPrade,Kendrick,LaPrade,,69,Kendrick LaPrade,"LAPRADE,KENDRICK",Bowdoin,BOWDOIN,1121-4663,1,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Isablla Strong,Isablla,Strong,,69,Isablla Strong,"STRONG,ISABLLA",Bowdoin,BOWDOIN,1121-4860,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Sienna Masood,Sienna,Masood,,69,Sienna Masood,"MASOOD,SIENNA",Bowdoin,BOWDOIN,1121-4447,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Jackie Shores,Jackie,Shores,,69,Jackie Shores,"SHORES,JACKIE",Bowdoin,BOWDOIN,1121-4448,1,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Anna Lenschow,Anna,Lenschow,,69,Anna Lenschow,"LENSCHOW,ANNA",Bowdoin,BOWDOIN,1121-4863,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Kayley Huleatt,Kayley,Huleatt,,69,Kayley Huleatt,"HULEATT,KAYLEY",Bowdoin,BOWDOIN,1121-4449,1,1,7,0,7,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Bo Casey,Bo,Casey,,69,Bo Casey,"CASEY,BO",Bowdoin,BOWDOIN,1121-4868,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Cadence Lee,Cadence,Lee,,69,Cadence Lee,"LEE,CADENCE",Bowdoin,BOWDOIN,1121-4303,1,1,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Layla McBerry,Layla,McBerry,,69,Layla McBerry,"MCBERRY,LAYLA",Bowdoin,BOWDOIN,1121-4664,0,0,10,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Mary Rainey,Mary,Rainey,,69,Mary Rainey,"RAINEY,MARY",Bowdoin,BOWDOIN,1121-4306,1,1,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Ashley Ahn,Ashley,Ahn,,69,Ashley Ahn,"AHN,ASHLEY",Bowdoin,BOWDOIN,1121-4659,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Alexa Sheppard,Alexa,Sheppard,,69,Alexa Sheppard,"SHEPPARD,ALEXA",Bowdoin,BOWDOIN,1121-4450,0,0,13,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Zoe Castrucci,Zoe,Castrucci,,69,Zoe Castrucci,"CASTRUCCI,ZOE",Bowdoin,BOWDOIN,1121-4666,0,0,14,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Catherine Webster,Catherine,Webster,,69,Catherine Webster,"WEBSTER,CATHERINE",Bowdoin,BOWDOIN,1121-4660,0,0,15,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Taylor Carrescia,Taylor,Carrescia,,69,Taylor Carrescia,"CARRESCIA,TAYLOR",Bowdoin,BOWDOIN,1121-4665,0,0,16,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Sofi Rua,Sofi,Rua,,69,Sofi Rua,"RUA,SOFI",Bowdoin,BOWDOIN,1121-4446,1,1,17,0,17,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,1.00,1.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Dani Musry,Dani,Musry,,69,Dani Musry,"MUSRY,DANI",Bowdoin,BOWDOIN,1121-4452,1,0,18,0,18,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,3.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Annabel Callahan,Annabel,Callahan,,69,Annabel Callahan,"CALLAHAN,ANNABEL",Bowdoin,BOWDOIN,1121-4658,1,1,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Astrid McGuire,Astrid,McGuire,,69,Astrid McGuire,"MCGUIRE,ASTRID",Bowdoin,BOWDOIN,1121-4451,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Darcy Dwyer,Darcy,Dwyer,,69,Darcy Dwyer,"DWYER,DARCY",Bowdoin,BOWDOIN,1121-4866,1,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Kendall Hacker,Kendall,Hacker,,69,Kendall Hacker,"HACKER,KENDALL",Bowdoin,BOWDOIN,1121-4662,1,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Grace Harvey,Grace,Harvey,,69,Grace Harvey,"HARVEY,GRACE",Bowdoin,BOWDOIN,1121-4302,1,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Eliza Knight Bairstow,Eliza Knight,Bairstow,,69,Eliza Knight Bairstow,"BAIRSTOW,ELIZA KNIGHT",Bowdoin,BOWDOIN,1121-4864,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Talia Shagrin,Talia,Shagrin,,69,Talia Shagrin,"SHAGRIN,TALIA",Bowdoin,BOWDOIN,1121-4861,0,0,25,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Bea Wheeler,Bea,Wheeler,,69,Bea Wheeler,"WHEELER,BEA",Bowdoin,BOWDOIN,1121-4859,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Maya Katsell,Maya,Katsell,,69,Maya Katsell,"KATSELL,MAYA",Bowdoin,BOWDOIN,1121-4865,0,0,29,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Golden Brown,Golden,Brown,,69,Golden Brown,"BROWN,GOLDEN",Bowdoin,BOWDOIN,1121-4869,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Jacobson, Brady",Brady,Jacobson,,50,"Jacobson, Brady","JACOBSON,BRADY",Bates,BAT,1120-6105,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,24,0,1,0,0,.875,1.00,7,1,90:00,1,1,1.00,0.875,.000,7.00,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Litney, Sydney",Sydney,Litney,,50,"Litney, Sydney","LITNEY,SYDNEY",Bates,BAT,1120-5594,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Marino, Jess",Jess,Marino,,50,"Marino, Jess","MARINO,JESS",Bates,BAT,1120-6398,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Oldenburg, Clara",Clara,Oldenburg,,50,"Oldenburg, Clara","OLDENBURG,CLARA",Bates,BAT,1120-6400,1,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Leland, Kate",Kate,Leland,,50,"Leland, Kate","LELAND,KATE",Bates,BAT,1120-5830,1,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Osborne, Carla",Carla,Osborne,,50,"Osborne, Carla","OSBORNE,CARLA",Bates,BAT,1120-6401,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Nosse, Kira",Kira,Nosse,,50,"Nosse, Kira","NOSSE,KIRA",Bates,BAT,1120-6399,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Rourke, Kayte",Kayte,Rourke,,50,"Rourke, Kayte","ROURKE,KAYTE",Bates,BAT,1120-5600,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Nogueiro, Katie",Katie,Nogueiro,,50,"Nogueiro, Katie","NOGUEIRO,KATIE",Bates,BAT,1120-5595,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Suh, Rachel",Rachel,Suh,,50,"Suh, Rachel","SUH,RACHEL",Bates,BAT,1120-5597,1,1,8,0,8,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Bagg, Madelyn",Madelyn,Bagg,,50,"Bagg, Madelyn","BAGG,MADELYN",Bates,BAT,1120-6394,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Rella-Neill, Aurora",Aurora,Rella-Neill,,50,"Rella-Neill, Aurora","RELLA-NEILL,AURORA",Bates,BAT,1120-6111,1,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Zola, Cat",Cat,Zola,,50,"Zola, Cat","ZOLA,CAT",Bates,BAT,1120-5596,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Jamison, Gwyn",Gwyn,Jamison,,50,"Jamison, Gwyn","JAMISON,GWYN",Bates,BAT,1120-5829,1,1,12,0,12,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Mittelsteadt, Zoe",Zoe,Mittelsteadt,,50,"Mittelsteadt, Zoe","MITTELSTEADT,ZOE",Bates,BAT,1120-6108,1,1,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Kellett, Jane",Jane,Kellett,,50,"Kellett, Jane","KELLETT,JANE",Bates,BAT,1120-6396,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Murphy, Brigid",Brigid,Murphy,,50,"Murphy, Brigid","MURPHY,BRIGID",Bates,BAT,1120-6109,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,1.00,1.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Bullard, Zoe",Zoe,Bullard,,50,"Bullard, Zoe","BULLARD,ZOE",Bates,BAT,1120-5828,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Boyd, Nikki",Nikki,Boyd,,50,"Boyd, Nikki","BOYD,NIKKI",Bates,BAT,1120-5827,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Walker, Sydney",Sydney,Walker,,50,"Walker, Sydney","WALKER,SYDNEY",Bates,BAT,1120-6120,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Rudders, Izzy",Izzy,Rudders,,50,"Rudders, Izzy","RUDDERS,IZZY",Bates,BAT,1120-6402,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Becker, Olivia",Olivia,Becker,,50,"Becker, Olivia","BECKER,OLIVIA",Bates,BAT,1120-5601,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Kelly, Carolyn",Carolyn,Kelly,,50,"Kelly, Carolyn","KELLY,CAROLYN",Bates,BAT,1120-6106,1,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Hill, Ruby",Ruby,Hill,,50,"Hill, Ruby","HILL,RUBY",Bates,BAT,1120-5598,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Martin, Eleanor",Eleanor,Martin,,50,"Martin, Eleanor","MARTIN,ELEANOR",Bates,BAT,1120-5831,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Ribeiro, Hannah",Hannah,Ribeiro,,50,"Ribeiro, Hannah","RIBEIRO,HANNAH",Bates,BAT,1120-5832,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Riddle, Lanie",Lanie,Riddle,,50,"Riddle, Lanie","RIDDLE,LANIE",Bates,BAT,1120-6113,1,1,26,0,26,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Tandetnitskiy, Nicole",Nicole,Tandetnitskiy,,50,"Tandetnitskiy, Nicole","TANDETNITSKIY,NICOLE",Bates,BAT,1120-5599,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Clarke, Alex",Alex,Clarke,,50,"Clarke, Alex","CLARKE,ALEX",Bates,BAT,1120-6395,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Ladich, Whitney",Whitney,Ladich,,50,"Ladich, Whitney","LADICH,WHITNEY",Bates,BAT,1120-6397,1,1,30,0,30,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Bernal, Isabelle",Isabelle,Bernal,,50,"Bernal, Isabelle","BERNAL,ISABELLE",Bates,BAT,1120-5826,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Bates,"Mader, Keelan",Keelan,Mader,,50,"Mader, Keelan","MADER,KEELAN",Bates,BAT,1120-6107,1,1,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
