season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Empire 8 (E8),e8,Alfred,Alexis Martinez,Alexis,Martinez,,18,Alexis Martinez,0,0ALFRED,40,37,,,104,23,28,13,5,1,0,13,0,1,26,8,12,4,5,0,0,0,0,0,0,1,0,0.356,35,123,16,.750,.269,.337,48,2,3,0,0,0,0,0,0,53,.943,0,.000,,6,5,35,13,"11,36",0.31,11,36,"16,58",0.28,16,58,"12,45",0.27,12,45,"1,2",0.50,1,2,0,0,0,0,"6,23","4,8","30,64",20,0,0,0,0,0,0,0,16,27,0,,Alfred,ALFRED,1003-4927,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.620815282938851,60,85
2026-27,softball,Empire 8 (E8),e8,Nazareth,Julia Maciag,Julia,Maciag,,461,Julia Maciag,0,0NAZARETH,32,3,,,9,16,3,3,1,0,0,0,0,0,4,2,12,1,0,0,0,0,0,0,0,0,0,0.333,4,9,13,.923,.333,.444,3,3,2,0,0,0,0,0,0,8,.750,0,.000,,0,0,1,1,"2,4",0.50,2,4,"3,6",0.50,3,6,"3,4",0.75,3,4,"0,2",0,0,2,0,0,0,0,"0,3","1,1","3,6",55,0,0,0,11,0,0,0,0,2,0,,Nazareth,NAZARETH,1007-5022,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5347933132762024,61,85
2026-27,softball,Empire 8 (E8),e8,Russell Sage,Allison Kenyon,Allison,Kenyon,,11036,Allison Kenyon,0,0RSCSB,41,38,,,101,21,27,15,4,0,0,20,0,0,11,3,10,1,6,1,0,0,0,0,1,1,0,0.385,31,128,11,.909,.267,.307,48,62,5,0,0,0,0,1,0,115,.957,0,.000,,8,2,28,34,"10,43",0.23,10,43,"16,53",0.30,16,53,"11,34",0.32,11,34,"1,5",0.20,1,5,0,0,0,0,"12,30","6,9","38,67",15,0,0,0,0,0,0,0,16,27,0,,Russell Sage,RSCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4917787686361077,62,85
2026-27,softball,Empire 8 (E8),e8,Elmira,Hannah Colwill,Hannah,Colwill,,213,Hannah Colwill,0,0ELMIRA,36,35,,,101,21,27,14,5,0,1,13,0,0,23,9,7,2,1,4,0,0,0,0,0,0,0,0.339,35,119,9,.778,.267,.347,64,3,2,0,0,0,0,0,0,69,.971,0,.000,,2,0,11,43,"6,28",0.21,6,28,"18,51",0.35,18,51,"9,28",0.32,9,28,"1,5",0.20,1,5,0,0,0,0,"7,24","7,11","32,60",66,0,0,0,"1,1",1.00,1,1,8,24,0,,Elmira,ELMIRA,1004-2391,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4797048418853884,63,85
2026-27,softball,Empire 8 (E8),e8,Nazareth,Amanda Linnenbrink,Amanda,Linnenbrink,,461,Amanda Linnenbrink,0,0NAZARETH,17,10,,,11,0,4,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.462,4,13,1,.000,.364,.364,3,7,5,0,0,20,3,0,0,15,.667,23,.870,,0,1,5,2,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"3,7",0,"2,2",0,0,0,0,0,0,0,0,0,0,0,,Nazareth,NAZARETH,1007-5253,True,97,1,9,4,7,2,8,1,0,0,81.1,54,37,12,54,13,2,4,3.18,335,366,5,3,0,5,11,0,0,9,.290,97,84,0,"1,4","5,14","1,7",0,"4,10",2.4083075032074066,64,84
2026-27,softball,Empire 8 (E8),e8,Utica,Eden Resch,Eden,Resch,,733,Eden Resch,0,0UTICA,36,36,,,99,16,28,14,6,0,1,15,0,1,7,2,2,0,2,1,0,0,0,0,0,1,0,0.379,37,118,2,1.000,.283,.374,57,57,15,0,0,0,0,2,0,129,.884,0,.000,,3,5,21,41,"8,28",0.29,8,28,"17,54",0.31,17,54,"9,34",0.26,9,34,"3,7",0.43,3,7,"0,0",0,0,0,"7,25","6,9","33,62",7,0,0,0,0,0,0,0,8,22,0,,Utica,UTICA,1010-7793,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.303528862513014,65,84
2026-27,softball,Empire 8 (E8),e8,Russell Sage,Katie Call,Katie,Call,,11036,Katie Call,0,0RSCSB,42,42,,,118,18,32,18,5,0,0,21,0,7,9,4,5,3,0,5,0,0,0,0,0,1,0,0.397,37,151,8,.625,.271,.314,197,22,9,2,0,0,0,3,0,228,.961,0,.000,,6,7,29,47,"11,43",0.26,11,43,"23,79",0.29,23,79,"14,52",0.27,14,52,"6,10",0.60,6,10,0,0,0,0,"10,17","9,20","53,95",4,0,0,0,0,0,0,0,13,29,0,,Russell Sage,RSCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2333642513612797,66,84
2026-27,softball,Empire 8 (E8),e8,Keuka,Lindsay Stuck,Lindsay,Stuck,,1159,Lindsay Stuck,0,0KEUKA,29,29,,,75,14,19,15,4,0,1,15,0,1,13,3,6,0,0,1,0,0,0,0,1,0,0,0.380,26,92,6,1.000,.253,.347,35,41,15,1,0,13,1,1,0,91,.835,14,.929,,3,2,12,29,"6,30",0.20,6,30,"14,48",0.29,14,48,"11,34",0.32,11,34,"0,2",0,0,2,0,0,0,0,"6,14","7,8","24,53",22,0,0,0,0,0,0,0,4,20,0,,Keuka,KEUKA,1241-1936,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2270478375794958,67,84
2026-27,softball,Empire 8 (E8),e8,St. John Fisher,Julia Hollister,Julia,Hollister,,601,Julia Hollister,0,0ST. JOHN,33,26,,,86,12,23,16,7,0,2,6,0,2,9,3,0,0,0,2,0,0,0,1,0,1,0,0.323,36,96,0,.000,.267,.419,9,1,0,0,0,2,0,0,0,10,1.000,2,1.000,,2,1,21,32,"5,27",0.19,5,27,"12,47",0.26,12,47,"7,37",0.19,7,37,"0,6",0,0,6,0,0,0,0,"8,17","6,10","21,52",86,0,0,0,109,0,0,0,8,31,0,,St. John Fisher,ST. JOHN,1009-6402,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1960926397248657,68,84
2026-27,softball,Empire 8 (E8),e8,St. John Fisher,Madi Rose,Madi,Rose,,601,Madi Rose,0,0ST. JOHN,42,42,,,148,35,40,11,1,0,0,19,0,0,11,3,5,0,4,1,0,0,0,0,0,0,0,0.351,41,172,5,1.000,.270,.277,85,58,2,0,0,0,0,3,0,145,.986,0,.000,,13,12,70,17,"12,43",0.28,12,43,"18,65",0.28,18,65,"12,50",0.24,12,50,"3,8",0.38,3,8,0,0,0,0,"27,64","6,12","47,76",111,0,0,0,5,0,0,0,15,29,0,,St. John Fisher,ST. JOHN,1009-5785,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1201151294096907,69,83
2026-27,softball,Empire 8 (E8),e8,Houghton,Kelley Burnett,Kelley,Burnett,,30160,Kelley Burnett,0,0HOUGHTON,29,27,,,71,8,19,11,5,0,2,9,0,0,16,5,2,0,2,0,0,0,0,0,0,0,0,0.350,30,82,2,1.000,.268,.423,71,10,3,11,0,50,6,1,0,84,.964,56,.893,,0,1,11,26,"5,20",0.25,5,20,"11,32",0.34,11,32,"9,25",0.36,9,25,"1,2",0.50,1,2,0,0,0,0,"9,21","2,4","19,37",19,0,0,0,7,0,0,0,5,12,0,,Houghton,HOUGHTON,702-1943,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0212533218232247,70,83
2026-27,softball,Empire 8 (E8),e8,Geneseo,Nevaeh Ross,Nevaeh,Ross,,247,Nevaeh Ross,0,0GENESEO,23,19,,,40,3,11,8,1,1,0,2,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0.310,14,42,2,.000,.275,.350,9,43,2,0,0,13,2,3,0,54,.963,15,.867,,2,4,12,11,"5,15",0.33,5,15,"8,23",0.35,8,23,"4,15",0.27,4,15,0,0,0,0,0,0,0,0,"1,9","2,4","11,23",84,0,0,0,0,0,0,0,0,13,0,,Geneseo,GENESEO,1171-2814,True,120,1,17,11,4,1,11,2,0,0,118.0,54,43,47,80,21,3,1,2.55,451,528,5,12,0,3,15,0,0,15,.266,103,156,0,"1,1","1,6","1,2",0,"0,2",1.9592310770667392,71,83
2026-27,softball,Empire 8 (E8),e8,Keuka,Katie Landers,Katie,Landers,,1159,Katie Landers,0,0KEUKA,31,29,,,94,17,31,9,1,2,0,2,0,4,15,3,2,1,4,1,0,0,0,1,0,2,0,0.366,36,105,3,.667,.330,.383,39,38,6,0,0,0,0,2,0,83,.928,0,.000,,6,0,27,21,"7,28",0.25,7,28,"15,48",0.31,15,48,"8,25",0.32,8,25,"1,5",0.20,1,5,0,0,0,0,"5,15","4,6","32,57",13,0,0,0,0,0,0,0,12,22,0,,Keuka,KEUKA,1241-1797,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9582392535600455,72,83
2026-27,softball,Empire 8 (E8),e8,Hartwick,Madi Hoerman,Madi,Hoerman,,273,Madi Hoerman,0,0HARTWICK,35,32,,,101,18,33,5,2,2,0,6,0,0,13,5,17,1,3,0,0,0,0,0,0,1,0,0.364,39,110,18,.944,.327,.386,15,5,1,0,0,6,0,0,0,21,.952,6,1.000,,3,4,36,17,"9,23",0.39,9,23,"10,32",0.31,10,32,"7,23",0.30,7,23,"3,7",0.43,3,7,0,0,0,0,"17,42","2,6","20,35",7,0,0,0,37,0,0,0,9,9,0,,Hartwick,HARTWICK,1005-3566,True,39,1,1,0,2,0,0,0,0,0,14.0,30,19,5,6,7,0,4,9.50,82,89,0,0,0,1,1,0,0,2,.476,14,18,0,0,0,"2,3",0,0,1.9387074938962603,73,83
2026-27,softball,Empire 8 (E8),e8,Russell Sage,Emily O'Keefe,Emily,O'Keefe,,11036,Emily O'Keefe,0,0RSCSB,41,41,,,97,18,23,21,2,0,1,14,0,0,18,8,4,0,6,1,0,0,0,0,0,2,0,0.330,28,118,4,1.000,.237,.289,42,2,6,0,0,0,0,0,0,50,.880,0,.000,,8,2,30,25,"12,48",0.25,12,48,"16,62",0.26,16,62,"14,48",0.29,14,48,"0,8",0,0,8,0,0,0,0,"8,18","5,8","32,72",28,0,0,0,0,0,0,0,10,44,0,,Russell Sage,RSCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8982002657192605,74,82
2026-27,softball,Empire 8 (E8),e8,Geneseo,Gabriella Smith,Gabriella,Smith,,247,Gabriella Smith,0,0GENESEO,39,36,,,101,16,29,16,3,1,0,7,0,0,9,4,6,3,3,3,0,0,0,1,0,1,0,0.324,34,114,9,.667,.287,.337,42,1,2,0,0,0,0,0,0,45,.956,0,.000,,7,3,36,26,"12,39",0.31,12,39,"20,52",0.38,20,52,"14,34",0.41,14,34,"2,2",1.00,2,2,0,0,0,0,"6,23","6,7","35,61",143,0,0,0,0,0,0,0,11,27,0,,Geneseo,GENESEO,1171-2163,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.858758528966885,75,82
2026-27,softball,Empire 8 (E8),e8,Alfred,Taylor Carlson,Taylor,Carlson,,18,Taylor Carlson,0,0ALFRED,36,28,,,76,10,22,16,6,0,1,8,0,2,13,4,2,1,0,1,0,0,0,0,0,1,0,0.368,31,87,3,.667,.289,.408,14,5,1,0,0,1,1,0,0,20,.950,2,.500,,2,1,12,28,"7,25",0.28,7,25,"11,37",0.30,11,37,"10,26",0.38,10,26,"1,4",0.25,1,4,0,0,0,0,"7,20","2,4","19,42",6,0,0,0,0,0,0,0,2,15,0,,Alfred,ALFRED,1003-6241,True,22,1,4,1,1,1,0,0,0,0,13.2,14,12,8,12,4,0,1,6.15,66,76,1,0,0,0,2,0,0,4,.333,14,12,0,0,0,0,0,0,1.8454680718846195,76,82
2026-27,softball,Empire 8 (E8),e8,Utica,Madeline Waddell,Madeline,Waddell,,733,Madeline Waddell,0,0UTICA,37,37,,,112,15,26,17,5,0,2,11,0,3,20,5,2,0,2,2,0,0,0,0,0,0,0,0.313,37,130,2,1.000,.232,.330,34,65,4,0,0,0,0,1,0,103,.961,0,.000,,5,4,18,45,"8,40",0.20,8,40,"16,62",0.26,16,62,"12,44",0.27,12,44,"2,6",0.33,2,6,"0,0",0,0,0,"13,28","6,12","28,67",46,0,0,0,0,0,0,0,6,31,0,,Utica,UTICA,1010-7797,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.755484547884904,77,82
2026-27,softball,Empire 8 (E8),e8,Russell Sage,Ciana Santana,Ciana,Santana,,11036,Ciana Santana,0,0RSCSB,28,26,,,80,13,22,19,3,0,0,6,0,3,10,2,3,0,5,1,0,0,0,2,0,2,0,0.344,25,95,3,1.000,.275,.313,20,50,7,0,0,0,0,1,0,77,.909,0,.000,,6,8,25,22,"9,33",0.27,9,33,"16,54",0.30,16,54,"12,37",0.32,12,37,"3,5",0.60,3,5,0,0,0,0,"6,13","8,13","32,64",35,0,0,0,"0,1",0,0,1,7,27,0,,Russell Sage,RSCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5295411846397855,78,82
2026-27,softball,Empire 8 (E8),e8,Geneseo,Lauren Bieniek,Lauren,Bieniek,,247,Lauren Bieniek,0,0GENESEO,33,25,,,73,16,19,13,6,0,2,16,0,1,15,2,2,0,0,2,0,0,0,0,0,0,0,0.391,31,92,2,1.000,.260,.425,62,1,1,0,0,0,0,2,0,64,.984,0,.000,,4,0,10,27,"7,27",0.26,7,27,"11,45",0.24,11,45,"9,33",0.27,9,33,"1,2",0.50,1,2,0,0,0,0,"6,15","4,9","21,50",11,0,0,0,79,0,0,0,7,24,0,,Geneseo,GENESEO,1171-2397,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,,1.5058018339338726,79,81
2026-27,softball,Empire 8 (E8),e8,Russell Sage,Bella Julian,Bella,Julian,,11036,Bella Julian,0,0RSCSB,36,36,,,105,18,32,11,1,0,0,3,0,0,20,3,4,0,0,1,0,0,0,0,0,0,0,0.321,33,109,4,1.000,.305,.314,36,4,3,0,0,0,0,0,0,43,.930,0,.000,,4,5,33,17,"14,36",0.39,14,36,"19,57",0.33,19,57,"11,30",0.37,11,30,"2,7",0.29,2,7,0,0,0,0,"10,25","5,8","31,60",58,0,0,0,0,0,0,0,9,27,0,,Russell Sage,RSCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4480139191328578,80,81
2026-27,softball,Empire 8 (E8),e8,Poly,Alivia Turk,Alivia,Turk,,9500,Alivia Turk,0,0SUNY POL,37,31,,,118,19,30,17,3,2,0,10,0,3,14,6,3,2,1,2,0,1,0,2,0,2,0,0.323,37,135,5,.600,.254,.314,30,1,3,0,0,0,0,0,0,34,.912,0,.000,,6,8,35,25,"8,35",0.23,8,35,"14,56",0.25,14,56,"15,37",0.41,15,37,"0,6",0,0,6,0,0,0,0,"4,13","7,10","32,62",6,0,0,0,0,0,0,0,13,32,0,,Poly,SUNY POL,1192-1592,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3662953461627625,81,81
2026-27,softball,Empire 8 (E8),e8,Brockport,Colleen Davis,Colleen,Davis,,78,Colleen Davis,0,0BROCKPOR,26,19,,,58,6,16,9,5,2,0,1,0,3,7,4,2,0,0,0,0,0,0,1,0,1,0,0.323,25,62,2,1.000,.276,.431,1,28,3,0,0,19,3,1,0,32,.906,22,.864,,3,3,20,12,"5,20",0.25,5,20,"9,33",0.27,9,33,"6,27",0.22,6,27,"5,7",0.71,5,7,0,0,0,0,"7,16","2,7","18,34",46,0,0,0,"0,1",0,0,1,5,17,0,,Brockport,BROCKPOR,652-7848,True,95,1,10,5,5,1,6,1,0,0,69.2,74,45,40,38,10,2,3,4.52,311,369,11,9,0,3,6,0,0,8,.305,64,97,0,"3,8","5,22",0,0,"2,12",1.356140971723934,82,81
2026-27,softball,Empire 8 (E8),e8,Elmira,Kendall Curreri,Kendall,Curreri,,213,Kendall Curreri,0,0ELMIRA,36,35,,,83,20,18,11,2,1,0,24,0,2,23,8,8,0,5,2,0,0,0,0,0,0,0,0.396,22,116,8,1.000,.217,.265,57,74,17,0,0,0,0,4,0,148,.885,0,.000,,3,1,22,24,"4,24",0.17,4,24,"11,32",0.34,11,32,"9,22",0.41,9,22,"1,4",0.25,1,4,0,0,0,0,"8,25","5,10","28,45",3,0,0,0,0,0,0,0,9,14,0,,Elmira,ELMIRA,1004-2732,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3386580103458297,83,81
2026-27,softball,Empire 8 (E8),e8,Houghton,Hannah Fish,Hannah,Fish,,30160,Hannah Fish,0,0HOUGHTON,30,30,,,72,11,21,6,2,0,1,8,0,2,13,5,0,1,1,0,0,0,0,0,0,0,0,0.378,26,83,1,.000,.292,.361,47,2,5,0,0,0,0,0,0,54,.907,0,.000,,1,4,23,15,"6,27",0.22,6,27,"10,32",0.31,10,32,"6,19",0.32,6,19,"1,3",0.33,1,3,0,0,0,0,"8,16","4,5","21,35",45,0,0,0,0,0,0,0,9,14,0,,Houghton,HOUGHTON,702-1942,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2824555984942372,84,80
2026-27,softball,Empire 8 (E8),e8,Poly,Ava Faragon,Ava,Faragon,,9500,Ava Faragon,0,0SUNY POL,33,27,,,98,15,23,14,5,1,1,11,0,4,17,3,1,0,2,0,0,1,0,0,0,0,0,0.336,33,116,1,1.000,.235,.337,20,3,2,0,0,0,0,0,0,25,.920,0,.000,,2,5,21,25,"4,16",0.25,4,16,"11,39",0.28,11,39,"16,27",0.59,16,27,"2,4",0.50,2,4,0,0,0,0,"8,18","3,5","21,43",14,0,0,0,0,0,0,0,9,23,0,,Poly,SUNY POL,1192-1594,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21726468604428,85,80
2026-27,softball,Empire 8 (E8),e8,Keuka,Grace Eagen,Grace,Eagen,,1159,Grace Eagen,0,0KEUKA,32,32,,,86,12,24,16,1,0,0,12,0,1,21,6,1,1,1,0,0,0,0,0,0,0,0,0.374,25,100,2,.500,.279,.291,187,6,8,0,0,0,0,6,0,201,.960,0,.000,,5,5,26,9,"8,28",0.29,8,28,"15,54",0.28,15,54,"11,38",0.29,11,38,"0,7",0,0,7,0,0,0,0,"7,18","5,10","38,61",184,0,0,0,0,0,0,0,15,21,0,,Keuka,KEUKA,1241-1560,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1967392045119898,86,80
2026-27,softball,Empire 8 (E8),e8,Elmira,Kristen Cole,Kristen,Cole,,213,Kristen Cole,0,0ELMIRA,36,34,,,92,11,22,11,4,2,1,14,0,2,18,5,3,1,0,3,0,0,0,0,0,2,0,0.342,33,111,4,.750,.239,.359,223,8,3,0,0,0,0,6,0,234,.987,0,.000,,3,2,20,32,"8,34",0.24,8,34,"12,46",0.26,12,46,"6,28",0.21,6,28,"1,3",0.33,1,3,0,0,0,0,"5,18","5,12","28,55",3,0,0,0,23,0,0,0,9,14,0,,Elmira,ELMIRA,1004-2559,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.167963917089683,87,80
2026-27,softball,Empire 8 (E8),e8,Hartwick,Alicea Seitzinger,Alicea,Seitzinger,,273,Alicea Seitzinger,0,0HARTWICK,36,33,,,90,14,23,16,1,0,0,4,0,9,18,5,3,2,1,0,0,0,0,0,0,1,0,0.350,24,104,5,.600,.256,.267,80,3,5,0,0,0,0,1,0,88,.943,0,.000,,1,2,21,25,"7,28",0.25,7,28,"12,47",0.26,12,47,"11,34",0.32,11,34,"3,6",0.50,3,6,0,0,0,0,"5,18","9,14","19,50",69,0,0,0,11,0,0,0,6,14,0,,Hartwick,HARTWICK,1005-3570,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986503798657845,88,80
2026-27,softball,Empire 8 (E8),e8,Utica,Lila Gray,Lila,Gray,,733,Lila Gray,0,0UTICA,23,15,,,43,4,11,9,2,0,1,10,0,0,6,2,0,0,1,0,0,0,0,1,0,1,0,0.396,16,54,0,.000,.256,.372,66,3,2,0,0,0,0,1,0,71,.972,0,.000,,2,1,10,15,"6,19",0.32,6,19,"9,34",0.26,9,34,"6,23",0.26,6,23,"0,3",0,0,3,0,0,0,0,"0,1","1,3","16,36",30,0,0,0,77,0,0,0,5,15,0,,Utica,UTICA,1010-7792,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9605910331903174,89,79
2026-27,softball,Empire 8 (E8),e8,St. John Fisher,Hallie Lorimer,Hallie,Lorimer,,601,Hallie Lorimer,0,0ST. JOHN,19,17,,,35,9,10,6,3,1,0,4,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0.390,15,41,0,.000,.286,.429,21,8,1,0,0,3,2,0,0,30,.967,5,.600,,0,2,7,13,"1,11",0.09,1,11,"6,20",0.30,6,20,"2,14",0.14,2,14,"3,6",0.50,3,6,0,0,0,0,"2,8","3,4","11,22",2,0,0,0,0,0,0,0,4,13,0,,St. John Fisher,ST. JOHN,1009-5750,True,53,1,8,6,3,0,3,0,0,0,41.2,30,22,24,20,5,0,3,3.70,173,206,7,4,0,2,3,0,0,6,.306,66,34,0,"0,2","2,5","1,3",0,"1,3",0.8945530518087784,90,79
2026-27,softball,Empire 8 (E8),e8,Nazareth,Ella Maloney,Ella,Maloney,,461,Ella Maloney,0,0NAZARETH,30,22,,,56,17,15,9,0,0,0,4,0,3,5,1,4,0,4,0,0,0,0,0,0,0,0,0.349,15,67,4,1.000,.268,.268,56,11,3,3,0,20,5,0,0,70,.957,25,.800,,2,3,22,16,"4,18",0.22,4,18,"9,29",0.31,9,29,"8,21",0.38,8,21,"1,3",0.33,1,3,0,0,0,0,"3,11","3,6","19,33",24,0,0,0,4,0,0,0,6,14,0,,Nazareth,NAZARETH,1007-5235,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.846310449849981,91,79
2026-27,softball,Empire 8 (E8),e8,Russell Sage,Maddie Curley,Maddie,Curley,,11036,Maddie Curley,0,0RSCSB,4,1,,,6,2,2,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.333,3,6,0,.000,.333,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,1,0,"1,1",1.00,1,1,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,0,"1,3","2,4","0,1",0,0,1,22,0,0,0,0,0,0,,Russell Sage,RSCSB,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8037860207132644,92,79
