season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Avery Moore,Avery,Moore,,662,Avery Moore,0,0SOUTHERN,23,23,,,64,16,26,5,0,0,0,7,0,0,6,0,1,1,2,0,0,0,0,0,0,0,0,0.465,26,73,2,.500,.406,.406,23,1,1,0,0,0,0,0,0,25,.960,0,.000,,2,2,18,14,"8,22",0.36,8,22,"13,32",0.41,13,32,"8,19",0.42,8,19,"1,3",0.33,1,3,0,0,0,0,"12,26","3,4","17,34",12,0,0,0,0,0,0,0,4,17,0,,Southern Maine,SOUTHERN,1073-5460,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Emily Wheeler,Emily,Wheeler,,662,Emily Wheeler,0,0SOUTHERN,35,35,,,120,27,52,13,7,5,0,10,0,1,15,5,3,0,3,0,0,0,0,0,0,0,0,0.481,69,134,3,1.000,.433,.575,31,46,6,0,0,0,0,1,0,83,.928,0,.000,,3,1,24,30,"9,26",0.35,9,26,"31,70",0.44,31,70,"13,35",0.37,13,35,"4,10",0.40,4,10,0,0,0,0,"8,22","3,7","42,77",104,0,0,0,0,0,0,0,9,27,0,,Southern Maine,SOUTHERN,1073-5456,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Olivia Levasseur,Olivia,Levasseur,,662,Olivia Levasseur,0,0SOUTHERN,35,35,,,115,25,38,24,5,1,0,8,0,0,6,3,7,0,4,1,0,0,0,0,0,1,0,0.371,45,128,7,1.000,.330,.391,48,70,2,0,0,0,0,3,0,120,.983,0,.000,,6,13,34,35,"14,40",0.35,14,40,"26,77",0.34,26,77,"21,57",0.37,21,57,"1,6",0.17,1,6,0,0,0,0,"7,16","7,11","52,87",28,0,0,0,0,0,0,0,21,29,0,,Southern Maine,SOUTHERN,1073-4860,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Ella Bezanson,Ella,Bezanson,,662,Ella Bezanson,0,0SOUTHERN,35,35,,,99,21,29,13,4,3,0,6,0,2,11,0,0,1,3,2,0,0,0,0,0,1,0,0.339,39,112,1,.000,.293,.394,62,1,0,0,0,0,0,0,0,63,1.000,0,.000,,3,8,31,30,"3,28",0.11,3,28,"14,58",0.24,14,58,"7,36",0.19,7,36,"1,9",0.11,1,9,0,0,0,0,"9,20","7,13","31,67",26,0,0,0,0,0,0,0,8,29,0,,Southern Maine,SOUTHERN,1073-4861,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Mackenzie Renner,Mackenzie,Renner,,662,Mackenzie Renner,0,0SOUTHERN,33,33,,,99,18,28,25,9,1,2,8,0,1,12,1,1,0,2,2,0,0,0,0,0,0,0,0.336,45,112,1,1.000,.283,.455,158,25,1,9,0,28,13,0,0,184,.995,41,.683,,2,6,23,37,"9,28",0.32,9,28,"21,63",0.33,21,63,"12,36",0.33,12,36,"0,3",0,0,3,0,0,0,0,"8,24","8,13","36,69",12,0,0,0,0,0,0,0,10,18,0,,Southern Maine,SOUTHERN,1073-4862,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Ava Gerrish,Ava,Gerrish,,662,Ava Gerrish,0,0SOUTHERN,24,6,,,29,0,7,6,2,0,0,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.313,9,32,0,.000,.241,.310,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,10,7,"3,10",0.30,3,10,"7,18",0.39,7,18,"5,12",0.42,5,12,"1,2",0.50,1,2,0,0,0,0,"2,4","2,4","8,18",12,0,0,0,102,0,0,0,1,7,0,,Southern Maine,SOUTHERN,1073-5232,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Kristina Yebba,Kristina,Yebba,,662,Kristina Yebba,0,0SOUTHERN,35,35,,,99,15,31,18,5,0,0,8,0,0,8,2,3,0,3,2,0,0,0,0,0,3,0,0.358,36,112,3,1.000,.313,.364,164,37,7,0,0,0,0,1,0,208,.966,0,.000,,5,3,27,33,"13,37",0.35,13,37,"21,56",0.38,21,56,"16,40",0.40,16,40,"3,7",0.43,3,7,0,0,0,0,"7,20","6,10","36,65",156,0,0,0,0,0,0,0,12,29,0,,Southern Maine,SOUTHERN,1073-5026,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Taylor Takatsu,Taylor,Takatsu,,662,Taylor Takatsu,0,0SOUTHERN,25,16,,,47,8,13,13,3,0,0,9,0,0,8,1,1,0,3,1,0,0,0,0,0,1,0,0.386,16,60,1,1.000,.277,.340,14,0,1,0,0,0,0,0,0,15,.933,0,.000,,2,2,17,12,"5,17",0.29,5,17,"8,32",0.25,8,32,"7,19",0.37,7,19,"1,4",0.25,1,4,0,0,0,0,"5,11","4,9","17,38",8,0,0,0,18,0,0,0,11,13,0,,Southern Maine,SOUTHERN,1073-5234,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Alana Delisle,Alana,Delisle,,662,Alana Delisle,0,0SOUTHERN,23,7,,,29,3,7,5,0,0,0,4,0,0,6,3,1,1,0,1,0,0,0,0,0,0,0,0.324,7,34,2,.500,.241,.241,10,2,0,0,0,0,0,0,0,12,1.000,0,.000,,0,0,5,12,"1,12",0.08,1,12,"7,18",0.39,7,18,"6,14",0.43,6,14,"1,3",0.33,1,3,0,0,0,0,"1,5","2,5","10,22",3,0,0,0,74,0,0,0,3,9,0,,Southern Maine,SOUTHERN,1073-4865,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Gwen Christie,Gwen,Christie,,662,Gwen Christie,0,0SOUTHERN,30,25,,,48,8,11,10,3,0,0,16,0,1,7,1,0,0,1,1,0,0,0,0,0,0,0,0.424,14,67,0,.000,.229,.292,61,37,7,0,0,0,0,2,0,105,.933,0,.000,,1,1,12,19,"7,23",0.30,7,23,"7,29",0.24,7,29,"6,16",0.38,6,16,"1,3",0.33,1,3,0,0,0,0,"5,10","3,7","17,37",2,0,0,0,2,0,0,0,3,18,0,,Southern Maine,SOUTHERN,1073-5235,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Aislin Davis,Aislin,Davis,,662,Aislin Davis,0,0SOUTHERN,34,33,,,87,22,41,2,1,1,0,4,0,0,5,1,3,0,4,0,0,0,0,0,0,0,0,0.495,44,95,3,1.000,.471,.506,42,1,1,0,0,0,0,0,0,44,.977,0,.000,,6,3,27,12,"11,25",0.44,11,25,"19,36",0.53,19,36,"7,16",0.44,7,16,"1,8",0.13,1,8,0,0,0,0,"18,36","0,1","27,41",0,0,0,0,1,0,0,0,5,14,0,,Southern Maine,SOUTHERN,1073-5230,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Mia Coots,Mia,Coots,,662,Mia Coots,0,0SOUTHERN,23,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,13,1,0,0,8,1,0,0,18,.944,9,.889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Southern Maine,SOUTHERN,1073-5228,True,99,1,18,13,6,3,13,3,0,0,118.1,43,41,33,99,16,0,4,2.43,440,492,4,3,0,3,13,0,0,26,.225,151,96,0,"1,8","1,15","1,5",0,"4,12"
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Brianna Grenier,Brianna,Grenier,,662,Brianna Grenier,0,0SOUTHERN,27,13,,,48,4,12,12,4,0,2,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.345,22,55,0,.000,.250,.458,48,4,1,0,0,0,0,0,0,53,.981,0,.000,,0,1,13,15,"4,15",0.27,4,15,"8,28",0.29,8,28,"8,18",0.44,8,18,"0,2",0,0,2,0,0,0,0,"3,13","1,4","14,32",8,0,0,0,57,0,0,0,2,14,0,,Southern Maine,SOUTHERN,1073-5462,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Adeline Khazadian,Adeline,Khazadian,,662,Adeline Khazadian,0,0SOUTHERN,7,0,,,7,3,2,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,10,0,.000,.286,.286,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,0,0,2,"1,4",0.25,1,4,"2,3",0.67,2,3,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,"1,1",0,"4,5",0,0,0,0,24,0,0,0,0,1,0,,Southern Maine,SOUTHERN,1073-5455,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Addison Hawthorne,Addison,Hawthorne,,662,Addison Hawthorne,0,0SOUTHERN,6,0,,,3,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.667,1,6,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,"1,2",0.50,1,2,"1,1",1.00,1,1,"0,1",0,0,1,0,0,0,0,0,0,"2,2",0,0,0,0,2,0,0,0,1,0,0,,Southern Maine,SOUTHERN,1073-5459,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Hannah Garcia,Hannah,Garcia,,662,Hannah Garcia,0,0SOUTHERN,22,7,,,29,1,12,4,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0.485,12,33,0,.000,.414,.414,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,1,11,1,"5,12",0.42,5,12,"6,19",0.32,6,19,"4,12",0.33,4,12,"2,4",0.50,2,4,0,0,0,0,"4,5","1,3","10,20",12,0,0,0,161,0,0,0,2,9,0,,Southern Maine,SOUTHERN,1073-5231,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Camdyn Johnson,Camdyn,Johnson,,662,Camdyn Johnson,0,0SOUTHERN,15,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,11,2,0,0,10,12,0,0,13,.846,22,.455,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Southern Maine,SOUTHERN,1073-5024,True,55,1,9,6,3,0,3,1,0,0,58.1,24,16,42,37,5,2,1,1.92,210,270,9,2,0,8,8,0,0,7,.262,45,79,0,"2,3","1,5","1,2",0,"0,3"
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Madison Brown,Madison,Brown,,662,Madison Brown,0,0SOUTHERN,13,0,,,5,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,5,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,2,"0,4",0,0,4,"0,5",0,0,5,"0,4",0,0,4,0,0,0,0,0,0,0,0,0,0,"0,5",0,0,0,0,2,0,0,0,0,7,0,,Southern Maine,SOUTHERN,1073-5226,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Mackenzie Kingsbury,Mackenzie,Kingsbury,,662,Mackenzie Kingsbury,0,0SOUTHERN,16,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,16,0,0,0,12,3,0,0,18,1.000,15,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Southern Maine,SOUTHERN,1073-4863,True,63,1,8,4,3,0,3,0,0,0,58.2,37,32,38,29,11,1,2,3.82,229,279,4,2,0,0,10,0,0,8,.275,75,64,1,"3,4","4,9","1,1",0,"2,5"
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Kendall Migliorini,Kendall,Migliorini,,662,Kendall Migliorini,0,0SOUTHERN,17,6,,,29,2,5,3,0,0,1,1,0,1,9,4,0,0,2,0,0,0,0,1,0,1,0,0.226,8,33,0,.000,.172,.276,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,8,8,"2,11",0.18,2,11,"1,18",0.06,1,18,"1,13",0.08,1,13,"1,3",0.33,1,3,0,0,0,0,"3,4","1,5","9,21",1,0,0,0,126,0,0,0,8,9,0,,Southern Maine,SOUTHERN,1073-4866,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Brielle Foote,Brielle,Foote,,662,Brielle Foote,0,0SOUTHERN,11,2,,,11,2,4,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.462,4,14,0,.000,.364,.364,17,2,0,0,0,2,1,0,0,19,1.000,3,.667,,0,0,4,4,"1,4",0.25,1,4,"3,8",0.38,3,8,"1,1",1.00,1,1,"1,4",0.25,1,4,0,0,0,0,"2,4","0,1","4,9",0,0,0,0,25,0,0,0,1,3,0,,Southern Maine,SOUTHERN,1073-5461,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Emma Ingalls,Emma,Ingalls,,662,Emma Ingalls,0,0SOUTHERN,8,4,,,15,1,5,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,7,15,0,.000,.333,.467,21,1,0,0,0,0,0,0,0,22,1.000,0,.000,,1,1,1,6,"2,5",0.40,2,5,"2,7",0.29,2,7,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"2,6","0,1","4,7",1,0,0,0,4,0,0,0,0,7,0,,Southern Maine,SOUTHERN,1073-5233,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Southern Maine,Caitlyn Lemay,Caitlyn,Lemay,,662,Caitlyn Lemay,0,0SOUTHERN,19,0,,,9,8,2,2,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0.200,2,10,1,1.000,.222,.222,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,2,0,0,4,"1,6",0.17,1,6,"1,5",0.20,1,5,"1,5",0.20,1,5,"0,2",0,0,2,0,0,0,0,"1,2","1,2","4,6",0,0,0,0,12,0,0,0,2,2,0,,Southern Maine,SOUTHERN,1073-5457,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Boston,Sofie Richland,Sofie,Richland,,401,Sofie Richland,0,0MASS.-BO,36,36,,,120,30,43,15,5,1,0,14,0,1,8,4,10,0,3,0,0,0,0,0,0,1,0,0.430,50,138,10,1.000,.358,.417,58,1,0,0,0,0,0,0,0,59,1.000,0,.000,,4,7,38,29,"12,35",0.34,12,35,"22,56",0.39,22,56,"15,38",0.39,15,38,"8,20",0.40,8,20,0,0,0,0,"23,54","4,9","35,62",27,0,0,0,0,0,0,0,11,26,0,,UMass Boston,MASS.-BO,1071-4651,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Boston,Mary Matthews,Mary,Matthews,,401,Mary Matthews,0,0MASS.-BO,40,40,,,124,33,39,25,8,4,0,12,0,1,12,5,13,2,0,3,0,0,0,1,0,4,0,0.371,55,140,15,.867,.315,.444,46,3,1,0,0,0,0,0,0,50,.980,0,.000,,3,4,23,50,"15,39",0.38,15,39,"25,71",0.35,25,71,"16,46",0.35,16,46,"7,18",0.39,7,18,0,0,0,0,"13,29","9,18","38,78",44,0,0,0,0,0,0,0,9,25,0,,UMass Boston,MASS.-BO,1071-4879,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Boston,Lauren Miner,Lauren,Miner,,401,Lauren Miner,0,0MASS.-BO,38,38,,,122,37,49,50,9,4,10,16,0,1,23,4,19,2,1,1,0,0,0,0,1,2,0,0.471,96,141,21,.905,.402,.787,33,71,10,0,0,0,0,3,0,114,.912,0,.000,,1,6,28,22,"21,50",0.42,21,50,"29,68",0.43,29,68,"24,48",0.50,24,48,"5,13",0.38,5,13,0,0,0,0,"6,16","12,18","45,73",83,0,0,0,0,0,0,0,11,13,0,,UMass Boston,MASS.-BO,1071-4649,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Boston,Hayley Krockta,Hayley,Krockta,,401,Hayley Krockta,0,0MASS.-BO,40,39,,,119,22,38,34,11,0,5,17,1,4,14,5,7,0,0,2,0,0,0,0,0,0,0,0.415,64,142,7,1.000,.319,.538,261,9,6,0,0,0,0,11,0,276,.978,0,.000,,4,3,21,44,"17,49",0.35,17,49,"28,72",0.39,28,72,"21,58",0.36,21,58,"3,14",0.21,3,14,0,0,0,0,"9,25","10,15","43,79",49,0,0,0,0,0,0,0,7,35,0,,UMass Boston,MASS.-BO,1071-4848,True,1,1,0,0,0,0,0,0,0,0,1.0,0,0,0,1,0,1,0,0.00,4,4,0,0,0,0,0,0,0,0,.250,1,1,0,"0,1","0,1",0,0,"1,2"
2026-27,softball,Little East Conference (LEC),lec,UMass Boston,Marin Prest,Marin,Prest,,401,Marin Prest,0,0MASS.-BO,30,7,,,22,10,8,3,1,0,0,5,0,0,2,1,7,1,1,0,0,0,0,0,0,0,0,0.481,9,28,8,.875,.364,.409,39,2,0,1,0,4,0,0,0,41,1.000,4,1.000,,0,0,4,9,"2,9",0.22,2,9,"6,14",0.43,6,14,"4,9",0.44,4,9,"0,1",0,0,1,0,0,0,0,"1,2","1,2","10,17",1,0,0,0,36,0,0,0,3,10,0,,UMass Boston,MASS.-BO,1071-5188,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Boston,Ella Delisle,Ella,Delisle,,401,Ella Delisle,0,0MASS.-BO,36,36,,,96,13,22,7,3,0,0,8,0,5,12,6,6,0,1,2,0,0,0,0,0,2,0,0.315,25,112,6,1.000,.229,.260,155,17,5,9,0,38,8,0,0,177,.972,46,.826,,8,8,25,31,"9,38",0.24,9,38,"10,54",0.19,10,54,"6,35",0.17,6,35,"3,12",0.25,3,12,0,0,0,0,"13,25","4,7","29,59",10,0,0,0,0,0,0,0,9,25,0,,UMass Boston,MASS.-BO,1071-4845,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Boston,Avery Weinstein,Avery,Weinstein,,401,Avery Weinstein,0,0MASS.-BO,26,21,,,69,10,20,7,4,0,0,5,0,0,8,1,1,1,1,1,0,0,0,0,0,0,0,0.333,24,76,2,.500,.290,.348,30,20,5,0,0,0,0,2,0,55,.909,0,.000,,2,6,24,16,"10,25",0.40,10,25,"12,38",0.32,12,38,"10,26",0.38,10,26,"3,13",0.23,3,13,0,0,0,0,"4,16","3,7","21,43",3,0,0,0,41,0,0,0,5,20,0,,UMass Boston,MASS.-BO,1071-5028,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Boston,Liv Wentworth,Liv,Wentworth,,401,Liv Wentworth,0,0MASS.-BO,40,40,,,125,34,43,20,6,5,1,14,0,0,5,4,12,1,2,0,0,0,0,0,0,2,0,0.410,62,141,13,.923,.344,.496,64,91,10,0,0,0,0,10,0,165,.939,0,.000,,6,7,44,29,"12,33",0.36,12,33,"19,62",0.31,19,62,"11,36",0.31,11,36,"7,18",0.39,7,18,0,0,0,0,"13,24","8,11","37,66",51,0,0,0,0,0,0,0,16,27,0,,UMass Boston,MASS.-BO,1071-5191,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Boston,Gracie Granger,Gracie,Granger,,401,Gracie Granger,0,0MASS.-BO,14,10,,,19,5,5,0,1,0,0,4,0,1,6,1,2,0,1,0,0,0,0,0,0,0,0,0.417,6,25,2,1.000,.263,.316,9,13,1,0,0,0,0,3,0,23,.957,0,.000,,0,2,5,4,"1,5",0.20,1,5,"2,10",0.20,2,10,"1,6",0.17,1,6,"1,1",1.00,1,1,0,0,0,0,"2,5",0,"6,12",0,0,0,0,0,0,0,0,3,4,0,,UMass Boston,MASS.-BO,1071-4847,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Boston,Mya Perron,Mya,Perron,,401,Mya Perron,0,0MASS.-BO,38,37,,,115,23,43,23,6,3,0,10,0,4,8,2,15,3,0,0,0,0,0,1,0,3,0,0.442,55,129,18,.833,.374,.478,40,1,2,0,0,0,0,0,0,43,.953,0,.000,,6,7,25,33,"16,42",0.38,16,42,"25,62",0.40,25,62,"20,40",0.50,20,40,"5,16",0.31,5,16,0,0,0,0,"8,25","10,17","35,63",45,0,0,0,12,0,0,0,7,20,0,,UMass Boston,MASS.-BO,1071-4846,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Boston,Lexus McIntosh,Lexus,McIntosh,,401,Lexus McIntosh,0,0MASS.-BO,21,15,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,25,3,0,0,17,3,0,0,28,.893,20,.850,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UMass Boston,MASS.-BO,1071-5193,True,103,1,15,9,5,0,11,1,0,0,96.0,58,45,30,63,12,1,1,3.28,396,435,7,4,0,0,5,0,0,19,.260,53,160,1,"0,2","2,2","1,2",0,"0,1"
