season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Avery Tufts,Avery,Tufts,,548,Avery Tufts,"TUFTS,AVERY",TUFTSAVERYPLYMOUTH,18,18,,,Plymouth State,PLYMOUTH,1069-7307,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,3,12,5,1059:00,93,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Gracie Menicci,Gracie,Menicci,,548,Gracie Menicci,"MENICCI,GRACIE",MENICCIGRACIEPLYMOUTH,12,3,,,Plymouth State,PLYMOUTH,1069-7240,0,0,0,0,0,1,3,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,19,26,12,12,312:00,128,0,1.000,,10,21,1,7,1,6,.476,0.58,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Allie Woods,Allie,Woods,,548,Allie Woods,"WOODS,ALLIE",WOODSALLIEPLYMOUTH,0,0,,,Plymouth State,PLYMOUTH,1069-7309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Carly Malick,Carly,Malick,,548,Carly Malick,"MALICK,CARLY",MALICKCARLYPLYMOUTH,3,1,,,Plymouth State,PLYMOUTH,1069-7560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,67:00,15,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Grace Campo,Grace,Campo,,548,Grace Campo,"CAMPO,GRACE",CAMPOGRACEPLYMOUTH,18,18,,,Plymouth State,PLYMOUTH,1069-7117,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,29,1,14,28,1041:00,63,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Paige Carrow,Paige,Carrow,,548,Paige Carrow,"CARROW,PAIGE",CARROWPAIGEPLYMOUTH,18,17,,,Plymouth State,PLYMOUTH,1069-7555,0,0,0,0,0,0,1,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,46,23,29,17,1066:00,50,0,1.000,,2,2,1,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Claire Joyce,Claire,Joyce,,548,Claire Joyce,"JOYCE,CLAIRE",JOYCECLAIREPLYMOUTH,18,9,,,Plymouth State,PLYMOUTH,1069-7306,0,2,0,0,0,1,12,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,16,0,23,6,765:00,257,0,1.000,,41,51,5,43,25,18,.804,2.39,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Sammy Murphy,Sammy,Murphy,,548,Sammy Murphy,"MURPHY,SAMMY",MURPHYSAMMYPLYMOUTH,16,11,,,Plymouth State,PLYMOUTH,1069-7118,0,3,0,0,0,1,9,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,17,4,12,6,612:00,135,0,1.000,,37,51,5,24,5,19,.725,1.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Paige Allen,Paige,Allen,,548,Paige Allen,"ALLEN,PAIGE",ALLENPAIGEPLYMOUTH,6,0,,,Plymouth State,PLYMOUTH,1069-7119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,37:00,44,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Addison Tyler,Addison,Tyler,,548,Addison Tyler,"TYLER,ADDISON",TYLERADDISONPLYMOUTH,6,0,,,Plymouth State,PLYMOUTH,1069-7567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,70:00,116,0,1.000,,1,1,0,1,0,1,1.000,0.17,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Delia George,Delia,George,,548,Delia George,"GEORGE,DELIA",GEORGEDELIAPLYMOUTH,1,0,,,Plymouth State,PLYMOUTH,1069-7556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Grace Shelton,Grace,Shelton,,548,Grace Shelton,"SHELTON,GRACE",SHELTONGRACEPLYMOUTH,2,0,,,Plymouth State,PLYMOUTH,1069-7564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Islah Godo,Islah,Godo,,548,Islah Godo,"GODO,ISLAH",GODOISLAHPLYMOUTH,2,1,,,Plymouth State,PLYMOUTH,1069-7375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61:00,50,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Katie Moore,Katie,Moore,,548,Katie Moore,"MOORE,KATIE",MOOREKATIEPLYMOUTH,18,18,,,Plymouth State,PLYMOUTH,1069-6892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,21,0,11,9,1057:00,126,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Morgan Cunningham,Morgan,Cunningham,,548,Morgan Cunningham,"CUNNINGHAM,MORGAN",CUNNINGHAMMORGANPLYMOUTH,16,15,,,Plymouth State,PLYMOUTH,1069-6818,0,1,0,0,0,3,31,2,5,5,0,0,0,8,3,0,0,0,0,0,0,0,0,23,0,24,7,956:00,86,0,1.000,,73,118,11,59,19,40,.619,3.69,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Grace Hoover,Grace,Hoover,,548,Grace Hoover,"HOOVER,GRACE",HOOVERGRACEPLYMOUTH,18,15,,,Plymouth State,PLYMOUTH,1069-7559,0,3,0,0,0,1,6,0,1,0,0,0,0,8,5,0,0,0,0,0,0,0,0,24,49,25,15,832:00,244,0,1.000,,17,21,3,13,6,7,.810,0.72,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Caitlin Snow,Caitlin,Snow,,548,Caitlin Snow,"SNOW,CAITLIN",SNOWCAITLINPLYMOUTH,18,18,,,Plymouth State,PLYMOUTH,1069-7565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,10,1,1044:00,107,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,18,1045:47,217,139,0,8,10,0,0,1,0,494,12.45,.390
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Emily Griggs,Emily,Griggs,,548,Emily Griggs,"GRIGGS,EMILY",GRIGGSEMILYPLYMOUTH,2,0,,,Plymouth State,PLYMOUTH,1069-7558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:00,63,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,2,36:03,6,3,0,0,0,0,0,0,0,12,9.99,.333
2026-27,wlax,Little East Conference (LEC),lec,Plymouth State,Gracie Seguin,Gracie,Seguin,,548,Gracie Seguin,"SEGUIN,GRACIE",SEGUINGRACIEPLYMOUTH,5,0,,,Plymouth State,PLYMOUTH,1069-7563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45:00,64,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Rhode Island College,Kaylee Vieira,Kaylee,Vieira,,571,Kaylee Vieira,"VIEIRA,KAYLEE",VIEIRAKAYLEERHODE IS,13,13,,,Rhode Island College,RHODE IS,1070-1299,0,3,0,0,0,0,5,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,34,18,36,10,780:00,0,0,1.000,,10,21,6,5,0,5,.476,0.38,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Rhode Island College,Deandra Zigbuo,Deandra,Zigbuo,,571,Deandra Zigbuo,"ZIGBUO,DEANDRA",ZIGBUODEANDRARHODE IS,13,13,,,Rhode Island College,RHODE IS,1070-1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,12,7,780:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Rhode Island College,Ava Sousa,Ava,Sousa,,571,Ava Sousa,"SOUSA,AVA",SOUSAAVARHODE IS,13,13,,,Rhode Island College,RHODE IS,1070-1414,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,1,21,2,780:00,0,0,1.000,,6,9,0,2,1,1,.667,0.15,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Rhode Island College,Lily Nees,Lily,Nees,,571,Lily Nees,"NEES,LILY",NEESLILYRHODE IS,11,11,,,Rhode Island College,RHODE IS,1070-1411,0,12,0,0,0,2,21,5,3,1,0,0,0,8,6,0,0,0,0,0,0,0,0,49,43,55,29,660:00,0,0,1.000,,55,85,19,36,8,28,.647,3.27,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Rhode Island College,Brie Macaruso,Brie,Macaruso,,571,Brie Macaruso,"MACARUSO,BRIE",MACARUSOBRIERHODE IS,13,13,,,Rhode Island College,RHODE IS,1070-1298,0,2,0,0,0,1,10,3,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,44,35,60,21,780:00,0,0,1.000,,57,76,12,26,6,20,.750,2.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Rhode Island College,Sadie Robitaille,Sadie,Robitaille,,571,Sadie Robitaille,"ROBITAILLE,SADIE",ROBITAILLESADIERHODE IS,13,13,,,Rhode Island College,RHODE IS,1070-1413,0,1,0,0,0,0,1,0,2,0,0,0,0,5,3,0,0,0,0,0,0,0,0,12,13,35,7,780:00,0,0,1.000,,12,18,4,3,0,3,.667,0.23,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Rhode Island College,Livia Sweeney,Livia,Sweeney,,571,Livia Sweeney,"SWEENEY,LIVIA",SWEENEYLIVIARHODE IS,10,10,,,Rhode Island College,RHODE IS,1070-1175,0,1,0,0,0,1,5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,1,16,1,600:00,0,0,1.000,,9,11,1,11,4,7,.818,1.10,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Rhode Island College,Taylor Lambert,Taylor,Lambert,,571,Taylor Lambert,"LAMBERT,TAYLOR",LAMBERTTAYLORRHODE IS,13,13,,,Rhode Island College,RHODE IS,1070-1410,0,1,0,0,0,0,5,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,37,5,780:00,0,0,1.000,,14,17,2,15,6,9,.824,1.15,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Rhode Island College,Abaigeal Estano,Abaigeal,Estano,,571,Abaigeal Estano,"ESTANO,ABAIGEAL",ESTANOABAIGEALRHODE IS,9,9,,,Rhode Island College,RHODE IS,1070-1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,18,3,540:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,9,420:00,120,70,0,0,8,0,0,0,0,257,17.14,.368
2026-27,wlax,Little East Conference (LEC),lec,Rhode Island College,Ava Barlow,Ava,Barlow,,571,Ava Barlow,"BARLOW,AVA",BARLOWAVARHODE IS,13,13,,,Rhode Island College,RHODE IS,1070-1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,4,7,780:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Rhode Island College,Olivia Patriarca,Olivia,Patriarca,,571,Olivia Patriarca,"PATRIARCA,OLIVIA",PATRIARCAOLIVIARHODE IS,13,12,,,Rhode Island College,RHODE IS,1070-1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,720:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Rhode Island College,Giana Franco,Giana,Franco,,571,Giana Franco,"FRANCO,GIANA",FRANCOGIANARHODE IS,11,11,,,Rhode Island College,RHODE IS,1070-1173,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,30,0,33,4,660:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,8,360:00,82,74,0,1,5,0,0,0,0,215,13.67,.474
2026-27,wlax,Little East Conference (LEC),lec,Rhode Island College,Hiromi Flores,Hiromi,Flores,,571,Hiromi Flores,"FLORES,HIROMI",FLORESHIROMIRHODE IS,4,3,,,Rhode Island College,RHODE IS,1070-1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Mariam DeLisle,Mariam,DeLisle,,662,Mariam DeLisle,"DELISLE,MARIAM",DELISLEMARIAMSOUTHERN,19,19,,,Southern Maine,SOUTHERN,1073-5400,0,2,0,0,0,5,16,1,4,2,0,0,0,10,7,0,0,0,0,0,0,0,0,34,18,47,28,1136:00,26,0,1.000,,71,101,9,53,16,37,.703,2.79,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Britney Hill,Britney,Hill,,662,Britney Hill,"HILL,BRITNEY",HILLBRITNEYSOUTHERN,19,19,,,Southern Maine,SOUTHERN,1073-4872,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,50,13,8,30,1136:00,26,0,1.000,,3,3,0,1,0,1,1.000,0.05,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Eva Ariskin,Eva,Ariskin,,662,Eva Ariskin,"ARISKIN,EVA",ARISKINEVASOUTHERN,6,0,,,Southern Maine,SOUTHERN,1073-5399,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,,4,6,0,4,2,2,.667,0.67,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Sam Poulin,Sam,Poulin,,662,Sam Poulin,"POULIN,SAM",POULINSAMSOUTHERN,14,0,,,Southern Maine,SOUTHERN,1073-5406,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,6,1,16:00,24,0,1.000,,5,8,1,6,1,5,.625,0.43,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Cierra Hill,Cierra,Hill,,662,Cierra Hill,"HILL,CIERRA",HILLCIERRASOUTHERN,19,19,,,Southern Maine,SOUTHERN,1073-4826,0,8,0,0,0,0,19,0,1,1,0,0,0,6,2,0,0,0,0,0,0,0,0,35,45,28,36,1136:00,26,0,1.000,,50,63,11,67,30,37,.794,3.53,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Alivia Johnston,Alivia,Johnston,,662,Alivia Johnston,"JOHNSTON,ALIVIA",JOHNSTONALIVIASOUTHERN,13,13,,,Southern Maine,SOUTHERN,1073-5175,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,18,0,8,10,776:00,26,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Makayla Gorman,Makayla,Gorman,,662,Makayla Gorman,"GORMAN,MAKAYLA",GORMANMAKAYLASOUTHERN,5,3,,,Southern Maine,SOUTHERN,1073-4828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Kaya Joseph,Kaya,Joseph,,662,Kaya Joseph,"JOSEPH,KAYA",JOSEPHKAYASOUTHERN,5,0,,,Southern Maine,SOUTHERN,1073-5402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Katelyn D'Appolonia,Katelyn,D'Appolonia,,662,Katelyn D'Appolonia,"D'APPOLONIA,KATELYN",D'APPOLONIAKATELYNSOUTHERN,19,19,,,Southern Maine,SOUTHERN,1073-5171,0,12,0,0,0,5,36,0,2,5,0,0,0,5,4,0,0,0,0,0,0,0,0,56,104,49,33,1136:00,26,0,1.000,,83,117,16,94,35,59,.709,4.95,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Ella Scaggs,Ella,Scaggs,,662,Ella Scaggs,"SCAGGS,ELLA",SCAGGSELLASOUTHERN,19,19,,,Southern Maine,SOUTHERN,1073-5178,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,17,0,21,10,1136:00,26,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Eliza Pattershall,Eliza,Pattershall,,662,Eliza Pattershall,"PATTERSHALL,ELIZA",PATTERSHALLELIZASOUTHERN,19,19,,,Southern Maine,SOUTHERN,1073-4941,0,5,0,0,0,2,26,0,4,2,0,0,0,13,7,0,0,0,0,0,0,0,0,55,10,64,47,1136:00,26,0,1.000,,66,89,10,50,15,35,.742,2.63,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,McKenna Nanartowich,McKenna,Nanartowich,,662,McKenna Nanartowich,"NANARTOWICH,MCKENNA",NANARTOWICHMCKENNASOUTHERN,17,4,,,Southern Maine,SOUTHERN,1073-5404,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,5,5,1,240:00,0,0,1.000,,7,8,0,3,0,3,.875,0.18,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Natalee Hitz,Natalee,Hitz,,662,Natalee Hitz,"HITZ,NATALEE",HITZNATALEESOUTHERN,2,0,,,Southern Maine,SOUTHERN,1073-5407,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,,0,1,1,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Ella Burnell,Ella,Burnell,,662,Ella Burnell,"BURNELL,ELLA",BURNELLELLASOUTHERN,19,19,,,Southern Maine,SOUTHERN,1073-5172,0,1,0,0,0,0,2,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,8,0,8,7,1136:00,26,0,1.000,,8,8,2,8,5,3,1.000,0.42,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Elaina Hanselmann,Elaina,Hanselmann,,662,Elaina Hanselmann,"HANSELMANN,ELAINA",HANSELMANNELAINASOUTHERN,19,19,,,Southern Maine,SOUTHERN,1073-4831,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,4,1136:00,26,0,1.000,,31,37,3,18,3,15,.838,0.95,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Anna Byers,Anna,Byers,,662,Anna Byers,"BYERS,ANNA",BYERSANNASOUTHERN,19,19,,,Southern Maine,SOUTHERN,1073-4635,0,0,0,0,0,2,12,0,4,2,0,0,0,9,10,0,0,0,0,0,0,0,0,27,38,40,14,1136:00,26,0,1.000,,60,86,2,43,8,35,.698,2.26,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Calista Kinney,Calista,Kinney,,662,Calista Kinney,"KINNEY,CALISTA",KINNEYCALISTASOUTHERN,18,17,,,Southern Maine,SOUTHERN,1073-5177,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,17,0,14,24,1016:00,26,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Hannah Troiano,Hannah,Troiano,,662,Hannah Troiano,"TROIANO,HANNAH",TROIANOHANNAHSOUTHERN,0,0,,,Southern Maine,SOUTHERN,1073-5179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Cally Dow,Cally,Dow,,662,Cally Dow,"DOW,CALLY",DOWCALLYSOUTHERN,6,0,,,Southern Maine,SOUTHERN,1073-5173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,6,150:00,16,2,0,0,0,0,0,0,0,33,6.40,.111
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Emma Morrison,Emma,Morrison,,662,Emma Morrison,"MORRISON,EMMA",MORRISONEMMASOUTHERN,8,8,,,Southern Maine,SOUTHERN,1073-5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,476:00,26,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,8,356:26,65,34,0,5,3,0,0,0,0,131,10.94,.343
2026-27,wlax,Little East Conference (LEC),lec,Southern Maine,Maggie Jones,Maggie,Jones,,662,Maggie Jones,"JONES,MAGGIE",JONESMAGGIESOUTHERN,14,11,,,Southern Maine,SOUTHERN,1073-5454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,5,660:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,14,630:00,72,72,0,9,2,0,0,0,0,197,6.86,.500
2026-27,wlax,Little East Conference (LEC),lec,UMass Boston,Angelina Mazzone,Angelina,Mazzone,,401,Angelina Mazzone,"MAZZONE,ANGELINA",MAZZONEANGELINAUMASS BO,18,17,,,UMass Boston,UMASS BO,1071-4816,0,9,0,0,0,2,17,0,6,0,0,0,0,1,4,0,0,0,0,0,0,0,0,41,39,32,15,989:00,122,0,1.000,,46,61,16,28,3,25,.754,1.56,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,UMass Boston,Morgan Holohan,Morgan,Holohan,,401,Morgan Holohan,"HOLOHAN,MORGAN",HOLOHANMORGANUMASS BO,16,8,,,UMass Boston,UMASS BO,1071-5166,0,7,0,0,0,1,12,1,8,0,0,0,0,5,3,0,0,0,0,0,0,0,0,19,1,20,7,473:00,87,0,1.000,,45,54,14,31,4,27,.833,1.94,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,UMass Boston,Lily Tillinghast,Lily,Tillinghast,,401,Lily Tillinghast,"TILLINGHAST,LILY",TILLINGHASTLILYUMASS BO,17,11,,,UMass Boston,UMASS BO,1071-5169,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,19,2,10,4,622:00,112,0,1.000,,9,10,2,2,0,2,.900,0.12,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,UMass Boston,Naima Clark,Naima,Clark,,401,Naima Clark,"CLARK,NAIMA",CLARKNAIMAUMASS BO,4,0,,,UMass Boston,UMASS BO,1071-5160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,2,3,1,0,0,0,.667,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,UMass Boston,Aoife Queally,Aoife,Queally,,401,Aoife Queally,"QUEALLY,AOIFE",QUEALLYAOIFEUMASS BO,12,2,,,UMass Boston,UMASS BO,1071-5020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,3,120:00,43,0,1.000,,0,0,0,1,1,0,.000,0.08,,,,,,,,,,,,,,,,,,
2026-27,wlax,Little East Conference (LEC),lec,UMass Boston,Luana Batista,Luana,Batista,,401,Luana Batista,"BATISTA,LUANA",BATISTALUANAUMASS BO,18,18,,,UMass Boston,UMASS BO,1071-4819,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,31,3,27,16,1063:00,104,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
