season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,Andrew Harrison,Andrew,Harrison,,8567,Andrew Harrison,0,0MT. ST.,40,39,,,140,39,38,26,8,0,1,25,0,17,22,6,6,2,2,3,0,0,0,1,0,1,0,0.432,49,187,8,.750,.271,.350,17,39,12,0,0,0,0,2,0,68,.824,0,.000,,3,7,36,44,"11,52",0.21,11,52,"26,80",0.33,26,80,"17,54",0.31,17,54,"7,23",0.30,7,23,0,0,0,0,"10,26","10,17","62,101",48,0,0,0,0,0,0,0,14,28,0,,Mount St. Joseph,MT. ST.,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3652447189104247,59,76,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,J. Dorsch,J.,Dorsch,,939,J. Dorsch,0,0ANDERSON,28,25,,,96,18,28,25,4,1,1,9,1,7,17,2,0,0,3,2,0,0,0,1,1,3,0,0.386,37,117,0,.000,.292,.385,9,0,0,0,0,0,0,0,0,9,1.000,0,.000,,3,6,28,23,"13,34",0.38,13,34,"23,63",0.37,23,63,"16,45",0.36,16,45,"6,12",0.50,6,12,0,0,0,0,"3,16","9,12","45,77",15,0,0,0,1,0,0,0,9,30,0,,Anderson,ANDERSON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15631424578097858,60,76,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Vian Mariani,Vian,Mariani,,1192,Vian Mariani,0,0MANCHEST,40,39,,,156,21,51,19,0,0,1,14,1,2,17,7,6,1,4,0,0,0,0,3,0,5,0,0.390,54,176,7,.857,.327,.346,75,64,9,0,0,0,0,11,0,148,.939,0,.000,,10,7,49,34,"11,41",0.27,11,41,"30,80",0.38,30,80,"20,54",0.37,20,54,"16,31",0.52,16,31,0,0,0,0,"19,42","8,16","52,86",25,0,0,0,"0,1",0,0,1,19,27,0,,Manchester,MANCHEST,1036-1669,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002455991261228835,61,76,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,Jackson Gutzwiller,Jackson,Gutzwiller,,8567,Jackson Gutzwiller,0,0MT. ST.,32,29,,,106,16,29,23,5,0,3,6,0,8,34,6,2,1,1,2,0,0,0,1,0,2,0,0.352,43,123,3,.667,.274,.406,215,25,0,11,0,32,13,1,0,240,1.000,45,.711,,0,3,18,28,"9,33",0.27,9,33,"18,62",0.29,18,62,"14,43",0.33,14,43,"8,22",0.36,8,22,0,0,0,0,"9,23","5,11","33,68",24,0,0,0,"1,1",1.00,1,1,10,26,0,,Mount St. Joseph,MT. ST.,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01455294767579235,62,75,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,D. Hogan,D.,Hogan,,939,D. Hogan,0,0ANDERSON,38,30,,,120,20,34,19,9,1,3,7,0,2,24,7,3,0,2,1,0,0,0,1,1,2,0,0.331,54,132,3,1.000,.283,.450,64,82,5,0,0,0,0,27,0,151,.967,0,.000,,3,3,26,35,"8,39",0.21,8,39,"21,62",0.34,21,62,"13,42",0.31,13,42,"4,17",0.24,4,17,0,0,0,0,"4,24","8,16","30,67",69,0,0,0,"1,1",1.00,1,1,5,32,0,,Anderson,ANDERSON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.117387238650601,63,75,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,Talon Yates,Talon,Yates,,30171,Talon Yates,0,0BEREA,29,26,,,93,10,27,13,8,2,2,4,0,4,21,1,1,0,1,0,0,0,0,0,0,0,0,0.347,45,102,1,1.000,.290,.484,64,2,3,13,0,9,1,0,0,69,.957,10,.900,,2,1,17,23,"4,22",0.18,4,22,"13,40",0.33,13,40,"9,27",0.33,9,27,"1,17",0.06,1,17,0,0,0,0,"8,24","6,11","18,41",3,0,0,0,12,0,0,0,2,18,0,,Berea,BEREA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19141573534375084,64,74,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Rieck Dylan,Rieck,Dylan,,195,Rieck Dylan,0,0EARLHAM,25,22,,,66,11,15,16,3,0,3,12,0,9,24,8,2,0,1,1,0,0,0,1,0,2,0,0.409,27,89,2,1.000,.227,.409,120,16,5,1,0,42,11,0,0,141,.965,53,.792,,1,0,9,19,"6,22",0.27,6,22,"10,40",0.25,10,40,"6,27",0.22,6,27,"2,5",0.40,2,5,0,0,0,0,"2,13","5,13","22,51",13,0,0,0,1,0,0,0,4,24,0,,Earlham,EARLHAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3226974968177959,65,74,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Mitchell Cobb,Mitchell,Cobb,,1192,Mitchell Cobb,0,0MANCHEST,31,25,,,90,23,30,7,3,1,0,11,0,2,14,1,5,1,3,1,0,0,0,0,1,2,0,0.413,35,107,6,.833,.333,.389,64,4,0,0,0,0,0,0,0,68,1.000,0,.000,,2,7,24,25,"5,34",0.15,5,34,"13,51",0.25,13,51,"5,29",0.17,5,29,"6,21",0.29,6,21,0,0,0,0,"13,19","4,8","24,58",3,0,0,0,0,0,0,0,10,36,0,,Manchester,MANCHEST,1036-1664,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3481725096950157,66,74,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,N. Gutzwille,N.,Gutzwille,,1115,N. Gutzwille,0,0HAN,37,37,,,144,16,40,24,9,0,3,10,0,2,37,11,5,0,0,3,0,0,0,1,0,2,0,0.327,58,159,5,1.000,.278,.403,222,14,6,0,0,0,0,13,0,242,.975,0,.000,,2,3,26,42,"8,47",0.17,8,47,"24,85",0.28,24,85,"13,49",0.27,13,49,"8,28",0.29,8,28,0,0,0,0,"8,30","9,15","40,92",14,0,0,0,0,0,0,0,10,42,0,,Hanover,HAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3649333109979493,67,73,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,M. Finn,M.,Finn,,28749,M. Finn,0,0TRANSYLV,37,34,,,114,23,25,23,1,2,5,21,0,2,30,17,8,1,0,3,0,0,0,0,0,0,0,0.343,45,140,9,.889,.219,.395,63,43,7,0,0,0,0,7,0,113,.938,0,.000,,1,7,33,27,"12,42",0.29,12,42,"9,56",0.16,9,56,"7,37",0.19,7,37,"2,11",0.18,2,11,0,0,0,0,"7,19","7,11","26,61",25,0,0,0,1,0,0,0,13,22,0,,Transylvania,TRANSYLV,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5558131905825968,68,73,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,R. Bolton,R.,Bolton,,2694,R. Bolton,0,0FRANKLIN,15,9,,,36,10,10,9,2,0,1,5,0,3,10,5,2,0,0,0,0,0,0,0,0,0,0,0.409,15,44,2,1.000,.278,.417,20,1,0,5,0,1,0,0,0,21,1.000,1,1.000,,1,0,6,9,"3,10",0.30,3,10,"7,20",0.35,7,20,"5,15",0.33,5,15,"1,6",0.17,1,6,0,0,0,0,"6,11","2,4","10,23",11,0,0,0,14,0,0,0,0,5,0,,Franklin,FRANKLIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6120481091154676,69,72,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,L. Willmann,L.,Willmann,,2694,L. Willmann,0,0FRANKLIN,35,32,,,109,16,28,20,2,0,3,14,0,9,34,9,3,0,1,4,0,0,0,0,0,0,0,0.375,39,137,3,1.000,.257,.358,7,0,0,1,0,0,0,0,0,7,1.000,0,.000,,0,2,16,36,"10,40",0.25,10,40,"16,60",0.27,16,60,"7,38",0.18,7,38,"3,15",0.20,3,15,0,0,0,0,"10,23","6,9","35,74",26,0,0,0,12,0,0,0,12,28,0,,Franklin,FRANKLIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6177171568451948,70,72,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,Ty Palmgren,Ty,Palmgren,,30171,Ty Palmgren,0,0BEREA,41,26,,,92,8,28,15,8,0,1,6,0,1,21,4,3,1,0,1,0,0,0,1,1,2,0,0.350,39,100,4,.750,.304,.424,55,7,4,0,0,19,1,0,0,66,.939,20,.950,,6,3,21,17,"8,32",0.25,8,32,"15,53",0.28,15,53,"12,36",0.33,12,36,"0,9",0,0,9,0,0,0,0,"6,16","3,6","24,54",13,0,0,0,12,0,0,0,6,22,0,,Berea,BEREA,0,False,28,1,0,0,1,0,0,0,0,0,20.0,36,31,24,7,10,0,5,13.95,80,119,4,6,2,4,5,0,0,1,.350,32,20,0,"10,20","19,42","7,10",0,"8,28",-0.7033769445443636,71,71,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,Jackson Summers,Jackson,Summers,,585,Jackson Summers,0,0ROSE-HUL,40,35,,,143,27,38,16,8,0,4,9,1,4,26,6,7,1,1,1,0,0,0,2,1,4,0,0.325,58,158,8,.875,.266,.406,51,5,3,0,0,0,0,0,0,59,.949,0,.000,,4,3,32,46,"10,52",0.19,10,52,"13,73",0.18,13,73,"10,48",0.21,10,48,"3,12",0.25,3,12,0,0,0,0,"18,45","3,9","27,79",4,0,0,0,13,0,0,0,7,52,0,,Rose-Hulman,ROSE-HUL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8548699295797046,72,71,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,Colton Brown,Colton,Brown,,585,Colton Brown,0,0ROSE-HUL,39,39,,,148,23,37,24,10,2,3,13,0,4,36,10,7,1,5,1,0,0,0,0,0,1,0,0.325,60,171,8,.875,.250,.405,92,1,1,0,0,0,0,0,0,94,.989,0,.000,,2,9,30,48,"11,53",0.21,11,53,"18,87",0.21,18,87,"9,54",0.17,9,54,"0,10",0,0,10,0,0,0,0,"14,35","6,12","39,99",29,0,0,0,0,0,0,0,11,48,0,,Rose-Hulman,ROSE-HUL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.89422979422017,73,71,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Jeffries Sean,Jeffries,Sean,,195,Jeffries Sean,0,0EARLHAM,31,30,,,109,27,31,14,7,1,0,16,1,9,22,5,21,2,1,2,0,0,0,0,0,1,0,0.412,40,137,23,.913,.284,.367,37,82,13,0,0,0,0,8,0,132,.902,0,.000,,3,4,30,27,"9,37",0.24,9,37,"18,54",0.33,18,54,"14,41",0.34,14,41,"6,9",0.67,6,9,0,0,0,0,"10,30","7,13","33,66",26,0,0,0,"0,1",0,0,1,5,32,0,,Earlham,EARLHAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.929836041326848,74,70,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,Austin Buckle,Austin,Buckle,,8567,Austin Buckle,0,0MT. ST.,43,43,,,147,30,43,22,10,1,0,13,0,3,26,5,6,2,7,3,0,0,0,5,0,7,0,0.355,55,173,8,.750,.293,.374,99,95,6,0,0,0,0,17,0,200,.970,0,.000,,5,10,54,28,"18,57",0.32,18,57,"30,92",0.33,30,92,"20,67",0.30,20,67,"10,26",0.38,10,26,0,0,0,0,"13,26","9,16","60,105",48,0,0,0,0,0,0,0,25,53,0,,Mount St. Joseph,MT. ST.,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.135027003411688,75,70,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,E. Roudebush,E.,Roudebush,,1115,E. Roudebush,0,0HAN,21,21,,,75,12,17,16,3,0,3,17,0,1,24,6,2,0,0,0,0,0,0,1,0,2,0,0.376,29,93,2,1.000,.227,.387,47,1,4,0,0,0,0,0,0,52,.923,0,.000,,0,2,14,18,"6,24",0.25,6,24,"10,49",0.20,10,49,"7,34",0.21,7,34,"2,13",0.15,2,13,0,0,0,0,"7,13","4,10","18,53",16,0,0,0,0,0,0,0,3,23,0,,Hanover,HAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.170308878792444,76,69,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,T. Jones,T.,Jones,,1115,T. Jones,0,0HAN,37,33,,,107,25,29,12,5,0,0,25,0,6,22,9,8,3,3,0,0,0,0,0,0,1,0,0.435,34,141,11,.727,.271,.318,71,71,8,0,0,0,0,8,0,150,.947,0,.000,,3,3,37,18,"10,38",0.26,10,38,"16,68",0.24,16,68,"7,48",0.15,7,48,"3,18",0.17,3,18,0,0,0,0,"10,20","6,12","38,79",15,0,0,0,0,0,0,0,22,33,0,,Hanover,HAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3905052742016852,77,69,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,S. Perkins,S.,Perkins,,1115,S. Perkins,0,0HAN,38,36,,,142,31,40,13,6,0,0,24,0,9,19,7,4,3,1,2,0,0,0,2,0,2,0,0.412,46,178,7,.571,.282,.324,96,15,3,0,0,0,0,1,0,114,.974,0,.000,,6,8,33,48,"8,36",0.22,8,36,"13,56",0.23,13,56,"9,40",0.23,9,40,"11,23",0.48,11,23,0,0,0,0,"30,68","7,16","37,72",17,0,0,0,"1,1",1.00,1,1,7,31,0,,Hanover,HAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.483533962357618,78,69,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,Andrew Clements,Andrew,Clements,,8567,Andrew Clements,0,0MT. ST.,20,15,,,49,8,12,7,5,1,1,9,0,2,5,2,1,0,0,0,0,0,0,1,0,2,0,0.383,22,60,1,1.000,.245,.449,95,6,2,0,0,0,0,8,0,103,.981,0,.000,,1,1,11,20,"6,19",0.32,6,19,"7,33",0.21,7,33,"2,20",0.10,2,20,"4,9",0.44,4,9,0,0,0,0,"2,7","1,4","15,38",12,0,0,0,0,0,0,0,2,15,0,,Mount St. Joseph,MT. ST.,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5401748893730458,79,68,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,D. Cross,D.,Cross,,2694,D. Cross,0,0FRANKLIN,24,19,,,67,21,16,7,6,0,1,11,0,7,22,10,6,3,0,0,0,0,0,0,1,1,0,0.400,25,85,9,.667,.239,.373,56,1,2,0,0,0,0,0,0,59,.966,0,.000,,3,2,7,19,"6,31",0.19,6,31,"10,40",0.25,10,40,"5,24",0.21,5,24,"0,9",0,0,9,0,0,0,0,"7,12","4,6","21,48","1,1",1.00,1,1,1,0,0,0,1,19,0,,Franklin,FRANKLIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1019509004319543,80,68,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,A. Billman,A.,Billman,,2694,A. Billman,0,0FRANKLIN,36,34,,,102,28,25,15,5,0,0,26,0,6,26,8,7,1,6,1,0,0,0,2,2,3,0,0.422,30,141,8,.875,.245,.294,247,16,7,8,0,73,9,0,0,270,.974,82,.890,,4,3,24,29,"5,33",0.15,5,33,"14,58",0.24,14,58,"7,39",0.18,7,39,"6,12",0.50,6,12,0,0,0,0,"10,24","10,13","43,78",13,0,0,0,"0,1",0,0,1,16,26,0,,Franklin,FRANKLIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1170875984403983,81,67,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Adelson Quin,Adelson,Quin,,195,Adelson Quin,0,0EARLHAM,37,34,,,121,18,26,15,5,2,2,26,0,7,25,5,1,3,0,1,0,0,0,0,0,0,0,0.381,41,155,4,.250,.215,.339,38,55,14,0,0,0,0,10,0,107,.869,0,.000,,2,3,21,47,"6,45",0.13,6,45,"14,68",0.21,14,68,"6,48",0.13,6,48,"2,12",0.17,2,12,0,0,0,0,"7,24","5,13","28,74",27,0,0,0,"0,1",0,0,1,9,48,0,,Earlham,EARLHAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2362890211759336,82,67,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,Z. Stiller,Z.,Stiller,,939,Z. Stiller,0,0ANDERSON,13,8,,,32,4,10,7,0,0,0,3,0,0,12,3,0,0,0,0,0,0,0,0,2,0,0,0.371,10,35,0,.000,.313,.313,63,6,2,2,0,12,1,0,0,71,.972,13,.923,,1,2,3,5,"5,10",0.50,5,10,"6,18",0.33,6,18,"5,12",0.42,5,12,"1,7",0.14,1,7,0,0,0,0,"0,4","3,4","8,19",11,0,0,0,"0,1",0,0,1,0,7,0,,Anderson,ANDERSON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.281025298282165,83,67,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,Jonathan Oliger,Jonathan,Oliger,,585,Jonathan Oliger,0,0ROSE-HUL,40,39,,,124,22,32,20,7,0,0,22,0,2,24,7,4,3,4,4,0,0,0,2,1,3,0,0.368,39,156,7,.571,.258,.315,62,88,9,0,0,4,0,16,0,159,.943,4,1.000,,7,5,39,31,"6,36",0.17,6,36,"17,62",0.27,17,62,"13,46",0.28,13,46,"5,12",0.42,5,12,0,0,0,0,"18,40","13,20","39,75","0,1",0,0,1,"0,1",0,0,1,16,26,0,,Rose-Hulman,ROSE-HUL,0,False,27,1,0,3,3,9,0,0,0,0,23.1,22,15,4,26,7,0,4,5.79,98,110,1,4,0,2,2,0,0,9,.276,21,21,0,"6,19","16,49","2,13",0,"9,33",-2.2886355963190566,84,66,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,J. DeAtley,J.,DeAtley,,2694,J. DeAtley,0,0FRANKLIN,23,10,,,32,7,7,8,1,0,2,6,0,1,14,2,2,2,0,1,0,0,0,0,0,0,0,0.350,14,40,4,.500,.219,.438,23,6,3,0,0,5,1,0,0,32,.906,6,.833,,1,0,3,8,"3,11",0.27,3,11,"3,15",0.20,3,15,"2,11",0.18,2,11,"1,1",1.00,1,1,0,0,0,0,"4,10","2,1","11,21",0,0,0,0,11,0,0,0,2,4,0,,Franklin,FRANKLIN,0,False,24,1,0,0,0,0,0,0,0,0,13.1,17,12,5,5,4,2,0,8.10,62,75,1,4,0,2,2,0,0,1,.387,15,18,0,"7,13","15,40","2,2",0,"5,18",-2.298480300960774,85,66,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Moore Mac,Moore,Mac,,195,Moore Mac,0,0EARLHAM,27,22,,,75,9,19,13,4,0,0,10,0,6,12,5,2,0,2,0,0,0,0,0,0,0,0,0.385,23,93,2,1.000,.253,.307,29,0,1,0,0,0,0,0,0,30,.967,0,.000,,4,3,18,24,"7,30",0.23,7,30,"11,42",0.26,11,42,"10,28",0.36,10,28,"1,4",0.25,1,4,0,0,0,0,"7,17","5,9","22,51",14,0,0,0,0,0,0,0,6,22,0,,Earlham,EARLHAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6969855841891213,86,65,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,Drew Snipes,Drew,Snipes,,987,Drew Snipes,0,0BLUFFTON,39,35,,,120,19,31,13,2,0,1,17,0,4,20,3,7,2,4,2,0,0,0,2,1,2,0,0.364,36,147,9,.778,.258,.300,90,5,1,0,0,0,0,1,0,96,.990,0,.000,,7,4,34,36,"11,48",0.23,11,48,"16,59",0.27,16,59,"9,34",0.26,9,34,"4,18",0.22,4,18,0,0,0,0,"9,30","6,5","37,76",18,0,0,0,0,0,0,0,7,41,0,,Bluffton,BLUFFTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.700636399854679,87,65,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,B. Brittingh,B.,Brittingh,,1115,B. Brittingh,0,0HAN,19,18,,,62,12,15,9,3,0,0,14,0,5,10,1,0,0,0,0,0,0,0,1,0,2,0,0.420,18,81,0,.000,.242,.290,121,10,2,12,0,45,2,0,0,133,.985,47,.957,,3,1,13,21,"2,13",0.15,2,13,"10,37",0.27,10,37,"9,22",0.41,9,22,"3,12",0.25,3,12,0,0,0,0,"7,17","3,5","27,46","0,1",0,0,1,0,0,0,0,9,12,0,,Hanover,HAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.727738001608856,88,65,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,Jake Mccoy,Jake,Mccoy,,987,Jake Mccoy,0,0BLUFFTON,28,21,,,77,15,19,10,2,1,0,16,0,4,22,8,3,0,1,2,0,0,0,0,0,0,0,0.394,23,100,3,1.000,.247,.299,34,1,2,0,0,0,0,0,0,37,.946,0,.000,,3,2,12,25,"5,21",0.24,5,21,"10,35",0.29,10,35,"8,23",0.35,8,23,"3,12",0.25,3,12,0,0,0,0,"13,34","5,7","23,45",11,0,0,0,15,0,0,0,5,16,0,,Bluffton,BLUFFTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.956621678371696,89,64,batting
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,Jayden Junta,Jayden,Junta,,30171,Jayden Junta,0,0BEREA,24,18,,,52,8,13,10,4,0,1,3,0,2,13,6,0,0,0,0,0,0,0,1,0,4,0,0.316,20,57,0,.000,.250,.385,33,13,1,0,0,7,2,0,0,47,.979,9,.778,,2,2,13,12,"3,18",0.17,3,18,"9,33",0.27,9,33,"6,20",0.30,6,20,"2,4",0.50,2,4,0,0,0,0,"3,14","1,4","16,35",11,0,0,0,3,0,0,0,5,20,0,,Berea,BEREA,0,False,64,1,8,1,5,0,0,0,0,0,46.0,56,47,19,17,11,2,6,9.20,190,237,8,18,0,6,4,0,0,5,.337,73,40,1,"20,49","41,100","12,34",0,"25,64",-3.1277750442918566,90,64,batting
