season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2025-26,baseball,Liberty League (LL),ll,Clarkson,James Chagnon,James,Chagnon,,146,James Chagnon,0,0CLARKSON,9,6,,,21,2,3,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,4,0,4,0,0.182,3,22,0,.000,.143,.143,36,2,0,1,0,2,0,3,0,38,1.000,2,1.000,,2,0,7,7,"1,7",0.14,1,7,"1,14",0.07,1,14,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"0,1","1,1","5,15",0,0,0,0,3,0,0,0,2,3,0,,Clarkson,CLARKSON,0,False,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,
2025-26,baseball,Liberty League (LL),ll,Clarkson,Jake Oster,Jake,Oster,,146,Jake Oster,0,0CLARKSON,1,0,,,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,0,0,,Clarkson,CLARKSON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Clarkson,Dan Horowitz,Dan,Horowitz,,146,Dan Horowitz,0,0CLARKSON,9,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,1,0,0,0,3,0,0,6,.833,3,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Clarkson,CLARKSON,0,False,24,1,2,2,0,0,0,0,0,0,19.0,17,17,12,17,7,0,0,8.05,75,93,3,4,0,2,0,0,0,3,.320,16,19,0,"1,1","0,1","1,2",0,"0,1",,,
2025-26,baseball,Liberty League (LL),ll,Clarkson,Mateo Sarabia,Mateo,Sarabia,,146,Mateo Sarabia,0,0CLARKSON,9,4,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,-1,0,.000,.000,.000,1,4,1,0,0,9,1,0,0,6,.833,10,.900,,0,0,1,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Clarkson,CLARKSON,0,False,23,1,4,2,2,0,0,0,0,0,19.1,13,12,14,10,4,0,4,5.59,75,93,0,4,0,0,0,0,1,8,.307,25,17,1,"1,1","1,4","0,2",0,"1,2",,,
2025-26,baseball,Liberty League (LL),ll,Clarkson,Nolan Zenkewicz,Nolan,Zenkewicz,,146,Nolan Zenkewicz,0,0CLARKSON,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Clarkson,CLARKSON,0,False,2,1,0,0,0,0,0,0,0,0,0.2,5,3,2,2,0,0,1,40.50,5,7,2,0,0,0,0,0,0,0,.400,0,1,0,"1,1","2,4",0,0,"1,2",,,
2025-26,baseball,Liberty League (LL),ll,Clarkson,Jason Mcgee,Jason,Mcgee,,146,Jason Mcgee,0,0CLARKSON,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,3,0,0,0,5,0,1,0,6,1.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Clarkson,CLARKSON,0,False,32,1,0,5,2,0,0,0,0,0,28.1,21,14,14,21,4,1,1,4.45,116,137,2,5,0,2,0,0,2,4,.276,33,26,2,"1,1","2,6","1,1",0,"0,1",,,
2025-26,baseball,Liberty League (LL),ll,Clarkson,Aiden Serrano,Aiden,Serrano,,146,Aiden Serrano,0,0CLARKSON,8,3,,,11,2,1,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0.375,1,16,0,.000,.091,.091,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,3,6,"0,4",0,0,4,"1,10",0.10,1,10,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,"4,11",0,0,0,0,4,0,0,0,2,5,0,,Clarkson,CLARKSON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Clarkson,Jackson Waters,Jackson,Waters,,146,Jackson Waters,0,0CLARKSON,8,5,,,20,4,4,7,2,0,0,2,0,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0.333,6,24,0,.000,.200,.300,32,2,4,0,0,2,0,2,0,38,.895,2,1.000,,1,0,6,3,"1,7",0.14,1,7,"4,10",0.40,4,10,"4,8",0.50,4,8,"1,2",0.50,1,2,0,0,0,0,"1,6","1,1","6,10",0,0,0,0,0,0,0,0,1,1,0,,Clarkson,CLARKSON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Clarkson,Carter Gould,Carter,Gould,,146,Carter Gould,0,0CLARKSON,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,6,0,0,0,1,1.000,6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Clarkson,CLARKSON,0,False,18,1,0,0,1,0,0,0,0,0,13.1,13,7,9,16,3,0,2,4.73,59,69,1,1,1,0,0,0,0,4,.305,15,8,0,"0,1","0,1","1,2",0,"0,1",,,
2025-26,baseball,Liberty League (LL),ll,Clarkson,Zach Worthington,Zach,Worthington,,146,Zach Worthington,0,0CLARKSON,5,5,,,13,2,2,3,1,0,1,1,0,0,6,3,0,0,0,0,0,0,0,0,0,1,0,0.214,6,14,0,.000,.154,.462,23,1,1,5,0,7,1,0,0,25,.960,8,.875,,0,0,0,5,"2,7",0.29,2,7,"1,6",0.17,1,6,"1,4",0.25,1,4,"0,1",0,0,1,0,0,0,0,"0,3",0,"2,7",0,0,0,0,0,0,0,0,0,5,0,,Clarkson,CLARKSON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Clarkson,Ryan Petrie,Ryan,Petrie,,146,Ryan Petrie,0,0CLARKSON,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,3,1,0,0,2,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Clarkson,CLARKSON,0,False,14,1,0,2,0,1,0,0,0,0,15.0,8,5,9,13,1,0,1,3.00,58,74,3,6,0,0,1,0,0,5,.241,9,20,0,"1,2","1,1","3,5",0,"1,3",,,
2025-26,baseball,Liberty League (LL),ll,Clarkson,Christian Barley,Christian,Barley,,146,Christian Barley,0,0CLARKSON,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,,Clarkson,CLARKSON,0,False,0,1,0,0,0,0,0,0,0,0,1.2,0,0,0,2,0,0,0,0.00,5,5,0,0,0,0,0,0,0,1,.000,1,2,0,"0,1","0,2",0,0,"0,2",,,
2025-26,baseball,Liberty League (LL),ll,Clarkson,Hunter Kierpiec,Hunter,Kierpiec,,146,Hunter Kierpiec,0,0CLARKSON,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Clarkson,CLARKSON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Clarkson,Frankie Blake,Frankie,Blake,,146,Frankie Blake,0,0CLARKSON,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.000,0,1,0,.000,.000,.000,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,Clarkson,CLARKSON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Clarkson,Ryan Petrie,Ryan,Petrie,,146,Ryan Petrie,0,0CLARKSON,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Clarkson,CLARKSON,0,False,0,1,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,0,99.00,0,2,0,1,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Herring-Jackson,,Herring-Jackson,,737,Herring-Jackson,0,0VASSAR,33,32,,,112,26,27,14,5,0,1,19,0,8,12,4,4,1,7,3,0,0,0,1,2,2,0,0.380,35,149,5,.800,.241,.313,34,58,14,0,0,0,0,15,0,106,.868,0,.000,,3,2,47,33,"9,33",0.27,9,33,"14,44",0.32,14,44,"7,26",0.27,7,26,"8,27",0.30,8,27,0,0,0,0,"19,57","7,8","41,64",1,0,0,0,0,0,0,0,14,21,0,,Vassar,VASSAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Finn Kaplan-Moore,Finn,Kaplan-Moore,,737,Finn Kaplan-Moore,0,0VASSAR,19,4,,,20,3,3,2,1,0,0,2,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0.250,4,24,1,1.000,.150,.200,7,1,1,0,0,0,0,1,0,9,.889,0,.000,,1,1,3,11,"0,7",0,0,7,"1,10",0.10,1,10,"1,5",0.20,1,5,"0,1",0,0,1,0,0,0,0,"2,6","2,3","4,12",24,0,0,0,9,0,0,0,1,2,0,,Vassar,VASSAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Jensen Bergman,Jensen,Bergman,,737,Jensen Bergman,0,0VASSAR,32,31,,,113,30,41,21,6,3,2,20,1,11,12,2,10,2,0,2,0,0,0,1,0,2,0,0.493,59,146,12,.833,.363,.522,74,0,1,0,0,0,0,0,0,75,.987,0,.000,,3,6,30,29,"14,33",0.42,14,33,"22,56",0.39,22,56,"14,36",0.39,14,36,"8,25",0.32,8,25,0,0,0,0,"12,23","3,5","41,66",167,0,0,0,1,0,0,0,10,20,0,,Vassar,VASSAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Marc Milano,Marc,Milano,,737,Marc Milano,0,0VASSAR,28,26,,,86,18,24,17,8,0,1,14,0,6,25,6,4,2,5,3,0,0,0,1,0,2,0,0.404,35,114,6,.667,.279,.407,211,15,3,6,0,40,13,0,0,229,.987,53,.755,,1,3,21,22,"10,26",0.38,10,26,"17,53",0.32,17,53,"9,27",0.33,9,27,"4,15",0.27,4,15,0,0,0,0,"5,18","6,8","43,70",3,0,0,0,4,0,0,0,18,15,0,,Vassar,VASSAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Taison Jemison,Taison,Jemison,,737,Taison Jemison,0,0VASSAR,28,27,,,95,17,32,13,6,1,1,6,1,16,19,1,2,0,1,1,0,0,0,1,1,4,0,0.458,43,119,2,1.000,.337,.453,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,5,2,24,18,"9,33",0.27,9,33,"15,54",0.28,15,54,"8,35",0.23,8,35,"3,20",0.15,3,20,0,0,0,0,"12,24","5,7","30,64",10,0,0,0,0,0,0,0,5,29,0,,Vassar,VASSAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Michael Lee,Michael,Lee,,737,Michael Lee,0,0VASSAR,14,9,,,37,7,9,4,1,0,1,1,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0.300,13,40,0,.000,.243,.351,61,9,2,1,0,18,4,0,0,72,.972,22,.818,,2,3,8,11,"4,17",0.24,4,17,"4,20",0.20,4,20,"2,13",0.15,2,13,"2,9",0.22,2,9,0,0,0,0,"3,9","1,2","7,21",2,0,0,0,9,0,0,0,0,13,0,,Vassar,VASSAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Ricardo Reyna,Ricardo,Reyna,,737,Ricardo Reyna,0,0VASSAR,31,31,,,109,22,32,24,7,3,2,9,0,7,35,7,6,0,1,0,0,0,0,0,0,1,0,0.384,51,126,6,1.000,.294,.468,55,47,5,0,0,0,0,12,0,107,.953,0,.000,,5,3,14,23,"11,34",0.32,11,34,"22,63",0.35,22,63,"15,44",0.34,15,44,"10,27",0.37,10,27,0,0,0,0,"9,22","3,6","33,71",12,0,0,0,0,0,0,0,3,21,0,,Vassar,VASSAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Dash Edwards,Dash,Edwards,,737,Dash Edwards,0,0VASSAR,13,7,,,30,3,6,7,1,1,1,3,0,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0.294,12,34,2,1.000,.200,.400,10,20,3,0,0,0,0,5,0,33,.909,0,.000,,0,4,11,6,"4,10",0.40,4,10,"2,16",0.13,2,16,"2,13",0.15,2,13,"0,3",0,0,3,0,0,0,0,"1,7","2,3","9,17",11,0,0,0,18,0,0,0,4,9,0,,Vassar,VASSAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Daniel Laderman,Daniel,Laderman,,737,Daniel Laderman,0,0VASSAR,26,26,,,91,10,22,16,4,1,0,6,0,0,25,4,4,1,2,1,0,0,0,0,0,1,0,0.286,28,100,5,.800,.242,.308,50,0,2,0,0,0,0,0,0,52,.962,0,.000,,3,3,17,27,"12,42",0.29,12,42,"17,55",0.31,17,55,"14,41",0.34,14,41,"11,23",0.48,11,23,0,0,0,0,"4,15","5,9","25,60",28,0,0,0,0,0,0,0,6,29,0,,Vassar,VASSAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Noah Stockman,Noah,Stockman,,737,Noah Stockman,0,0VASSAR,28,25,,,88,10,18,12,2,0,2,6,0,5,33,5,1,1,0,0,0,0,0,1,1,2,0,0.293,26,99,2,.500,.205,.295,13,38,5,0,0,0,0,0,0,56,.911,0,.000,,0,1,9,28,"7,35",0.20,7,35,"11,49",0.22,11,49,"8,37",0.22,8,37,"5,23",0.22,5,23,0,0,0,0,"4,19","3,10","14,50",30,0,0,0,0,0,0,0,3,25,0,,Vassar,VASSAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Quillan Oberto,Quillan,Oberto,,737,Quillan Oberto,0,0VASSAR,6,4,,,15,2,3,1,0,0,0,1,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0.250,3,17,1,1.000,.200,.200,2,6,1,0,0,0,0,2,0,9,.889,0,.000,,0,1,3,6,"2,8",0.25,2,8,"2,10",0.20,2,10,"1,6",0.17,1,6,"0,1",0,0,1,0,0,0,0,"2,3",0,"3,11",0,0,0,0,28,0,0,0,1,7,0,,Vassar,VASSAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Will Darrell,Will,Darrell,,737,Will Darrell,0,0VASSAR,15,13,,,15,4,3,4,2,0,0,3,0,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0.400,5,20,0,.000,.200,.333,23,2,2,0,0,9,2,0,0,27,.926,11,.818,,0,0,0,5,"3,8",0.38,3,8,"2,8",0.25,2,8,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"2,5","0,1","2,8",0,0,0,0,1,0,0,0,0,4,0,,Vassar,VASSAR,0,False,40,1,9,4,2,0,0,0,2,0,39.1,31,26,29,48,7,1,2,5.95,160,192,5,2,0,0,1,0,0,14,.250,49,17,0,"2,6","3,11","1,9",0,"2,8",,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Herbert Toler Iii,Herbert Toler,Iii,,737,Herbert Toler Iii,0,0VASSAR,8,1,,,9,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.462,2,13,0,.000,.222,.222,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,1,3,3,"1,4",0.25,1,4,"2,6",0.33,2,6,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"0,1","0,0","3,7",0,0,0,0,29,0,0,0,0,5,0,,Vassar,VASSAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Bradley Markind,Bradley,Markind,,737,Bradley Markind,0,0VASSAR,28,28,,,83,11,19,9,2,0,0,12,0,7,20,1,0,0,3,0,0,0,0,3,0,5,0,0.373,21,105,0,.000,.229,.253,175,4,2,0,0,0,0,13,0,181,.989,0,.000,,1,1,28,18,"6,24",0.25,6,24,"11,32",0.34,11,32,"7,23",0.30,7,23,"1,14",0.07,1,14,0,0,0,0,"8,29","2,6","22,43",48,0,0,0,0,0,0,0,3,18,0,,Vassar,VASSAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Luke Barrientos,Luke,Barrientos,,737,Luke Barrientos,0,0VASSAR,28,27,,,92,24,31,13,3,1,0,10,0,1,18,4,0,0,1,2,1,0,0,3,1,3,0,0.400,36,107,0,.000,.337,.391,58,1,7,0,0,4,1,0,0,66,.894,5,.800,,2,2,23,20,"10,35",0.29,10,35,"15,53",0.28,15,53,"10,39",0.26,10,39,"10,19",0.53,10,19,0,0,0,0,"14,24","4,5","22,56",21,0,0,0,0,0,0,0,5,35,0,,Vassar,VASSAR,0,False,4,1,0,0,1,4,0,0,1,0,11.2,4,3,12,16,0,0,0,2.31,35,53,2,3,0,2,1,0,0,3,.114,10,8,0,"0,1","0,2","0,1",0,"0,1",,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Cade Terada-Herzer,Cade,Terada-Herzer,,737,Cade Terada-Herzer,0,0VASSAR,16,1,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,4,0,0,0,13,1,0,0,4,1.000,14,.929,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,0,0,0,0,0,0,0,0,0,,Vassar,VASSAR,0,False,33,1,1,2,4,0,0,0,0,0,28.0,19,12,10,30,5,0,1,3.86,111,130,0,4,0,2,3,0,2,12,.297,26,22,0,"1,2","4,8","0,2",0,"1,4",,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Patrick Mill,Patrick,Mill,,737,Patrick Mill,0,0VASSAR,9,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,1,1,0,0,3,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Vassar,VASSAR,0,False,33,1,2,0,0,0,0,0,0,0,17.2,20,18,1,9,6,1,2,9.17,86,93,0,6,0,0,0,0,0,4,.384,23,19,0,"2,2","6,11","1,3",0,"5,6",,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Juan Mercado,Juan,Mercado,,737,Juan Mercado,0,0VASSAR,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,4,2,0,0,2,1.000,6,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Vassar,VASSAR,0,False,8,1,0,0,0,1,0,0,1,0,12.0,7,6,16,9,1,0,0,4.50,40,62,4,5,1,1,0,0,0,2,.200,11,12,0,"1,1","0,3","1,2",0,"0,1",,,
2025-26,baseball,Liberty League (LL),ll,Vassar,Nate Crater,Nate,Crater,,737,Nate Crater,0,0VASSAR,1,0,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,2,1,0,.000,1.000,2.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,11,0,0,0,0,0,0,,Vassar,VASSAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
