conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Maddie Smith,0,,8,1,0,0,0,1,1,2,0,1,0,0,1.00,1.00,2.00,1.000,.000,0,0,0,0,0,1,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Emily Ahearn,0,,9,18,16,0,0,19,38,17,3,7,2,1,2.11,1.06,.94,.389,.167,12,0,0,0,2,4,0,.000,12,0,3,0,.67,.17,.00,.00,0,,1090:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Cecelia Scaife,0,,10,12,2,0,0,4,6,2,0,1,0,0,.50,.33,.17,.083,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,186:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Allyson Harvey,0,,11,18,5,0,0,10,17,7,3,2,0,0,.94,.56,.39,.111,.167,8,1,0,0,0,0,0,.000,13,0,1,0,.72,.06,.00,.00,0,,581:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Claire Thomas,0,,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Anna Waterstredt,0,,13,18,12,0,0,16,27,7,1,3,0,0,1.50,.89,.39,.167,.056,13,0,0,0,1,1,1,.056,11,0,0,0,.61,.00,.00,.00,0,,1044:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Allie Ferrall,0,,14,18,7,0,0,3,10,0,0,0,0,0,.56,.17,.00,.000,.000,3,0,0,0,0,0,0,.000,5,0,1,0,.28,.06,.00,.00,0,,714:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Abby Jones,0,,15,17,17,0,0,6,13,0,0,0,0,0,.76,.35,.00,.000,.000,6,0,0,0,0,0,0,.000,10,0,1,0,.59,.06,.00,.00,0,,1182:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Kaitlyn Panosso,0,,16,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Hannah Abner,0,,17,15,10,0,0,0,6,0,0,0,0,0,.40,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,11,0,0,0,.73,.00,.00,.00,0,,895:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Hannah Whitley,0,,18,8,2,0,0,2,2,0,0,0,0,0,.25,.25,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.13,.00,.00,.00,0,,210:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Gretchen Worsley,0,,19,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Bailey Charter,0,,20,4,0,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Brenna Rohloff,0,,21,17,15,0,0,6,9,3,1,1,0,0,.53,.35,.18,.059,.059,5,0,0,0,1,1,1,.059,2,0,0,0,.12,.00,.00,.00,0,,998:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Kaitlyn Reyburn,0,,22,15,1,0,0,5,9,5,1,2,0,0,.60,.33,.33,.133,.067,3,0,0,0,1,0,1,.067,7,0,0,0,.47,.00,.00,.00,0,,285:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Maya Hambrock,0,,23,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Ivy Beall,0,,24,18,4,0,0,8,11,4,2,1,0,0,.61,.44,.22,.056,.111,7,0,0,0,0,0,0,.000,7,0,0,0,.39,.00,.00,.00,0,,729:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Brianna Spalding,0,,25,18,18,0,0,0,1,0,0,0,0,0,.06,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,.22,.00,.00,.00,0,,1385:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Nicole Heeschen,0,,26,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Sydni Ooten,0,,27,13,1,0,0,0,1,0,0,0,0,0,.08,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,362:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Ava Stowell,0,,28,13,2,0,0,1,1,2,0,1,0,0,.08,.08,.15,.077,.000,0,0,0,0,0,1,0,.000,1,0,0,0,.08,.00,.00,.00,0,,337:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Abby Wonnacott,0,,29,9,0,0,0,3,3,2,0,1,0,0,.33,.33,.22,.111,.000,2,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Ava Hoffman,0,,30,13,13,0,0,13,23,16,2,7,0,0,1.77,1.00,1.23,.538,.154,6,2,0,0,3,3,4,.308,2,0,0,0,.15,.00,.00,.00,0,,797:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Aubri Torok,0,,31,12,1,0,0,2,3,6,2,2,1,1,.25,.17,.50,.167,.167,0,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,256:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Aaleyah Marcellus,0,,32,17,0,0,0,4,9,6,0,3,0,0,.53,.24,.35,.176,.000,1,0,0,0,0,3,1,.059,10,0,0,0,.59,.00,.00,.00,0,,375:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Kassidy Hoffstetter,0,,33,5,0,0,0,0,1,1,1,0,0,0,.20,.00,.20,.000,.200,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Audrey Mey,0,,34,5,0,0,0,1,2,0,0,0,0,0,.40,.20,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Caylin Petersen,0,,35,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Gabbie Peel,0,,36,11,1,0,0,0,1,0,0,0,0,0,.09,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.09,.00,.00,.00,0,,219:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Emily Snider,0,,37,5,0,0,0,4,4,2,0,1,0,0,.80,.80,.40,.200,.000,3,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Melina Garcia,0,,38,5,0,0,0,1,4,0,0,0,0,0,.80,.20,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Grace Sczepanski,0,,40,18,14,0,0,13,20,15,3,6,0,0,1.11,.72,.83,.333,.167,7,1,0,0,2,4,1,.056,5,0,0,0,.28,.00,.00,.00,0,,833:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"McHugh, Maggi",0,,0,4,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,120:00,0,.00,.00,5,0,0,1,1,1.000,0.00,3,0,121:33,1,4,.00,1.000,.250,.75
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Feenstra, Clara",0,,1,18,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1610:00,0,.00,.00,172,3,4,11,5,.753,1.06,58,19,1608:27,18,18,1.06,0.753,.278,3.22
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Namel, Joanna",0,,3,15,4,0,0,10,16,7,3,2,2,1,1.07,.67,.47,.133,.200,8,0,0,0,0,2,0,.000,9,0,0,0,.60,.00,.00,.00,0,,748:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Fowler, Grace",0,,4,19,15,0,0,12,32,6,2,2,0,0,1.68,.63,.32,.105,.105,10,1,0,0,0,1,0,.000,16,0,0,0,.84,.00,.00,.00,0,,1140:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Geerlings, Sarah",0,,5,6,0,0,0,1,3,0,0,0,0,0,.50,.17,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.33,.00,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Ellinger, Aubrey",0,,8,4,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Ellinger, Lauren",0,,9,19,15,0,0,7,17,9,3,3,0,0,.89,.37,.47,.158,.158,4,2,0,0,0,0,1,.053,3,0,0,0,.16,.00,.00,.00,0,,1188:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Rea, Lina",0,,10,19,19,0,0,20,41,19,3,8,0,0,2.16,1.05,1.00,.421,.158,12,0,0,0,4,2,3,.158,12,0,0,0,.63,.00,.00,.00,0,,1088:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Dieppa, Olivia",0,,11,19,18,0,0,24,42,19,1,9,1,1,2.21,1.26,1.00,.474,.053,15,2,0,0,3,2,4,.211,4,0,0,0,.21,.00,.00,.00,0,,1552:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Rose, Bri",0,,12,11,0,0,0,5,5,0,0,0,0,0,.45,.45,.00,.000,.000,5,0,0,0,0,0,0,.000,2,0,0,0,.18,.00,.00,.00,0,,277:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Novak, Sophie",0,,13,18,1,0,0,1,6,0,0,0,0,0,.33,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,0,0,.28,.00,.00,.00,0,,600:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Coykendall, Avery",0,,14,1,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Hesley, Mia",0,,15,14,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,7,0,0,0,.50,.00,.00,.00,0,,1122:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Raad, Adelyn",0,,16,19,18,0,0,9,12,17,13,2,0,0,.63,.47,.89,.105,.684,7,0,0,0,0,2,0,.000,4,0,0,0,.21,.00,.00,.00,0,,1458:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Albrecht, Kate",0,,17,3,0,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Berkey, Heidi",0,,18,19,5,0,0,13,26,10,2,4,0,0,1.37,.68,.53,.211,.105,9,0,0,0,0,1,0,.000,7,0,0,0,.37,.00,.00,.00,0,,719:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Bellinger, Liz",0,,19,12,5,0,0,4,7,0,0,0,0,0,.58,.33,.00,.000,.000,4,0,0,0,0,0,0,.000,3,0,0,0,.25,.00,.00,.00,0,,414:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Folkert, Claudia",0,,20,18,2,0,0,12,27,6,0,3,0,0,1.50,.67,.33,.167,.000,9,1,0,0,0,3,0,.000,5,0,1,0,.28,.06,.00,.00,0,,651:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"DeSmit, Stella",0,,21,9,0,0,0,2,5,0,0,0,0,0,.56,.22,.00,.000,.000,2,0,0,0,0,0,0,.000,10,0,0,0,1.11,.00,.00,.00,0,,274:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Harris, Ainsley",0,,22,19,17,0,0,25,41,15,3,6,0,0,2.16,1.32,.79,.316,.158,19,0,0,0,2,1,2,.105,15,0,0,0,.79,.00,.00,.00,0,,1158:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Schreiber, Jenna",0,,23,19,18,0,0,7,29,1,1,0,0,0,1.53,.37,.05,.000,.053,7,0,0,0,0,0,0,.000,19,0,1,0,1.00,.05,.00,.00,0,,1102:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Usiak, Audra",0,,24,11,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.09,.00,.00,.00,0,,388:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"McCauley, Megan",0,,25,19,19,0,0,0,1,0,0,0,0,0,.05,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,6,0,0,0,.32,.00,.00,.00,0,,1592:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Cannon, Kayla",0,,26,8,0,0,0,6,13,4,0,2,0,0,1.63,.75,.50,.250,.000,4,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Barnard, Halle",0,,27,19,18,0,0,19,33,12,4,4,0,0,1.74,1.00,.63,.211,.211,15,0,0,0,2,1,2,.105,9,0,0,0,.47,.00,.00,.00,0,,999:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Bainbridge, Tess",0,,28,7,1,0,0,0,1,0,0,0,0,0,.14,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.14,.00,.00,.00,0,,149:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Mefford, Sydney",0,,29,4,0,0,0,2,4,1,1,0,0,0,1.00,.50,.25,.000,.250,2,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Wurster, Megan",0,,30,6,0,0,0,2,2,0,0,0,0,0,.33,.33,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,0,0,.50,.00,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Caraballo, Keona",0,,00,13,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1138:00,0,.00,.00,119,2,3,7,3,.607,1.74,34,22,1138:25,12,13,1.69,0.607,.231,2.62
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Krayer, Meghan",0,,1,5,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,302:00,0,.00,.00,39,1,2,1,2,.850,0.90,17,3,301:35,4,5,.60,0.850,.400,3.40
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Brown, Aubrey",0,,3,3,0,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Reyda, Grace",0,,4,14,13,0,0,11,16,5,3,1,0,0,1.14,.79,.36,.071,.214,10,1,0,0,0,0,0,.000,11,0,2,0,.79,.14,.00,.00,0,,950:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Deetz, Savannah",0,,5,3,0,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Ryan, Lauren",0,,6,11,9,0,0,0,3,0,0,0,0,0,.27,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,.27,.09,.00,.00,0,,651:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Damian, Kalle",0,,8,4,0,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Ridderman, Layne",0,,9,14,1,0,0,5,7,2,0,1,0,0,.50,.36,.14,.071,.000,4,1,0,0,0,0,0,.000,2,0,2,0,.14,.14,.00,.00,0,,286:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Slater, Ava",0,,10,12,11,0,0,3,8,0,0,0,0,0,.67,.25,.00,.000,.000,3,0,0,0,0,0,0,.000,19,0,0,0,1.58,.00,.00,.00,0,,695:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Grieger, Madison",0,,12,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Musachio, Bella",0,,13,16,12,0,0,17,25,4,2,1,0,0,1.56,1.06,.25,.063,.125,16,0,0,0,0,0,0,.000,3,0,0,0,.19,.00,.00,.00,0,,886:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Kelly, Shea",0,,14,8,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Sherman, Izzy",0,,15,16,16,0,0,3,5,3,1,1,0,0,.31,.19,.19,.063,.063,2,0,0,0,1,0,0,.000,18,0,4,0,1.13,.25,.00,.00,0,,1345:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Baumann, Brooke",0,,16,15,15,0,0,6,8,10,0,5,4,4,.53,.40,.67,.333,.000,1,1,0,0,2,4,3,.200,24,0,3,0,1.60,.20,.00,.00,0,,1343:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Cady, Marley",0,,17,14,7,0,0,3,12,1,1,0,0,0,.86,.21,.07,.000,.071,3,0,0,0,0,0,0,.000,7,0,0,0,.50,.00,.00,.00,0,,768:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Stauffacher, Brynn",0,,18,14,1,0,0,1,3,0,0,0,0,0,.21,.07,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,0,0,.29,.00,.00,.00,0,,319:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Johnson, Mia",0,,19,16,16,0,0,25,62,26,2,12,0,0,3.88,1.56,1.63,.750,.125,13,0,2,0,4,5,4,.250,14,0,1,0,.88,.06,.00,.00,0,,1120:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Hedstrom, Eleah",0,,20,11,3,0,0,7,15,4,2,1,0,0,1.36,.64,.36,.091,.182,6,0,0,0,1,0,0,.000,6,1,0,0,.55,.00,.09,.00,0,,375:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Aiello, Janelle",0,,21,16,5,0,0,5,9,2,0,1,0,0,.56,.31,.13,.063,.000,4,0,0,0,0,1,0,.000,13,0,0,0,.81,.00,.00,.00,0,,685:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Keely, Claire",0,,22,16,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,.25,.00,.00,.00,0,,442:00,0,.00,.00,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Kreydich, Isabella",0,,23,16,16,0,0,19,40,13,3,5,0,0,2.50,1.19,.81,.313,.188,14,0,0,0,0,3,1,.063,12,0,0,0,.75,.00,.00,.00,0,,1246:00,0,.00,.00,,,,,,,,,,,,,,,,
