season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,softball,Liberty League (LL),ll,Ithaca,Ava Rao,Ava,Rao,,313,Ava Rao,0,0ITH,24,23,,,57,10,16,6,5,0,1,8,0,2,14,3,0,0,0,1,0,0,0,0,0,0,0,0.382,24,68,0,.000,.281,.421,13,13,2,0,0,0,0,0,0,28,.929,0,.000,,1,2,13,13,"3,20",0.15,3,20,"5,31",0.16,5,31,"3,22",0.14,3,22,"0,1",0,0,1,0,0,0,0,"7,13","4,6","16,36",10,0,0,0,0,0,0,0,8,24,0,,Ithaca,ITH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,Ithaca,Anna Bello,Anna,Bello,,313,Anna Bello,0,0ITH,28,24,,,76,14,26,21,6,4,3,8,0,1,9,2,4,0,0,2,0,0,0,0,0,0,0,0.402,49,87,4,1.000,.342,.645,30,2,3,0,0,0,0,0,0,35,.914,0,.000,,3,3,11,29,"9,26",0.35,9,26,"15,48",0.31,15,48,"10,31",0.32,10,31,"1,3",0.33,1,3,0,0,0,0,"7,13","5,8","25,51",24,0,0,0,80,0,0,0,7,20,0,,Ithaca,ITH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,Ithaca,Ainsley Rogers,Ainsley,Rogers,,313,Ainsley Rogers,0,0ITH,5,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,1,1,0,0,0,0,0,0,3,.667,0,.000,,0,0,0,2,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,16,0,0,0,0,0,0,,Ithaca,ITH,0,True,4,1,0,0,0,0,0,0,0,0,4.1,4,3,4,2,1,0,0,4.85,18,22,0,0,0,0,0,0,0,1,.222,5,6,0,"0,1","2,4","1,1",0,"0,1"
2025-26,softball,Liberty League (LL),ll,Ithaca,Molly Gibson,Molly,Gibson,,313,Molly Gibson,0,0ITH,1,0,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,.000,1.000,1.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,,Ithaca,ITH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,Ithaca,Paige Cannon,Paige,Cannon,,313,Paige Cannon,0,0ITH,4,1,,,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,Ithaca,ITH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,Ithaca,Gabriella Facciponti,Gabriella,Facciponti,,313,Gabriella Facciponti,0,0ITH,16,2,,,8,4,2,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0.250,3,8,2,.500,.250,.375,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,2,2,"1,3",0.33,1,3,"1,4",0.25,1,4,"0,2",0,0,2,"0,3",0,0,3,0,0,0,0,"1,1",0,"1,4",0,0,0,0,0,0,0,0,0,2,0,,Ithaca,ITH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,Ithaca,Taylor Brunn,Taylor,Brunn,,313,Taylor Brunn,0,0ITH,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,7,0,0,0,5,1,0,0,7,1.000,6,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Ithaca,ITH,0,True,13,1,0,3,1,1,0,0,2,0,20.0,7,6,20,23,2,0,1,2.10,72,94,0,2,0,0,0,0,0,6,.181,18,17,0,"0,3","3,9","1,1",0,"2,5"
2025-26,softball,Liberty League (LL),ll,Ithaca,Emersen Poulin,Emersen,Poulin,,313,Emersen Poulin,0,0ITH,6,5,,,14,4,5,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.438,5,16,0,.000,.357,.357,31,1,0,1,0,4,1,0,0,32,1.000,5,.800,,0,0,2,5,"1,4",0.25,1,4,"3,6",0.50,3,6,"3,6",0.50,3,6,0,0,0,0,0,0,0,0,"0,3","0,2","5,7",0,0,0,0,"1,1",1.00,1,1,1,1,0,,Ithaca,ITH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,Ithaca,Mady Rowell,Mady,Rowell,,313,Mady Rowell,0,0ITH,18,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,12,1,0,0,9,3,0,0,15,.933,12,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Ithaca,ITH,0,True,83,1,14,11,2,0,7,1,3,0,86.0,27,23,18,65,18,0,5,1.87,336,365,0,4,0,1,6,0,0,20,.247,111,73,0,"3,11","8,15","6,18",0,"5,15"
2025-26,softball,Liberty League (LL),ll,Ithaca,Cynthia Ehrenfeld,Cynthia,Ehrenfeld,,313,Cynthia Ehrenfeld,0,0ITH,4,2,,,5,2,1,1,1,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.500,2,8,0,.000,.200,.400,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,1,1,"0,2",0,0,2,"1,5",0.20,1,5,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,0,"1,1","2,5",0,0,0,0,4,0,0,0,2,4,0,,Ithaca,ITH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,Ithaca,Taylor Andrews,Taylor,Andrews,,313,Taylor Andrews,0,0ITH,5,3,,,10,1,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0.100,2,10,0,.000,.100,.200,19,1,0,0,0,5,0,0,0,20,1.000,5,1.000,,0,1,1,2,"0,2",0,0,2,"0,7",0,0,7,"0,4",0,0,4,0,0,0,0,0,0,0,0,"1,2",0,"3,7","0,1",0,0,1,78,0,0,0,2,5,0,,Ithaca,ITH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,Ithaca,M. Schoenenb,M.,Schoenenb,,313,M. Schoenenb,0,0ITH,1,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Ithaca,ITH,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,RIT,Anna Cavotta,Anna,Cavotta,,580,Anna Cavotta,0,0RIT,35,34,,,124,30,47,15,1,1,1,6,0,2,21,6,3,1,2,0,0,0,0,0,1,2,0,0.417,53,134,4,.750,.379,.427,29,1,2,0,0,0,0,0,0,32,.938,0,.000,,8,3,32,19,"15,39",0.38,15,39,"27,60",0.45,27,60,"17,36",0.47,17,36,"1,4",0.25,1,4,0,0,0,0,"19,37","5,6","34,64",69,0,0,0,0,0,0,0,9,29,0,,RIT,RIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,RIT,Emma Merkley,Emma,Merkley,,580,Emma Merkley,0,0RIT,27,26,,,82,20,26,19,5,1,1,7,0,0,18,6,3,0,8,0,0,0,0,0,0,0,0,0.371,36,97,3,1.000,.317,.439,29,38,15,0,0,0,0,0,0,82,.817,0,.000,,4,2,18,23,"12,28",0.43,12,28,"21,50",0.42,21,50,"16,29",0.55,16,29,"1,3",0.33,1,3,0,0,0,0,"2,11","2,6","32,59",63,0,0,0,2,0,0,0,11,14,0,,RIT,RIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,RIT,Addison Hill,Addison,Hill,,580,Addison Hill,0,0RIT,21,6,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,12,2,0,0,15,0,0,0,15,.867,15,1.000,,0,0,0,0,"0,1",0,0,1,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,"0,0",0,"0,0",0,0,0,0,0,0,0,0,0,0,0,,RIT,RIT,0,True,71,1,5,0,6,0,0,0,0,0,48.1,63,44,26,27,12,2,3,6.37,227,265,8,8,0,2,1,0,0,12,.313,59,56,0,"1,1","3,8","0,1",0,"2,5"
2025-26,softball,Liberty League (LL),ll,RIT,Bailey Kehl,Bailey,Kehl,,580,Bailey Kehl,0,0RIT,35,34,,,113,21,39,21,15,1,0,14,0,0,14,2,1,0,3,0,0,0,0,0,0,0,0,0.417,56,130,1,1.000,.345,.496,133,24,3,5,0,48,4,1,0,160,.981,52,.923,,4,3,28,32,"12,39",0.31,12,39,"22,58",0.38,22,58,"14,38",0.37,14,38,"0,2",0,0,2,0,0,0,0,"13,27","5,9","39,68",35,0,0,0,0,0,0,0,9,19,0,,RIT,RIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,RIT,Maddy Cook,Maddy,Cook,,580,Maddy Cook,0,0RIT,35,35,,,122,30,52,33,15,3,5,3,0,1,6,0,4,1,0,3,0,0,0,0,0,1,0,0.434,88,129,5,.800,.426,.721,58,3,0,0,0,0,0,0,0,61,1.000,0,.000,,4,8,28,35,"18,46",0.39,18,46,"30,73",0.41,30,73,"24,49",0.49,24,49,"1,3",0.33,1,3,0,0,0,0,"16,29","7,8","43,77",35,0,0,0,0,0,0,0,10,29,0,,RIT,RIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,RIT,Erin Ozminkowski,Erin,Ozminkowski,,580,Erin Ozminkowski,0,0RIT,32,32,,,107,19,31,13,9,0,2,6,0,0,14,1,2,0,1,0,0,0,0,1,0,1,0,0.327,46,114,2,1.000,.290,.430,231,3,7,0,0,0,0,8,0,241,.971,0,.000,,8,5,26,30,"14,37",0.38,14,37,"19,65",0.29,19,65,"10,34",0.29,10,34,"0,3",0,0,3,0,0,0,0,"7,25","3,7","28,67",30,0,0,0,1,0,0,0,4,26,0,,RIT,RIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,RIT,Maria Minemier,Maria,Minemier,,580,Maria Minemier,0,0RIT,33,31,,,84,20,19,13,4,0,1,20,0,4,18,5,0,0,1,1,0,0,0,0,0,0,0,0.394,26,110,0,.000,.226,.310,32,50,12,0,0,7,0,1,0,94,.872,7,1.000,,5,6,19,26,"4,27",0.15,4,27,"12,51",0.24,12,51,"8,33",0.24,8,33,"0,2",0,0,2,0,0,0,0,"11,18","4,6","27,61",1,0,0,0,13,0,0,0,5,25,0,,RIT,RIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,RIT,Kristin Hino,Kristin,Hino,,580,Kristin Hino,0,0RIT,23,14,,,53,4,16,8,0,1,0,1,0,1,5,0,0,0,3,0,0,0,0,0,0,0,0,0.327,18,58,0,.000,.302,.340,20,6,3,1,0,13,1,0,0,29,.897,14,.929,,3,5,21,11,"5,18",0.28,5,18,"12,33",0.36,12,33,"7,21",0.33,7,21,"1,3",0.33,1,3,0,0,0,0,"3,10","4,5","22,37",100,0,0,0,51,0,0,0,10,19,0,,RIT,RIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,RIT,Sylvia White,Sylvia,White,,580,Sylvia White,0,0RIT,34,34,,,109,18,36,17,7,1,1,5,0,0,12,1,1,0,0,0,0,0,0,1,0,2,0,0.360,48,114,1,1.000,.330,.440,36,51,23,0,0,0,0,2,0,110,.791,0,.000,,12,6,33,16,"13,37",0.35,13,37,"18,64",0.28,18,64,"10,41",0.24,10,41,"1,3",0.33,1,3,0,0,0,0,"13,23","5,12","37,66",50,0,0,0,0,0,0,0,10,20,0,,RIT,RIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,RIT,Carlianna Ewing,Carlianna,Ewing,,580,Carlianna Ewing,0,0RIT,34,33,,,107,14,30,9,1,4,0,1,0,0,28,6,1,0,3,1,0,0,0,0,0,0,0,0.284,39,112,1,1.000,.280,.364,41,0,3,0,0,0,0,0,0,44,.932,0,.000,,6,5,29,17,"12,41",0.29,12,41,"18,58",0.31,18,58,"8,34",0.24,8,34,0,0,0,0,0,0,0,0,"5,23","3,6","32,63",10,0,0,0,0,0,0,0,10,28,0,,RIT,RIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,RIT,Jessica Majot,Jessica,Majot,,580,Jessica Majot,0,0RIT,24,20,,,12,1,1,0,0,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.214,3,14,0,.000,.083,.250,9,23,5,0,0,33,2,1,0,37,.865,35,.943,,0,1,3,2,"0,6",0,0,6,"0,8",0,0,8,"0,5",0,0,5,0,0,0,0,0,0,0,0,"1,1","0,1","2,9",0,0,0,0,0,0,0,0,0,7,0,,RIT,RIT,0,True,95,1,16,7,6,0,8,0,0,0,90.0,63,51,44,78,18,5,8,3.97,364,427,15,13,0,2,4,0,0,20,.261,103,82,0,"4,6","2,12","2,6",0,"0,6"
2025-26,softball,Liberty League (LL),ll,RIT,Katie Schneider,Katie,Schneider,,580,Katie Schneider,0,0RIT,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,RIT,RIT,0,True,1,1,1,0,1,0,0,0,0,0,0.0,3,3,3,0,0,0,0,99.00,1,4,1,0,0,0,0,0,0,0,1.000,0,0,0,"1,1","1,1",0,0,0
2025-26,softball,Liberty League (LL),ll,RIT,Lexi Pieri,Lexi,Pieri,,580,Lexi Pieri,0,0RIT,7,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,5,2,0,0,3,1.000,7,.714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,RIT,RIT,0,True,17,1,1,0,2,0,0,0,0,0,19.2,19,14,13,10,3,1,2,4.98,82,100,5,3,0,0,2,0,0,1,.207,32,15,0,"1,1","0,5","0,1",0,"0,2"
2025-26,softball,Liberty League (LL),ll,RIT,Madeleine Barstow,Madeleine,Barstow,,580,Madeleine Barstow,0,0RIT,7,5,,,11,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0.167,1,12,0,.000,.091,.091,3,0,0,1,0,1,0,0,0,3,1.000,1,1.000,,0,1,6,2,"0,4",0,0,4,"1,7",0.14,1,7,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"1,3","1,1","2,7",1,0,0,0,1,0,0,0,4,7,0,,RIT,RIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,RIT,Kathryn Baretela,Kathryn,Baretela,,580,Kathryn Baretela,0,0RIT,14,8,,,28,3,5,6,1,0,1,1,0,0,12,3,0,1,0,0,0,0,0,0,0,0,0,0.207,9,29,1,.000,.179,.321,29,1,3,2,1,15,1,0,0,33,.909,16,.938,,1,2,6,4,"2,7",0.29,2,7,"3,16",0.19,3,16,"2,13",0.15,2,13,0,0,0,0,0,0,0,0,"3,8","1,2","6,16",13,0,0,0,23,0,0,0,0,5,0,,RIT,RIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,RIT,Kate Carlone,Kate,Carlone,,580,Kate Carlone,0,0RIT,26,23,,,74,15,30,14,3,1,0,7,0,1,11,1,1,0,0,1,0,0,0,0,0,1,0,0.458,35,83,1,1.000,.405,.473,21,0,1,0,0,0,0,0,0,22,.955,0,.000,,2,2,19,13,"11,27",0.41,11,27,"20,44",0.45,20,44,"15,30",0.50,15,30,"2,3",0.67,2,3,0,0,0,0,"8,17","6,8","29,47",79,0,0,0,100,0,0,0,7,15,0,,RIT,RIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,RIT,Mackenzie Blair,Mackenzie,Blair,,580,Mackenzie Blair,0,0RIT,22,13,,,8,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,8,0,.000,.000,.000,2,21,1,0,0,29,3,1,0,24,.958,32,.906,,0,0,2,0,"0,2",0,0,2,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,"1,1","1,3",6,0,0,0,9,0,0,0,3,1,0,,RIT,RIT,0,True,108,1,12,2,10,0,4,0,0,0,66.2,95,65,46,45,28,5,5,6.82,320,375,29,3,0,5,1,0,0,13,.338,52,92,0,"1,5","1,12","1,3",0,"2,8"
2025-26,softball,Liberty League (LL),ll,Skidmore,Elle Harrison,Elle,Harrison,,642,Elle Harrison,0,0SKIDMORE,33,33,,,97,21,39,7,0,0,0,11,0,1,23,5,20,3,5,0,0,0,0,0,0,1,0,0.468,39,114,23,.870,.402,.402,60,2,2,0,0,0,0,1,0,64,.969,0,.000,,3,3,27,10,"10,26",0.38,10,26,"26,50",0.52,26,50,"23,43",0.53,23,43,"4,7",0.57,4,7,0,0,0,0,"8,18","3,15","36,59",9,0,0,0,0,0,0,0,9,12,0,,Skidmore,SKIDMORE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,Skidmore,Cortney Somsky,Cortney,Somsky,,642,Cortney Somsky,0,0SKIDMORE,15,13,,,36,2,9,3,1,1,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0.250,12,37,1,1.000,.250,.333,13,2,1,0,0,0,0,0,0,16,.938,0,.000,,0,1,10,12,"2,14",0.14,2,14,"6,22",0.27,6,22,"5,16",0.31,5,16,"0,4",0,0,4,0,0,0,0,"1,5","1,2","10,23",13,0,0,0,12,0,0,0,5,15,0,,Skidmore,SKIDMORE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,softball,Liberty League (LL),ll,Skidmore,Mallory Allen,Mallory,Allen,,642,Mallory Allen,0,0SKIDMORE,32,31,,,75,14,20,9,2,1,1,7,0,3,12,3,4,0,2,0,0,0,0,0,0,0,0,0.353,27,87,4,1.000,.267,.360,34,50,4,0,0,15,0,2,0,88,.955,15,1.000,,1,6,20,24,"7,24",0.29,7,24,"9,36",0.25,9,36,"8,23",0.35,8,23,"2,8",0.25,2,8,0,0,0,0,"6,19","2,3","19,42",71,0,0,0,0,0,0,0,7,16,0,,Skidmore,SKIDMORE,0,True,146,1,16,8,8,0,10,0,0,0,89.1,80,65,26,35,31,1,8,5.09,406,448,9,1,0,7,8,0,0,6,.360,142,86,0,"1,5","3,9","3,8",0,"2,7"
2025-26,softball,Liberty League (LL),ll,Skidmore,Rachel Monser,Rachel,Monser,,642,Rachel Monser,0,0SKIDMORE,33,25,,,71,16,24,6,5,0,1,7,0,0,16,1,1,0,0,1,0,0,0,0,0,0,0,0.392,32,79,1,1.000,.338,.451,28,2,1,0,0,0,0,0,0,31,.968,0,.000,,3,5,13,15,"10,22",0.45,10,22,"10,36",0.28,10,36,"8,23",0.35,8,23,"3,6",0.50,3,6,0,0,0,0,"4,11","3,7","20,39",20,0,0,0,14,0,0,0,3,11,0,,Skidmore,SKIDMORE,0,True,20,1,1,1,0,0,1,0,0,0,10.1,25,18,19,6,5,1,1,12.19,50,72,5,0,0,3,0,0,0,0,.400,14,8,0,"5,7","5,21","1,5",0,"1,6"
2025-26,softball,Liberty League (LL),ll,Skidmore,Shayne Cleeve,Shayne,Cleeve,,642,Shayne Cleeve,0,0SKIDMORE,16,8,,,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,3,10,3,0,0,10,1,0,0,16,.813,11,.909,,1,0,0,0,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,0,0,0,0,0,2,0,,Skidmore,SKIDMORE,0,True,86,1,8,1,7,0,3,0,0,0,43.0,62,46,20,10,14,2,4,7.49,218,243,3,1,0,3,1,0,0,3,.394,68,44,0,"3,5","4,11","1,1",0,"4,11"
2025-26,softball,Liberty League (LL),ll,Skidmore,Natalie Mayne,Natalie,Mayne,,642,Natalie Mayne,0,0SKIDMORE,34,34,,,84,16,26,8,7,1,0,4,0,2,23,6,2,0,1,0,0,0,0,0,0,1,0,0.356,35,91,2,1.000,.310,.417,43,15,5,0,0,20,1,1,0,63,.921,21,.952,,1,2,14,21,"8,33",0.24,8,33,"10,43",0.23,10,43,"5,22",0.23,5,22,"4,7",0.57,4,7,0,0,0,0,"6,18","2,4","16,46",5,0,0,0,0,0,0,0,4,23,0,,Skidmore,SKIDMORE,0,True,105,1,10,3,8,0,5,0,0,0,52.0,82,62,13,17,17,1,4,8.35,264,288,10,3,0,5,3,0,0,3,.398,38,96,1,"6,8","10,19","1,2",0,"4,9"
