conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Emerson,Quinn Gardiner,,,,14,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,98,198,35,0,6,1,836:00,108,296,1.000,,,,,,,,,,,,,,,2,2,0,1,0,1,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Emerson,Owen Lotti,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Emerson,Jared Valluzzi,,,,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,5,3,180:00,56,0,1.000,,,,,,,,,,,,,,,5,10,0,3,1,2,.500
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Emerson,Grant Wilson,,,,13,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,29,0,18,12,776:00,52,0,1.000,,,,,,,,,,,,,,,11,22,0,5,3,2,.500
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Emerson,Elijah Turbow,,,,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,12,1,596:00,108,0,1.000,11,521:10,105,120,0,3,8,0,2,0,0,392,12.09,.533,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Emerson,Jacob Stearns,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,00:00,0,17,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Emerson,Toby Cunningham,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,14,0,00:00,0,0,1.000,,,,,,,,,,,,,,,9,12,0,7,4,3,.750
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Emerson,Benjamin Redlener,,,,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,,,,,,,,,,,,,,,7,13,0,8,3,5,.538
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Emerson,Alex Menendez,,,,12,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,22,4,60:00,0,0,1.000,,,,,,,,,,,,,,,11,17,0,16,11,5,.647
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Emerson,Landon Segal,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,15,0,4,11,836:00,108,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Emerson,Jack Burns,,,,14,14,0,0,0,0,0,3,18,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,30,6,836:00,108,0,1.000,,,,,,,,,,,,,,,69,122,0,49,14,35,.566
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Emerson,Ethan Corby,,,,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8,3,240:00,0,0,1.000,9,311:47,65,105,0,0,5,0,0,0,0,266,12.51,.618,0,1,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Emerson,Jacob Goldberg,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,2,04:51,1,0,0,0,0,0,0,0,0,2,12.37,.000,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Emerson,Sebastian Gates-Graceson,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Miles Mann,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,S. Epstein-Petrullo,,,,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,4,3,60:00,0,0,1.000,,,,,,,,,,,,,,,1,2,0,2,1,1,.500
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Andrew Palleiko,,,,9,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,108,45,0,6,0,480:00,53,184,1.000,,,,,,,,,,,,,,,5,6,0,4,1,3,.833
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Oscar Lindenthal,,,,14,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,5,3,00:00,0,0,1.000,,,,,,,,,,,,,,,16,26,0,6,0,6,.615
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Dylan Nelson,,,,12,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,7,1,00:00,0,0,1.000,,,,,,,,,,,,,,,26,50,0,25,9,16,.520
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Christian Biggins,,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,120:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Zach Bleil,,,,15,2,0,0,0,0,0,3,22,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,19,0,15,1,120:00,0,0,1.000,,,,,,,,,,,,,,,61,93,0,45,15,30,.656
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Nick Stiles,,,,15,15,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,21,0,20,1,900:00,53,0,1.000,,,,,,,,,,,,,,,52,87,0,44,11,33,.598
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Hayden Calabretta,,,,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,9,0,00:00,0,0,1.000,,,,,,,,,,,,,,,8,21,0,8,3,5,.381
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Ashton Axe,,,,15,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,40,0,7,14,900:00,53,2,1.000,,,,,,,,,,,,,,,4,6,0,3,2,1,.667
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Will Doster,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Denley Kofoed,,,,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,25,13,0,2,2,60:00,0,44,1.000,,,,,,,,,,,,,,,3,4,0,1,0,1,.750
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Tim Haarmann,,,,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,24,0,5,8,480:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Ryan Quinn,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,5,10,0,4,3,1,.500
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Jack McCordic,,,,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,00:00,0,0,1.000,,,,,,,,,,,,,,,8,12,0,4,1,3,.667
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Liam McCummings,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Collin Lung,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,6,2,900:00,53,0,1.000,15,818:45,171,149,0,8,7,0,1,0,0,585,12.53,.466,0,0,0,1,1,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Riley Pierce,,,,15,1,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7,4,60:00,0,0,1.000,,,,,,,,,,,,,,,30,63,0,30,8,22,.476
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Isaiah Nathaniel,,,,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,31,0,8,7,720:00,53,1,1.000,,,,,,,,,,,,,,,2,2,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Garrett Campagna,,,,15,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,30,4,00:00,0,0,1.000,,,,,,,,,,,,,,,54,93,0,57,37,20,.581
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Dominic Zuniga,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,2,2,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,CJ Sanchez,,,,14,13,0,0,0,0,0,1,7,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,26,0,23,5,780:00,53,1,1.000,,,,,,,,,,,,,,,34,65,0,36,18,18,.523
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Liam Gibbons,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Alexander Shen,,,,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,9,13,00:00,0,0,1.000,,,,,,,,,,,,,,,1,2,0,2,1,1,.500
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Brennan Hoppa,,,,15,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,5,0,0,0,0,39,0,12,17,900:00,53,0,1.000,,,,,,,,,,,,,,,4,7,0,2,0,2,.571
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Ben Wettstein,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,0,3,6,00:00,0,2,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,AJ Sachwitz,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,5,73:05,14,14,0,0,0,0,0,0,0,55,11.49,.500,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Derek Gess,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Mikey Mondiello,,,,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,00:00,0,0,1.000,,,,,,,,,,,,,,,4,17,0,1,0,1,.235
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Stone Smith,,,,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,3,8,16,0,2,12,480:00,53,11,1.000,,,,,,,,,,,,,,,0,0,0,1,1,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Jack Breckling,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,9,8,0,0,4,00:00,0,20,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Caiden Lung,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,2,09:03,1,2,0,0,0,0,0,0,0,5,6.63,.667,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Justin Gelwicks,,,,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51,81,23,0,1,0,300:00,0,132,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Andrew Kessler,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Patrick Timons,,,,15,15,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,8,30,25,0,3,13,900:00,53,38,1.000,,,,,,,,,,,,,,,1,3,0,3,2,1,.333
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,MIT,Bryce Metalios,,,,14,14,0,0,0,0,0,2,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,14,5,840:00,53,0,1.000,,,,,,,,,,,,,,,56,94,0,40,6,34,.596
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Nate Strassberger,,,,13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,56,36,28,0,2,1,180:00,7,92,1.000,,,,,,,,,,,,,,,3,7,0,3,0,3,.429
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Heath Sumwalt,,,,18,2,0,0,0,0,1,2,10,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,21,0,13,5,120:00,7,0,1.000,,,,,,,,,,,,,,,54,81,0,48,19,29,.667
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Casey Johnson,,,,16,5,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,17,2,301:00,39,0,1.000,,,,,,,,,,,,,,,22,45,0,25,14,11,.489
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Luke Castillo,,,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,19,0,10,12,60:00,0,0,1.000,,,,,,,,,,,,,,,3,4,0,3,2,1,.750
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Sean Kling,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Justin Haverly,,,,11,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,142,68,78,0,9,1,601:00,39,210,1.000,,,,,,,,,,,,,,,4,8,0,2,0,2,.500
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Jake Grimm,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,3,0,0,0,0,.333
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Daniel Naglieri,,,,17,17,0,0,0,0,1,3,10,0,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,21,0,41,5,1024:00,81,0,1.000,,,,,,,,,,,,,,,70,114,0,72,41,31,.614
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Mason Barbone,,,,18,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,1,00:00,0,0,1.000,,,,,,,,,,,,,,,23,31,0,28,15,13,.742
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Jared Zevzavadjian,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,2,0,2,2,0,.500
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Connor Matthews,,,,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,78:00,59,0,1.000,6,102:48,18,27,0,4,0,0,0,0,0,58,10.51,.600,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Christopher Bethoney,,,,16,0,0,0,0,0,0,2,7,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,23,3,00:00,0,0,1.000,,,,,,,,,,,,,,,33,63,0,27,13,14,.524
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Jack Naglieri,,,,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,80,0,11,33,1084:00,81,0,1.000,,,,,,,,,,,,,,,6,10,0,3,2,1,.600
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Andrew Senecal,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,35,0,9,12,964:00,74,0,1.000,,,,,,,,,,,,,,,1,5,0,0,0,0,.200
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,William Frazier,,,,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,5,6,180:00,7,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Carson Van winkle,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0,6,1,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,1,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Andrew Hazard,,,,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,12,0,735:00,82,0,1.000,13,724:12,122,158,0,6,7,0,1,0,0,454,10.11,.564,0,0,0,1,1,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Aidan McIntyre,,,,15,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,2,00:00,0,0,1.000,,,,,,,,,,,,,,,18,30,0,9,0,9,.600
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Daniel Bourdeau,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,19,0,11,17,1084:00,81,0,1.000,,,,,,,,,,,,,,,1,1,0,1,1,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Liam Cooney,,,,17,17,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,16,7,1024:00,81,0,1.000,,,,,,,,,,,,,,,67,106,0,42,14,28,.632
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Ryan Bothe,,,,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,00:00,0,0,1.000,,,,,,,,,,,,,,,7,13,0,6,3,3,.538
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,William Keever,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Chris Koltzan,,,,16,12,0,0,0,0,0,2,15,1,1,3,0,0,0,0,0,0,0,2,2,0,0,0,0,9,0,27,2,723:00,42,0,1.000,,,,,,,,,,,,,,,87,143,0,64,18,46,.608
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Ryan Ciolfi,,,,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,0,1,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Ryan Cuddy,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Cameron Smith,,,,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,17,0,9,8,964:00,81,0,1.000,,,,,,,,,,,,,,,0,2,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Connor McNaughton,,,,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,4,6,00:00,0,0,1.000,,,,,,,,,,,,,,,3,4,0,2,0,2,.750
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Padraig Brown,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,7,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Luke Veltri,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Sean Bell,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Spencer O'Reilly,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Calvin Pendergast,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Justin DeBalsi,,,,13,3,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,180:00,0,0,1.000,,,,,,,,,,,,,,,19,22,0,11,0,11,.864
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,C. Lamoreaux,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Salve Regina,Ryan Iritano,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,3,4,0,0,0,0,.750
