conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Lana Skibins,,,,13,13,0.0,2.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,38.0,1.0,700:00,217.0,0.0,1.0,23.0,28.0,4.0,25.0,12.0,13.0,0.821,,,,,,,,,,,,,,,0.6629837422201628,0.3447581088232144,1.130412430862993,-0.4487303304123911,-0.7555293700196845,2.1214865576182054,0.0,0.5202063977059245,43,72
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Kathryn Kalinowski,,,,10,10,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,27.0,7.0,585:00,66.0,0.0,1.0,17.0,24.0,4.0,17.0,10.0,7.0,0.708,,,,,,,,,,,,,,,0.2505348399562532,-0.09561185756777296,0.8534239544263656,0.7414504742656354,-0.004061985860320843,1.1868199317786192,0.0,0.5179306958106373,44,71
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Kylie Lewis,,,,13,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,20.0,3.0,766:00,82.0,0.0,1.0,13.0,16.0,1.0,19.0,11.0,8.0,0.813,,,,,,,,,,,,,,,0.35364706552223063,-0.022216863169275073,0.9919181926446794,-0.4487303304123911,-0.5050402419665633,0.59203207897161,0.0,0.5072723065357558,45,71
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Alex Petrusha,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,6.0,34.0,1090:00,72.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.574362964571566,-0.5359818239587603,-0.5315184277567716,2.080403879528415,3.3775412428568155,-0.5975436266424086,0.0,0.5011896642042183,46,71
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Ireland Brown,,,,19,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,18.0,8.0,15.0,54:00,85.0,0.0,1.0,10.0,14.0,1.0,10.0,5.0,5.0,0.714,,,,,,,,,,,,,,,-0.11035794952466767,-0.24240184636476875,0.16095276333479705,0.36951897280375207,0.9978945263521639,-0.42760424012612025,0.0,0.38965325351509816,47,70
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Maggie Bean,,,,17,12,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,1.0,692:00,132.0,0.0,1.0,22.0,32.0,4.0,17.0,5.0,12.0,0.688,,,,,,,,,,,,,,,0.2505348399562532,0.2713631144247165,0.16095276333479705,-0.002412528658131176,-0.7555293700196845,0.08221391942274486,0.0,0.32002412845794176,48,70
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Mey Sun,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,12.0,37.0,1043:00,157.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,2.0,0.75,,,,,,,,,,,,,,,-0.5228068517885772,-0.4625868295602624,-0.5315184277567716,1.262154576312272,3.753274934936497,-0.08772546709354351,0.0,0.2747798253455207,49,70
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Kayla McCann,,,,17,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,12.0,12.0,13.0,333:00,57.0,0.0,1.0,11.0,13.0,3.0,8.0,4.0,4.0,0.846,,,,,,,,,,,,,,,-0.21347017509064506,-0.31579684076326664,0.022458525116483323,1.4109271768970253,0.7474053982990427,-0.08772546709354351,0.0,0.23220327927651782,50,69
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Julia Ames,,,,15,15,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,52.0,19.0,18.0,900:00,0.0,0.0,1.0,7.0,7.0,1.0,7.0,4.0,3.0,1.0,,,,,,,,,,,,,,,-0.26502628787363375,-0.38919183516176453,0.022458525116483323,1.857244978651285,1.3736282184318456,0.5070623857134658,0.0,0.20577821641804558,51,69
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Mary Grace Heekin,,,,13,9,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,14.0,19.0,12.0,569:00,180.0,0.0,1.0,14.0,20.0,6.0,11.0,2.0,9.0,0.7,,,,,,,,,,,,,,,-0.05880183674167897,0.05117813122922282,-0.2545299513201441,1.262154576312272,0.6221608342724821,0.5070623857134658,0.0,0.16643937120763833,52,69
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Jordan Doyle,,,,14,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,2.0,539:00,71.0,0.0,1.0,9.0,11.0,1.0,16.0,10.0,6.0,0.818,,,,,,,,,,,,,,,0.1989787271732645,-0.16900685196627085,0.8534239544263656,-0.895048132166651,-0.6302848059931239,0.16718361268088905,0.0,0.1366966871784157,53,68
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Natalie Maki,,,,16,16,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,27.0,12.0,962:00,115.0,0.0,1.0,16.0,17.0,3.0,14.0,3.0,11.0,0.941,,,,,,,,,,,,,,,0.09586650160728712,0.1979681200262186,-0.1160357131018304,0.592677873680882,0.6221608342724821,1.1868199317786192,0.0,0.06273963813154215,54,68
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Jessica Eenigenburg,,,,18,18,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,34.0,21.0,9.0,1090:00,72.0,0.0,1.0,17.0,24.0,7.0,14.0,5.0,9.0,0.708,,,,,,,,,,,,,,,0.09586650160728712,0.05117813122922282,0.16095276333479705,-0.07679882895050782,0.24642714219280035,0.6770017722297542,0.0,0.02956372600580931,55,68
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Rileigh McGeorge,,,,13,13,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,56.0,22.0,8.0,766:00,82.0,0.0,1.0,26.0,33.0,3.0,13.0,4.0,9.0,0.788,,,,,,,,,,,,,,,0.04431038882429842,0.05117813122922282,0.022458525116483323,0.592677873680882,0.12118257816623976,0.7619714654878984,0.0,0.010343410748192117,56,68
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Skylar Donaldson,,,,13,6,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,15.0,10.0,356:00,43.0,0.0,1.0,10.0,11.0,1.0,10.0,5.0,5.0,0.909,,,,,,,,,,,,,,,-0.11035794952466767,-0.24240184636476875,0.16095276333479705,0.5182915733885054,0.37167170621936096,0.16718361268088905,0.0,0.008503046527879532,57,67
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Madison Langewisch,,,,1,1,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,3.0,60,0.0,0.0,1.0,10.0,13.0,1.0,9.0,3.0,6.0,0.769,,,,,,,,,,,,,,,-0.16191406230765637,-0.16900685196627085,-0.1160357131018304,-0.895048132166651,-0.5050402419665633,-0.8524527064168411,0.0,-0.04573899727251822,58,67
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Becca Lacina,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,60,0.0,0.0,1.0,3.0,5.0,0.0,7.0,5.0,2.0,0.6,,,,,,,,,,,,,,,-0.26502628787363375,-0.4625868295602624,0.16095276333479705,-0.895048132166651,-0.7555293700196845,-0.8524527064168411,0.0,-0.06766209852766499,59,67
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Elena Bechard,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,1.0,60,0.0,0.0,1.0,7.0,7.0,0.0,6.0,1.0,5.0,1.0,,,,,,,,,,,,,,,-0.31658240065662246,-0.24240184636476875,-0.39302418953845786,-0.7462755315818976,-0.7555293700196845,-0.6825133199005528,0.0,-0.09631569529456115,60,66
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Cate Krema,,,,12,11,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,29.0,9.0,579:00,191.0,0.0,1.0,23.0,29.0,4.0,14.0,2.0,12.0,0.793,,,,,,,,,,,,,,,0.09586650160728712,0.2713631144247165,-0.2545299513201441,0.7414504742656354,0.24642714219280035,1.3567593182949076,0.0,-0.11155441515747289,61,66
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Kyla Painter,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,-0.5228068517885772,-0.5359818239587603,-0.39302418953845786,-1.0438207327514042,-0.7555293700196845,-1.1073617861912737,0.0,-0.13235695599873232,62,66
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Kritika Chitnis,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,60,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.574362964571566,-0.5359818239587603,-0.5315184277567716,-0.895048132166651,-0.7555293700196845,-1.1073617861912737,0.0,-0.14274398593477053,63,66
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Rachel Wylie,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-0.8206618318742743,-0.37979567794000263,-0.9374223996749853,0.0,-0.14706517245443904,64,65
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Colleen Chiavola,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,60,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-0.8206618318742743,-0.7555293700196845,-1.1073617861912737,0.0,-0.15153960775617795,65,65
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Jackie McNair,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,60,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-0.8206618318742743,-0.880773934046245,-1.1073617861912737,0.0,-0.15529694467697477,66,65
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Alex Masterson,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-0.9694344324590276,-0.7555293700196845,-1.1073617861912737,0.0,-0.15600278577372054,67,65
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,MaKayla Kozal,,,,13,13,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,41.0,5.0,766:00,82.0,0.0,1.0,28.0,40.0,8.0,19.0,8.0,11.0,0.7,,,,,,,,,,,,,,,0.35364706552223063,0.1979681200262186,0.5764354779897383,-0.1511851292428845,-0.25455111391344204,2.376395637392638,0.0,-0.1567527317679308,68,64
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Anna Davison,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-0.895048132166651,-0.880773934046245,-1.1073617861912737,0.0,-0.15752853368574604,69,64
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Marina De Castro Vas,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-0.9694344324590276,-0.880773934046245,-1.1073617861912737,0.0,-0.15976012269451736,70,64
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Jaelyn Horn,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-1.0438207327514042,-0.880773934046245,-1.1073617861912737,0.0,-0.16199171170328863,71,64
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Ava Williams,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-1.0438207327514042,-0.880773934046245,-1.1073617861912737,0.0,-0.16199171170328863,72,63
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Jana Rajab,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-1.0438207327514042,-0.880773934046245,-1.1073617861912737,0.0,-0.16199171170328863,73,63
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Lanie Cecala,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15:00,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,0.111,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-1.0438207327514042,-0.880773934046245,-1.1073617861912737,0.0,-0.16199171170328863,74,63
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Poppy Balkema,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-1.0438207327514042,-0.880773934046245,-1.1073617861912737,0.0,-0.16199171170328863,75,63
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Taylor Dinda,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-1.0438207327514042,-0.880773934046245,-1.1073617861912737,0.0,-0.16199171170328863,76,62
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Addison Krzyzak,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-1.0438207327514042,-0.880773934046245,-1.1073617861912737,0.0,-0.16199171170328863,77,62
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Ariadna Escobar,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-0.9694344324590276,-0.880773934046245,-1.0223920929331296,0.0,-0.16315891042484312,78,62
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Claire Rousseau,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-1.0438207327514042,-0.880773934046245,-1.0223920929331296,0.0,-0.1653904994336144,79,62
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Dylon Karjalahi,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45:00,13.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,17.33,0.316,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-1.0438207327514042,-0.880773934046245,-0.9374223996749853,0.0,-0.16878928716394018,80,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Kendall Phelan,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-0.9694344324590276,-0.880773934046245,-0.7674830131586969,0.0,-0.17335527361582045,81,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Madison Pyle,,,,15,0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,64:00,85.0,0.0,1.0,16.0,16.0,3.0,13.0,0.0,13.0,1.0,,,,,,,,,,,,,,,0.04431038882429842,0.3447581088232144,-0.5315184277567716,-0.5975029309971444,-0.7555293700196845,-0.6825133199005528,0.0,-0.1848503858916976,82,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Joanna Scorziello,,,,10,10,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,26.0,10.0,594:00,54.0,0.0,1.0,22.0,26.0,6.0,11.0,4.0,7.0,0.846,,,,,,,,,,,,,,,-0.05880183674167897,-0.09561185756777296,0.022458525116483323,0.5182915733885054,0.37167170621936096,1.1018502385204751,0.0,-0.2933214667401892,83,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Alyse Baughman,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-1.0438207327514042,-0.880773934046245,-1.1073617861912737,0.0,-0.32398342340657726,84,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Grace McGlynn,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,-1.0438207327514042,-0.880773934046245,-1.1073617861912737,0.0,-0.32398342340657726,85,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Natalie Sweetland,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,12.0,26.0,900:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6259190773545547,-0.6093768183572582,-0.5315184277567716,1.1133819757275185,2.3755847306443303,-0.08772546709354351,0.0,-0.4037032327211293,86,60
