conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Kinsley Aldridge,,,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Jessica Eenigenburg,,,,18,18,0,3,0,0,0,0,7,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,13,34,21,9,1090:00,72,0,1.000,17,24,7,14,5,9,.708,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Meghan Chang,,,,18,18,0,8,0,0,0,1,31,2,3,1,0,0,0,4,5,0,0,0,0,0,0,0,0,49,113,36,39,1090:00,72,0,1.000,69,88,16,60,26,34,.784,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Julia Ellsworth,,,,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,10,6,490:00,26,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Jacey Smith,,,,18,18,0,7,0,0,0,3,27,1,10,2,0,0,0,7,0,0,0,0,0,0,0,0,0,29,3,26,18,1090:00,72,0,1.000,101,127,26,54,7,47,.795,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Delaney Johnson,,,,18,0,0,3,0,0,1,4,17,0,1,3,0,0,0,4,1,0,0,0,0,0,0,0,0,18,1,19,10,00:00,0,0,1.000,57,79,7,37,5,32,.722,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Madison Goodyke,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Ainsley Gothard,,,,14,3,0,2,0,0,0,1,4,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,5,1,18,5,180:00,46,0,1.000,15,15,4,12,5,7,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Alex Petrusha,,,,18,18,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,42,0,6,34,1090:00,72,0,1.000,3,3,0,1,0,1,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Sydney Phelps,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Avery Slings,,,,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,420:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Abby Grasso,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Anneliese Hanson,,,,16,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,2,00:00,0,0,1.000,12,13,3,6,3,3,.923,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Natalie Scott,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,24,4,12,27,1090:00,72,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Molly Williams,,,,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,13,10,1030:00,72,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Riley Cornwell,,,,16,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,9,2,180:00,46,0,1.000,7,14,2,5,1,4,.500,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Morgan Bethard,,,,18,18,0,8,0,0,1,1,22,1,2,3,0,0,0,7,0,0,0,0,0,0,0,0,0,13,4,22,9,1090:00,72,0,1.000,59,73,13,48,9,39,.808,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Lillian Morey,,,,18,18,0,1,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,5,50,10,3,1090:00,72,0,1.000,5,8,2,3,2,1,.625,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Hannah Rizzo,,,,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,14,2,1019:00,71,0,1.000,0,0,0,0,0,0,.000,18,1082:49,170,131,0,7,6,0,14,4,0,398,9.42,.435
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Margee Boelema,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,4,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Sydney Laprairie,,,,19,19,0,10,0,0,0,4,19,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,22,45,31,12,1068:00,86,0,1.000,44,58,14,43,14,29,.759,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Mia Skibins,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,24,3,14,16,1138:00,87,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Brynn Collins,,,,19,0,0,1,0,0,0,0,7,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,5,10,2,53:00,67,0,1.000,13,16,5,11,2,9,.813,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Ireland Brown,,,,19,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,19,18,8,15,54:00,85,0,1.000,10,14,1,10,5,5,.714,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Elliana Hillard,,,,19,12,0,3,0,0,0,1,17,1,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,12,0,20,7,711:00,90,0,1.000,30,39,6,28,6,22,.769,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Caroline Curnutt,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,19,99,19,22,1121:00,130,0,1.000,2,3,0,0,0,0,.667,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Kerrigan Brown,,,,19,19,0,0,0,0,0,0,5,1,0,2,0,0,0,10,1,0,0,0,0,0,0,0,0,32,0,42,10,1076:00,104,0,1.000,38,51,1,73,49,24,.745,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Juli Kirkpatrick,,,,19,19,0,2,0,0,0,2,11,2,3,1,0,0,0,9,1,0,0,0,0,0,0,0,0,22,0,34,9,1138:00,92,0,1.000,50,62,4,51,15,36,.806,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Annie Kipling,,,,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,4,17,2,58:00,51,0,1.000,7,12,0,5,3,2,.583,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Stella Bottum,,,,19,18,0,6,0,0,0,1,29,0,5,1,0,0,0,8,3,0,0,0,0,0,0,0,0,41,16,25,33,1017:00,93,0,1.000,75,94,15,49,12,37,.798,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Alyssa Segura,,,,18,7,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,14,5,413:00,100,0,1.000,4,9,0,10,8,2,.444,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Abigail Sienkiewicz,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,15:00,0,0,1.000,0,0,0,0,0,0,.000,6,70:59,7,9,0,1,0,0,0,0,0,19,5.92,.563
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Abigayle Agbay,,,,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,5,154:00,22,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Kayla Reis,,,,13,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8,4,0,09:00,4,0,1.000,4,4,2,6,3,3,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Jae Vanderbeek,,,,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,5,74:00,22,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Katie Hicks,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Madison Pyle,,,,15,0,0,3,0,0,0,0,6,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,5,1,64:00,85,0,1.000,16,16,3,13,0,13,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Megan Bushart,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Dani Dahlinger,,,,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,7,1,09:00,24,0,1.000,4,9,2,6,3,3,.444,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Caleigh Randall,,,,19,19,0,11,0,0,0,1,26,0,4,2,0,0,0,5,1,0,0,0,0,0,0,0,0,27,114,24,15,1080:00,84,0,1.000,62,88,19,47,11,36,.705,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Ruby Heuermann,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,13,0,8,14,1089:00,111,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Carly Llewellyn,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,20,0,2,16,975:00,119,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Jillian Paul,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,2,3,21:00,35,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Julia Brown,,,,19,19,0,5,0,0,0,2,17,1,13,5,0,0,0,7,2,0,0,0,0,0,0,0,0,25,4,41,7,1139:00,46,0,1.000,99,129,9,93,19,74,.767,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Hope,Samantha Smith,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,17,2,1124:00,46,0,1.000,0,0,0,0,0,0,.000,19,1068:45,177,130,0,12,5,0,16,3,0,417,9.94,.423
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Allie Brown,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Jordan Flink,,,,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,14,0,673:00,65,0,1.000,0,0,0,0,0,0,.000,14,690:07,182,111,0,3,9,0,1,1,0,385,15.82,.379
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Marin Miroslavich,,,,16,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,14,4,423:00,44,0,1.000,13,17,2,10,1,9,.765,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Julia Kozal,,,,16,16,0,1,0,0,1,0,7,0,2,1,0,0,0,8,3,0,0,0,0,0,0,0,0,27,46,29,19,962:00,115,0,1.000,28,33,1,19,4,15,.848,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Lily Grelak,,,,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,18,3,593:00,91,0,1.000,4,8,2,1,1,0,.500,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Sophie Hartl,,,,16,15,0,1,0,0,0,0,2,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,19,17,32,8,902:00,115,0,1.000,13,16,3,12,3,9,.813,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Ella Spooner,,,,15,13,0,7,0,0,0,1,31,0,5,2,0,0,0,12,4,0,0,0,0,0,0,0,0,13,35,32,12,779:00,71,0,1.000,77,101,16,57,9,48,.762,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Kaitlyn Grice,,,,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,1,219:00,86,0,1.000,0,0,0,0,0,0,.000,6,267:48,82,43,0,1,3,0,0,0,0,163,18.37,.344
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Jaelyn Horn,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Tessa Fuller,,,,16,14,0,9,0,0,0,2,22,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,36,4,842:00,115,0,1.000,48,57,14,62,26,36,.842,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Jackie Brines,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Grace Barber,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,17,5,962:00,115,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Jordan Doyle,,,,14,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,15,2,539:00,71,0,1.000,9,11,1,16,10,6,.818,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Kennedy Hynde,,,,10,9,0,3,0,0,0,0,8,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,48,9,9,552:00,68,0,1.000,17,19,3,17,7,10,.895,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Ava Williams,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Natalie Maki,,,,16,16,0,3,0,0,0,1,4,0,2,0,0,0,0,7,2,0,0,0,0,0,0,0,0,22,25,27,12,962:00,115,0,1.000,16,17,3,14,3,11,.941,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Morgan Vasquez,,,,12,9,0,6,0,0,0,0,14,0,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,7,20,24,1,552:00,68,0,1.000,27,38,9,15,1,14,.711,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Grace McGlynn,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Annslee Ware,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,26,7,14,28,962:00,115,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Taylor Dinda,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Mackenzie Newhall,,,,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,1,10,17,899:00,71,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Sydney Myszenski,,,,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,123:00,44,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Abbie Caza,,,,14,9,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,17,1,530:00,47,0,1.000,22,30,2,28,14,14,.733,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Alyse Baughman,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Poppy Balkema,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Kalamazoo,Claire Rousseau,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Sarah Crofford,,,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,76:00,87,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Lana Skibins,,,,13,13,0,2,0,0,0,2,9,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,8,1,38,1,700:00,217,0,1.000,23,28,4,25,12,13,.821,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Paige Lyons,,,,13,4,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,7,2,212:00,116,0,1.000,5,5,2,4,0,4,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Marina De Castro Vas,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,60,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Mary Grace Heekin,,,,13,9,0,1,0,0,0,1,3,1,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,31,14,19,12,569:00,180,0,1.000,14,20,6,11,2,9,.700,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Cate Krema,,,,12,11,0,0,0,0,0,0,10,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,24,8,29,9,579:00,191,0,1.000,23,29,4,14,2,12,.793,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Sophia Delgado,,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,26,0,15,25,749:00,75,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Kelsey King,,,,12,12,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,32,1,11,12,675:00,175,0,1.000,2,2,1,1,0,1,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Rachel Speckhard,,,,12,12,0,2,0,0,1,0,10,0,3,2,0,0,0,3,1,0,0,0,0,0,0,0,0,22,13,23,6,726:00,158,0,1.000,34,38,3,22,1,21,.895,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Valentina Rubio,,,,12,11,0,4,0,0,0,0,15,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,31,28,21,14,616:00,156,0,1.000,35,54,11,25,5,20,.648,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Annabelle Spruill,,,,13,10,0,2,0,0,0,1,6,0,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,14,17,23,8,567:00,96,0,1.000,20,28,6,12,1,11,.714,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Katie Krajewski,,,,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,6,4,6,6,501:00,86,0,1.000,2,3,0,1,1,0,.667,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Eleanor Thanner,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31:00,132,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Kathryn Kalinowski,,,,10,10,0,3,0,0,0,0,6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2,27,7,585:00,66,0,1.000,17,24,4,17,10,7,.708,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Saint Mary's,Anneliese Kalman,,,,11,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,1,2,202:00,101,0,1.000,5,8,2,2,1,1,.625,,,,,,,,,,,,,,
