conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,DeSales,"O'Hare,Emma",0,G,22,9,0,6,11,3,6,10,8,23,1,2,2,40,3,6,9,1,0,3,0,0,0.55,0.5,0.8,2.56,1.0,0.22,0.22,0.11,0.3333333333333333,-0.36330125123750373,-0.6397416900582623,-0.7059406108369414,-0.9490191826105692,1.4243431301275415,-0.649396758552369,-0.2922067355676579,-0.7185547371526554,130,58
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,"Hough,Taylor",0,G,10,25,0,21,69,3,22,29,22,67,3,32,15,305,3,49,52,28,0,25,0,0,0.3,0.14,0.76,2.68,2.08,0.6,1.28,0.12,1.0,-0.3351202967084664,-0.17170527758414827,-0.29154645004605806,-0.2918359789908052,-0.08459180708622649,0.9894091654560624,-0.26469511709766447,-0.719997193621129,131,58
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Hood,"Harris,Nyjah",0,G,0,19,6,25,79,0,1,40,22,72,0,20,41,431,20,41,61,45,0,80,0,0,0.32,0.0,0.55,3.79,3.21,2.16,1.05,0.0,4.2105263157894735,-0.0744464673148716,0.31799948731932287,1.4096506310954633,2.8730199752833205,0.03612298789087502,0.6338192008127235,-0.5948345387375861,-0.7503485541308731,132,57
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Palazzo,Mary",0,C,31,2,0,0,1,0,0,0,0,0,0,0,1,3,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,-0.9644949478569657,-0.6397416900582623,-0.40059754499102734,-1.277610784420451,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,-0.755109662212787,133,57
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,"Orth,Layla",0,G,11,25,2,21,74,5,18,27,19,66,4,24,26,386,7,33,40,48,0,24,1,0,0.28,0.28,0.7,2.64,1.6,1.04,0.96,0.16,0.96,-0.3445139482181455,-0.37972146090597675,0.18827836771180692,-0.33126697120799103,-0.20530660206332768,0.4946753016044603,-0.15464864321769056,-0.783541796102194,134,57
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Johnson,Taylor",0,G,10,3,0,1,4,0,1,0,0,2,0,0,1,14,0,3,3,0,0,0,0,0,0.25,0.0,0.0,0.67,1.0,0.33,0.0,0.0,0.0,-0.8071512850698409,-0.6397416900582623,-0.5859844063974752,-1.277610784420451,-0.38637879452897994,-0.9895262899503453,-0.5948345387375861,-0.8216861406999325,135,57
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Relovsky,Jasmine",0,G,21,2,0,0,2,0,1,0,0,0,0,0,1,10,1,1,2,2,0,2,0,0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,-0.9644949478569657,-0.6397416900582623,-0.40059754499102734,-0.2918359789908052,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,-0.8734026388643445,136,57
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Alers,Kamryn",0,G,24,2,0,0,1,0,0,0,0,0,0,1,1,11,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,-0.9644949478569657,-1.073108738645405,-0.40059754499102734,-0.2918359789908052,-1.8953137317427475,-0.21650462768221732,-0.5948345387375861,-0.8799625093077756,137,57
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,DeSales,"McCaffrey,Keara",0,F,35,19,3,22,55,0,0,20,12,56,2,6,2,155,13,11,24,15,0,4,0,0,0.4,0.0,0.6,2.95,1.26,0.11,0.32,0.11,0.21052631578947367,-0.27171314901813254,-0.5270662574256053,-0.8258968152764076,-1.0700792464352624,0.5189821677992807,-0.49479242609874335,-0.2922067355676579,-0.8884577431747764,138,56
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Bogutsky,Katherine",0,G,4,25,0,27,68,17,45,16,12,83,0,6,9,206,6,19,25,39,0,13,2,0,0.4,0.38,0.75,3.32,1.0,0.36,0.24,0.0,0.52,-0.184821872553601,-0.6397416900582623,-0.5532690779139844,-0.7650078855970351,0.5189821677992807,-0.6184758920616439,-0.5948345387375861,-0.8885146928212873,139,56
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Palmer,Reagan",0,G,13,4,0,4,6,2,4,-12,-6,4,0,-2,3,33,0,1,1,1,0,5,0,0,0.67,0.5,0.5,1.0,0.25,0.75,-0.5,0.0,1.25,-0.7296536601149883,-0.9647669764986193,-0.12796980762860408,-0.045392277633393735,2.14863189999015,-1.7625479522184735,-0.5948345387375861,-0.8961208079197672,140,56
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Brownell,Emily",0,G,20,3,0,1,4,1,1,0,0,3,0,1,1,9,0,0,0,0,0,2,0,0,0.25,1.0,0.0,1.0,0.0,0.33,0.33,0.0,0.6666666666666666,-0.7296536601149883,-1.073108738645405,-0.5859844063974752,-0.6204275808006872,-0.38637879452897994,-0.4793319928533808,-0.5948345387375861,-0.919292577643469,141,56
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Phillips,Ariana",0,G,2,5,0,4,10,1,5,2,2,11,0,2,1,24,0,3,3,0,0,4,0,0,0.4,0.2,1.0,2.2,0.6,0.2,0.4,0.0,0.8,-0.4478441148246155,-0.8130885094931194,-0.7277508298259352,-0.4889909400767343,0.5189821677992807,-0.3711089601358429,-0.5948345387375861,-0.925566932194272,142,56
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Mercado,Monica",0,G,14,5,0,2,3,2,3,0,0,6,0,1,0,15,0,1,1,1,0,3,0,0,0.67,0.67,0.0,1.2,0.2,0.0,0.2,0.0,0.6,-0.6826854025665928,-0.9864353289279764,-0.9458530197158739,-0.6861459011626635,2.14863189999015,-0.6803176250430941,-0.5948345387375861,-0.9327731806261981,143,56
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Casey,Samantha",0,F,30,6,0,2,3,0,0,2,2,6,1,0,0,19,2,5,7,1,0,3,0,0,0.67,0.0,1.0,1.0,1.17,0.0,0.0,0.17,0.5,-0.7296536601149883,-0.5660692917984481,-0.9458530197158739,-0.784723381705628,2.14863189999015,-0.9895262899503453,-0.12713702474769709,-0.9725177670162012,144,55
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Breelynn Leary,0,0,4,16,0,20,61,5,21,6,3,48,0,7,7,155,9,15,24,10,0,9,0,0,0.33,0.24,0.5,3.0,1.5,0.44,0.44,0.0,0.5625,-0.2599710846310337,-0.4230581657646911,-0.4660282019580089,-0.7231124563662752,0.09648038537942578,-0.3092672271543927,-0.5948345387375861,-1.0005298464666292,145,55
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Whittington,Mya",0,G,0,5,0,4,8,1,4,0,0,9,0,0,1,27,0,0,0,2,0,3,0,0,0.5,0.25,0.0,1.8,0.0,0.2,0.0,0.0,0.6,-0.5417806299214065,-1.073108738645405,-0.7277508298259352,-0.6861459011626635,1.1225561426847877,-0.9895262899503453,-0.5948345387375861,-1.0321777069389433,146,55
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Pacheco,Bianca",0,G,8,4,0,1,4,1,2,2,1,4,0,1,2,10,1,0,1,0,0,1,0,0,0.25,0.5,0.5,1.0,0.25,0.5,0.25,0.0,0.25,-0.7296536601149883,-0.9647669764986193,-0.40059754499102734,-1.0311670830630395,-0.38637879452897994,-0.6030154588162813,-0.5948345387375861,-1.0696331014111526,147,55
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Hunt,Brenna",0,G,1,21,4,20,44,2,10,7,3,45,2,13,8,220,11,27,38,29,0,18,0,0,0.45,0.2,0.43,2.14,1.81,0.38,0.62,0.1,0.8571428571428571,-0.4619345920891342,-0.2887143807026768,-0.5314588589249905,-0.43266095119504033,0.8207691552420342,-0.03097942873786662,-0.31971835403765136,-1.0966031022993283,148,55
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Fitzpatrick,Kaila",0,G,15,9,0,8,14,3,5,6,5,24,0,0,1,40,3,5,8,4,0,7,0,0,0.57,0.6,0.83,2.67,0.89,0.11,0.0,0.0,0.7777777777777778,-0.3374687095858862,-0.687412065402848,-0.8258968152764076,-0.5108970468640598,1.5450579251046423,-0.9895262899503453,-0.5948345387375861,-1.1127365589679323,149,55
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,DeSales,"Soto,Mia",0,G,20,6,0,4,9,1,3,0,0,9,0,0,1,25,1,4,5,4,0,1,0,0,0.44,0.33,0.0,1.5,0.83,0.17,0.0,0.0,0.16666666666666666,-0.6122330162439997,-0.7134140883180766,-0.760466158309426,-1.11331498351551,0.7604117577534835,-0.9895262899503453,-0.5948345387375861,-1.1598600387595668,150,55
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Prado,Bella",0,F,44,4,0,1,7,0,0,2,0,2,0,3,0,14,2,5,7,2,0,1,0,0,0.14,0.0,0.0,0.5,1.75,0.0,0.75,0.0,0.25,-0.847074303985977,-0.31471640361790537,-0.9458530197158739,-1.0311670830630395,-1.0503101669030377,0.17000620345184667,-0.5948345387375861,-1.1604641405667784,151,54
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Mellon,Kristen",0,G,10,21,2,21,58,0,3,4,4,46,3,13,10,208,18,20,38,14,0,15,0,0,0.36,0.0,1.0,2.19,1.81,0.48,0.62,0.14,0.7142857142857143,-0.45019252770203533,-0.2887143807026768,-0.4224077639800212,-0.5734859233992754,0.2775525778450777,-0.03097942873786662,-0.2096718801576775,-1.1614189712705434,152,54
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Richardson,Elia",0,G,14,24,2,31,104,17,61,26,16,95,1,7,11,321,6,26,32,33,0,36,0,0,0.3,0.28,0.62,3.96,1.33,0.46,0.29,0.04,1.5,-0.03452344839873547,-0.4967305640245053,-0.44421798296901505,0.2010514237240177,-0.08459180708622649,-0.5411737258348311,-0.48478806485761217,-1.174085383629519,153,54
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Gibbs,Ciarra",0,F,14,20,0,20,47,0,1,21,11,51,3,7,11,235,22,28,50,22,0,33,0,0,0.43,0.0,0.52,2.55,2.5,0.55,0.35,0.15,1.65,-0.36564966411492356,0.010308882822451588,-0.3460719975185426,0.3489176445384645,0.7000543602649327,-0.44841112636265573,-0.18216026168768407,-1.1763585070621811,154,54
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Nair,Trisha",0,G,12,5,0,2,6,0,1,0,0,4,0,0,3,24,1,2,3,1,0,0,0,0,0.33,0.0,0.0,0.8,0.6,0.6,0.0,0.0,0.0,-0.7766219176633838,-0.8130885094931194,-0.29154645004605806,-1.277610784420451,0.09648038537942578,-0.9895262899503453,-0.5948345387375861,-1.182940396828156,155,54
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Leister,Amelia",0,G,3,3,0,0,2,0,0,0,0,0,1,0,0,9,1,1,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33,0.0,-0.9644949478569657,-0.7827528160920195,-0.9458530197158739,-1.277610784420451,-1.8953137317427475,-0.9895262899503453,0.31304887077219845,-1.1927515595235079,156,54
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"McCaskell,Camille",0,G,1,25,1,21,83,10,46,27,17,69,2,20,16,371,11,35,46,34,0,27,1,0,0.25,0.22,0.63,2.76,1.84,0.64,0.8,0.08,1.08,-0.3163329936891083,-0.2757133692450625,-0.2479260120680703,-0.21297399455643345,-0.38637879452897994,0.24730836967865952,-0.3747415909776384,-1.2051199188226653,157,54
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Stewart,Zion",0,F,15,5,0,1,4,0,0,4,2,4,1,1,1,19,2,9,11,3,0,3,0,0,0.25,0.0,0.5,0.8,2.2,0.2,0.2,0.2,0.6,-0.7766219176633838,-0.11970123175369113,-0.7277508298259352,-0.6861459011626635,-0.38637879452897994,-0.6803176250430941,-0.044602169337716664,-1.2463798609740042,158,53
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Geiger,Dominique",0,G,0,25,1,22,51,3,6,20,5,52,2,7,19,306,11,37,48,22,0,29,0,0,0.43,0.5,0.25,2.08,1.92,0.76,0.28,0.08,1.16,-0.4760250693536528,-0.24104400535809117,-0.11706469813410715,-0.13411201012206195,0.7000543602649327,-0.5566341590801935,-0.3747415909776384,-1.287045263232034,159,53
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Smith,Janie",0,F,3,19,1,18,56,6,25,6,2,44,6,4,6,142,11,24,35,20,0,10,0,0,0.32,0.24,0.33,2.32,1.84,0.32,0.21,0.32,0.5263157894736842,-0.4196631602955783,-0.2757133692450625,-0.5968895158919721,-0.7587819394574795,0.03612298789087502,-0.6648571917977316,0.28553725230220495,-1.2882760151794024,160,53
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,"Jones,Keirra",0,G,23,6,0,3,10,1,5,6,1,8,2,2,0,33,0,9,9,3,0,4,0,0,0.3,0.2,0.17,1.33,1.5,0.0,0.33,0.33,0.6666666666666666,-0.6521560351601358,-0.4230581657646911,-0.9458530197158739,-0.6204275808006872,-0.08459180708622649,-0.4793319928533808,0.31304887077219845,-1.3521515703800897,161,53
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Lebanon Valley,"Kirkpatrick,Kayla",0,G,31,6,0,3,10,3,9,2,1,10,1,1,0,31,1,1,2,2,0,1,0,0,0.3,0.33,0.5,1.67,0.33,0.0,0.17,0.17,0.16666666666666666,-0.5723099973278636,-0.9300976126116479,-0.9458530197158739,-1.11331498351551,-0.08459180708622649,-0.7266989247791817,-0.12713702474769709,-1.385874556362469,162,53
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,"Schneck-Haines,Ayla",0,F,4,7,0,2,4,0,0,0,0,4,0,2,2,34,0,5,5,2,0,1,0,0,0.5,0.0,0.0,0.57,0.71,0.29,0.29,0.0,0.14285714285714285,-0.8306354138440386,-0.7654181341485338,-0.6296048443754629,-1.136785812216216,1.1225561426847877,-0.5411737258348311,-0.5948345387375861,-1.4594398106356683,163,53
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Skopic,Maja",0,F,21,8,0,4,12,0,1,0,0,8,2,5,3,31,5,3,8,4,0,1,0,0,0.33,0.0,0.0,1.0,1.0,0.38,0.63,0.25,0.125,-0.7296536601149883,-0.6397416900582623,-0.5314588589249905,-1.1543889337417452,0.09648038537942578,-0.015518995492504045,0.09295592301225065,-1.4657182107342424,164,53
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Lebanon Valley,"Sellers,Maddie",0,F,42,6,0,2,6,0,0,6,3,7,0,0,0,22,3,4,7,1,0,1,0,0,0.33,0.0,0.5,1.17,1.17,0.0,0.0,0.0,0.16666666666666666,-0.6897306411988522,-0.5660692917984481,-0.9458530197158739,-1.11331498351551,0.09648038537942578,-0.9895262899503453,-0.5948345387375861,-1.4801403434721403,165,52
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Madison,Maiah",0,F,13,6,0,2,4,0,0,4,2,6,0,1,1,34,2,4,6,5,0,7,0,0,0.5,0.0,0.5,1.0,1.0,0.17,0.17,0.0,1.1666666666666667,-0.7296536601149883,-0.6397416900582623,-0.760466158309426,-0.12754017808586415,1.1225561426847877,-0.7266989247791817,-0.5948345387375861,-1.496090465086265,166,52
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Fogarty,Raegan",0,F,22,21,14,11,47,0,2,2,2,24,5,13,18,314,20,38,58,24,0,13,0,0,0.23,0.0,1.0,1.14,2.76,0.86,0.62,0.24,0.6190476190476191,-0.6967758798311116,0.12298431545510859,-0.008013603189137871,-0.6673692382020988,-0.5070935895060813,-0.03097942873786662,0.06544430454225715,-1.5082658164271558,167,52
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Ennis,Aubrey",0,G,11,22,11,18,81,6,30,11,8,50,0,14,36,329,7,27,34,32,0,37,0,0,0.22,0.2,0.73,2.27,1.55,1.64,0.64,0.0,1.6818181818181819,-0.4314052246826771,-0.4013898133353339,0.8425849373816225,0.38028320652940795,-0.567450986994632,-5.856224714147159e-05,-0.5948345387375861,-1.51455951749831,168,52
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Dobrzynski,Grace",0,G,13,24,0,19,55,11,32,20,14,63,4,10,5,149,6,17,23,24,0,20,0,0,0.35,0.34,0.7,2.63,0.96,0.21,0.42,0.17,0.8333333333333334,-0.34686236109556534,-0.6570763720017481,-0.7168457203314383,-0.4561317798957461,0.21719518035652696,-0.3401880936451178,-0.12713702474769709,-1.5257902261860044,169,52
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Tyler,Sanej",0,G,4,4,0,0,2,0,0,4,2,2,0,1,0,11,0,6,6,1,0,2,0,0,0.0,0.0,0.5,0.5,1.5,0.0,0.25,0.0,0.5,-0.847074303985977,-0.4230581657646911,-0.9458530197158739,-0.784723381705628,-1.8953137317427475,-0.6030154588162813,-0.5948345387375861,-1.5271700679791371,170,52
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Linebaugh,Timberley",0,G,13,16,0,7,12,0,1,4,2,16,1,7,9,93,0,8,8,3,0,7,0,0,0.58,0.0,0.5,1.0,0.5,0.56,0.44,0.06,0.4375,-0.7296536601149883,-0.8564252143518337,-0.3351668880240457,-0.8463343070449809,1.605415322593193,-0.3092672271543927,-0.42976482791762527,-1.5299084241080403,171,52
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Snyder,Ava",0,F,24,21,0,12,30,1,7,9,6,31,6,5,6,205,11,25,36,31,0,12,1,0,0.4,0.14,0.67,1.48,1.71,0.29,0.24,0.29,0.5714285714285714,-0.6169298419988393,-0.3320510855613911,-0.6296048443754629,-0.7143108956035106,0.5189821677992807,-0.6184758920616439,0.20300239689222446,-1.6301616132521222,172,51
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Brezovec,Mackenzie",0,G,33,25,1,18,47,5,14,14,8,49,1,7,15,183,8,24,32,26,0,21,0,0,0.38,0.36,0.57,1.96,1.28,0.6,0.28,0.04,0.84,-0.5042060238826901,-0.5183989164538624,-0.29154645004605806,-0.44955994785954856,0.3982673728221792,-0.5566341590801935,-0.48478806485761217,-1.6454714880177157,173,51
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Martinez,Kayla",0,G,25,8,0,6,19,4,16,0,0,16,0,1,2,56,0,7,7,7,0,4,0,0,0.32,0.25,0.0,2.0,0.88,0.25,0.13,0.0,0.5,-0.494812372373011,-0.6917457358887196,-0.6732252823534506,-0.784723381705628,0.03612298789087502,-0.788540657760632,-0.5948345387375861,-1.6487923659188042,174,51
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Arcadia,"Finn,Delaney",0,G,5,26,17,19,68,14,57,2,1,53,2,8,12,329,7,28,35,34,0,11,0,0,0.28,0.25,0.5,2.04,1.35,0.46,0.31,0.08,0.4230769230769231,-0.48541872086333193,-0.4880632230527624,-0.44421798296901505,-0.8605522128925239,-0.20530660206332768,-0.5102528593441059,-0.3747415909776384,-1.6803177198876689,175,51
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,"Marsola,Gabby",0,G,5,23,0,16,50,15,40,4,2,49,0,5,10,175,4,13,17,7,0,7,0,0,0.32,0.38,0.5,2.13,0.74,0.43,0.22,0.0,0.30434782608695654,-0.464283004966554,-0.7524171226909194,-0.47693331145250584,-0.9775923653766457,0.03612298789087502,-0.649396758552369,-0.5948345387375861,-1.7449400721778325,176,51
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Lebanon Valley,"Badner,Erika",0,G,13,25,4,16,42,11,31,4,4,47,0,8,10,258,7,24,31,14,0,17,0,0,0.38,0.35,1.0,1.88,1.24,0.4,0.32,0.0,0.68,-0.5229933269020484,-0.5357335983973481,-0.5096486399359966,-0.6072839167282919,0.3982673728221792,-0.49479242609874335,-0.5948345387375861,-1.7466679674657544,177,51
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Lebanon Valley,"Ford,Erin",0,G,4,9,0,7,19,1,2,6,4,19,0,3,2,69,1,4,5,4,0,6,0,0,0.37,0.5,0.67,2.11,0.56,0.22,0.33,0.0,0.6666666666666666,-0.46897983072139354,-0.8304231914366051,-0.7059406108369414,-0.6204275808006872,0.3379099753336285,-0.4793319928533808,-0.5948345387375861,-1.7573161260124128,178,51
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Oresto,Elizabeth",0,G,32,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9644949478569657,-1.073108738645405,-0.9458530197158739,-1.277610784420451,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,-1.7624234119639368,179,50
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Amitie,Marisa",0,F,31,24,0,12,41,0,3,8,5,29,4,8,8,246,20,39,59,20,0,9,0,0,0.29,0.0,0.63,1.21,2.46,0.33,0.33,0.17,0.375,-0.6803369896891731,-0.0070257991210341325,-0.5859844063974752,-0.9079452323843338,-0.14494920457477725,-0.4793319928533808,-0.12713702474769709,-1.7846090939885375,180,50
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Mikeala Stair,0,0,10,13,0,7,19,0,4,8,7,21,2,2,4,84,3,12,15,11,0,5,0,0,0.37,0.0,0.88,1.62,1.15,0.31,0.15,0.15,0.38461538461538464,-0.5840520617149624,-0.574736632770191,-0.6077946253864691,-0.8984666284859719,0.3379099753336285,-0.7576197912699069,-0.18216026168768407,-1.8297946000664123,181,50
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Marinelli,Emily",0,G,1,25,0,20,51,10,31,3,1,51,0,7,17,189,5,9,14,15,0,24,0,0,0.39,0.32,0.33,2.04,0.56,0.68,0.28,0.0,0.96,-0.48541872086333193,-0.8304231914366051,-0.20430557409008254,-0.33126697120799103,0.45862477031073,-0.5566341590801935,-0.5948345387375861,-1.8328844031003073,182,50
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Arcadia,"O'Shea,Maggie",0,G,24,22,0,11,27,5,15,6,5,32,2,3,15,179,2,22,24,7,0,16,0,0,0.41,0.33,0.83,1.45,1.09,0.68,0.14,0.09,0.7272727272727273,-0.6239750806310985,-0.6007386556854195,-0.20430557409008254,-0.5606836531988904,0.5793395652878311,-0.7730802245152695,-0.34722997250764487,-1.834343702155595,183,50
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Gassman,Maddy",0,G,15,16,0,8,23,0,6,10,6,22,0,5,11,93,7,8,15,4,0,6,0,0,0.35,0.0,0.6,1.38,0.94,0.69,0.31,0.0,0.375,-0.640413970773037,-0.665743712973491,-0.1934004645955857,-0.9079452323843338,0.21719518035652696,-0.5102528593441059,-0.5948345387375861,-1.857028210617357,184,50
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,DeSales,"Pyne,Emma",0,G,5,15,0,8,24,5,15,4,3,24,1,4,7,104,2,17,19,12,0,7,0,0,0.33,0.33,0.75,1.6,1.27,0.47,0.27,0.07,0.4666666666666667,-0.5887488874698019,-0.5227325869397339,-0.43331287347451813,-0.8175825418866163,0.09648038537942578,-0.5720945923255562,-0.40225320944763177,-1.8597794454711996,185,50
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Johnson,Mara",0,G,10,16,1,8,18,0,1,11,7,23,0,5,5,87,5,16,21,7,0,12,0,0,0.44,0.0,0.64,1.44,1.31,0.31,0.31,0.0,0.75,-0.6263234935085183,-0.5053979049962481,-0.6077946253864691,-0.5382796803482166,0.7604117577534835,-0.5102528593441059,-0.5948345387375861,-1.9083874908697127,186,50
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,DeSales,"Lang,Lillirose",0,G,23,22,0,17,64,6,26,2,2,42,1,16,16,170,3,9,12,10,0,21,0,0,0.27,0.23,1.0,1.91,0.55,0.73,0.73,0.05,0.9545454545454546,-0.515948088269789,-0.8347568619224766,-0.14978002661759796,-0.3366439246921527,-0.2656639995518784,0.13908533696112152,-0.4572764463876187,-1.9605529286119248,187,49
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Bresnan,Hayden",0,G,4,6,0,1,5,1,4,3,2,5,0,1,0,32,0,1,1,6,0,1,0,0,0.2,0.25,0.67,0.83,0.17,0.0,0.17,0.0,0.16666666666666666,-0.7695766790311245,-0.9994363403855908,-0.9458530197158739,-1.11331498351551,-0.6881657819717334,-0.7266989247791817,-0.5948345387375861,-1.9621236641465516,188,49
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"O'Shea,Madelyn",0,G,15,6,2,2,17,0,9,0,0,4,0,4,5,105,0,5,5,5,0,9,0,0,0.12,0.0,0.0,0.67,0.83,0.83,0.67,0.0,1.5,-0.8071512850698409,-0.7134140883180766,-0.04072893167262869,0.2010514237240177,-1.1710249618801392,0.04632273748894625,-0.5948345387375861,-2.0282066671431473,189,49
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,DeSales,"Kowalski,Julia",0,G,42,24,0,12,50,4,22,6,4,32,0,13,22,260,10,20,30,11,0,17,0,0,0.24,0.18,0.67,1.33,1.25,0.92,0.54,0.0,0.7083333333333334,-0.6521560351601358,-0.5313999279114767,0.057417053777843764,-0.5793536305744519,-0.44673619201753073,-0.15466289470076702,-0.5948345387375861,-2.0465163706654264,190,49
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Lebanon Valley,"Baldwin,Olivia",0,G,22,7,0,2,8,0,2,0,0,4,0,2,2,42,0,5,5,4,0,2,0,0,0.25,0.0,0.0,0.57,0.71,0.29,0.29,0.0,0.2857142857142857,-0.8306354138440386,-0.7654181341485338,-0.6296048443754629,-0.9959608400119809,-0.38637879452897994,-0.5411737258348311,-0.5948345387375861,-2.0467135269862657,191,49
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Fetterman,Emma",0,G,12,9,0,6,18,5,11,0,0,17,0,0,2,49,2,0,2,4,0,3,0,0,0.33,0.45,0.0,1.89,0.22,0.22,0.0,0.0,0.3333333333333333,-0.5206449140246286,-0.9777679879562335,-0.7059406108369414,-0.9490191826105692,0.09648038537942578,-0.9895262899503453,-0.5948345387375861,-2.0583048393396566,192,49
