season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Northwest Conference (NWC),nwc,Whitman,"Dawes, Carter",Carter,Dawes,,780,"Dawes, Carter","DAWES,CARTER",Whitman,WC,1269-3820,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,118,76
2026-27,msoc,Northwest Conference (NWC),nwc,George Fox,"Dayley, Connor",Connor,Dayley,,1094,"Dayley, Connor","DAYLEY,CONNOR",George Fox ,GFU,1260-3468,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,119,76
2026-27,msoc,Northwest Conference (NWC),nwc,George Fox,"Dempsey, Austin",Austin,Dempsey,,1094,"Dempsey, Austin","DEMPSEY,AUSTIN",George Fox ,GFU,1260-3680,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,120,76
2026-27,msoc,Northwest Conference (NWC),nwc,Whitworth,"Depner, Colton",Colton,Depner,,1454,"Depner, Colton","DEPNER,COLTON",Whitworth,WU,1270-3851,2,0,9,0,9,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,121,75
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific,Donovan Jaramillo,Donovan,Jaramillo,,2751,Donovan Jaramillo,"JARAMILLO,DONOVAN",Pacific,PACIFIC,1265-4125,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,122,75
2026-27,msoc,Northwest Conference (NWC),nwc,George Fox,"Donovan, Bryant",Bryant,Donovan,,1094,"Donovan, Bryant","DONOVAN,BRYANT",George Fox ,GFU,1260-3068,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,123,75
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Doyle-Newe, Addison",Addison,Doyle-Newe,,1297,"Doyle-Newe, Addison","DOYLE-NEWE,ADDISON",Pacific Lutheran ,PLU,1266-4285,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,124,75
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Duffek, Taylor",Taylor,Duffek,,1297,"Duffek, Taylor","DUFFEK,TAYLOR",Pacific Lutheran ,PLU,1266-5068,2,0,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,125,75
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Dylan Rosie,Dylan,Rosie,,785,Dylan Rosie,"ROSIE,DYLAN",Willamette,WILLAMET,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,126,74
2026-27,msoc,Northwest Conference (NWC),nwc,Lewis & Clark,Dylan Weinstein,Dylan,Weinstein,,22235,Dylan Weinstein,"WEINSTEIN,DYLAN",Lewis & Clark,LEWIS,1261-2384,1,1,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,127,74
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Ebrima Darboe,Ebrima,Darboe,,1179,Ebrima Darboe,"DARBOE,EBRIMA",Linfield,LINFIELD,1262-11799,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,128,74
2026-27,msoc,Northwest Conference (NWC),nwc,Lewis & Clark,Eli Kraft,Eli,Kraft,,22235,Eli Kraft,"KRAFT,ELI",Lewis & Clark,LEWIS,1261-2818,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,129,74
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Eli Walklin,Eli,Walklin,,785,Eli Walklin,"WALKLIN,ELI",Willamette,WILLAMET,0,2,2,27,0,27,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,158:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,130,74
2026-27,msoc,Northwest Conference (NWC),nwc,Lewis & Clark,Eliot Shepard,Eliot,Shepard,,22235,Eliot Shepard,"SHEPARD,ELIOT",Lewis & Clark,LEWIS,1261-2816,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,131,74
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific,Elliott Morgan,Elliott,Morgan,,2751,Elliott Morgan,"MORGAN,ELLIOTT",Pacific,PACIFIC,1265-4419,2,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,132,73
2026-27,msoc,Northwest Conference (NWC),nwc,Lewis & Clark,Emmett Olson,Emmett,Olson,,22235,Emmett Olson,"OLSON,EMMETT",Lewis & Clark,LEWIS,1261-2380,1,1,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,133,73
2026-27,msoc,Northwest Conference (NWC),nwc,Whitworth,"Eschliman, Jackson",Jackson,Eschliman,,1454,"Eschliman, Jackson","ESCHLIMAN,JACKSON",Whitworth,WU,1270-3053,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,134,73
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Evan Silva,Evan,Silva,,785,Evan Silva,"SILVA,EVAN",Willamette,WILLAMET,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,135,73
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Everett Caspell,Everett,Caspell,,785,Everett Caspell,"CASPELL,EVERETT",Willamette,WILLAMET,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,136,73
2026-27,msoc,Northwest Conference (NWC),nwc,Whitworth,"Fantozzi, Jaxon",Jaxon,Fantozzi,,1454,"Fantozzi, Jaxon","FANTOZZI,JAXON",Whitworth,WU,1270-3852,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,137,72
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Fletcher Buck,Fletcher,Buck,,785,Fletcher Buck,"BUCK,FLETCHER",Willamette,WILLAMET,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,138,72
2026-27,msoc,Northwest Conference (NWC),nwc,George Fox,"Francis, Radlee",Radlee,Francis,,1094,"Francis, Radlee","FRANCIS,RADLEE",George Fox ,GFU,1260-3677,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,139,72
2026-27,msoc,Northwest Conference (NWC),nwc,George Fox,"Fresh, Wilson",Wilson,Fresh,,1094,"Fresh, Wilson","FRESH,WILSON",George Fox ,GFU,1260-3477,2,2,20,0,20,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,140,72
2026-27,msoc,Northwest Conference (NWC),nwc,Whitman,"Gentner, Alden",Alden,Gentner,,780,"Gentner, Alden","GENTNER,ALDEN",Whitman,WC,1269-3821,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,141,72
2026-27,msoc,Northwest Conference (NWC),nwc,Whitman,"Gonzalez, Jr., Pablo","Jr., Pablo",Gonzalez,,780,"Gonzalez, Jr., Pablo","GONZALEZ,JR, PABLO",Whitman,WC,1269-3589,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,142,71
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Hamlin, Eli",Eli,Hamlin,,1297,"Hamlin, Eli","HAMLIN,ELI",Pacific Lutheran ,PLU,1266-4910,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,143,71
2026-27,msoc,Northwest Conference (NWC),nwc,Whitworth,"Hammond, Jackson",Jackson,Hammond,,1454,"Hammond, Jackson","HAMMOND,JACKSON",Whitworth,WU,1270-2290,2,2,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,144,71
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Harned, Owen",Owen,Harned,,1297,"Harned, Owen","HARNED,OWEN",Pacific Lutheran ,PLU,1266-3077,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,145,71
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Hastings, Liam",Liam,Hastings,,1297,"Hastings, Liam","HASTINGS,LIAM",Pacific Lutheran ,PLU,1266-5070,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,146,71
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Hayden Sciera,Hayden,Sciera,,1179,Hayden Sciera,"SCIERA,HAYDEN",Linfield,LINFIELD,1262-11560,0,0,43,0,43,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,147,71
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Hruschka, Ian",Ian,Hruschka,,1297,"Hruschka, Ian","HRUSCHKA,IAN",Pacific Lutheran ,PLU,1266-5072,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,148,70
2026-27,msoc,Northwest Conference (NWC),nwc,Whitworth,"Iida, Aiden",Aiden,Iida,,1454,"Iida, Aiden","IIDA,AIDEN",Whitworth,WU,1270-3853,2,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,149,70
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Jacob Toves,Jacob,Toves,,1179,Jacob Toves,"TOVES,JACOB",Linfield,LINFIELD,1262-11348,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,150,70
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific,Jaden Horton,Jaden,Horton,,2751,Jaden Horton,"HORTON,JADEN",Pacific,PACIFIC,1265-4919,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,151,70
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Jakub Sedlacek,Jakub,Sedlacek,,1179,Jakub Sedlacek,"SEDLACEK,JAKUB",Linfield,LINFIELD,1262-11792,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,152,70
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Jamis Gonzalez,Jamis,Gonzalez,,1179,Jamis Gonzalez,"GONZALEZ,JAMIS",Linfield,LINFIELD,1262-11111,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,153,69
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Jaren Nishikawa,Jaren,Nishikawa,,1179,Jaren Nishikawa,"NISHIKAWA,JAREN",Linfield,LINFIELD,1262-11347,3,3,2,0,2,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,253:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,154,69
2026-27,msoc,Northwest Conference (NWC),nwc,George Fox,"Jarman, Bear",Bear,Jarman,,1094,"Jarman, Bear","JARMAN,BEAR",George Fox ,GFU,1260-2728,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,155,69
2026-27,msoc,Northwest Conference (NWC),nwc,Lewis & Clark,Jet Finley,Jet,Finley,,22235,Jet Finley,"FINLEY,JET",Lewis & Clark,LEWIS,1261-2820,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,156,69
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Joe Hetherington,Joe,Hetherington,,1179,Joe Hetherington,"HETHERINGTON,JOE",Linfield,LINFIELD,1262-11556,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,157,69
2026-27,msoc,Northwest Conference (NWC),nwc,Whitworth,"Joehnk, Lucas",Lucas,Joehnk,,1454,"Joehnk, Lucas","JOEHNK,LUCAS",Whitworth,WU,1270-2289,2,2,18,0,18,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,158,69
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Jose Yanez,Jose,Yanez,,1179,Jose Yanez,"YANEZ,JOSE",Linfield,LINFIELD,1262-11345,3,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,159,68
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific,Justin Tilton,Justin,Tilton,,2751,Justin Tilton,"TILTON,JUSTIN",Pacific,PACIFIC,1265-4358,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,160,68
2026-27,msoc,Northwest Conference (NWC),nwc,Lewis & Clark,Kaden Nakamura,Kaden,Nakamura,,22235,Kaden Nakamura,"NAKAMURA,KADEN",Lewis & Clark,LEWIS,1261-2532,1,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,161,68
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Kamau, Alvin",Alvin,Kamau,,1297,"Kamau, Alvin","KAMAU,ALVIN",Pacific Lutheran ,PLU,1266-3080,2,2,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,162,68
2026-27,msoc,Northwest Conference (NWC),nwc,Whitworth,"Kawakami, Samuel",Samuel,Kawakami,,1454,"Kawakami, Samuel","KAWAKAMI,SAMUEL",Whitworth,WU,1270-3854,2,0,6,0,6,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,163,68
2026-27,msoc,Northwest Conference (NWC),nwc,Willamette,Kazuma Uchida,Kazuma,Uchida,,785,Kazuma Uchida,"UCHIDA,KAZUMA",Willamette,WILLAMET,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,164,67
2026-27,msoc,Northwest Conference (NWC),nwc,Whitman,"Kelly, Seamus",Seamus,Kelly,,780,"Kelly, Seamus","KELLY,SEAMUS",Whitman,WC,1269-3818,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,165,67
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Landen Barlow,Landen,Barlow,,1179,Landen Barlow,"BARLOW,LANDEN",Linfield,LINFIELD,1262-11790,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,166,67
2026-27,msoc,Northwest Conference (NWC),nwc,Whitman,"Leventhal, Asher",Asher,Leventhal,,780,"Leventhal, Asher","LEVENTHAL,ASHER",Whitman,WC,1269-3822,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,167,67
2026-27,msoc,Northwest Conference (NWC),nwc,Whitworth,"Lisowski, Hunter",Hunter,Lisowski,,1454,"Lisowski, Hunter","LISOWSKI,HUNTER",Whitworth,WU,1270-3050,2,1,30,0,30,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,168,67
2026-27,msoc,Northwest Conference (NWC),nwc,Pacific,Logan McBride,Logan,McBride,,2751,Logan McBride,"MCBRIDE,LOGAN",Pacific,PACIFIC,1265-4685,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,169,67
2026-27,msoc,Northwest Conference (NWC),nwc,Whitman,"Lopez-Vega, Fernando",Fernando,Lopez-Vega,,780,"Lopez-Vega, Fernando","LOPEZ-VEGA,FERNANDO",Whitman,WC,1269-3591,2,1,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,170,66
2026-27,msoc,Northwest Conference (NWC),nwc,Whitman,"Lovell, Spencer",Spencer,Lovell,,780,"Lovell, Spencer","LOVELL,SPENCER",Whitman,WC,1269-3739,1,1,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,171,66
2026-27,msoc,Northwest Conference (NWC),nwc,Whitman,"Malcolm, Casey",Casey,Malcolm,,780,"Malcolm, Casey","MALCOLM,CASEY",Whitman,WC,1269-3966,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,172,66
2026-27,msoc,Northwest Conference (NWC),nwc,Whitman,"Marcks, Remy",Remy,Marcks,,780,"Marcks, Remy","MARCKS,REMY",Whitman,WC,1269-3823,2,0,13,0,13,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,173,66
2026-27,msoc,Northwest Conference (NWC),nwc,Linfield,Marco Orlando,Marco,Orlando,,1179,Marco Orlando,"ORLANDO,MARCO",Linfield,LINFIELD,1262-11107,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,174,66
2026-27,msoc,Northwest Conference (NWC),nwc,George Fox,"Marino, Merric",Merric,Marino,,1094,"Marino, Merric","MARINO,MERRIC",George Fox ,GFU,1260-3463,2,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.928586125127154,175,65
