conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
nac,North Atlantic Conference (NAC),2025-26,UMaine-Presque Isle,"Direny,Stephan",Stephan,Direny,0,G,22,185.0,8.409090909090908,52.0,2.36,33.0,1.5,11.0,0.5,6.0,0.27,7.0,0.32,15.0,0.6818181818181818,21.0,67.0,0.31,1.0,10.0,0.1,9.0,13.0,0.69
nac,North Atlantic Conference (NAC),2025-26,UMaine-Presque Isle,"Enget,Tyson",Tyson,Enget,0,G,28,897.0,32.035714285714285,272.0,9.71,108.0,3.86,81.0,2.89,35.0,1.25,5.0,0.18,37.0,1.3214285714285714,97.0,182.0,0.53,27.0,69.0,0.39,51.0,68.0,0.75
nac,North Atlantic Conference (NAC),2025-26,UMaine-Presque Isle,"Ishibashi,Yuki",Yuki,Ishibashi,0,G,28,664.0,23.714285714285715,271.0,9.68,102.0,3.64,56.0,2.0,19.0,0.68,0.0,0.0,51.0,1.8214285714285712,92.0,233.0,0.39,33.0,105.0,0.31,54.0,61.0,0.89
nac,North Atlantic Conference (NAC),2025-26,UMaine-Presque Isle,"Creech,AJ",AJ,Creech,0,G,28,562.0,20.071428571428573,144.0,5.14,50.0,1.79,27.0,0.96,25.0,0.89,2.0,0.07,35.0,1.25,48.0,147.0,0.33,28.0,89.0,0.31,20.0,31.0,0.65
nac,North Atlantic Conference (NAC),2025-26,UMaine-Presque Isle,"Moreno,Aleix",Aleix,Moreno,0,F,27,426.0,15.77777777777778,168.0,6.22,129.0,4.78,29.0,1.07,21.0,0.78,9.0,0.33,38.0,1.4074074074074074,63.0,146.0,0.43,9.0,35.0,0.26,33.0,56.0,0.59
nac,North Atlantic Conference (NAC),2025-26,UMaine-Presque Isle,"Williams,Dwaine",Dwaine,Williams,0,F,13,345.0,26.53846153846154,113.0,8.69,56.0,4.31,14.0,1.08,12.0,0.92,3.0,0.23,8.0,0.6153846153846154,40.0,129.0,0.31,24.0,85.0,0.28,9.0,12.0,0.75
nac,North Atlantic Conference (NAC),2025-26,UMaine-Presque Isle,"Senal,Blake",Blake,Senal,0,F,11,33.0,3.0,6.0,0.55,5.0,0.45,3.0,0.27,0.0,0.0,2.0,0.18,1.0,0.0909090909090909,1.0,9.0,0.11,0.0,7.0,0.0,4.0,5.0,0.8
nac,North Atlantic Conference (NAC),2025-26,UMaine-Presque Isle,"Martin,Tariq",Tariq,Martin,0,G,26,541.0,20.807692307692307,151.0,5.81,143.0,5.5,23.0,0.88,16.0,0.62,10.0,0.38,43.0,1.6538461538461535,60.0,138.0,0.43,7.0,25.0,0.28,24.0,46.0,0.52
nac,North Atlantic Conference (NAC),2025-26,UMaine-Presque Isle,"Osowski-Freire,Javier",Javier,Osowski-Freire,0,G,12,54.0,4.5,8.0,0.67,4.0,0.33,3.0,0.25,0.0,0.0,0.0,0.0,4.0,0.3333333333333333,4.0,10.0,0.4,0.0,6.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,UMaine-Presque Isle,"Brigman,Michael",Michael,Brigman,0,G,7,33.0,4.714285714285714,19.0,2.71,6.0,0.86,2.0,0.29,2.0,0.29,0.0,0.0,0.0,0.0,7.0,17.0,0.41,5.0,12.0,0.42,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,UMaine-Presque Isle,"Bleaman,Max",Max,Bleaman,0,G,6,7.0,1.1666666666666667,0.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Lesley,Mpore Semuhoza,Mpore Semuhoza,,0,*,3,50.0,16.666666666666668,17.0,5.67,7.0,2.33,1.0,0.33,1.0,0.33,1.0,0.33,7.0,2.3333333333333335,3.0,13.0,0.23,0.0,2.0,0.0,11.0,16.0,0.69
nac,North Atlantic Conference (NAC),2025-26,Lesley,Nicco Pitre,Nicco Pitre,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Lesley,CJ Leonard,CJ Leonard,,0,*,23,448.0,19.47826086956522,310.0,13.48,132.0,5.74,21.0,0.91,20.0,0.87,6.0,0.26,39.0,1.6956521739130437,119.0,221.0,0.54,12.0,36.0,0.33,60.0,80.0,0.75
nac,North Atlantic Conference (NAC),2025-26,Lesley,Tarell Joseph,Tarell Joseph,,0,*,24,442.0,18.416666666666668,176.0,7.33,79.0,3.29,53.0,2.21,17.0,0.71,2.0,0.08,44.0,1.8333333333333333,68.0,200.0,0.34,13.0,51.0,0.25,27.0,39.0,0.69
nac,North Atlantic Conference (NAC),2025-26,Lesley,Jarod Johnson,Jarod Johnson,,0,0,21,483.0,23.0,218.0,10.38,42.0,2.0,59.0,2.81,16.0,0.76,1.0,0.05,58.0,2.761904761904762,81.0,192.0,0.42,25.0,63.0,0.4,31.0,44.0,0.7
nac,North Atlantic Conference (NAC),2025-26,Lesley,Jamarick Preston,Jamarick Preston,,0,0,17,124.0,7.294117647058823,21.0,1.24,30.0,1.76,5.0,0.29,0.0,0.0,4.0,0.24,9.0,0.5294117647058824,9.0,20.0,0.45,0.0,0.0,0.0,3.0,6.0,0.5
nac,North Atlantic Conference (NAC),2025-26,Lesley,Mateo Duran,Mateo Duran,,0,0,21,225.0,10.714285714285714,66.0,3.14,23.0,1.1,7.0,0.33,9.0,0.43,0.0,0.0,25.0,1.1904761904761905,22.0,60.0,0.37,11.0,34.0,0.32,11.0,15.0,0.73
nac,North Atlantic Conference (NAC),2025-26,Lesley,Sammy Nzeyimana,Sammy Nzeyimana,,0,*,25,614.0,24.56,119.0,4.76,60.0,2.4,59.0,2.36,13.0,0.52,5.0,0.2,46.0,1.84,38.0,112.0,0.34,6.0,34.0,0.18,37.0,57.0,0.65
nac,North Atlantic Conference (NAC),2025-26,Lesley,Shea Fontanella,Shea Fontanella,,0,0,5,15.0,3.0,4.0,0.8,1.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.29,0.0,4.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Lesley,Aaron Feaster,Aaron Feaster,,0,0,25,386.0,15.44,131.0,5.24,76.0,3.04,17.0,0.68,12.0,0.48,4.0,0.16,36.0,1.44,47.0,122.0,0.39,25.0,66.0,0.38,12.0,29.0,0.41
nac,North Atlantic Conference (NAC),2025-26,Lesley,Ryan Ellis,Ryan Ellis,,0,0,25,699.0,27.96,170.0,6.8,205.0,8.2,51.0,2.04,20.0,0.8,32.0,1.28,34.0,1.36,67.0,148.0,0.45,0.0,13.0,0.0,36.0,52.0,0.69
nac,North Atlantic Conference (NAC),2025-26,Lesley,Sean Chanakira,Sean Chanakira,,0,0,13,111.0,8.538461538461538,28.0,2.15,20.0,1.54,15.0,1.15,3.0,0.23,0.0,0.0,12.0,0.9230769230769232,10.0,26.0,0.38,6.0,16.0,0.38,2.0,2.0,1.0
nac,North Atlantic Conference (NAC),2025-26,Lesley,Ethan Arnold,Ethan Arnold,,0,0,23,546.0,23.73913043478261,247.0,10.74,87.0,3.78,26.0,1.13,12.0,0.52,4.0,0.17,22.0,0.9565217391304348,91.0,230.0,0.4,25.0,80.0,0.31,40.0,49.0,0.82
nac,North Atlantic Conference (NAC),2025-26,Lesley,Jaxon Miles,Jaxon Miles,,0,0,21,389.0,18.52380952380953,157.0,7.48,62.0,2.95,17.0,0.81,20.0,0.95,4.0,0.19,19.0,0.9047619047619048,57.0,160.0,0.36,34.0,99.0,0.34,9.0,22.0,0.41
nac,North Atlantic Conference (NAC),2025-26,Lesley,Shane Biscaya,Shane Biscaya,,0,0,7,49.0,7.0,19.0,2.71,6.0,0.86,4.0,0.57,2.0,0.29,0.0,0.0,0.0,0.0,5.0,18.0,0.28,3.0,11.0,0.27,6.0,10.0,0.6
nac,North Atlantic Conference (NAC),2025-26,Lesley,Moses Semuhoza,Moses Semuhoza,,0,*,20,371.0,18.55,160.0,8.0,79.0,3.95,20.0,1.0,5.0,0.25,4.0,0.2,41.0,2.05,55.0,135.0,0.41,13.0,34.0,0.38,37.0,61.0,0.61
nac,North Atlantic Conference (NAC),2025-26,Lesley,Justin Hill,Justin Hill,,0,0,7,23.0,3.2857142857142856,2.0,0.29,5.0,0.71,0.0,0.0,0.0,0.0,1.0,0.14,2.0,0.2857142857142857,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Lesley,Austin Hamilton,Austin Hamilton,,0,0,6,26.0,4.333333333333333,12.0,2.0,3.0,0.5,0.0,0.0,2.0,0.33,2.0,0.33,3.0,0.5,4.0,13.0,0.31,4.0,12.0,0.33,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Lesley,Tarell Joesph,Tarell Joesph,,0,g,1,24.0,24.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,2.0,6.0,0.33,1.0,2.0,0.5,0.0,4.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Blackmon,TJ",TJ,Blackmon,0,G,24,789.0,32.875,395.0,16.46,138.0,5.75,118.0,4.92,62.0,2.58,29.0,1.21,65.0,2.7083333333333335,164.0,314.0,0.52,15.0,45.0,0.33,52.0,81.0,0.64
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Cureton,Faron",Faron,Cureton,0,G,11,116.0,10.545454545454543,30.0,2.73,11.0,1.0,2.0,0.18,7.0,0.64,2.0,0.18,9.0,0.8181818181818182,8.0,37.0,0.22,5.0,25.0,0.2,9.0,12.0,0.75
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Desimone,Jayden",Jayden,Desimone,0,G,26,535.0,20.576923076923077,248.0,9.54,47.0,1.81,23.0,0.88,26.0,1.0,2.0,0.08,24.0,0.9230769230769232,94.0,255.0,0.37,40.0,150.0,0.27,20.0,34.0,0.59
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Mitchell,Payton",Payton,Mitchell,0,G,25,642.0,25.68,128.0,5.12,156.0,6.24,53.0,2.12,33.0,1.32,9.0,0.36,39.0,1.56,50.0,115.0,0.43,4.0,21.0,0.19,24.0,38.0,0.63
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Girumugisha,Pepito",Pepito,Girumugisha,0,G,4,17.0,4.25,4.0,1.0,1.0,0.25,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.25,0.0,7.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Doumbouya,Ibrahim",Ibrahim,Doumbouya,0,G,15,107.0,7.133333333333334,37.0,2.47,9.0,0.6,10.0,0.67,4.0,0.27,0.0,0.0,11.0,0.7333333333333333,14.0,45.0,0.31,3.0,16.0,0.19,6.0,13.0,0.46
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Corson,Isiah",Isiah,Corson,0,F,24,411.0,17.125,149.0,6.21,112.0,4.67,18.0,0.75,11.0,0.46,14.0,0.58,23.0,0.9583333333333334,57.0,102.0,0.56,5.0,12.0,0.42,30.0,44.0,0.68
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Minihan,Spencer",Spencer,Minihan,0,F,25,457.0,18.28,61.0,2.44,93.0,3.72,29.0,1.16,18.0,0.72,4.0,0.16,22.0,0.88,24.0,65.0,0.37,6.0,25.0,0.24,7.0,11.0,0.64
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Voros,Landon",Landon,Voros,0,G,4,17.0,4.25,6.0,1.5,2.0,0.5,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,2.0,7.0,0.29,2.0,7.0,0.29,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Sarid,Omri",Omri,Sarid,0,G,7,31.0,4.428571428571429,5.0,0.71,4.0,0.57,1.0,0.14,2.0,0.29,0.0,0.0,0.0,0.0,2.0,7.0,0.29,1.0,4.0,0.25,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Hebert,Nate",Nate,Hebert,0,G,25,305.0,12.2,128.0,5.12,19.0,0.76,10.0,0.4,6.0,0.24,2.0,0.08,19.0,0.76,45.0,140.0,0.32,31.0,104.0,0.3,7.0,8.0,0.88
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Denne,Calan",Calan,Denne,0,G,4,9.0,2.25,2.0,0.5,1.0,0.25,0.0,0.0,1.0,0.25,0.0,0.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Adams,Brady",Brady,Adams,0,G,21,238.0,11.333333333333334,76.0,3.62,12.0,0.57,6.0,0.29,5.0,0.24,0.0,0.0,14.0,0.6666666666666666,26.0,77.0,0.34,17.0,58.0,0.29,7.0,8.0,0.88
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Crowell,Lance",Lance,Crowell,0,F,9,38.0,4.222222222222222,7.0,0.78,3.0,0.33,2.0,0.22,4.0,0.44,2.0,0.22,3.0,0.3333333333333333,2.0,10.0,0.2,1.0,4.0,0.25,2.0,2.0,1.0
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Mitchell,Colby",Colby,Mitchell,0,F,6,24.0,4.0,10.0,1.67,3.0,0.5,2.0,0.33,1.0,0.17,0.0,0.0,2.0,0.3333333333333333,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Perkins,Cole",Cole,Perkins,0,G,10,69.0,6.9,22.0,2.2,9.0,0.9,5.0,0.5,4.0,0.4,1.0,0.1,14.0,1.4,7.0,20.0,0.35,0.0,6.0,0.0,8.0,10.0,0.8
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Kim,Jayden",Jayden,Kim,0,G,21,243.0,11.571428571428571,75.0,3.57,18.0,0.86,24.0,1.14,7.0,0.33,0.0,0.0,20.0,0.9523809523809524,26.0,77.0,0.34,9.0,33.0,0.27,14.0,25.0,0.56
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Godley,Isaiah",Isaiah,Godley,0,G,25,584.0,23.36,278.0,11.12,157.0,6.28,35.0,1.4,17.0,0.68,18.0,0.72,48.0,1.92,95.0,222.0,0.43,9.0,34.0,0.26,79.0,121.0,0.65
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Mohamud,Yasmo",Yasmo,Mohamud,0,F,23,531.0,23.08695652173913,241.0,10.48,92.0,4.0,50.0,2.17,15.0,0.65,4.0,0.17,40.0,1.7391304347826086,93.0,225.0,0.41,32.0,84.0,0.38,23.0,31.0,0.74
nac,North Atlantic Conference (NAC),2025-26,Thomas,"Davis,DeNash",DeNash,Davis,0,F,10,61.0,6.1,13.0,1.3,20.0,2.0,2.0,0.2,0.0,0.0,0.0,0.0,4.0,0.4,6.0,11.0,0.55,0.0,0.0,0.0,1.0,1.0,1.0
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Colin,Noah",Noah,Colin,0,G,23,666.0,28.956521739130434,172.0,7.48,86.0,3.74,49.0,2.13,26.0,1.13,4.0,0.17,40.0,1.7391304347826086,73.0,156.0,0.47,2.0,11.0,0.18,24.0,62.0,0.39
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Ibrahim,Abdul-Jaleel",Abdul-Jaleel,Ibrahim,0,G,24,793.0,33.041666666666664,422.0,17.58,104.0,4.33,43.0,1.79,46.0,1.92,5.0,0.21,62.0,2.5833333333333335,131.0,323.0,0.41,71.0,174.0,0.41,89.0,104.0,0.86
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Harvey,Kai",Kai,Harvey,0,G,25,721.0,28.84,298.0,11.92,78.0,3.12,115.0,4.6,57.0,2.28,4.0,0.16,76.0,3.04,101.0,278.0,0.36,35.0,125.0,0.28,61.0,95.0,0.64
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Germain,Giovanni",Giovanni,Germain,0,G,22,339.0,15.409090909090908,105.0,4.77,44.0,2.0,14.0,0.64,8.0,0.36,2.0,0.09,17.0,0.7727272727272727,41.0,114.0,0.36,3.0,16.0,0.19,20.0,35.0,0.57
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Mason,Solomon",Solomon,Mason,0,G,18,292.0,16.22222222222222,45.0,2.5,34.0,1.89,37.0,2.06,18.0,1.0,1.0,0.06,17.0,0.9444444444444444,18.0,60.0,0.3,4.0,14.0,0.29,5.0,15.0,0.33
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Louis,Gustarling",Gustarling,Louis,0,G,2,37.0,18.5,4.0,2.0,3.0,1.5,0.0,0.0,0.0,0.0,1.0,0.5,5.0,2.5,1.0,12.0,0.08,0.0,4.0,0.0,2.0,3.0,0.67
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Duscher,Justin",Justin,Duscher,0,G,9,48.0,5.333333333333333,3.0,0.33,8.0,0.89,2.0,0.22,2.0,0.22,1.0,0.11,9.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,4.0,0.75
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Brooks,Yanni",Yanni,Brooks,0,F,9,49.0,5.444444444444445,13.0,1.44,8.0,0.89,1.0,0.11,1.0,0.11,0.0,0.0,5.0,0.5555555555555556,5.0,12.0,0.42,1.0,4.0,0.25,2.0,2.0,1.0
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Oladeji,Omotola",Omotola,Oladeji,0,F,6,28.0,4.666666666666667,11.0,1.83,6.0,1.0,0.0,0.0,1.0,0.17,0.0,0.0,4.0,0.6666666666666666,2.0,13.0,0.15,0.0,1.0,0.0,7.0,11.0,0.64
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Mesheryakoff,Martin",Martin,Mesheryakoff,0,F,8,48.0,6.0,17.0,2.13,12.0,1.5,3.0,0.38,2.0,0.25,0.0,0.0,3.0,0.375,6.0,16.0,0.38,1.0,3.0,0.33,4.0,7.0,0.57
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Krzyston,Angelo",Angelo,Krzyston,0,C,11,96.0,8.727272727272727,24.0,2.18,29.0,2.64,3.0,0.27,1.0,0.09,5.0,0.45,4.0,0.3636363636363636,11.0,32.0,0.34,0.0,1.0,0.0,2.0,6.0,0.33
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Nagy,Tommy",Tommy,Nagy,0,F,3,15.0,5.0,2.0,0.67,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Madera,Adan",Adan,Madera,0,G,25,670.0,26.8,335.0,13.4,134.0,5.36,14.0,0.56,19.0,0.76,11.0,0.44,58.0,2.32,139.0,257.0,0.54,5.0,16.0,0.31,52.0,81.0,0.64
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Carter,Devon",Devon,Carter,0,F,16,132.0,8.25,27.0,1.69,39.0,2.44,4.0,0.25,5.0,0.31,1.0,0.06,6.0,0.375,8.0,18.0,0.44,0.0,0.0,0.0,11.0,18.0,0.61
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Graffeo - Jackson,Anthony",Anthony,Graffeo - Jackson,0,F,24,483.0,20.125,119.0,4.96,91.0,3.79,17.0,0.71,16.0,0.67,28.0,1.17,19.0,0.7916666666666666,50.0,119.0,0.42,0.0,6.0,0.0,19.0,32.0,0.59
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,"Tagios,Jason",Jason,Tagios,0,F,25,638.0,25.52,223.0,8.92,155.0,6.2,27.0,1.08,19.0,0.76,18.0,0.72,26.0,1.04,92.0,204.0,0.45,23.0,69.0,0.33,16.0,33.0,0.48
nac,North Atlantic Conference (NAC),2025-26,SUNY Delhi,Anthony Graffeo - Ja,Anthony Graffeo - Ja,,0,0,-2,-28.0,14.0,15.0,-7.5,5.0,-2.5,1.0,-0.5,0.0,0.0,-1.0,0.5,0.0,-0.0,5.0,10.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"McAlarney,Keenan",Keenan,McAlarney,0,G,5,14.0,2.8,1.0,0.2,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"Gargiulo,Joseph",Joseph,Gargiulo,0,G,15,403.0,26.866666666666667,173.0,11.53,38.0,2.53,31.0,2.07,17.0,1.13,0.0,0.0,28.0,1.8666666666666667,69.0,133.0,0.52,16.0,43.0,0.37,19.0,37.0,0.51
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"Bradley,Tre",Tre,Bradley,0,G,13,190.0,14.615384615384617,39.0,3.0,23.0,1.77,19.0,1.46,3.0,0.23,0.0,0.0,19.0,1.4615384615384617,16.0,31.0,0.52,3.0,11.0,0.27,4.0,9.0,0.44
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"Frierson,Darone",Darone,Frierson,0,F,25,704.0,28.16,135.0,5.4,77.0,3.08,29.0,1.16,12.0,0.48,2.0,0.08,27.0,1.08,46.0,139.0,0.33,32.0,114.0,0.28,11.0,15.0,0.73
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"Brown,Jaylen",Jaylen,Brown,0,G,23,610.0,26.52173913043478,241.0,10.48,102.0,4.43,25.0,1.09,39.0,1.7,1.0,0.04,51.0,2.217391304347826,91.0,195.0,0.47,9.0,38.0,0.24,50.0,95.0,0.53
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"Philliips,Andrew",Andrew,Philliips,0,F,20,333.0,16.65,104.0,5.2,68.0,3.4,6.0,0.3,6.0,0.3,6.0,0.3,12.0,0.6,39.0,84.0,0.46,2.0,3.0,0.67,24.0,37.0,0.65
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"Baker,Jason",Jason,Baker,0,F,14,501.0,35.785714285714285,309.0,22.07,110.0,7.86,47.0,3.36,12.0,0.86,30.0,2.14,68.0,4.857142857142857,107.0,264.0,0.41,20.0,78.0,0.26,75.0,93.0,0.81
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"Askenazi,Martin",Martin,Askenazi,0,G,21,441.0,21.0,134.0,6.38,57.0,2.71,35.0,1.67,22.0,1.05,1.0,0.05,41.0,1.9523809523809523,42.0,123.0,0.34,16.0,72.0,0.22,34.0,44.0,0.77
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"Briggs,Aiden",Aiden,Briggs,0,F,11,31.0,2.8181818181818183,0.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"Barzilay,Niv",Niv,Barzilay,0,G,10,181.0,18.1,66.0,6.6,14.0,1.4,17.0,1.7,11.0,1.1,0.0,0.0,13.0,1.3,21.0,52.0,0.4,14.0,34.0,0.41,10.0,15.0,0.67
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"Semega,Mohammed",Mohammed,Semega,0,G,25,731.0,29.24,252.0,10.08,189.0,7.56,60.0,2.4,67.0,2.68,11.0,0.44,50.0,2.0,101.0,241.0,0.42,6.0,18.0,0.33,44.0,86.0,0.51
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"Fitzgerald,Greg",Greg,Fitzgerald,0,G,10,158.0,15.8,45.0,4.5,13.0,1.3,14.0,1.4,4.0,0.4,0.0,0.0,3.0,0.3,16.0,46.0,0.35,10.0,27.0,0.37,3.0,5.0,0.6
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"Matlock,Chase",Chase,Matlock,0,G,12,146.0,12.166666666666666,30.0,2.5,20.0,1.67,1.0,0.08,5.0,0.42,0.0,0.0,7.0,0.5833333333333334,12.0,32.0,0.38,4.0,12.0,0.33,2.0,3.0,0.67
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"Carter,Matthew",Matthew,Carter,0,G,13,402.0,30.923076923076923,190.0,14.62,59.0,4.54,17.0,1.31,12.0,0.92,4.0,0.31,24.0,1.8461538461538465,77.0,163.0,0.47,5.0,12.0,0.42,31.0,36.0,0.86
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,"Chisholm,Jordan",Jordan,Chisholm,0,G,13,208.0,16.0,89.0,6.85,10.0,0.77,6.0,0.46,3.0,0.23,0.0,0.0,6.0,0.4615384615384615,30.0,95.0,0.32,22.0,68.0,0.32,7.0,10.0,0.7
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,Drew Phillips,Drew Phillips,,0,0,1,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,VTSU Johnson,Marty Askenazi,Marty Askenazi,,0,0,2,16.0,8.0,6.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,"Martine,Nick",Nick,Martine,0,G,8,21.0,2.625,9.0,1.13,2.0,0.25,1.0,0.13,2.0,0.25,0.0,0.0,4.0,0.5,2.0,11.0,0.18,1.0,7.0,0.14,4.0,4.0,1.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,"Mahil,Abhi",Abhi,Mahil,0,G,15,138.0,9.2,22.0,1.47,10.0,0.67,13.0,0.87,7.0,0.47,0.0,0.0,10.0,0.6666666666666666,9.0,25.0,0.36,4.0,20.0,0.2,0.0,1.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,"Dancy,Josiah",Josiah,Dancy,0,G,25,426.0,17.04,89.0,3.56,35.0,1.4,67.0,2.68,19.0,0.76,0.0,0.0,42.0,1.68,29.0,74.0,0.39,7.0,27.0,0.26,24.0,37.0,0.65
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,"Wright,Tyler",Tyler,Wright,0,G,11,16.0,1.4545454545454546,7.0,0.64,0.0,0.0,2.0,0.18,1.0,0.09,0.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,"Hamilton,Drew",Drew,Hamilton,0,G,26,852.0,32.76923076923077,416.0,16.0,58.0,2.23,39.0,1.5,30.0,1.15,3.0,0.12,49.0,1.8846153846153848,156.0,319.0,0.49,71.0,171.0,0.42,33.0,42.0,0.79
nac,North Atlantic Conference (NAC),2025-26,Maine Maritime,"Schumann,Kristian",Kristian,Schumann,0,G,6,5.0,0.8333333333333334,4.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,2.0,3.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0
