season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Rodrigo Faundez,,Third Year,32234,100000,ACTIVE,79.89,7.89,9,81.9041069166161,5,0,0,3.4711814038078,-14.6863393254283,Region V - (M) DIII,clippd_scoreboard,1434,68,1.7352365845566
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Wheaton (IL),Wheaton College,Luke Pringle,,,6915,1051,ACTIVE,79.91,7.91,23,78.9816959759697,11,0,0,7.32541493751573,-10.9370840250203,Region V - (M) DIII,clippd_scoreboard,1437,68,1.59368510387654
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carroll,Carroll University,Jonah Keck,,Second Year,8530,1188,ACTIVE,79.92,7.92,13,81.1644646093165,9,0,0,5.42824474218271,-12.610711795969,Region V - (M) DIII,clippd_scoreboard,1445,68,1.47487616133973
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Tom Fornelli,,,12469,1242,ACTIVE,79.92,7.92,12,80.82595231534,7,0,0,4.70507630296354,-14.6090855767806,Region V - (M) DIII,clippd_scoreboard,1446,68,1.45054959889676
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Wheaton (IL),Wheaton College,Ryan McLain,,,31822,100000,ACTIVE,80.0,8.0,8,79.8782827212366,5,1,0,7.1821313930265,-12.9535613446868,Region V - (M) DIII,clippd_scoreboard,1460,68,1.21223054685821
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Luke Petersen,,Fourth Year,16444,1118,ACTIVE,80.0,8.0,13,80.5486958203371,7,0,0,6.29229070228762,-13.1820165579623,Region V - (M) DIII,clippd_scoreboard,1462,68,1.15332025623939
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Central (IL),North Central College,Carter Stephenson,,,35459,1145,ACTIVE,80.0,8.0,20,79.7535905539557,9,0,0,5.9032886742511,-10.6219840239972,Region V - (M) DIII,clippd_scoreboard,1464,68,1.12865504102569
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Mason Weigle,,Third Year,36048,100000,ACTIVE,80.22,8.22,9,82.2374402499494,5,0,0,3.42214251398567,-14.6863393254283,Region V - (M) DIII,clippd_scoreboard,1503,67,5.09631406371265
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Jack Groves,,Third Year,36826,100000,ACTIVE,80.3,8.3,10,81.2655581713553,8,0,0,4.56544532243273,-13.2618268747779,Region V - (M) DIII,clippd_scoreboard,1516,67,8.04360202909731
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Nishalya Rayamajhi,,Second Year,7716,100000,ACTIVE,80.57,8.57,7,81.9281507649281,4,0,0,3.34539504021951,-14.4655559294096,Region V - (M) DIII,clippd_scoreboard,1561,66,1.6887610892934
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Wheaton (IL),Wheaton College,Jackson Swartz,,,30714,100000,ACTIVE,80.78,8.78,9,80.6468655955481,6,1,0,6.94472646576809,-12.4867208218999,Region V - (M) DIII,clippd_scoreboard,1604,65,0.162300949249438
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Central (IL),North Central College,Tre Wienke,,Second Year,5581,996,ACTIVE,80.84,8.84,19,80.389646228839,9,1,1,7.95658029043101,-10.8436860878843,Region V - (M) DIII,clippd_scoreboard,1617,65,7.68024090254767
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Wheaton (IL),Wheaton College,Freddie Chan,,,30713,1056,ACTIVE,80.87,8.87,15,80.8285245764266,8,0,0,7.23556983017297,-12.0453446016423,Region V - (M) DIII,clippd_scoreboard,1619,65,0.285364071685144
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Teague Mayer,,Third Year,32237,100000,ACTIVE,80.91,8.91,11,81.5162977124232,6,0,0,4.28551507527456,-13.7456652358738,Region V - (M) DIII,clippd_scoreboard,1630,65,8.1961011828549
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Tyler Bayston,,Third Year,32228,100000,ACTIVE,81.0,9.0,7,83.1452255866861,4,0,0,3.54571489234405,-13.7977005149894,Region V - (M) DIII,clippd_scoreboard,1647,64,2.9611287195246
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Andrew Reishus,,Fourth Year,18459,100000,ACTIVE,81.0,9.0,7,83.1452255866861,4,0,0,3.12481145772336,-13.7977005149894,Region V - (M) DIII,clippd_scoreboard,1651,64,10.9660141113092
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,Rylan Frazer,,Second Year,4843,100000,ACTIVE,81.12,9.12,8,82.3132024853083,6,0,0,3.2431681604386,-13.3828088688204,Region V - (M) DIII,clippd_scoreboard,1659,64,11.6365426087701
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Kaden Fisher,,Second Year,7681,100000,ACTIVE,81.18,9.18,11,82.2865314216697,6,0,0,3.76923909829068,-14.3815467720629,Region V - (M) DIII,clippd_scoreboard,1668,64,5.15687390602989
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Millikin,Millikin University,Tanner Buehnerkemper,,,24223,100000,ACTIVE,81.38,9.38,8,81.6174638967072,4,0,0,3.82823902696668,-11.6323804584472,Region V - (M) DIII,clippd_scoreboard,1704,63,0.27182241971165
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Aiden Salcedo,,Third Year,32238,100000,ACTIVE,81.5,9.5,8,80.921199605797,4,0,0,8.7027965524864,-11.3976001834745,Region V - (M) DIII,clippd_scoreboard,1714,63,0.950430669581158
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Jarne Urbach,,Second Year,9140,100000,ACTIVE,81.67,9.67,6,81.4202778504273,5,0,0,5.34616327276607,-12.7837947793202,Region V - (M) DIII,clippd_scoreboard,1746,62,5.95671230514098
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Elmhurst University,Elmhurst University,Quinn Ross,,Third Year,8434,1319,ACTIVE,81.73,9.73,15,81.6972539210019,9,0,0,3.73220485017768,-11.5514608683873,Region V - (M) DIII,clippd_scoreboard,1763,62,16.2390520559754
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Central (IL),North Central College,Lundaa Hayanhirvaa,,Second Year,5583,1228,ACTIVE,81.86,9.86,14,81.2039797391066,7,0,0,4.910614460191,-10.5795565275369,Region V - (M) DIII,clippd_scoreboard,1787,62,7.82255525493848
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Central (IL),North Central College,Nick Zaimins,,,16108,1275,ACTIVE,82.08,10.08,13,81.7578712588797,7,0,0,4.30996247224994,-11.3046147652267,Region V - (M) DIII,clippd_scoreboard,1816,61,0.969222075380437
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Andrew Gartke,,Third Year,36828,100000,ACTIVE,82.17,10.17,6,83.2658340340871,5,0,0,2.46210982680088,-13.8276803603479,Region V - (M) DIII,clippd_scoreboard,1829,61,1.84019740733811
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Millikin,Millikin University,Alex Reinarman,,Second Year,4451,100000,ACTIVE,82.33,10.33,6,84.1599596024138,3,0,0,2.47530721656513,-12.7923246058823,Region V - (M) DIII,clippd_scoreboard,1850,61,0.275551676433188
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Juan Olmos,,,24896,100000,ACTIVE,82.43,10.43,7,84.2997761637924,5,0,0,2.78341906156393,-13.4135783218363,Region V - (M) DIII,clippd_scoreboard,1861,60,1.57495028329465
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Carthage College,Carthage College,JP Flannery,,Second Year,4839,100000,ACTIVE,82.5,10.5,6,83.8035766948287,5,0,0,2.36698961196542,-14.2445458729321,Region V - (M) DIII,clippd_scoreboard,1872,60,8.16504094899438
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Wheaton (IL),Wheaton College,Aidan Quinlivan,,,10045,100000,ACTIVE,83.25,11.25,8,83.1282827212366,5,0,0,3.22896636348128,-12.9535613446868,Region V - (M) DIII,clippd_scoreboard,1957,59,5.86951205732912
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Central (IL),North Central College,Adam Ackerson,,Second Year,5575,1355,ACTIVE,83.25,11.25,12,82.7671004748312,6,0,0,3.15871591959209,-11.0373386565187,Region V - (M) DIII,clippd_scoreboard,1958,59,2.63686259491027
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Central (IL),North Central College,Matthew Jachim,,,26980,100000,ACTIVE,84.25,12.25,8,84.1904117766839,4,0,0,1.84182197259531,-11.1821149330314,Region V - (M) DIII,clippd_scoreboard,2041,57,26.6615496062967
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Oscar Leetmaa,,Fourth Year,9139,100000,ACTIVE,85.17,13.17,6,86.0268142458733,5,0,0,2.73856246980239,-13.2584063180868,Region V - (M) DIII,clippd_scoreboard,2099,56,1.03242987004546
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Elmhurst University,Elmhurst University,Lachlan Bowen,,Third Year,35978,1094,ACTIVE,10000.0,9928.0,12,79.0115476000243,8,0,0,6.59414692080398,-10.7187421912827,Region V - (M) DIII,clippd_scoreboard,2408,50,3.93026865436398
