season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Anthony Maradiaga,Anthony,Maradiaga,,751,Anthony Maradiaga,"MARADIAGA,ANTHONY",W&J,WASH. &,1318-3518,0,0,38,0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56,90
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Benjamin Ochoa,Benjamin,Ochoa,,751,Benjamin Ochoa,"OCHOA,BENJAMIN",W&J,WASH. &,1318-3520,0,0,31,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57,90
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Braedon Mckeever,Braedon,Mckeever,,751,Braedon Mckeever,"MCKEEVER,BRAEDON",W&J,WASH. &,1318-3123,0,0,21,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58,90
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Brayden Miller,Brayden,Miller,,751,Brayden Miller,"MILLER,BRAYDEN",W&J,WASH. &,1318-3124,0,0,20,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59,90
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Brett Moyer,Brett,Moyer,,751,Brett Moyer,"MOYER,BRETT",W&J,WASH. &,1318-3125,0,0,27,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60,90
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Camden Ash,Camden,Ash,,751,Camden Ash,"ASH,CAMDEN",W&J,WASH. &,1318-3114,0,0,18,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61,90
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Chris Davis,Chris,Davis,,751,Chris Davis,"DAVIS,CHRIS",W&J,WASH. &,1318-2894,0,0,28,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62,90
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Cole Young,Cole,Young,,751,Cole Young,"YOUNG,COLE",W&J,WASH. &,1318-2575,0,0,19,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,63,90
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Ethan James,Ethan,James,,751,Ethan James,"JAMES,ETHAN",W&J,WASH. &,1318-3120,0,0,30,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64,90
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Everett Jones,Everett,Jones,,751,Everett Jones,"JONES,EVERETT",W&J,WASH. &,1318-3517,0,0,34,0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65,90
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Finn Grinnell,Finn,Grinnell,,751,Finn Grinnell,"GRINNELL,FINN",W&J,WASH. &,1318-3119,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66,89
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Hudson Moyer,Hudson,Moyer,,751,Hudson Moyer,"MOYER,HUDSON",W&J,WASH. &,1318-3126,0,0,23,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67,89
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Isahias Torres,Isahias,Torres,,751,Isahias Torres,"TORRES,ISAHIAS",W&J,WASH. &,1318-3524,0,0,29,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68,89
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Julian Shaw,Julian,Shaw,,751,Julian Shaw,"SHAW,JULIAN",W&J,WASH. &,1318-3522,0,0,37,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,69,89
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Mason Metzler,Mason,Metzler,,751,Mason Metzler,"METZLER,MASON",W&J,WASH. &,1318-2569,0,0,11,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70,89
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Nic Jaskola,Nic,Jaskola,,751,Nic Jaskola,"JASKOLA,NIC",W&J,WASH. &,1318-2898,0,0,15,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,71,89
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Will Smith,Will,Smith,,751,Will Smith,"SMITH,WILL",W&J,WASH. &,1318-3132,0,0,26,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72,89
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,Grant Archuleta,Grant,Archuleta,,30064,Grant Archuleta,"ARCHULETA,GRANT",Saint Vincent,ST. VINC,1315-4045,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,18,0,1,1,0,.818,1.00,9,2,180:00,2,2,1.00,0.818,.000,4.50,,,,,,-0.13581026827464604,73,89
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Geneva,"Albani, Lucas",Lucas,Albani,,30084,"Albani, Lucas","ALBANI,LUCAS",Geneva,GEN,701-2742,3,2,19,0,19,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,74,89
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,Andrew Levush,Andrew,Levush,,30064,Andrew Levush,"LEVUSH,ANDREW",Saint Vincent,ST. VINC,1315-4449,2,2,6,0,6,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,75,88
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Westminster,"Armour, Tommy",Tommy,Armour,,1451,"Armour, Tommy","ARMOUR,TOMMY",Westminster,WES,1320-5735,3,3,21,0,21,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,190:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,76,88
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Waynesburg,"Ayala, Josue",Josue,Ayala,,1434,"Ayala, Josue","AYALA,JOSUE",Waynesburg,WAY,1319-7167,3,0,24,0,24,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,77,88
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Chatham,"Ayers, Charlie",Charlie,Ayers,,10972,"Ayers, Charlie","AYERS,CHARLIE",Chatham,CHA,0,2,1,21,0,21,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,78,88
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Thiel,"Becker, Grant",Grant,Becker,,707,"Becker, Grant","BECKER,GRANT",Thiel,THI,1316-5379,2,2,8,0,8,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,79,88
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Grove City,"Coats, Xander",Xander,Coats,,265,"Coats, Xander","COATS,XANDER",Grove City,GRO,1314-4979,2,0,37,0,37,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,80,88
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Waynesburg,"Esbenshade, Braden",Braden,Esbenshade,,1434,"Esbenshade, Braden","ESBENSHADE,BRADEN",Waynesburg,WAY,1319-6342,3,0,20,0,20,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,81,88
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Bethany,"Fertil, Fedgy",Fedgy,Fertil,,59,"Fertil, Fedgy","FERTIL,FEDGY",Bethany,BETH,1313-2522,2,2,11,0,11,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,82,88
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Westminster,"Friday, Jackson",Jackson,Friday,,1451,"Friday, Jackson","FRIDAY,JACKSON",Westminster,WES,1320-5412,2,2,7,0,7,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,83,88
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Goduti, Andrew",Andrew,Goduti,,30069,"Goduti, Andrew","GODUTI,ANDREW",Franciscan,FRA,0,2,2,10,0,10,0,0,1,4,0,0,0,0,0,2.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,169:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,84,88
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Allegheny,"Henderson, Lucas",Lucas,Henderson,,19,"Henderson, Lucas","HENDERSON,LUCAS",Allegheny,AGH,1213-3754,2,2,22,0,22,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,159:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,85,87
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Jacek Piekut,Jacek,Piekut,,751,Jacek Piekut,"PIEKUT,JACEK",W&J,WASH. &,1318-3128,1,1,24,0,24,0,0,1,3,0,0,0,0,0,3.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,86,87
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Hiram,"Johnson, Reginal",Reginal,Johnson,,281,"Johnson, Reginal","JOHNSON,REGINAL",Hiram,HIR,1217-2222,2,2,2,0,2,0,0,1,4,0,0,0,0,0,2.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,87,87
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Logen Mackey,Logen,Mackey,,751,Logen Mackey,"MACKEY,LOGEN",W&J,WASH. &,1318-2901,1,1,7,0,7,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,88,87
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Luke Curran,Luke,Curran,,751,Luke Curran,"CURRAN,LUKE",W&J,WASH. &,1318-3118,1,1,12,0,12,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,89,87
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Lyons, Anthony",Anthony,Lyons,,30069,"Lyons, Anthony","LYONS,ANTHONY",Franciscan,FRA,0,2,2,15,0,15,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,90,87
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Grove City,"Mankowski, Sean",Sean,Mankowski,,265,"Mankowski, Sean","MANKOWSKI,SEAN",Grove City,GRO,1314-4983,1,0,27,0,27,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,91,87
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Allegheny,"Narbona, Miguel",Miguel,Narbona,,19,"Narbona, Miguel","NARBONA,MIGUEL",Allegheny,AGH,1213-3751,2,0,8,0,8,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,92,87
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Owen Rowlands,Owen,Rowlands,,751,Owen Rowlands,"ROWLANDS,OWEN",W&J,WASH. &,1318-2571,1,1,2,0,2,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,93,87
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Allegheny,"Perkins, Ransom",Ransom,Perkins,,19,"Perkins, Ransom","PERKINS,RANSOM",Allegheny,AGH,1213-3755,2,2,25,0,25,0,0,1,4,0,0,0,0,0,2.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,94,87
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Grove City,"Perry, Andrew",Andrew,Perry,,265,"Perry, Andrew","PERRY,ANDREW",Grove City,GRO,1314-4778,2,0,29,0,29,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,95,86
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Bethany,"Santos, Byron",Byron,Santos,,59,"Santos, Byron","SANTOS,BYRON",Bethany,BETH,1313-2867,2,1,18,0,18,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,96,86
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Hiram,"Schonfeld, Simon",Simon,Schonfeld,,281,"Schonfeld, Simon","SCHONFELD,SIMON",Hiram,HIR,1217-2041,2,2,9,0,9,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,97,86
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Waynesburg,"Scott, Will",Will,Scott,,1434,"Scott, Will","SCOTT,WILL",Waynesburg,WAY,1319-6571,3,3,5,0,5,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,217:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,98,86
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Thiel,"Strauss, Mitchell",Mitchell,Strauss,,707,"Strauss, Mitchell","STRAUSS,MITCHELL",Thiel,THI,1316-5638,2,2,10,0,10,0,0,1,4,0,0,0,0,0,2.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,158:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,99,86
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Thiel,"Thomas, Derek",Derek,Thomas,,707,"Thomas, Derek","THOMAS,DEREK",Thiel,THI,1316-5378,2,2,24,0,24,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,100,86
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Allegheny,"Tolliver, Nathan",Nathan,Tolliver,,19,"Tolliver, Nathan","TOLLIVER,NATHAN",Allegheny,AGH,1213-3752,2,2,11,0,11,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,170:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,101,86
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Willis, Christian",Christian,Willis,,30069,"Willis, Christian","WILLIS,CHRISTIAN",Franciscan,FRA,0,1,0,18,0,18,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.21469506138777672,102,86
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Waynesburg,"Reed, Zach",Zach,Reed,,1434,"Reed, Zach","REED,ZACH",Waynesburg,WAY,1319-6335,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,25,1,1,1,1,.786,1.00,11,3,270:00,3,3,1.00,0.786,.333,3.67,,,,,,-0.2548575205117933,103,86
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Thiel,"Budziak, Dylan",Dylan,Budziak,,707,"Budziak, Dylan","BUDZIAK,DYLAN",Thiel,THI,1316-5779,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,24,0,1,1,1,.778,1.00,7,2,180:00,2,2,1.00,0.778,.500,3.50,,,,,,-0.2846193335710802,104,85
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Bethany,"Monque, Carlos",Carlos,Monque,,59,"Monque, Carlos","MONQUE,CARLOS",Bethany,BETH,1313-2861,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,19,0,0,0,0,.889,2.00,8,1,45:00,0,1,1.00,0.889,.000,8.00,,,,,,-0.5082836574748019,105,85
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Geneva,"Stasiowski, Eli",Eli,Stasiowski,,30084,"Stasiowski, Eli","STASIOWSKI,ELI",Geneva,GEN,701-2744,3,3,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,38,1,1,1,1,.700,1.00,7,3,270:00,3,3,1.00,0.700,.333,2.33,,,,,,-0.5747970108991278,106,85
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Westminster,"Kouvelas, Vasilis",Vasilis,Kouvelas,,1451,"Kouvelas, Vasilis","KOUVELAS,VASILIS",Westminster,WES,1320-5727,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,42,1,2,0,0,.800,1.67,20,5,270:00,3,3,1.67,0.800,.000,6.67,,,,,,-0.6293026993259305,107,85
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Franciscan,"Aaron, Luke",Luke,Aaron,,30069,"Aaron, Luke","AARON,LUKE",Franciscan,FRA,0,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,108,85
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Bethany,"Abdullah, Zion",Zion,Abdullah,,59,"Abdullah, Zion","ABDULLAH,ZION",Bethany,BETH,1313-2837,2,2,29,0,29,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,178:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,109,85
2026-27,msoc,Presidents Athletic Conference (PAC),pac,W&J,Adam El-Ansari,Adam,El-Ansari,,751,Adam El-Ansari,"EL-ANSARI,ADAM",W&J,WASH. &,1318-3525,1,0,25,0,25,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,110,85
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Grove City,"Aderholt, Ike",Ike,Aderholt,,265,"Aderholt, Ike","ADERHOLT,IKE",Grove City,GRO,1314-4975,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,111,85
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Westminster,"Agin, Jacob",Jacob,Agin,,1451,"Agin, Jacob","AGIN,JACOB",Westminster,WES,1320-5407,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,112,85
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Grove City,"Alarcon, Gio",Gio,Alarcon,,265,"Alarcon, Gio","ALARCON,GIO",Grove City,GRO,1314-4976,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,113,85
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Bethany,"Alfaro, Levi",Levi,Alfaro,,59,"Alfaro, Levi","ALFARO,LEVI",Bethany,BETH,1313-2838,1,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,114,84
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Thiel,"Aloisio, Donte",Donte,Aloisio,,707,"Aloisio, Donte","ALOISIO,DONTE",Thiel,THI,1316-5993,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,115,84
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Waynesburg,"Anderes, Christian",Christian,Anderes,,1434,"Anderes, Christian","ANDERES,CHRISTIAN",Waynesburg,WAY,1319-7169,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,116,84
2026-27,msoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,Andrew Schneider,Andrew,Schneider,,30064,Andrew Schneider,"SCHNEIDER,ANDREW",Saint Vincent,ST. VINC,1315-4633,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9063065567775597,117,84
