season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Corley, Keegan",Keegan,Corley,,105,"Corley, Keegan","CORLEY, KEEGAN",California Lutheran,CLU,0,95,0,18,0,18,0,.147,34,1,6,150,5,525,0,31,28,365,0,0,653,35,556,0,0,0,0,37,1,0.06,1.58,5.85,0.00,0.33,0.39,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Kawamura, Makenna",Makenna,Kawamura,,105,"Kawamura, Makenna","KAWAMURA, MAKENNA",California Lutheran,CLU,0,95,33,21,0,21,0,.158,57,2,11,483,16,1362,0,29,20,386,0,0,0,0,227,2,0,2,0,41,0,0.12,5.08,2.39,0.02,0.31,0.43,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Bava, Gianna",Gianna,Bava,,105,"Bava, Gianna","BAVA, GIANNA",California Lutheran,CLU,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Ford, Emily",Emily,Ford,,105,"Ford, Emily","FORD, EMILY",California Lutheran,CLU,0,88,23,5,0,5,0,.172,482,69,152,6,1,18,0,0,0,1,0,0,4,3,48,42,7,41,1,173.5,1,1.73,0.07,0.55,0.48,0.00,1.97,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Holloway, Alexis",Alexis,Holloway,,105,"Holloway, Alexis","HOLLOWAY, ALEXIS",California Lutheran,CLU,0,89,1,12,0,12,0,.000,12,1,1,8,0,48,0,2,2,38,0,0,219,14,119,0,0,0,0,3,0,0.01,0.09,1.34,0.00,0.02,0.03,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Clayton, Kaylee",Kaylee,Clayton,,105,"Clayton, Kaylee","CLAYTON, KAYLEE",California Lutheran,CLU,0,81,53,10,0,10,0,.168,721,128,249,18,5,88,0,31,27,330,0,0,449,47,260,19,1,16,3,291,0,3.07,0.22,3.21,0.23,0.38,3.59,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Boals, Jordan",Jordan,Boals,,105,"Boals, Jordan","BOALS, JORDAN",California Lutheran,CLU,0,3,0,7,0,7,0,.000,0,0,0,0,0,1,0,0,0,2,0,0,5,0,3,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Fernandes, Olivia",Olivia,Fernandes,,105,"Fernandes, Olivia","FERNANDES, OLIVIA",California Lutheran,CLU,0,43,5,23,0,23,0,.082,257,54,75,5,4,38,0,4,19,90,0,0,135,11,80,5,0,3,2,82.5,0,1.74,0.12,1.86,0.12,0.09,1.92,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Smith, Kennedy",Kennedy,Smith,,105,"Smith, Kennedy","SMITH, KENNEDY",California Lutheran,CLU,0,87,53,19,0,19,0,.188,692,80,210,10,2,57,0,32,20,275,0,0,238,19,145,20,3,19,1,252.5,0,2.41,0.11,1.67,0.23,0.37,2.90,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Balagot, Reese",Reese,Balagot,,105,"Balagot, Reese","BALAGOT, REESE",California Lutheran,CLU,0,41,4,3,0,3,0,.101,168,32,49,1,0,5,0,0,0,0,0,0,0,0,13,2,2,2,0,50,0,1.20,0.02,0.32,0.05,0.00,1.22,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Tibesar, Aby",Aby,Tibesar,,105,"Tibesar, Aby","TIBESAR, ABY",California Lutheran,CLU,0,56,33,8,0,8,0,.269,249,26,93,0,0,4,0,1,1,16,0,0,6,1,11,47,4,37,10,122.5,0,1.66,0.00,0.20,0.84,0.02,2.19,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Lee, Milan",Milan,Lee,,105,"Lee, Milan","LEE, MILAN",California Lutheran,CLU,0,3,0,11,0,11,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Bohnet, Addison",Addison,Bohnet,,105,"Bohnet, Addison","BOHNET, ADDISON",California Lutheran,CLU,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Magnani, Madeline",Madeline,Magnani,,105,"Magnani, Madeline","MAGNANI, MADELINE",California Lutheran,CLU,0,76,29,15,0,15,0,.199,392,47,125,2,2,37,0,0,0,0,0,0,3,0,42,40,0,39,1,145.5,0,1.64,0.03,0.55,0.53,0.00,1.91,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Ariyo, Tene",Tene,Ariyo,,549,"Ariyo, Tene","ARIYO, TENE",Pomona-Pitzer,PP,1159-2564,90,11,10,0,10,0,.188,658,103,227,8,1,34,0,2,6,16,0,0,89,7,55,30,1,27,3,245.5,0,2.52,0.09,0.61,0.33,0.02,2.73,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Cespedes, Savanna",Savanna,Cespedes,,549,"Cespedes, Savanna","CESPEDES, SAVANNA",Pomona-Pitzer,PP,1159-2559,77,30,25,0,25,0,.286,35,0,10,366,14,1026,0,18,15,231,0,0,5,1,162,1,1,1,0,28.5,1,0.13,4.75,2.10,0.01,0.23,0.37,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Chen, Hanna",Hanna,Chen,,549,"Chen, Hanna","CHEN, HANNA",Pomona-Pitzer,PP,1159-2556,64,2,6,0,6,0,.000,3,0,0,8,0,42,0,11,10,173,0,0,177,18,92,0,0,0,0,11,0,0.00,0.13,1.44,0.00,0.17,0.17,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Mountanos, Paige",Paige,Mountanos,,549,"Mountanos, Paige","MOUNTANOS, PAIGE",Pomona-Pitzer,PP,1159-2565,97,52,20,0,20,0,.199,964,146,338,6,1,46,0,14,23,200,0,0,262,33,172,53,2,48,5,381,0,3.48,0.06,1.77,0.55,0.14,3.93,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Potter, Natalie",Natalie,Potter,,549,"Potter, Natalie","POTTER, NATALIE",Pomona-Pitzer,PP,1159-2555,52,22,26,0,26,0,.165,231,35,73,7,0,23,0,8,8,88,0,0,8,0,22,44,4,40,4,105,1,1.40,0.13,0.42,0.85,0.15,2.02,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Krebs, Anna",Anna,Krebs,,549,"Krebs, Anna","KREBS, ANNA",Pomona-Pitzer,PP,1159-2563,51,10,13,0,13,0,.125,343,68,111,1,0,10,0,0,1,8,0,0,128,12,26,12,0,11,1,117.5,0,2.18,0.02,0.51,0.24,0.00,2.30,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Grabb, Samantha",Samantha,Grabb,,549,"Grabb, Samantha","GRABB, SAMANTHA",Pomona-Pitzer,PP,1159-2561,92,46,15,0,15,0,.214,663,84,226,8,2,43,0,7,7,71,0,0,5,0,45,53,1,50,3,261,0,2.46,0.09,0.49,0.58,0.08,2.84,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Benson, Corrina",Corrina,Benson,,549,"Benson, Corrina","BENSON, CORRINA",Pomona-Pitzer,PP,1159-2566,97,0,16,0,16,0,.000,19,4,4,126,4,445,0,45,29,433,0,0,749,52,536,0,0,0,0,49,1,0.04,1.30,5.53,0.00,0.46,0.51,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Lee, Sophia",Sophia,Lee,,549,"Lee, Sophia","LEE, SOPHIA",Pomona-Pitzer,PP,1159-2562,65,17,22,0,22,0,-.083,12,2,1,8,1,43,0,10,7,157,0,0,217,9,142,0,0,0,0,11,0,0.02,0.12,2.18,0.00,0.15,0.17,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Sekerka, Charlotte",Charlotte,Sekerka,,549,"Sekerka, Charlotte","SEKERKA, CHARLOTTE",Pomona-Pitzer,PP,1159-2558,76,36,23,0,23,0,.271,273,28,102,5,2,30,0,6,6,88,0,0,4,1,39,49,2,48,1,133,2,1.34,0.07,0.51,0.64,0.08,1.75,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Bravo Woo, Mackenzie",Mackenzie,Bravo Woo,,549,"Bravo Woo, Mackenzie","BRAVO WOO, MACKENZIE",Pomona-Pitzer,PP,1159-2557,71,27,27,0,27,0,.000,24,2,2,10,2,68,0,13,11,234,0,0,295,28,160,0,0,0,0,15,0,0.03,0.14,2.25,0.00,0.18,0.21,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Besteman, Alex",Alex,Besteman,,549,"Besteman, Alex","BESTEMAN, ALEX",Pomona-Pitzer,PP,1159-2894,15,8,5,0,5,0,.048,42,9,11,1,1,5,0,0,0,0,0,0,0,0,2,13,0,12,1,18,0,0.73,0.07,0.13,0.87,0.00,1.20,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Hsieh, Mikayla",Mikayla,Hsieh,,549,"Hsieh, Mikayla","HSIEH, MIKAYLA",Pomona-Pitzer,PP,1159-2895,28,0,7,0,7,0,.000,1,0,0,0,0,8,0,0,0,10,0,0,27,2,9,0,0,0,0,0,0,0.00,0.00,0.32,0.00,0.00,0.00,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Rabadi, Nicole",Nicole,Rabadi,,549,"Rabadi, Nicole","RABADI, NICOLE",Pomona-Pitzer,PP,1159-2897,8,0,4,0,4,0,.171,35,6,12,3,0,3,0,0,0,0,0,0,15,1,4,1,0,1,0,12.5,0,1.50,0.38,0.50,0.13,0.00,1.56,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Butler, Paige",Paige,Butler,,549,"Butler, Paige","BUTLER, PAIGE",Pomona-Pitzer,PP,1159-3072,62,4,14,0,14,0,.115,52,5,11,307,9,925,0,11,7,153,0,0,2,2,85,8,0,8,0,26,1,0.18,4.95,1.37,0.13,0.18,0.42,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Ward, Nayla",Nayla,Ward,,549,"Ward, Nayla","WARD, NAYLA",Pomona-Pitzer,PP,1159-3068,35,5,2,0,2,0,.000,165,34,34,0,3,7,0,0,1,1,0,0,1,1,12,19,2,18,1,44,0,0.97,0.00,0.34,0.54,0.00,1.26,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Porter, CC",CC,Porter,,549,"Porter, CC","PORTER, CC",Pomona-Pitzer,PP,1159-3069,64,20,8,0,8,0,.157,210,38,71,3,0,15,0,1,3,49,0,0,1,0,10,65,2,60,5,107,2,1.11,0.05,0.16,1.02,0.02,1.67,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Mies, Sophie",Sophie,Mies,,549,"Mies, Sophie","MIES, SOPHIE",Pomona-Pitzer,PP,1159-3067,66,18,11,0,11,0,.200,30,3,9,303,12,903,0,13,17,165,0,0,1,0,100,0,0,0,0,22,2,0.14,4.59,1.52,0.00,0.20,0.33,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Yang, Alena",Alena,Yang,,549,"Yang, Alena","YANG, ALENA",Pomona-Pitzer,PP,1159-3071,7,0,18,0,18,0,.000,0,0,0,3,0,9,0,2,2,14,0,0,9,0,8,1,0,1,0,2.5,0,0.00,0.43,1.14,0.14,0.29,0.36,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Mesard, Ella",Ella,Mesard,,549,"Mesard, Ella","MESARD, ELLA",Pomona-Pitzer,PP,1159-2896,23,4,24,0,24,0,.069,130,31,40,2,0,6,0,9,4,53,0,0,111,10,58,2,0,2,0,50,0,1.74,0.09,2.52,0.09,0.39,2.17,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Tately, Maddie",Maddie,Tately,,549,"Tately, Maddie","TATELY, MADDIE",Pomona-Pitzer,PP,1159-3070,8,0,3,0,3,0,-.667,3,2,0,28,3,107,0,0,1,22,0,0,0,0,6,0,0,0,0,0,1,0.00,3.50,0.75,0.00,0.00,0.00,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Sugg, Paige",Paige,Sugg,,567,"Sugg, Paige","SUGG, PAIGE",Redlands,UR,0,55,12,11,0,11,0,.109,256,48,76,5,3,28,0,17,22,136,0,0,319,26,120,9,0,6,3,99,0,1.38,0.09,2.18,0.16,0.31,1.80,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Aminoff, Avery",Avery,Aminoff,,567,"Aminoff, Avery","AMINOFF, AVERY",Redlands,UR,0,61,19,14,0,14,0,.057,348,63,83,0,0,4,0,0,0,0,0,0,0,0,24,36,0,31,5,103.5,0,1.36,0.00,0.39,0.59,0.00,1.70,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Ball, Esha",Esha,Ball,,567,"Ball, Esha","BALL, ESHA",Redlands,UR,0,79,41,12,0,12,0,.222,189,13,55,2,1,7,0,0,1,1,0,0,0,0,13,77,2,58,19,103,0,0.70,0.03,0.16,0.97,0.00,1.30,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Brooks, Makaila",Makaila,Brooks,,567,"Brooks, Makaila","BROOKS, MAKAILA",Redlands,UR,0,35,9,22,0,22,0,.324,74,6,30,3,2,13,0,0,1,3,0,0,2,0,5,26,2,23,3,44.5,0,0.86,0.09,0.14,0.74,0.00,1.27,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Vanhofwegen, Makenna",Makenna,Vanhofwegen,,567,"Vanhofwegen, Makenna","VANHOFWEGEN, MAKENNA",Redlands,UR,0,104,44,1,0,1,0,.347,101,6,41,526,21,1192,0,37,26,401,0,0,2,1,183,0,0,0,0,78,2,0.39,5.06,1.76,0.00,0.36,0.75,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Klinedinst, Lilly",Lilly,Klinedinst,,567,"Klinedinst, Lilly","KLINEDINST, LILLY",Redlands,UR,0,68,0,4,0,4,0,.000,4,1,1,11,0,59,0,12,9,201,0,0,69,10,66,0,0,0,0,13,0,0.01,0.16,0.97,0.00,0.18,0.19,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Farrell, Whitney",Whitney,Farrell,,567,"Farrell, Whitney","FARRELL, WHITNEY",Redlands,UR,0,10,0,5,0,5,0,.000,0,0,0,6,1,16,0,1,3,13,0,0,0,0,2,0,0,0,0,1,0,0.00,0.60,0.20,0.00,0.10,0.10,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Moyer, Elizabeth",Elizabeth,Moyer,,567,"Moyer, Elizabeth","MOYER, ELIZABETH",Redlands,UR,0,7,0,6,0,6,0,.227,22,1,6,0,0,0,0,0,0,9,0,0,13,1,10,1,0,1,0,6.5,0,0.86,0.00,1.43,0.14,0.00,0.93,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Harrop, Josie",Josie,Harrop,,567,"Harrop, Josie","HARROP, JOSIE",Redlands,UR,0,1,0,8,0,8,0,.000,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"DeLong, Kaitlyn",Kaitlyn,DeLong,,567,"DeLong, Kaitlyn","DELONG, KAITLYN",Redlands,UR,0,7,0,9,0,9,0,-.118,17,4,2,1,0,4,0,1,0,4,0,0,11,0,1,0,0,0,0,3,0,0.29,0.14,0.14,0.00,0.14,0.43,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Ruegsegger, Makena",Makena,Ruegsegger,,567,"Ruegsegger, Makena","RUEGSEGGER, MAKENA",Redlands,UR,0,2,0,13,0,13,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Murphy, Emma",Emma,Murphy,,567,"Murphy, Emma","MURPHY, EMMA",Redlands,UR,0,82,0,17,0,17,0,.148,366,64,118,0,2,9,0,0,0,1,0,0,1,0,32,42,0,38,4,141,0,1.44,0.00,0.39,0.51,0.00,1.72,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Paiva, Ale",Ale,Paiva,,567,"Paiva, Ale","PAIVA, ALE",Redlands,UR,0,95,0,10,0,10,0,-.200,20,7,3,89,1,280,0,21,31,361,0,0,601,49,428,0,0,0,0,24,1,0.03,0.94,4.51,0.00,0.22,0.25,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Kitchin, Emily",Emily,Kitchin,,567,"Kitchin, Emily","KITCHIN, EMILY",Redlands,UR,0,81,38,2,0,2,0,.024,549,132,145,14,1,40,0,25,37,249,0,0,614,66,213,17,3,16,1,179,0,1.79,0.17,2.63,0.21,0.31,2.21,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Culala, Lauren",Lauren,Culala,,567,"Culala, Lauren","CULALA, LAUREN",Redlands,UR,0,43,0,3,0,3,0,-.500,2,1,0,3,0,13,0,6,2,114,0,0,4,1,16,0,0,0,0,6,0,0.00,0.07,0.37,0.00,0.14,0.14,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Houston, Lily",Lily,Houston,,567,"Houston, Lily","HOUSTON, LILY",Redlands,UR,0,103,50,7,0,7,0,.297,478,51,193,7,3,27,0,0,0,0,0,0,7,2,29,67,4,56,11,232,0,1.87,0.07,0.28,0.65,0.00,2.25,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Hajnal, Hannah",Hannah,Hajnal,,567,"Hajnal, Hannah","HAJNAL, HANNAH",Redlands,UR,0,104,6,15,0,15,0,-.143,14,3,1,414,13,979,0,25,22,337,0,0,1,0,223,0,0,0,0,26,2,0.01,3.98,2.14,0.00,0.24,0.25,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Dyerly, Ainsley",Ainsley,Dyerly,,567,"Dyerly, Ainsley","DYERLY, AINSLEY",Redlands,UR,0,13,0,16,0,16,0,.118,17,4,6,1,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,6.5,0,0.46,0.08,0.00,0.08,0.00,0.50,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Kautai, Lily",Lily,Kautai,,567,"Kautai, Lily","KAUTAI, LILY",Redlands,UR,0,104,50,20,0,20,0,.233,1006,87,321,22,3,115,0,52,33,380,0,0,396,30,349,17,2,15,2,382.5,0,3.09,0.21,3.36,0.16,0.50,3.68,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Meyers, Carter",Carter,Meyers,,567,"Meyers, Carter","MEYERS, CARTER",Redlands,UR,0,8,0,25,0,25,0,.286,7,1,3,14,1,24,0,0,1,14,0,0,0,0,2,0,1,0,0,3,0,0.38,1.75,0.25,0.00,0.00,0.38,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Wagstaff, Cecily",Cecily,Wagstaff,,567,"Wagstaff, Cecily","WAGSTAFF, CECILY",Redlands,UR,0,83,31,21,0,21,0,.172,378,55,120,4,1,22,0,2,2,9,0,0,1,0,45,33,3,31,2,139.5,0,1.45,0.05,0.54,0.40,0.02,1.68,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Harrison, Olivia",Olivia,Harrison,,134,"Harrison, Olivia","HARRISON, OLIVIA",Chapman,Chap,1150-3433,96,49,18,0,18,0,.336,530,60,238,3,2,22,0,8,16,218,0,0,3,2,28,76,10,48,28,298,0,2.48,0.03,0.29,0.79,0.08,3.10,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Leslie, Brooke",Brooke,Leslie,,134,"Leslie, Brooke","LESLIE, BROOKE",Chapman,Chap,1150-3069,85,38,10,0,10,0,.089,697,110,172,17,1,67,0,13,9,194,0,0,347,29,166,19,3,19,0,194.5,0,2.02,0.20,1.95,0.22,0.15,2.29,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Sampson, Olivia",Olivia,Sampson,,134,"Sampson, Olivia","SAMPSON, OLIVIA",Chapman,Chap,1150-3070,97,45,1,0,1,0,.154,812,123,248,12,1,54,0,6,12,176,0,0,538,57,166,38,5,32,6,276,0,2.56,0.12,1.71,0.39,0.06,2.85,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Chambers, Sammy",Sammy,Chambers,,134,"Chambers, Sammy","CHAMBERS, SAMMY",Chapman,Chap,1150-3164,85,40,2,0,2,0,.246,69,6,23,477,18,1257,0,40,40,318,0,0,6,0,210,4,2,4,0,65,7,0.27,5.61,2.47,0.05,0.47,0.76,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Cronin, Clara",Clara,Cronin,,134,"Cronin, Clara","CRONIN, CLARA",Chapman,Chap,1150-3165,92,5,5,0,5,0,.111,9,1,2,36,3,165,0,25,29,310,0,0,419,35,273,0,0,0,0,27,1,0.02,0.39,2.97,0.00,0.27,0.29,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Derksen, Emma",Emma,Derksen,,134,"Derksen, Emma","DERKSEN, EMMA",Chapman,Chap,1150-3166,77,2,9,0,9,0,.227,309,30,100,7,1,23,0,0,1,5,0,0,8,0,42,33,7,33,0,116.5,0,1.30,0.09,0.55,0.43,0.00,1.51,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Dunn, Kelsey",Kelsey,Dunn,,134,"Dunn, Kelsey","DUNN, KELSEY",Chapman,Chap,1150-3167,5,1,6,0,6,0,.333,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,2,0,0.20,0.00,0.00,0.40,0.00,0.40,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Koerth, Kaylee",Kaylee,Koerth,,134,"Koerth, Kaylee","KOERTH, KAYLEE",Chapman,Chap,1150-3168,40,11,8,0,8,0,.087,172,32,47,3,2,24,0,6,5,86,0,0,101,6,46,4,1,4,0,55,0,1.18,0.08,1.15,0.10,0.15,1.38,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Ono, Lia",Lia,Ono,,134,"Ono, Lia","ONO, LIA",Chapman,Chap,1150-3169,79,0,15,0,15,0,.143,7,0,1,52,0,212,0,17,11,270,0,0,429,24,320,0,0,0,0,18,0,0.01,0.66,4.05,0.00,0.22,0.23,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Sarni, Keira",Keira,Sarni,,134,"Sarni, Keira","SARNI, KEIRA",Chapman,Chap,1150-3170,85,42,19,0,19,0,.225,391,49,137,3,1,24,0,0,0,1,0,0,5,2,55,54,0,52,2,165,0,1.61,0.04,0.65,0.64,0.00,1.94,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Bradbury, Ava",Ava,Bradbury,,134,"Bradbury, Ava","BRADBURY, AVA",Chapman,Chap,1150-3431,92,48,22,0,22,0,.184,261,40,88,2,2,21,0,0,0,0,0,0,5,2,23,125,8,99,26,163.5,0,0.96,0.02,0.25,1.36,0.00,1.78,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Bruk, Arielle",Arielle,Bruk,,134,"Bruk, Arielle","BRUK, ARIELLE",Chapman,Chap,1150-3432,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Sanders, Aaliyah",Aaliyah,Sanders,,134,"Sanders, Aaliyah","SANDERS, AALIYAH",Chapman,Chap,1150-3436,7,0,17,0,17,0,.000,14,3,3,1,0,5,0,0,0,0,0,0,0,0,1,3,0,3,0,4.5,0,0.43,0.14,0.14,0.43,0.00,0.64,,,,,,
2025-26,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,"Solis, Angelina",Angelina,Solis,,134,"Solis, Angelina","SOLIS, ANGELINA",Chapman,Chap,1150-3437,19,1,7,0,7,0,.308,39,3,15,1,0,8,0,2,2,42,0,0,39,6,21,2,0,2,0,18,0,0.79,0.05,1.11,0.11,0.11,0.95,,,,,,
