conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
nwc,Northwest Conference (NWC),2025-26,wlax,Pacific Lutheran ,S. Velasco PatiÃ±o,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Pacific Lutheran ,D. Valencia Lemus,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Pacific Lutheran ,V. CÃ¡rdenas YÃ¡Ã±ez,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Hailey Woodard,,,,10,9,0,1,0,0,0,2,6,0,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,10,8,15,7,604:00,65,0,1.000,23,29,4,13,3,10,.793,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Amelia Bondi,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Rebekah Morales,,,,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,18,0,10,9,741:00,80,0,1.000,0,0,0,2,2,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Rachel DeLance,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Malia Bruan,,,,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,15,2,783:00,67,0,1.000,1,3,0,1,0,1,.333,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Eden Davies,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,16,1,852:00,53,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Maggie Ott,,,,15,15,0,5,0,0,0,0,21,0,3,2,0,0,0,2,4,0,0,0,0,0,0,0,0,16,11,36,10,904:00,104,0,1.000,40,52,16,30,5,25,.769,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Amity Humphrey,,,,15,14,0,10,0,0,0,0,12,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,9,8,57,11,843:00,108,0,1.000,22,32,16,19,7,12,.688,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Kylie Sullivan,,,,15,15,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,22,6,26,18,908:00,54,0,1.000,1,1,1,1,0,1,1.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Lucille Hamilton,,,,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,10,2,718:00,136,0,1.000,1,3,2,0,0,0,.333,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Pier Pomeroy,,,,15,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,23,7,16,20,908:00,54,0,1.000,8,12,4,4,1,3,.667,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Michaela Chen,,,,15,15,0,2,0,0,0,2,12,0,5,0,0,0,0,4,5,0,0,0,0,0,0,0,0,21,51,52,12,908:00,37,0,1.000,47,62,15,21,4,17,.758,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Phoebe Crowther,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42,0,37,7,908:00,54,0,1.000,0,0,0,0,0,0,.000,15,896:50,230,136,0,3,5,0,3,0,0,462,15.39,.372
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Cat Schilli,,,,15,15,0,11,0,0,0,1,21,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,27,69,22,18,902:00,83,0,1.000,49,60,19,37,5,32,.817,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Puget Sound,Jenny Hwang,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,4,1,8,6,901:00,88,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Teagan Huff,,,,18,17,0,9,0,0,0,1,17,0,8,0,0,0,0,5,2,0,0,0,0,0,0,0,0,33,110,20,22,901:00,236,0,1.000,50,64,15,39,6,33,.781,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Joy Olson-Uderitz,,,,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,63,1,15,34,1029:00,222,0,1.000,4,5,0,3,2,1,.800,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Taylor Hebert,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,6,13,1043:00,241,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Ella Harrington,,,,14,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,3,85:00,201,0,1.000,5,8,1,6,2,4,.625,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Caroline Femino,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,75:00,204,0,1.000,2,3,0,2,1,1,.667,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Andrea Garcia,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,28,0,13,25,1038:00,199,0,1.000,1,1,0,0,0,0,1.000,1,15:00,1,1,0,0,0,0,0,0,0,3,4.00,.500
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Allyson Burgess,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,102:00,180,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Sarah Hawkins,,,,18,18,0,8,0,0,0,4,43,0,7,3,0,0,0,8,1,0,0,0,0,0,0,0,0,36,24,52,18,1062:00,122,0,1.000,94,119,25,103,46,57,.790,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Eliza Daigle,,,,16,15,0,1,0,0,0,0,5,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,26,25,14,863:00,273,0,1.000,24,32,3,21,12,9,.750,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Lola McConaghy,,,,18,17,0,8,0,0,0,5,22,1,8,2,0,0,0,7,1,0,0,0,0,0,0,0,0,13,4,30,6,985:00,234,0,1.000,68,86,12,52,5,47,.791,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Maddie Jones,,,,13,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,93:00,151,0,1.000,5,8,3,4,0,4,.625,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Cessa DeSario,,,,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,5,4,236:00,312,0,1.000,4,6,1,3,0,3,.667,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Ellie Milesi,,,,18,18,0,2,0,0,0,2,11,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,1,29,6,1045:00,308,0,1.000,39,58,9,41,18,23,.672,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Maia Wolverton,,,,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,12,7,975:00,233,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,L. Pasena-Littlesky,,,,18,9,0,6,0,0,0,1,17,1,7,1,0,0,0,3,1,0,0,0,0,0,0,0,0,26,32,33,23,699:00,341,0,1.000,55,66,15,42,12,30,.833,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Olivia Banuelos,,,,18,9,0,1,0,0,0,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,21,0,23,12,606:00,351,0,1.000,16,20,5,8,3,5,.800,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Gracie Maulik,,,,17,15,0,11,0,0,0,0,23,0,8,1,0,0,0,5,3,0,0,0,0,0,0,0,0,38,77,36,30,843:00,454,0,1.000,64,88,20,55,11,44,.727,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Renn Novak,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,11,11,1047:00,122,0,1.000,0,0,0,1,1,0,.000,18,1044:06,147,115,0,6,5,0,0,3,0,346,8.45,.439
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Nell Harvey,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Vicky Hernandez,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitman,Jessie Levine,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26:00,66,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Sedona Liming,,,,14,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,1,2,8,790:00,215,0,1.000,3,4,0,1,0,1,.750,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Amelie Deese,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,19,6,10,14,793:00,132,0,1.000,2,2,0,1,1,0,1.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Kayla Jones,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,234:00,83,0,1.000,0,0,0,0,0,0,.000,9,228:45,37,24,0,2,0,0,1,0,0,82,9.70,.393
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Cassidy Fansler,,,,11,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,15,3,320:00,183,0,1.000,7,9,1,8,3,5,.778,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Kylie Martin,,,,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,11,4,1,109:00,75,0,1.000,2,3,0,1,0,1,.667,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Sierra Witte,,,,14,14,0,5,0,0,0,0,24,2,2,0,0,0,0,8,2,0,0,0,0,0,0,0,0,25,47,29,11,656:00,323,0,1.000,51,64,10,51,19,32,.797,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Dylan Englund,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,215:00,218,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Peyton Green,,,,14,13,0,0,0,0,0,0,9,0,1,1,0,0,0,11,5,0,0,0,0,0,0,0,0,18,4,30,11,761:00,238,0,1.000,27,33,5,22,8,14,.818,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Claire Baker,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,20,6,782:00,90,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Nikki Beers,,,,10,10,0,5,0,0,0,0,6,0,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,7,15,14,8,468:00,236,0,1.000,13,22,9,15,6,9,.591,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Charlotte Norton,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73:00,68,0,1.000,0,0,0,1,1,0,.000,1,21:54,2,0,0,0,0,0,0,0,0,2,5.48,.000
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Megan Whitman,,,,14,14,0,7,0,0,0,2,17,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,35,76,20,22,694:00,333,0,1.000,37,43,10,30,5,25,.860,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Mary Penfield,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,4,0,3,7,746:00,188,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Kenzie Robertson,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60:00,51,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Keira Paulus,,,,14,1,0,2,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,3,17,3,285:00,226,0,1.000,15,20,5,10,5,5,.750,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Kenzie Hemman,,,,14,14,0,5,0,0,0,1,9,1,5,1,0,0,0,4,3,0,0,0,0,0,0,0,0,39,68,23,18,720:00,315,0,1.000,46,62,10,35,5,30,.742,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Kenison Turner,,,,14,14,0,6,0,0,0,0,15,0,4,3,0,0,0,13,5,0,0,0,0,0,0,0,0,15,5,31,3,766:00,223,0,1.000,47,73,14,30,9,21,.644,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Campbell Vincent,,,,14,14,0,14,0,0,0,3,40,1,4,2,0,0,0,6,2,0,0,0,0,0,0,0,0,24,6,35,9,788:00,191,0,1.000,89,104,24,83,18,65,.856,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Taylor O'Toole,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,5,4,4,108:00,272,0,1.000,5,6,1,0,0,0,.833,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Whitworth,Sage Fosnock,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,11,3,571:00,120,0,1.000,0,0,0,0,0,0,.000,14,576:17,117,67,0,4,7,0,2,0,0,231,12.18,.364
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Ruby Hampton,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,26,0,19,14,894:00,34,0,1.000,3,3,1,1,1,0,1.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Cassidy Nguyen,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Ella Lassahn,,,,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,23,2,12,8,917:00,81,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Jay Shiflett,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,61,1,17,61,873:00,91,0,1.000,1,2,1,0,0,0,.500,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Sophie Cendejas,,,,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,22,2,831:00,161,0,1.000,7,12,2,5,3,2,.583,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Olivia Austin,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,20,6,869:00,81,0,1.000,0,0,0,0,0,0,.000,16,737:19,138,97,0,7,6,0,2,0,0,324,11.23,.413
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Shea Richardson-Pepp,,,,16,16,0,6,0,0,0,1,18,1,5,3,0,0,0,2,6,0,0,0,0,0,0,0,0,46,56,28,28,954:00,68,0,1.000,56,74,16,39,5,34,.757,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Brooklynn Pearl,,,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Catie Mohr,,,,16,16,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,11,1,16,8,927:00,117,0,1.000,6,7,0,6,1,5,.857,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Addie Martin,,,,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,1,265:00,168,0,1.000,0,1,0,0,0,0,.000,7,217:15,26,21,0,0,0,0,0,0,0,63,7.18,.447
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Claire Kisielnicki,,,,15,15,0,14,0,0,0,7,44,2,3,0,0,0,0,3,6,0,0,0,0,0,0,0,0,17,2,51,6,879:00,50,0,1.000,88,119,24,83,15,68,.739,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Brielle Moore,,,,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,8,8,383:00,55,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Lily Bachiochi,,,,16,16,0,10,0,0,0,0,40,4,6,4,0,0,0,1,3,0,0,0,0,0,0,0,0,19,2,46,8,954:00,68,0,1.000,86,114,16,102,46,56,.754,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Sydney Davis,,,,16,15,0,5,0,0,0,0,15,2,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,21,7,28,12,891:00,97,0,1.000,43,58,11,26,4,22,.741,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Alex Warfel,,,,16,16,0,9,0,0,0,0,19,2,7,2,0,0,0,6,2,0,0,0,0,0,0,0,0,37,72,48,17,954:00,68,0,1.000,43,47,14,36,5,31,.915,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Syd Shoemaker,,,,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,19,39,14,28,649:00,121,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Kendyl Jennings,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,60,34,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Alyssa Molisee,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Cedric Shaw,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Ava Kitchen,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Jaime Haysman Boaler,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wlax,Willamette,Sam Borngasser,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:00,83,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
