conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Ava Mosley,,,,17,17,0,6,0,0,0,2,32,3,5,3,0,0,0,3,1,0,0,0,0,0,0,0,0,26,1,21,14,908:00,226,0,1.000,77,95,9,66,16,50,.811,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Emma Schrepfer,,,,16,16,0,2,0,0,0,0,4,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,19,2,16,18,839:00,98,0,1.000,6,7,3,7,1,6,.857,1,60:00,4,1,0,1,0,0,0,0,0,8,4.00,.200
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Hannah Kurowski,,,,17,15,0,3,0,0,0,1,7,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,1,18,2,744:00,219,0,1.000,31,38,5,22,6,16,.816,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Izzy Bohlman,,,,16,2,0,6,0,0,0,0,17,0,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,26,25,20,13,319:00,172,0,1.000,50,62,11,33,2,31,.806,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Scarlett Peterson,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34,6,9,16,958:00,92,0,1.000,0,1,1,0,0,0,.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Ashlyn Cadena,,,,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,10,3,22,2,900:00,0,0,1.000,2,3,1,1,1,0,.667,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Susette Mireles,,,,17,15,0,0,0,0,0,0,4,0,2,0,0,0,0,9,11,0,0,0,0,0,0,0,0,41,17,30,21,785:00,46,0,1.000,12,16,3,5,0,5,.750,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Emma Bethke,,,,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,19,0,773:00,79,0,1.000,0,0,0,0,0,0,.000,17,754:08,203,112,0,3,9,0,1,1,0,421,16.15,.356
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Wenny Stein,,,,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,16,4,630:00,33,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Cecilia Cantu,,,,16,15,0,12,0,0,0,0,41,1,5,0,0,0,0,24,5,0,0,0,0,0,0,0,0,30,62,39,11,840:00,0,0,1.000,83,116,25,48,7,41,.716,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Hope Culberson,,,,17,16,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,22,1,27,21,900:00,0,0,1.000,2,2,0,1,0,1,1.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,London Flowers,,,,16,14,0,2,0,0,0,0,5,0,3,0,0,0,0,8,1,0,0,0,0,0,0,0,0,22,8,33,11,819:00,58,0,1.000,18,30,4,7,0,7,.600,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Alena Montez,,,,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,2,3,200:00,86,0,1.000,4,4,0,1,0,1,1.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Peyton Brown,,,,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,3,2,649:00,38,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Julissa Minaya,,,,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,10,1,16,4,900:00,0,0,1.000,1,1,1,0,0,0,1.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Grace Van Dinter,,,,17,16,0,1,0,0,0,2,10,3,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,22,30,2,859:00,67,0,1.000,38,48,5,23,4,19,.792,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Ana Vines,,,,15,5,0,2,0,0,0,0,6,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,8,9,21,4,216:00,33,0,1.000,19,26,7,10,1,9,.731,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Ella Seeley,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,60:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Hannah Colvin,,,,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,12,0,189:00,37,0,1.000,0,0,0,0,0,0,.000,11,265:52,79,42,0,0,0,0,0,0,0,145,17.83,.347
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Sydney Martin,,,,17,15,0,10,0,0,0,0,17,0,6,1,0,0,0,1,5,0,0,0,0,0,0,0,0,19,16,49,8,900:00,0,0,1.000,42,61,22,20,1,19,.689,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Alanna Guerrero,,,,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,120:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Katie Pratt,,,,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,98:00,46,0,1.000,1,2,1,1,1,0,.500,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Sydney Braun,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Cecilla Cantu,,,,1,0,0,1,0,0,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,00:00,0,0,1.000,9,10,1,13,5,8,.900,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Elaina Seeley,,,,15,14,0,1,0,0,0,0,1,0,2,0,0,0,0,9,7,0,0,0,0,0,0,0,0,23,11,19,9,779:00,7,0,1.000,8,13,3,4,1,3,.615,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Hannah Covin,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Cecilia Sheff,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,1,1,1,0,0,0,1.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Rachael Pinto,,,,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,3,11,0,360:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Samantha Burns,,,,18,17,0,2,0,0,0,0,16,4,5,1,0,0,0,5,2,0,0,0,0,0,0,0,0,41,7,18,16,995:00,36,0,1.000,42,44,4,33,7,26,.955,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Ella Novak,,,,17,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,10,2,904:00,43,0,1.000,9,14,4,7,4,3,.643,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Taylor Sanchez,,,,17,5,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,1,10,3,289:00,13,0,1.000,1,4,2,2,1,1,.250,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Alexie Romanelli,,,,18,17,0,5,0,0,0,1,17,1,5,1,0,0,0,3,8,0,1,0,0,0,0,0,0,41,50,16,15,966:00,54,0,1.000,54,74,10,36,7,29,.730,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Devon Crews,,,,16,11,0,9,0,0,0,2,17,0,4,1,0,0,0,6,3,0,0,0,0,0,0,0,0,44,17,43,13,646:00,23,0,1.000,54,64,17,50,17,33,.844,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Kaia Hollingsworth,,,,14,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,2,289:00,13,0,1.000,9,14,3,6,3,3,.643,1,60:00,14,10,0,0,1,0,0,0,0,40,14.00,.417
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Isabella Vincelli,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,00:00,0,0,1.000,1,1,0,3,3,0,1.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Reegan Werner,,,,18,18,0,9,0,0,0,3,33,1,6,1,0,0,0,6,8,0,2,0,0,0,0,0,0,53,63,47,39,1016:00,80,0,1.000,68,105,18,73,28,45,.648,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Ellie Fisher,,,,18,17,0,6,0,0,0,1,19,2,5,5,0,0,0,10,1,0,0,0,0,0,0,0,0,34,5,16,3,995:00,36,0,1.000,51,61,12,55,15,40,.836,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Olivia Lockwood,,,,17,5,0,1,0,0,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18,1,6,1,330:00,20,0,1.000,10,15,1,7,1,6,.667,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Victoria Shea,,,,17,16,0,9,0,0,0,2,21,0,3,1,0,0,0,10,3,0,1,0,0,0,0,0,0,41,54,23,17,925:00,63,0,1.000,46,57,14,34,10,24,.807,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Lydia Wickersham,,,,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,29,1,5,9,529:00,13,0,1.000,1,2,0,4,3,1,.500,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Jess Stiller,,,,16,5,0,0,0,0,0,1,7,3,8,0,0,0,0,16,3,0,2,0,0,0,0,0,0,35,25,17,12,296:00,25,0,1.000,46,61,5,46,12,34,.754,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Paige Kiani,,,,18,10,0,4,0,0,0,1,8,0,3,0,0,0,0,7,5,0,0,0,0,0,0,0,0,46,57,34,24,606:00,62,0,1.000,52,74,15,42,17,25,.703,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Gabi Bullert,,,,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,27,0,4,24,766:00,23,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Alexandria Shea,,,,17,15,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37,0,22,5,856:00,23,0,1.000,2,2,1,4,3,1,1.000,17,820:04,167,153,0,9,6,0,7,0,0,422,12.22,.478
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Capri Meyer,,,,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,23,5,10,9,826:00,23,0,1.000,1,3,2,0,0,0,.333,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Grace Esselman,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Maddie Young,,,,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,6,2,946:00,23,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Eva Gay,,,,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,180:00,0,0,1.000,2,3,0,2,0,2,.667,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Kailee O'Gorman,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Capri Hanson,,,,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,109:00,13,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Bella Jones,,,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,1,139:00,13,0,1.000,2,2,0,1,0,1,1.000,7,175:14,23,10,0,3,2,0,1,0,0,42,7.88,.303
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Emily Wrobbel,,,,17,17,0,1,0,0,0,1,2,0,3,1,0,0,0,6,1,0,0,0,0,0,0,0,0,22,3,18,8,912:00,123,0,1.000,19,25,2,19,9,10,.760,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Joslyn Brotenmarkle,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Megan Maloney,,,,17,17,0,5,0,0,0,4,33,0,3,1,0,0,0,14,4,0,0,0,0,0,0,0,0,32,77,53,13,875:00,97,0,1.000,80,98,16,61,16,45,.816,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Sofia Macias,,,,14,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,1,2,11,342:00,155,0,1.000,1,1,1,2,1,1,1.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Anna Millard,,,,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,16,13,9,11,119:00,162,0,1.000,7,10,1,3,1,2,.700,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Ava Schiltz,,,,17,17,0,16,0,0,1,2,43,1,4,2,0,0,0,6,4,0,0,0,0,0,0,0,0,17,53,26,13,890:00,125,0,1.000,91,110,27,75,20,55,.827,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Kinzie Jones,,,,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,8,0,5,3,332:00,156,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Tori Katzenmeyer,,,,17,11,0,6,0,0,0,0,12,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,7,1,17,2,395:00,116,0,1.000,35,45,12,25,9,16,.778,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Gretchen McCann,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,22,3,8,9,933:00,150,0,1.000,3,5,1,4,4,0,.600,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Jadyn Constine,,,,7,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,22:00,21,0,1.000,4,4,1,4,2,2,1.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Jordyn Larue,,,,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,4,7,1,34:00,112,0,1.000,5,6,0,2,1,1,.833,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Lydia Spencer,,,,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,3,171:00,85,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Anna Jenson,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5,10,923:00,114,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Katie Klicker,,,,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,5,2,86:00,47,0,1.000,11,12,0,5,2,3,.917,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Lucy Karcher,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Megan Feeney,,,,13,13,0,5,0,0,0,1,7,0,9,2,0,0,0,3,2,0,0,0,0,0,0,0,0,17,0,7,11,700:00,102,0,1.000,48,61,7,45,6,39,.787,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Kara Stay,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,1,13,16,873:00,98,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Kaley Hendrick,,,,17,17,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,32,4,13,16,935:00,89,0,1.000,2,2,0,3,1,2,1.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Ava Reckinger,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Stefania Rossi,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,13,7,862:00,76,0,1.000,0,0,0,0,0,0,.000,16,831:45,157,124,0,6,6,0,12,2,0,383,11.33,.441
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Olivia Ruud,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,20:00,26,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Evie Brilz,,,,17,17,0,4,0,0,0,1,13,0,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,17,4,21,12,889:00,126,0,1.000,50,60,9,43,12,31,.833,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Angie Olla,,,,17,16,0,1,0,0,0,1,9,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,19,83,25,11,734:00,235,0,1.000,34,49,4,31,11,20,.694,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Bree Rhodes,,,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,105:00,8,0,1.000,0,0,0,0,0,0,.000,6,180:00,12,9,0,2,0,0,1,0,0,37,4.00,.429
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Joslyn Brotemarkle,,,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,6,1,281:00,45,0,1.000,6,12,1,9,6,3,.500,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Megan Peter,,,,14,8,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,10,1,11,4,448:00,90,0,1.000,21,24,2,20,9,11,.875,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Kinlee Knutson,,,,17,13,0,2,0,0,0,0,7,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,8,2,20,11,776:00,157,0,1.000,19,24,6,20,11,9,.792,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Isabel Orton,,,,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8,6,471:00,40,0,1.000,0,0,0,0,0,0,.000,12,455:27,66,29,0,5,3,0,3,0,0,137,8.69,.305
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Piper Perron,,,,9,0,0,2,0,0,0,0,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,3,5,00:00,0,0,1.000,9,13,2,13,6,7,.692,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Samantha Hayek,,,,17,17,0,11,0,0,0,5,22,1,3,3,0,0,0,5,2,0,1,0,0,0,0,0,0,29,1,30,16,1026:00,198,0,1.000,106,146,24,81,23,58,.726,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Ella Davis,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Emma Grzywa,,,,6,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,6,9,3,4,0,4,.667,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Julia Hayek,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,0,0,0,0,0,0,31,1,11,21,1007:00,172,0,1.000,1,1,0,3,3,0,1.000,,,,,,,,,,,,,,
