season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Williamson, Michaela",Michaela,Williamson,,120,"Williamson, Michaela","WILLIAMSON,MICHAELA",Carroll,CAR,1094-7765,3,1,9,0,9,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Decker, Addie",Addie,Decker,,120,"Decker, Addie","DECKER,ADDIE",Carroll,CAR,1094-7211,3,0,10,0,10,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Pease, Elli",Elli,Pease,,120,"Pease, Elli","PEASE,ELLI",Carroll,CAR,1094-6880,2,0,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Crivello, Victoria",Victoria,Crivello,,120,"Crivello, Victoria","CRIVELLO,VICTORIA",Carroll,CAR,1094-7210,3,3,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Cramer, Claudia",Claudia,Cramer,,120,"Cramer, Claudia","CRAMER,CLAUDIA",Carroll,CAR,1094-7090,3,2,13,0,13,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,0,0,1.67,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Pierson, Ellie",Ellie,Pierson,,120,"Pierson, Ellie","PIERSON,ELLIE",Carroll,CAR,1094-7439,3,3,14,0,14,0,0,0,2,1,1,0,0,0,.67,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,229:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Logue, Bella",Bella,Logue,,120,"Logue, Bella","LOGUE,BELLA",Carroll,CAR,1094-7441,3,2,15,0,15,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Husman, Ella",Ella,Husman,,120,"Husman, Ella","HUSMAN,ELLA",Carroll,CAR,1094-7766,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Koerner, Ava",Ava,Koerner,,120,"Koerner, Ava","KOERNER,AVA",Carroll,CAR,1094-7449,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"McKinney, Allison",Allison,McKinney,,120,"McKinney, Allison","MCKINNEY,ALLISON",Carroll,CAR,1094-7096,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Walczak, Grace",Grace,Walczak,,120,"Walczak, Grace","WALCZAK,GRACE",Carroll,CAR,1094-7767,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Loos, Leonora",Leonora,Loos,,120,"Loos, Leonora","LOOS,LEONORA",Carroll,CAR,1094-7768,3,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Andrewin, Kiara",Kiara,Andrewin,,120,"Andrewin, Kiara","ANDREWIN,KIARA",Carroll,CAR,1094-7088,3,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Noe, Ava",Ava,Noe,,120,"Noe, Ava","NOE,AVA",Carroll,CAR,1094-7769,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Karagiannis, Alexa",Alexa,Karagiannis,,120,"Karagiannis, Alexa","KARAGIANNIS,ALEXA",Carroll,CAR,1094-7440,3,3,23,0,23,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,252:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Bodenheimer, Lillian",Lillian,Bodenheimer,,120,"Bodenheimer, Lillian","BODENHEIMER,LILLIAN",Carroll,CAR,1094-7770,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Gonzalez, Naomy",Naomy,Gonzalez,,120,"Gonzalez, Naomy","GONZALEZ,NAOMY",Carroll,CAR,1094-7448,3,2,25,0,25,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Hansen, Leah",Leah,Hansen,,120,"Hansen, Leah","HANSEN,LEAH",Carroll,CAR,1094-7094,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Namio, Natalie",Natalie,Namio,,120,"Namio, Natalie","NAMIO,NATALIE",Carroll,CAR,1094-7450,3,0,27,0,27,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Gibbons, Makenna",Makenna,Gibbons,,120,"Gibbons, Makenna","GIBBONS,MAKENNA",Carroll,CAR,1094-7445,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Rottier, Gretchen",Gretchen,Rottier,,120,"Rottier, Gretchen","ROTTIER,GRETCHEN",Carroll,CAR,1094-7771,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Butler, McKenzie",McKenzie,Butler,,120,"Butler, McKenzie","BUTLER,MCKENZIE",Carroll,CAR,1094-7097,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Walker, Ruby",Ruby,Walker,,120,"Walker, Ruby","WALKER,RUBY",Carroll,CAR,1094-7772,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Erdly, Grace",Grace,Erdly,,120,"Erdly, Grace","ERDLY,GRACE",Carroll,CAR,1094-7773,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Streicher, Wrenna",Wrenna,Streicher,,120,"Streicher, Wrenna","STREICHER,WRENNA",Carroll,CAR,1094-7774,2,1,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"De Silva, Vianee",Vianee,De Silva,,120,"De Silva, Vianee","DE SILVA,VIANEE",Carroll,CAR,1094-7775,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Bakken, Maddie",Maddie,Bakken,,120,"Bakken, Maddie","BAKKEN,MADDIE",Carroll,CAR,1094-7776,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
