season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,Eliza Vest,Eliza,Vest,,449,Eliza Vest,"VEST,ELIZA",Mount Holyoke,MHC,0,12,4,12,0,12,0,.121,116,22,36,2,0,10,0,7,14,32,0,0,38,10,41,5,0,4,1,46,0,3.00,0.17,3.42,0.42,0.58,3.83,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,Elanni Romero,Elanni,Romero,,449,Elanni Romero,"ROMERO,ELANNI",Mount Holyoke,MHC,0,12,2,13,0,13,0,.000,4,0,0,1,0,5,0,7,8,28,0,0,34,10,31,0,0,0,0,7,0,0.00,0.08,2.58,0.00,0.58,0.58,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,Layla Abdullah,Layla,Abdullah,,449,Layla Abdullah,"ABDULLAH,LAYLA",Mount Holyoke,MHC,0,11,4,23,0,23,0,.314,51,6,22,1,0,3,0,3,3,17,0,0,1,0,3,7,0,6,1,29,0,2.00,0.09,0.27,0.64,0.27,2.64,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,Ellie Molina,Ellie,Molina,,449,Ellie Molina,"MOLINA,ELLIE",Mount Holyoke,MHC,0,10,4,25,0,25,0,.158,95,19,34,0,0,2,0,0,0,0,0,0,15,0,2,3,0,3,0,35.5,0,3.40,0.00,0.20,0.30,0.00,3.55,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,Kyra Staples,Kyra,Staples,,449,Kyra Staples,"STAPLES,KYRA",Mount Holyoke,MHC,0,12,0,2,0,2,0,.429,7,0,3,6,0,29,0,3,8,32,0,0,45,5,72,0,0,0,0,6,0,0.25,0.50,6.00,0.00,0.25,0.50,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,Sadie Brann,Sadie,Brann,,449,Sadie Brann,"BRANN,SADIE",Mount Holyoke,MHC,0,9,0,3,0,3,0,.000,1,0,0,1,0,2,0,1,4,24,0,0,9,1,15,0,0,0,0,1,0,0.00,0.11,1.67,0.00,0.11,0.11,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,Serena Li,Serena,Li,,449,Serena Li,"LI,SERENA",Mount Holyoke,MHC,0,1,0,9,0,9,0,.333,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,Nora Bono,Nora,Bono,,449,Nora Bono,"BONO,NORA",Mount Holyoke,MHC,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,Sonja Gray,Sonja,Gray,,449,Sonja Gray,"GRAY,SONJA",Mount Holyoke,MHC,0,4,2,11,0,11,0,.200,10,1,3,1,0,5,0,0,0,0,0,0,0,0,1,1,1,0,1,4,0,0.75,0.25,0.25,0.25,0.00,1.00,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,Olivia Murray,Olivia,Murray,,449,Olivia Murray,"MURRAY,OLIVIA",Mount Holyoke,MHC,0,10,1,15,0,15,0,.125,64,11,19,1,0,2,0,1,2,0,0,0,1,0,9,0,1,0,0,20,0,1.90,0.10,0.90,0.00,0.10,2.00,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,Mia Sproge,Mia,Sproge,,449,Mia Sproge,"SPROGE,MIA",Mount Holyoke,MHC,0,5,1,20,0,20,0,.000,0,0,0,22,0,83,0,1,0,15,0,0,0,0,9,0,0,0,0,1,0,0.00,4.40,1.80,0.00,0.20,0.20,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,Josie McFadden,Josie,McFadden,,449,Josie McFadden,"MCFADDEN,JOSIE",Mount Holyoke,MHC,0,8,1,21,0,21,0,.140,50,10,17,1,1,4,0,0,0,0,0,0,0,0,4,1,0,1,0,17.5,0,2.13,0.13,0.50,0.13,0.00,2.19,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Foland, Lexi",Lexi,Foland,,398,"Foland, Lexi","FOLAND, LEXI",MIT,MIT,1136-4262,6,0,3,0,3,0,.000,1,0,0,2,0,3,0,0,0,1,0,0,22,2,3,0,0,0,0,0,0,0.00,0.33,0.50,0.00,0.00,0.00,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"May, Kayleigh",Kayleigh,May,,398,"May, Kayleigh","MAY, KAYLEIGH",MIT,MIT,1136-4264,13,3,16,0,16,0,.326,43,1,15,108,2,277,0,3,2,46,0,0,2,0,16,4,1,3,1,20.5,0,1.15,8.31,1.23,0.31,0.23,1.58,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Sadati, Eileen",Eileen,Sadati,,398,"Sadati, Eileen","SADATI, EILEEN",MIT,MIT,1136-4265,13,3,23,0,23,0,.236,72,13,30,1,0,6,0,5,6,42,0,0,1,0,8,4,0,4,0,37,0,2.31,0.08,0.62,0.31,0.38,2.85,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Cen, Jennifer",Jennifer,Cen,,398,"Cen, Jennifer","CEN, JENNIFER",MIT,MIT,1136-4557,13,3,6,0,6,0,.250,32,6,14,0,0,4,0,0,0,2,0,0,1,0,0,9,0,8,1,19,0,1.08,0.00,0.00,0.69,0.00,1.46,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Fertic, Emery",Emery,Fertic,,398,"Fertic, Emery","FERTIC, EMERY",MIT,MIT,1136-4559,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Trapp, Jessie",Jessie,Trapp,,398,"Trapp, Jessie","TRAPP, JESSIE",MIT,MIT,1136-4554,2,0,10,0,10,0,.000,6,1,1,0,0,1,0,0,1,1,0,0,3,0,0,0,0,0,0,1,0,0.50,0.00,0.00,0.00,0.00,0.50,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Amaro, Jillian",Jillian,Amaro,,398,"Amaro, Jillian","AMARO, JILLIAN",MIT,MIT,1136-4565,1,0,15,0,15,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Tolstova, Julia",Julia,Tolstova,,398,"Tolstova, Julia","TOLSTOVA, JULIA",MIT,MIT,1136-4562,12,3,17,0,17,0,.310,87,9,36,3,1,17,0,4,5,40,0,0,49,2,18,5,0,4,1,43,0,3.00,0.25,1.50,0.42,0.33,3.58,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Haley, Cate",Cate,Haley,,398,"Haley, Cate","HALEY, CATE",MIT,MIT,1136-4566,2,0,21,0,21,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Song, Sophia",Sophia,Song,,398,"Song, Sophia","SONG, SOPHIA",MIT,MIT,1136-4568,13,0,22,0,22,0,-.500,4,2,0,8,0,34,0,4,7,57,0,0,54,0,58,0,0,0,0,4,0,0.00,0.62,4.46,0.00,0.31,0.31,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Ye, Amy",Amy,Ye,,398,"Ye, Amy","YE, AMY",MIT,MIT,1136-4821,2,0,9,0,9,0,.000,0,0,0,3,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0,0.00,1.50,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Licznerski, Maya",Maya,Licznerski,,398,"Licznerski, Maya","LICZNERSKI, MAYA",MIT,MIT,1136-4819,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Wyndham, Adelyn",Adelyn,Wyndham,,398,"Wyndham, Adelyn","WYNDHAM, ADELYN",MIT,MIT,1136-4820,13,0,20,0,20,0,.000,1,0,0,2,0,4,0,0,1,5,0,0,46,2,18,0,0,0,0,0,0,0.00,0.15,1.38,0.00,0.00,0.00,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Smith, Sabine",Sabine,Smith,,398,"Smith, Sabine","SMITH, SABINE",MIT,MIT,1136-5102,3,0,2,0,2,0,.333,3,0,1,0,0,3,0,0,1,10,0,0,15,4,3,0,0,0,0,1,0,0.33,0.00,1.00,0.00,0.00,0.33,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Hutchinson, Sarah",Sarah,Hutchinson,,398,"Hutchinson, Sarah","HUTCHINSON, SARAH",MIT,MIT,1136-5100,1,0,4,0,4,0,-.333,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Li, Chelsea",Chelsea,Li,,398,"Li, Chelsea","LI, CHELSEA",MIT,MIT,1136-5101,1,0,5,0,5,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Hamilton, Olivia",Olivia,Hamilton,,398,"Hamilton, Olivia","HAMILTON, OLIVIA",MIT,MIT,1136-5103,5,1,8,0,8,0,.091,22,7,9,0,0,1,0,3,3,15,0,0,3,0,5,0,0,0,0,12,0,1.80,0.00,1.00,0.00,0.60,2.40,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Fritts, Brennan",Brennan,Fritts,,398,"Fritts, Brennan","FRITTS, BRENNAN",MIT,MIT,1136-5098,10,2,11,0,11,0,.190,79,15,30,3,0,9,0,1,3,24,0,0,27,2,15,6,1,6,0,34,1,3.00,0.30,1.50,0.60,0.10,3.40,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,"Grimes, Miller",Miller,Grimes,,398,"Grimes, Miller","GRIMES, MILLER",MIT,MIT,1136-5099,13,3,12,0,12,0,.450,40,1,19,1,0,4,0,8,6,56,0,0,1,0,5,9,0,8,1,32,1,1.46,0.08,0.38,0.69,0.62,2.46,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Zickert, Lillie",Lillie,Zickert,,779,"Zickert, Lillie","ZICKERT, LILLIE",Wheaton,WHE,1144-2099,7,0,6,0,6,0,.000,0,0,0,0,0,1,0,5,0,25,0,0,2,0,5,0,0,0,0,5,0,0.00,0.00,0.71,0.00,0.71,0.71,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Hochberg, Jackie",Jackie,Hochberg,,779,"Hochberg, Jackie","HOCHBERG, JACKIE",Wheaton,WHE,1144-2101,18,0,7,0,7,0,-.111,18,2,0,14,3,83,0,3,6,20,0,0,107,4,60,0,0,0,0,3,1,0.00,0.78,3.33,0.00,0.17,0.17,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Mazzanti, Mary Caroline",Mary Caroline,Mazzanti,,779,"Mazzanti, Mary Caroline","MAZZANTI, MARY CAROLINE",Wheaton,WHE,1144-2122,16,5,17,0,17,0,.235,136,26,58,1,2,17,0,0,0,1,0,0,1,0,1,8,0,7,1,62.5,0,3.63,0.06,0.06,0.50,0.00,3.91,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Tanksley, Arianna",Arianna,Tanksley,,779,"Tanksley, Arianna","TANKSLEY, ARIANNA",Wheaton,WHE,1144-2100,10,0,23,0,23,0,.000,2,0,0,1,0,6,0,6,4,29,0,0,12,1,13,0,0,0,0,6,0,0.00,0.10,1.30,0.00,0.60,0.60,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Timo, Elena",Elena,Timo,,779,"Timo, Elena","TIMO, ELENA",Wheaton,WHE,1144-2391,12,0,13,0,13,0,.000,16,2,2,41,2,139,0,4,4,32,0,0,0,0,23,0,0,0,0,6,0,0.17,3.42,1.92,0.00,0.33,0.50,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Orban, Ajsa",Ajsa,Orban,,779,"Orban, Ajsa","ORBAN, AJSA",Wheaton,WHE,1144-2123,11,0,4,0,4,0,.313,16,0,5,32,3,96,0,2,7,18,0,0,1,0,11,0,0,0,0,7,0,0.45,2.91,1.00,0.00,0.18,0.64,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Jenkins, Haley",Haley,Jenkins,,779,"Jenkins, Haley","JENKINS, HALEY",Wheaton,WHE,1144-2303,13,3,8,0,8,0,.000,31,7,7,0,0,6,0,0,2,6,0,0,0,0,2,3,0,3,0,8.5,1,0.54,0.00,0.15,0.23,0.00,0.65,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"de la Pena, Katie",Katie,de la Pena,,779,"de la Pena, Katie","DE LA PENA, KATIE",Wheaton,WHE,1144-2333,15,5,18,0,18,0,.122,41,8,13,0,0,8,0,3,7,27,0,0,2,1,1,5,0,5,0,18.5,0,0.87,0.00,0.07,0.33,0.20,1.23,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Cordell, Emily",Emily,Cordell,,779,"Cordell, Emily","CORDELL, EMILY",Wheaton,WHE,1144-2504,16,5,12,0,12,0,.000,17,1,1,69,6,224,0,11,8,63,0,0,2,0,22,0,0,0,0,12,0,0.06,4.31,1.38,0.00,0.69,0.75,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Gleason, Molly",Molly,Gleason,,779,"Gleason, Molly","GLEASON, MOLLY",Wheaton,WHE,1144-2503,15,2,22,0,22,0,-.077,13,3,2,2,0,11,0,8,3,37,0,0,35,4,27,0,0,0,0,10,0,0.13,0.13,1.80,0.00,0.53,0.67,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Bothelho, Maddy",Maddy,Bothelho,,779,"Bothelho, Maddy","BOTHELHO, MADDY",Wheaton,WHE,1144-2659,15,4,2,0,2,0,.137,95,19,32,2,3,19,0,5,8,65,0,0,69,7,25,1,0,0,1,38,0,2.13,0.13,1.67,0.07,0.33,2.53,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Inch, Eliana",Eliana,Inch,,779,"Inch, Eliana","INCH, ELIANA",Wheaton,WHE,1144-2661,11,3,11,0,11,0,.284,74,8,29,0,2,13,0,0,1,10,0,0,20,2,12,0,0,0,0,29,0,2.64,0.00,1.09,0.00,0.00,2.64,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Tosadori, Ashlan",Ashlan,Tosadori,,779,"Tosadori, Ashlan","TOSADORI, ASHLAN",Wheaton,WHE,1144-2663,12,0,16,0,16,0,.138,65,12,21,0,0,8,0,0,0,2,0,0,17,1,6,1,0,1,0,21.5,0,1.75,0.00,0.50,0.08,0.00,1.79,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Moore, Isabella",Isabella,Moore,,779,"Moore, Isabella","MOORE, ISABELLA",Wheaton,WHE,1144-2622,12,2,19,0,19,0,.450,20,1,10,2,0,12,0,1,0,7,0,0,3,1,3,1,0,1,0,11.5,0,0.83,0.17,0.25,0.08,0.08,0.96,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Pabustan, Czyleah",Czyleah,Pabustan,,779,"Pabustan, Czyleah","PABUSTAN, CZYLEAH",Wheaton,WHE,1144-2645,10,1,24,0,24,0,.065,62,11,15,2,1,11,0,7,4,27,0,0,42,1,10,0,0,0,0,22,1,1.50,0.20,1.00,0.00,0.70,2.20,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Soroa Schaller, Lola",Lola,Soroa Schaller,,779,"Soroa Schaller, Lola","SOROA SCHALLER, LOLA",Wheaton,WHE,1144-2662,10,0,25,0,25,0,.036,28,5,6,0,2,3,0,0,0,0,0,0,1,0,2,1,0,1,0,6.5,1,0.60,0.00,0.20,0.10,0.00,0.65,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Cockrill, MJ",MJ,Cockrill,,779,"Cockrill, MJ","COCKRILL, MJ",Wheaton,WHE,1144-2660,16,0,27,0,27,0,.000,1,0,0,3,1,15,0,8,5,41,0,0,11,2,8,0,0,0,0,8,0,0.00,0.19,0.50,0.00,0.50,0.50,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Delfino, Mary Grace",Mary Grace,Delfino,,722,"Delfino, Mary Grace","DELFINO, MARY GRACE",Coast Guard,CGA,1135-2778,11,0,17,0,17,0,-.200,5,1,0,0,0,3,0,3,5,23,0,0,27,2,12,0,0,0,0,3,0,0.00,0.00,1.09,0.00,0.27,0.27,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Gallinger, Julia",Julia,Gallinger,,722,"Gallinger, Julia","GALLINGER, JULIA",Coast Guard,CGA,1135-2775,8,1,9,0,9,0,.167,6,0,1,0,0,3,0,5,4,24,0,0,41,3,15,0,0,0,0,6,0,0.13,0.00,1.88,0.00,0.63,0.75,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Schweitzer, Abigail",Abigail,Schweitzer,,722,"Schweitzer, Abigail","SCHWEITZER, ABIGAIL",Coast Guard,CGA,1135-2774,12,2,7,0,7,0,.241,83,12,32,2,0,10,0,2,4,9,0,0,33,3,11,3,1,1,2,36.5,0,2.67,0.17,0.92,0.25,0.17,3.04,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Shire, Courtney",Courtney,Shire,,722,"Shire, Courtney","SHIRE, COURTNEY",Coast Guard,CGA,1135-2777,13,0,11,0,11,0,.250,4,1,2,15,1,47,0,4,4,47,0,0,67,7,62,0,0,0,0,6,1,0.15,1.15,4.77,0.00,0.31,0.46,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Shirley, Eloise",Eloise,Shirley,,722,"Shirley, Eloise","SHIRLEY, ELOISE",Coast Guard,CGA,1135-2776,8,3,10,0,10,0,.200,20,3,7,0,0,0,0,0,1,6,0,0,1,0,2,3,1,0,3,10,0,0.88,0.00,0.25,0.38,0.00,1.25,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Ventimiglia, Samantha",Samantha,Ventimiglia,,722,"Ventimiglia, Samantha","VENTIMIGLIA, SAMANTHA",Coast Guard,CGA,1135-2779,12,3,18,0,18,0,.341,41,4,18,1,0,5,0,5,2,28,0,0,0,0,2,6,0,1,5,28.5,0,1.50,0.08,0.17,0.50,0.42,2.38,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Whalen, Keira",Keira,Whalen,,722,"Whalen, Keira","WHALEN, KEIRA",Coast Guard,CGA,1135-2781,1,0,12,0,12,0,.000,0,0,0,2,0,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0.0,0,0.00,2.00,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Elferdink, Dylan",Dylan,Elferdink,,722,"Elferdink, Dylan","ELFERDINK, DYLAN",Coast Guard,CGA,1135-3091,10,0,20,0,20,0,.212,52,8,19,0,1,7,0,0,1,2,0,0,24,3,7,0,0,0,0,19,0,1.90,0.00,0.70,0.00,0.00,1.90,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Matson, Amelia",Amelia,Matson,,722,"Matson, Amelia","MATSON, AMELIA",Coast Guard,CGA,1135-3089,9,3,3,0,3,0,.037,54,8,10,2,0,7,0,2,0,33,0,0,44,5,18,1,2,0,1,13,0,1.11,0.22,2.00,0.11,0.22,1.44,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Samaniego, Bella",Bella,Samaniego,,722,"Samaniego, Bella","SAMANIEGO, BELLA",Coast Guard,CGA,1135-3323,7,0,5,0,5,0,.000,0,0,0,1,0,5,0,0,0,7,0,0,5,1,2,0,0,0,0,0,0,0.00,0.14,0.29,0.00,0.00,0.00,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Corbin, Alaina",Alaina,Corbin,,722,"Corbin, Alaina","CORBIN, ALAINA",Coast Guard,CGA,1135-3321,12,1,4,0,4,0,.154,52,11,19,1,0,4,0,0,0,0,0,0,0,0,5,2,1,1,1,20.5,0,1.58,0.08,0.42,0.17,0.00,1.71,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Oates, Maddie",Maddie,Oates,,722,"Oates, Maddie","OATES, MADDIE",Coast Guard,CGA,1135-3326,1,0,6,0,6,0,.000,0,0,0,4,0,10,0,0,0,2,0,0,0,0,4,0,0,0,0,0.0,0,0.00,4.00,4.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Davis, Holly",Holly,Davis,,722,"Davis, Holly","DAVIS, HOLLY",Coast Guard,CGA,1135-3325,12,0,8,0,8,0,.000,2,0,0,50,2,154,0,5,5,60,0,0,1,0,13,0,0,0,0,5,2,0.00,4.17,1.08,0.00,0.42,0.42,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Ahokovi, Ava",Ava,Ahokovi,,722,"Ahokovi, Ava","AHOKOVI, AVA",Coast Guard,CGA,1135-3322,12,3,14,0,14,0,.600,5,0,3,51,0,177,0,2,1,35,0,0,0,0,24,0,0,0,0,5,1,0.25,4.25,2.00,0.00,0.17,0.42,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Lemmer, Corey",Corey,Lemmer,,722,"Lemmer, Corey","LEMMER, COREY",Coast Guard,CGA,1135-3324,12,2,19,0,19,0,.280,75,7,28,0,0,3,0,0,0,0,0,0,1,0,6,3,1,1,2,30.5,0,2.33,0.00,0.50,0.25,0.00,2.54,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Iguina, Ines",Ines,Iguina,,722,"Iguina, Ines","IGUINA, INES",Coast Guard,CGA,1135-3651,6,0,1,0,1,0,.333,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1.5,0,0.17,0.00,0.17,0.17,0.00,0.25,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Glover, Ellie",Ellie,Glover,,722,"Glover, Ellie","GLOVER, ELLIE",Coast Guard,CGA,1135-3518,1,0,2,0,2,0,.000,7,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2.0,0,2.00,0.00,1.00,0.00,0.00,2.00,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Downey, Bailey",Bailey,Downey,,722,"Downey, Bailey","DOWNEY, BAILEY",Coast Guard,CGA,1135-3652,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Krajicek, Addison",Addison,Krajicek,,722,"Krajicek, Addison","KRAJICEK, ADDISON",Coast Guard,CGA,1135-3520,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Fulp, Asia",Asia,Fulp,,722,"Fulp, Asia","FULP, ASIA",Coast Guard,CGA,1135-3517,6,0,22,0,22,0,.188,16,2,5,0,0,1,0,0,0,0,0,0,1,0,0,3,1,3,0,6.5,0,0.83,0.00,0.00,0.50,0.00,1.08,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,"VanDamme, Zeala",Zeala,VanDamme,,808,"VanDamme, Zeala","VANDAMME, ZEALA",WPI,WPI,0,14,5,10,0,10,0,.278,54,7,22,0,1,3,0,0,0,0,0,0,0,0,6,5,0,5,0,24.5,0,1.57,0.00,0.43,0.36,0.00,1.75,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,"Welcher, Kylie",Kylie,Welcher,,808,"Welcher, Kylie","WELCHER, KYLIE",WPI,WPI,0,5,0,13,0,13,0,.667,3,0,2,0,0,1,0,0,1,12,0,0,0,0,0,0,0,0,0,2,0,0.40,0.00,0.00,0.00,0.00,0.40,,,,,,
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,"Audrey, Anysha",Anysha,Audrey,,808,"Audrey, Anysha","AUDREY, ANYSHA",WPI,WPI,0,1,1,6,0,6,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
