conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
nac,North Atlantic Conference (NAC),2025-26,wsoc,UMaine-Presque Isle,"Clavette, Kamryn",0,,3,15,15,0.0,0.0,20.0,28.0,15.0,1.0,7.0,0.0,0.0,1.87,1.33,1.0,0.467,0.067,13.0,1.0,1.0,0.0,2.0,3.0,1.0,0.067,5.0,0.0,2.0,0.0,0.33,0.13,0.0,0.0,0.0,,1068:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0351933162035314,-0.02036975696421414,1.7139065203180277,1.8134242198988602,2.9658019774001745,-0.09345386270319955,3.1758651430022264,21,82
nac,North Atlantic Conference (NAC),2025-26,wsoc,SUNY Delhi,"DeNinno, Jordan",0,,3,17,3,0.0,0.0,18.0,28.0,13.0,1.0,6.0,1.0,0.0,1.65,1.06,0.76,0.353,0.059,12.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,,598:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6620745415662173,-0.02036975696421414,1.3986896364060337,1.5593908695067216,-0.4341992969394796,-0.09345386270319955,3.041288070699037,22,81
nac,North Atlantic Conference (NAC),2025-26,wsoc,Husson ,"Dunn, Paige",0,,29,19,15,0.0,0.0,20.0,58.0,12.0,4.0,4.0,0.0,0.0,3.05,1.05,0.63,0.211,0.211,16.0,0.0,0.0,0.0,1.0,3.0,1.0,0.053,15.0,0.0,2.0,0.0,0.79,0.11,0.0,0.0,0.0,,1159:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.915836992291589,1.744160440060839,1.2410811944500368,1.8134242198988602,2.9658019774001745,-0.09345386270319955,2.9607022289002276,23,81
nac,North Atlantic Conference (NAC),2025-26,wsoc,Thomas,Wallingford Alexandra,0,,16,19,18,0.0,0.0,12.0,17.0,14.0,0.0,7.0,2.0,2.0,0.89,0.63,0.74,0.368,0.0,5.0,0.0,0.0,0.0,3.0,2.0,2.0,0.105,9.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1060:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0351933162035314,-0.6085464893058985,1.5562980783620308,0.7972908183303055,-0.4341992969394796,-0.09345386270319955,2.960589031831087,24,80
nac,North Atlantic Conference (NAC),2025-26,wsoc,Husson ,"Speed, Rylee",0,,30,19,16,0.0,0.0,3.0,16.0,9.0,7.0,1.0,0.0,0.0,0.84,0.16,0.47,0.053,0.368,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,,1052:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.2035193316203531,3.508690637085892,0.768255868582046,-0.34585925843431864,-0.4341992969394796,-0.09345386270319955,2.823682810282542,25,80
nac,North Atlantic Conference (NAC),2025-26,wsoc,UMaine-Presque Isle,"Ala, Camryn",0,,13,15,15,0.0,0.0,15.0,19.0,11.0,3.0,4.0,1.0,1.0,1.27,1.0,0.73,0.267,0.2,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,1158:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.915836992291589,1.1559837077191546,1.08347275249404,1.1783408439185135,-0.4341992969394796,-0.09345386270319955,2.8216361228467295,26,80
nac,North Atlantic Conference (NAC),2025-26,wsoc,UMaine-Farmington,Makenzie Rushlow,0,,7,18,11,0.0,0.0,8.0,16.0,10.0,4.0,3.0,0.0,0.0,0.89,0.44,0.56,0.167,0.222,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,1020:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.542718217654275,1.744160440060839,0.925864310538043,0.28922411754602806,-0.4341992969394796,-0.09345386270319955,2.5720918062048996,27,79
nac,North Atlantic Conference (NAC),2025-26,wsoc,VTSU Johnson,"Power, Maddie",0,,21,15,15,0.0,0.0,8.0,11.0,9.0,5.0,2.0,1.0,1.0,0.73,0.53,0.6,0.133,0.333,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,1218:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.16959944301696095,2.3323371724025233,0.768255868582046,0.28922411754602806,-0.4341992969394796,-0.09345386270319955,2.500370834837567,28,79
nac,North Atlantic Conference (NAC),2025-26,wsoc,Husson ,"Hosford, Ella",0,,5,13,3,0.0,0.0,5.0,9.0,10.0,4.0,3.0,0.0,0.0,0.69,0.38,0.77,0.231,0.308,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,325:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.542718217654275,1.744160440060839,0.925864310538043,-0.09182590804217995,-0.4341992969394796,-0.09345386270319955,2.495881801087258,29,79
nac,North Atlantic Conference (NAC),2025-26,wsoc,Husson ,"Gerfen, Thea",0,,28,19,16,0.0,0.0,10.0,19.0,7.0,7.0,0.0,0.0,0.0,1.0,0.53,0.37,0.0,0.368,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,,1272:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5766381062576671,3.508690637085892,0.453038984670052,0.5432574679381668,-0.4341992969394796,-0.09345386270319955,2.4077355621813292,30,78
