conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Nichols College,Dakoda Correira,0,0,12,-7,0,-5,-12,-4,-9,2,1,-13,0,-10,0,-89,-2,-8,-10,-17,0,-8,0,0,0.42,0.44,0.5,1.86,1.43,0.0,1.43,0.0,1.1428571428571428,-0.48075531881982736,-0.3646510954593972,-0.8244724133684332,-0.11400199317511023,0.7910403690648851,1.6160227821064022,-0.6774051128998988,0.764154605159702,64,63
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Endicott College,"Shaw,Sarah",0,F,30,2,2,6,10,0,2,2,2,14,1,0,0,35,2,6,8,3,0,0,0,0,0.6,0.0,1.0,7.0,4.0,0.0,0.0,0.5,0.0,0.821271531980224,0.8715302165528325,-0.8244724133684332,-1.2745950662482006,1.7836439090934186,-0.9449528795948587,1.2460362977492918,0.761184218878247,65,63
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of Hartford,"Matthews,Gabrielle",0,G,23,26,0,43,129,7,35,49,34,127,2,11,32,502,13,46,59,50,1,51,0,0,0.33,0.2,0.69,4.88,2.27,1.23,0.42,0.08,1.9615384615384615,0.28424878417942456,0.03939260185199308,0.5899851891094191,0.7173843909012864,0.2947385990506185,-0.19277820972455834,-0.36965448719602834,0.649240564992543,66,63
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Western New England University,"McDonald,Devlyn",0,F,11,27,1,44,110,1,18,15,9,98,8,9,28,316,16,39,55,23,0,29,0,0,0.4,0.06,0.6,3.63,2.04,1.04,0.33,0.3,1.0740740740740742,-0.03239198692953735,-0.07123841050707805,0.3714917383201574,-0.18385250220265717,0.6807510868394927,-0.353958496125337,0.47665973348961554,0.538014692783173,67,63
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of Hartford,"Rieman,Kendall",0,G,11,22,18,20,57,3,21,20,8,51,3,22,29,464,25,46,71,33,0,23,0,0,0.35,0.14,0.4,2.32,3.23,1.32,1.0,0.14,1.0454545454545454,-0.36423151505172946,0.5011568273507248,0.6934820868517011,-0.21291617553929404,0.4050278812760109,0.8459391915249042,-0.1388415179181254,0.4479522271429713,68,62
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Endicott College,"Gentile,Mia",0,G,00,4,1,6,16,3,11,2,1,16,0,4,3,40,5,1,6,3,0,3,0,0,0.38,0.27,0.5,4.0,1.5,0.75,1.0,0.0,0.75,0.0613336813187154,-0.33098078735011466,0.038001734483915764,-0.512955862043985,0.5704618046141,0.8459391915249042,-0.6774051128998988,0.2656722204736962,69,62
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Western New England University,"Regan,Katie",0,F,14,26,0,34,75,0,1,22,17,85,7,18,10,232,29,31,60,29,0,29,0,0,0.45,0.0,0.77,3.27,2.31,0.38,0.69,0.27,1.1153846153846154,-0.12358452900891835,0.05863277791444026,-0.38748551178990975,-0.14190086512398248,0.9564742924029742,0.2907626494777776,0.3612532488506642,0.25504821974963127,70,62
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Curry College,"Fleuriel,Grace",0,C,44,26,1,32,91,0,0,43,30,94,10,6,13,287,23,57,80,58,0,37,3,0,0.35,0.0,0.7,3.62,3.08,0.5,0.23,0.38,1.4230769230769231,-0.03492511309840899,0.429006167116548,-0.24948964813353391,0.17056650070338805,0.4050278812760109,-0.5330477032373133,0.7844103591934861,0.17300767923672528,71,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Roger Williams University,Sakoya Sweeney,0,0,15,16,1,20,59,4,15,21,13,57,4,7,12,216,13,21,34,15,0,18,0,0,0.34,0.27,0.62,3.56,2.13,0.75,0.44,0.25,1.125,-0.05012387011163917,-0.02794801436657202,0.038001734483915764,-0.1321362599418772,0.34988324016331485,-0.15696036830216306,0.2843155924246965,0.14829390060185194,72,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Gordon College,"Kiser,Jayme",0,F,32,23,0,27,102,19,77,7,6,79,3,19,14,407,7,55,62,21,0,23,0,0,0.26,0.25,0.86,3.43,2.7,0.61,0.83,0.13,1.0,-0.08305451030697118,0.24622449452330009,-0.12299343978185608,-0.25907612730924645,-0.09127388873825572,0.5414875394345444,-0.17731034613110924,0.1459265908155017,73,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Western New England University,"West,Sarah",0,G,02,28,0,31,64,5,12,9,6,73,15,14,15,279,17,28,45,19,0,22,0,0,0.48,0.42,0.67,2.61,1.61,0.54,0.5,0.54,0.7857142857142857,-0.29077085615445025,-0.27807030317838494,-0.20349102691474194,-0.476687328510451,1.121908215741063,-0.04950684403497729,1.3999116106012273,0.1359460434550266,74,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Gordon College,"Belval,Lucy",0,F,23,1,0,1,1,0,0,0,0,2,0,0,0,5,0,1,1,2,0,1,0,0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,-0.44529155245562363,-0.5714829881307041,-0.8244724133684332,-0.25907612730924645,3.9894295536012714,-0.9449528795948587,-0.6774051128998988,-0.035787475374860364,75,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Western New England University,"Yaconiello,Janessa",0,G,23,2,0,2,3,1,1,0,0,5,0,0,0,6,0,1,1,1,0,1,0,0,0.67,1.0,0.0,2.5,0.5,0.0,0.0,0.0,0.5,-0.3186352440120389,-0.8119851889112936,-0.8244724133684332,-0.7668355967787236,2.169656396882293,-0.9449528795948587,-0.6774051128998988,-0.16296328397277146,76,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Endicott College,"Waisnor,Caroline",0,G,10,3,0,0,6,0,3,6,5,5,0,2,4,29,5,8,13,1,0,2,0,0,0.0,0.0,0.83,1.67,4.33,1.33,0.67,0.0,0.6666666666666666,-0.5288847160283896,1.0302616690680215,0.7049817421563991,-0.597582440288898,-1.52503455766836,0.2549448080553825,-0.6774051128998988,-0.19863839594878543,77,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of Hartford,"Bay-Kent,Jordyn",0,F,22,5,0,7,12,0,0,0,0,14,1,3,2,27,1,2,3,9,0,7,0,0,0.58,0.0,0.0,2.8,0.6,0.4,0.6,0.2,1.4,-0.24264145894588807,-0.7638847487551756,-0.3644862011805138,0.14713144826633512,1.673354626868026,0.12958236307699897,0.09197145135977748,-0.2716347789052727,78,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Endicott College,"Cooper,Lily",0,G,14,17,0,14,30,9,20,4,2,39,1,4,19,210,6,25,31,7,0,15,0,0,0.47,0.45,0.5,2.29,1.82,1.12,0.24,0.06,0.8823529411764706,-0.3718308935583445,-0.17705937885053738,0.4634889807577414,-0.3785489436550058,1.0667635746283666,-0.5151387825261157,-0.44659214362199595,-0.30686086691904524,79,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of Hartford,"Bowden,Sidnee",0,C,02,23,0,20,61,11,34,6,6,57,14,2,21,224,7,24,31,21,0,19,0,0,0.33,0.32,1.0,2.48,1.35,0.91,0.09,0.61,0.8260869565217391,-0.3237014963497823,-0.4031314475842914,0.2219962193590836,-0.4356881166899342,0.2947385990506185,-0.7837725931940801,1.6691934080921138,-0.40648790862363926,80,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of New England,Emma Medeiros,0,0,20,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9519167862299627,-1.052487389691883,-0.8244724133684332,-1.2745950662482006,-1.52503455766836,-0.9449528795948587,-0.6774051128998988,-0.410906161154872,81,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of Hartford,"Loughman,Paige",0,G,03,25,18,26,66,12,34,12,6,70,2,11,8,297,18,24,42,7,0,13,0,0,0.39,0.35,0.5,2.8,1.68,0.32,0.44,0.08,0.52,-0.24264145894588807,-0.24439999506910248,-0.4564834436180977,-0.7465252179999444,0.6256064457267964,-0.15696036830216306,-0.36965448719602834,-0.43820510712534966,82,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of New England,Hannah Cook,0,0,11,26,0,22,63,18,46,12,11,73,1,8,10,323,4,41,45,26,0,10,0,0,0.35,0.39,0.92,2.81,1.73,0.38,0.31,0.04,0.38461538461538464,-0.24010833277701632,-0.22034977499104352,-0.38748551178990975,-0.8840108589639876,0.4050278812760109,-0.3897763375477322,-0.5235298000479636,-0.5213906936475163,83,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Nichols College,Jaelize Rivera,0,0,5,25,0,26,92,9,31,16,9,70,4,10,32,308,5,22,27,25,0,25,0,0,0.28,0.29,0.56,2.8,1.08,1.28,0.4,0.16,1.0,-0.24264145894588807,-0.5330026360058098,0.6474834656329091,-0.25907612730924645,0.019015393487137003,-0.22859605114695353,-0.061903861492157805,-0.5217466233343983,84,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Suffolk University,"Berkowitz, Claire",0,0,22,24,4,30,81,16,41,10,4,80,1,5,13,304,3,35,38,18,0,27,0,0,0.37,0.39,0.4,3.33,1.58,0.54,0.21,0.04,1.125,-0.10838577199568816,-0.2925004352252203,-0.20349102691474194,-0.1321362599418772,0.5153171635014037,-0.5688655446597086,-0.5235298000479636,-0.5908544037227805,85,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Wentworth Institute of Technology,Grace Moltenbrey,0,0,05,15,2,21,85,13,52,17,10,65,0,4,14,367,12,26,38,7,0,39,0,0,0.25,0.25,0.59,4.33,2.53,0.93,0.27,0.0,2.6,0.14492684489148136,0.1644537462578995,0.2449955299684796,1.3657541749930804,-0.14641852985095208,-0.4614120203925227,-0.6774051128998988,-0.5990752026933611,86,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Endicott College,"Barton,Skylar",0,F,44,2,0,0,2,0,0,0,0,0,1,1,0,9,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,-0.9519167862299627,-0.8119851889112936,-0.8244724133684332,-1.2745950662482006,-1.52503455766836,-0.04950684403497729,1.2460362977492918,-0.6292887211788102,87,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Wentworth Institute of Technology,Tita Rana,0,*,01,23,23,24,105,3,20,37,20,71,10,21,48,734,14,94,108,34,0,119,0,0,0.23,0.15,0.54,3.09,4.7,2.09,0.91,0.43,5.173913043478261,-0.1691808000486089,1.2082332976456578,1.578955545313446,3.979611617827258,-0.25670781207634463,0.6847589051241255,0.9767545002584052,-0.6620819994579761,88,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Suffolk University,"More, Delaney",0,0,13,19,6,17,50,0,1,14,13,47,4,8,3,200,11,42,53,17,0,18,0,0,0.34,0.0,0.93,2.47,2.79,0.16,0.42,0.21,0.9473684210526315,-0.3262346225186539,0.2895148906638061,-0.6404779284932655,-0.3125244925165599,0.34988324016331485,-0.19277820972455834,0.13044027957276122,-0.6696188778467415,89,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Nichols College,Isabella Lopez-Marin,0,0,4,20,0,21,54,1,4,16,12,55,1,12,6,137,9,12,21,20,0,12,0,0,0.39,0.25,0.75,2.75,1.05,0.3,0.6,0.05,0.6,-0.2553070897902465,-0.5474327680526451,-0.4794827542274937,-0.6652837028848282,0.6256064457267964,0.12958236307699897,-0.4850609718349798,-0.6730982859364643,90,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Suffolk University,"Brown, Akiyah",0,0,15,25,1,25,68,0,2,21,12,62,11,6,9,263,15,38,53,25,0,30,1,0,0.37,0.0,0.57,2.48,2.12,0.36,0.24,0.44,1.2,-0.3237014963497823,-0.03275805838218371,-0.4104848223993058,-0.05597233952145568,0.5153171635014037,-0.5151387825261157,1.015223328471389,-0.7137260314842858,91,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Endicott College,"Rice,Kyra",0,G,12,2,0,0,8,0,4,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.9519167862299627,-1.052487389691883,-0.24948964813353391,-1.2745950662482006,-1.52503455766836,-0.9449528795948587,-0.6774051128998988,-0.7528143904815561,92,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of New England,Emma Simpson,0,0,34,2,0,0,0,0,0,2,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.9519167862299627,-0.8119851889112936,-0.8244724133684332,-1.2745950662482006,-1.52503455766836,-0.9449528795948587,-0.6774051128998988,-0.7881420142004614,93,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Suffolk University,"Corazzini, Mia",0,0,20,22,2,14,38,0,0,18,12,40,8,10,5,258,22,47,69,18,0,26,0,0,0.37,0.0,0.67,1.82,3.14,0.23,0.45,0.36,1.1818181818181819,-0.4908878234953141,0.45786643121021875,-0.5599803413603796,-0.07443632022943655,0.5153171635014037,-0.1390514475909654,0.7074727027675184,-0.8121807187839544,94,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of Hartford,"Hohulin,Mackenzie",0,G,12,18,2,15,44,7,24,13,11,48,3,5,6,161,11,14,25,8,0,12,0,0,0.34,0.29,0.85,2.67,1.39,0.33,0.28,0.17,0.6666666666666666,-0.2755720991412201,-0.3838912715218444,-0.4449837883133997,-0.597582440288898,0.34988324016331485,-0.44350309968132506,-0.02343503327917396,-0.8522381698596421,95,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of New England,Jaylyn Bartolome,0,0,03,16,2,12,34,1,7,22,18,43,4,4,5,120,13,14,27,14,0,16,0,0,0.35,0.14,0.82,2.69,1.69,0.31,0.25,0.25,1.0,-0.27050584680347667,-0.2395899510534907,-0.46798309892279566,-0.25907612730924645,0.4050278812760109,-0.497229861814918,0.2843155924246965,-0.8697593786053066,96,55
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Roger Williams University,"Murphy,Cara",0,G,04,18,4,10,24,2,8,4,3,25,2,15,21,218,2,18,20,15,0,21,0,0,0.42,0.25,0.75,1.39,1.11,1.17,0.83,0.11,1.1666666666666667,-0.5998122487567972,-0.5185725039589744,0.5209872572812312,-0.0898229708194207,0.7910403690648851,0.5414875394345444,-0.25424800255707686,-0.9745664151076201,97,55
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Wentworth Institute of Technology,Gianna Gioia,0,*,33,20,20,24,98,7,41,19,8,63,5,11,30,546,13,50,63,51,1,74,2,0,0.24,0.17,0.42,3.15,3.15,1.5,0.55,0.25,3.7,-0.1539820430353787,0.46267647522583044,0.9004758823362649,2.48282500782593,-0.20156317096364842,0.040037759521010935,0.2843155924246965,-1.026180521767461,98,55
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Gordon College,"Chewning,Abby",0,G,15,24,3,26,103,8,54,12,8,68,4,18,19,382,10,24,34,45,0,45,1,0,0.25,0.15,0.67,2.83,1.42,0.79,0.75,0.17,1.875,-0.2350420804392729,-0.369461139475009,0.08400035570270775,0.6295029442623384,-0.14641852985095208,0.39821617374496343,-0.02343503327917396,-1.1132219143009994,99,55
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Western New England University,"Strange,Gianna",0,F,32,5,0,2,7,0,1,4,2,6,0,0,0,24,4,2,6,6,0,1,0,0,0.29,0.0,0.5,1.2,1.2,0.0,0.0,0.0,0.2,-0.6479416459653592,-0.47528210781846836,-0.8244724133684332,-1.0714912784604098,0.07416003459983306,-0.9449528795948587,-0.6774051128998988,-1.1336725200571995,100,54
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of Hartford,"Baird,Madison",0,G,21,5,1,1,4,1,3,2,1,4,1,1,1,20,0,2,2,3,0,0,0,0,0.25,0.33,0.5,0.8,0.4,0.2,0.2,0.2,0.0,-0.7492666927202272,-0.8600856290674115,-0.5944793072744735,-1.2745950662482006,-0.14641852985095208,-0.5867744653709062,0.09197145135977748,-1.1613723408644345,101,54
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Western New England University,"Wood,Eliana",0,G,12,9,0,5,8,0,1,2,0,10,1,1,2,27,2,2,4,1,0,2,0,0,0.63,0.0,0.0,1.11,0.44,0.22,0.11,0.11,0.2222222222222222,-0.6707397814852044,-0.8408454530049643,-0.5714799966650776,-1.048924190928433,1.9490778324315077,-0.7479547517716848,-0.25424800255707686,-1.1968038016218698,102,54
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Nichols College,Riley Bassett,0,0,20,6,0,2,4,0,0,0,0,4,2,0,0,17,1,2,3,2,0,2,0,0,0.5,0.0,0.0,0.67,0.5,0.0,0.0,0.33,0.3333333333333333,-0.7821973329155592,-0.8119851889112936,-0.8244724133684332,-0.9360887532685493,1.2321974979664556,-0.9449528795948587,0.5920662181285671,-1.2141188189577388,103,54
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of Hartford,"Johnson,Elizabeth",0,G,24,3,0,0,1,0,1,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-0.9519167862299627,-1.052487389691883,-0.8244724133684332,-0.597582440288898,-1.52503455766836,-0.9449528795948587,-0.6774051128998988,-1.3545807561372902,104,53
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Gordon College,"Dillon,Callie",0,F,04,7,0,2,3,0,1,0,0,4,0,1,0,15,0,1,1,3,0,2,0,0,0.67,0.0,0.0,0.57,0.14,0.0,0.14,0.0,0.2857142857142857,-0.8075285946042761,-0.9851467734733178,-0.8244724133684332,-0.9844467979799281,2.169656396882293,-0.694227989638092,-0.6774051128998988,-1.3579597313325933,105,53
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of New England,Aisling Harrington,0,0,33,12,0,9,29,0,1,6,6,24,3,1,3,57,8,5,13,1,0,4,0,0,0.31,0.0,1.0,2.0,1.08,0.25,0.08,0.25,0.3333333333333333,-0.44529155245562363,-0.5330026360058098,-0.5369810307509836,-0.9360887532685493,0.18444931682522578,-0.8016815139052776,0.2843155924246965,-1.3641510661806469,106,53
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of New England,Allie Dwyer,0,0,02,25,0,12,44,4,23,13,7,35,2,10,32,268,11,25,36,28,0,25,0,0,0.27,0.17,0.54,1.4,1.44,1.28,0.4,0.08,1.0,-0.5972791225879254,-0.3598410514437854,0.6474834656329091,-0.25907612730924645,-0.03612924762555936,-0.22859605114695353,-0.36965448719602834,-1.3916376502283905,107,53
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of New England,Cassidy Powers,0,0,25,5,0,1,3,0,0,0,0,2,0,0,1,10,0,1,1,0,0,1,0,0,0.33,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.2,-0.8505917394750949,-0.9562865093796472,-0.5944793072744735,-1.0714912784604098,0.2947385990506185,-0.9449528795948587,-0.6774051128998988,-1.4311941045498975,108,53
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Curry College,"Campbell,Ellery",0,F,23,11,1,9,23,0,0,13,9,27,1,0,2,86,2,7,9,6,0,8,0,0,0.39,0.0,0.69,2.45,0.82,0.18,0.0,0.09,0.7272727272727273,-0.3313008748563973,-0.6580637804117163,-0.6174786178838695,-0.5360358379289613,0.6256064457267964,-0.9449528795948587,-0.33118565898304453,-1.438489201142703,109,52
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Roger Williams University,"Bassett,Hailey",0,F,02,18,0,9,18,0,0,3,1,19,2,3,4,77,7,15,22,11,0,5,0,0,0.5,0.0,0.33,1.06,1.22,0.22,0.17,0.11,0.2777777777777778,-0.683405412329563,-0.46566201978724475,-0.5714799966650776,-0.9925064720984912,1.2321974979664556,-0.640501227504499,-0.25424800255707686,-1.4534997406975467,110,52
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Endicott College,"Brown,Avery",0,G,23,11,0,12,44,5,29,0,0,29,1,2,2,93,1,5,6,6,0,5,0,0,0.27,0.17,0.0,2.64,0.55,0.18,0.18,0.09,0.45454545454545453,-0.2831714776478351,-0.7879349688332346,-0.6174786178838695,-0.812995548548676,-0.03612924762555936,-0.6225923067933015,-0.33118565898304453,-1.4609413598401646,111,52
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Nichols College,Dakoda Correia,0,0,Fr,24,0,13,59,9,37,13,9,44,2,17,11,295,15,33,48,37,0,26,0,0,0.22,0.24,0.69,1.83,2.0,0.46,0.71,0.08,1.0833333333333333,-0.48835469732644243,-0.09047858656952522,-0.29548826935232586,-0.1744495490643337,-0.311852453189041,0.3265804909001728,-0.36965448719602834,-1.490881662666036,112,52
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Nichols College,Jailyn Garvin-Martin,0,0,2,7,0,4,10,3,7,4,1,12,0,1,1,24,0,4,4,2,0,7,0,0,0.4,0.43,0.25,1.71,0.57,0.14,0.14,0.0,1.0,-0.5187522113529028,-0.778314880802011,-0.6634772391026614,-0.25907612730924645,0.6807510868394927,-0.694227989638092,-0.6774051128998988,-1.509408000238792,113,52
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of Hartford,"Okoro,Maya",0,F,33,20,8,9,40,0,1,5,2,20,9,5,5,209,18,33,51,17,0,10,0,0,0.23,0.0,0.4,1.0,2.55,0.25,0.25,0.45,0.5,-0.6986041693427931,0.17407383428912307,-0.5369810307509836,-0.7668355967787236,-0.25670781207634463,-0.497229861814918,1.0536921566843729,-1.5257073182402532,114,51
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Curry College,"Burke,Emma",0,G,02,4,1,0,1,0,1,0,0,0,0,0,0,22,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9519167862299627,-1.052487389691883,-0.8244724133684332,-1.2745950662482006,-1.52503455766836,-0.9449528795948587,-0.6774051128998988,-1.643624644619488,115,51
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Gordon College,"Dillon,Cassidy",0,G,05,19,8,9,38,1,5,25,16,35,6,4,6,202,10,28,38,27,0,24,0,0,0.24,0.2,0.64,1.84,2.0,0.32,0.21,0.32,1.263157894736842,-0.48582157115757074,-0.09047858656952522,-0.4564834436180977,0.00816569872732035,-0.20156317096364842,-0.5688655446597086,0.5535973899155833,-1.7181636025336715,116,51
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Western New England University,"Rabidoux,Alexa",0,G,03,14,1,7,16,3,8,2,1,18,1,4,2,51,3,6,9,5,0,5,0,0,0.44,0.38,0.5,1.29,0.64,0.14,0.29,0.07,0.35714285714285715,-0.625143510445514,-0.7446445726927284,-0.6634772391026614,-0.9119097309128599,0.9013296512902779,-0.4255941789701275,-0.4081233154090121,-1.735374447759234,117,51
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Nichols College,Avery James,0,0,22,7,0,2,9,1,7,2,2,7,0,1,1,20,2,3,5,5,0,1,0,0,0.22,0.14,1.0,1.0,0.71,0.14,0.14,0.0,0.14285714285714285,-0.6986041693427931,-0.7109742645834459,-0.6634772391026614,-1.1295209321140645,-0.311852453189041,-0.694227989638092,-0.6774051128998988,-1.772976445765966,118,50
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Gordon College,"Gadarowski,Paige",0,F,24,25,0,9,44,2,11,12,8,28,5,19,12,275,25,31,56,32,0,30,0,0,0.2,0.18,0.67,1.12,2.24,0.48,0.76,0.2,1.2,-0.6682066553163328,0.02496246980515781,-0.27248895874292994,-0.05597233952145568,-0.42214173541443356,0.4161250944561611,0.09197145135977748,-1.8253871027677222,119,50
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of New England,Hailey Marshall,0,0,04,5,0,0,0,0,0,0,0,0,0,0,1,8,1,1,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,-0.9519167862299627,-0.8600856290674115,-0.5944793072744735,-1.2745950662482006,-1.52503455766836,-0.9449528795948587,-0.6774051128998988,-1.918192257727607,120,50
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Suffolk University,"Skene, Khaya",0,0,14,20,1,14,50,5,24,4,4,37,2,3,2,165,5,24,29,17,0,19,0,0,0.28,0.21,1.0,1.85,1.45,0.1,0.15,0.1,0.95,-0.48328844498869905,-0.3550310074281736,-0.7094758603214535,-0.3098520742561942,0.019015393487137003,-0.6763190689268943,-0.29271683077006067,-1.9969002743839843,121,50
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Roger Williams University,"Husson,Meghan",0,G,21,25,0,11,45,3,20,2,1,26,3,9,11,160,7,17,24,22,0,8,0,0,0.24,0.15,0.5,1.04,0.96,0.44,0.36,0.12,0.32,-0.6884716646673064,-0.5907231641931513,-0.31848757996172183,-0.9496290057877352,-0.20156317096364842,-0.30023173399174413,-0.21577917434409308,-2.0158080070728213,122,50
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Roger Williams University,"Della Ratta,Sofia",0,G,23,17,0,4,17,1,8,9,7,16,1,6,4,65,13,10,23,6,0,4,0,0,0.24,0.13,0.78,0.94,1.35,0.24,0.35,0.06,0.23529411764705882,-0.7138029263560234,-0.4031314475842914,-0.5484806860556816,-1.035649433556682,-0.20156317096364842,-0.3181406547029418,-0.44659214362199595,-2.098176931231815,123,49
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,University of Hartford,"Williams,Mikaela",0,G,14,6,0,0,0,0,0,4,1,1,0,3,2,20,1,0,1,3,0,2,0,0,0.0,0.0,0.25,0.17,0.17,0.33,0.5,0.0,0.3333333333333333,-0.9088536413591439,-0.9707166414264826,-0.4449837883133997,-0.9360887532685493,-1.52503455766836,-0.04950684403497729,-0.6774051128998988,-2.1637012355368226,124,49
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Roger Williams University,"Drinan,Sydney",0,C,52,17,0,8,20,0,0,5,2,18,0,1,5,75,7,6,13,12,0,9,0,0,0.4,0.0,0.4,1.06,0.76,0.29,0.06,0.0,0.5294117647058824,-0.683405412329563,-0.686924044505387,-0.4909824095321917,-0.7369673926922837,0.6807510868394927,-0.837499355327673,-0.6774051128998988,-2.1638698812515367,125,49
ccc,The Commonwealth Coast Conference (CCC),2025-26,wbball,Curry College,"Roy,Olivia",0,G,21,22,0,12,43,5,20,6,2,31,1,9,4,179,12,18,30,27,0,22,0,0,0.28,0.25,0.33,1.41,1.36,0.18,0.41,0.05,1.0,-0.5947459964190537,-0.3983214035686797,-0.6174786178838695,-0.25907612730924645,0.019015393487137003,-0.210687130435756,-0.4850609718349798,-2.1662295097581747,126,49
