season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Charles Poag,Charles,Poag,,431,Charles Poag,0,0MUW,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,MUW,MUW,3082-809,False,0,1,0,0,0,0,0,0,0,0,1.0,0,0,2,1,0,0,0,0.00,3,5,0,0,0,0,0,0,0,1,.000,0,2,0,"1,1","0,3",0,0,"0,1"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Connor Reilly,Connor,Reilly,,431,Connor Reilly,0,0MUW,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,0,0,0,0,2,.500,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,MUW,MUW,3082-674,False,11,1,0,0,0,1,0,0,0,0,4.0,10,3,2,1,4,0,0,6.75,23,27,0,1,0,0,1,0,0,1,.478,2,8,0,"2,3","9,18","1,2",0,"6,11"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Braden Hudson,Braden,Hudson,,431,Braden Hudson,0,0MUW,2,2,,,2,1,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0,5,0,.000,.000,.000,11,1,1,1,0,4,1,0,0,13,.923,5,.800,,0,0,1,0,0,0,0,0,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"1,3",0,0,0,0,0,0,0,0,1,0,0,,MUW,MUW,3082-1046,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Carson Gorum,Carson,Gorum,,431,Carson Gorum,0,0MUW,2,0,,,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"0,1","0,2","0,1",0,0,1,2,0,0,0,0,3,0,,MUW,MUW,3082-1055,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Will Carter,Will,Carter,,431,Will Carter,0,0MUW,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,6,0,0,0,1,1,0,0,7,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,MUW,MUW,3082-843,False,17,1,0,4,0,1,0,0,0,0,18.1,8,8,5,17,1,0,2,3.93,68,84,1,8,1,1,2,0,1,11,.250,16,20,0,"0,3","0,2","2,4",0,"1,4"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Zach Connell,Zach,Connell,,431,Zach Connell,0,0MUW,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,2,1,0,0,3,1,0,0,7,.857,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,MUW,MUW,3082-1057,False,26,1,5,1,2,0,0,0,0,0,25.1,23,20,9,16,4,0,5,7.11,100,114,2,4,0,1,0,0,0,5,.260,25,31,0,"2,7","0,7","3,6",0,"0,7"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Jarius Edwards,Jarius,Edwards,,22989,Jarius Edwards,0,0LYON,17,17,,,59,14,18,12,3,3,1,6,0,7,15,5,8,0,0,0,0,0,0,0,0,1,0,0.431,30,72,8,1.000,.305,.508,29,36,6,0,0,0,0,11,0,71,.915,0,.000,,2,2,11,12,"5,16",0.31,5,16,"10,29",0.34,10,29,"5,17",0.29,5,17,"5,7",0.71,5,7,0,0,0,0,"8,21","3,4","20,34",1,0,0,0,0,0,0,0,2,10,0,,Lyon,LYON,783-5398,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Carter Keen,Carter,Keen,,22989,Carter Keen,0,0LYON,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,LYON,783-5405,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Ashton Compton,Ashton,Compton,,22989,Ashton Compton,0,0LYON,17,16,,,67,19,23,15,4,1,1,11,0,0,8,3,10,2,0,0,0,0,0,2,1,4,0,0.436,32,78,12,.833,.343,.478,120,12,3,0,0,0,0,8,0,135,.978,0,.000,,3,1,20,14,"7,18",0.39,7,18,"13,35",0.37,13,35,"10,21",0.48,10,21,"2,4",0.50,2,4,0,0,0,0,"2,8","3,3","28,42",15,0,0,0,"1,1",1.00,1,1,8,11,0,,Lyon,LYON,783-5037,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Kooper Mccoy,Kooper,Mccoy,,22989,Kooper Mccoy,0,0LYON,17,17,,,62,15,15,16,1,0,3,10,0,1,13,2,4,2,0,1,0,0,0,0,0,0,0,0.351,25,74,6,.667,.242,.403,75,3,2,7,0,16,7,1,0,80,.975,23,.696,,2,2,19,14,"6,24",0.25,6,24,"10,32",0.31,10,32,"8,26",0.31,8,26,"2,6",0.33,2,6,0,0,0,0,"6,16","3,8","20,35",13,0,0,0,0,0,0,0,6,12,0,,Lyon,LYON,783-5029,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Slade Inman,Slade,Inman,,22989,Slade Inman,0,0LYON,16,16,,,53,13,12,10,3,1,1,3,0,9,17,5,1,0,0,0,0,0,0,2,1,2,0,0.369,20,65,1,1.000,.226,.377,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,1,0,17,6,"1,16",0.06,1,16,"6,35",0.17,6,35,"4,29",0.14,4,29,"1,4",0.25,1,4,0,0,0,0,"5,9","7,13","14,39",7,0,0,0,0,0,0,0,7,16,0,,Lyon,LYON,783-5074,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Branen Bradley,Branen,Bradley,,22989,Branen Bradley,0,0LYON,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,LYON,783-5400,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Aidan Linson,Aidan,Linson,,22989,Aidan Linson,0,0LYON,10,3,,,10,2,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.300,3,10,1,.000,.300,.300,1,4,1,0,0,0,1,0,0,6,.833,1,.000,,0,2,6,0,"3,5",0.60,3,5,"3,7",0.43,3,7,"1,4",0.25,1,4,"1,1",1.00,1,1,0,0,0,0,"0,1",0,"5,7",0,0,0,0,66,0,0,0,1,3,0,,Lyon,LYON,783-5404,False,15,1,2,1,1,0,0,0,0,0,19.1,13,11,6,15,2,0,3,5.12,71,81,0,1,4,0,3,0,0,4,.211,22,17,0,"2,8","0,9","1,6",0,"1,7"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Eli Marcotte,Eli,Marcotte,,22989,Eli Marcotte,0,0LYON,17,17,,,55,22,18,18,1,1,3,13,0,6,12,2,11,1,1,0,0,0,0,2,1,2,0,0.500,30,75,12,.917,.327,.545,36,3,2,2,0,5,1,1,0,41,.951,6,.833,,1,3,11,13,"6,18",0.33,6,18,"10,27",0.37,10,27,"8,22",0.36,8,22,"1,3",0.33,1,3,0,0,0,0,"12,24","1,5","20,33",3,0,0,0,0,0,0,0,2,17,0,,Lyon,LYON,783-5072,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Braden Bramlett,Braden,Bramlett,,22989,Braden Bramlett,0,0LYON,17,17,,,56,17,23,16,4,2,3,9,0,10,11,4,5,0,0,1,0,0,0,0,1,0,0,0.553,40,76,5,1.000,.411,.714,25,1,0,0,0,0,0,0,0,26,1.000,0,.000,,2,0,6,15,"9,21",0.43,9,21,"10,28",0.36,10,28,"8,22",0.36,8,22,"2,5",0.40,2,5,0,0,0,0,"9,14","4,8","23,37",3,0,0,0,0,0,0,0,5,8,0,,Lyon,LYON,783-5051,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Colton Will,Colton,Will,,22989,Colton Will,0,0LYON,7,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,LYON,783-5041,False,10,1,0,0,,1,0,0,0,0,5.2,5,5,6,1,0,0,0,7.94,25,36,3,4,0,0,1,0,0,1,.400,9,6,0,"3,5","2,4","1,1",0,"3,9"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Tyler Hahn,Tyler,Hahn,,22989,Tyler Hahn,0,0LYON,17,14,,,51,14,19,17,5,1,2,7,0,2,8,4,1,0,0,1,0,0,0,1,0,1,0,0.459,32,61,1,1.000,.373,.627,13,28,8,0,0,0,0,0,0,49,.837,0,.000,,1,1,11,13,"7,18",0.39,7,18,"11,35",0.31,11,35,"8,22",0.36,8,22,"4,5",0.80,4,5,0,0,0,0,"6,9","5,7","22,40",34,0,0,0,11,0,0,0,6,12,0,,Lyon,LYON,783-5407,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Landon Swallow,Landon,Swallow,,22989,Landon Swallow,0,0LYON,17,17,,,56,13,16,14,3,1,5,8,0,3,5,2,0,1,0,0,0,0,0,1,0,2,0,0.403,36,67,1,.000,.286,.643,34,27,4,0,0,0,0,6,0,65,.938,0,.000,,1,2,9,25,"3,16",0.19,3,16,"8,34",0.24,8,34,"4,19",0.21,4,19,"1,5",0.20,1,5,0,0,0,0,"5,10","1,4","15,38",3,0,0,0,0,0,0,0,4,11,0,,Lyon,LYON,783-5073,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Misael Santiago,Misael,Santiago,,22989,Misael Santiago,0,0LYON,15,14,,,28,12,3,3,2,0,0,7,0,10,9,4,4,0,1,1,0,0,0,0,0,0,0,0.435,5,47,4,1.000,.107,.179,32,3,0,0,0,0,0,1,0,35,1.000,0,.000,,0,1,6,12,"1,12",0.08,1,12,"0,17",0,0,17,"0,13",0,0,13,"0,1",0,0,1,0,0,0,0,"7,11","3,6","9,25",1,0,0,0,0,0,0,0,2,17,0,,Lyon,LYON,783-5105,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Joe Galay,Joe,Galay,,22989,Joe Galay,0,0LYON,4,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,0,0,0,2,2,0,0,3,1.000,4,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,LYON,783-5064,False,18,1,4,1,0,0,0,0,0,0,20.0,12,11,6,14,3,1,2,4.95,74,85,0,3,2,1,1,0,0,1,.243,27,16,0,"2,3","5,7","0,1",0,"1,2"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Parker Paschal,Parker,Paschal,,22989,Parker Paschal,0,0LYON,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,1,0,0,1,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,LYON,783-5071,False,6,1,0,1,0,2,0,0,0,0,9.1,4,4,4,9,3,0,1,3.86,34,39,3,1,0,0,0,0,0,3,.176,10,8,0,"0,1","1,3","1,2",0,"0,2"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Kenny Jennings,Kenny,Jennings,,22989,Kenny Jennings,0,0LYON,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,LYON,783-5055,False,6,1,0,0,1,0,0,0,0,0,3.0,2,2,2,0,0,0,0,6.00,11,16,0,0,0,1,2,0,0,0,.545,4,4,0,"1,2","5,9",0,0,"0,1"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Thomas Irwin,Thomas,Irwin,,22989,Thomas Irwin,0,0LYON,7,0,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,4,2,0,0,0,0,0,1,0,6,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Lyon,LYON,783-5399,False,15,1,0,2,0,0,0,0,0,0,11.0,11,7,2,9,5,0,0,5.73,52,55,2,1,0,0,0,0,0,4,.288,10,13,0,"1,1","1,1","1,1",0,"1,3"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Brody Bailey,Brody,Bailey,,22989,Brody Bailey,0,0LYON,5,2,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,2,6,1,0,0,2,4,1,0,9,.889,6,.333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Lyon,LYON,783-5397,False,12,1,2,1,0,0,0,0,0,0,11.0,9,7,10,5,4,1,2,5.73,37,50,1,2,0,0,1,0,0,1,.324,14,6,1,"1,4","1,4","0,2",0,"1,3"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Walker Smith,Walker,Smith,,22989,Walker Smith,0,0LYON,3,0,,,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0,3,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,Lyon,LYON,783-5044,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Owen Sanders,Owen,Sanders,,22989,Owen Sanders,0,0LYON,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,LYON,783-5042,False,1,1,0,0,0,0,0,0,0,0,1.0,1,1,4,0,1,0,0,9.00,4,8,0,0,0,0,0,0,0,0,.250,2,1,0,"0,1","0,2","0,1",0,"0,1"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Caleb Collins,Caleb,Collins,,22989,Caleb Collins,0,0LYON,9,4,,,21,7,11,7,2,0,1,1,0,0,1,1,2,0,1,1,0,0,0,0,1,0,0,0.522,16,24,2,1.000,.524,.762,15,3,1,0,0,0,0,0,0,19,.947,0,.000,,2,0,5,4,"7,11",0.64,7,11,"5,10",0.50,5,10,"3,6",0.50,3,6,"2,4",0.50,2,4,0,0,0,0,"2,4","1,2","10,13",22,0,0,0,55,0,0,0,5,4,0,,Lyon,LYON,783-5050,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Cash Arnhart,Cash,Arnhart,,22989,Cash Arnhart,0,0LYON,6,0,,,3,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.250,0,4,0,.000,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,1,1,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,3,0,0,0,0,1,0,,Lyon,LYON,783-5401,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Carter Sprague,Carter,Sprague,,22989,Carter Sprague,0,0LYON,2,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,LYON,783-5057,False,6,1,1,0,1,0,0,0,0,0,0.1,8,8,3,1,2,0,2,216.00,7,11,0,1,0,0,0,0,0,1,.857,0,0,0,"1,1","2,2","1,1",0,0
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Jackson Smith,Jackson,Smith,,22989,Jackson Smith,0,0LYON,4,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,0,0,0,2,0,1,0,5,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,LYON,783-5429,False,24,1,4,0,1,0,0,0,0,0,14.0,22,22,6,11,5,1,4,14.14,67,81,4,7,0,1,0,0,0,6,.358,12,17,0,"2,4","4,14","1,2",0,"0,4"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Garrett Mcclain,Garrett,Mcclain,,22989,Garrett Mcclain,0,0LYON,4,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,LYON,783-5060,False,15,1,1,2,0,0,0,0,0,0,10.0,7,6,3,3,4,0,1,5.40,45,51,0,2,0,0,1,0,0,0,.333,14,11,1,"1,1","0,3","0,1",0,"0,1"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Gavin Reese,Gavin,Reese,,22989,Gavin Reese,0,0LYON,2,1,,,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,0,2,1,1.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,2,0,0,0,0,0,0,,Lyon,LYON,783-5403,False,3,1,1,0,0,0,0,0,0,0,1.0,4,3,2,2,1,1,0,27.00,7,9,0,0,0,0,0,0,0,2,.429,1,0,0,"2,2","2,6",0,0,"1,2"
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Parker Thompson,Parker,Thompson,,22989,Parker Thompson,0,0LYON,2,0,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,2,1,0,.000,1.000,2.000,0,1,1,0,0,0,0,0,0,2,.500,0,.000,,0,0,0,0,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,"1,1","1,1","1,1",1.00,1,1,0,0,0,0,0,0,0,,Lyon,LYON,783-5408,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
