season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Olivia Sweasy,Olivia,Sweasy,,132,Olivia Sweasy,"SWEASY,OLIVIA",SWEASYOLIVIACENTRE,13,9,,,Centre,CENTRE,1268-2779,0,1,0,0,0,2,8,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,11,24,19,5,525:00,25,0,1.000,,19,28,10,12,2,10,.679,0.92,,,,,,,,,,,,,,,,,,,-0.5275391426911015,55,80
2026-27,wlax,Southern Athletic Association (SAA),saa,Oglethorpe,Madelyn Gardner,Madelyn,Gardner,,2713,Madelyn Gardner,"GARDNER,MADELYN",GARDNERMADELYNOGL,16,16,,,Oglethorpe,OGL,1284-2895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,15,2,962:00,75,0,1.000,,0,0,0,0,0,0,.000,0.00,16,963:15,212,165,0,,6,0,0,0,0,497,13.21,.438,,,,,-0.5712258996538128,56,80
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Isabel Pregont,Isabel,Pregont,,973,Isabel Pregont,"PREGONT,ISABEL",PREGONTISABELBC,11,5,,,Berry,BC,838-3022,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,4,300:00,8,0,1.000,,9,12,2,14,8,6,.750,1.27,,,,,,,,,,,,,,,,,,,-0.6126823117769775,57,79
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Libby Pittman,Libby,Pittman,,973,Libby Pittman,"PITTMAN,LIBBY",PITTMANLIBBYBC,13,11,,,Berry,BC,838-3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,7,1,630:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,13,571:24,96,66,0,5,5,0,1,0,0,211,10.08,.407,,,,,-0.6469490574621208,58,79
2026-27,wlax,Southern Athletic Association (SAA),saa,Rhodes,Riley Schutt,Riley,Schutt,,573,Riley Schutt,"SCHUTT,RILEY",SCHUTTRILEYRHODES,18,1,,,Rhodes,RHODES,1390-4505,0,1,0,0,0,0,2,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,9,0,11,4,60:00,0,0,1.000,,19,24,3,12,3,9,.792,0.67,,,,,,,,,,,,,,,,,,,-0.6992880308650116,59,78
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Elizabeth Mitchell,Elizabeth,Mitchell,,132,Elizabeth Mitchell,"MITCHELL,ELIZABETH",MITCHELLELIZABETHCENTRE,13,13,,,Centre,CENTRE,1268-3196,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,26,3,7,9,791:00,20,0,1.000,,1,1,1,2,1,1,1.000,0.15,,,,,,,,,,,,,,,,,,,-0.8575040983620575,60,78
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Haley Price,Haley,Price,,652,Haley Price,"PRICE,HALEY",PRICEHALEYSEWANEE,15,1,,,Sewanee,SEWANEE,1321-3623,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,12,7,6,60:00,0,0,1.000,,17,18,2,10,2,8,.944,0.67,,,,,,,,,,,,,,,,,,,-0.8973072358454011,61,78
2026-27,wlax,Southern Athletic Association (SAA),saa,Rhodes,Cadyn Hacke,Cadyn,Hacke,,573,Cadyn Hacke,"HACKE,CADYN",HACKECADYNRHODES,19,19,,,Rhodes,RHODES,1390-5047,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,26,2,14,12,1145:00,46,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-0.9143286262028485,62,77
2026-27,wlax,Southern Athletic Association (SAA),saa,Rhodes,Anna Samuelson,Anna,Samuelson,,573,Anna Samuelson,"SAMUELSON,ANNA",SAMUELSONANNARHODES,5,5,,,Rhodes,RHODES,1390-4872,0,4,0,0,0,1,6,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,6,4,7,6,300:00,0,0,1.000,,12,16,6,10,4,6,.750,2.00,,,,,,,,,,,,,,,,,,,-0.9584156579140246,63,77
2026-27,wlax,Southern Athletic Association (SAA),saa,Southwestern,Grace Van Dinter,Grace Van,Dinter,,8746,Grace Van Dinter,"DINTER,GRACE VAN",DINTERGRACEVANSOUTHWES,14,14,,,Southwestern,SOUTHWES,1322-2926,0,2,0,0,0,0,4,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,14,28,28,6,828:00,105,0,1.000,,26,30,10,7,1,6,.867,0.50,,,,,,,,,,,,,,,,,,,-1.0357079889764658,64,77
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Leah Jackson,Leah,Jackson,,132,Leah Jackson,"JACKSON,LEAH",JACKSONLEAHCENTRE,13,13,,,Centre,CENTRE,1268-2776,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,3,3,11,788:00,30,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.1641577017561686,65,76
2026-27,wlax,Southern Athletic Association (SAA),saa,Southwestern,Susette Mireles,Susette,Mireles,,8746,Susette Mireles,"MIRELES,SUSETTE",MIRELESSUSETTESOUTHWES,14,13,,,Southwestern,SOUTHWES,1322-1915,0,0,0,0,0,0,2,1,1,0,0,0,0,16,6,0,0,0,0,0,0,0,0,20,14,17,9,774:00,222,0,1.000,,9,15,0,2,0,2,.600,0.14,,,,,,,,,,,,,,,,,,,-1.2071702817757721,66,76
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Molly Starkey,Molly,Starkey,,652,Molly Starkey,"STARKEY,MOLLY",STARKEYMOLLYSEWANEE,17,2,,,Sewanee,SEWANEE,1321-3090,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,12,5,6,8,120:00,0,0,1.000,,5,5,1,5,1,4,1.000,0.29,,,,,,,,,,,,,,,,,,,-1.264281404991167,67,76
2026-27,wlax,Southern Athletic Association (SAA),saa,Southwestern,Wenny Stein,Wenny,Stein,,8746,Wenny Stein,"STEIN,WENNY",STEINWENNYSOUTHWES,14,13,,,Southwestern,SOUTHWES,1322-2922,0,1,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,1,19,10,764:00,158,0,1.000,,4,6,1,3,0,3,.667,0.21,,,,,,,,,,,,,,,,,,,-1.2993490123509732,68,75
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Colleen Stahl,Colleen,Stahl,,132,Colleen Stahl,"STAHL,COLLEEN",STAHLCOLLEENCENTRE,13,6,,,Centre,CENTRE,1268-2778,0,3,0,0,1,0,3,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,7,2,21,2,331:00,26,0,1.000,,14,18,6,9,5,4,.778,0.69,,,,,,,,,,,,,,,,,,,-1.3746923689987913,69,75
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Mary Haley,Mary,Haley,,132,Mary Haley,"HALEY,MARY",HALEYMARYCENTRE,13,13,,,Centre,CENTRE,1268-3023,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,9,0,791:00,20,0,1.000,,0,0,0,0,0,0,.000,0.00,13,791:20,143,112,0,4,5,0,0,0,0,343,10.84,.439,,,,,-1.3763691206806297,70,74
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Katherine Herrero,Katherine,Herrero,,973,Katherine Herrero,"HERRERO,KATHERINE",HERREROKATHERINEBC,14,5,,,Berry,BC,838-3442,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,9,2,10,6,300:00,0,0,1.000,,10,17,3,6,1,5,.588,0.43,,,,,,,,,,,,,,,,,,,-1.4541409717439975,71,74
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Lauren Elder,Lauren,Elder,,132,Lauren Elder,"ELDER,LAUREN",ELDERLAURENCENTRE,12,0,,,Centre,CENTRE,1268-3506,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,1,3,11,10:00,59,0,1.000,,2,2,0,1,0,1,1.000,0.08,,,,,,,,,,,,,,,,,,,-1.5604827070915512,72,74
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Mallory Magee,Mallory,Magee,,652,Mallory Magee,"MAGEE,MALLORY",MAGEEMALLORYSEWANEE,18,16,,,Sewanee,SEWANEE,1321-3044,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,14,3,7,11,960:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.6530124946179172,73,73
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Helen Newcomb,Helen,Newcomb,,652,Helen Newcomb,"NEWCOMB,HELEN",NEWCOMBHELENSEWANEE,17,17,,,Sewanee,SEWANEE,1321-3465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,6,11,1020:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.7073296938247784,74,73
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Emma Potter,Emma,Potter,,132,Emma Potter,"POTTER,EMMA",POTTEREMMACENTRE,12,8,,,Centre,CENTRE,1268-3027,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,14,2,3,10,533:00,59,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.7398899725506545,75,73
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Megan Gilmour,Megan,Gilmour,,132,Megan Gilmour,"GILMOUR,MEGAN",GILMOURMEGANCENTRE,13,7,,,Centre,CENTRE,1268-3022,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,26,9,9,440:00,27,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.826767450483392,76,72
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Chrissy Krncevic,Chrissy,Krncevic,,132,Chrissy Krncevic,"KRNCEVIC,CHRISSY",KRNCEVICCHRISSYCENTRE,13,13,,,Centre,CENTRE,1268-3195,0,0,0,0,0,1,0,0,4,0,0,0,0,6,2,0,0,0,0,0,0,0,0,6,17,15,3,763:00,32,0,1.000,,12,17,3,6,2,4,.706,0.46,,,,,,,,,,,,,,,,,,,-1.8539620149902436,77,72
2026-27,wlax,Southern Athletic Association (SAA),saa,Southwestern,Katie Pratt,Katie,Pratt,,8746,Katie Pratt,"PRATT,KATIE",PRATTKATIESOUTHWES,14,12,,,Southwestern,SOUTHWES,1322-2697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,13,2,749:00,154,0,1.000,,0,0,0,4,4,0,.000,0.29,,,,,,,,,,,,,,,,,,,-1.861104294803171,78,72
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Shelby Klayman,Shelby,Klayman,,973,Shelby Klayman,"KLAYMAN,SHELBY",KLAYMANSHELBYBC,13,13,,,Berry,BC,838-3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8,6,780:00,8,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.8701310874541603,79,71
2026-27,wlax,Southern Athletic Association (SAA),saa,Rhodes,Issa Allbritton,Issa,Allbritton,,573,Issa Allbritton,"ALLBRITTON,ISSA",ALLBRITTONISSARHODES,17,0,,,Rhodes,RHODES,1390-4689,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,1,9,6,00:00,0,0,1.000,,5,8,2,4,1,3,.625,0.24,,,,,,,,,,,,,,,,,,,-1.9107865428310347,80,71
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Carter David,Carter,David,,132,Carter David,"DAVID,CARTER",DAVIDCARTERCENTRE,12,12,,,Centre,CENTRE,1268-2774,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13,2,3,8,725:00,32,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.9679621276229906,81,71
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Clara Earley,Clara,Earley,,652,Clara Earley,"EARLEY,CLARA",EARLEYCLARASEWANEE,18,6,,,Sewanee,SEWANEE,1321-2896,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13,4,3,6,360:00,0,0,1.000,,1,2,1,1,0,1,.500,0.06,,,,,,,,,,,,,,,,,,,-1.9948700967552382,82,70
2026-27,wlax,Southern Athletic Association (SAA),saa,Rhodes,Gracie Whicker,Gracie,Whicker,,573,Gracie Whicker,"WHICKER,GRACIE",WHICKERGRACIERHODES,18,0,,,Rhodes,RHODES,1390-5051,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,3,3,00:00,0,0,1.000,,8,11,1,6,0,6,.727,0.33,,,,,,,,,,,,,,,,,,,-2.0101223897490637,83,70
2026-27,wlax,Southern Athletic Association (SAA),saa,Rhodes,Coco Martin,Coco,Martin,,573,Coco Martin,"MARTIN,COCO",MARTINCOCORHODES,18,2,,,Rhodes,RHODES,1390-4878,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,4,0,5,13,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.0224295308210523,84,69
2026-27,wlax,Southern Athletic Association (SAA),saa,Oglethorpe,Alexandra Clark,Alexandra,Clark,,2713,Alexandra Clark,"CLARK,ALEXANDRA",CLARKALEXANDRAOGL,16,16,,,Oglethorpe,OGL,1284-2702,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,18,0,18,4,962:00,75,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.043886043319635,85,69
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Jordan Dickinson,Jordan,Dickinson,,132,Jordan Dickinson,"DICKINSON,JORDAN",DICKINSONJORDANCENTRE,13,13,,,Centre,CENTRE,1268-3198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,1,10,10,778:00,50,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.0657931677918207,86,69
2026-27,wlax,Southern Athletic Association (SAA),saa,Oglethorpe,Kirstyn Johnson,Kirstyn,Johnson,,2713,Kirstyn Johnson,"JOHNSON,KIRSTYN",JOHNSONKIRSTYNOGL,16,16,,,Oglethorpe,OGL,1284-2567,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,10,0,21,7,962:00,75,0,1.000,,3,4,0,1,0,1,.750,0.06,,,,,,,,,,,,,,,,,,,-2.070944216443084,87,68
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Carolyn Ames,Carolyn,Ames,,652,Carolyn Ames,"AMES,CAROLYN",AMESCAROLYNSEWANEE,13,0,,,Sewanee,SEWANEE,1321-3614,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,8,8,5,00:00,0,0,1.000,,10,12,0,4,2,2,.833,0.31,,,,,,,,,,,,,,,,,,,-2.1368526302118056,88,68
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Bella Marrone,Bella,Marrone,,973,Bella Marrone,"MARRONE,BELLA",MARRONEBELLABC,13,4,,,Berry,BC,838-3223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,1,240:00,0,0,1.000,,6,7,0,6,3,3,.857,0.46,,,,,,,,,,,,,,,,,,,-2.221222779510613,89,68
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Emma Steffensen,Emma,Steffensen,,652,Emma Steffensen,"STEFFENSEN,EMMA",STEFFENSENEMMASEWANEE,14,10,,,Sewanee,SEWANEE,1321-3624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,636:00,4,0,1.000,,0,0,0,0,0,0,.000,0.00,14,512:51,80,50,0,6,3,0,0,0,0,172,9.36,.385,,,,,-2.230382313411406,90,67
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Carley Caviness,Carley,Caviness,,973,Carley Caviness,"CAVINESS,CARLEY",CAVINESSCARLEYBC,14,13,,,Berry,BC,838-3221,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,1,12,8,780:00,8,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.239548123657295,91,67
2026-27,wlax,Southern Athletic Association (SAA),saa,Oglethorpe,Jill Ursem,Jill,Ursem,,2713,Jill Ursem,"URSEM,JILL",URSEMJILLOGL,16,16,,,Oglethorpe,OGL,1284-2566,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,14,0,8,4,961:00,80,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.261154840147079,92,67
2026-27,wlax,Southern Athletic Association (SAA),saa,Southwestern,Julissa Minaya,Julissa,Minaya,,8746,Julissa Minaya,"MINAYA,JULISSA",MINAYAJULISSASOUTHWES,14,14,,,Southwestern,SOUTHWES,1322-2695,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,10,0,15,6,688:00,220,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.304668681109048,93,66
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Quinn Maley,Quinn,Maley,,652,Quinn Maley,"MALEY,QUINN",MALEYQUINNSEWANEE,16,7,,,Sewanee,SEWANEE,1321-3616,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,9,6,420:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.304668681109048,94,66
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Caroline Colbath,Caroline,Colbath,,652,Caroline Colbath,"COLBATH,CAROLINE",COLBATHCAROLINESEWANEE,6,0,,,Sewanee,SEWANEE,1321-3463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,4,60:00,5,3,0,0,0,0,0,0,0,10,5.00,.375,,,,,-2.3167799701486076,95,65
2026-27,wlax,Southern Athletic Association (SAA),saa,Centre,Eva Kalmbach,Eva,Kalmbach,,132,Eva Kalmbach,"KALMBACH,EVA",KALMBACHEVACENTRE,10,0,,,Centre,CENTRE,1268-3508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,16:00,45,0,1.000,,4,4,0,6,2,4,1.000,0.60,,,,,,,,,,,,,,,,,,,-2.386180444822761,96,65
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Caelyn Miller,Caelyn,Miller,,973,Caelyn Miller,"MILLER,CAELYN",MILLERCAELYNBC,14,14,,,Berry,BC,838-3439,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,9,1,9,5,840:00,8,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.445863358248647,97,65
2026-27,wlax,Southern Athletic Association (SAA),saa,Southwestern,Taryn Hopkins,Taryn,Hopkins,,8746,Taryn Hopkins,"HOPKINS,TARYN",HOPKINSTARYNSOUTHWES,14,5,,,Southwestern,SOUTHWES,1322-3053,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,8,2,417:00,134,0,1.000,,4,5,4,3,1,2,.800,0.21,,,,,,,,,,,,,,,,,,,-2.4594606405020727,98,64
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Abi Black,Abi,Black,,973,Abi Black,"BLACK,ABI",BLACKABIBC,10,2,,,Berry,BC,838-3858,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,5,4,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.478423636974523,99,64
2026-27,wlax,Southern Athletic Association (SAA),saa,Oglethorpe,Brenda Jimnah,Brenda,Jimnah,,2713,Brenda Jimnah,"JIMNAH,BRENDA",JIMNAHBRENDAOGL,12,5,,,Oglethorpe,OGL,1284-2705,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,5,0,9,7,311:00,131,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4893771992106157,100,64
2026-27,wlax,Southern Athletic Association (SAA),saa,Rhodes,Ingrid Varley,Ingrid,Varley,,573,Ingrid Varley,"VARLEY,INGRID",VARLEYINGRIDRHODES,13,0,,,Rhodes,RHODES,1390-5053,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,7,6,2,00:00,0,0,1.000,,5,7,1,3,2,1,.714,0.23,,,,,,,,,,,,,,,,,,,-2.4900148515363845,101,63
2026-27,wlax,Southern Athletic Association (SAA),saa,Southwestern,Cecilia Sheff,Cecilia,Sheff,,8746,Cecilia Sheff,"SHEFF,CECILIA",SHEFFCECILIASOUTHWES,13,10,,,Southwestern,SOUTHWES,1322-2698,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,10,4,585:00,120,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.532740836181384,102,63
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Stella Birk,Stella,Birk,,652,Stella Birk,"BIRK,STELLA",BIRKSTELLASEWANEE,9,1,,,Sewanee,SEWANEE,1321-3191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,60:00,0,0,1.000,,1,1,0,4,3,1,1.000,0.44,,,,,,,,,,,,,,,,,,,-2.5692339521839282,103,63
2026-27,wlax,Southern Athletic Association (SAA),saa,Rhodes,Anya Grewal,Anya,Grewal,,573,Anya Grewal,"GREWAL,ANYA",GREWALANYARHODES,10,0,,,Rhodes,RHODES,1390-5050,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,3,4,00:00,0,0,1.000,,4,5,0,2,0,2,.800,0.20,,,,,,,,,,,,,,,,,,,-2.6192672571629565,104,62
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Sam Shrader,Sam,Shrader,,652,Sam Shrader,"SHRADER,SAM",SHRADERSAMSEWANEE,8,0,,,Sewanee,SEWANEE,1321-3687,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,3,00:00,0,0,1.000,,1,1,0,2,1,1,1.000,0.25,,,,,,,,,,,,,,,,,,,-2.628064547716284,105,62
2026-27,wlax,Southern Athletic Association (SAA),saa,Rhodes,Sydney Miles,Sydney,Miles,,573,Sydney Miles,"MILES,SYDNEY",MILESSYDNEYRHODES,10,0,,,Rhodes,RHODES,1390-5054,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,00:00,0,0,1.000,,7,8,5,2,0,2,.875,0.20,,,,,,,,,,,,,,,,,,,-2.6518275358888332,106,62
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Jayden Simmons,Jayden,Simmons,,973,Jayden Simmons,"SIMMONS,JAYDEN",SIMMONSJAYDENBC,12,4,,,Berry,BC,838-3778,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,2,0,10,0,240:00,8,0,1.000,,8,9,1,4,0,4,.889,0.33,,,,,,,,,,,,,,,,,,,-2.6730831954274517,107,61
2026-27,wlax,Southern Athletic Association (SAA),saa,Berry,Maddie Harris,Maddie,Harris,,973,Maddie Harris,"HARRIS,MADDIE",HARRISMADDIEBC,14,3,,,Berry,BC,838-3780,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,10,14,4,180:00,8,0,1.000,,1,2,1,1,0,1,.500,0.07,,,,,,,,,,,,,,,,,,,-2.7117970446893227,108,61
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Erin Cunningham,Erin,Cunningham,,652,Erin Cunningham,"CUNNINGHAM,ERIN",CUNNINGHAMERINSEWANEE,8,0,,,Sewanee,SEWANEE,1321-3618,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,3,00:00,0,0,1.000,,3,3,0,2,1,1,1.000,0.25,,,,,,,,,,,,,,,,,,,-2.736698946130006,109,60
2026-27,wlax,Southern Athletic Association (SAA),saa,Rhodes,Kate Kolton,Kate,Kolton,,573,Kate Kolton,"KOLTON,KATE",KOLTONKATERHODES,16,11,,,Rhodes,RHODES,1390-5052,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,4,0,4,4,665:00,46,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.804326832215689,110,60
2026-27,wlax,Southern Athletic Association (SAA),saa,Sewanee,Lilly Jordan,Lilly,Jordan,,652,Lilly Jordan,"JORDAN,LILLY",JORDANLILLYSEWANEE,16,8,,,Sewanee,SEWANEE,1321-3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,1,443:00,56,0,1.000,,0,0,0,0,0,0,.000,0.00,15,507:09,88,41,0,6,3,0,0,0,0,172,10.41,.318,,,,,-2.812544074452332,111,60
