season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Campbell, Carly",Carly,Campbell,,239,"Campbell, Carly","CAMPBELL, CARLY",Franklin & Marshall,FMC,664-5769,20,5,24,0,24,0,.120,25,3,6,119,5,344,0,7,8,71,0,0,0,0,41,0,0,0,0,13,1,0.30,5.95,2.05,0.00,0.35,0.65,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Silinski, Abby",Abby,Silinski,,239,"Silinski, Abby","SILINSKI, ABBY",Franklin & Marshall,FMC,664-6044,17,0,2,0,2,0,-.500,2,1,0,11,0,36,0,5,4,30,0,0,77,7,37,0,0,0,0,5,0,0.00,0.65,2.18,0.00,0.29,0.29,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Lee, Kendall",Kendall,Lee,,239,"Lee, Kendall","LEE, KENDALL",Franklin & Marshall,FMC,664-6042,8,0,5,0,5,0,-.026,38,9,8,0,0,4,0,0,0,1,0,0,21,1,4,1,0,1,0,8.5,0,1.00,0.00,0.50,0.13,0.00,1.06,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Kelly, Claire",Claire,Kelly,,239,"Kelly, Claire","KELLY, CLAIRE",Franklin & Marshall,FMC,664-6041,20,5,17,0,17,0,.282,39,6,17,0,0,4,0,13,11,71,0,0,1,0,13,13,1,9,4,38.5,0,0.85,0.00,0.65,0.65,0.65,1.93,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Thompson, Lina",Lina,Thompson,,239,"Thompson, Lina","THOMPSON, LINA",Franklin & Marshall,FMC,664-6039,1,0,21,0,21,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Anderson, Angie",Angie,Anderson,,239,"Anderson, Angie","ANDERSON, ANGIE",Franklin & Marshall,FMC,664-6363,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Rosenfeld, Oriah",Oriah,Rosenfeld,,239,"Rosenfeld, Oriah","ROSENFELD, ORIAH",Franklin & Marshall,FMC,664-6367,3,0,4,0,4,0,-.400,5,2,0,1,0,2,0,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0.00,0.33,0.67,0.00,0.00,0.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Eichelzer, Gretchen",Gretchen,Eichelzer,,239,"Eichelzer, Gretchen","EICHELZER, GRETCHEN",Franklin & Marshall,FMC,664-6365,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Mascherino, Mia",Mia,Mascherino,,239,"Mascherino, Mia","MASCHERINO, MIA",Franklin & Marshall,FMC,664-6366,20,5,13,0,13,0,.082,97,16,24,6,0,29,0,11,4,83,0,0,158,15,46,1,0,1,0,35.5,0,1.20,0.30,2.30,0.05,0.55,1.78,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Butzer, Melody",Melody,Butzer,,239,"Butzer, Melody","BUTZER, MELODY",Franklin & Marshall,FMC,664-6364,13,0,20,0,20,0,.125,8,0,1,40,1,132,0,4,11,40,0,0,0,0,23,0,0,0,0,5,0,0.08,3.08,1.77,0.00,0.31,0.38,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Feldman, Saya",Saya,Feldman,,82,"Feldman, Saya","FELDMAN, SAYA",Bryn Mawr,BMC,662-1304,1,0,2,0,2,0,.000,2,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Oliver, Omi",Omi,Oliver,,82,"Oliver, Omi","OLIVER, OMI",Bryn Mawr,BMC,662-1306,2,0,9,0,9,0,.000,2,0,0,6,0,20,0,1,0,8,0,0,0,0,1,0,1,0,0,1.0,0,0.00,3.00,0.50,0.00,0.50,0.50,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Loller, Emma",Emma,Loller,,82,"Loller, Emma","LOLLER, EMMA",Bryn Mawr,BMC,662-1305,10,3,17,0,17,0,.268,56,6,21,0,0,2,0,2,1,22,0,0,0,0,9,7,0,4,3,28,0,2.10,0.00,0.90,0.70,0.20,2.80,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Wise, Joelle",Joelle,Wise,,82,"Wise, Joelle","WISE, JOELLE",Bryn Mawr,BMC,662-1390,2,0,6,0,6,0,.000,9,4,4,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,4.0,0,2.00,0.00,1.50,0.00,0.00,2.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Mullen, Charlotte",Charlotte,Mullen,,82,"Mullen, Charlotte","MULLEN, CHARLOTTE",Bryn Mawr,BMC,662-1391,11,3,8,0,8,0,-.182,11,2,0,65,2,269,0,1,7,24,0,0,2,0,32,1,0,1,0,1.5,0,0.00,5.91,2.91,0.09,0.09,0.14,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Dasil, Deirdre",Deirdre,Dasil,,82,"Dasil, Deirdre","DASIL, DEIRDRE",Bryn Mawr,BMC,662-1393,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Aubry, Lyra",Lyra,Aubry,,82,"Aubry, Lyra","AUBRY, LYRA",Bryn Mawr,BMC,662-1394,9,3,14,0,14,0,.154,26,2,6,0,0,1,0,0,1,2,0,0,2,0,2,3,1,2,1,8,0,0.67,0.00,0.22,0.33,0.00,0.89,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Grace, Adelaide",Adelaide,Grace,,82,"Grace, Adelaide","GRACE, ADELAIDE",Bryn Mawr,BMC,662-1395,6,1,16,0,16,0,.103,39,9,13,0,0,0,0,0,0,0,0,0,8,2,3,2,0,2,0,14,0,2.17,0.00,0.50,0.33,0.00,2.33,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Reihman, Tula",Tula,Reihman,,82,"Reihman, Tula","REIHMAN, TULA",Bryn Mawr,BMC,662-1396,4,0,19,0,19,0,.100,10,3,4,0,1,3,0,0,0,0,0,0,0,0,1,3,0,2,1,6,0,1.00,0.00,0.25,0.75,0.00,1.50,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Sirois, Clara",Clara,Sirois,,82,"Sirois, Clara","SIROIS, CLARA",Bryn Mawr,BMC,662-1456,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Hughes, Amanda",Amanda,Hughes,,82,"Hughes, Amanda","HUGHES, AMANDA",Bryn Mawr,BMC,662-1457,8,0,11,0,11,0,.111,63,8,15,2,0,5,0,3,4,25,0,0,10,1,6,1,0,1,0,18.5,0,1.88,0.25,0.75,0.13,0.38,2.31,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Thornton, Asher",Asher,Thornton,,82,"Thornton, Asher","THORNTON, ASHER",Bryn Mawr,BMC,662-1458,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Zimmerman-Boyer, Julia",Julia,Zimmerman-Boyer,,82,"Zimmerman-Boyer, Julia","ZIMMERMAN-BOYER, JULIA",Bryn Mawr,BMC,662-1459,1,0,18,0,18,0,.333,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Davis, Lucy",Lucy,Davis,,82,"Davis, Lucy","DAVIS, LUCY",Bryn Mawr,BMC,662-1530,3,1,1,0,1,0,.045,22,4,5,0,0,0,0,0,1,6,0,0,2,1,3,0,0,0,0,5.0,0,1.67,0.00,1.00,0.00,0.00,1.67,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Peyton, Phan",Phan,Peyton,,82,"Peyton, Phan","PEYTON, PHAN",Bryn Mawr,BMC,662-1531,10,2,3,0,3,0,.000,3,0,0,1,1,10,0,0,1,6,0,0,38,5,8,0,0,0,0,0,0,0.00,0.10,0.80,0.00,0.00,0.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Torrico, Felicia",Felicia,Torrico,,82,"Torrico, Felicia","TORRICO, FELICIA",Bryn Mawr,BMC,662-1532,11,0,4,0,4,0,.000,2,0,0,10,0,50,0,2,4,45,0,0,79,5,48,0,0,0,0,2,0,0.00,0.91,4.36,0.00,0.18,0.18,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Quigley, Abigail",Abigail,Quigley,,82,"Quigley, Abigail","QUIGLEY, ABIGAIL",Bryn Mawr,BMC,662-1533,10,3,7,0,7,0,.075,67,14,19,1,0,15,0,2,4,30,0,0,36,5,29,4,0,4,0,23,0,1.90,0.10,2.90,0.40,0.20,2.30,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Christian, Arianna",Arianna,Christian,,82,"Christian, Arianna","CHRISTIAN, ARIANNA",Bryn Mawr,BMC,662-1534,6,1,15,0,15,0,-.108,37,8,4,0,1,3,0,0,0,0,0,0,7,1,0,0,0,0,0,4,0,0.67,0.00,0.00,0.00,0.00,0.67,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Chen, Amelia",Amelia,Chen,,82,"Chen, Amelia","CHEN, AMELIA",Bryn Mawr,BMC,662-1535,11,1,22,0,22,0,.000,2,1,1,1,0,11,0,7,9,45,0,0,35,4,26,0,0,0,0,8,0,0.09,0.09,2.36,0.00,0.64,0.73,,,,,,
